,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.18945404737046315,0.18598578207027053,0.18346608132892162,0.6867551930610964,0.3183139710872225,0.20544567616648218,0.2320097714883424,0.11037733829182513,0.03286680634131316,0.15168033893581687,1.0,0.1578708920842352,0.25609462173773373,0.2301878127037285,0.22790423915391808,0.27646480151454744,0.5508328411412748,0.02583764105087148,0.2332574969094796,0.23064206383061722,0.19676436606142417,0.24409536447233962,-0.025163665329188227,-0.004191965839980863,0.10401106690867577,-0.05610085529014088,0.11693527702051837,0.21873530622594944,0.19895110359584936,0.2348405253884709,0.1638732484798683,0.1983111108981899,0.06687162087986681,0.27432625311814446,0.17585073919858127,0.2454267097312452,0.19535735874734902,-0.017906414884303244,0.2153343153191358,0.16162463740516986,-0.0248237163271543,0.14557396640806966,0.15813151140326295,0.08106815193585207,0.10755719267680836,0.07906534173758083,0.03276239114457773,-0.00025914185310850084,-0.07119566863228052,-0.06314294455661765
RpS26,0.8322986182065927,0.7914817793564769,0.7928320931929109,0.12295974566854641,0.7846810527763299,0.8061000109808361,0.6646419691645087,-0.09801584332786518,0.758126570699206,0.836110151738076,0.1578708920842352,1.0,0.7273621808469416,0.7795257412110075,0.739044695273556,0.7114445828975436,0.1057023167004792,0.7844629126014632,0.744678255244058,0.7721441497114824,0.7849999360903721,0.7526752576760356,-0.19643604472332363,-0.22888939988644222,0.21724774939948735,0.328650733929765,0.3632261967807921,0.7061647572613597,0.7416616396182133,0.7077594592584929,0.7455312047773569,0.7955813687135219,0.01947206810449935,0.6506431484171201,0.34194212683340053,0.7188403426736403,0.7772856730067035,0.24943042071552507,0.766635821736835,0.8139307298942237,-0.040592879485801994,0.1789175317115174,0.7630229236628358,0.6678414533452085,-0.20365215708386386,0.6917941741201358,0.037521695427500536,-0.07664482584914933,0.23269635384699802,0.40029520101301314
RpS11,0.7821323624816896,0.755670138623721,0.742885375667233,0.21060605370599086,0.8216661390223302,0.7796762608442648,0.6759756141022418,0.03163263804103044,0.557767834319778,0.744008377249232,0.25609462173773373,0.7273621808469416,1.0,0.7715801840710961,0.7331613102234928,0.752222913567962,0.318171803329711,0.6174724795202332,0.7472432342125379,0.751257750244988,0.7538075070032358,0.7670659727783278,-0.1988684204514237,-0.23067670495595977,0.18135623596365577,0.2319429362258949,0.2978118693505841,0.7062523371905817,0.7181280415736238,0.7378555697203542,0.7120679687037186,0.754532475027827,0.0797289253470305,0.7232837358103964,0.374719967578193,0.7283986297634383,0.7501615220767424,0.20356305406492858,0.7424596816380306,0.7388175593643325,-0.040669171527830346,0.16254979847537226,0.6846729272055654,0.5545487748437831,-0.21272744846456387,0.5724629858582351,0.033020288708766284,-0.0691753394795063,0.11837507446035601,0.25886427291922093
RpS15,0.8362263143967206,0.8006939107317326,0.7952046361895904,0.17883173718448825,0.83006090257473,0.8169004850003112,0.6992115363281132,-0.019225568115073983,0.6557366957942312,0.7980475204065098,0.2301878127037285,0.7795257412110075,0.7715801840710961,1.0,0.7648529839871466,0.7557291488146931,0.27046122466942674,0.6875791533064569,0.7735440398835294,0.789780732448893,0.7888088966220149,0.7884202639096676,-0.1966267037412753,-0.23113127492091362,0.19956687990919503,0.2541991594845225,0.3296323451960859,0.7321886576404464,0.7528624943481166,0.751139084544155,0.7563878603430101,0.7895318835550569,0.06030570742744758,0.7127939498372223,0.37140375521377494,0.7466410760524265,0.7823363338018504,0.22632139505360402,0.7702448753870239,0.7862973833092413,-0.03587033855109676,0.17622560393475253,0.7352389475446282,0.6141209746015965,-0.20418535813186953,0.6309272536787216,0.019798823974740015,-0.08278147399008204,0.1704568494992887,0.3332038671526286
RpS12,0.7975444376093026,0.7650268042001667,0.7547960626530476,0.17850779835658476,0.8040027625671071,0.7755289091102356,0.6376088995140813,0.01799612464321014,0.6031601844400949,0.7622254129856201,0.22790423915391808,0.739044695273556,0.7331613102234928,0.7648529839871466,1.0,0.7212429537830766,0.27952628531277884,0.6364613424127864,0.7362437057406741,0.7535700450954448,0.7600539680646599,0.7580790483543125,-0.17214783080491702,-0.19981441985927026,0.19240435433033448,0.24461122381336847,0.3101654796731847,0.6906743243264385,0.716989277297966,0.7092320952748024,0.7349382423864315,0.7483578296036552,0.06285927630665572,0.6770827957186969,0.33214677684581373,0.7089151834399998,0.7324796731156688,0.19134414654704593,0.7389950794652087,0.737380771556973,-0.02925140279791133,0.17075207099154766,0.6965034646214667,0.5641734871503227,-0.1667644299766706,0.573398301660311,0.01583315769330816,-0.06932601497881548,0.11952207159087985,0.30054239986511755
RpL32,0.751514352016271,0.7402949897855937,0.7346019525511447,0.23770148733363244,0.8173629226706374,0.7610561637996609,0.6621748525138659,0.04512831056052108,0.5367035701577787,0.7189593382048797,0.27646480151454744,0.7114445828975436,0.752222913567962,0.7557291488146931,0.7212429537830766,1.0,0.3326360000162119,0.5968244043237724,0.7302448980440591,0.7452815725131969,0.7277349703145174,0.756862261699869,-0.17872393159860972,-0.20798500412362791,0.20778088092592611,0.21022711988053353,0.3150117360596846,0.6988258802610343,0.7057244738525071,0.7376155371176205,0.6816222485683245,0.738625685656316,0.0708132075599217,0.722020563638707,0.3876188800772564,0.7319651533734512,0.7395265108759662,0.19194966774091407,0.7285035406072292,0.735804719951281,-0.028947932777559752,0.18359718179570003,0.6701457926382807,0.5238272296427278,-0.1984123765268242,0.542273579132407,0.031805562842755375,-0.05877763595544041,0.13388093946876423,0.26197200326347414
Mlp60A,0.179610395282748,0.18986207654937245,0.18700071251428085,0.4540565255596254,0.37789424359807056,0.19724479162187916,0.313774688242992,0.33108064348335065,-0.13591111545379428,0.08356251715965696,0.5508328411412748,0.1057023167004792,0.318171803329711,0.27046122466942674,0.27952628531277884,0.3326360000162119,1.0,-0.13914371263141084,0.27160202156560015,0.246515398530297,0.20577460607201434,0.29337366495807565,-0.011544985015133529,-0.0075748232699499474,-0.039866860187370054,-0.1300275329732818,-0.08023878772559012,0.25203589009691474,0.21808832995148203,0.2800292623957103,0.1896757303631546,0.16356430227040988,0.18923099671414745,0.36778519360474193,0.16922102254373658,0.267913580825648,0.1710185786669851,-0.020510794355957894,0.21235670303682955,0.10434201675534195,-0.03895326809983953,0.014823533851812372,0.10843829328773814,-0.01575298862523979,0.0767425785513032,-0.030471933376702478,-0.020403566945699225,-0.030628212986529856,-0.11492738230781459,-0.1185251585334481
eEF1alpha1,0.7509543225550841,0.7362928272411144,0.7382077447543076,0.0028541769086742764,0.6294825312416914,0.7360112214559986,0.6479557249968043,-0.28510239939084153,0.8536512544560569,0.8092362089586548,0.02583764105087148,0.7844629126014632,0.6174724795202332,0.6875791533064569,0.6364613424127864,0.5968244043237724,-0.13914371263141084,1.0,0.6420678464857658,0.6840072867392731,0.7171658171675185,0.6263729270379836,-0.21525525879520624,-0.24560654578216498,0.22891932072674911,0.39891562377422957,0.3851426652804404,0.6238904144470347,0.6839945155455434,0.6131442682064354,0.6658703336928816,0.7413871522619504,-0.08323822550363817,0.5218381598356406,0.27829428080867286,0.624178525078995,0.7382000710524804,0.3425025175767656,0.6949508100411554,0.8127093053588581,-0.03906375957837056,0.16666505989184036,0.7595651770399995,0.7549819360582172,-0.24357943333205284,0.7885294899992082,0.03610795656107898,-0.06829366979957313,0.32791983082665205,0.42521774251530614
RpL14,0.8010453789645786,0.7618532033546535,0.7602396110765417,0.18952352145650872,0.8040635918010337,0.7854688154936491,0.6354184436270572,0.012560390163719539,0.5902502110586159,0.7631745802557295,0.2332574969094796,0.744678255244058,0.7472432342125379,0.7735440398835294,0.7362437057406741,0.7302448980440591,0.27160202156560015,0.6420678464857658,1.0,0.7593730335461856,0.7550649533851546,0.771808211853471,-0.1752518340846067,-0.2089195211404916,0.1878597098412872,0.23462251953117358,0.3062613108912514,0.6943067872473772,0.7168640557951244,0.7228840100254332,0.7296650731231569,0.7575440336393933,0.07592326270361054,0.6898975884770987,0.36612931881936006,0.7194149898618148,0.7421804047795654,0.19287315119733556,0.7434011862737407,0.7408294998201583,-0.03175356794366193,0.16801088649776047,0.6968613066823546,0.5676239056045791,-0.1905157509044705,0.5828645552236527,0.030757983716255814,-0.0781191163096949,0.13435475659706425,0.28619220278963026
RpL23,0.8193873289858117,0.78623393724528,0.7872508285651942,0.18809380455213154,0.8278871749898434,0.8035205667540084,0.6623372596788348,-0.004422132536738375,0.6476503283650851,0.7954339862808979,0.23064206383061722,0.7721441497114824,0.751257750244988,0.789780732448893,0.7535700450954448,0.7452815725131969,0.246515398530297,0.6840072867392731,0.7593730335461856,1.0,0.7850053045977518,0.7802256353134508,-0.19005725365070827,-0.22267577157362692,0.21413041067424446,0.246949858311184,0.3456388814643237,0.7169938613492948,0.744992132796464,0.732991959944701,0.7524965006070536,0.7863623362821384,0.05250542034356412,0.7009145568565996,0.35834345644292315,0.7347784205454755,0.7729358871608697,0.2228455106250638,0.7660021896505661,0.7764032192091057,-0.03407076035854044,0.18787162586384723,0.7259510872359657,0.6084597828258782,-0.19711484706081667,0.6237257866667638,0.03237049652161021,-0.07728667474642498,0.15068576077654197,0.31750390941642853
RpL27A,0.8428156834688861,0.8022457248165058,0.7946004360160296,0.15967832161606346,0.8087407267487219,0.8123756725204949,0.6645588377995499,-0.031737921201589525,0.6693236139797604,0.8136680743004167,0.19676436606142417,0.7849999360903721,0.7538075070032358,0.7888088966220149,0.7600539680646599,0.7277349703145174,0.20577460607201434,0.7171658171675185,0.7550649533851546,0.7850053045977518,1.0,0.7840730209212953,-0.19647730298216848,-0.23202716581939117,0.2163996128798985,0.26496243815517545,0.34027714234466505,0.7146574417779388,0.7450353365001581,0.722812688271735,0.7705381618377829,0.7903953732735524,0.053214833956633074,0.6846567196135221,0.3413409934198737,0.7309224872029806,0.7767665996793104,0.22582759397558,0.7703565157137807,0.7842223940297013,-0.03959451465736649,0.18675668305082607,0.7414286854001152,0.6362055091896945,-0.20547762669986125,0.6486421459337492,0.02479099600513392,-0.07409089786562216,0.17705758011168068,0.3162237863143334
RpL31,0.8275838702733215,0.781545408845002,0.7745810131432447,0.2016203184688913,0.8430406324946681,0.8021297694051325,0.6382385406167846,0.02447556926902885,0.5975114453164355,0.7797028521165569,0.24409536447233962,0.7526752576760356,0.7670659727783278,0.7884202639096676,0.7580790483543125,0.756862261699869,0.29337366495807565,0.6263729270379836,0.771808211853471,0.7802256353134508,0.7840730209212953,1.0,-0.1870445919113108,-0.22491563648026877,0.23399366066746807,0.2310562839433123,0.35986422082823744,0.7088343088268478,0.72896513615893,0.7361948543772464,0.7550480171445191,0.7854277377614763,0.08326539766446038,0.7081012211385496,0.37571336114173487,0.7320432344379554,0.7592788896061818,0.18195476295295349,0.7643748359928055,0.7532049938719372,-0.03201011809767184,0.21346455812319018,0.6947518546048693,0.5562691569454161,-0.19906466790205377,0.5693172229681381,0.028324616084562663,-0.07313507940610472,0.11245191144512733,0.271198766641071
Lcp65Ag1,-0.22130527317060825,-0.20572579441198782,-0.1961482448549228,0.010458118174742868,-0.22518882689871916,-0.20378200143729333,-0.2576361971822821,0.021933045562919595,-0.19682970840704725,-0.21260780131872445,-0.025163665329188227,-0.19643604472332363,-0.1988684204514237,-0.1966267037412753,-0.17214783080491702,-0.17872393159860972,-0.011544985015133529,-0.21525525879520624,-0.1752518340846067,-0.19005725365070827,-0.19647730298216848,-0.1870445919113108,1.0,0.8170682589427037,-0.05196449519731408,-0.09628312746698821,-0.08828286992549216,-0.16827853557975278,-0.17688691034653348,-0.17639681600912416,-0.175528441525235,-0.19517503004931366,-0.012244050772734645,-0.169166659909637,-0.12514773305200913,-0.19076681467768442,-0.2209225911591482,-0.08121099797284938,-0.19124235099246534,-0.2174180814760205,0.3848617826535711,-0.028547226080068693,-0.18883684611205984,-0.21877077290695884,0.484069775077963,-0.22151337353161088,-0.022401694881160523,0.024800790151895017,-0.10280445330208685,-0.09511823344715649
Lcp65Ag3,-0.25668356061994824,-0.23445024605773812,-0.2298249920666758,0.02611570781108871,-0.2557052610844935,-0.22994770452897992,-0.27699748822743464,0.016608645956342268,-0.21926474091209203,-0.2459893147244133,-0.004191965839980863,-0.22888939988644222,-0.23067670495595977,-0.23113127492091362,-0.19981441985927026,-0.20798500412362791,-0.0075748232699499474,-0.24560654578216498,-0.2089195211404916,-0.22267577157362692,-0.23202716581939117,-0.22491563648026877,0.8170682589427037,1.0,-0.04420120953449347,-0.10884296586496711,-0.09458289002723316,-0.19043802924061465,-0.20668447801617934,-0.2034761087551318,-0.2127611527901143,-0.23240065114737998,-0.029585764388268914,-0.18929354111097357,-0.13522942917436756,-0.21437280634371278,-0.24910577831706485,-0.09772621154117536,-0.22363871949504405,-0.2481490736812741,0.24476452238280208,-0.024720348768672604,-0.21913356308319495,-0.2502940058838708,0.5655526033488345,-0.25095956983769063,-0.025567969974457604,0.03368796824612157,-0.11419240880926036,-0.10929818729610105
CG14265,0.2379805380375504,0.21926333219673755,0.21797069624844415,0.10762093315452101,0.21170902693568022,0.2391984468105225,0.06465403612993306,-0.08414337809238573,0.19667129810797604,0.24184791823932436,0.10401106690867577,0.21724774939948735,0.18135623596365577,0.19956687990919503,0.19240435433033448,0.20778088092592611,-0.039866860187370054,0.22891932072674911,0.1878597098412872,0.21413041067424446,0.2163996128798985,0.23399366066746807,-0.05196449519731408,-0.04420120953449347,1.0,0.060245545470455124,0.8734295365743663,0.17312376418362585,0.18699636655308058,0.18188980113282213,0.2200517768983906,0.25531494889823997,-0.029275134284092567,0.1531044371875201,0.11545067515976795,0.1850300602674284,0.21889786110651946,0.00017651425326297104,0.23313097181356648,0.23158617027285364,-0.01006403516643601,0.8724719884996451,0.17343832861583353,0.11775926344655074,-0.024069012663014124,0.13833052618103653,0.060744658033558205,-0.022174150586449004,0.008324363076961359,0.041040336246426154
CG14302,0.27865269927422653,0.2764547452164378,0.2728416981138775,-0.059608837100911305,0.21707701017736455,0.2725611234252459,0.19945110018051967,-0.13975507385240407,0.4183703458554244,0.32968869114910043,-0.05610085529014088,0.328650733929765,0.2319429362258949,0.2541991594845225,0.24461122381336847,0.21022711988053353,-0.1300275329732818,0.39891562377422957,0.23462251953117358,0.246949858311184,0.26496243815517545,0.2310562839433123,-0.09628312746698821,-0.10884296586496711,0.060245545470455124,1.0,0.13715993049189934,0.22937112480895896,0.2527189551423086,0.22472349769952052,0.24625466676759178,0.27633119050071975,-0.05758921348829301,0.18368512776668142,0.09624725300096827,0.2287353366041602,0.288431319096103,0.08565909399688522,0.26260195442212103,0.3473107920266713,-0.02892808057647041,0.02521940413974141,0.30700895866550604,0.28093094230684623,-0.1224334010334333,0.3271817799843353,0.012241172091927984,-0.031057185447529837,0.0753716933344486,0.25687764377590966
CG12310,0.38287922505237537,0.3495424564047053,0.354719075046727,0.1395287024864869,0.3437648161060238,0.37623732154126266,0.12117238378730544,-0.1370056018253859,0.4230644015418668,0.3929894599577067,0.11693527702051837,0.3632261967807921,0.2978118693505841,0.3296323451960859,0.3101654796731847,0.3150117360596846,-0.08023878772559012,0.3851426652804404,0.3062613108912514,0.3456388814643237,0.34027714234466505,0.35986422082823744,-0.08828286992549216,-0.09458289002723316,0.8734295365743663,0.13715993049189934,1.0,0.2824414322154368,0.29862456448891656,0.29537825912904436,0.33115685907915526,0.4034881370512124,-0.044649273618197094,0.250487795176369,0.2071923877227929,0.3041126681814414,0.36295170697199297,0.023031968548896106,0.36710641999894456,0.3842193892921266,-0.013892633686164738,0.801220441639832,0.30547672067332604,0.21346846775353923,-0.08751365196188401,0.24528068305241174,0.08432022889620687,-0.02998828589217723,0.029594374830426623,0.12338980936055881
RpS8,0.7434180148592179,0.7211464598544889,0.717032036657154,0.17085623544250667,0.758413707873576,0.7441680463814146,0.6516577639899016,-0.005013139812811916,0.573601872426716,0.7142218776280455,0.21873530622594944,0.7061647572613597,0.7062523371905817,0.7321886576404464,0.6906743243264385,0.6988258802610343,0.25203589009691474,0.6238904144470347,0.6943067872473772,0.7169938613492948,0.7146574417779388,0.7088343088268478,-0.16827853557975278,-0.19043802924061465,0.17312376418362585,0.22937112480895896,0.2824414322154368,1.0,0.6792776457212392,0.6939176850155065,0.675144623539471,0.7145977591924255,0.04127359228093018,0.6726429817870687,0.35615423560303944,0.6893895446174549,0.713397154904612,0.2030073346715719,0.6982957399113168,0.7197465839370252,-0.02918462318654454,0.1471055206266845,0.6596224081673371,0.555095937861774,-0.18521123991160757,0.5741423883156828,0.03827457677097843,-0.053441091306532934,0.1455852357918342,0.29567083641872144
RpL18A,0.7733361116896416,0.7606711021904572,0.7534546225238515,0.1494087879618239,0.7728493410343377,0.7632543471933904,0.6756322901095857,-0.01089352582208147,0.635726292370173,0.7532345450677251,0.19895110359584936,0.7416616396182133,0.7181280415736238,0.7528624943481166,0.716989277297966,0.7057244738525071,0.21808832995148203,0.6839945155455434,0.7168640557951244,0.744992132796464,0.7450353365001581,0.72896513615893,-0.17688691034653348,-0.20668447801617934,0.18699636655308058,0.2527189551423086,0.29862456448891656,0.6792776457212392,1.0,0.6937466154847686,0.7096806273937691,0.7461259661285775,0.05951457720178022,0.6552115875497596,0.31715390034895696,0.7024206411712466,0.7418352823034312,0.23449365185081913,0.7242075701022261,0.7476500710942103,-0.024968778810763516,0.16235250359057074,0.7078782003553141,0.610909445261525,-0.1813436982077907,0.6238367407434118,0.007128128157172843,-0.07592338591571196,0.19109766272939396,0.3061842864537821
