,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.1642287041803443,0.15443623930553768,0.12357630540533968,0.7272840703042555,0.21280949769877952,0.16024316098775485,0.14915659044573096,0.02940026503482703,0.04944538075124891,0.14229357095054984,1.0,0.13950157207283442,0.1866450204813147,0.16887459025446613,0.15964906400423284,0.16767438671696655,0.44645932139477923,0.06496292519508232,0.16151512649441052,0.16341727485730184,0.16026739561763423,0.18883501610652717,-0.010266434169974177,-0.027096213645966778,0.024522003764137587,-0.05940096083202873,0.04809323046679692,0.12950735346950704,0.1522102170202794,0.14731679501416495,0.1463019066547505,0.1562821513724541,0.060822888334419914,0.17083907456082606,0.15022545133296006,0.14231331732013738,0.13867163505328825,-0.016701338016113718,0.13707613199084312,0.14499992789469365,0.030521960694843576,0.04958023314425914,0.13037333568547466,0.05696313091722274,0.024809960365205923,0.056655076956246025,-0.056663227155032275,0.0013030471476931271,-0.07830741385189992,-0.01166321874156362
RpS26,0.8078746097150374,0.7783590982595291,0.7917696076150108,0.13826026820296725,0.7443878445501033,0.788304943916665,0.5093532334175299,-0.15765183434370014,0.7191551877265008,0.7853115977411969,0.13950157207283442,1.0,0.7155048415835688,0.7620487352838958,0.7249816978805431,0.6653049674390655,0.06761362323714268,0.7950974966994862,0.7379739048625935,0.7454401214464572,0.7821660524817584,0.741079412875218,-0.12849307706201107,-0.14975731636339976,0.07083566290138825,0.19517164836696535,0.513323833162236,0.6608205191581416,0.7325919632917518,0.6694256501852119,0.7551996657941511,0.7651956593173959,0.022138462024778538,0.620100291267401,0.30651889321904974,0.671533969364098,0.7359514521610545,0.19457438824227863,0.7549383177352912,0.7662895884639779,-0.03581462047597886,0.011955536634882809,0.7319250303494005,0.6335879669777006,-0.15397411442778433,0.6443406358070305,-0.07979420116178434,-0.0618279913489228,0.17318874596530512,0.6006805939818628
RpS11,0.7595448961740814,0.7308026665547332,0.7286659528129171,0.1759464767171334,0.7561238686392437,0.7465886453820608,0.5231566349619934,-0.08456021215185294,0.5862338481189744,0.7120098159407064,0.1866450204813147,0.7155048415835688,1.0,0.731892562130697,0.6955749057675839,0.6591559872400228,0.19108009634098475,0.6750443600244455,0.70546709607912,0.7092155106705015,0.7304640572413144,0.7156571707673898,-0.14344946286975022,-0.1676953155105158,0.03993836488004043,0.15923535925098775,0.3988397532216172,0.647335375092567,0.695457387075966,0.6714751815309172,0.6987016963684182,0.7137464382517605,0.0987816993487416,0.6513291372419687,0.289584531105759,0.6643492366367082,0.7024739877500218,0.15249077649404985,0.6986902260363903,0.71515062174943,-0.03352016897489361,-0.002210627965859677,0.6610482962395937,0.527150650297827,-0.15497833528007926,0.5376927134987981,-0.08899589367296361,-0.06416396908309972,0.1093633159882072,0.4755563214598069
RpS15,0.8219489535232846,0.7814279272447076,0.7778351271692232,0.1592652202082445,0.7614005849965164,0.7913271057367574,0.5352151992828923,-0.11288581387844777,0.6622847311657708,0.7774545528301507,0.16887459025446613,0.7620487352838958,0.731892562130697,1.0,0.7380931717075198,0.6689654376536586,0.15012698889828457,0.7349197313078976,0.7434927517466158,0.7558361602274177,0.7805586949728193,0.7461171147937554,-0.1316666993257062,-0.1517099082887113,0.05465769663347212,0.18095138133493907,0.4610062455826766,0.6692338584972211,0.7345026124933751,0.676639829502458,0.7566730889775747,0.7481449618370348,0.06654979113863853,0.6475722648531783,0.3023959197459539,0.6850795059718318,0.7289230250060413,0.1640120703221438,0.7368501817812398,0.7516396864821921,-0.028328169579336947,0.0052849630830677135,0.7123611419303391,0.6106062451201554,-0.15308537571903746,0.6122207566900124,-0.08347955637768081,-0.06703306382209298,0.1802894652099828,0.5406569953320668
RpS12,0.7834803050510241,0.7523720742525558,0.7536600064691128,0.16005645856882342,0.7238994945229016,0.7801427183688321,0.45133641915629347,-0.08195234586208287,0.5891477714382721,0.7450586270707814,0.15964906400423284,0.7249816978805431,0.6955749057675839,0.7380931717075198,1.0,0.6205434682469623,0.14297700234699795,0.6997154293230884,0.7253767934493117,0.7220068993431472,0.7563258296291293,0.7234946103048614,-0.10555785762380776,-0.12425404840845815,0.049314687363283136,0.16057130896083466,0.40227409572688516,0.6388330329471321,0.6954714930117925,0.6481373662920474,0.7530851477074725,0.7088431653720743,0.04731981417697447,0.6186210005241427,0.2666453560244766,0.6354599506419295,0.6877369760931757,0.12163095847927029,0.714002080813289,0.7032734992891507,-0.02831582105911126,0.017315404350034255,0.6716053403513458,0.5542237677414291,-0.1276384226621867,0.5580653107900122,-0.07257374978903074,-0.05883112503378861,0.1090117675611847,0.4782373111208328
RpL32,0.6851722819943729,0.6678315934334647,0.6637476300324311,0.1505799227058827,0.7298191228133715,0.6569904646749091,0.5157171977229678,-0.061660609035034994,0.5366826304351598,0.6391399897008119,0.16767438671696655,0.6653049674390655,0.6591559872400228,0.6689654376536586,0.6205434682469623,1.0,0.19319104609871007,0.6018412427632714,0.6334603046554371,0.6666514224474358,0.6545550324607837,0.656388201580291,-0.09414677315511538,-0.1112403449196844,0.02567333284017326,0.14069069238056667,0.3576717081420513,0.6071304979552589,0.6475248157609993,0.6314538556088177,0.6101234934725727,0.668823510684054,0.08676896193431771,0.6098394253048331,0.25515143229805826,0.640554520854153,0.6527734920774776,0.1800774503609231,0.6510511376926255,0.6582402519439293,-0.04533744424736784,-0.007603113953830933,0.6127608478232229,0.502326640017077,-0.12861183637232682,0.5183855039980539,-0.06513814740597987,-0.05600085953139396,0.15572682990136094,0.43803093713444835
Mlp60A,0.12756101891371097,0.08766010928456495,0.04121001844454822,0.37123404426660056,0.29623665531353766,0.08334319105342235,0.28939765085042546,0.1977987938996082,-0.11877316442079397,0.05277568774176558,0.44645932139477923,0.06761362323714268,0.19108009634098475,0.15012698889828457,0.14297700234699795,0.19319104609871007,1.0,-0.12189952454003773,0.1143587056989229,0.14018095480991793,0.09607866252939301,0.1918395915190652,0.031688698074214164,0.0043311420406733124,-0.05710470609205445,-0.1126177378046279,-0.1723017879020312,0.10470253709457839,0.10534840152083584,0.13319403545420655,0.08498657501663842,0.09455422105768103,0.2212033479503224,0.21670722174552046,0.06332973162070048,0.12436347537895387,0.08070798068126218,0.0049718069420831975,0.09412084337557815,0.03829821083068107,0.02055703412519059,0.07582166704120535,0.030612489193743295,-0.028014464888364322,0.059271926802909054,-0.03810351961356396,-0.07031365929027848,-0.03341452308386159,-0.09580658913681471,-0.21941697771419455
eEF1alpha1,0.8119817548557777,0.7810811915552962,0.8146600972105842,0.08063101651640016,0.658564381086831,0.7795780661901239,0.4992630609178443,-0.27332348800639683,0.8604509010456729,0.8178909786364981,0.06496292519508232,0.7950974966994862,0.6750443600244455,0.7349197313078976,0.6997154293230884,0.6018412427632714,-0.12189952454003773,1.0,0.7257111054396352,0.7125422116825834,0.7767310050122767,0.6901188690056579,-0.1833481925070915,-0.19991846954358922,0.10431907254430882,0.23205331164827733,0.6531541845477415,0.6334770342334919,0.7223860262837983,0.6311568484481288,0.754805337184949,0.7607872941907672,-0.07432396261153798,0.5525108527838448,0.3282589629062568,0.6485590732132651,0.7342792788984287,0.2352422386472012,0.7585010049191915,0.8042333340845162,-0.03186759662230509,-0.01061221397156248,0.7577909122318948,0.7098303258153708,-0.20781526681670714,0.7298829819815579,-0.085316338459742,-0.06492909477043819,0.19666171608498925,0.7565773496491562
RpL14,0.7870894508263253,0.7581757942927262,0.762101194969558,0.16281611792191591,0.7215016927605304,0.783152272887733,0.4303837696458422,-0.09786567636840354,0.6119383002633962,0.7481160404789658,0.16151512649441052,0.7379739048625935,0.70546709607912,0.7434927517466158,0.7253767934493117,0.6334603046554371,0.1143587056989229,0.7257111054396352,1.0,0.724688098427839,0.76247566995882,0.7261182678066972,-0.10042041502004569,-0.120864044295653,0.05442832332516117,0.18812785289935427,0.4293472985695443,0.650716704238746,0.7080587306715866,0.6681699362144429,0.7532046705407318,0.729954247161866,0.034743514226139714,0.6247035200736439,0.2835610680200991,0.6480636856776134,0.6995648499087462,0.13686966603246953,0.7203351581672739,0.72923125405939,-0.029132793517292983,0.012624595833676058,0.6883497247920586,0.5499349656221854,-0.1223341824012594,0.5518827130166077,-0.0689482407847111,-0.052193918693831665,0.129049443667849,0.5094936860209777
RpL23,0.7876267999800596,0.7636794683466223,0.760346135082198,0.15703052855972024,0.76098594755172,0.7715026708304711,0.5066113300406113,-0.09987013248687794,0.6304971248851688,0.7506525181185936,0.16341727485730184,0.7454401214464572,0.7092155106705015,0.7558361602274177,0.7220068993431472,0.6666514224474358,0.14018095480991793,0.7125422116825834,0.724688098427839,1.0,0.7597635363919855,0.7334962230624148,-0.12356493471738612,-0.14380571194319355,0.05047503571826499,0.18429915210553324,0.4421953229590421,0.674449387710437,0.7310810108053922,0.664022073245156,0.7341857659047066,0.7359153298794103,0.05860006489670911,0.6422023001353113,0.27947169173847797,0.6737565329040721,0.7196027196301693,0.17533280250292335,0.7243225870625764,0.7302077471274299,-0.025049662000603275,0.005903936846619285,0.6989717137669206,0.5829590226849093,-0.13756253043312294,0.5907994586871578,-0.07734952644593746,-0.06160627075743235,0.17838447737352248,0.5237600456111925
RpL27A,0.8377221773939386,0.7985526983266427,0.799040214797572,0.16797265555028176,0.7437041707173206,0.8174976141705377,0.47281158782147087,-0.13707952477675364,0.6797553801327211,0.7949523960913251,0.16026739561763423,0.7821660524817584,0.7304640572413144,0.7805586949728193,0.7563258296291293,0.6545550324607837,0.09607866252939301,0.7767310050122767,0.76247566995882,0.7597635363919855,1.0,0.7544493802052312,-0.12324687022227955,-0.1480138140747601,0.06591614574089413,0.17657733234633538,0.48444820421708906,0.6713099719685778,0.7446734368831069,0.6706083012446588,0.790339498651175,0.7627861321334194,0.037870103895921915,0.6346857113636118,0.3114951839551548,0.6743128868702565,0.7392311823104872,0.15180485151328094,0.7522574285707903,0.7598081577225387,-0.031047126935914333,0.01934153206861829,0.7269584762907481,0.6032626417984489,-0.15303154465940888,0.6125451168821393,-0.08593787362761134,-0.06503118669325453,0.17306583589539912,0.5640204699813565
RpL31,0.7940631625710152,0.7595286930514185,0.7512984537310604,0.18029365428753916,0.7610176290991406,0.7718867044776484,0.4980154074517208,-0.08144605196699875,0.597737244813575,0.7506362448646536,0.18883501610652717,0.741079412875218,0.7156571707673898,0.7461171147937554,0.7234946103048614,0.656388201580291,0.1918395915190652,0.6901188690056579,0.7261182678066972,0.7334962230624148,0.7544493802052312,1.0,-0.11527468982561442,-0.1367674032335054,0.04040702006982414,0.17160202458722074,0.41409220664044816,0.6463097303553392,0.7051084467606255,0.6643328857024542,0.7417324623985164,0.7317894945433641,0.0727835212084608,0.6392457332431921,0.3049390812970203,0.6626318453980595,0.7153291077181829,0.1349685470555492,0.7137198006852855,0.7119783847274462,-0.030650130281627448,0.016917166271013126,0.6909548244487118,0.5539543234363993,-0.12817804692303292,0.5584088061850971,-0.08385395044137356,-0.06695754007338406,0.14427060180470686,0.4797472172595093
Lcp65Ag1,-0.1565363247766526,-0.13344767511953953,-0.1328268190191011,0.018970228225360822,-0.14155430159946428,-0.13319044129920446,-0.23303768229863747,0.11742731901846654,-0.2138675291064507,-0.14564591431357993,-0.010266434169974177,-0.12849307706201107,-0.14344946286975022,-0.1316666993257062,-0.10555785762380776,-0.09414677315511538,0.031688698074214164,-0.1833481925070915,-0.10042041502004569,-0.12356493471738612,-0.12324687022227955,-0.11527468982561442,1.0,0.8459756782145028,-0.04258970424474489,-0.048941156399157644,-0.1854208082436821,-0.08921537902971559,-0.1085427372762247,-0.1094705355415944,-0.11670971404083579,-0.1176839974466559,-0.04820142448738392,-0.11457886395070065,-0.08837911668277629,-0.13673990255076657,-0.15232953409247463,-0.05892373192708629,-0.11389586575652584,-0.1672141032572678,0.07554086877121732,0.015233932005456422,-0.12778960037579368,-0.16707455099928112,0.5542036125600978,-0.17494543686393482,0.049189467865328594,0.02181882938806352,-0.08524907555693591,-0.17764595679387046
Lcp65Ag3,-0.18454206144407764,-0.15105689537657496,-0.15291573561689462,0.011965622696931813,-0.16611865549769153,-0.1492413818562763,-0.25292166756483053,0.10141272158774317,-0.23280793999495103,-0.17124540411530775,-0.027096213645966778,-0.14975731636339976,-0.1676953155105158,-0.1517099082887113,-0.12425404840845815,-0.1112403449196844,0.0043311420406733124,-0.19991846954358922,-0.120864044295653,-0.14380571194319355,-0.1480138140747601,-0.1367674032335054,0.8459756782145028,1.0,-0.026397093267120066,-0.05598665582447411,-0.18230751749775284,-0.09839330388354768,-0.12915292150553268,-0.11916137811839393,-0.13959046297078243,-0.1409555002031073,-0.057548603098300864,-0.125686583614942,-0.09459665350142096,-0.14936598424770606,-0.1710680028836722,-0.06965773145492762,-0.13418155875406515,-0.186212944714067,0.09983022163739713,0.01668272573929355,-0.148473459605619,-0.18935753879899256,0.6234269193179989,-0.19636255152750656,0.043245087614199734,0.028393566769886233,-0.08937820712148797,-0.19312385481160396
CG14265,0.07250164965541443,0.0674244247977819,0.061717055874379076,-0.010605119841475524,0.031220271318981488,0.06287464832684783,0.06582213442594624,-0.05714787549260743,0.14320330760092112,0.08470504446831174,0.024522003764137587,0.07083566290138825,0.03993836488004043,0.05465769663347212,0.049314687363283136,0.02567333284017326,-0.05710470609205445,0.10431907254430882,0.05442832332516117,0.05047503571826499,0.06591614574089413,0.04040702006982414,-0.04258970424474489,-0.026397093267120066,1.0,0.025810987331807384,0.4548990863118719,0.03218608519198312,0.06041555210735188,0.01817531575162791,0.06594446568535703,0.054957416334350674,-0.043971070243149044,0.020546062164093718,0.035998368701476005,0.039647122637315416,0.05731421165616801,0.02085111656731493,0.04848085615332812,0.07800240401795248,0.049518484994963766,0.48530890045853947,0.07956231051854051,0.08481127065330596,0.018942249446094152,0.08972666182186682,-0.018299593452879404,-0.021133222789828435,0.02472741545650039,0.10274810494050433
CG14302,0.1956150597278332,0.20243705643221865,0.19953618871295478,-0.05080181721531969,0.13060616318583165,0.19076749930478226,0.06208063656356989,-0.10402913592992165,0.2538267686731155,0.2063638355336939,-0.05940096083202873,0.19517164836696535,0.15923535925098775,0.18095138133493907,0.16057130896083466,0.14069069238056667,-0.1126177378046279,0.23205331164827733,0.18812785289935427,0.18429915210553324,0.17657733234633538,0.17160202458722074,-0.048941156399157644,-0.05598665582447411,0.025810987331807384,1.0,0.20112385463259552,0.1553689217033915,0.17905661373695272,0.14584571125469062,0.19188140342671473,0.1786428537884694,-0.051748185179775835,0.12584062885269245,0.03517552168182169,0.15405758710958803,0.2132268042901149,0.008146292819323726,0.18218052223987852,0.2115531112934907,-0.019897547721033075,-0.021902624206035618,0.213174601607713,0.20152983641129246,-0.07908853544108022,0.1984291540039438,0.03605892026837781,-0.01498799741515586,0.023014973844728268,0.255613462705291
CG12310,0.5194212929710977,0.4960942775867168,0.5079311262645064,0.033045584725421774,0.3872731146207786,0.4702667772506178,0.44468548397775337,-0.28680652895532177,0.7465205936528294,0.5572068920321694,0.04809323046679692,0.513323833162236,0.3988397532216172,0.4610062455826766,0.40227409572688516,0.3576717081420513,-0.1723017879020312,0.6531541845477415,0.4293472985695443,0.4421953229590421,0.48444820421708906,0.41409220664044816,-0.1854208082436821,-0.18230751749775284,0.4548990863118719,0.20112385463259552,1.0,0.3863037043274917,0.45349524482782133,0.3640407549983098,0.44959124831284725,0.4818091034569808,-0.09815252911517026,0.30680670987380715,0.2647321900006737,0.4011140615076209,0.4785516536343543,0.17833306560535697,0.4536484034719964,0.5615633569749292,0.010070070191603702,0.2120686147493137,0.5200336270827226,0.5520654260512552,-0.15113573675697256,0.5851491604235584,-0.07064264115006061,-0.064111471093925,0.2212650850485363,0.6488666090150292
RpS8,0.692162270417602,0.6761500854934742,0.6698335247124042,0.14589888882676236,0.676430440895244,0.6961257436955164,0.458757373546074,-0.09057525903856507,0.5569842397876925,0.6481001897818743,0.12950735346950704,0.6608205191581416,0.647335375092567,0.6692338584972211,0.6388330329471321,0.6071304979552589,0.10470253709457839,0.6334770342334919,0.650716704238746,0.674449387710437,0.6713099719685778,0.6463097303553392,-0.08921537902971559,-0.09839330388354768,0.03218608519198312,0.1553689217033915,0.3863037043274917,1.0,0.639408906843644,0.620394097610326,0.63627075829588,0.6537681214694891,0.047593709458023825,0.6008412218840093,0.2813620255114324,0.6236487128078103,0.6473389753182834,0.12660236277246167,0.6464319340833968,0.6681556657084086,-0.040734160571563816,-0.028697709114606423,0.6214521824760288,0.5144807627791169,-0.12203528341375286,0.5184725766691585,-0.03958087979056796,-0.03707307780696449,0.13631918422652176,0.47277392685445957
RpL18A,0.7728605708127068,0.7541773598619687,0.7587979533308833,0.15350858016289773,0.7212883498707309,0.7529594372233519,0.4711386778810987,-0.11322509658354758,0.639966770983098,0.749534433849325,0.1522102170202794,0.7325919632917518,0.695457387075966,0.7345026124933751,0.6954714930117925,0.6475248157609993,0.10534840152083584,0.7223860262837983,0.7080587306715866,0.7310810108053922,0.7446734368831069,0.7051084467606255,-0.1085427372762247,-0.12915292150553268,0.06041555210735188,0.17905661373695272,0.45349524482782133,0.639408906843644,1.0,0.6499781931132419,0.7217445669267928,0.726009769244702,0.036824855208059004,0.6104140717264995,0.2841418020598735,0.6590269681018147,0.7109208048657929,0.16661752591545506,0.7195201508366957,0.7219530574363047,-0.03200164881874881,-0.0002056784507212,0.6863080303634568,0.5771653983071796,-0.13449967600818263,0.5872317519870331,-0.06661908770132444,-0.06849255595473898,0.160899162394596,0.5367178662940149
