,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.07723950985899933,0.04819802491844179,0.04288988108203269,0.5593924009953605,0.06489342097412594,0.08514060609620248,0.06976602059105537,-0.022755079936018018,0.0186323135468855,0.04427970982469209,1.0,0.07127065663228668,0.05079719902583612,0.06458213795822461,0.04969694527090392,0.05881675930731257,0.31485299914806825,0.0849028404086084,0.07131283021143095,0.04590972607315224,0.06021092336329741,0.053568184398906586,0.0016536109775013162,-0.0015411473381216328,0.0007600238105707746,-0.06237312162594406,0.03495994440230452,0.08469243208150175,0.04051529001814831,0.09493970719393335,0.02885296848716303,0.06094220428935019,0.015603361897039236,0.069511674299175,0.006143677775905604,0.051626897383198006,0.03662917946119096,-0.013353832720332736,0.06704741909631333,0.071062731963025,0.0276016004402955,-0.006434919006589863,0.06503090126390507,0.03319866539545356,-0.014807528084380347,0.0941610210607719,-0.004198198507267027,0.15231099824430044,-0.023018822953753692,0.012975465557949001
RpS26,0.4583426486870791,0.4375764126441209,0.4613237116187775,0.14115775391836344,0.4913458357030384,0.429992250673849,0.10717990823112417,0.016492212209908222,0.3950121096334741,0.35088113886171346,0.07127065663228668,1.0,0.3177856710716624,0.4090657257204335,0.36198516548118626,0.38457008052987407,0.1033165666134605,0.3858527086716817,0.3779347517915042,0.43868020873874125,0.4215101663891284,0.41253741091580426,0.12911681345541054,0.14111333333632078,0.009214758250715787,0.1817486988575101,0.015487481882166481,0.33103643446266906,0.37791030560215216,0.2835607359534407,0.40669829279499653,0.3890027150457025,0.034990732530758,0.2871005673342614,0.016220295845043853,0.32887004846191,0.35464921847968994,0.06990879745332135,0.42125540497868214,0.2932724561965117,0.06947226917571377,0.025105726176347463,0.3637581709573666,0.32077712694500937,0.1049248461721278,0.2836672455797633,0.03813721536469884,0.0047778225492140424,0.16876664173388822,0.11574377748923075
RpS11,0.36771632326616877,0.3599832666329227,0.3470154520890044,0.08446737257840684,0.39723128705534355,0.3414263844258338,0.13214456803385063,0.06368673865702719,0.3291749074185038,0.30516589764782537,0.05079719902583612,0.3177856710716624,1.0,0.35274635176594415,0.29655059005841916,0.32045013374129955,0.07971311918752298,0.31981210829902346,0.33532717141036555,0.34974378971729814,0.3291482946002565,0.32779941431905035,0.0575842989811423,0.06195599819232938,0.050628114372134984,0.12036089363421881,0.03481563823618072,0.2731093150607033,0.31358010423565935,0.24856525929725526,0.31972033485579365,0.3047207268767384,-0.009255927671182936,0.2621709546716003,0.021150253658748425,0.28765870535169596,0.2822087559904946,0.07296142168562327,0.35343447670925665,0.2735432801034617,0.07337166556631584,0.06010633042011884,0.2887006561506964,0.2863615058424741,0.09484009706399332,0.2820912897770627,0.007157317434265215,-0.012404970705716827,0.12636877280843936,0.09936966002446675
RpS15,0.478615064487546,0.4585197185828316,0.4579831143614206,0.12772499896405284,0.49233200102599295,0.4331973713897405,0.12707370233148124,0.03520293495897763,0.3997771824432501,0.4122166285084624,0.06458213795822461,0.4090657257204335,0.35274635176594415,1.0,0.39125030987235815,0.4047590988560826,0.0972918300218604,0.38799538050123755,0.3847866887561796,0.44541451098455603,0.4189125033593951,0.40832791324790835,0.10875826040917838,0.11912988181082715,0.022116788524217022,0.17277545888305723,0.025750454332667667,0.33585587385937404,0.3967599620621032,0.2587425460014082,0.4363968835083471,0.4017786416992062,0.01091511950291228,0.2842833563843681,0.018530834254456733,0.32758729454626934,0.36854003267091545,0.10001528486553134,0.41704262344494814,0.31209214080532327,0.0485305643860678,0.018896460409957634,0.37165688019242094,0.38772872966113514,0.10446834110464581,0.3347029941725948,0.03370560952420166,-0.012785344532786992,0.16882456370764543,0.1137468627527079
RpS12,0.42630334203718084,0.40775185537399367,0.4238041804146318,0.10645231865959016,0.4244405071185276,0.39898874560860925,0.08811524003372548,0.04777937975314995,0.3687243744297009,0.3372827577609606,0.04969694527090392,0.36198516548118626,0.29655059005841916,0.39125030987235815,1.0,0.3522971769353682,0.07398950573182463,0.36349276040907946,0.341063087445965,0.4024949598793771,0.3517160333321947,0.34040397603322403,0.07460202632991016,0.0883113416198665,0.005309248550943603,0.15134368973909731,0.02795960407598972,0.28795312231146636,0.3238557050669496,0.2604684007603736,0.394171677876819,0.35743081875745175,0.0010422561816725358,0.2796625924080092,0.020945071991158356,0.2722074401431793,0.3200135782235336,0.11656602325467279,0.37756894887105846,0.27047267175861883,0.060984748351262254,0.014831272983067524,0.3183642504189933,0.32135260091137907,0.05878374289891864,0.2932585683078059,0.04114832496193238,-0.010088169604401854,0.1322756175364849,0.1180822530116037
RpL32,0.4386463813274774,0.4181417952118875,0.41583440003912636,0.11686023116868302,0.4774689311952697,0.38102159681996056,0.10793726067097575,0.06771182284546419,0.37928157736407137,0.3749527278105593,0.05881675930731257,0.38457008052987407,0.32045013374129955,0.4047590988560826,0.3522971769353682,1.0,0.09251458496348952,0.3407808665930282,0.34229739671175696,0.39358402339051024,0.3951186451416862,0.3831413729685299,0.12678917421707847,0.14126850109519073,0.0060286054485579115,0.14817305443149562,0.0410557363114605,0.3282424222403941,0.36870054316144435,0.2881523201703539,0.39152284677526683,0.381790742187607,-0.02338511124876924,0.2800930337625385,0.048176256514060795,0.30224289523171266,0.34530431153782587,0.048427377336441486,0.39724993388769136,0.3073145705694754,0.06282385878095,0.020217046733284838,0.33745921688062097,0.3050825143406065,0.10881962913344884,0.2836749605908452,0.028374154293618403,-0.017286091781093763,0.15745260510914647,0.10612032901471033
Mlp60A,0.12304208027855451,0.09530590054273602,0.1037422274568197,0.4104507932794411,0.1301443949706359,0.11163961088523133,0.06579505149711883,-0.016266200634979383,0.08336896984447986,0.12931643487466224,0.31485299914806825,0.1033165666134605,0.07971311918752298,0.0972918300218604,0.07398950573182463,0.09251458496348952,1.0,0.08905841864716132,0.09551206059810938,0.09994098500589221,0.1050392416477946,0.1080168109482833,0.05113336007604159,0.05240430965794025,-0.004681560969213081,-0.042899449825642685,0.048639832278975115,0.09488717722347646,0.09030844920469387,0.07049356789820832,0.0749401411177336,0.10973467614853712,-0.005714038368661187,0.06471041673729175,0.0045109411829707905,0.08479997074149846,0.07812520035737891,0.03426438172242013,0.09008548320444773,0.08293568687729513,0.050884411496378054,-0.00342935201719966,0.07208900177243988,0.04833204034115325,0.037920145742852414,0.09098357952912228,-0.02002235032628261,0.0394563015576238,0.051446090723969266,0.023267566995891876
eEF1alpha1,0.44219821758313965,0.4079079435015494,0.42931417717929776,0.12703007264946015,0.44935816818508273,0.42177069688165414,0.0969261053462487,0.09726276378393825,0.36591617535052595,0.3683310910405889,0.0849028404086084,0.3858527086716817,0.31981210829902346,0.38799538050123755,0.36349276040907946,0.3407808665930282,0.08905841864716132,1.0,0.3794433485267984,0.4250121090630624,0.3984149094417777,0.36755066801602637,0.15589684220226757,0.16083490736324774,0.008634949361050756,0.06348537507742469,0.022865489141054934,0.31903827453692296,0.35521449868895555,0.26587677614462196,0.39058913571685505,0.3899484399908022,-5.413748531995178e-06,0.29286945122370406,0.020969046388745683,0.3096901233983701,0.3088164266605634,0.08294688873939376,0.4075958153058618,0.28497244987043324,0.08097318289169753,0.0027700533667570286,0.35716633494233846,0.32382187851802097,0.10115097380679082,0.29350350255847896,0.04655564795358966,0.0012352181160914227,0.09255946666085232,0.08133652206842873
RpL14,0.43505602951224526,0.391562410519236,0.41115091872153625,0.11923191767240003,0.4288551875046448,0.4077280939008545,0.09918345964002703,0.07326283736906458,0.33036321157519327,0.33633851080152827,0.07131283021143095,0.3779347517915042,0.33532717141036555,0.3847866887561796,0.341063087445965,0.34229739671175696,0.09551206059810938,0.3794433485267984,1.0,0.39679819757181956,0.3870024129720845,0.3455368917453364,0.110224435305408,0.11922843834033106,0.009615225696395922,0.1243748193683384,0.027381654173605562,0.33637336340093726,0.35460483709392565,0.27727218424821737,0.37755857577727253,0.3486862785092322,-0.007482669941275816,0.279201657173574,0.022669821279150633,0.28940816970179484,0.29678578912995185,0.0921801174466363,0.3674598537327393,0.28886581957051,0.08006976951010036,0.02000805243340458,0.34473481512385945,0.3164228721292274,0.1276065572148955,0.2783121413283736,0.03603628214791068,0.003361157236639492,0.09476083939005066,0.08062882733782487
RpL23,0.5171556290569643,0.47688613273616204,0.4951572666929019,0.11789041912656233,0.537707433041081,0.44642233303122664,0.12258799072306689,0.03581061122507014,0.4522132566608978,0.40800992053700097,0.04590972607315224,0.43868020873874125,0.34974378971729814,0.44541451098455603,0.4024949598793771,0.39358402339051024,0.09994098500589221,0.4250121090630624,0.39679819757181956,1.0,0.44263093079319893,0.4298432023037163,0.08042582956507578,0.08303248020914035,-0.006415085560430262,0.17463903062838754,0.02746716621376416,0.37717725194174,0.44615758203508793,0.27242020647704646,0.4652865478871206,0.4098134819014618,-0.00652246421577062,0.30443920844809735,0.019175205137404092,0.3182420697899391,0.40706427925394945,0.08733059917830753,0.4460960362362181,0.32090016066406785,0.03895166992772024,-0.005379902030014752,0.40982436617376616,0.37050436227065886,0.10271689043902422,0.33454476930899396,0.023999732597161483,-0.014158498258235407,0.2226959400941976,0.1100189302348436
RpL27A,0.4795879622808157,0.45976521278687754,0.4688687852716405,0.1241611516904391,0.5061312924015412,0.4314178626646873,0.09570274517725405,0.007604977224714731,0.38819331205955726,0.3945564018714172,0.06021092336329741,0.4215101663891284,0.3291482946002565,0.4189125033593951,0.3517160333321947,0.3951186451416862,0.1050392416477946,0.3984149094417777,0.3870024129720845,0.44263093079319893,1.0,0.3937246201564018,0.12417730570798197,0.12945746419474466,0.011714732049551035,0.10306549260157848,0.02510757421251543,0.3395305981661703,0.39766776782496793,0.2634181192937839,0.4202450568396237,0.3911168595298266,-3.8223887728532106e-05,0.2689530071543147,0.014297837906839738,0.30990353196387777,0.35319605591227354,0.09501537402235889,0.4302648621748201,0.2771661469529948,0.06203278070677756,0.022157882536200196,0.35952977107779377,0.35893884145035293,0.08831299723900672,0.3047589792500286,0.01050792480219919,-0.013007818014026742,0.1880234421396359,0.10940999100884502
RpL31,0.4685078687087291,0.4219807619168801,0.45294177422321474,0.1024576209539384,0.4869874397633404,0.40031728058038285,0.08107532970790177,0.034776754406700486,0.3979842400694176,0.3884795935581845,0.053568184398906586,0.41253741091580426,0.32779941431905035,0.40832791324790835,0.34040397603322403,0.3831413729685299,0.1080168109482833,0.36755066801602637,0.3455368917453364,0.4298432023037163,0.3937246201564018,1.0,0.09570965936930961,0.12133172547821457,0.001534446028580327,0.15546568560513724,0.031460351345057355,0.29899621695167883,0.3720148372453129,0.2611019227129259,0.4144274259411122,0.37338792128824866,0.011206793271847421,0.25748566995868954,0.02542661188642304,0.3068830686764086,0.35187547224059773,0.08453149178866688,0.4267381850052363,0.29396559137797684,0.058193594104134834,0.05867561194245229,0.35323217578052135,0.3337299682694334,0.10960797530303772,0.30070787874258065,0.03327901159176207,-0.013523598259863176,0.17926053316467425,0.10153812643782084
Lcp65Ag1,0.12144774970436802,0.1167399232419084,0.12288261338896901,0.052613754175439814,0.13693042117946838,0.1421730847051275,-0.07210330317922765,-0.046926564004432805,0.08437260466093252,0.09642390118076034,0.0016536109775013162,0.12911681345541054,0.0575842989811423,0.10875826040917838,0.07460202632991016,0.12678917421707847,0.05113336007604159,0.15589684220226757,0.110224435305408,0.08042582956507578,0.12417730570798197,0.09570965936930961,1.0,0.8483453133116113,0.009326680552857347,-0.026511907666709484,0.025551574032175357,0.13226932949877607,0.12980790807812856,0.12024268678422813,0.06515407233621894,0.14844108586378196,-0.00935652076198751,0.12663607158731677,0.2182500026059735,0.0978547345385329,0.06535875705138637,-0.020240313000382624,0.14441181288598476,0.13333346595344497,0.10433352296617249,0.0159810263640983,0.07233620896737451,-0.13945836611705797,0.4829724858470172,-0.1289756194239096,0.004253634232651052,-0.015590423326339864,-0.08554822250520783,0.036886330906874994
Lcp65Ag3,0.11415108523398308,0.131503967753303,0.12897384911329754,0.06707938600236515,0.1500934780797449,0.1540359224696181,-0.07131537324385404,-0.045443500983080885,0.08803500968739875,0.11919589646279856,-0.0015411473381216328,0.14111333333632078,0.06195599819232938,0.11912988181082715,0.0883113416198665,0.14126850109519073,0.05240430965794025,0.16083490736324774,0.11922843834033106,0.08303248020914035,0.12945746419474466,0.12133172547821457,0.8483453133116113,1.0,-0.001773390190966245,-0.037940694960403906,0.01508889615999327,0.14505053767203666,0.1332607872660438,0.1341182079714844,0.07620993715877072,0.1550779230583243,-0.009709868666671525,0.12356673648982468,0.23640688594833942,0.09818384684883817,0.07293833865213999,-0.020224192016015094,0.15237514961619775,0.1258883935244449,0.12633004344601656,0.03430916942773901,0.0852546346077987,-0.1298453626401013,0.5863038431363989,-0.12245064676434696,-0.012389138563155962,-0.013474076514997076,-0.08879832991248926,0.0216303496911901
CG14265,0.0038962095838319067,0.007404087918400484,0.01976953644019353,-0.004120197232497178,0.007707935285264256,0.03493577480356914,0.026269066811097672,-0.009780070945808513,0.03822521265409802,0.005028009528527098,0.0007600238105707746,0.009214758250715787,0.050628114372134984,0.022116788524217022,0.005309248550943603,0.0060286054485579115,-0.004681560969213081,0.008634949361050756,0.009615225696395922,-0.006415085560430262,0.011714732049551035,0.001534446028580327,0.009326680552857347,-0.001773390190966245,1.0,0.026410117782771875,-0.0043574918265251415,0.016391366449994962,0.008025579283215373,0.034426738941763915,0.005254994561909804,0.01806009763719585,-0.004529705936202029,0.0051570480812704,0.0036581605303610525,0.024186692643551756,0.004356961987357232,0.0011982557706401282,0.0017526635582858806,0.017847920757533692,-0.008574859138287996,-0.010247460729386084,0.010363338858965643,0.00013032056146074415,0.012750007983075753,0.005529883378090799,0.008869445238951446,0.0013314522089664701,0.04281787899170105,0.04411303681214039
CG14302,0.14927994078183734,0.15649634445520388,0.15930349421585635,-0.08540090789688282,0.11989470761580051,0.11327878153593254,0.04676121588635936,-0.05733950836471543,0.2863949817861508,0.07957364184681975,-0.06237312162594406,0.1817486988575101,0.12036089363421881,0.17277545888305723,0.15134368973909731,0.14817305443149562,-0.042899449825642685,0.06348537507742469,0.1243748193683384,0.17463903062838754,0.10306549260157848,0.15546568560513724,-0.026511907666709484,-0.037940694960403906,0.026410117782771875,1.0,0.03650042614279465,0.08727728976783396,0.17734233253803325,0.06941964811278949,0.15350050842294183,0.10693442325022356,0.003650499711561545,0.060112939807723184,-0.05277568690368989,0.13328338681671684,0.19449640283354755,-0.033699958288627936,0.14625654497723214,0.11995308750529107,0.020261134436693744,0.02226658778172059,0.10516922518254687,0.22490192243525725,-0.05034278600766838,0.1699519916250931,0.07760785017290155,-0.027112269053963935,-0.05273551614993618,0.14301473963448735
CG12310,0.023794548389249093,0.0376355819841455,0.03401086717957215,0.01568797132248914,0.03708242015621117,0.04678789727817395,0.025110835185935456,0.021104584885449976,0.03481633039452574,0.04172031771261794,0.03495994440230452,0.015487481882166481,0.03481563823618072,0.025750454332667667,0.02795960407598972,0.0410557363114605,0.048639832278975115,0.022865489141054934,0.027381654173605562,0.02746716621376416,0.02510757421251543,0.031460351345057355,0.025551574032175357,0.01508889615999327,-0.0043574918265251415,0.03650042614279465,1.0,0.02997572648698008,0.030045989135581635,0.05413218465593795,0.009199508588006243,0.021705413174404414,-0.006754568422027251,0.03153406915141821,-0.009493425259821602,0.01800160919886189,0.0008674193357457,0.0018122590214042424,0.028429348537840574,0.05703722640362467,0.02465537466323392,-0.003515373499182808,0.002663796298085329,0.01269764812440432,-0.004031730256031554,0.012375600723209054,-0.008121758967884172,-0.001752600580671405,0.020491486964887007,0.016479143249393296
RpS8,0.3785827967099026,0.3394028388336318,0.34948110399013055,0.13637815192433247,0.4118063276650634,0.34904500112530445,0.0965324864554052,0.0573928341843566,0.30955611166768315,0.3165719885581135,0.08469243208150175,0.33103643446266906,0.2731093150607033,0.33585587385937404,0.28795312231146636,0.3282424222403941,0.09488717722347646,0.31903827453692296,0.33637336340093726,0.37717725194174,0.3395305981661703,0.29899621695167883,0.13226932949877607,0.14505053767203666,0.016391366449994962,0.08727728976783396,0.02997572648698008,1.0,0.32550463849794775,0.2534830752256789,0.3178324754140414,0.32978109509861453,-0.010661164661020898,0.2604926819124714,0.0480970991257065,0.25194983389521114,0.290496896599047,0.07708407306157745,0.3198930536582303,0.2628871484040061,0.054785034196911345,0.015116209597946503,0.31268656978116,0.24526017717002252,0.1435517683283446,0.22468911440808206,0.0413800034535752,0.004227539679291677,0.10457431592809649,0.08050704511001891
RpL18A,0.4505531194278677,0.43890216612830313,0.44860136744210277,0.10034865881606132,0.47733955216789653,0.40361494003755577,0.07425194256083985,0.052081595377597364,0.3910161260062485,0.3708548143965664,0.04051529001814831,0.37791030560215216,0.31358010423565935,0.3967599620621032,0.3238557050669496,0.36870054316144435,0.09030844920469387,0.35521449868895555,0.35460483709392565,0.44615758203508793,0.39766776782496793,0.3720148372453129,0.12980790807812856,0.1332607872660438,0.008025579283215373,0.17734233253803325,0.030045989135581635,0.32550463849794775,1.0,0.2532276804932818,0.39628729370474525,0.362620316377421,-0.00956155033158425,0.27760254983617816,0.016779960214170112,0.31684877681894835,0.34278318005593383,0.07313248079784598,0.39394351541248535,0.29446112416250797,0.08434518492150499,0.0052633997083165575,0.32763194232082227,0.30610838910495203,0.1168441375596058,0.283254296297547,0.04300680902889692,-0.0388624216628114,0.17826134336890773,0.1086997335202974
