,CR30029,pre-rRNA:CR45856,His4r,CG42815,RpS3A,Jon44E,Lcp65Ag1,CG7630,ATPsynG,RpL39,Phk-3,RpS25,CG32453,CG13731,RpS21,CG10953,sta,CG14302,RpL9,CG4362,Osi14,Mlp60A,CG8997,CG42305,Cpr65Ea,RpL35,epsilonTry,CG30413,Osi7,mt:CoII,Tm1,ATPsyndelta,CG13069,Mp20,CG18649,RpL31,RpS17,RpL14,RpL23A,RpL37a,Lcp3,Cpr51A,CG17633,RpL18,CG9747,Tpc2,Cpr65Av,betaTry,MtnA,RpS9,Acbp2,CG13060,CG13159,RpL11,CG13063,CG11911,eEF1alpha1,Jon65Aiv,mt:ATPase6,Jon65Aiii,yip7,wupA,Jon25Biii,Lcp2,RpS12,Lcp4,CG34282,CG15213,CG32266,Cpr47Eg,RpS27A,CG9083,CG31626,Gasp,RpS20,Lcp65Ac,CG8664,Osi6,RpL38,CG4115,Vha16-1,obst-A,CG13738,RpL19,Jon99Fii,Cpr78E,Ipod,CG15282,RpS23,RpS16,CG17290,ox,CG13679,CG15022,RpS11,mt:CoI,CG12310,RpL24,CG7299,TwdlM,CG14300,Jon25Bi,RpL8,Cpr67Fa2,Obp56d,TwdlB,CG11131,TwdlF,fax,Mlc2,Vajk4,RpL23,Osi20,Neb-cGP,Jon25Bii,Lsp1beta,Nplp2,CG13315,Lcp1,Mhc,alphaTry,CG15212,Hsc70-4,RpL32,CG9568,RNASEK,RpLP1,CG32073,TwdlD,TwdlW,Lcp65Ag3,up,Lsp1gamma,CG7953,RpL28,EAChm,RpL30,Obp83g,lncRNA:CR40469,Lcp65Ag2,CG17127,CG10472,Cpr64Ad,Osi15,TwdlL,lncRNA:CR34335,sesB,asRNA:CR45663,Ag5r2,RpS3,Act57B,RpS2,CG12057,CG13059,CG13043,CG30457,ATPsynC,CG14454,RpS8,Jon65Ai,RpS14a,RpL21,RpS18,RpL27,RpLP2,Tm2,TpnC47D,Mlc1,RpS4,RpS29,nur
CR30029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
pre-rRNA:CR45856,0.5,1.0,0.5817223135159262,0.5162380129770261,0.6274990406752483,0.5083828856712895,0.5999458188562815,0.6061910441569531,0.5933801758431415,0.7231471244957262,0.5148828181818766,0.6855308743883979,0.48875322074619076,0.5543478580813885,0.6283502706227131,0.5540956873112456,0.649709931128884,0.5166905249306637,0.6491388914592129,0.5249044895503043,0.5,0.6663481269847542,0.5572303257735503,0.5388107866301087,0.4888847882214404,0.617203566158088,0.5744804204614427,0.5224381215787576,0.5,0.648296757043586,0.6293900483677264,0.5631335028339127,0.5098056003770661,0.6428297542952708,0.5188115561962667,0.632589543216244,0.6487221538138033,0.6453257457077648,0.6550884080104049,0.6488678863947394,0.5,0.5032182953714797,0.48767163378270273,0.668687770825128,0.49456684888458624,0.5,0.518858016793169,0.5564297282432228,0.6132486184583419,0.6575464748171846,0.6029067958125938,0.5267593844035153,0.4876519771186083,0.660433886014429,0.4768589495804136,0.5363237546230641,0.6650243868453622,0.5586986709915447,0.666732713627217,0.5306464871955104,0.544504810080604,0.6371990757856701,0.5377832600707994,0.5,0.6614254577528094,0.5288414657017739,0.5,0.4905558219656831,0.5344898591188021,0.5996535642965527,0.668434561383193,0.5,0.5170084604638351,0.5111542476925023,0.648002669377086,0.48240845199040333,0.5267593844035154,0.5,0.6653125958496089,0.5167953967994806,0.6220062959258243,0.5003744336874688,0.5347175128833184,0.6253790008188458,0.5110323623465334,0.5256790189682302,0.5,0.5725638787897372,0.6372510298419353,0.6545444188824061,0.5112763773380474,0.5651006628098252,0.5058501114623998,0.5,0.6460637278313694,0.6211088659093845,0.521508326165681,0.6319877301749185,0.57298189892446,0.5179681994916565,0.5,0.5635365549718494,0.6481901170691867,0.5413132784808335,0.5166604124406436,0.5248183073700882,0.5,0.5158500155898625,0.5840218794019619,0.6800723197353443,0.5,0.6393145228936414,0.5,0.6220489825223848,0.5454948751189496,0.5,0.6833517235508679,0.569696922582481,0.5,0.6738176892459096,0.5475098145905026,0.49971617769852344,0.6508977689689744,0.6862063289642689,0.5357225561486518,0.5905506319562556,0.6541342468672868,0.4906309297555443,0.5317648001832018,0.5,0.6451705378319882,0.62332478798276,0.5,0.5144502682111626,0.6817936937728892,0.4763318776576145,0.6617312078681157,0.5368963164036527,0.6187250478839098,0.6183903819199595,0.5158500155898625,0.5070242069814478,0.5161363075813827,0.5,0.5056351694947372,0.6063947477292829,0.6470520827431624,0.5421932647293439,0.5682855976264108,0.6636273796985224,0.7033824518266774,0.6961165801955512,0.49875585325569516,0.51160510485016,0.5185380819009254,0.5657763771742085,0.6772419559018095,0.4860995281955248,0.6692430180027703,0.4941221692015315,0.6459886743912923,0.6307364089234614,0.6680634758350837,0.6984262262972979,0.6844702219505093,0.6475727490451304,0.619917097176711,0.6577238011567176,0.6774412989265594,0.645534084044415,0.4765340020763922
His4r,0.5,0.5817223135159262,1.0,0.48266538257541,0.5842852129532836,0.4830217987813154,0.6163570537600681,0.570578563411127,0.5612420781753863,0.6187590048309292,0.5399894810565609,0.6094394191261635,0.4695724082083273,0.5400226073638006,0.5814966746009236,0.5349415107741676,0.5990903991684711,0.5330464933536783,0.6132437917418643,0.482202143777245,0.5,0.6219764066709794,0.507684958783341,0.5630214016954698,0.5177976701518571,0.597538281516909,0.5327554933291516,0.5235941648461234,0.5,0.576841913951124,0.5688178229725409,0.5097760879847274,0.4887313448143974,0.5681743315741662,0.5328944645993888,0.5999233772293207,0.5551096112598515,0.5999151007019677,0.57999320162113,0.5949782678110833,0.5,0.4790501176314567,0.4926706254713093,0.5647692406915509,0.5119444094485804,0.5,0.4933100637340415,0.5441586158055632,0.552503028080254,0.5913355444271723,0.5689819169932391,0.492072783005111,0.48460447791046246,0.5886336439280772,0.5011330023259766,0.5245284820319758,0.5693383176605052,0.507663544632958,0.5668301504499329,0.5387030157090651,0.5116758089046537,0.6024651643666481,0.5236271840934923,0.5,0.5708109730153874,0.4659052774389717,0.5,0.5383778333963192,0.5007922249363226,0.6148480810606252,0.6012074647322772,0.5,0.5426440853828975,0.5204243723293946,0.5879894643012604,0.4861419817292317,0.5085627322813991,0.5,0.5891314234771405,0.48898162892899455,0.5421036562271427,0.5275035631586701,0.47803243292455444,0.5963323515858527,0.5210531756586988,0.48912479084861277,0.5,0.6056698767144941,0.5779758812274844,0.5887318932808493,0.5562193003703787,0.5259956784789334,0.5675999225943346,0.5,0.5707592361918822,0.5179163372550792,0.5072238778009749,0.5664087444904178,0.6055894628134917,0.5132701926570864,0.5,0.5330698414035608,0.5841074991210797,0.5344821595075896,0.5650803968350759,0.5103013280491002,0.5,0.48912479084861277,0.5401615013325283,0.60371172246962,0.5,0.5967180980836209,0.5,0.520841509436734,0.5260856262208675,0.5,0.6261764183781804,0.5622188253114359,0.5,0.5635684664876851,0.5590154357846068,0.4865867623677919,0.5626419075511531,0.6127357033855101,0.47398568298407173,0.5231377178862493,0.5665257289784759,0.5279192843746223,0.4770109924800048,0.5,0.6600699272693284,0.5641477021001278,0.5,0.5387785149667421,0.6539684681355846,0.5342375396176132,0.5673769066666825,0.5340432128539462,0.559011527571683,0.5950993088944365,0.5625696964874334,0.4961571784471838,0.4811251826903529,0.5,0.4861267779810171,0.5828298515452998,0.5812484625892672,0.49898022899456346,0.5202419464567614,0.6194492261626741,0.5756905817071122,0.5685350972305381,0.48718197078614,0.4917889778855289,0.5332036736083203,0.5665185173493804,0.5858918587858515,0.48608051784379086,0.62799672914786,0.546791825654552,0.5906928318113972,0.5927044451957557,0.5915550416468142,0.5949611429860698,0.6012494195020619,0.5705277262796888,0.5622733143806159,0.6063133671917718,0.5749800589752895,0.6218108988270128,0.48912479084861277
CG42815,0.5,0.5162380129770261,0.48266538257541,1.0,0.5106616039599373,0.49152036845277064,0.48816687973179973,0.5047188336923664,0.4794979606938714,0.4683983057014725,0.46907563022506504,0.5073789976142767,0.5232589422711157,0.4859473575316017,0.4747977970212865,0.4825148606021358,0.49147057429508245,0.49140294157179304,0.48518851409191854,0.4891285779862473,0.5,0.4790695370267263,0.4931532915950229,0.46907425110178474,0.530450305284111,0.48354305371761086,0.47191203992845576,0.4932422097145542,0.5,0.4705551961945168,0.48739929565510665,0.5165341824755187,0.48476449363172774,0.4790071428558872,0.4876735921884217,0.49493611638148627,0.5166949176948836,0.499529084316248,0.5042591011140122,0.4748259780346176,0.5,0.545636488366836,0.4991588485843489,0.5106034096034171,0.5068805555935992,0.5,0.49095503723340744,0.4529705807682571,0.47237989411527714,0.4922262244104232,0.4931830182354475,0.4892822024439424,0.4932422097145542,0.4881500346546994,0.4727063289080712,0.5451317539449045,0.5139341313307363,0.49012648573245954,0.5065668270954977,0.5062652310307725,0.5334715690744857,0.5095236113356336,0.5002624217792693,0.5,0.5019524380085113,0.4903090996421367,0.5,0.5384749551277463,0.5223728890166,0.47190528425721157,0.5224006926899968,0.5,0.5417409731299709,0.4937104334709829,0.47282299304532055,0.48824813909935183,0.4892822024439424,0.5,0.4982646772108532,0.5148329000034423,0.49903622571028416,0.5264764072140988,0.4872924641441847,0.5043876369037769,0.4756071715967893,0.5975479010239595,0.5,0.5059236638130654,0.4747358480621993,0.5094213085986483,0.5427380632118961,0.49158345078927895,0.505220052334419,0.5,0.4777933633793707,0.4749302696765402,0.4871707248119492,0.4932234137268348,0.4947401264677927,0.505220052334419,0.5,0.45622047096257823,0.49918103880814807,0.5024955658600065,0.4754332597627825,0.5199491648887771,0.5,0.49522637931159347,0.4804856531321581,0.511889694843744,0.5,0.4925410004878296,0.5,0.4721525915087187,0.46139972008075336,0.5,0.5017083630696636,0.5141055598679126,0.5,0.5042629614290962,0.4617619056566818,0.5439226524645128,0.4758253951589365,0.4736259990790826,0.5151394917005019,0.4651829498789503,0.4942009439286431,0.479388010803807,0.517421470325459,0.5,0.4843607610163039,0.5083488041819891,0.5,0.4970544421526821,0.5071698167928117,0.49171498983192136,0.5017705174936219,0.4901647653830444,0.5275313983078753,0.486949864017138,0.49522637931159347,0.4689463208660517,0.49171498983192136,0.5,0.5080464582077582,0.5134639915388497,0.49245790692574326,0.5262043596529856,0.48756953115314566,0.4680287206252338,0.4942229502203366,0.4792515942752886,0.5506296451804186,0.48556126876931166,0.4826422640780112,0.5182587634185746,0.5028771102383975,0.48257464976239695,0.46735776976810023,0.48272011066118065,0.4756941066136003,0.5061452892092999,0.5187871129405263,0.4946761617358219,0.49008239870294723,0.45763429859942,0.4845951076288216,0.5093950241420198,0.47170401581252025,0.4855296653894299,0.49522637931159347
RpS3A,0.5,0.6274990406752483,0.5842852129532836,0.5106616039599373,1.0,0.5092952823922743,0.6622197133382776,0.6000536004334349,0.6221675980037996,0.6848709353385045,0.5489260857456429,0.6618902096312522,0.4770021217203883,0.5945421020901229,0.6786855466265465,0.5718009917542383,0.6920777281163334,0.5667110724517497,0.6381475952992852,0.5114539343561022,0.5,0.7027681668649113,0.5198061790609974,0.5742410371035829,0.4872565589095955,0.6529597715802782,0.5468590895562073,0.5056706276871619,0.5,0.6300467262148925,0.6240727551230004,0.5842764453747654,0.5539533200642787,0.6471042370231417,0.513195029984458,0.6726136327850032,0.6840242547474935,0.6643414862033395,0.6441005186297812,0.6307233821094698,0.5,0.5491676601417388,0.543271210783366,0.6634971687407482,0.5646059746047979,0.5,0.4691826111429619,0.5362111832085145,0.6127259143316162,0.6740137056231478,0.6726234505820639,0.4883069642379301,0.5056706276871618,0.6850591957781466,0.5087920811032295,0.5755629494445385,0.6957881431051567,0.5840001552955816,0.654202703419076,0.5949924412801773,0.5243694589963112,0.6337716855608848,0.5889272244188777,0.5,0.6573018702188289,0.5312287605721092,0.5,0.5186460495142248,0.5327375808468009,0.6405818913555525,0.6830010104810507,0.5,0.4772296425591518,0.5383278391971136,0.6372206156604532,0.5090290532886907,0.4993398190335291,0.5,0.6449731140652413,0.5140353889096824,0.6196487467004939,0.506007699158979,0.5094952513950167,0.6681936011923392,0.5498857314776441,0.5746436165489207,0.5,0.6071168950061855,0.6771101787157032,0.6486269996484467,0.5390200899851775,0.6064244849259195,0.47362525512026943,0.5,0.7003691509200073,0.5713634595301237,0.5224500352935864,0.6360822927251026,0.6325104307547594,0.49180032683937086,0.5,0.5532282078723105,0.6349463387501915,0.5592277214295152,0.539973482177238,0.4945690982568035,0.5,0.48864958526522007,0.49337868223435827,0.6949240479535107,0.5,0.6625322212648509,0.5,0.6226970738653648,0.5430101591807798,0.5,0.6750798089268212,0.5633006241248253,0.5,0.6504704956696862,0.5634217797702522,0.5381025313076387,0.6391967256855546,0.6558134916216304,0.553166051450727,0.611609039197697,0.6503960908237121,0.5526591813493867,0.4912198606499169,0.5,0.6978464102080875,0.6644420608634404,0.5,0.5078916483623065,0.6679891401936202,0.49806824505945,0.6767353964548325,0.554366229379926,0.6446486610915977,0.6693092685567733,0.5070768776831559,0.5101550803945659,0.4696397320537439,0.5,0.5213710075576719,0.62571525145046,0.6654005287087471,0.4791284518986785,0.5613185664974107,0.6375002278265669,0.6658526232515393,0.6873366570982266,0.5242910966164647,0.478054467204246,0.509434294789804,0.6128725347247873,0.6995650744965394,0.5120348879932547,0.7048884275262329,0.5371465397805129,0.6537835146753981,0.6830812206359039,0.6695824317610746,0.6976367105148321,0.7216050394779849,0.649629253157174,0.6236076139290455,0.6473645753971194,0.6693077081081318,0.6544033088622451,0.5255041701010917
Jon44E,0.5,0.5083828856712895,0.4830217987813154,0.49152036845277064,0.5092952823922743,1.0,0.5257332699900582,0.48692046780187104,0.5043022821253491,0.5499338787358815,0.4972678614986402,0.5417107278551291,0.4891465256550491,0.4727191013833411,0.5176019645852807,0.5116526667386123,0.5179724422323697,0.5147867093560105,0.5237912796137467,0.48246598618972963,0.5,0.5213763557868321,0.49485886655767425,0.5611593860334224,0.4900105749179599,0.5329008069661465,0.4748178041768644,0.48910067256684336,0.5,0.49632651845373715,0.5480427538923769,0.5244050874922155,0.4898491579224823,0.5358277070077493,0.5037004527214444,0.5504910294931863,0.5358891045054965,0.5416409542137903,0.5413460205083427,0.5454471174641209,0.5,0.5367485944835683,0.5898266288664733,0.5409037345497814,0.5486838024569037,0.5,0.5110974537831672,0.4928338195721027,0.5589305143351653,0.5144317983394776,0.5415711332153201,0.523295266321983,0.5050928404970405,0.5229877959717976,0.537240938709141,0.5898166461515804,0.5647992477287525,0.5166648369126725,0.5153450942163788,0.461303915490536,0.5260074520507919,0.5073219707307687,0.5586649567825157,0.5,0.5014926259794718,0.5023058978629407,0.5,0.4883280120332972,0.5020705902643066,0.4880587267590579,0.5115982789569973,0.5,0.4958858059484196,0.5583077192176128,0.5592186176348808,0.501106021830479,0.513149889734759,0.5,0.5280265737269949,0.48150869056376705,0.5461024185163215,0.4970160094543426,0.5138727346458031,0.532020181205023,0.5734250217214377,0.49230084795074386,0.5,0.5452147864801505,0.5374365869980325,0.52472974384395,0.5109117443774615,0.5219850060387664,0.4900105749179599,0.5,0.5612252922419015,0.5682230621075184,0.4631911075333396,0.5384857594999737,0.5274324697283431,0.5011526259710046,0.5,0.5213584959310196,0.5312360850887086,0.5219700338568969,0.5281045415520083,0.5222710413158356,0.5,0.5826742279574887,0.5140159139234656,0.5525524163584147,0.5,0.4974091561849585,0.5,0.4651820404569913,0.49472623859860015,0.5,0.5282019449252294,0.46684225183429806,0.5,0.5490449367729507,0.4869890612774729,0.4800480787125803,0.5091989790814317,0.48773913044654144,0.5037369942080456,0.5438474398381061,0.5704121564826419,0.48301515481894236,0.49706005870665554,0.5,0.5062310454693426,0.5055722775517993,0.5,0.5418825627180414,0.5064807447835334,0.5258500932752995,0.5397610749755176,0.503338976731633,0.5160945805249166,0.5183234148130823,0.49230084795074386,0.5423145655201662,0.48663749024538366,0.5,0.4756661774318047,0.4931207790515766,0.5560810972997686,0.5482408662055062,0.5350652387605842,0.5589272364118879,0.522486262483961,0.5235672464136595,0.488907263750914,0.5222710413158356,0.49000113679329055,0.5133202694238783,0.5672025887619134,0.5289924597603821,0.537670083569318,0.4963626540648122,0.5151539966368175,0.5317990702081122,0.5125509756355259,0.5251566130969106,0.5391988404061101,0.5210892040147322,0.5130494430978302,0.5392283128034436,0.5734427700029157,0.5321524614533749,0.49230084795074386
Lcp65Ag1,0.5,0.5999458188562815,0.6163570537600681,0.48816687973179973,0.6622197133382776,0.5257332699900582,1.0,0.5742400279433031,0.5972135243365828,0.6791035057415501,0.5469343403438578,0.6555566925289303,0.4921686132215528,0.6967306869092097,0.6315084366241142,0.6802857612909632,0.7011166404479786,0.5074448091623948,0.6773171014823619,0.4702228387961283,0.5,0.7161745720478199,0.5073799895843779,0.6644065453189824,0.5510441755580182,0.6488949860390875,0.4816541401503787,0.523114931766989,0.5,0.5588517881030555,0.6557209961498907,0.5769798837508522,0.5102855161707626,0.6886135162790468,0.4898605115097561,0.6616520942378362,0.6449874851134005,0.6871903208890643,0.681523060345003,0.6269112219558758,0.5,0.537228101419427,0.538524164316936,0.6574619630866639,0.5566074663038023,0.5,0.5080164162408524,0.4883322442815536,0.6391430906730642,0.6742049891781449,0.5662406544577929,0.5276063975966074,0.47316525767313866,0.6845880712590101,0.539250223672651,0.5591631926960221,0.6711861422329316,0.5596286972859941,0.5941412830985751,0.5381943523586551,0.5560759111337393,0.6433435771029099,0.5633075947086497,0.5,0.6783417616815703,0.5095663616219177,0.5,0.5268577512231203,0.5337596863001497,0.7559349974848106,0.6703499122968477,0.5,0.48219636265890503,0.5373580142454388,0.6347779881216191,0.535808891845875,0.4868648089931991,0.5,0.6380730769772123,0.503201363062418,0.5796312157221063,0.5838577731560504,0.48404291180718323,0.6928462232106087,0.5265398726804171,0.5516119470115463,0.5,0.7111449454276577,0.635557534436897,0.6406522359599597,0.5785625785432826,0.5310046733825673,0.5174861659342329,0.5,0.6698599966837067,0.5732205098494577,0.47776577532719694,0.6445460044670023,0.7553537535975118,0.5087859412169553,0.5,0.5043060362402436,0.6577769955015653,0.6204179701847823,0.5197660661934669,0.5070371930422896,0.5,0.5213686547650815,0.5223666434450396,0.7168826616725212,0.5,0.6697078583005138,0.5,0.5640254329682612,0.5158382305704977,0.5,0.671979235047253,0.5337755016962815,0.5,0.6308070692529049,0.5596003026135572,0.5118091732514085,0.6389600598358659,0.6574540702324564,0.4740661847536154,0.5642772209272475,0.6501924551954829,0.533019632570897,0.47489315944865257,0.5,0.8200375786548415,0.6571610176498137,0.5,0.501957448439801,0.6925993486544819,0.519590481422471,0.7228244442756168,0.5534867467041741,0.6161790238869516,0.8103656585952943,0.5213686547650815,0.5284982687414043,0.4787651484581308,0.5,0.5232259314138149,0.6395275220683341,0.6356128037960915,0.48787665668001884,0.5255759455475798,0.678577695395745,0.6772797098365011,0.6585548434716076,0.5367349624229977,0.5188952756540773,0.5272516953645412,0.665625761071054,0.639253793754713,0.4704352616018928,0.686938388411604,0.5165313183755624,0.6651632687270586,0.6354691679926439,0.6330855509443801,0.6736700203691738,0.6693288630844749,0.6455158406826591,0.5534316063429863,0.6774002931663416,0.6928821815851414,0.6697057223875421,0.48104426510312864
CG7630,0.5,0.6061910441569531,0.570578563411127,0.5047188336923664,0.6000536004334349,0.48692046780187104,0.5742400279433031,1.0,0.5802300009680188,0.6065898729408007,0.5162682237114662,0.6212152393438464,0.5412439406588965,0.5352140000391884,0.6335517985539779,0.5597853052266907,0.5880650068344198,0.557462940980306,0.6404745717201012,0.4845614815188683,0.5,0.6097740872670069,0.477229060392814,0.5096269802184049,0.5325226824138881,0.6267785864218817,0.5575328262217839,0.5410902199239691,0.5,0.56778068529887,0.5777592448701546,0.5535064544648839,0.525746056875652,0.56930099615199,0.5069450075419759,0.6010789583987683,0.6305537536875946,0.6103848255736901,0.6216765599977015,0.5908393436627383,0.5,0.4868870326743604,0.5177563818656783,0.6070379053921012,0.5243379279327848,0.5,0.4974142659016746,0.596073966698832,0.6160222075439106,0.6056296626040107,0.5478276829153307,0.5486987765400982,0.4743317776674144,0.602472393340018,0.495786596645671,0.5337627078240778,0.6098795149149129,0.5561020602150225,0.6318370761095783,0.5389279733300799,0.5301052284733537,0.5834434823617293,0.5277892853249349,0.5,0.5990018652640646,0.5054217601093977,0.5,0.5510255974346727,0.5510216947127323,0.5772178937371073,0.6329805630817054,0.5,0.4793927548196285,0.5211067138741076,0.602603886012492,0.5344501354480334,0.5016417462886901,0.5,0.6234358490605111,0.50770010819522,0.5939710587017983,0.5323115968286453,0.48361452244143033,0.6629315038449868,0.5489786145886143,0.5028271027890417,0.5,0.5778895488360786,0.6034484142774622,0.6155988776528623,0.5246898900423924,0.5787460330271215,0.4989307611261187,0.5,0.6366600189323263,0.6093422434814136,0.48969133221528455,0.6149457413697749,0.5802011265999311,0.4989307611261187,0.5,0.5827372262385591,0.5961873860463139,0.5105938609125461,0.49262267892185996,0.49094167648166886,0.5,0.5237859249694563,0.5845472405573118,0.6111041284741744,0.5,0.6327374346527112,0.5,0.5482421042065789,0.556782643828468,0.5,0.6281183164167015,0.5475094237222998,0.5,0.5612151768803768,0.5706779569763595,0.4680821081387265,0.5828409029127495,0.654965991020324,0.5030040012718153,0.5907875580354545,0.6540111421295907,0.4996379672986767,0.4956445405759766,0.5,0.6026365506586723,0.544956213183058,0.5,0.5265427600881436,0.6308509642271795,0.4927814171839201,0.6276728458279321,0.5189480731160157,0.5740961787838093,0.5901271394361494,0.5028271027890417,0.5260315942310444,0.5412824233621467,0.5,0.5056182892934911,0.5914985834876059,0.6064122237293013,0.4597032039321806,0.539710134347837,0.6085749927655435,0.5703888944345485,0.6352551247323005,0.48448426458009336,0.48741978886768056,0.4813352213383413,0.5373872352564502,0.6023278681361828,0.4956070321088098,0.664018684113974,0.5692423657224915,0.6259408929823695,0.6129700721370374,0.6025031188215789,0.5957456941200083,0.622573740229714,0.543224486709244,0.5516343091963151,0.6308693617850276,0.6258160834951275,0.6114040887322678,0.49234769169883447
ATPsynG,0.5,0.5933801758431415,0.5612420781753863,0.4794979606938714,0.6221675980037996,0.5043022821253491,0.5972135243365828,0.5802300009680188,1.0,0.6322191770875375,0.5259154599059459,0.6317718937585356,0.49713936646512996,0.5396006151546615,0.6608303239657887,0.4857806505443781,0.6212636918206914,0.5335993621625107,0.6218297961872483,0.5037104749559242,0.5,0.6372439170855577,0.5449536995179072,0.53619023895273,0.5253530080292302,0.60795631351688,0.521180868822387,0.5502208417589521,0.5,0.5879238671902097,0.6132305304120587,0.5360839994742632,0.49308025814182804,0.5908952157961309,0.4985842408316093,0.5957900912278519,0.6048979539355515,0.6058899306852831,0.6344752352197902,0.6001110758669622,0.5,0.5426748146711978,0.5340791753503905,0.6340236002986704,0.4908531018147632,0.5,0.4827528817467048,0.5163403816174803,0.6104610518945667,0.5872373241956421,0.5983232659438095,0.5018045839753905,0.4941259678146567,0.6091125471152072,0.5307545588827637,0.5248799994989616,0.6265945413442422,0.5775945946746255,0.621311509380796,0.5788300780147263,0.5069650528851233,0.6081112983657176,0.5867276880157629,0.5,0.6313089961866853,0.5219822955113188,0.5,0.481775063553248,0.5155895233922758,0.5713877511845238,0.6368538986889606,0.5,0.4867076311393013,0.5494245068337424,0.632451859773008,0.479304712495286,0.4840113859780404,0.5,0.6220185233953448,0.5218068116962323,0.5884344773833817,0.49943393921204965,0.47953624007807943,0.6330178094418876,0.5658865799772125,0.5503346661974066,0.5,0.5395320675157568,0.6156178010372859,0.6407930605861073,0.49699958104305253,0.575624599284017,0.4740573871328807,0.5,0.5959916138529111,0.6094659705548936,0.4574046021836842,0.6041591415377356,0.5593592821397003,0.5106971163445589,0.5,0.5517066324913406,0.6102480331965494,0.5666859085652687,0.5381483253957156,0.49910184825199255,0.5,0.5008037471648288,0.5695483683547343,0.6302197531868698,0.5,0.6201701127313201,0.5,0.558829207282179,0.4929712859088906,0.5,0.6435477757065441,0.5330700730259399,0.5,0.5722853495296059,0.5488111970881824,0.5035863105874046,0.6036139566975123,0.6407479635558044,0.5079744640903864,0.5898361309639696,0.6308406148895424,0.5367390482239778,0.49308025814182804,0.5,0.6066909170687631,0.5800657594238328,0.5,0.5189254426717488,0.619623859898993,0.5071259672356733,0.6127957225940655,0.5043666888539576,0.6096584520176542,0.5966981206807448,0.5305222985843755,0.5357493123495846,0.5013949691162819,0.5,0.4849934916742618,0.6218683150178379,0.6353956164046469,0.47953624007807943,0.5821510035419579,0.6341813542418637,0.611736577656639,0.6060428083508587,0.4886387594950733,0.4891141306933232,0.5391481724228205,0.553756630085231,0.6475806028103752,0.4778994393661232,0.6323800382167546,0.5215030701548519,0.614243753621852,0.6167499929099326,0.6310948973727073,0.6217430389059239,0.672023227014076,0.6171143413359331,0.5609581358487074,0.6223507342377077,0.6712850864155872,0.6397343261274291,0.4908975633583133
