,CR30029,pre-rRNA:CR45856,His4r,CG42815,RpS3A,Jon44E,Lcp65Ag1,CG7630,ATPsynG,RpL39,Phk-3,RpS25,CG32453,CG13731,RpS21,CG10953,sta,CG14302,RpL9,CG4362,Osi14,Mlp60A,CG8997,CG42305,Cpr65Ea,RpL35,epsilonTry,CG30413,Osi7,mt:CoII,Tm1,ATPsyndelta,CG13069,Mp20,CG18649,RpL31,RpS17,RpL14,RpL23A,RpL37a,Lcp3,Cpr51A,CG17633,RpL18,CG9747,Tpc2,Cpr65Av,betaTry,MtnA,RpS9,Acbp2,CG13060,CG13159,RpL11,CG13063,CG11911,eEF1alpha1,Jon65Aiv,mt:ATPase6,Jon65Aiii,yip7,wupA,Jon25Biii,Lcp2,RpS12,Lcp4,CG34282,CG15213,CG32266,Cpr47Eg,RpS27A,CG9083,CG31626,Gasp,RpS20,Lcp65Ac,CG8664,Osi6,RpL38,CG4115,Vha16-1,obst-A,CG13738,RpL19,Jon99Fii,Cpr78E,Ipod,CG15282,RpS23,RpS16,CG17290,ox,CG13679,CG15022,RpS11,mt:CoI,CG12310,RpL24,CG7299,TwdlM,CG14300,Jon25Bi,RpL8,Cpr67Fa2,Obp56d,TwdlB,CG11131,TwdlF,fax,Mlc2,Vajk4,RpL23,Osi20,Neb-cGP,Jon25Bii,Lsp1beta,Nplp2,CG13315,Lcp1,Mhc,alphaTry,CG15212,Hsc70-4,RpL32,CG9568,RNASEK,RpLP1,CG32073,TwdlD,TwdlW,Lcp65Ag3,up,Lsp1gamma,CG7953,RpL28,EAChm,RpL30,Obp83g,lncRNA:CR40469,Lcp65Ag2,CG17127,CG10472,Cpr64Ad,Osi15,TwdlL,lncRNA:CR34335,sesB,asRNA:CR45663,Ag5r2,RpS3,Act57B,RpS2,CG12057,CG13059,CG13043,CG30457,ATPsynC,CG14454,RpS8,Jon65Ai,RpS14a,RpL21,RpS18,RpL27,RpLP2,Tm2,TpnC47D,Mlc1,RpS4,RpS29,nur
CG13043,0.5,0.5329180029633821,0.5179563280133741,0.5,0.4996634262361402,0.5,0.49324717866049483,0.5413871057045467,0.5217084571527074,0.5558442432421985,0.4971275572569041,0.5400854141278695,0.49165387228785834,0.49703767287508693,0.5239835362363683,0.5287648440916687,0.5444654264304919,0.49549010657666626,0.5308323096106723,0.5,0.5044002690823984,0.5273053452830734,0.49638903406514884,0.5086213932661322,0.5209861630221019,0.5187834881240198,0.5,0.5164801725395338,0.4833288263887033,0.5408550167320685,0.5099059259744735,0.5083549559978213,0.4968892644978069,0.5690729180919085,0.48914308902449266,0.5577472082117275,0.5358388415315161,0.5173127381649968,0.5583717617453255,0.5341253557221397,0.49548217605025424,0.5274512794204859,0.5046174539112963,0.5741820020381729,0.5238658013465611,0.49902499815352647,0.5156017785652418,0.49770810361295814,0.513653892759712,0.5265811577195235,0.5470932920979268,0.49873348822859304,0.48917747526168864,0.549266410177699,0.5176067454990173,0.49712136067434554,0.5181524903768712,0.49645924679462416,0.5463772607109478,0.503573938464313,0.49780395930865495,0.5704710262250032,0.4950572328733463,0.5,0.5365903951049898,0.49246743787744235,0.49820791186879243,0.5255761639669021,0.49820791186879243,0.49728683541403707,0.5258549447682933,0.5058196743735814,0.48198559489565446,0.5159249983080804,0.5305844196029303,0.4914805373200674,0.5,0.48594044638868406,0.5411869071422198,0.5071212255005214,0.4994446358696069,0.5043881999844884,0.4897310849554382,0.5157428839556514,0.49873348822859304,0.49602506812838804,0.4941966694188455,0.492924157099353,0.5599785575456219,0.5244235406012394,0.49443900260671814,0.549189130818542,0.4961185728237304,0.5199633221400068,0.5623537911685959,0.5170152020642085,0.49049676495190314,0.5581091686671629,0.4983000600868181,0.5161423442031137,0.49820791186879243,0.5,0.5362226308561697,0.4941092455265036,0.5,0.5063078515159507,0.5,0.49605144526335937,0.4911857023909161,0.5340512467961492,0.5043030945520338,0.5426586627693238,0.4981468822510308,0.5410954067191721,0.5,0.5,0.5282047203873774,0.49937319662387614,0.5,0.5308364691932514,0.4961154381703312,0.5059407010555805,0.516268970463599,0.5587317744115275,0.4967471323407389,0.5337725036246883,0.5650214879224058,0.5035866860643098,0.5090801676233513,0.5055547871674628,0.5223582958868606,0.5084732028087421,0.49732191538404596,0.49873348822859304,0.5259720364520143,0.4894186878958167,0.5683684696728125,0.5015968511385397,0.5403847231583351,0.4993023280687102,0.5102775291263549,0.49216919733647163,0.4948374541944722,0.5064625950546328,0.5265718578849279,0.5179750920285298,0.5088607895729984,0.4957765392650088,0.4965901330166925,0.5290781329585995,0.5441518470366038,0.5307846613985125,0.5,0.49820791186879243,1.0,0.5,0.5120790360487091,0.5139197531145485,0.5376071427499929,0.5,0.5262318614227918,0.543090776163964,0.5471464478867825,0.5153283905087742,0.5436183673177001,0.512588265290636,0.501688217863921,0.5395997686959056,0.5514318604634391,0.5496115057261701,0.48814689336875566
CG30457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
ATPsynC,0.5,0.6729124547113713,0.5210461665565316,0.5,0.6677578064594545,0.5,0.49348628590555266,0.6427005540497855,0.6435680376294265,0.7112802866909493,0.5244808969220043,0.7197862343891966,0.45732804727978,0.5099145739187785,0.6972601655311281,0.4781124466895063,0.7225644053611955,0.509193326804558,0.6955799940265933,0.5,0.5908097562609443,0.6308929042405571,0.5352437492642812,0.4940329158955361,0.546414932302621,0.6643024231880393,0.5,0.5260775085759882,0.500976509146986,0.6416928576702494,0.5828645065506906,0.5206874757552673,0.4903395126190929,0.573453591410493,0.4559170755588853,0.6861017356049097,0.699685506450528,0.695829535376909,0.6513337197019168,0.6917368461423203,0.5171783558487273,0.47309537292903736,0.552507367578071,0.6777203122624723,0.5057300178043646,0.49041610378079586,0.4795278866343093,0.5027412931529114,0.6395310271835442,0.6859618555143628,0.715526017879996,0.4884395479412144,0.4634070867503188,0.667620476436316,0.49182788696215074,0.5705165334117518,0.6351420621839985,0.543733951119566,0.7151491008721335,0.5608213976636856,0.5064052482995008,0.5732088345284401,0.5590666188443572,0.5,0.714764791605161,0.5244905856224605,0.5160194452897662,0.5372934181353382,0.5106232373898996,0.5079135568475559,0.6781405945571478,0.48955734044408755,0.4813243666290915,0.5356238969300896,0.7114125055964873,0.4952490917142765,0.5,0.48448003798199546,0.7111910332749616,0.5202638736050091,0.5185732315433531,0.5014405452195139,0.4990305841059361,0.6639627773661533,0.499880437550034,0.5367917463382078,0.47061754791332494,0.4713031665348978,0.6848517310837983,0.627945274713664,0.5210041549632899,0.6265413932287922,0.5336335135697001,0.5258910897279823,0.6837449867909844,0.6362478445648512,0.47492549969236875,0.660681174349404,0.48107081552916026,0.5049443329727777,0.5214156531896328,0.5,0.6635913259406747,0.5278904516845973,0.5,0.503994073300778,0.5,0.4487133586188052,0.442553866204014,0.6124593130292008,0.4654742197884762,0.715652640766061,0.5416354783787013,0.6383217455419201,0.5,0.5,0.6372194869747915,0.5695773060319916,0.5,0.5737373228450454,0.5305957089733682,0.5017040515086302,0.5775055023039396,0.7208625748309422,0.7252695668038667,0.6033674398386251,0.7300507588497803,0.5864804869379031,0.4925361602422659,0.5246934459312608,0.4785916061062787,0.5609226296542429,0.48131504995499236,0.49225317781082095,0.6494804188431498,0.45478302985775676,0.6970263067803291,0.5624472059381861,0.6064281368462399,0.5147376336495629,0.4916348744964558,0.6078951237529443,0.5501515384965274,0.5360101898216486,0.48173283173827786,0.5967985804682321,0.5711772429475079,0.5019135443998863,0.5398926620272023,0.6714299254924133,0.623855685037187,0.7193128691191092,0.5,0.49713271764023304,0.5120790360487091,0.5,1.0,0.46608268055361507,0.6824990195398146,0.5,0.668571838170186,0.6362327998638353,0.6573399017490337,0.7098897937177502,0.7045240855047847,0.5693656643861802,0.5971683749447659,0.580623658433343,0.685736504008726,0.6695866315867561,0.4506959117456142
CG14454,0.5,0.4846512485410852,0.5216914537117114,0.5,0.5204447731999677,0.5,0.49534884052697986,0.4942494383507751,0.4538408000317634,0.518500053612231,0.48992102371577184,0.5093376021945997,0.8691316952933767,0.49800704841453114,0.5048024555685615,0.5365141848331757,0.5035422971225557,0.4980587898376513,0.47856014265408703,0.5,0.4772486150543429,0.5034637464507106,0.48038782824557896,0.48290803045704933,0.477575339315213,0.49599115712360486,0.5,0.49580431186872886,0.47666434140755753,0.5100225872921018,0.5067901570604647,0.49303926504639,0.49187656277093295,0.48548864767797745,0.8081173486394819,0.495873937597304,0.5280074695122882,0.49444925435564496,0.48043471892344985,0.5631360741592673,0.5031430343914888,0.4762121266852956,0.46476357099557614,0.4903498636310074,0.4955475637434111,0.46213863978625247,0.503659810382133,0.48512850488114234,0.45244347011366526,0.46395889721071815,0.45935893850140586,0.4917819480265577,0.8774510644753835,0.49826967642586323,0.5336962987115051,0.4882971479257481,0.5171638266068651,0.48251644902912466,0.49054482212576317,0.4720852279827511,0.49426521518912764,0.48312956860325285,0.4870923585554092,0.5,0.5039248011733164,0.4937154321666563,0.5040057046468689,0.4805636895767497,0.5665420219186614,0.5060645097751908,0.4960337084410919,0.45788486073151075,0.5007530125101347,0.47200579234176826,0.494518838455253,0.5603335802450867,0.5,0.514852827815336,0.49767228819277903,0.48215575454178516,0.4994036130771142,0.47749008564833095,0.5864096111715347,0.49780821613807164,0.4917819480265577,0.49124210296529236,0.464621866555453,0.49388365538789325,0.5084894329022872,0.5127417005494073,0.49361854372501623,0.49509877342466463,0.49944091318091394,0.4873600472121375,0.4770859222979387,0.5411141404654681,0.7180463736500655,0.4923415901280973,0.4889695501663298,0.48731848698674246,0.48837162532892076,0.5,0.4993548190034807,0.4642138989499043,0.5,0.490162119726163,0.5,0.49112859383422175,0.5075662196311123,0.48758542417802864,0.46573792159644367,0.5010206160187675,0.5226931849976159,0.4773026628133601,0.5,0.5,0.48043264911021993,0.488313646533709,0.5,0.48246660291591287,0.48409691207453864,0.5433535531934628,0.4694959799137182,0.486631378542283,0.454226881103581,0.49533256767361805,0.5053642311110615,0.4796126289852506,0.4823050490062388,0.4632625359434884,0.47856274188218534,0.48718048688124754,0.5961023183916077,0.49914793453376133,0.52002697362031,0.8678095608553873,0.5179703810061148,0.49864848520041427,0.46275757821563757,0.47783581051037743,0.5295078601958921,0.4714176873231604,0.5211743521899328,0.5184315360429743,0.48523481499333865,0.47115681583364116,0.4950821767053801,0.501624691078354,0.49274804336138084,0.48872779972132385,0.501302200364246,0.5074041105003139,0.5,0.48837162532892076,0.5139197531145485,0.5,0.46608268055361507,1.0,0.4852076271436781,0.5,0.502161645360663,0.47523333853235905,0.5336874653430971,0.48294044260020186,0.5036515975592049,0.4879062381292468,0.5177865074265716,0.48481056253281246,0.5083612509603038,0.52016802335308,0.876505024743665
RpS8,0.5,0.6047511787784968,0.5633083939560677,0.5,0.6831483914010039,0.5,0.5284721436850286,0.5985784893532862,0.6381979677616142,0.7786828590579926,0.6478301249707215,0.7505460007942664,0.48961555126087675,0.5427251189815461,0.7454895353789961,0.5366608101531003,0.7344748378917453,0.5025611142223724,0.7559771891468752,0.5,0.6683290186911389,0.7163240733581144,0.5292778103381324,0.552259369896158,0.7005673978418298,0.7224332661258615,0.5,0.5964085216916013,0.5952517415083882,0.6586208741891237,0.6300096401975922,0.6678321470201094,0.4967610803685579,0.5908153950058321,0.4860723958100018,0.7633711513038104,0.7432922128302648,0.7666301362642534,0.7444118124079615,0.690178159424828,0.5215754480753616,0.6027187319741614,0.5446366099949758,0.7465557668064673,0.5867663091126784,0.6602697308581434,0.5049272252598414,0.5008704895966869,0.6058791644194519,0.7554938193292204,0.6367054173500988,0.49571702597766865,0.49004050778503755,0.7296553689347008,0.5152286889129953,0.5264791303126422,0.6474870566718063,0.5157881201491902,0.6844041116693115,0.5311330361731293,0.4745841996741587,0.6326462120726691,0.5017946893978439,0.5,0.7353160277147132,0.558453096036439,0.49865836345043396,0.6012873180196043,0.5206788872994579,0.5176146327218952,0.7287144807456616,0.6585165741068623,0.5441234369858257,0.6341179853464372,0.7291192258139425,0.5050617842219416,0.5,0.5699724463217843,0.7739047665646254,0.5849452827778876,0.5035101348697315,0.6141791537932874,0.5078970507864443,0.7329052855780167,0.513502664454241,0.5177730756786828,0.6103634903347196,0.5942377112291319,0.7239352522248081,0.70458283820407,0.5337876695988145,0.6537555433660505,0.5097918273432305,0.6251785221904774,0.7403437674376228,0.6334489964841565,0.4588546790776826,0.7121294091416056,0.5012140449534628,0.6040493284282653,0.5269704655420361,0.5,0.691716345730752,0.5942921077720708,0.5,0.5277384368470929,0.5,0.6096001281973381,0.4911597860900062,0.6855170353125836,0.5731829510868077,0.7522870317815382,0.5469044123115581,0.6530496098116452,0.5,0.5,0.6111262206909738,0.5189367968601329,0.5,0.6093902221122575,0.4848579936152832,0.49372527856222215,0.5843478199541061,0.7687273402396135,0.6148453769941769,0.6004594523799675,0.7720972283511364,0.5480528599206668,0.6075381585842191,0.6313875984658341,0.5033238772185111,0.6256276522109577,0.5218360882486479,0.4823777971202394,0.7317221896670705,0.4661038001046373,0.7480148509802276,0.6785756168891236,0.6933939991624046,0.5548249190880872,0.5588637456081762,0.5229386692779456,0.5627837024384617,0.55735132520653,0.5306824635741022,0.6871359097594194,0.5618508266355838,0.49043533483712254,0.5119124222010514,0.734007551483593,0.6529185456351757,0.7276984095395334,0.5,0.49393967976850034,0.5376071427499929,0.5,0.6824990195398146,0.4852076271436781,1.0,0.5,0.7184087576244763,0.7266941343928149,0.720863270425847,0.7611244679807267,0.7552996534100778,0.6329826040736681,0.6413119469785846,0.6480678429558172,0.734825827125885,0.7273737142381738,0.48110549037221284
Jon65Ai,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
RpS14a,0.5,0.623591112899993,0.5699392075598307,0.5,0.6732444972285068,0.5,0.5299956095824272,0.6092766388824371,0.612340599975278,0.7652956018435366,0.6134140714159573,0.7331359778846724,0.5092585961534272,0.5055380965241968,0.7469975944957832,0.5055219904533136,0.7231416174673632,0.5059730651018022,0.7144494023563606,0.5,0.6475044458741419,0.698784097346474,0.49057842992062833,0.5483112201934729,0.657059577708094,0.7092723127712962,0.5,0.5611525123034456,0.5473549313853658,0.6497136809543923,0.6241129709190842,0.6171551423073356,0.5164940764924314,0.5982500682496742,0.5155148592912636,0.755064889318331,0.7383960121554028,0.7519735961556681,0.7008929889961406,0.724027232297048,0.5008273304483718,0.5732401663160384,0.539884792571952,0.6983146633123671,0.5648753711422099,0.5706081494933437,0.510188671615457,0.48578518323740616,0.6156983398272161,0.7184152056024113,0.6382589199895364,0.4984900941984814,0.5180041740405736,0.6866449077207198,0.5100819602728875,0.527882743722015,0.6544130481495453,0.49347925998771736,0.6662304770134455,0.5075356426001774,0.4945295011445338,0.6008058292293252,0.5079106593528717,0.5,0.7433631444679998,0.5466664760007045,0.5048467272369994,0.548959934754382,0.5170673498458666,0.5601996055683296,0.721307769865955,0.5672129348944746,0.5179665605645627,0.6291636564865621,0.7423276512350521,0.5200617234693433,0.5,0.5515002488261915,0.7424214884980035,0.5658373556312835,0.5131379293507704,0.5754256127800561,0.5127668791868505,0.6871663698290101,0.5058929009108739,0.5453968837227536,0.5483305329572669,0.537091815849796,0.7165328618724797,0.6917120147616307,0.5371515151795954,0.6329233791263666,0.5043099879691806,0.5992120862484478,0.7294570044146997,0.6189172671736209,0.5007929315025552,0.7243581576031454,0.4825170450109186,0.5693559523717729,0.5135757433861903,0.5,0.683618681161615,0.5420758881783576,0.5,0.5231794640304878,0.5,0.5701193587964475,0.49623835831728164,0.6566343723264105,0.5338734872993135,0.7426844704797857,0.5598420514865547,0.6309217357409743,0.5,0.5,0.6001472567771229,0.5232779682951602,0.5,0.5855691221831567,0.48735524425985455,0.4971178203593885,0.583786515214183,0.7426754714105159,0.6188224051220815,0.6153405737130185,0.7479446892819067,0.536023662873703,0.5709847506749403,0.5643036496199392,0.5085762157740985,0.5774540389068817,0.4893532020641778,0.5182309120981947,0.7015982689818112,0.5034073184173913,0.7359849433551443,0.6314999887988882,0.6406445943453193,0.5404458384464853,0.5322393542834112,0.5277172748798765,0.569739110625534,0.5546046670885878,0.5136868834168404,0.6490180467387303,0.551811548987463,0.5114224082076175,0.5125438317367631,0.6640567796167345,0.6544451177021241,0.7260554784023148,0.5,0.48564289170877956,0.5262318614227918,0.5,0.668571838170186,0.502161645360663,0.7184087576244763,0.5,1.0,0.6991466173545077,0.7087668322893023,0.7366370041158239,0.7338090664384143,0.6212454931218896,0.6068135025326047,0.6258617308215321,0.7072669087720047,0.7331015849304485,0.5127170905564776
RpL21,0.5,0.5836527448134305,0.5537455164777602,0.5,0.6611432798781692,0.5,0.5222626859557754,0.6118844108461138,0.6331034900930159,0.7489800771959318,0.6522386385578303,0.7595449479756937,0.47075266570332513,0.5080920132243795,0.738854640109871,0.5380557063120327,0.7207051985628933,0.5273476285010222,0.7290847698687689,0.5,0.637124620454729,0.7156699598808495,0.5396648578945697,0.5956608661953634,0.7091278039350568,0.722525940081267,0.5,0.591832208621857,0.5609457987148407,0.641001905048779,0.6200156550417226,0.6736954052033601,0.48272289897736637,0.585091621415311,0.48091323284573634,0.7512318420249419,0.7219874811013625,0.7630985960189374,0.7058487910334601,0.6953430561675312,0.5341691129957644,0.5838292458507862,0.563938783249527,0.7216197374822555,0.5717935022420024,0.6442527073997151,0.5095827468803568,0.49776826601721047,0.6040686468052973,0.7403710439510548,0.6315354652023335,0.49250950647020125,0.482249689944452,0.70369375591841,0.5029122063849842,0.5166780713602288,0.6528959571303883,0.5066107615692973,0.6560070175309849,0.5105491717871096,0.4885942518703622,0.633437093044626,0.5045987955918637,0.5,0.7054302004631923,0.5549482371934596,0.5048953408065663,0.5823901986882549,0.5029585614027708,0.5491955625108078,0.7267535493876561,0.6500215389872548,0.5352484689717371,0.6392372642203331,0.731274783018151,0.4939975708081687,0.5,0.5843821962008251,0.733739236507881,0.5852464604781635,0.5036931629979019,0.6257535896302692,0.5109415441949142,0.7087333828125177,0.5089347293427351,0.5221629897481646,0.6139524745995937,0.5982316541409053,0.6900274765995511,0.6758030738470309,0.5225498135584683,0.6471153306391946,0.5014503527876459,0.6467971011343767,0.7094075145125569,0.6207809034627788,0.4662974141930724,0.7232347149025184,0.49117088924550145,0.6005952115168341,0.5068321202103618,0.5,0.6880588870432625,0.5505222985192342,0.5,0.5407886906621018,0.5,0.6447239231065637,0.47158115354961216,0.6791578239882597,0.5333787238117678,0.7440214782149664,0.5487532230436962,0.64576285425194,0.5,0.5,0.6082532437789884,0.5233829264913469,0.5,0.6143697899476732,0.4869037605962198,0.48885692544731835,0.5698791528881814,0.7421651434592822,0.6068769647826332,0.593527636011199,0.7434823154843798,0.529931686606784,0.6369167335620393,0.6287834853906843,0.5108898040138394,0.6243597478056672,0.48581497407445795,0.4952470436156235,0.731087210564541,0.4656760811094661,0.728246547335009,0.6594415462415977,0.6431957356241548,0.5565055302827402,0.5643948611518285,0.5225999465703447,0.5535431542861675,0.5751743455888679,0.5690696844377818,0.638526688327512,0.5551628673279836,0.4833203250060269,0.5277404112205187,0.7002178221807931,0.6586984981104868,0.7089043599119561,0.5,0.5029585614027708,0.543090776163964,0.5,0.6362327998638353,0.47523333853235905,0.7266941343928149,0.5,0.6991466173545077,1.0,0.7077169467648914,0.729691864985945,0.7380683918348913,0.6024741240657173,0.6054704695081757,0.6462059022082594,0.7218413023826502,0.7140509495156082,0.4707318165570613
RpS18,0.5,0.6004789935903612,0.5716908607583647,0.5,0.6636181437696634,0.5,0.5162648445701341,0.612041771483079,0.6307383936461085,0.7595737764867656,0.6140006247414618,0.7458873426453545,0.5417011801379933,0.48938511321084177,0.7535402276559597,0.5178726115155792,0.7156654523714631,0.5076430758096395,0.7235709815621116,0.5,0.6151551221470439,0.6738470324839297,0.5107597523176678,0.5403132974572596,0.6722089468895237,0.6987815607460278,0.5,0.5572436165976526,0.5397434099365155,0.6530002370814776,0.5877103211282255,0.626345429994157,0.4928388282449032,0.5803738290232838,0.5363483771089039,0.7354475711825854,0.714045916764539,0.7405332301598259,0.6926840402930958,0.7146709089112184,0.5143663335656322,0.5763987084930443,0.5545919715492457,0.7112792299159811,0.5922809539466456,0.5771591147702152,0.522582550199252,0.5231941849500751,0.5989828337573168,0.7170403517464524,0.6456023232621881,0.5064676368639862,0.5422582336088114,0.6812220510108579,0.50218328307826,0.5276087101110701,0.6613450288702458,0.48439333675793916,0.6882300538976034,0.5240625051643305,0.48381250359722056,0.5759918349132016,0.5156042467065212,0.5,0.7074632885236017,0.5595161071339702,0.515440730218326,0.5687879774155141,0.5699467571889325,0.5376591519893072,0.7238325908281193,0.5772951893915707,0.5265270483040528,0.601316668667359,0.7109138396710536,0.5169297525653327,0.5,0.5536533827480726,0.7305410347433554,0.5620966425855288,0.5483318220878174,0.5758197769917921,0.5326690833416934,0.7073798621952339,0.5360989597921059,0.5178512961403655,0.5719838264089238,0.5515850931287343,0.6926819616927691,0.6959730493610095,0.5124668438181043,0.6221944333605696,0.49753139837188454,0.6108121298793859,0.6917882904949002,0.629109298203364,0.49010103638311786,0.7064366745726091,0.5139839125481115,0.5720781383711765,0.5007660306493166,0.5,0.6654212107609594,0.5560057935337265,0.5,0.4892752556903035,0.5,0.5862850456087471,0.46902873232321957,0.6486468248791308,0.5334601657393673,0.7196982209230094,0.5764092339972009,0.6409973324458925,0.5,0.5,0.6213851209671687,0.5298127778828189,0.5,0.5633746899551371,0.5166294674316253,0.50844213988086,0.5889889156590825,0.7365846218421256,0.635627184322059,0.6311852884494666,0.7535749881146702,0.5423717999378007,0.5940031823598455,0.5722578867041294,0.5252372897824625,0.5893333280891456,0.5109907719638976,0.4886888431071146,0.6954577664803447,0.5412977435986865,0.7280316960789052,0.6384569837091713,0.6420558118503925,0.53962514233412,0.535139859709428,0.5574377242887362,0.5794348950586288,0.6045393574504789,0.5479198391533436,0.6459491074842993,0.545623381950262,0.516177998177658,0.5413461947232046,0.6652688496380558,0.6278299594413825,0.7111562114126252,0.5,0.4881877167330228,0.5471464478867825,0.5,0.6573399017490337,0.5336874653430971,0.720863270425847,0.5,0.7087668322893023,0.7077169467648914,1.0,0.7347122547392329,0.7249883024146272,0.5969507296575978,0.6051812100999834,0.6130420981179596,0.7188166001874295,0.7198948118968862,0.5333892759043485
RpL27,0.5,0.6424172509427102,0.5796887412497514,0.5,0.6784461977920637,0.5,0.5301333954170321,0.6323715476000975,0.6675779108408133,0.7965877528444074,0.6195274168519194,0.7887356548932527,0.48316805880446606,0.5121049830800141,0.7602768796389829,0.4944142698410626,0.7566562957837062,0.5157348593557408,0.745061898688986,0.5,0.6502075484734188,0.71589177286726,0.5372833535499052,0.5491168645935615,0.6823343690251973,0.734992693734448,0.5,0.5964908998067922,0.5433316829363609,0.6859416857087018,0.6087787270368971,0.6384446028144579,0.5063753401357425,0.6049030023513217,0.48915784681005486,0.7803585849430671,0.7522654295050644,0.78491767969051,0.7326110471129639,0.7380997391019355,0.5072188311431562,0.5799811995333067,0.5467393265571097,0.7397953077096399,0.5718241856903911,0.5868355064498455,0.5108267754374709,0.49159018523383274,0.6303341785515171,0.7436551083935583,0.6918538446886668,0.48314879216874795,0.49252480232791945,0.723411651759447,0.5323504447599984,0.5579932014904554,0.68934761985799,0.5111400115069099,0.7119589912962847,0.5268329708500828,0.49245802989864707,0.6115748991466792,0.5063352934193605,0.5,0.748136303917801,0.5498603485428962,0.4967935867550472,0.5726178967085543,0.5203795291135468,0.5325277904208514,0.7610372313041658,0.5928223602281623,0.5288790967375878,0.6081614886235343,0.7779322903169593,0.4967362002874899,0.5,0.5395537113321544,0.7798745248033274,0.572828874551299,0.5137238186093972,0.5797351988012291,0.5131267820344724,0.7160774667479725,0.5206534854437574,0.5390075505715828,0.5756103062987815,0.559603477589446,0.7164297983473337,0.7144008423970263,0.5395275778452148,0.6600564776023933,0.5122118489764347,0.6258236940463056,0.7476854691389745,0.662728372457184,0.4612622909423471,0.7512733362586734,0.48856852166003484,0.5721678407882912,0.5071124365368908,0.5,0.6950345754198191,0.5693090280751605,0.5,0.5348858401765905,0.5,0.581491377852955,0.45535575408123485,0.6699236039207301,0.5416121154206267,0.7774345028179248,0.5814785555326899,0.6636232934181399,0.5,0.5,0.6301172113578828,0.537447649125376,0.5,0.5969705406822282,0.5171086889422071,0.5097595777324702,0.5778501103279116,0.7713510095358183,0.6826186283639739,0.6401571489532483,0.7991119798194842,0.5342795554018828,0.5963864867416306,0.588639264107128,0.4968393500220926,0.5817293181940024,0.5103140755197562,0.4893995743812496,0.7288408360938325,0.48116535230641305,0.7495402761686962,0.6719357781843027,0.6518058251944547,0.5605094371513235,0.5397811305156685,0.5625190364586241,0.5764756669757216,0.5669970744835854,0.5367231794640615,0.6501306027603148,0.5361232065738156,0.5031814905368256,0.5200777500561358,0.7014304604919457,0.6503782866665141,0.7544801578555982,0.5,0.495319465357641,0.5153283905087742,0.5,0.7098897937177502,0.48294044260020186,0.7611244679807267,0.5,0.7366370041158239,0.729691864985945,0.7347122547392329,1.0,0.7702595865657829,0.6140769928876726,0.6273614887448575,0.6481557383207459,0.7331660698349904,0.7592584957638884,0.4778619902939529
