,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.22248605710385908,0.2617218415753281,0.2369783384055324,0.8323977822962951,0.33288229849450124,0.2613176922562609,0.06629430861768187,-0.011775315198600256,0.16454425276935475,0.2585457856471453,1.0,0.27987300484866245,0.2996203452356374,0.23983829918685848,0.2535406674122479,0.2852557090253404,0.3176561978145314,0.23442462708609038,0.2442928239973571,0.28117926737349386,0.25769021637218065,0.2708610554055616,0.05296839119793079,0.010262634704613199,0.05275082070415165,0.00482132828933936,0.16465755414661748,0.23317035304043496,0.2553040740186813,0.28625851496222265,0.22672540453385537,0.3031633638269224,0.002072900999468937,0.26844210965661464,0.2373109555168681,0.30801873143475783,0.29656411863491916,-0.06822507392948937,0.26660848932208714,0.27341188727207566,0.12458126992994636,0.04388271219408572,0.25875486416769516,0.11771827622188678,-0.013056951384244314,0.1650772823351873,0.02379936732643127,-0.01188251877085741,-0.06928935536730538,0.009109787391104003
RpS26,0.8197118513118624,0.8072171282571915,0.8249294459357333,0.2748561575443282,0.8422000411332,0.8143694480492057,0.326347913166135,0.02152772205981613,0.6902549527723858,0.8133050289367666,0.27987300484866245,1.0,0.7753051169355035,0.8205438425195869,0.7797997728683946,0.7173035330247347,0.2125044291017948,0.8056230175785889,0.7944187721711645,0.8191608637774386,0.803373998932049,0.8106324888871094,0.023383463889131265,0.00504301901239086,0.29227594095526854,0.19107420875415576,0.5472823952926554,0.7425353206477721,0.775623529122443,0.7484760388501084,0.7729708921567624,0.8027442581246065,0.05208012718766683,0.7228619316214339,0.2455378604795534,0.7490410479775669,0.7838117506285482,0.009262472418859065,0.7902019355053724,0.78763186011779,0.056074029521011474,0.26578086909322707,0.7567390137074578,0.4608160859163679,0.0021499943583160076,0.5187445435506317,0.07278823847411761,0.02572779915776586,-0.06313231302118207,0.325751969600398
RpS11,0.7825254823582958,0.7889772538892514,0.7912270100315361,0.279336054494023,0.8034243398963544,0.8068344877751139,0.3115016966491017,0.01032690688316953,0.534111923252071,0.7941572471217115,0.2996203452356374,0.7753051169355035,1.0,0.7827546703468895,0.772410823049999,0.7153017359095621,0.18609792165695885,0.7484324480925454,0.7844756420952931,0.7816281180348729,0.7871648708006912,0.7890400694631706,0.022692291485639962,0.015575814019673602,0.24388941812748718,0.17063347829432204,0.39729484981579627,0.7336546555925163,0.7532287821481441,0.7471594305150782,0.7642026700220382,0.7793708138115614,0.026123028023762013,0.7374894485796583,0.24214272220174482,0.7275100803453529,0.7705300065753258,-0.0015486259202929864,0.7546545197524153,0.7580060782517908,0.06723278328344204,0.22668245691051989,0.7287078943742383,0.45374443206991455,-0.011227943757257441,0.520326880487879,0.0834871823573931,0.026517850867127175,-0.0717372920607617,0.2461332640832936
RpS15,0.8523117210698562,0.8298076364934355,0.8357668793916379,0.23840249108223174,0.8291298635717944,0.833584184504898,0.35029460640747234,0.02282143458913637,0.6574840015809422,0.8403828751345185,0.23983829918685848,0.8205438425195869,0.7827546703468895,1.0,0.8057411345311879,0.7147032171175065,0.19897685044879468,0.7876249591895007,0.8117341287464056,0.8265245181863561,0.8283910028903306,0.820710608316777,0.02722299856464689,0.0016179906115417332,0.2934906233881547,0.2010388859345847,0.5045511513651151,0.7551651706966933,0.7909597638958574,0.7404241823225012,0.8058218162547564,0.8051474454515909,0.04553595319827104,0.7321196370379751,0.21348272518714181,0.7332160147581214,0.7792512354727376,0.023657941773692882,0.7873191848682799,0.7850368753204672,0.05393970649611229,0.278728284800788,0.7658123720543246,0.49863402799931283,-0.007289958016794379,0.5631840067853721,0.07725870805024311,0.01818516059777367,-0.035868887315222,0.33145118663510026
RpS12,0.8237723370219672,0.816851753414765,0.8064541140334299,0.24084639157425752,0.7878393250332962,0.8426682041346556,0.27543802356838265,0.03148938627523694,0.5520649988723562,0.8108211386098387,0.2535406674122479,0.7797997728683946,0.772410823049999,0.8057411345311879,1.0,0.6832109123194726,0.1873825839834513,0.7717511964834901,0.8073478219503587,0.7789523209968804,0.8275917153789856,0.7989559136992548,0.0186444709865827,0.01589812557399645,0.24385372559991642,0.1750840680628661,0.41100439918355053,0.7432566803222687,0.7679206381388066,0.738770629873062,0.8157455815375516,0.7745285221076507,0.03408595949420539,0.7352517025676671,0.23163200026734815,0.7199190203394006,0.7602212327830392,-0.05050814351177235,0.7593964568712496,0.7598498268943564,0.05906597830190412,0.23220137759175705,0.7284058680448698,0.4340920022745337,-0.016440137575827386,0.5095608663534006,0.0710113486664129,0.03553325377661616,-0.0968031215006591,0.2913926392004303
RpL32,0.6896278714440095,0.7136978112261599,0.7232611615861463,0.26515165867782753,0.7637123544499784,0.7132675874537477,0.34853652794165224,0.036017729939478785,0.5056953721369183,0.7323983763069762,0.2852557090253404,0.7173035330247347,0.7153017359095621,0.7147032171175065,0.6832109123194726,1.0,0.1984179007284758,0.7024847571661303,0.7097728080095858,0.726916660467709,0.7068909576726723,0.7046146636381413,0.021524883384594195,0.016039151653448058,0.21218464157193934,0.17222467826832966,0.3637045520733427,0.6661026042812701,0.6886952606194092,0.6948235158686005,0.660115881265909,0.7365448086838938,0.04144920149598257,0.6698825136476052,0.2123559567553542,0.7082668582623429,0.7254467526601923,0.06828155210294871,0.6985923479480669,0.7119820332262571,0.03810899949842473,0.2022112000568726,0.6842788511534178,0.45611591314369154,-0.018688209606561722,0.5371296037010012,0.06875133974578546,0.023097696120741477,-0.03903482734112323,0.258249079144254
Mlp60A,0.19262027411531407,0.2013535112314986,0.1887664920225041,0.31001308070613015,0.19575682028465655,0.1840798470539198,0.11235173138753485,-0.003282199385058735,0.10811448046299198,0.19275631750896094,0.3176561978145314,0.2125044291017948,0.18609792165695885,0.19897685044879468,0.1873825839834513,0.1984179007284758,1.0,0.15912486478992677,0.19884241907924913,0.19855026453602692,0.1888975384399309,0.21004130805190396,-0.0012956816736545975,-0.0074916647775250325,0.0817354441434028,0.014825088270482512,0.05578217436607381,0.1582746444684692,0.19404746932391545,0.1880987938806412,0.1838378513113596,0.21359740421578663,0.07676287107280183,0.16721756234260848,0.11327087614597527,0.1972415620385959,0.2090826102090967,0.004149551963319034,0.18927728832531843,0.2013418896695029,0.04286729617546058,0.03464780836071629,0.19866586311718173,0.15040469975317267,-0.006216365296447034,0.1779026684218677,0.06808574550680402,-0.001016900623974776,0.008095286213779309,0.08686762956722205
eEF1alpha1,0.8014243013574637,0.7789785720319862,0.817291626257418,0.23086681423425043,0.7943320926311708,0.7905436902478182,0.3784517860164671,0.05066443949594404,0.6645496068439163,0.7959223756922875,0.23442462708609038,0.8056230175785889,0.7484324480925454,0.7876249591895007,0.7717511964834901,0.7024847571661303,0.15912486478992677,1.0,0.7749317823736137,0.7857068688166898,0.8040847138581518,0.7720816463498479,0.020806636256216735,0.014022607896940995,0.2757915870318907,0.20519222085948452,0.4997590406072162,0.7288465586763313,0.7560614861879541,0.7207323679202853,0.759514930492883,0.7687822106412125,0.05393165609052885,0.7004447033130916,0.1779751426881815,0.7234958926928676,0.7388412941275008,0.0709642952530822,0.7738818283808817,0.7712517933476132,0.009759485188658991,0.26646974304603377,0.7347793252107736,0.4888769855475586,-0.0039651361120522635,0.5489435126421055,0.06264711736517432,0.027513960901802626,-0.06248991130234276,0.30457547488733544
RpL14,0.8343120659032822,0.8241084617099315,0.8140151154977179,0.24235154466899012,0.808172342796149,0.8406860987520361,0.31128517589100796,0.033754635101857326,0.5694076351216851,0.8199665433222125,0.2442928239973571,0.7944187721711645,0.7844756420952931,0.8117341287464056,0.8073478219503587,0.7097728080095858,0.19884241907924913,0.7749317823736137,1.0,0.8043245298301825,0.8237775280739416,0.8088778579551598,0.027513487200928468,0.0050014023313711435,0.2436438334023198,0.19126777356867128,0.41781920375744724,0.7405662416807574,0.7581417265263367,0.7457298080992146,0.8088791878837647,0.7867018405342485,0.02596464193274044,0.7354811216957498,0.2274121816212671,0.7374067797328354,0.7750821726174716,-0.012475970265171495,0.765875570854325,0.7713717602866135,0.052236742785307995,0.22578952074347733,0.7426614015308027,0.4650448681526039,-0.014864053437423806,0.5316554445409943,0.07780797274751997,0.02795200183677342,-0.06834837620310112,0.30970240770010427
RpL23,0.829972259847685,0.8060032404849693,0.8211153883720154,0.28798621261081586,0.8493330008415206,0.8178275368231964,0.3269905296115665,0.016150860030048862,0.672261457050099,0.8298304967695704,0.28117926737349386,0.8191608637774386,0.7816281180348729,0.8265245181863561,0.7789523209968804,0.726916660467709,0.19855026453602692,0.7857068688166898,0.8043245298301825,1.0,0.811452081668879,0.8189333456609079,0.019926623067490355,0.009914956057415976,0.29456808490562764,0.19022068033783082,0.5361995629790731,0.754643846502447,0.7857427788192498,0.7443750254772193,0.7775618310995606,0.8221197020801871,0.04565932076730563,0.7259666121473197,0.2393190506986589,0.740802402480256,0.7860196823715003,0.009407242480597456,0.7843651130934177,0.7807171604674654,0.061588680794832915,0.2832037925356044,0.7510778678674985,0.45609236482550664,-0.015185205724159814,0.5270388094415892,0.07871965447165238,0.03686123253929307,-0.06004309090432825,0.3280152526357194
RpL27A,0.8586818268623192,0.8404120911952676,0.8361438929780373,0.25409057916853084,0.8151571930386285,0.8498656975893047,0.29885517071169115,0.039444256440605084,0.6016074618984335,0.8400008952782778,0.25769021637218065,0.803373998932049,0.7871648708006912,0.8283910028903306,0.8275917153789856,0.7068909576726723,0.1888975384399309,0.8040847138581518,0.8237775280739416,0.811452081668879,1.0,0.8212431891440612,0.020202571675977717,0.005605035268595377,0.24689891312408538,0.18005178654699777,0.45818979136277027,0.7527299890377043,0.7815663862294903,0.7550822561868251,0.8330709731665343,0.7950884496444988,0.026952826535474986,0.7443719562883993,0.23755002522929905,0.718614839758268,0.7780298370189132,-0.014436319612341696,0.7836793831594921,0.7733679976768569,0.06823349037346094,0.22994909390262586,0.74935644174649,0.46363983072791515,-0.00877167357803428,0.5311643390191949,0.07796029441802176,0.03488556110692356,-0.06503226119397758,0.29095145821448365
RpL31,0.8441246422072879,0.8202560329554499,0.820923547447541,0.2715358908712395,0.8339071094733411,0.8329675933108542,0.28459146999575374,0.01248672813035064,0.6486979506032825,0.8349971908844412,0.2708610554055616,0.8106324888871094,0.7890400694631706,0.820710608316777,0.7989559136992548,0.7046146636381413,0.21004130805190396,0.7720816463498479,0.8088778579551598,0.8189333456609079,0.8212431891440612,1.0,0.014627584080533823,0.011184682870120003,0.2655539250949496,0.18479859533408552,0.5219066544121365,0.7488641390279616,0.7811175744534329,0.7425966661371077,0.7998575505627924,0.8165880874140257,0.03744367656297328,0.7368748882536661,0.2188821862440324,0.7298438630225174,0.7802165899848447,-0.02776890010935444,0.776917353163159,0.7778457879316786,0.05788113346167146,0.24065876245449458,0.7349892254444549,0.44721316322171617,-0.0041335580009679625,0.5118013044672598,0.0781233791635452,0.03409504193854405,-0.07014483014541607,0.3067163198224548
Lcp65Ag1,0.010571477525094724,0.034285751739630776,0.01967906075888372,0.07845253107175595,0.03370386760560595,0.023228847890157563,0.011349940183426657,-0.00811466179222855,0.013449564078437693,0.02393942907975598,0.05296839119793079,0.023383463889131265,0.022692291485639962,0.02722299856464689,0.0186444709865827,0.021524883384594195,-0.0012956816736545975,0.020806636256216735,0.027513487200928468,0.019926623067490355,0.020202571675977717,0.014627584080533823,1.0,-0.002566274439966968,-0.0036802584027264633,0.005810331639412565,0.008155774222274571,0.030684339995511893,0.011653058886121273,0.044544826545289025,0.026260768284043712,0.019563113587379912,-0.003870224739902824,0.028214522675296626,0.03428881061419938,0.015374973356907838,0.03552257130022532,-0.015451794853466367,0.008841697614468907,0.015857008434128014,-0.004574058821444852,0.021734301816737706,0.052379184848138215,-0.00016043064944286375,-0.0025605483520071974,0.015650588611363602,-0.004428286921458946,-0.0024389163004061016,0.002545827665779178,-0.00046969652529570675
Lcp65Ag3,0.007012420785664122,0.005608626645474744,0.016195685650472868,0.021878508788063855,0.024417961344792415,0.004844785443857015,0.015545688116350972,-0.00939442962115735,0.02549314800596665,0.012551011407708649,0.010262634704613199,0.00504301901239086,0.015575814019673602,0.0016179906115417332,0.01589812557399645,0.016039151653448058,-0.0074916647775250325,0.014022607896940995,0.0050014023313711435,0.009914956057415976,0.005605035268595377,0.011184682870120003,-0.002566274439966968,1.0,-0.02061566065269768,-0.0018980487338590838,0.026107689803958445,-0.002262680704880795,0.011867670598432193,0.005099258957477327,0.0012968056599179803,0.0231760839692188,-0.004480600038303502,0.014163911106711106,0.0024259452245898217,0.015072095855178628,0.003968291139028566,0.008341107745151375,0.008411200160132462,0.014223153519517834,-0.008275662552617434,0.053353377548759615,0.030015677533954878,0.0015637301698171776,-0.002964373858136574,0.004056593454104908,-0.005126674517202846,-0.0028235591479612555,-0.004361434371572545,0.001758637985765332
CG14265,0.2977627454729069,0.25631442388521564,0.28316889410964463,0.05109702817762007,0.2871947075457918,0.2558257245591526,0.13241222711983974,0.028839948634527456,0.3804427017162005,0.29205390746190607,0.05275082070415165,0.29227594095526854,0.24388941812748718,0.2934906233881547,0.24385372559991642,0.21218464157193934,0.0817354441434028,0.2757915870318907,0.2436438334023198,0.29456808490562764,0.24689891312408538,0.2655539250949496,-0.0036802584027264633,-0.02061566065269768,1.0,0.10431016315766763,0.33611202618242947,0.2555353916095486,0.2596957570941082,0.2225635124351947,0.24603578777894797,0.2828514967073674,0.027861784562731983,0.22483635690484133,0.058462454810799556,0.23554103775898713,0.262811215112036,-0.009901389714951293,0.2816448887881706,0.26996832421932154,0.013566438309679924,0.2058543473084535,0.2481470480181048,0.14861078199363156,-0.015377413153829893,0.1575080018179662,0.03488656236175676,0.0017313494477625717,0.0020032899460448966,0.1453861366558213
CG14302,0.22823449551562588,0.18930106280027034,0.19550275135644668,0.00858140229247978,0.20148437799122737,0.18473457842748955,0.15601554015773592,0.010515446466374284,0.20666244706909234,0.2082805358610466,0.00482132828933936,0.19107420875415576,0.17063347829432204,0.2010388859345847,0.1750840680628661,0.17222467826832966,0.014825088270482512,0.20519222085948452,0.19126777356867128,0.19022068033783082,0.18005178654699777,0.18479859533408552,0.005810331639412565,-0.0018980487338590838,0.10431016315766763,1.0,0.12487154713800089,0.1871107622349212,0.18776190757121583,0.17335400334192505,0.1828767471431899,0.19547057712579133,0.037255294316531615,0.14799097775242628,-0.012148943185455752,0.16719330902919669,0.186683249282746,-0.04841527522336144,0.1893931813870948,0.22886516974161486,-0.013643980295319675,0.09104755483803087,0.2172487913258855,0.16639450387017604,-0.009607201927659407,0.18696271300405617,-0.002304184511481446,-0.007384508870714363,-0.054431248770331266,0.2845722401783797
CG12310,0.5446443667738744,0.44573101865499903,0.5019589856441916,0.2326958910450825,0.6085621983520835,0.45178390153654785,0.0405727900907803,-0.007569203961235367,0.913921966973831,0.5043468919955775,0.16465755414661748,0.5472823952926554,0.39729484981579627,0.5045511513651151,0.41100439918355053,0.3637045520733427,0.05578217436607381,0.4997590406072162,0.41781920375744724,0.5361995629790731,0.45818979136277027,0.5219066544121365,0.008155774222274571,0.026107689803958445,0.33611202618242947,0.12487154713800089,1.0,0.3997482508843234,0.4638289276813886,0.3876927271021826,0.42856176193509016,0.5336079053292293,0.02448515022135352,0.3545471286071967,0.0715390103875726,0.41805765301026965,0.44201531666778066,-0.07956363128704966,0.5386962280536676,0.4766763992138065,-0.024284796127061525,0.33269385396417683,0.3901167398057913,0.12543919864657485,0.0065841254415693875,0.14689172774918288,-0.005354472860195529,-0.0059505494003013575,-0.08911669632532024,0.21316949796909013
RpS8,0.7615643320308856,0.7513144932118885,0.7497234867801619,0.21846528139448518,0.7569536599891787,0.7669898053373735,0.3372135409483344,0.03368634969950307,0.5449300952936645,0.769536113048799,0.23317035304043496,0.7425353206477721,0.7336546555925163,0.7551651706966933,0.7432566803222687,0.6661026042812701,0.1582746444684692,0.7288465586763313,0.7405662416807574,0.754643846502447,0.7527299890377043,0.7488641390279616,0.030684339995511893,-0.002262680704880795,0.2555353916095486,0.1871107622349212,0.3997482508843234,1.0,0.7175312295825894,0.6955778313540141,0.7404164399027952,0.7426177754149784,0.03899556151348209,0.6906133687060817,0.21194200508619312,0.6885236429846905,0.7300415252556677,0.01913455439180111,0.7158134785423117,0.7307474444704766,0.04737155774831992,0.21897144327576287,0.7021411056536252,0.4703821663894334,-0.0019167937796602263,0.523633357906365,0.05900918634477541,0.034101172213355777,-0.07093365688008646,0.2847710058769204
RpL18A,0.7887247084259572,0.7850157981703678,0.799459219500507,0.24023695316760363,0.7962591492422142,0.7867711200911619,0.3137803908320588,0.03047443397045832,0.6067162878493825,0.7922706803807469,0.2553040740186813,0.775623529122443,0.7532287821481441,0.7909597638958574,0.7679206381388066,0.6886952606194092,0.19404746932391545,0.7560614861879541,0.7581417265263367,0.7857427788192498,0.7815663862294903,0.7811175744534329,0.011653058886121273,0.011867670598432193,0.2596957570941082,0.18776190757121583,0.4638289276813886,0.7175312295825894,1.0,0.7225898033024997,0.7617002102286696,0.7789887937112975,0.029422741227619842,0.7099586776976912,0.2472225990809785,0.7148331998516921,0.7481379184778553,0.014691705827559447,0.7523337603432596,0.7548691607521074,0.07229066902330429,0.24772285467324842,0.7215937706771745,0.4513501032130626,-0.010832885790843141,0.5166653542830533,0.07254556830164408,0.036824014091281276,-0.04517150606494447,0.27039680746003897
