,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
RpL14,0.8546856601311177,0.8339710330384276,0.8324812558015263,0.26846749067602504,0.8028528185554472,0.8447927733391858,0.5871132172819471,-0.06209999149942593,0.6361840358955945,0.8316664638127987,0.26576918568095925,0.8165059039189194,0.793976576776659,0.8300323122862171,0.7993657340943089,0.7095851529159697,0.16821235043237112,0.7665566877730465,1.0,0.809986254798026,0.8330657554360006,0.811360192374962,-0.12412529905862268,-0.07494858116183703,0.0881706216989564,0.18323682304467986,0.44212917571128135,0.7330861770281315,0.7776743658679779,0.7502069403230138,0.8106522555585418,0.8173281403748932,0.04814732236774006,0.7221359441819275,0.36824024497450447,0.7508264631947742,0.8039596246241956,0.15591644098469837,0.7945670373334718,0.8070252452664048,0.042102002790769234,0.05730487763784569,0.7811132741338909,0.5955329988017517,-0.004779897051077701,0.6554695047754312,-0.036527280432959774,-0.09837601395652124,0.11126995846178832,0.3142322802195227
RpL23,0.8389776844872107,0.8136329756108717,0.8202077955003686,0.30191439685385446,0.836892279496179,0.823638462883714,0.5998730400454441,-0.021506177283431557,0.6658210071446683,0.8119236344641114,0.3030084495609448,0.8122621272537545,0.7909460266772954,0.8269292785480326,0.7789652360815063,0.7279610424569886,0.21420183125414394,0.7332456154417122,0.809986254798026,1.0,0.8117131425701354,0.8141887925769333,-0.11902574315096266,-0.06964365595497907,0.09611962494041548,0.17220078794471655,0.5050554402447524,0.7461656509553042,0.785280867646394,0.750837925646761,0.7816247395808329,0.8198756346962027,0.05927372886555548,0.7284301344915444,0.35926684419768246,0.7531651018863057,0.7962781856899727,0.15448898041202783,0.797377788040208,0.7965427483023999,0.03938010829154621,0.059771969794104075,0.7652620361438096,0.5779044272131035,0.009416004473391732,0.6299901532870921,-0.03138115156888313,-0.10097298628960544,0.09734948262094573,0.3154219394589007
RpL27A,0.8767052296349311,0.8444457412982546,0.8503878222376813,0.2509393273393007,0.790893381728993,0.8510171588505588,0.5622780716639914,-0.08768778809616179,0.6776219377167457,0.8534485756008583,0.24196087424901208,0.8286027638403654,0.7891499186191194,0.8363921017037278,0.8052533146445923,0.6845560898925347,0.11158582984065359,0.8053252292289578,0.8330657554360006,0.8117131425701354,1.0,0.8198075578036847,-0.142507723070212,-0.1087074502583509,0.06329283003004842,0.1835574125296017,0.4826252447546711,0.7235065431910302,0.7885320176167909,0.7394544372465005,0.8372755791244126,0.8244078008917748,0.038138925160361624,0.7045683911305096,0.37873190192052725,0.729710026310471,0.8017582900407275,0.15712024962815282,0.8061469721936624,0.803109878696642,0.05616511027731463,0.03294492291917103,0.7911270794226658,0.6026379722247013,-0.03629932489282948,0.6658650854781414,-0.03521036975399356,-0.10368450040931353,0.1178265066085759,0.3144238862144148
RpL31,0.8513864571122877,0.8203637518386944,0.8178393118838663,0.2889410946751874,0.8280413282961602,0.8326191414472399,0.5822926263465139,-0.01391702997031388,0.6512832971365655,0.815194411844013,0.28437996410370225,0.8094174220756012,0.7974924404633821,0.8282852524506868,0.791702268824336,0.715327663576784,0.21963173539630557,0.7263322393176525,0.811360192374962,0.8141887925769333,0.8198075578036847,1.0,-0.11969858941582137,-0.08172352102583401,0.07908354942323989,0.15895077760916299,0.4921378643099316,0.738316336545307,0.7845662114922642,0.7486292769819334,0.7984245870219325,0.8208339025899608,0.08069513487255466,0.7295685222171772,0.347616847399438,0.7433221954310941,0.7943024025998136,0.13397902166569353,0.793482006026935,0.7956381874570351,0.04353885777684675,0.05216469644255181,0.7604993042222452,0.5688907219662952,-0.011249487773429285,0.6189329864722837,-0.043907688748929884,-0.09621075638795848,0.08644271727933657,0.3001582883482573
Lcp65Ag1,-0.17462416642017164,-0.1500682166086471,-0.15517006652093038,0.10800318305356178,-0.10170608099860116,-0.14865740471245706,-0.1752109579661321,0.20527216073304158,-0.15554351508797976,-0.14156305392349214,0.1543451300012747,-0.1479152497938829,-0.15130741158340522,-0.15148998643406497,-0.0764038982860858,-0.07816978552201749,0.17988513717034152,-0.22970992515838978,-0.12412529905862268,-0.11902574315096266,-0.142507723070212,-0.11969858941582137,1.0,0.7549154081833104,0.23963170979419637,-0.06716274167761876,-0.05263868403036699,-0.08827664212597126,-0.11457702435136098,-0.14795832256479935,-0.12659507882353477,-0.14008360597963646,0.06970619591888123,-0.1283358618203835,-0.10644693644496142,-0.1422478845390818,-0.16607598084236722,-0.056666450209165,-0.14862911311152519,-0.15923452103906854,0.12230021441502105,0.30373736112170635,-0.12455898036719383,-0.12820453583439748,0.6415219674283058,-0.17366365567940298,0.020270579605676974,0.018073554680219324,-0.09408561619694399,-0.06917393157032099
Lcp65Ag3,-0.14513995578853878,-0.1023477185269773,-0.10271914398386527,0.16952865190527236,-0.030602800654768277,-0.09992458539406997,-0.11516199547234843,0.22348571932800618,-0.1376267500333373,-0.10646865676682489,0.21374628074016438,-0.10926689610322028,-0.10714067429590213,-0.10306809216118246,-0.023588286380174277,0.003331135338466371,0.24785039054277339,-0.2080475923520335,-0.07494858116183703,-0.06964365595497907,-0.1087074502583509,-0.08172352102583401,0.7549154081833104,1.0,0.38565613697937323,-0.042895764001525914,-0.02201210133852194,-0.008971992410537541,-0.05880038992464754,-0.0847593314235614,-0.10045614205580529,-0.1006708340618819,0.01708782043763669,-0.050721286594255816,-0.09094766506764028,-0.06748312751643468,-0.1196663200595001,-0.05322983980830291,-0.10948735249993904,-0.09842986993660252,0.07097076890852541,0.38716518214184853,-0.07689028826432794,-0.09924596129477237,0.7808856973165267,-0.13755914085189935,0.03620194689221663,0.013197782905371627,-0.08006833872467084,-0.06737351286041174
CG14265,0.0465604508306535,0.0713892071296264,0.08237551004442992,0.15577639484584305,0.13209026784711433,0.07092290780129794,0.0780248088412041,0.09791284042589482,0.04015338451340176,0.07536635963418897,0.18574401617772207,0.0650310008463737,0.06677473725016281,0.07016957789977406,0.12028644430348327,0.13395636079778278,0.19504993354187938,0.008718564711351068,0.0881706216989564,0.09611962494041548,0.06329283003004842,0.07908354942323989,0.23963170979419637,0.38565613697937323,1.0,0.056855489355981136,0.14503722064274724,0.13715995004979423,0.10269298350555263,0.07777256568793092,0.052646481988639277,0.07184243871564307,-0.025162490328146568,0.11475033040432572,0.005716624027882083,0.11393014177235372,0.07056976626370358,-0.00014933140187268804,0.06451403080456591,0.09486195040912139,-0.010274705454052294,0.6357377928279235,0.09078117724272469,0.05892153284424905,0.39418291746489453,0.046040789834145814,0.0044505589288506234,-0.022291283661619827,0.003245208592888064,0.0038947286693756062
CG14302,0.21277078225210624,0.1853334137789374,0.20615715776267407,-0.02490482117592095,0.14438308228534616,0.17717628430836913,0.1147859760356438,-0.10053415013752487,0.241853025482328,0.21736033876283137,-0.04065098915377694,0.19692386105428822,0.1393655502083929,0.1824861682173159,0.15559764915328392,0.11599948216953912,-0.10719744318034106,0.2403693421736115,0.18323682304467986,0.17220078794471655,0.1835574125296017,0.15895077760916299,-0.06716274167761876,-0.042895764001525914,0.056855489355981136,1.0,0.15997020195302042,0.14496078049663638,0.1771365164734545,0.12741080475879474,0.1874589563235078,0.18959431181025527,-0.0604939225349643,0.10539220919792815,0.03632476800258338,0.1444146865027047,0.18301936866665622,-0.002713252098485874,0.1805645410029771,0.20416402568857603,-0.014730470768660932,0.005563141901859856,0.20981398353459443,0.18460344320241615,-0.0331782101477784,0.20647614861015284,0.016094587130331524,-0.025707120486512313,0.013289300493997408,0.27800480979613645
CG12310,0.5428579576585261,0.4628382860266893,0.5156808277480261,0.19228411996695463,0.4978703588739935,0.4639930829698302,0.16707846714672314,-0.11812166248296224,0.878376904072612,0.528270364587349,0.11306470281754141,0.5443991259717924,0.38846310223490593,0.4886801837282381,0.4138214064032296,0.3194670314920251,-0.04931059796759352,0.5314090596788996,0.44212917571128135,0.5050554402447524,0.4826252447546711,0.4921378643099316,-0.05263868403036699,-0.02201210133852194,0.14503722064274724,0.15997020195302042,1.0,0.3741746418587626,0.45883559956333186,0.3565017273217705,0.46133774623542795,0.5245327789708979,-0.03663678167173276,0.3178181372708431,0.1613443607206553,0.39354980328304245,0.4497325492191684,0.008768514806636443,0.5168904202983782,0.4725994115379681,-0.008514669236780799,0.07994858411533463,0.43471282991980154,0.24355365915435956,-0.0025720909088855015,0.2796310191203953,-0.02360094575348829,-0.039005688966197355,0.016102241968031318,0.2566345329993524
RpS8,0.7451000172500379,0.7385975848403152,0.7339984084698314,0.2901830642549182,0.7821882496624301,0.7591883717171439,0.6138909789249017,0.023101668503705004,0.5241144335587608,0.7162980623675069,0.31692290434809883,0.7159547376393385,0.7442842528349816,0.7555233717991426,0.7371662145964007,0.7134833177004974,0.28364351701499,0.6271670714782576,0.7330861770281315,0.7461656509553042,0.7235065431910302,0.738316336545307,-0.08827664212597126,-0.008971992410537541,0.13715995004979423,0.14496078049663638,0.3741746418587626,1.0,0.7139676148101388,0.7245823742830744,0.6982723533185106,0.7354625596236912,0.08075764082906406,0.7226373647000986,0.3197458352828274,0.7207821390260751,0.7330178181466497,0.14020897002618798,0.7189442833949766,0.7440118876735269,0.02098853235355537,0.09662090205538007,0.6920480992793855,0.5328407306556344,0.06263668748682044,0.5724101212297883,-0.04174933802602388,-0.08764678996015962,0.07513593460792883,0.24879725793891974
RpL18A,0.8084020231894481,0.7954113071156794,0.8033149155176921,0.26417361366044023,0.7929964220177694,0.7985565061768644,0.5847046700289628,-0.02206399539427023,0.6352952422602556,0.7930808200765367,0.27859397643882067,0.7851619168553211,0.7607282369356352,0.8017364207684268,0.7654611422459502,0.6906827538089296,0.17459508570254512,0.7281033136912437,0.7776743658679779,0.785280867646394,0.7885320176167909,0.7845662114922642,-0.11457702435136098,-0.05880038992464754,0.10269298350555263,0.1771365164734545,0.45883559956333186,0.7139676148101388,1.0,0.7193067927042293,0.7676191895683202,0.7910136404962693,0.0467329061018727,0.6989285652298073,0.36361834159098044,0.7287168871730628,0.7715892005826833,0.16421831533541176,0.770512759475164,0.7754032177186382,0.04625996056029896,0.06419341888841641,0.7533993386774204,0.5775575510165005,0.01753705784828839,0.6301209885123461,-0.03788686853313641,-0.10227933643176908,0.11828065479056249,0.2764142286670875
RpS9,0.7502661794182703,0.7474140603285542,0.7440478364083941,0.3005031574557165,0.79583851461424,0.781202941987328,0.606825763516575,0.0017628648069006043,0.5080689300077845,0.7089792373478776,0.30751076094515817,0.7298526850689585,0.7760389989022165,0.7632955316375367,0.7350196816094458,0.7342295453820809,0.291555041713956,0.6321898955937516,0.7502069403230138,0.750837925646761,0.7394544372465005,0.7486292769819334,-0.14795832256479935,-0.0847593314235614,0.07777256568793092,0.12741080475879474,0.3565017273217705,0.7245823742830744,0.7193067927042293,1.0,0.6976155265432213,0.7465806946461231,0.10415688036738624,0.7607345412088364,0.3686369153115595,0.7428428785912036,0.7544622279201671,0.1181485416309678,0.73103430732239,0.7622764361244609,0.025287904910040133,0.04224163940997414,0.6943274582446279,0.4909499491884496,-0.013905267399194248,0.550911745724772,-0.04105593261796354,-0.09692254781327782,0.04977718852912291,0.23642325099906822
RpS20,0.8625843993037083,0.8253556379603474,0.8281577558071528,0.23574885472931853,0.7593775026869988,0.832725144108421,0.5123219508536823,-0.07093117767490638,0.6482537344002367,0.8303392981366704,0.22225393857861075,0.8032266131605409,0.7587998062694999,0.8101547599152129,0.7862773446951475,0.643670853903393,0.09433980288270066,0.7696610641500057,0.8106522555585418,0.7816247395808329,0.8372755791244126,0.7984245870219325,-0.12659507882353477,-0.10045614205580529,0.052646481988639277,0.1874589563235078,0.46133774623542795,0.6982723533185106,0.7676191895683202,0.6976155265432213,1.0,0.7919998676913688,0.040110388982329805,0.6655141519431448,0.33315306341832573,0.6921633780213452,0.7687150275229171,0.12364642931568784,0.7839720248972015,0.7664733839170145,0.041580578974454364,0.02919678288877677,0.7575372965745659,0.5788683575499125,-0.03606161973369726,0.6372619864686451,-0.0361138984588821,-0.09229837440437548,0.09667075223895064,0.3295895347098381
RpS27,0.8500233112147217,0.8224439488442066,0.8405353235351354,0.2882114237670674,0.8220788042824952,0.8333032692359841,0.5896985607546811,-0.08453497918251765,0.702666664166269,0.8420488099742636,0.2800165094333871,0.8285431488577961,0.7921626222598802,0.8293197878408904,0.7808844511598817,0.7163516618315492,0.14534405731741043,0.7789316759302142,0.8173281403748932,0.8198756346962027,0.8244078008917748,0.8208339025899608,-0.14008360597963646,-0.1006708340618819,0.07184243871564307,0.18959431181025527,0.5245327789708979,0.7354625596236912,0.7910136404962693,0.7465806946461231,0.7919998676913688,1.0,0.0442022292171901,0.718692022443721,0.3850379932116716,0.75475176365727,0.8100853764324086,0.1740601290822495,0.8101127062795797,0.8145865538965675,0.053293969993449146,0.031773107955222625,0.7854624719653386,0.6010984252116658,-0.0291524519214346,0.6591364860514173,-0.03833658344482838,-0.10002940972442464,0.11929069731160949,0.32100604219864876
CG30413,0.05307527850197536,0.0466500763445157,0.016737500553500092,0.0632317055295261,0.11433588267102103,0.048964493259398834,0.11817182541231219,0.15024443989397013,-0.039323770046209836,0.0024324597540320856,0.09542895320233241,0.029711846993246905,0.09810939992871837,0.07372452833344713,0.07414427824330823,0.12069160508579736,0.24548223979412276,-0.06365350994637606,0.04814732236774006,0.05927372886555548,0.038138925160361624,0.08069513487255466,0.06970619591888123,0.01708782043763669,-0.025162490328146568,-0.0604939225349643,-0.03663678167173276,0.08075764082906406,0.0467329061018727,0.10415688036738624,0.040110388982329805,0.0442022292171901,1.0,0.11108008239041205,0.0015783562665066305,0.0667565786044189,0.05422748039642862,-0.018507873404446408,0.04992333021482126,0.04260254561977334,0.03665491367244682,0.043033132104630556,0.026646151133301405,0.005928791903714485,0.026132988791642317,-0.012787306804385874,-0.04346147108603294,-0.03505690223693828,-0.06418229602273891,-0.016951325320745173
RpS4,0.7161437227147878,0.7222064047796926,0.7113068372064795,0.3075273863788478,0.7859885362036281,0.7602026224194304,0.6119781516368679,0.04959359902024866,0.45343031701255493,0.6741575896723455,0.3287491230590152,0.6887145338998424,0.7603537279406367,0.7443078443159312,0.7236303013533989,0.7276174659743664,0.3449792482924743,0.5762371639932645,0.7221359441819275,0.7284301344915444,0.7045683911305096,0.7295685222171772,-0.1283358618203835,-0.050721286594255816,0.11475033040432572,0.10539220919792815,0.3178181372708431,0.7226373647000986,0.6989285652298073,0.7607345412088364,0.6655141519431448,0.718692022443721,0.11108008239041205,1.0,0.36677003121183127,0.7302243989462774,0.7238261686652179,0.11096935156071557,0.6970040986632552,0.7343613063084161,0.025294898565072516,0.06873243267880559,0.6607722986185229,0.46904072839914057,0.024937048061022028,0.5174376188205516,-0.04091846084439339,-0.09399827203426551,0.04409738219349046,0.19077232865889662
CG15282,0.3357550944180197,0.37082321048588723,0.38577268194907816,0.20677024252232784,0.3284614836738773,0.385810256191403,0.18549558985835357,-0.1195761596876882,0.28039426193655653,0.356311283192704,0.1770768442331258,0.3864496985707825,0.3679429191183833,0.3620469980445702,0.34436153250665014,0.3043835074578679,0.022134031515998142,0.358206828784079,0.36824024497450447,0.35926684419768246,0.37873190192052725,0.347616847399438,-0.10644693644496142,-0.09094766506764028,0.005716624027882083,0.03632476800258338,0.1613443607206553,0.3197458352828274,0.36361834159098044,0.3686369153115595,0.33315306341832573,0.3850379932116716,0.0015783562665066305,0.36677003121183127,1.0,0.3545436523732641,0.36396333643985007,-0.0004403272658278224,0.33620283128736944,0.3817586431007576,0.4744829628987654,-0.017139651532089482,0.3558738151870931,0.18543424774297887,-0.06007992887767511,0.22784527746620115,-0.02666301777643397,-0.055217506686400124,0.010355067918260777,0.05835101594579902
RpL12,0.7493105529105504,0.7514929861594151,0.7553432705084844,0.305829072889667,0.7969790423682617,0.770309881975844,0.6242554957584959,-0.00989080324926494,0.5520265046103673,0.7292448331088424,0.3159175353632198,0.7419687273327396,0.7587228140422762,0.7610703464163749,0.7267963688908766,0.7300449163265555,0.248657915223995,0.6623246459823122,0.7508264631947742,0.7531651018863057,0.729710026310471,0.7433221954310941,-0.1422478845390818,-0.06748312751643468,0.11393014177235372,0.1444146865027047,0.39354980328304245,0.7207821390260751,0.7287168871730628,0.7428428785912036,0.6921633780213452,0.75475176365727,0.0667565786044189,0.7302243989462774,0.3545436523732641,1.0,0.7563074974302807,0.15119438709779537,0.7422111171747112,0.7644801693919423,0.024355501128787763,0.0618717161635146,0.7099713735840402,0.540229092509323,0.022744702495550852,0.5936115514513375,-0.03774539201548967,-0.09105746797338468,0.10296615267056827,0.24064073981884726
RpS30,0.8230847801392815,0.8055341698486135,0.8168965486466934,0.27350300168395536,0.8099186887563856,0.8200499035665921,0.6289836552965057,-0.08316798907052082,0.6446070321986173,0.8121490364708102,0.27379734785243204,0.8069802183238414,0.7921951974781453,0.8122693479008859,0.7698221026710084,0.7175749839239515,0.15762265611320958,0.7492751126972673,0.8039596246241956,0.7962781856899727,0.8017582900407275,0.7943024025998136,-0.16607598084236722,-0.1196663200595001,0.07056976626370358,0.18301936866665622,0.4497325492191684,0.7330178181466497,0.7715892005826833,0.7544622279201671,0.7687150275229171,0.8100853764324086,0.05422748039642862,0.7238261686652179,0.36396333643985007,0.7563074974302807,1.0,0.17367840127848858,0.7824430332116046,0.8037668238689992,0.03070603637160419,0.025636407935511057,0.7649868699358944,0.5998472990486543,-0.04538572220107617,0.6635199944853966,-0.03339876452946363,-0.09985965607156552,0.1404470799389859,0.29201128352797484
