,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
RpS11,0.18523495123210565,0.13742779846956582,0.118501722710491,0.08759272259986735,0.2271920859289866,0.15500946533296842,0.17114426384322867,0.11416501545530547,0.1509654765805242,0.14056834766914095,0.0937344810005309,0.09544252312913669,1.0,0.10010551124023331,0.11334458139309202,0.12604509247278017,0.11416939558222038,0.038424305954115896,0.14875720236472734,0.14495658034563835,0.13426093909487433,0.09902054432737088,0.09073310187956675,0.0715340013740827,-0.0012685119548547393,-0.025726136705578936,-0.00038921080191448514,0.12736832267628068,0.14990901777724577,0.10028449779495723,0.1432963051245173,0.17919683304741152,-0.01584152118222113,0.059891519333026,0.054263217576035465,0.10458065047730482,0.14531169828077653,0.094066668796746,0.13150887224670163,0.10115512024622617,-0.09220717393206157,0.032836325784259,0.11537913676754576,0.1512879936495388,0.08824482488508757,0.2044380997213602,-0.02488763086927294,-0.04541186702264564,,0.014503021013697614
RpS15,0.17961314324227973,0.14546090830400116,0.16341059038563657,0.12137694216759057,0.2313360425731592,0.15879304326912944,0.15862595517188963,0.1589685358588234,0.13437512478119834,0.21046872004351677,0.12221405084222807,0.11422207573838748,0.10010551124023331,1.0,0.15770622077869514,0.17515409061592221,0.07455416618947404,0.05393594627763835,0.16906018693007388,0.13074872504240206,0.11641881284182629,0.18749936391284464,0.04559121216559482,0.07230682475040362,0.004531238771465134,-0.011611654324981223,0.026369499060354008,0.11444732674913437,0.17332592446442988,0.09824953852530195,0.153857079946872,0.15934407748679338,0.03094478929165837,0.08574122869066343,0.028373491627330025,0.08981358757511332,0.16543579176655146,0.07916081828046152,0.12709729566653866,0.11249181068782861,-0.05402643015192233,0.0421727654580773,0.13417580580547767,0.16426805142513456,0.035278261360851354,0.19306066798776877,-0.041840086027032736,-0.010235120695537173,,-0.0032040878945546873
RpS12,0.2427534462235686,0.07566419124615109,0.13827246203668542,0.059917991750809745,0.21429177843621763,0.11708251930685716,0.1982851675928807,0.15673792732746114,0.1259902629824972,0.14712733348932364,0.07734615901674972,0.16020776103192266,0.11334458139309202,0.15770622077869514,1.0,0.19973410945555972,0.03355750339466993,0.1351749299276078,0.18473092740880148,0.14258812797962223,0.1547771842653677,0.12204618615170933,0.06044548925545787,0.03300631145363879,0.034638101481636825,0.01961061651807881,0.013584507004250193,0.13378625311402664,0.1335345061944299,0.10474940442692465,0.18422924826552453,0.11980299970243338,0.005646519918949065,0.07911916805110554,0.0057919026886346335,0.053439462532845095,0.1088624247624867,0.10860943539830235,0.1131067579432681,0.07610627768298815,-0.07058262158922445,0.03272647448960189,0.11816572582311817,0.24401202975744532,0.05253285515491596,0.23273049846910424,0.013720871834309983,-0.009868618754272163,,0.006769343233203026
RpL32,0.19936071650874787,0.14616227200781348,0.16152095255463594,0.037486891191773876,0.3198651034765444,0.14587920952268169,0.20467879374895845,0.18314043481434777,0.20112548514099374,0.19898928648875516,0.03651967266999069,0.1455847569153251,0.12604509247278017,0.17515409061592221,0.19973410945555972,1.0,0.051037559885700606,0.01709125304954693,0.1707080992971353,0.1754346145968404,0.1653574501903733,0.1504994026111312,0.10023910959362864,0.11142852700447167,-0.007004976227800945,0.004838844869102161,0.044200731224024424,0.1393668793480463,0.1383202992409884,0.1073041015014768,0.13808342832042425,0.1410785809117348,0.015470455169391398,0.07120203385203173,0.034753580071592544,0.1760570132613702,0.19152945677621022,0.12865891381349748,0.189406879132422,0.13424168887206978,-0.08613131871677396,0.06354013742372623,0.1018611681821241,0.22628771928355884,0.05154886721777211,0.23440830918972594,-0.05810159696351285,-0.02545662522410241,,-0.00877525612117426
Mlp60A,0.09866239429372146,0.09601819183365636,0.08240678927448825,0.6347449531781759,0.09970870035849165,0.10450719380153592,0.06120185903721821,-0.046543880545773804,0.04347239531967237,0.0657809540657395,0.5518070961395364,0.01819962286622111,0.11416939558222038,0.07455416618947404,0.03355750339466993,0.051037559885700606,1.0,0.009981015816411727,0.10911046770528547,0.12622458615532317,0.1083627951642969,0.07307641642031297,0.07170807017343317,0.09407988234466544,-0.00889676174943846,0.002064710491821964,-0.0027508651381997332,0.0821433111437278,0.08375784201973857,0.03550131852106654,0.06230709733715716,0.08347007418898578,-0.07405298468974686,0.004849065461040593,0.01719368000002622,0.06995876787465077,0.05970626683924855,-0.04454121828017661,0.07628216551418861,0.07135923208553617,-0.14717746687858463,-0.025734711644560863,0.09524404991322476,0.03186764373223373,0.08142713734192401,0.09788419068493476,-0.061816544971213715,-0.09131506454996263,,0.03200750740801632
eEF1alpha1,0.07116609973604753,0.07865118666293856,0.06753589050982571,-0.0024569704079019012,-0.000991901243282321,0.03886536802278546,0.06714762742278436,0.08811622811132312,0.03461499471241858,0.09620083167311005,0.022159984585002093,0.062208942253269464,0.038424305954115896,0.05393594627763835,0.1351749299276078,0.01709125304954693,0.009981015816411727,1.0,0.036071806110950795,0.014609927916481502,0.050266131806670535,0.015945631626505793,0.04777030840874623,0.06637504258264718,0.035794013285114196,0.014738215588028986,0.03263950607191385,0.059531495901163835,0.08725947697330776,0.05045181152806057,0.029231543181902284,-0.017185529465472933,-0.02796408475502243,-0.005709742378781589,0.006966585217019768,-0.013986551666593967,0.03492928887258403,0.08634040646051842,-0.015081205300868192,0.02987043757302865,0.03333835664349228,-0.02405937332550993,0.055333797644205505,0.03544835199551461,0.04899856871186598,0.05149058416429571,-0.04153858800609907,-0.0021613783395534893,,-0.016545688698096417
RpL14,0.23802224679571873,0.12988607296301158,0.10400751884973589,0.08599746568030214,0.21243251407829888,0.14440501283444981,0.13401150809703005,0.17012238189254428,0.16873253148017403,0.1234599281928612,0.08797778219311841,0.11650427533738811,0.14875720236472734,0.16906018693007388,0.18473092740880148,0.1707080992971353,0.10911046770528547,0.036071806110950795,1.0,0.16088136072573556,0.137911499147034,0.1270167949496,0.056574651760428606,0.07569069427699407,0.06529286929252633,0.07898955198403183,0.036051086461040924,0.07932278911458954,0.17404964703605694,0.13097409044159491,0.15841714780720192,0.14013671158899157,-0.01523276888942331,0.03485239350420001,-0.047199138371651406,0.12763362573775228,0.16767282750020693,0.1231831567254458,0.16868499645333648,0.0814666785884647,-0.07619728555515126,0.037933856075914076,0.12872783254169984,0.14628161196517947,0.06759134984497367,0.1933268518879573,-0.04751478439715693,0.007454935538712912,,-0.0032493351878991137
RpL23,0.22307075723050318,0.21327629579557664,0.1952891947163544,0.12272529890220764,0.2779813543447611,0.1908831946866957,0.1882956297663314,0.20801494829773418,0.14466993831024325,0.22435129942367518,0.13327448232989894,0.15084755059477778,0.14495658034563835,0.13074872504240206,0.14258812797962223,0.1754346145968404,0.12622458615532317,0.014609927916481502,0.16088136072573556,1.0,0.19109891897604264,0.13185298462022238,0.07226977634233087,0.057941767159219316,-0.029482576422084465,0.005627879433507864,-0.0026480473677644775,0.16115665296342632,0.15350873822494318,0.1201570617853952,0.17286728845351146,0.1678952581315563,-0.05445766773513575,0.08161171267633398,-0.0067723176198532,0.1080597761077255,0.1606601602783264,0.16066131403037798,0.1971405720912729,0.12379052058029516,-0.08878619272746346,0.01479690511416133,0.1521742430014014,0.2719145346717306,0.028653083959484616,0.23394467853150172,-0.014720987389837485,-0.08099253930344089,,0.004937795742610249
RpL27A,0.22688112341161618,0.17352994195729401,0.1241171844342902,0.08367085708523936,0.19257551375003976,0.17689568556531782,0.18193692578651735,0.15075918511559114,0.11629045122607491,0.17592808154252837,0.05872372671002756,0.10292038001700769,0.13426093909487433,0.11641881284182629,0.1547771842653677,0.1653574501903733,0.1083627951642969,0.050266131806670535,0.137911499147034,0.19109891897604264,1.0,0.12993093219989318,0.003429632255961037,-0.00032009391637100737,-0.04206339723330769,0.013811274780258165,0.028620980451450038,0.098689832069224,0.1413680718425483,0.07573256002858107,0.1618648355858901,0.16134838813223096,-0.0019480953770120396,0.08819023910460452,0.032808531901242576,0.12008345057932313,0.13361985326373998,0.12966273055450264,0.12158194821835369,0.04441603965161691,-0.11046705553516929,0.07859237495673435,0.14537924618068207,0.21741896802385813,0.01848390761728126,0.2291017888471246,-0.051555483833395414,-0.018002579079319084,,0.11878450342846439
RpL31,0.1856707109791789,0.15946139791908956,0.16208082845152294,0.07618121704116076,0.25645429141224335,0.137037749951646,0.141494973822107,0.17400028917625873,0.1702863883547465,0.2045124564446856,0.06873049588410188,0.16468196543835456,0.09902054432737088,0.18749936391284464,0.12204618615170933,0.1504994026111312,0.07307641642031297,0.015945631626505793,0.1270167949496,0.13185298462022238,0.12993093219989318,1.0,0.09197903273841458,0.10743700061560646,0.0255259288848247,0.03903592566385448,0.017536248032853377,0.10895139904655884,0.16622604338610106,0.1156285153646382,0.13614621748323888,0.18445665089478097,-0.015593073473211613,0.05027203013330828,0.045433371535636424,0.07983093747713886,0.1678757641907571,0.11644101677342786,0.10697586805192973,0.08940627541205173,-0.0586353725398687,0.05717961305270846,0.1148077168201204,0.16894587781487014,0.052126443216728435,0.15449253385504863,-0.07902615163347902,-0.010918604153739603,,0.007810597679717718
Lcp65Ag1,0.057285696362187485,-0.009355259174508362,0.02178811613599989,0.08843529356801197,0.09304971126597965,0.09385067013387183,0.14656477103472385,-0.08546304407851602,0.20646493420371373,-0.008567799769807172,0.12583833688972035,0.08612898178744334,0.09073310187956675,0.04559121216559482,0.06044548925545787,0.10023910959362864,0.07170807017343317,0.04777030840874623,0.056574651760428606,0.07226977634233087,0.003429632255961037,0.09197903273841458,1.0,0.7221486386601494,0.00924261010664357,-0.08379593139449223,-0.003076744776370673,0.044220318241549886,0.010654013008829453,0.07509988891961149,0.022420799966732293,0.06649861969510563,0.09065345662319378,-0.012296332698844503,0.07238893587294161,0.06778033640569184,0.07051489648206946,-0.18280162890527457,0.026120234427234792,0.11565894260085187,0.22424311764307345,-0.01955499243128584,0.09764297464245104,-0.03611655876556997,0.6604587578607299,-0.06983436553000467,-0.06321761232825751,-0.05757814364042934,,-0.035709431435370136
Lcp65Ag3,0.05646673435229946,0.015111518494591573,0.024197100084667467,0.11029015723114893,0.12127349678764478,0.09174949328938006,0.12546411709352617,-0.07376309215611535,0.23572173021604598,0.008374219823200248,0.16154379812634345,0.09766288633603656,0.0715340013740827,0.07230682475040362,0.03300631145363879,0.11142852700447167,0.09407988234466544,0.06637504258264718,0.07569069427699407,0.057941767159219316,-0.00032009391637100737,0.10743700061560646,0.7221486386601494,1.0,-0.021371139780159847,-0.10489008493388927,-0.04124118628776863,0.0780492571932125,0.048543944614986644,0.08158394165661333,0.03793669732602912,0.11875573051586698,0.06696361940840961,0.04115382908337987,0.10404687927512137,0.066148488793313,0.09047100314663103,-0.1569653032385609,0.0562637530909592,0.11024790653591443,0.18990823358606945,-0.048622782715431904,0.09178097563425258,-0.03970981124692438,0.6618401940143179,-0.029007698432349148,-0.08154401968225608,-0.08282355889914594,,0.008802350039829104
CG14265,0.03868394056926029,0.012217563925785256,0.037376304841033214,0.05192892683675517,-0.040727277368754776,0.003376319490761897,0.11866300936377289,-0.1034833025592373,0.30068938192865635,0.007848433025422272,0.06401300176270976,0.055858473541975345,-0.0012685119548547393,0.004531238771465134,0.034638101481636825,-0.007004976227800945,-0.00889676174943846,0.035794013285114196,0.06529286929252633,-0.029482576422084465,-0.04206339723330769,0.0255259288848247,0.00924261010664357,-0.021371139780159847,1.0,0.030497958556438096,0.4062705132325073,0.032661091951892075,0.01572834976822075,0.06094831905148988,-0.03581066222077034,-0.003994891573751407,-0.0011482999278314505,0.0513152931891455,-0.028439961674750994,0.01439072109251866,0.004689441640874782,-0.11398958526742879,0.033586904955307945,0.03373168546889774,-0.0004784089519280605,0.6598496823023375,0.03449563540457938,-0.04763852147224244,-0.0015357005126116227,-0.04123034097993704,-0.013982263288810453,0.1046619935951082,,-0.027584198051858317
CG14302,0.04958407417151327,0.09451334282351008,0.04474927316299177,-0.005475407897255142,0.007186155416417008,-0.005306398127114524,0.007018627120024437,-5.425813607393229e-05,-0.007572357363143686,0.04113948264723015,-0.03388838739567817,0.025795992749547997,-0.025726136705578936,-0.011611654324981223,0.01961061651807881,0.004838844869102161,0.002064710491821964,0.014738215588028986,0.07898955198403183,0.005627879433507864,0.013811274780258165,0.03903592566385448,-0.08379593139449223,-0.10489008493388927,0.030497958556438096,1.0,0.17148563111201637,0.014928449175916809,0.0637567126465493,0.033672410405050944,0.02083832189240699,-0.007718947409620073,-0.03893098483698038,0.00604851002989308,-0.054382927398103575,0.006179848136673886,0.009576025893069235,-0.014808453294536198,0.02106941904964985,0.022675329397067696,-0.05880174834683236,0.12316086485111898,0.011463777219101204,0.019463425097277068,-0.11691926115916955,0.07884594933417718,-0.011231170356371467,0.0019793888547356767,,-0.014804107016418487
CG12310,0.0729907391477071,0.015256886544779788,-0.009520120388585173,0.0317510258580211,-0.0282847584127267,0.0018277018537859117,0.09620094381006182,-0.09246937543529865,0.23893461268864083,0.009113007786298855,0.059405498624683584,0.020418158168077124,-0.00038921080191448514,0.026369499060354008,0.013584507004250193,0.044200731224024424,-0.0027508651381997332,0.03263950607191385,0.036051086461040924,-0.0026480473677644775,0.028620980451450038,0.017536248032853377,-0.003076744776370673,-0.04124118628776863,0.4062705132325073,0.17148563111201637,1.0,-0.0370588934015577,0.059521613302186215,0.04692159317211433,0.008103568779432094,0.03317074474805647,-0.02531288991056443,0.032318173523077996,0.014041904845937843,0.03731675187117386,0.04560202850698772,-0.10497536395142189,0.05677419792144698,0.0198713643643598,0.006436481140114226,0.5967943763262514,-0.023546045515816596,-0.002123486735801225,-0.036321541903231565,-0.04557808728922178,-0.011768431834829203,0.09436089083438624,,-0.023542780783684363
RpS8,0.16157253652991427,0.1582937322443867,0.10022435817576593,0.0387600706703941,0.1321628838587722,0.13158380736387523,0.08844864323609976,0.10926543206788587,0.12761739920923773,0.09241236962378853,0.07421936223685172,0.12035514924669101,0.12736832267628068,0.11444732674913437,0.13378625311402664,0.1393668793480463,0.0821433111437278,0.059531495901163835,0.07932278911458954,0.16115665296342632,0.098689832069224,0.10895139904655884,0.044220318241549886,0.0780492571932125,0.032661091951892075,0.014928449175916809,-0.0370588934015577,1.0,0.1305695187865327,0.11377051072349392,0.09945903499569121,0.10893280028061487,0.002472737283809734,0.1009456630879303,0.02397225755455898,0.050654662027685524,0.10513372534981402,0.11357055280953957,0.0950511091829501,0.13197770469350006,-0.05718105763202141,0.015572440154249776,0.07071530304464219,0.15099731826116947,0.05154235612718423,0.1753371310969188,-0.054534793185031544,-0.03082073105202022,,0.016021043232783968
RpL18A,0.19216143474663502,0.1978095348261703,0.16752993643737193,0.09570416780893155,0.24229963828540604,0.14185227091107536,0.16144709961565368,0.18930938083682797,0.1463425302588576,0.22190905162278837,0.10499322782230353,0.11993694060548168,0.14990901777724577,0.17332592446442988,0.1335345061944299,0.1383202992409884,0.08375784201973857,0.08725947697330776,0.17404964703605694,0.15350873822494318,0.1413680718425483,0.16622604338610106,0.010654013008829453,0.048543944614986644,0.01572834976822075,0.0637567126465493,0.059521613302186215,0.1305695187865327,1.0,0.13559909521441482,0.1746038797410917,0.15910647003129624,-0.03300476853256665,0.14282585493148495,0.04012235227569188,0.08575554759580639,0.15913231089511498,0.11475211059192589,0.16323563508948652,0.07367902285050078,-0.11944648054513211,0.06406797235734706,0.17154230916180446,0.20184105043925,0.005462098139799979,0.21873529532359054,-0.008436785146470982,-0.07508380090766374,,0.02781269579340429
