,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.17772514636490816,0.12872860364438665,0.18181465544615355,0.54615881392243,0.21953250542504496,0.1679974178133354,0.2932198903245849,-0.031192991120598437,0.1962119170554399,0.11457897747208363,1.0,0.15553727688611568,0.16058061293056225,0.16797880570152895,0.1560040656135258,0.1965256424512374,0.48526459862322585,0.21832127242742044,0.2015910336591966,0.12354940501798062,0.10792297956469515,0.074418862625201,-0.03521894572750882,-0.03688308517318265,,-0.06746112016247308,-0.021277675395398595,0.18005703513503074,0.12050117066989162,0.14456046200263076,0.11539980298627409,0.18613956336499876,0.06136270965037575,0.17261574492510598,0.10794134019957653,0.14038168459548503,0.12973187243037493,0.03889417040624251,0.11744783546119268,0.16539730587340926,-0.01355192100106565,-0.029434816337923175,0.1381305377899381,0.10027265440491964,0.03425175406290164,0.15305650544730048,,,,0.03929347254104094
RpS26,0.3244638842915942,0.27166812141804986,0.29407505413271773,0.11452172503649677,0.39752190939086735,0.2772329048766794,0.33022235377244097,0.20005517182653307,0.20426428045272715,0.3080270035524939,0.15553727688611568,1.0,0.2454783122648609,0.2955689252589463,0.28739025261971063,0.3153713825284921,0.16791365629047636,0.2221327699136626,0.2767117860254124,0.25855976274790005,0.2532913116493994,0.2776464712693576,0.04260885029699608,-0.01102900189699171,,-0.005188316926243922,-0.015388417288130625,0.20877927813006664,0.23346402613735825,0.19176295399571588,0.3084324269488261,0.2892087055766605,0.020275385277947963,0.24578660690530738,-0.04413651994891709,0.2242964553526134,0.23931869586923155,0.17231207008332244,0.23729142899260858,0.24082726758482081,-0.044425779817619686,-0.02742858180837311,0.30540610320047784,0.225349672412805,0.022562542386730305,0.26086406294880077,,,,0.05244395309674345
RpS11,0.29234879858220963,0.1906950428835068,0.2164222218280645,0.18711193693195777,0.3365078735205616,0.30806709414930145,0.27857471925000493,0.19474266026833165,0.211879718671241,0.2565967717163433,0.16058061293056225,0.2454783122648609,1.0,0.2839278296337852,0.23713814375221193,0.3060136875257437,0.18012200786064222,0.18347728129723026,0.2764245876377646,0.2573825309714405,0.26163026401408884,0.22014754577899842,0.016441705139545612,0.006382858966486531,,-0.016787690760644753,-0.053049781162732366,0.2490657350495661,0.2269185092288981,0.30708284016949683,0.20697912310836514,0.23197885449592842,0.05835104870006808,0.3067286820772717,0.10961303303390704,0.28132839033950563,0.23990114039622043,0.15972919469419045,0.21907781604363422,0.3400011738758487,-0.06400402746862752,-0.07354578378553712,0.20374838166351045,0.0982495968417866,0.0376543985894114,0.1803835880630809,,,,-0.003976280895335109
RpS15,0.35063916632352915,0.2790779483705821,0.2861725679010213,0.16780644037583356,0.40477198918970325,0.3213800193391174,0.3813179327643228,0.16546073207542045,0.2916835887164554,0.3072246324039294,0.16797880570152895,0.2955689252589463,0.2839278296337852,1.0,0.27098042685781454,0.3381185110873676,0.2288757314614103,0.2470650549507234,0.2925136331871258,0.2850922205010166,0.2929828335413943,0.28233484952441323,0.045825228838565824,0.043453532874164064,,-0.009057608775471031,0.006864710446857997,0.26443954690909965,0.29365573530600886,0.26897752532791885,0.2899942897387719,0.33376468389431063,0.03848691093625196,0.3204335114236983,0.07467611490413932,0.25600328724998395,0.2526440040806603,0.2310157522821559,0.251727032418305,0.29557294016892127,-0.07293467884237348,-0.005461552198799616,0.26522850215188853,0.21261798911088609,0.06352712863277742,0.26728092667983305,,,,-0.0035745401798900358
RpS12,0.30927517394687576,0.2863718793068423,0.31773732021617873,0.11695716530061981,0.35835333915342865,0.2696375687188077,0.2618459981036636,0.1926742525655024,0.19982354042316014,0.2534937553825036,0.1560040656135258,0.28739025261971063,0.23713814375221193,0.27098042685781454,1.0,0.287917799763407,0.17710395389064254,0.1812412639209997,0.28657553700022054,0.2738128119289315,0.26758721825342036,0.28441501707002403,-0.0011150533616645472,-0.006978346898431866,,-0.039892812465829236,-0.04451687549416451,0.22615642039274078,0.2520848904386558,0.2390437165691201,0.24147106969061122,0.2363223668666388,0.023253823695422532,0.21676479019919367,-0.0042691750881752545,0.18429545805755818,0.24785687962295605,0.17241708922321966,0.23394920691502283,0.2387848383367377,-0.0674982033919642,-0.042792213049583354,0.21949180679802285,0.19581649309284183,0.04696449123783347,0.25969220749268307,,,,0.04076313208116736
RpL32,0.3751828100554232,0.26023544957626576,0.28150142785499743,0.17044006194985128,0.39197547943557987,0.3222738243185698,0.3476516579594061,0.189092294580635,0.25665484286154006,0.30200291566141135,0.1965256424512374,0.3153713825284921,0.3060136875257437,0.3381185110873676,0.287917799763407,1.0,0.15061324846920673,0.1897522684578434,0.29886268746329087,0.275315040740117,0.27322943480193607,0.21808317747291361,0.043149083274145045,0.042729486512823586,,-0.030291054378343694,-0.05833232445482783,0.28453762447765246,0.23538482314442072,0.2717666419937902,0.24586514022205228,0.2859523692264114,0.02576190847828423,0.2525856272982027,0.047351682778294116,0.23986953193364627,0.23325575190277936,0.1808348646897331,0.2670143080261649,0.3306002752274943,-0.03066259170590565,-0.041032844201140194,0.2874912380832602,0.18381468024521036,0.02924828562125736,0.27521636754349726,,,,-0.007642934832515726
Mlp60A,0.14327821925376283,0.12953296258692776,0.1665525538224691,0.5315676485697451,0.23458957343960116,0.22014310926001224,0.2567264107215547,-0.01615552288898566,0.21044394816000303,0.1516398138681946,0.48526459862322585,0.16791365629047636,0.18012200786064222,0.2288757314614103,0.17710395389064254,0.15061324846920673,1.0,0.19241196204022068,0.18786989740691995,0.15576278933410603,0.13535911789123797,0.13286832377178948,0.045897610237683496,0.021534059631932542,,-0.055162773982769774,-0.002078668193076129,0.15727553298808,0.10520045059593287,0.18260718008668456,0.07934814903060441,0.18908298163359533,0.04053788868424294,0.22901093395225353,0.10507884406242755,0.16304766427483716,0.13691583690716383,0.09244152577586746,0.15926099582933406,0.18484393847676095,-0.05201246856550327,-0.0005533435638511218,0.14622626682799217,0.08522781174923422,0.08983493398817548,0.12192932511813816,,,,-0.03904449286360713
eEF1alpha1,0.276548001547924,0.19424167841123396,0.1771835714982644,0.2186357214322615,0.3104294521351576,0.23125846885046067,0.3200561633378275,0.04706895036141178,0.2695237676156741,0.20761818883032324,0.21832127242742044,0.2221327699136626,0.18347728129723026,0.2470650549507234,0.1812412639209997,0.1897522684578434,0.19241196204022068,1.0,0.23562293840896384,0.20341491841885329,0.1916133052394251,0.2527696438662147,0.03566460419511918,0.024922163282265767,,-0.08445922622959183,0.05044740696328679,0.1748381385555922,0.17618244791535292,0.10001260154910008,0.17847061270091186,0.19165568541043607,0.02689725606190156,0.20847587473746373,0.029594082167058038,0.22100561921062134,0.17959141141335613,0.12285096340380267,0.19113770836907484,0.17163385705557707,-0.005062766033780424,0.004780396789239787,0.2550507465406707,0.13254310570244346,0.06950630433969109,0.20103111836857757,,,,0.033604007764806494
RpL14,0.32762862545205745,0.3201443639182167,0.28688663830069916,0.14272084873614577,0.3898797564952571,0.3208913290773727,0.3743638617575786,0.15901087611949316,0.23997845027156983,0.30192134864754056,0.2015910336591966,0.2767117860254124,0.2764245876377646,0.2925136331871258,0.28657553700022054,0.29886268746329087,0.18786989740691995,0.23562293840896384,1.0,0.31477357348543855,0.29349359720543966,0.2641005678201543,0.07733644393442592,0.0015890282491719384,,-0.04375375422966982,0.007611934253200273,0.2482189566541936,0.25183880787280966,0.2517744711816903,0.22467961338480585,0.3014733544018593,0.033746621457923766,0.27964770320770777,0.07128337560794769,0.30120107512590816,0.2697827545892512,0.1529480027635639,0.24966659029346117,0.33700341622020935,-0.04686969723000773,-0.036094223997169626,0.2611935345446342,0.2176326624511225,0.024322565075382364,0.26285793433259486,,,,0.013201101997534203
RpL23,0.34810126557911286,0.30628744208272707,0.30905823065238536,0.10277215278568504,0.43271271374416403,0.29817329153300565,0.33129235511795735,0.1998919926163484,0.23157957479410365,0.3216396464188357,0.12354940501798062,0.25855976274790005,0.2573825309714405,0.2850922205010166,0.2738128119289315,0.275315040740117,0.15576278933410603,0.20341491841885329,0.31477357348543855,1.0,0.2898193089189885,0.3137017381423997,0.0003218850226694101,-0.003728880231777723,,0.005267075547245915,-0.01765350776771395,0.22980857532196755,0.26813576794636973,0.20180399574534175,0.32204354221789594,0.2762665281463585,-0.024372497313906775,0.2183861403479008,-0.03959533326461455,0.250102786005332,0.21414217396234084,0.18112042267437387,0.2847407141804229,0.24065455321067047,-0.02267528635853187,-0.062135001963658426,0.2478416499936672,0.26374791342709736,0.03300100989751033,0.2837021246849257,,,,0.032254749460508395
RpL27A,0.3017598901709869,0.2712469089280941,0.29885882237938227,0.09628970745333841,0.38374485959482296,0.26197755098917347,0.2881645072879934,0.24065168951350585,0.26794826366203484,0.2724715177112872,0.10792297956469515,0.2532913116493994,0.26163026401408884,0.2929828335413943,0.26758721825342036,0.27322943480193607,0.13535911789123797,0.1916133052394251,0.29349359720543966,0.2898193089189885,1.0,0.31515389755313145,0.06400070693127265,0.03568907914891177,,-0.025838459067266582,-0.055578093604665285,0.20082182886471325,0.22076846829620828,0.23197118639799574,0.25435573416934243,0.29734255389834324,0.027173018230419607,0.21620614544867806,-0.0289539668381048,0.2568914271947063,0.21325000502689623,0.21224565361963998,0.26663266234022287,0.2779595087230144,-0.049999408972731134,-0.0468951301267538,0.2667492830638336,0.20341736958725137,0.017947776506290255,0.22796889055242922,,,,-0.01330334498917985
RpL31,0.34192107833926727,0.2796217837567339,0.2608109925890087,0.10483471547207861,0.43490073996648454,0.29955065264573605,0.3218413169158657,0.23767780013783668,0.2747872030751721,0.2648160031311205,0.074418862625201,0.2776464712693576,0.22014754577899842,0.28233484952441323,0.28441501707002403,0.21808317747291361,0.13286832377178948,0.2527696438662147,0.2641005678201543,0.3137017381423997,0.31515389755313145,1.0,0.031023083645985716,-0.06940150211484461,,-0.01674616351164753,-0.017595226294155577,0.227251565124622,0.3115296063075088,0.18052759866102583,0.2955304900369781,0.27689459870193817,-0.0044874905353938024,0.19427261715586988,-0.07310074662807947,0.2207000132076348,0.21948327379537907,0.23364579356670265,0.2576842095831918,0.27743391731776246,-0.028423217766702254,-0.030776332151243275,0.2843187173282841,0.26887291981043315,0.06054955143015335,0.244820783497255,,,,0.038981494562578954
Lcp65Ag1,0.03526576606531112,0.016486430381833957,0.011448160508818426,0.026544639206149242,0.0866856412636214,0.01624449200344185,0.039957402173527966,0.02290306806766517,0.08912170484710931,0.09390948776179593,-0.03521894572750882,0.04260885029699608,0.016441705139545612,0.045825228838565824,-0.0011150533616645472,0.043149083274145045,0.045897610237683496,0.03566460419511918,0.07733644393442592,0.0003218850226694101,0.06400070693127265,0.031023083645985716,1.0,0.07410674477403269,,-0.02388889220023553,-0.004497832686158349,-0.004665410453452281,0.0213195291688543,-0.017942840641937203,0.03873554960705384,0.012456235245955558,0.030211249602071843,0.02508306158393772,0.05727383163837151,0.01258624957818065,0.003244929666125875,0.01817055595464469,-0.004478530770322734,0.04474815107261712,0.017618112244202244,0.0016854121166584412,0.008430667774036256,-0.02505767209398874,0.039224006405802245,0.04489769186792939,,,,-0.009682512468596517
Lcp65Ag3,0.03427586011267621,0.05447074147696906,0.011544933016334562,-0.002344622845003766,0.04291410010177823,0.07393072462819833,0.02399863047745841,0.02989798779432077,0.04663724576507629,0.03521490963117469,-0.03688308517318265,-0.01102900189699171,0.006382858966486531,0.043453532874164064,-0.006978346898431866,0.042729486512823586,0.021534059631932542,0.024922163282265767,0.0015890282491719384,-0.003728880231777723,0.03568907914891177,-0.06940150211484461,0.07410674477403269,1.0,,-0.0038964623757645647,0.004792652253826235,-0.009344079630930242,0.00142435458542925,0.03298921509081008,0.004757140696443393,0.039226209893539685,0.012196870795378947,-0.022140394622043574,0.018185883877421653,0.03078213799537609,-0.027495611798289233,0.013525347568013003,0.01298522548463895,0.02063672063271645,-0.006468045100183595,0.009102144522024434,-0.008922479643937059,0.009079057160655744,0.06564954556115009,0.03133598751143157,,,,0.03204929491739788
CG14265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG14302,-0.03296888798995101,-0.032349023114550166,-0.05502758938437119,-0.04958947924019034,-0.04739324312959831,-0.022519626132909292,-0.06810870617202376,0.010169870353521324,-0.05265289805866445,-0.055207474200515735,-0.06746112016247308,-0.005188316926243922,-0.016787690760644753,-0.009057608775471031,-0.039892812465829236,-0.030291054378343694,-0.055162773982769774,-0.08445922622959183,-0.04375375422966982,0.005267075547245915,-0.025838459067266582,-0.01674616351164753,-0.02388889220023553,-0.0038964623757645647,,1.0,-0.016254338926138742,-0.038512628552402235,0.033498614599583094,-0.010602195295816444,-0.00811865081521375,-0.008151595278169253,0.013519863379842052,-0.008427045496793217,-0.03539033478780306,-0.04580076056776773,-0.02162773281090099,0.0017533049839786863,-0.030742707261221768,-0.027476448038624264,-0.02235352003906363,0.03233944525930383,-0.0364629424821209,-0.05411266092144335,0.022157326248537917,0.037624203691368964,,,,-0.009504756596699863
CG12310,-0.023307078840533724,-0.0358811292592433,-0.06254695961590015,0.0007352447826529759,-0.06083353225241149,-0.02895910438650305,-0.047847951254387226,-0.034429315715298135,0.11362421938137401,-0.03159457091582724,-0.021277675395398595,-0.015388417288130625,-0.053049781162732366,0.006864710446857997,-0.04451687549416451,-0.05833232445482783,-0.002078668193076129,0.05044740696328679,0.007611934253200273,-0.01765350776771395,-0.055578093604665285,-0.017595226294155577,-0.004497832686158349,0.004792652253826235,,-0.016254338926138742,1.0,-0.03936778599068575,-0.008690809098666142,-0.04287717628411018,-0.029378041245716267,-0.05702635593774826,0.006250059832890435,-0.01601485345786898,-0.055783535005930786,-0.023945325632042963,0.017636769547022663,-0.019284700020101214,-0.05368865769584769,-0.007165416161926248,-0.005758461064264056,0.25118967037052814,-0.04371678165681137,-0.02142669878294981,0.0012831816432765952,-0.07646367288875962,,,,-0.019751297196749982
RpS8,0.25580910892536757,0.23916156067905836,0.2206369225346193,0.15501160362471386,0.29774798161378024,0.253818478740289,0.26812332539921485,0.10721169505405248,0.173496715031415,0.22102380025197013,0.18005703513503074,0.20877927813006664,0.2490657350495661,0.26443954690909965,0.22615642039274078,0.28453762447765246,0.15727553298808,0.1748381385555922,0.2482189566541936,0.22980857532196755,0.20082182886471325,0.227251565124622,-0.004665410453452281,-0.009344079630930242,,-0.038512628552402235,-0.03936778599068575,1.0,0.1971028980837067,0.23771744075527632,0.16625557321496506,0.2417003934978997,0.03383856843821252,0.23701834890886767,0.0860458939936739,0.26342849115697187,0.2093673919476471,0.1363831942901338,0.21694013475623503,0.23390683234307091,-0.03746679465596159,-0.0409304183289232,0.2177903664758032,0.1517752920030399,0.08913210967156834,0.16665065837848722,,,,-0.033277767461644694
RpL18A,0.30140323911078437,0.2912360394157482,0.26215086662110854,0.06390111998516636,0.35462717509314373,0.2523873508492493,0.26509740753550515,0.2530850343421138,0.23161057874673996,0.22525684493503434,0.12050117066989162,0.23346402613735825,0.2269185092288981,0.29365573530600886,0.2520848904386558,0.23538482314442072,0.10520045059593287,0.17618244791535292,0.25183880787280966,0.26813576794636973,0.22076846829620828,0.3115296063075088,0.0213195291688543,0.00142435458542925,,0.033498614599583094,-0.008690809098666142,0.1971028980837067,1.0,0.15893369316310563,0.29178497934832404,0.2720329617620388,0.032894981464575056,0.14724931269668595,-0.07150758421957026,0.220050905037332,0.22450356177710631,0.2077010784776972,0.2556108191930155,0.19808759997023234,-0.01232407651601921,-0.012294599305123633,0.22096945813323035,0.20561073809809094,0.026210635526376716,0.23940910873031704,,,,0.034435726955637236
RpS9,0.25366582400601534,0.2040836972330753,0.21105433665278267,0.23205313725166138,0.2704869233249948,0.3491635118361274,0.2473448407874325,0.09904248483060381,0.1727474615469521,0.19805539720407,0.14456046200263076,0.19176295399571588,0.30708284016949683,0.26897752532791885,0.2390437165691201,0.2717666419937902,0.18260718008668456,0.10001260154910008,0.2517744711816903,0.20180399574534175,0.23197118639799574,0.18052759866102583,-0.017942840641937203,0.03298921509081008,,-0.010602195295816444,-0.04287717628411018,0.23771744075527632,0.15893369316310563,1.0,0.1706920624192759,0.2338526350414234,0.05875201629824335,0.3335855299177758,0.2059525314079236,0.2791216697562407,0.2412491483201322,0.13147875972531017,0.17161407668857717,0.35587278687145346,-0.061011661421346314,-0.07904469277652158,0.2678756062735157,0.06967198236350967,0.037099058729865554,0.14058100088677364,,,,-0.005222554550548926
RpS20,0.32776707332399635,0.310728364472881,0.3077737068577739,0.08854901970630243,0.4200016522484583,0.25797199554412503,0.2969503855182998,0.24778794605287344,0.21430446059797326,0.28534372931568014,0.11539980298627409,0.3084324269488261,0.20697912310836514,0.2899942897387719,0.24147106969061122,0.24586514022205228,0.07934814903060441,0.17847061270091186,0.22467961338480585,0.32204354221789594,0.25435573416934243,0.2955304900369781,0.03873554960705384,0.004757140696443393,,-0.00811865081521375,-0.029378041245716267,0.16625557321496506,0.29178497934832404,0.1706920624192759,1.0,0.27431290154793553,0.04443440258743128,0.16775118332911815,-0.09819974624955143,0.20135741882246092,0.22771184611513867,0.24628455752520864,0.29048008020225596,0.2139140017408855,-0.05210689182125877,-0.03456331029300289,0.19911390530178544,0.2807705325064003,-0.016797801928295712,0.28015677820591434,,,,0.01475275711259077
RpS27,0.3662115156564953,0.29168624571436397,0.2883759524030245,0.16301468566618132,0.40338956024428835,0.3081204869209596,0.33210008770325056,0.2095467796724502,0.242711985753458,0.2569947761250028,0.18613956336499876,0.2892087055766605,0.23197885449592842,0.33376468389431063,0.2363223668666388,0.2859523692264114,0.18908298163359533,0.19165568541043607,0.3014733544018593,0.2762665281463585,0.29734255389834324,0.27689459870193817,0.012456235245955558,0.039226209893539685,,-0.008151595278169253,-0.05702635593774826,0.2417003934978997,0.2720329617620388,0.2338526350414234,0.27431290154793553,1.0,0.061110121990472555,0.2660602545318471,0.0553258788296813,0.2901489751593402,0.2214564674491289,0.18329843079795213,0.26089294663074925,0.2963595395985551,-0.06344219094422511,-0.015898688061934774,0.2727776223050297,0.19766244557332244,0.006932112885583182,0.24937082782824016,,,,-0.0060224821359671716
