,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.10931284499826846,0.10597116925768228,0.08971031521639163,0.6758961622835518,0.08853166319488065,0.13937220592367908,0.1554667522001781,-0.1203955061590047,0.1397055706351736,0.049871868772091904,1.0,0.1094674870641095,0.09434118482572146,0.11548247022332304,0.06550444989836746,0.07353765306769257,0.5932988678625796,0.07905436264152371,0.09792625403453856,0.05847572948391649,0.08257160875370617,0.10055956207609505,-0.028502872498160175,-0.04043582064398071,0.05366209850857051,-0.033405443405509216,-0.011892450297867107,0.020804733657492577,0.09096337808854908,0.0054663222624555955,0.0721904218821185,0.06703263658094286,-0.06565712046600214,0.05852868746158401,0.04935284161889104,0.01802110598855242,0.08841580459824708,-0.06738663353053284,0.07202723356459365,0.02480500425997921,-0.00949502937093494,0.007461965121221626,0.04912010193957146,0.1445572979955843,-0.006605909562495493,0.1269816640047979,-0.03360802906186295,-0.017981989454775974,,-0.023567127515816112
RpS26,0.295386320837612,0.22681215112180522,0.27488904593258834,0.08082564680483029,0.3250567461770581,0.23621544915802484,0.2875642870567076,0.12044743693702305,0.27592679460125064,0.2800268899863611,0.1094674870641095,1.0,0.1898605229440633,0.19329725168870948,0.23133450038264095,0.23170421316498496,0.10036341344169551,0.20595640171004487,0.20148605642965076,0.27966465647180005,0.23289118215418617,0.21700072889480018,0.03144245395296793,-0.014445333167408538,0.007290126310786678,-0.00861329832815252,0.010159052135205444,0.24751755970640454,0.20837786371458636,0.11397649977291831,0.2627995927146921,0.2522194407330453,-0.027918744385549234,0.14862781899305536,-0.0559238103725691,0.1599681970869128,0.18629222524826158,0.2783933267568812,0.21056175685540265,0.1410033531962075,-0.03774363664808284,0.020481177825824,0.19855404098703489,0.3008460612979939,0.06653433543350226,0.29824625010670636,-0.0009709747269706545,-0.03418867043487193,,-0.026762929451267316
RpS11,0.3048576392537118,0.25426950671270565,0.20269130921536005,0.0926376153550435,0.33538804893125934,0.2161312429166294,0.2712703539347906,0.09172103372241956,0.22031386187143817,0.2853462291791708,0.09434118482572146,0.1898605229440633,1.0,0.18474534102830945,0.1931717880246226,0.16935188793648567,0.07913821230661963,0.14490327745558995,0.17657528132393716,0.21080768650820866,0.18772873133973467,0.1802221458207969,-0.008795789892615757,-0.004409890204832062,-0.010353919600364294,0.016344372708656366,-0.014934299945692087,0.1396285967800709,0.1717796764231629,0.15541813225858384,0.2034847753080375,0.20818483735909493,-0.028133459250560107,0.1426559894303873,-0.0365435652312175,0.13938052310516294,0.16524776564595983,0.22333296884175952,0.21296310975980248,0.13191453647576373,-0.057241836675069054,0.016543518308507255,0.15258905796769712,0.21130399974256167,0.031876954553031606,0.25385932050692783,-0.004832377632707088,0.001536639382512104,,0.00788889765956077
RpS15,0.2742543093002288,0.22336900662606152,0.23160925019519638,0.04712997558453631,0.30179583913544095,0.23721647990455075,0.22597847879741131,0.05042751324275137,0.28253137555596985,0.26530644936091063,0.11548247022332304,0.19329725168870948,0.18474534102830945,1.0,0.15443711511337496,0.14125017419434283,0.07695155800925546,0.18413298146345522,0.21021051610375482,0.19545259784631253,0.2195556786132497,0.21744587868629822,0.02480724918355492,0.0335392543996701,0.029683065713433383,-0.003808649743915705,0.019063447371067695,0.15562267324243262,0.1988677045943492,0.11855876721179408,0.18979119774292041,0.19169602283907383,-0.03642933069039673,0.10356702531153636,-0.0416214360994463,0.13266300556558014,0.19401485702602514,0.23245556583410082,0.20911733901299903,0.13591394370699034,-0.04904259395914742,0.0020886445623096318,0.16890142556464147,0.255305624953705,0.0464412237124604,0.292662670312459,0.055568014395539864,-0.022112516700085332,,0.00986109680677517
RpS12,0.23989467575114537,0.21805394315522345,0.17193522785257348,0.06636688834965727,0.27637038707529615,0.19366798986956063,0.19969316581101088,0.11097727055895225,0.250801923531945,0.21113043933229067,0.06550444989836746,0.23133450038264095,0.1931717880246226,0.15443711511337496,1.0,0.22867068080421663,0.08548855706158041,0.16957105856797552,0.15565396069875473,0.21149181765336614,0.18111634278013067,0.18535443255243142,0.010784780956408679,0.00270764049905719,-0.04668574557913411,0.0022678763025586646,-0.03600722019174165,0.11182033646207187,0.12995015030781967,0.08216168312097308,0.18692247079948468,0.24292696947258863,-0.0021475229339290337,0.13081140960488866,-0.06804599570595646,0.12694394693350594,0.203177018657915,0.209007521073248,0.1446122631024069,0.12019034259223925,-0.04583498075857033,0.022032699280649815,0.17638468083014402,0.24548522346753016,0.06870493892953268,0.23414076111149643,-0.03154415945643459,0.012578393801886627,,-0.003234505823166491
RpL32,0.2853416893815497,0.21866390956423953,0.22262951566941097,0.05849773108688536,0.32857466470376706,0.20748042406538197,0.2343270748399844,0.09556774484089063,0.2462808350294263,0.22578132717847804,0.07353765306769257,0.23170421316498496,0.16935188793648567,0.14125017419434283,0.22867068080421663,1.0,0.07438382948033037,0.13350100684255267,0.1279481600231869,0.17150259460856238,0.22286592099685312,0.1580677164056284,0.029823042316507058,0.04351785416451819,-0.010744209992290374,0.006798943353432134,-0.033469079228972416,0.15635721501429517,0.13736208394599406,0.07647455440282605,0.18563227558546305,0.18381001597799473,0.02484406007611328,0.12119243860363751,-0.018352161414223685,0.20717901977437653,0.1753818976198988,0.15937141167770974,0.13737929729934917,0.13901311145776235,-0.02229171102202312,0.03633503284595295,0.1644133137485721,0.22709902818307665,0.028725773022376885,0.1946223389629196,0.027526805124440182,-0.017940416387739425,,-0.003569364966178268
Mlp60A,0.1369510986244316,0.11808418624149081,0.08942285133442278,0.650131549416344,0.09647213466210268,0.10880477451912937,0.17511275084010816,-0.09288075577298946,0.15842834312854306,0.07718067242833529,0.5932988678625796,0.10036341344169551,0.07913821230661963,0.07695155800925546,0.08548855706158041,0.07438382948033037,1.0,0.06601825426416226,0.07738178541913852,0.04875379093709568,0.09293291815309276,0.08102076688496437,-0.05055005685361208,-0.060453524000317053,0.046219903617499364,-0.03345211904363801,-0.018237088918654137,0.035704573976452145,0.06958949614713039,-0.013145671863767416,0.07368537118525931,0.07531444391759187,-0.06555584814584593,0.05042777836909408,0.008435100181312362,0.029177199750528002,0.13852139800644456,-0.06548531717907988,0.10505121147765902,0.03593334436792101,0.02860213798705782,-0.022934160700603678,0.027143169080533974,0.10704648933367863,-0.0514753187509648,0.1400473342250226,-0.032156456702674814,-0.023951241652422718,,0.0034814140624496825
eEF1alpha1,0.23461617855506728,0.18205222066853285,0.2223620921294233,0.05681986363984096,0.19112918234876503,0.17617305873201364,0.21987825347461035,0.12376745498782366,0.22048802491420028,0.17874116508483176,0.07905436264152371,0.20595640171004487,0.14490327745558995,0.18413298146345522,0.16957105856797552,0.13350100684255267,0.06601825426416226,1.0,0.16249517764316965,0.1293239500017188,0.15857939229061252,0.17339762698002753,0.008900597888703296,-0.009037575485159266,-0.021290919690851583,-0.021424363098422747,-0.04870480762206599,0.13929921251746633,0.15899096127676185,0.09321332678466236,0.16881515145409584,0.1727781150608183,-0.027583366669993222,0.10454149581651591,-0.048992169064398655,0.1575559008047833,0.17785765609153725,0.14748915877007188,0.1100676811503145,0.1486913405660865,-0.04660338716612457,0.029041265348924303,0.1528880743671544,0.2275119068638674,0.03184859731939405,0.1771040899800271,0.005649097697415342,-0.026894494706573985,,0.05677484785480818
RpL14,0.31707307481896907,0.2007825933151656,0.22409938063107898,0.046839228346581295,0.2867964407380329,0.21330928026130624,0.24413163627346995,0.11727322390152868,0.24665545186931032,0.2541449558375353,0.09792625403453856,0.20148605642965076,0.17657528132393716,0.21021051610375482,0.15565396069875473,0.1279481600231869,0.07738178541913852,0.16249517764316965,1.0,0.17475039061787767,0.2421677097464235,0.21162075157003915,0.0398088074092994,0.05695506413269416,0.022734210086124886,-0.0019190787078981004,0.005853720427041611,0.19048075770884323,0.18419905100712772,0.0704639253798154,0.21543824353479848,0.1943953045165982,-0.04718129617101107,0.1378728575676702,-0.0730611788000659,0.17877064724167022,0.21221213611553252,0.18138171543830772,0.17743793459550847,0.11769955917952732,-0.07848551969936703,0.04936597417579683,0.1716727775540328,0.23790760464561037,0.011693038350619018,0.2383963910053509,-0.018167587483062186,-0.023577198629593045,,-0.03315010276627498
RpL23,0.32101959161590793,0.25033294576824133,0.21477825411152518,0.06275958573978935,0.33038270269440956,0.26321433070710165,0.2670014154448553,0.1533957570216126,0.3131775715759903,0.304241747204944,0.05847572948391649,0.27966465647180005,0.21080768650820866,0.19545259784631253,0.21149181765336614,0.17150259460856238,0.04875379093709568,0.1293239500017188,0.17475039061787767,1.0,0.21653603385218492,0.19983006004905313,0.09819925837270427,0.06307628889889628,0.016496744066103925,-0.01927691232359483,0.04034462607153289,0.15478396225333077,0.20622050010809811,0.1286879114238938,0.21850426591233785,0.22932745249106962,-0.0047667369622368975,0.09053757223056116,-0.059645406788656055,0.15342362698946335,0.22744044684172426,0.24630793325897438,0.2096080817284103,0.1728234562352048,-0.07083307857172416,0.022229221831152918,0.19508416039979756,0.33724052830328816,0.05445687506545546,0.29465716380937856,-0.010399437468605959,-0.010684699641351767,,-0.019351145453910694
RpL27A,0.3275253202433871,0.24959955195334127,0.23649132783028762,0.042640245665571334,0.32801792117681605,0.21412217302246375,0.2223120150914405,0.12086374698779244,0.23274678118476286,0.2664619847027884,0.08257160875370617,0.23289118215418617,0.18772873133973467,0.2195556786132497,0.18111634278013067,0.22286592099685312,0.09293291815309276,0.15857939229061252,0.2421677097464235,0.21653603385218492,1.0,0.19600892807587655,0.01753233711117559,-0.006991481946656135,-0.013156172686919675,0.08292409871736633,-0.02725817993731121,0.22405892456175677,0.20317472348002727,0.09438129924739047,0.22070408829786078,0.2588907812765094,-0.05120288520081033,0.13367223773346534,-0.029154030956433968,0.15041498274039786,0.2183612452659403,0.24250074778728026,0.20929545665778274,0.12763340522210653,-0.025280027568701346,-0.020016762233079174,0.16871045755522718,0.2627732522612219,-0.024963763664370347,0.252658424254776,-0.03494081698577345,0.020840168388896557,,-0.01041358026259291
RpL31,0.3003220997374731,0.2603783309611552,0.19846414724586836,0.09967577426852167,0.28177918603280444,0.2405024291742717,0.30444051936095007,0.09235655046759597,0.23903641526641534,0.28122378483709654,0.10055956207609505,0.21700072889480018,0.1802221458207969,0.21744587868629822,0.18535443255243142,0.1580677164056284,0.08102076688496437,0.17339762698002753,0.21162075157003915,0.19983006004905313,0.19600892807587655,1.0,0.009582352210575037,0.025831273240420834,0.0037964141805858233,-0.024733833443068697,-0.04252647795175022,0.143019219762177,0.18175885752915044,0.09133306295114212,0.1994666724072935,0.23391372073860978,-0.03853700663601673,0.11508468629088374,-0.011489242679313852,0.14949641608739445,0.20199803202553784,0.2109476044116674,0.1754885802290212,0.2004240469538304,-0.08940182268531505,0.049561807730300125,0.20411641448171366,0.257931540814841,0.010273426289515677,0.25778124906923405,-0.006459032554710506,-0.0031485198683927655,,0.034196726357808134
Lcp65Ag1,0.009751384709343502,0.030400414689831356,-0.012332683764987397,-0.07631682058808052,0.04877206389228847,0.03109853481333404,0.00936057134441375,0.010629844046443935,0.11414874547415094,0.01872829635826498,-0.028502872498160175,0.03144245395296793,-0.008795789892615757,0.02480724918355492,0.010784780956408679,0.029823042316507058,-0.05055005685361208,0.008900597888703296,0.0398088074092994,0.09819925837270427,0.01753233711117559,0.009582352210575037,1.0,0.5999415861365103,0.036338316034521395,-0.06145720402852209,-0.0032003554470543187,0.02630290550970402,0.030227155484773217,-0.0006833957885232221,0.051906725572157024,0.03553339140422587,0.1277756082821522,0.04263277598044227,-0.017311853897400108,0.004174008800141474,0.0336086296931294,0.011580257533279244,-0.020503857803937733,0.00046406890830704133,-0.02273926901425773,0.09427895361663119,0.05562254270699294,0.020274791975762825,0.5609612172306361,-0.008823370740776465,-0.02979231446344556,0.009009882886428622,,-0.02401357025009899
Lcp65Ag3,-0.01489877517727649,0.04378915195783488,-0.016559763491103923,-0.06603414001733544,0.07131597892940017,0.027992755012729062,0.022708123254991466,0.004351062820835931,0.1242624049000194,0.04642112692122077,-0.04043582064398071,-0.014445333167408538,-0.004409890204832062,0.0335392543996701,0.00270764049905719,0.04351785416451819,-0.060453524000317053,-0.009037575485159266,0.05695506413269416,0.06307628889889628,-0.006991481946656135,0.025831273240420834,0.5999415861365103,1.0,0.0022180897478905484,-0.06514316648491356,-0.012835247241383059,0.027794977348729665,0.009107953966809077,0.0432377669920368,0.051717055948412145,0.043145418932568735,0.11344179993922865,0.05385448184586079,0.006213358713803649,-0.004500949687952548,0.02256260824894114,0.026142815523800378,0.004445598075502526,0.01210277098935708,-0.03869035643482262,0.08807411543582376,0.07828597862082562,0.011935353002231048,0.5412019440252037,0.003579494567978395,-0.028051866611248547,-0.038057718608097466,,-0.009738136412349276
CG14265,0.019227261982016026,-0.022767839149473022,-0.019731213211014537,0.02248160759418917,0.0028736055704924536,0.001310744079109129,-0.024847450168076962,-0.024226338359197356,0.010325620718250161,0.062404364682690165,0.05366209850857051,0.007290126310786678,-0.010353919600364294,0.029683065713433383,-0.04668574557913411,-0.010744209992290374,0.046219903617499364,-0.021290919690851583,0.022734210086124886,0.016496744066103925,-0.013156172686919675,0.0037964141805858233,0.036338316034521395,0.0022180897478905484,1.0,-0.01835150526393411,-0.006610039598529314,0.002363561245493948,0.04308299748394021,-0.011801650272620144,-0.011371162776774815,-0.045453380548346196,0.0047427116416477125,-0.0600445589980472,-0.0003767871360717285,0.00650432809910699,-0.007407588224475723,-0.008629156853317105,0.0002140631727665406,0.03237076043969537,-0.0030174244704319225,-0.0033692137212375,-0.01479015870908006,0.018960949942490188,0.0074420461573846365,-0.02457554461997134,-0.00967629258937566,-0.006821199096608189,,-0.0025252668394041213
CG14302,0.008030811707293643,-0.035447102935597816,-0.025387699413875305,-0.03725617766632504,0.005546633341269106,-0.013006241362193968,0.005103719699171645,0.02839430619957201,0.0194506072146665,0.010572744298160883,-0.033405443405509216,-0.00861329832815252,0.016344372708656366,-0.003808649743915705,0.0022678763025586646,0.006798943353432134,-0.03345211904363801,-0.021424363098422747,-0.0019190787078981004,-0.01927691232359483,0.08292409871736633,-0.024733833443068697,-0.06145720402852209,-0.06514316648491356,-0.01835150526393411,1.0,0.012563377141396393,0.008016909135453368,0.09749000092337778,0.005549959939463008,-0.027912978358967708,0.012491333639708764,-0.034804856605765495,0.020461806393043278,0.03774624547596761,0.028167861951468816,-0.0516942362930457,-0.06278936515652728,-0.045666186922625925,-0.019754337009800255,-0.01794030237351564,-0.02028031581243316,-0.03301931151497981,-0.03533833215933594,-0.05830693624601691,-0.023669917421440218,0.007953210906520325,-0.016468028557250398,,-0.00609660645247301
CG12310,-0.023026865649492047,-0.001830475426777388,0.03787144751188126,-0.016151129591240366,-0.03317278478492258,-0.031742721436547064,-0.02637648284638861,-0.002066768417355807,-0.014435140033358615,-0.0044714438432561145,-0.011892450297867107,0.010159052135205444,-0.014934299945692087,0.019063447371067695,-0.03600722019174165,-0.033469079228972416,-0.018237088918654137,-0.04870480762206599,0.005853720427041611,0.04034462607153289,-0.02725817993731121,-0.04252647795175022,-0.0032003554470543187,-0.012835247241383059,-0.006610039598529314,0.012563377141396393,1.0,0.01777715140418937,0.0024055491016220644,-0.020697148112228426,-0.019161982186640582,0.010157799052780556,-0.016095688682877706,-0.04576005207199275,-0.011971052711337417,-0.004898988536511085,-0.04375485021635447,-0.0020252011005092736,0.026505903328765554,0.014986245814559615,-0.018938337189822487,-0.02104009692410624,0.005078842702490803,-0.010024554365867513,-0.025348384497171424,0.028083759597269782,0.013893080307598199,-0.0059316290030478275,,-0.0021959403050546694
RpS8,0.28441045220772937,0.16315765189815773,0.1782910841050915,-0.017838779311693243,0.2667861694073714,0.1863441778091774,0.22951625910092718,0.13601770033092117,0.17118394370699985,0.24423227246049156,0.020804733657492577,0.24751755970640454,0.1396285967800709,0.15562267324243262,0.11182033646207187,0.15635721501429517,0.035704573976452145,0.13929921251746633,0.19048075770884323,0.15478396225333077,0.22405892456175677,0.143019219762177,0.02630290550970402,0.027794977348729665,0.002363561245493948,0.008016909135453368,0.01777715140418937,1.0,0.18280177180129073,0.12171400832089355,0.22347239109241512,0.2001710569510228,-0.06145770711270538,0.12376132150301088,-0.015738327177087282,0.06987965196728413,0.1589960725537568,0.24616588507307918,0.18185463863983997,0.13801646628184452,-0.03791327629805797,-0.030779999794010336,0.19666373987255062,0.25878435370611647,0.019579300586247506,0.2507825610487868,0.026023583645525997,-0.024711128637495583,,0.008870595225501241
RpL18A,0.2717985840688941,0.20543629839609606,0.20366307379184934,0.03750402149834444,0.2464573935070404,0.18848454785753926,0.19767752377343847,0.10241395809118548,0.1881610906396575,0.21410365975288298,0.09096337808854908,0.20837786371458636,0.1717796764231629,0.1988677045943492,0.12995015030781967,0.13736208394599406,0.06958949614713039,0.15899096127676185,0.18419905100712772,0.20622050010809811,0.20317472348002727,0.18175885752915044,0.030227155484773217,0.009107953966809077,0.04308299748394021,0.09749000092337778,0.0024055491016220644,0.18280177180129073,1.0,0.13165290567087762,0.1858711605353119,0.1525198736232282,-0.035027779824166404,0.1235038320366046,-0.06397073913000352,0.0928636541766724,0.17369536399010724,0.20844233985908295,0.18831179921818839,0.14472946132170542,-0.05644839710898545,-0.017801161088094007,0.13486634811112902,0.1793748072890828,0.017895991213011723,0.22191249730853244,-0.04816708901842612,-0.0021691713521903152,,0.012399337804914904
