,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.36442829570395097,0.3202400291251979,0.3540646563543325,0.6807208764053868,0.4079881592155479,0.36977302183895056,0.45973648298264397,0.014773432671784678,0.36201608673227287,0.27211977150857264,1.0,0.304096476163497,0.3226761497497149,0.3235198994587595,0.32338874758721037,0.33166932205027533,0.6541566298370071,0.31207572068639583,0.3253218295465478,0.31816082463088513,0.3379060344848461,0.27615325876010577,0.1581253820431149,0.0946280012267682,,-0.008411804962404627,0.053011991471419745,0.2549401208177626,0.29197381151812357,0.34141204027753197,0.2691656942872992,0.3295843062708205,-0.10126282510993145,0.3202251227325819,0.3397472266140145,0.3581533655267819,0.3507840473407652,0.055548139629917406,0.28693221766679655,0.3511299867701906,0.00903000930872303,0.07647650339160124,0.32134536823558474,0.3064853798467229,0.10755911732952383,0.3302019069570199,,,,-0.03399258298365347
RpS26,0.5749777255930041,0.49229931407723027,0.5361025296611859,0.33070483594644917,0.6215551784984618,0.5540481659055667,0.6003338836970495,0.23133568930111728,0.5039313442878469,0.532328154987761,0.304096476163497,1.0,0.49223757143970703,0.5149975650327222,0.4878430287685124,0.5340816641111541,0.3754197650361896,0.3897423948025716,0.5126435621454863,0.5406017395648851,0.5302624708613602,0.5385994014714023,0.13119382720531544,0.09978826815479044,,-0.019348902591413083,0.09438486410873705,0.4767485820561056,0.47087089829760936,0.5332684795131059,0.48611284965183116,0.4849408772902024,0.03339590481865872,0.5096617394420823,0.3726159421532584,0.4948963149110413,0.5229756458904353,0.19535058638980882,0.483588844946883,0.5216823970774794,0.031114511206547187,0.1265996020557285,0.4832900740891548,0.432084690352467,0.14847188770791567,0.4311935148665105,,,,-0.02972122147891215
RpS11,0.563464755274048,0.4937203754899567,0.5228359147656937,0.3537053232559347,0.6285986072361319,0.5470798681434902,0.6238819351068927,0.228677699770549,0.5162332741377087,0.4937928335347709,0.3226761497497149,0.49223757143970703,1.0,0.526070377918334,0.48850347555871393,0.5207110777258095,0.3662979752654025,0.42788935134549183,0.5177055999498235,0.5070080617497471,0.5078463971736599,0.5159874158036705,0.12940225140345923,0.10358057072731938,,0.013630387340158112,0.059058097340316154,0.4454353397263129,0.43802767780215746,0.522167994901177,0.4935182922364865,0.5074287018552797,0.014338552338566833,0.5041477888514209,0.3360761523973744,0.5275370287941863,0.49337635271015307,0.18049727693917791,0.4571387483639716,0.534109506585659,0.029496194099764696,0.14270080899192605,0.4576580689239166,0.42598412713835393,0.1345407950114857,0.4393600547228197,,,,0.01759628392765792
RpS15,0.6008445482172867,0.5123216866077849,0.5238095753315645,0.36407365136342823,0.6190978190445948,0.6070283305167923,0.6376007062259265,0.17731062025321423,0.5589626545348955,0.5384505837659288,0.3235198994587595,0.5149975650327222,0.526070377918334,1.0,0.5006052552399229,0.5616172725647121,0.407464344645488,0.40595721470197027,0.5251061308264858,0.5470012043537312,0.5201426038619106,0.5239118945894706,0.14958255142990437,0.07946558179629036,,-0.0024039533956448146,0.07865593647519158,0.47826443673800684,0.48564106331971585,0.5341410004632657,0.4793189793441248,0.5174936739854775,0.039521354584214935,0.5268406072664644,0.38746441135563525,0.5438640629038176,0.5347636269447031,0.1732540374004593,0.485631387469625,0.5373880013059665,0.028597429075657342,0.13931733657940693,0.4753900565449472,0.3942652170855382,0.17237151919287985,0.43167437976688766,,,,-0.0437417790195491
RpS12,0.5513390051980367,0.48751738678305556,0.49961474284689694,0.3434083787377617,0.6018633027456728,0.5412378669331864,0.5856652780548658,0.21021032995222294,0.47135577467342876,0.508468040145758,0.32338874758721037,0.4878430287685124,0.48850347555871393,0.5006052552399229,1.0,0.5177384116936355,0.4065050114438371,0.3651775207891699,0.46485262128484517,0.5200999388973879,0.5073173085586175,0.4703478684523462,0.0961088698381427,0.07997099530084875,,0.01756171768042889,0.06254513032532742,0.4445560571055713,0.4578624501957717,0.4981160841758586,0.46859089139282867,0.4648497947041821,-0.001139172920892554,0.5048369326188175,0.3452053139814681,0.4780697936821357,0.49048134977054264,0.18492203809610128,0.46593607667323805,0.5103388313253909,0.026931181179012758,0.11677872483340479,0.42862957386355593,0.3864843402177951,0.1291518438880177,0.4064345415917595,,,,-0.011092472407601708
RpL32,0.6145892821327515,0.5273939351560579,0.5700283727415422,0.35649921845590615,0.6729661625835711,0.5862760628971491,0.6386974902629636,0.21884644374854284,0.5566777104152493,0.5228922733731568,0.33166932205027533,0.5340816641111541,0.5207110777258095,0.5616172725647121,0.5177384116936355,1.0,0.39479382576056493,0.421112639064945,0.5146215871069458,0.5300135449200833,0.523364337365865,0.5398263691524317,0.11699000875518217,0.09633324994050452,,-0.016400365965496273,0.048088931785568764,0.4676226819670658,0.4912468948607765,0.5545113539540173,0.48887783262073004,0.5505524349274903,-0.010091638342894048,0.5106413128795784,0.42757235889112394,0.5348485683590007,0.5140060394534735,0.18021770528245307,0.48757683432612575,0.5680055934778676,0.030619462779115283,0.16544489282343852,0.4299901061505041,0.41869712317080654,0.11547745289776543,0.5129722665003966,,,,-0.05814105958824433
Mlp60A,0.4274443592204575,0.40335195333241886,0.4264849742937252,0.7117649418595493,0.4937656116544365,0.4143056743814448,0.5044440275339482,0.05703906945401825,0.4348208604202679,0.3897489069636638,0.6541566298370071,0.3754197650361896,0.3662979752654025,0.407464344645488,0.4065050114438371,0.39479382576056493,1.0,0.2916943886918455,0.3619815373463425,0.35414665809736406,0.3970481983190978,0.34372437412631207,0.17169883159178417,0.08918091529140565,,0.006820280982464668,0.060372913861646636,0.3080739115905777,0.361440853223446,0.4052105788519424,0.32770939239802666,0.37680281182730324,-0.04993190481281579,0.3708380254809076,0.40033346701425016,0.40063684723364357,0.399031003743249,0.06973171767177361,0.33226341512513613,0.38931728787218867,0.04383605769728258,0.0744279005181621,0.3548443493926502,0.3368687544396278,0.11576073840480741,0.3782349477347222,,,,-0.031289226701787944
eEF1alpha1,0.44607079333849964,0.36630618642017876,0.38287614377282003,0.29599869208187174,0.48272491478732904,0.4444436223996912,0.5359125891082489,0.06381599659219997,0.49904492670724193,0.3597791065231282,0.31207572068639583,0.3897423948025716,0.42788935134549183,0.40595721470197027,0.3651775207891699,0.421112639064945,0.2916943886918455,1.0,0.3642724998273348,0.358587780369002,0.394207628045467,0.3921826851201963,0.09065267877054545,0.0929459024503096,,-0.017782559243586044,0.0849435121136145,0.37768522234178664,0.34875681131722297,0.4325061380339402,0.3444315504088489,0.3636356812430661,-0.036253742178575465,0.44332884692049984,0.3125086436693728,0.41562774097112437,0.40940021868901416,0.1283168986189479,0.39236078604579266,0.41285109727742975,0.028525919980629033,0.1300911355202176,0.412955885604278,0.34791602578443476,0.15540208916069592,0.3865698708543148,,,,-0.025286038343210755
RpL14,0.5527952631512084,0.48712324945446533,0.4632396769803491,0.3752885821951585,0.5996089585453691,0.5216426298384669,0.5860482388311611,0.16786380385423944,0.49598431672535154,0.4887281881587782,0.3253218295465478,0.5126435621454863,0.5177055999498235,0.5251061308264858,0.46485262128484517,0.5146215871069458,0.3619815373463425,0.3642724998273348,1.0,0.4935110982173932,0.4709145301781378,0.50900243156742,0.13450973097404295,0.06743634654785553,,-0.012646317315997515,0.06950837679101002,0.44000550111136005,0.45154036761962474,0.5242512614647791,0.4814860479933449,0.4882331588845438,-0.016745457797086888,0.48537692752997497,0.3790585376304835,0.48441793815781276,0.47678033631200245,0.17779619682309883,0.46672499932886646,0.5000712750489167,0.038196911238894786,0.11838612778559653,0.4093504561193141,0.384806290533115,0.09622308664891041,0.41460527167425154,,,,-0.009831092740464996
RpL23,0.5741310698566161,0.49554708467310116,0.5504319812734162,0.3348010363287497,0.631297894799489,0.5537867878092092,0.6164224922072351,0.2765239184435557,0.4963841078547292,0.5114281886681991,0.31816082463088513,0.5406017395648851,0.5070080617497471,0.5470012043537312,0.5200999388973879,0.5300135449200833,0.35414665809736406,0.358587780369002,0.4935110982173932,1.0,0.5273875954586733,0.5270364404579603,0.09052024595889047,0.07091471916879348,,-0.021629016673114208,0.047258186746466126,0.4758643684721326,0.4750646364008515,0.5464086957871205,0.5006222887818538,0.510284941637754,0.049918978347825715,0.4905340147672876,0.37671285258944337,0.5192240878603143,0.500414881179729,0.26078483460768237,0.46706627585540855,0.5477898476356313,0.0010003911650751593,0.16130434534312715,0.44548656987806307,0.41969610831321214,0.12938642712311596,0.42828692317520045,,,,-0.04576084130735403
RpL27A,0.5800672335708337,0.5442181887543468,0.5413007929700131,0.37871942524096647,0.6272940937653495,0.5539780104263407,0.5903192598489735,0.24218156399625218,0.47679744878907465,0.5505113706089096,0.3379060344848461,0.5302624708613602,0.5078463971736599,0.5201426038619106,0.5073173085586175,0.523364337365865,0.3970481983190978,0.394207628045467,0.4709145301781378,0.5273875954586733,1.0,0.5265207767117542,0.1284616262701764,0.04896055480996793,,0.021443593586209977,0.07460086224918429,0.43971867780419,0.4701127995596434,0.524880365299236,0.491091294282927,0.4782213683028388,0.006645418409820377,0.5162100204213433,0.36484660478014813,0.5303979769777535,0.501910780011233,0.2068049473320224,0.46012682102024555,0.49127027174731797,0.02143331779962183,0.12922986953776233,0.4317967058582036,0.3874493494607167,0.10369322153190866,0.4487052932333252,,,,-0.019783356361301293
RpL31,0.5742580484989138,0.49817937322265704,0.49702720834935227,0.30386250449218133,0.615458408433235,0.5367354600223839,0.6009872592828843,0.22318205738341987,0.5048479532944703,0.546802645186156,0.27615325876010577,0.5385994014714023,0.5159874158036705,0.5239118945894706,0.4703478684523462,0.5398263691524317,0.34372437412631207,0.3921826851201963,0.50900243156742,0.5270364404579603,0.5265207767117542,1.0,0.12380378903406551,0.07666687800634955,,-0.00035542854078439223,0.0667764817247625,0.47435035604885384,0.4707841464519133,0.557065050708975,0.5256183758116036,0.5338420601358695,0.017853689412937232,0.5092532810262229,0.38913015994041383,0.5112411415980307,0.49623901623767014,0.21521046113926776,0.470306210556696,0.5296365914987898,0.08619936288353214,0.12380697802312485,0.4711849359203703,0.41786203474999667,0.10005106188975602,0.44861936225501253,,,,-0.05649804492968447
Lcp65Ag1,0.14197964796243068,0.1662208940997063,0.12169957720968312,0.18260149538128298,0.14708554900034504,0.15361791215521814,0.13929884238508872,0.026765526870997675,0.1627370389516675,0.11332483591826364,0.1581253820431149,0.13119382720531544,0.12940225140345923,0.14958255142990437,0.0961088698381427,0.11699000875518217,0.17169883159178417,0.09065267877054545,0.13450973097404295,0.09052024595889047,0.1284616262701764,0.12380378903406551,1.0,0.052368710351113776,,-0.03758439723378825,0.05635198861363357,0.11716919349099535,0.11344547768304307,0.11623533369057548,0.12066956117315066,0.12288745889776907,-0.047303899694513304,0.1545934828791094,0.24435251298215946,0.11698920108248582,0.12580910036853254,-0.0033345785028897302,0.14155720899639498,0.10986012889397789,0.024951371738710933,0.01896023184413694,0.06961383435743453,0.06578170693457275,0.10821424368888662,0.07222911264204822,,,,-0.033839627982060735
Lcp65Ag3,0.09637694853895719,0.0704905329781111,0.043002989966126094,0.09971632226727402,0.10329664314707357,0.11713864176274118,0.06739679321064738,-0.0003305289060654133,0.09666195707862422,0.0959841712213232,0.0946280012267682,0.09978826815479044,0.10358057072731938,0.07946558179629036,0.07997099530084875,0.09633324994050452,0.08918091529140565,0.0929459024503096,0.06743634654785553,0.07091471916879348,0.04896055480996793,0.07666687800634955,0.052368710351113776,1.0,,-0.020145805307507484,0.005862237916652647,0.10880139208128209,0.07931768660729265,0.11631638427967682,0.08315404684680523,0.12812595990823752,-0.021367648275937564,0.06714633661279971,0.2085964362063268,0.0954683019203029,0.03537604632398574,0.029408910117197113,0.07302864559771265,0.06978179330039173,-0.053545350076926373,2.452183531348991e-05,0.04094220335210348,0.06092806798147409,0.14844235951057846,0.015499461902584367,,,,0.007915764553648364
CG14265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG14302,0.0404089628536252,-0.003821568116711397,-0.02766491279133908,0.035106299619203536,-0.03991905805322091,-0.002867191626517028,-0.04426600585736074,0.05266883928649727,-0.002990707390828447,-0.029346403533270938,-0.008411804962404627,-0.019348902591413083,0.013630387340158112,-0.0024039533956448146,0.01756171768042889,-0.016400365965496273,0.006820280982464668,-0.017782559243586044,-0.012646317315997515,-0.021629016673114208,0.021443593586209977,-0.00035542854078439223,-0.03758439723378825,-0.020145805307507484,,1.0,-0.022592945470912756,-0.027022983013825077,-0.008359510150848393,-0.024625320534359903,-0.028516396166791004,0.016802233732812737,0.1121781863946735,0.004554515370159511,-0.04274608265680096,0.009765280470877763,-0.029458910751479918,-0.035300094266839534,-0.017737017728882955,-0.03154554212845494,0.0050235700819433625,-0.022410964173077325,-0.002577790012682984,-0.01625671102791869,0.025996217046696683,-0.006574456649644586,,,,-0.010929855663094361
CG12310,0.06860867978073501,0.07058546687837913,0.07062849683635986,0.04651890386763967,0.07638057748146022,0.08332178838095937,0.10198140867481964,0.018145046994974618,0.0887315836698984,0.0740412506293989,0.053011991471419745,0.09438486410873705,0.059058097340316154,0.07865593647519158,0.06254513032532742,0.048088931785568764,0.060372913861646636,0.0849435121136145,0.06950837679101002,0.047258186746466126,0.07460086224918429,0.0667764817247625,0.05635198861363357,0.005862237916652647,,-0.022592945470912756,1.0,0.08527822904680527,0.05835628874866908,0.1008001428648544,0.055523033293790824,0.09525906097196438,-0.012967016480290522,0.0915886413100263,0.04991167449781586,0.048428056780342246,0.1027770288932705,0.041635202712120345,0.08300455683300766,0.08636753664900584,-0.020016704970489338,-0.01052607077405451,0.05110180339238363,0.028758037186786538,0.0034943930536828404,0.08124681488249402,,,,-0.02034186859507105
RpS8,0.5236756348944415,0.4276746727736113,0.4869846164384803,0.3051904818763797,0.5728389974558332,0.4771775912466525,0.5453750897846619,0.20721454981141307,0.4726459306451447,0.46999451659292146,0.2549401208177626,0.4767485820561056,0.4454353397263129,0.47826443673800684,0.4445560571055713,0.4676226819670658,0.3080739115905777,0.37768522234178664,0.44000550111136005,0.4758643684721326,0.43971867780419,0.47435035604885384,0.11716919349099535,0.10880139208128209,,-0.027022983013825077,0.08527822904680527,1.0,0.4369136423383645,0.49110011338034854,0.4442745130743349,0.4857588260821994,0.05067467338780573,0.42139353821694403,0.3334477735979315,0.49770194220494124,0.46842654967457464,0.21772268613875656,0.45162396412265154,0.4836118699631243,0.046569410024276205,0.15770780266093914,0.4168575762372522,0.3830935811506475,0.14926049236411787,0.3806618830438599,,,,0.005156920327165082
RpL18A,0.5411324575529782,0.4957239300223058,0.48733701618343794,0.34431511897101996,0.5843544921475864,0.47458143055731966,0.5631180532323832,0.25340303774686185,0.45170566519103894,0.4536524829988659,0.29197381151812357,0.47087089829760936,0.43802767780215746,0.48564106331971585,0.4578624501957717,0.4912468948607765,0.361440853223446,0.34875681131722297,0.45154036761962474,0.4750646364008515,0.4701127995596434,0.4707841464519133,0.11344547768304307,0.07931768660729265,,-0.008359510150848393,0.05835628874866908,0.4369136423383645,1.0,0.47818039983753763,0.4914552116834887,0.4618950469303529,0.03841903247091474,0.44550709030192015,0.3177974463283723,0.45235547083648314,0.476588075667083,0.16785313400344143,0.46385727303155583,0.4804170844611514,0.009521748461898644,0.1153224180095299,0.42852535410595544,0.38506564949207417,0.12120166547562951,0.38440618368091856,,,,-0.018299279848184045
RpS9,0.5841894021785009,0.5173958124649005,0.5137292391750491,0.37617543782914464,0.6445578517180709,0.5624628682766653,0.6436183457252478,0.19556523330887143,0.5215895609838144,0.5493309329466228,0.34141204027753197,0.5332684795131059,0.522167994901177,0.5341410004632657,0.4981160841758586,0.5545113539540173,0.4052105788519424,0.4325061380339402,0.5242512614647791,0.5464086957871205,0.524880365299236,0.557065050708975,0.11623533369057548,0.11631638427967682,,-0.024625320534359903,0.1008001428648544,0.49110011338034854,0.47818039983753763,1.0,0.47539352746906693,0.4718140858132278,-0.014485814927284086,0.5077789609810979,0.40789357861196046,0.5427409793247941,0.5392227203455456,0.20673252340253453,0.4659540735553801,0.5440442146022337,0.027118482964357583,0.11510267105886665,0.4832861841261195,0.42378569249543036,0.12192464229944767,0.4524856775132726,,,,-0.008655628111212
RpS20,0.5276419502779134,0.5081418254609379,0.5312986098054093,0.3226137774387362,0.6003499534045217,0.49836805262159983,0.582222737547841,0.2504500165373933,0.44433772128440385,0.5126386736841886,0.2691656942872992,0.48611284965183116,0.4935182922364865,0.4793189793441248,0.46859089139282867,0.48887783262073004,0.32770939239802666,0.3444315504088489,0.4814860479933449,0.5006222887818538,0.491091294282927,0.5256183758116036,0.12066956117315066,0.08315404684680523,,-0.028516396166791004,0.055523033293790824,0.4442745130743349,0.4914552116834887,0.47539352746906693,1.0,0.5016805718306444,0.0359987653263317,0.4532623131700481,0.34186078118308477,0.5096893760665766,0.47869730265352295,0.21686281595861542,0.4162868234963614,0.4987196428115543,0.012379417645414956,0.10960436188560496,0.41525476535012995,0.36037095524772517,0.10274333478541792,0.41718920445480073,,,,-0.014749829693370024
RpS27,0.5814719929693796,0.4652734953819063,0.5283557504332123,0.3423059067683693,0.6419975814822285,0.5418469886855862,0.5868179923037022,0.21161786973913033,0.5033666816674068,0.5035418876782922,0.3295843062708205,0.4849408772902024,0.5074287018552797,0.5174936739854775,0.4648497947041821,0.5505524349274903,0.37680281182730324,0.3636356812430661,0.4882331588845438,0.510284941637754,0.4782213683028388,0.5338420601358695,0.12288745889776907,0.12812595990823752,,0.016802233732812737,0.09525906097196438,0.4857588260821994,0.4618950469303529,0.4718140858132278,0.5016805718306444,1.0,0.004962894212710839,0.507633969456272,0.4130598415465117,0.5154398004172304,0.5154949718591403,0.17758958920203996,0.46899611616755554,0.5162919060563106,0.028533686061622553,0.1276536132979416,0.43065971832854777,0.3714449108287149,0.17642836601904213,0.43602258492115337,,,,-0.03107630219889854
