,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.24957937754447457,0.22264195057423689,0.1976400634850111,0.7517255152844015,0.2915688899668642,0.250379149390508,0.24514302940367794,0.029371823186861355,0.11185851985954937,0.1891887412670617,1.0,0.21831711033177714,0.2631328155689521,0.23743048333404396,0.24594845969621185,0.23211619740887227,0.44016729301871516,0.12760496034856794,0.23282728330446387,0.2275065925349262,0.2373069695636488,0.24571876141143648,-0.056262976027292286,-0.06864952788091612,-0.03691442064453961,-0.019605349605071407,0.009643372317269937,0.20812128092959375,0.20418145620784328,0.21731525693852063,0.22038474806300137,0.21248231051021782,0.04348081348807995,0.2412205874240105,0.24825879457218397,0.2508011435948358,0.20693755105527056,-0.01448455351708437,0.20384859686534237,0.19834590525421678,0.004553752555799261,-0.00011358349535371531,0.18559515250547692,0.12579418319360602,-0.05624167051265086,0.1257998071738981,-0.05333158851474237,0.007309408103446509,-0.06069229732318463,0.05713654427247145
RpS26,0.815794861124945,0.7855648210109292,0.7760212638066476,0.17138676365402175,0.7810288745197603,0.7950181742723551,0.6343935290523093,-0.14808147712246006,0.7706125847988031,0.8078778317917704,0.21831711033177714,1.0,0.7337508844089604,0.7611317912967841,0.7370579206807027,0.6930679539557765,0.05764968624078829,0.8033654743748723,0.7296161977949935,0.7649563909694077,0.7749446401687705,0.7376086138109271,-0.18066981984777317,-0.20650750246376912,0.10346201998180833,0.4170038622897746,0.5148270224404984,0.6970121436780862,0.7411086422857335,0.706181880404903,0.7454750744423232,0.7711838662827634,0.020055314043234754,0.6431581959042904,0.458645457651291,0.6916215778618527,0.7610467036387019,0.19147624757898699,0.7467391367209351,0.7877463081597343,0.013775630566117183,0.0899410494434711,0.7486136594448142,0.640291521443991,-0.2502496729160765,0.6671677185540309,-0.12675713061142332,-0.03675594893496461,0.0878732240112751,0.6557727329683416
RpS11,0.756268966736446,0.7269772180256964,0.723198719070894,0.21485028450351706,0.7835705220553063,0.7540770380715642,0.6080216946409446,-0.0554411180452162,0.6380552159302862,0.7154360810553627,0.2631328155689521,0.7337508844089604,1.0,0.7206147753584341,0.7062257710221437,0.6870935659823774,0.18756935821338935,0.6846463719474551,0.6951634129945453,0.7184292355596315,0.7191974446153452,0.7152274034981613,-0.16467751307504644,-0.1921620353431929,0.08520218949697296,0.3314150821455485,0.4258247934433882,0.6730263068325303,0.6980062109252144,0.6957314239318955,0.6964617304181053,0.721183768816826,0.07524520934249529,0.6661328866943128,0.4440754775625893,0.6825425287422802,0.7082269703712862,0.15325842416197227,0.7050718884741314,0.7282183596795343,0.0013220064256857515,0.09043256689943444,0.6736235066887994,0.5328265807205567,-0.23653847835726283,0.5519497043446348,-0.12061547015853087,-0.03310487218095277,0.039455406402700025,0.5244953789830423
RpS15,0.7985926672202287,0.7649573274709942,0.7511089894348119,0.1871653878756547,0.7857524060219517,0.7722862001218946,0.6616951730306889,-0.10200539398244649,0.6994418037685692,0.7620656059330316,0.23743048333404396,0.7611317912967841,0.7206147753584341,1.0,0.718547345526173,0.6924713868611083,0.1613498650738266,0.7264831395058453,0.7153666423989485,0.7400300667714017,0.7511604842971279,0.7290370027076968,-0.18143109661400098,-0.2101945773290448,0.08768173864430825,0.35130775217391785,0.45685492422303375,0.6859116434745368,0.7166639793359849,0.6977904305969501,0.7130713709176177,0.7401792270879154,0.06789334125665536,0.6651519430068535,0.4528679742765271,0.6917007156013163,0.7379896684127173,0.1862173793895748,0.724481613923785,0.7527613814726484,-0.0011312582577008476,0.08925391403799564,0.707563655714915,0.6139657413138998,-0.2518299597140563,0.6264370102261417,-0.1287345094758818,-0.043673465387973495,0.11172156522905705,0.5812957366748976
RpS12,0.7728163208603595,0.7337815360054113,0.7246187205098377,0.2002854469720532,0.7510882343097994,0.7515358642921215,0.6005718951181889,-0.06664899200275055,0.6629326319413461,0.7223696145555274,0.24594845969621185,0.7370579206807027,0.7062257710221437,0.718547345526173,1.0,0.6679451705935128,0.1597797966070349,0.713011484773449,0.6917043776745094,0.7193588980940661,0.7317679040756019,0.7095324470175643,-0.150738694910227,-0.17483343708532598,0.07593550202806167,0.3504559780045687,0.41307933560461896,0.6573693296166279,0.7037125672678509,0.6832858596812174,0.7045604703846425,0.7098389659743254,0.050966585668138026,0.6429437810145029,0.4364140672216252,0.6667087996956933,0.7015287508870482,0.15236603859286002,0.7098411518900717,0.7244918674704764,0.008304545140040543,0.0752313920127881,0.6750411681348675,0.564515080544239,-0.20985664004175428,0.5815378709687737,-0.10551820726822755,-0.021976478848508355,0.04737958283883016,0.54270336055687
RpL32,0.7189633796115859,0.6960747783822268,0.6979186662076868,0.198216416992156,0.7661578629053996,0.7182111510514605,0.5909326370641471,-0.042256891415351966,0.5928608832283232,0.6797940615189813,0.23211619740887227,0.6930679539557765,0.6870935659823774,0.6924713868611083,0.6679451705935128,1.0,0.20698603600250945,0.6376252490389179,0.665918801190193,0.6888246961928003,0.6849794546646741,0.6872620309166769,-0.1206879990464309,-0.14450974319898446,0.0625222785163513,0.29795858888303633,0.374888571449697,0.6498436127123902,0.6651986850212511,0.6762937148367643,0.6497457289554058,0.6940229513817978,0.07223984804691502,0.6544647344515505,0.4147700694456972,0.6712068097958569,0.6918873570176468,0.16205984170596138,0.6776638007821774,0.6961051531600393,0.013040618661168304,0.0654299433623446,0.6384991137638469,0.5119188782349164,-0.21545106213350157,0.5328412485630076,-0.09842271967168482,-0.02011495016559184,0.07135473724078652,0.48531366592750685
Mlp60A,0.14497873271933404,0.08794083132976963,0.0654998325886741,0.3473583902916254,0.2872062671745118,0.12051662201314356,0.24532452491385837,0.243631574564943,-0.13057382468455558,0.0012047631437953324,0.44016729301871516,0.05764968624078829,0.18756935821338935,0.1613498650738266,0.1597797966070349,0.20698603600250945,1.0,-0.13101476289411398,0.11459142614223278,0.12826258639812313,0.11193602486103975,0.1848651236777805,-0.023414373918236833,-0.045440132521991125,-0.11318793080308855,-0.12626812120712672,-0.21019878965445007,0.11918426440759221,0.10168160471791732,0.1481728485821549,0.10449031094591332,0.07463386677510414,0.19122276514094044,0.2550104421041628,0.10629209499324195,0.16977129210431635,0.07650100743433172,-0.024933865036207082,0.0806397996958894,0.027264110164518334,-0.023617716922224356,-0.010403493476493877,0.011934442747749486,-0.04098500182353029,-0.014525390533623953,-0.06622793584413302,-0.042565022886939266,-0.014017753964729214,-0.09924719870429749,-0.21545565204077202
eEF1alpha1,0.7914172147436223,0.7820059481002326,0.7869225366942257,0.10906739027304063,0.6898813659030284,0.7725247607952049,0.6289570353800775,-0.27659169545554235,0.8787973492049771,0.823048326402719,0.12760496034856794,0.8033654743748723,0.6846463719474551,0.7264831395058453,0.713011484773449,0.6376252490389179,-0.13101476289411398,1.0,0.7077299446933221,0.73003765315551,0.7631538765892891,0.6893284601956072,-0.20991374566782459,-0.23129759419633297,0.1529671280146772,0.503304347349679,0.6259542158828315,0.6682318903364887,0.731032657727264,0.6620746862602366,0.7299473867294528,0.7616228688636455,-0.05653944117046988,0.5749314094871446,0.4557394385130112,0.6448838082534138,0.7516545695046072,0.26749359720782506,0.7504208965719434,0.8152672438228803,0.018964887446844363,0.1059957980547733,0.7663284743950837,0.6983471180063089,-0.27587024027808704,0.7351716044691997,-0.12458633056011466,-0.043324400469560896,0.10537375677376215,0.7765659397923117
RpL14,0.7578332048742307,0.7292566205840941,0.7284131099793756,0.19554369221746432,0.741965280677428,0.7454611825073655,0.5649072871344512,-0.09380946896188207,0.6502544406889414,0.7267502219608871,0.23282728330446387,0.7296161977949935,0.6951634129945453,0.7153666423989485,0.6917043776745094,0.665918801190193,0.11459142614223278,0.7077299446933221,1.0,0.7058402317433773,0.7154322443372583,0.7039486929102615,-0.13286153619263366,-0.15438464542668576,0.0903011543252725,0.3335929150134893,0.4315115024434037,0.6553193536122911,0.6854154391466003,0.6774064178979519,0.6958881148502118,0.7132253812241253,0.030458607054561673,0.6349512787842564,0.44523128747228574,0.6581463855312726,0.7019595542683464,0.13153395553010266,0.6980719595629321,0.7232574472980342,0.014612860206288127,0.07715048903078628,0.6737234897850374,0.5577236904189624,-0.2183726881762636,0.5805897773152531,-0.11088123493833696,-0.02336688425865401,0.06483409784829854,0.5392241344291568
RpL23,0.7861307980285731,0.758700781570566,0.7522321026249789,0.184885933006289,0.7823143527275443,0.766285402008566,0.6324596035113511,-0.08670179470535745,0.6966663109028753,0.7555118080253188,0.2275065925349262,0.7649563909694077,0.7184292355596315,0.7400300667714017,0.7193588980940661,0.6888246961928003,0.12826258639812313,0.73003765315551,0.7058402317433773,1.0,0.7462816797541788,0.7290117004996146,-0.1694271280900133,-0.19285718056118603,0.08852986743222319,0.36022687879278265,0.4513048776812827,0.6832787441460163,0.7230364249160607,0.6951167230085837,0.7114678632358264,0.7449653361084092,0.05753251479120033,0.64714373808359,0.4478350954836289,0.6883528041813989,0.7334451406735611,0.17978177676411827,0.7282910041788516,0.7507233001476232,-6.861154197498269e-05,0.08919109622212835,0.706709024097796,0.5932891707856577,-0.23527483229661547,0.6194324270181104,-0.12010645212055973,-0.03399797204868705,0.08008422897145104,0.5800711691015821
RpL27A,0.8100329431436115,0.7729357670192599,0.7724097562833311,0.19537098643043088,0.771793923048604,0.7833403047949306,0.6217763970458624,-0.10667593671061767,0.7082454011109097,0.7763083591782846,0.2373069695636488,0.7749446401687705,0.7191974446153452,0.7511604842971279,0.7317679040756019,0.6849794546646741,0.11193602486103975,0.7631538765892891,0.7154322443372583,0.7462816797541788,1.0,0.7269982480611704,-0.1825152086831206,-0.20580676589560631,0.09090292473354797,0.36093936947959543,0.46108902767774834,0.6816260800003101,0.7332055450255487,0.6909852209806705,0.7429821885810344,0.7499929270459116,0.035080975787834125,0.6496083973379279,0.4637510511028379,0.6907278769135478,0.7382978596346832,0.16906632844238612,0.7351353022954012,0.7568919496916748,0.001941871237626172,0.07235550852103177,0.7144776931477816,0.6186549884366906,-0.24510150069494047,0.6311194091339097,-0.12347449965758402,-0.029578062161538132,0.08713853724588487,0.5908132297567247
RpL31,0.7709427715376492,0.7397548733668872,0.7219046648433197,0.19553771422390862,0.7759471313633838,0.7557430140924855,0.6094031212340256,-0.06227861387429263,0.6405857135738091,0.726254970811097,0.24571876141143648,0.7376086138109271,0.7152274034981613,0.7290370027076968,0.7095324470175643,0.6872620309166769,0.1848651236777805,0.6893284601956072,0.7039486929102615,0.7290117004996146,0.7269982480611704,1.0,-0.16427850081761144,-0.18988091482892808,0.07333923109193576,0.3153658108943651,0.40788002371117027,0.6642382593154379,0.6996201858963731,0.6876396099937659,0.7042039456383383,0.7237617296505211,0.07076332822656686,0.652518355504582,0.45467512557320583,0.6749308688273811,0.7104316707181431,0.14169033711505846,0.7114290538667445,0.7242987599722263,0.003764466655011883,0.08193890247314828,0.6812892412421617,0.558628638215587,-0.2349167452669256,0.5693194850259883,-0.12519098794502315,-0.029233277944076014,0.07689121277479159,0.5293422617499008
Lcp65Ag1,-0.2214985388057387,-0.19540906418207166,-0.16597225562642384,0.022391552468833585,-0.21805798877354562,-0.16985352497234696,-0.2820739864934942,0.049167184520794785,-0.24758893603690907,-0.22924776269680686,-0.056262976027292286,-0.18066981984777317,-0.16467751307504644,-0.18143109661400098,-0.150738694910227,-0.1206879990464309,-0.023414373918236833,-0.20991374566782459,-0.13286153619263366,-0.1694271280900133,-0.1825152086831206,-0.16427850081761144,1.0,0.8685930921509726,-0.08190522552105887,-0.09536979458957696,-0.2187242310105144,-0.09780773644396401,-0.1554703770949794,-0.0866660178697537,-0.17694492998707298,-0.1883422013187668,-0.034575780109807386,-0.09542748513475634,-0.10638244059299345,-0.1246268353312027,-0.19012517608362156,-0.08245893048048283,-0.16897108792415677,-0.1820247388345846,0.1285247925069756,-0.07978616371976834,-0.18387356624743081,-0.2325931090097456,0.5597487066474933,-0.23662344858095669,0.1477586097714949,0.06527731033924247,-0.08070880735239754,-0.18856382416913095
Lcp65Ag3,-0.24957585162717785,-0.21831706614929652,-0.19256888181588963,0.019254475934750354,-0.2468148051133054,-0.1921701292546492,-0.30795753439632767,0.0462500491223682,-0.27064855054403086,-0.2586945990382572,-0.06864952788091612,-0.20650750246376912,-0.1921620353431929,-0.2101945773290448,-0.17483343708532598,-0.14450974319898446,-0.045440132521991125,-0.23129759419633297,-0.15438464542668576,-0.19285718056118603,-0.20580676589560631,-0.18988091482892808,0.8685930921509726,1.0,-0.07905412445365531,-0.09996519946453723,-0.23136795239780095,-0.1103004435250978,-0.1810748026576357,-0.10779101388866481,-0.20584596237722963,-0.21114320034256734,-0.040227854038878415,-0.11246071111507545,-0.12014128057028221,-0.14256363352525794,-0.2141451174179905,-0.09332024298855636,-0.19413944655263143,-0.2065038621506352,0.1612399694018288,-0.07749937519094356,-0.20730038909203025,-0.2587125782361325,0.5940604010490558,-0.26144284175038446,0.1813321980277015,0.07162182933234036,-0.08774511278677802,-0.2053471585307328
CG14265,0.0802257191955849,0.09778461246995757,0.11634885700372906,-0.05900051465668224,0.07034216709282398,0.10202757983891272,0.04964574762085895,-0.1214572086174909,0.1553315676406825,0.1251439553546161,-0.03691442064453961,0.10346201998180833,0.08520218949697296,0.08768173864430825,0.07593550202806167,0.0625222785163513,-0.11318793080308855,0.1529671280146772,0.0903011543252725,0.08852986743222319,0.09090292473354797,0.07333923109193576,-0.08190522552105887,-0.07905412445365531,1.0,0.09692084894510865,0.4909431867024428,0.06172049555988697,0.1011960937555113,0.07868854231042681,0.09463061482255192,0.13160557189081462,-0.04325677969945839,0.07471100213724198,0.07385241230762137,0.07171197519349475,0.12992973607246652,0.035413148154905365,0.10138839512822442,0.11915486169834068,-0.012509558033511534,0.38719044461199414,0.11328767316049076,0.06259253408882687,-0.05450443603549986,0.07783437996213934,-0.05074263692657342,-0.030066058683668774,-0.002240692684356325,0.14680120705672495
CG14302,0.37877654643887926,0.3790470193117869,0.36711365920097083,-0.029826352413083883,0.3116143780285874,0.3690586503500788,0.3090793962805416,-0.1495497438789784,0.5688468016674816,0.4152512269035012,-0.019605349605071407,0.4170038622897746,0.3314150821455485,0.35130775217391785,0.3504559780045687,0.29795858888303633,-0.12626812120712672,0.503304347349679,0.3335929150134893,0.36022687879278265,0.36093936947959543,0.3153658108943651,-0.09536979458957696,-0.09996519946453723,0.09692084894510865,1.0,0.39431676091327433,0.3272139451485517,0.36389321031308347,0.32480421276759036,0.3435110458724935,0.36866454411128124,-0.04476751271259159,0.2589906154333998,0.16599679518826144,0.29248648784044545,0.3722475501120693,0.1633008873775366,0.3603436311227855,0.4292825283581629,-0.012546608887125704,0.06428506990819584,0.40047216272075287,0.3523660689128316,-0.1356535911211661,0.38391008635372026,-0.05689686411202706,-0.02234955827434829,0.016891641319359118,0.5284267692259617
CG12310,0.48027549846982076,0.4897070028343566,0.5009895887571145,-0.01843778229022864,0.4141139801288007,0.47625508334839306,0.42628198477459894,-0.3041577437018761,0.6660782889431955,0.5572265493225959,0.009643372317269937,0.5148270224404984,0.4258247934433882,0.45685492422303375,0.41307933560461896,0.374888571449697,-0.21019878965445007,0.6259542158828315,0.4315115024434037,0.4513048776812827,0.46108902767774834,0.40788002371117027,-0.2187242310105144,-0.23136795239780095,0.4909431867024428,0.39431676091327433,1.0,0.3876907028370515,0.4581305411239707,0.3961776656618771,0.44151446928832205,0.5076804291990588,-0.0790353779070182,0.33209036902927996,0.30300675794823784,0.3828453508754175,0.510438874845021,0.198017596257546,0.4673774491918952,0.5480222308144261,-0.003984206221709842,0.36636796668181637,0.5221927758389027,0.46813451510849635,-0.23979066366669347,0.505869309883353,-0.12602757478768128,-0.05811690745083225,0.11036873300105536,0.6063560809558813
RpS8,0.7230107737579975,0.6925362943950147,0.6801086265410466,0.1870897688785703,0.7241138883231948,0.7108698291710892,0.5810610665358948,-0.0733941684373986,0.6344598784900973,0.6773508515844798,0.20812128092959375,0.6970121436780862,0.6730263068325303,0.6859116434745368,0.6573693296166279,0.6498436127123902,0.11918426440759221,0.6682318903364887,0.6553193536122911,0.6832787441460163,0.6816260800003101,0.6642382593154379,-0.09780773644396401,-0.1103004435250978,0.06172049555988697,0.3272139451485517,0.3876907028370515,1.0,0.6621547733891503,0.656352151062905,0.6427037191241771,0.6745702790444467,0.05457479416964334,0.6241723410308939,0.40744273331913317,0.6526799580901753,0.6783083883364958,0.15429109561869042,0.6635677389698563,0.7005411827833039,0.014102659867752677,0.05214606992350249,0.656723059861878,0.5390374329252329,-0.18957953226686514,0.563301596765433,-0.08138109494902064,-0.0010345471223138227,0.07069407551192702,0.5348585612008375
RpL18A,0.7584362045651482,0.7341004349810554,0.7375580255436675,0.16511599875308386,0.7478991850951899,0.7466940814311358,0.5891148190385049,-0.09707227083836621,0.6821976743717244,0.7366888907241937,0.20418145620784328,0.7411086422857335,0.6980062109252144,0.7166639793359849,0.7037125672678509,0.6651986850212511,0.10168160471791732,0.731032657727264,0.6854154391466003,0.7230364249160607,0.7332055450255487,0.6996201858963731,-0.1554703770949794,-0.1810748026576357,0.1011960937555113,0.36389321031308347,0.4581305411239707,0.6621547733891503,1.0,0.6753079759319193,0.7036309010527658,0.7230295028968897,0.04078168237343659,0.6307607480685486,0.43188003766111477,0.6605660985506229,0.7190132505560874,0.17240539397064056,0.7142954087031191,0.7342642410385934,0.010649245139251792,0.09197023594765794,0.6892573517570652,0.5764950745221101,-0.22570040928612198,0.5988145940516997,-0.10897180562939972,-0.03418216934029241,0.08296333173896062,0.5769312040181046
