,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.7430205632726861,0.6370947602098469,0.4987243777988457,0.5902465806921212,0.47307674131932576,0.45783879925232973,0.5102180276352006,0.5153377188130415,0.46269702882621544,0.46314069619442605,0.6424436733187915,0.5129059801126857,0.5014442681882016,0.5366078160973187,0.5146786921690245,0.507003094765761,0.5091938126713998,0.5017899563437072,0.534991729841842,0.5849808956759703,0.519437797330959,0.5229712374636052,0.5424118137567371,0.5152790462437754,0.506676582205814,0.5271975507181845,0.5080431154710778,0.5942795093772384,0.5147329310173617,0.5203272890060631,0.4799550907085003,0.4886106373666663,0.6148127039388014,0.5084467491052058,0.5021654076661723,0.5255147052577054,0.5276062951821298,0.4982827447659367,0.515600127828359,0.5692272489038652,0.5236670024335217,0.523216360833699,0.5868000862300067,0.5004154979274261,0.45648954441223244,0.5147041176029654,0.5927873352790249,0.6898822229386936,0.5316105297694401,0.5215661927046276,0.5236380646591656,0.5048119057550796,0.48049426202405043,0.5067799025723034,0.530343061238379,0.5681341410133188,0.5087234263782104,0.5805151736443871,0.5080355066223003,0.5500700161314696,0.5201679802544964,0.5272919981583577,0.5838585253842682,0.519097719809929,0.5843050244599519,0.7846680072909056,0.7481538049173211,0.5006471771541612,0.5173758736324452,0.5087891903380929,0.4789429098659209,0.47157365006097274,0.476979521367191,0.5216125543721412,0.520557729304924,0.46920948452755995,0.4671126477059129,0.4680524608832725,0.47702116333439387,0.48291091097482614,0.5849921686264188,0.5791609271321524,0.5521656523578471,0.5865542723287286,0.5210968140138523,0.5223416004053012,0.5208967556003967,0.5170477134436484,0.5824286515564124,0.5834523809804211,0.5761672206011927,0.5828461698552294,0.585435353651526,0.5720005208974618,0.5788042452128465,0.5369389082905505,0.6913898777332094,0.5359590862299016,0.5260510127822761,0.5321112115585828,0.5576308237361179,0.5381692574501965,0.5105129637184607,0.5052365281084554,0.509642480177507,0.5103024093465939,0.5100697984919618,0.6022042206693452,0.7012425906015225,0.7629287478309879,0.8004407139345695,0.7742066014296103,0.7750844535169356,0.7781585822048545,0.7962096150767717,0.7675723456404563,0.7750142838255178,0.7761103951219098,0.7619034100579204,0.7818402945656241,0.7860735361715536,0.7747105888540763,0.7810468251225426,0.7913424501678514,0.8074585215239161,0.7966863466720848,0.7696893690102186,0.7910186240100119,0.7918582578789544,0.8102743554067866,0.8024230441779606,0.800412917277932,0.7827055375836627,0.7769423402505433,0.7868934097248917,0.7711041319907077,0.7962865452505452,0.7988362377086113,0.7869377048396899,0.7734004911163701,0.805706257920381,0.7964716430571508,0.7808026963375925,0.7667364247653319,0.7740359034757565,0.7824441442357087,0.7812800226995205,0.776407301717301,0.5720427351316528,0.5817306530383581,0.5771200555124032,0.5776726648454366,0.611137485139861,0.5761944584927207,0.5169160757684683,0.5524933151149737,0.5070167709422919,0.5196211116329834,0.5044925364463783,0.5204620891426017,0.5219840183826252,0.5119028195439017,0.507415388562925,0.6246525115729967,0.5102526307768771,0.5545730166750319,0.5074955715424257,0.5242654612416029,0.780499398906847,0.5039801874589771,0.6471076545355419,0.7685138600337962,0.7751613567114467,0.7447947574291541,0.7171652396694221,0.7332046227746666,0.5191825968453699,0.5670605468479937,0.6734268617958395,0.5861137373023637,0.6983050148925641,0.804446965269714,0.5627245550109542,0.5782511727673,0.5233104496888533
ATPsynG,0.7430205632726861,1.0,0.6237770645493284,0.5162981663622233,0.5504049694922101,0.49844766636231524,0.483524639341934,0.5057596811609518,0.5100685336189565,0.48860789086386847,0.47628066027196975,0.6544476541067521,0.5085208634078247,0.506865427936432,0.527854667765702,0.5144793303501806,0.506740145617352,0.5101882609848322,0.524724468395255,0.5518624392418836,0.5701493935636373,0.521183624999676,0.5406601030324217,0.5556611610785432,0.5189241308484619,0.5063456782862092,0.5219873669676832,0.5054898016060985,0.5768507402542835,0.5117537712923446,0.5232339039859525,0.49579799704120725,0.5008754389111187,0.6081379584431698,0.5083417723758129,0.508210592233847,0.5225914602422681,0.5078605189798159,0.5029589716232211,0.529519774975476,0.562227737979638,0.542019162514377,0.5259997239295785,0.5647132111461675,0.4971903814754084,0.4742325460439448,0.5073918330758426,0.6429900690510278,0.690465418454114,0.5497220723572364,0.5408770334906206,0.5423135497595177,0.511935842551907,0.5013663309299785,0.5075861746868606,0.5232491856018661,0.5517512313454525,0.5100399971190622,0.5724957559759809,0.5078492574669382,0.5360995370315693,0.5257416470384286,0.5340407748217985,0.562646986110001,0.5186973031609069,0.5606454281007163,0.7870407651552125,0.7340942771762011,0.5007637027678808,0.531904835569797,0.5284320688986578,0.49562235563284396,0.49375865024371896,0.5007708194586166,0.5413064377482917,0.5395942934726752,0.4908908580993948,0.4899266134245999,0.4911860577149979,0.4958649286398665,0.4991412659272972,0.5590892784213148,0.5608902809856235,0.534120382196575,0.5605356000829308,0.5166817115410952,0.5137281755530908,0.513876064929779,0.5198703363953577,0.5578420810802823,0.5611787268298252,0.5448003214181192,0.5436446591026924,0.5422351625230107,0.5528468500474297,0.55312616050253,0.5354849211593112,0.6943750992758484,0.5274726314879292,0.520646438557592,0.5196559962399607,0.5498671759319349,0.5264823426399258,0.5029550348911267,0.5019200678239074,0.5114281853892769,0.5057460922201436,0.5293062706029742,0.5858137692078218,0.7184465487682882,0.7413280199179471,0.7906751947272893,0.7485408002781268,0.7602341103276496,0.7575886569057615,0.785552934187471,0.7442773565285582,0.7632709033069112,0.7639529520920455,0.7411728959999433,0.7716358743104816,0.785748502446284,0.7532409475004092,0.7765761677426928,0.7948403932338676,0.8113481645517517,0.8060405426962953,0.7565832089456427,0.7829507919993204,0.7827486367742638,0.8047608567020845,0.7843615592437967,0.7934511368232589,0.7661287396186172,0.7692382183612916,0.7725023192297553,0.7617204021312918,0.7802016370486893,0.7983423170043568,0.7876189689210895,0.763463203141562,0.796324943834082,0.7771078574180039,0.7736013485206978,0.7423881312569977,0.7706090495721272,0.7607586225889515,0.7655971071781453,0.7523285920344935,0.6178758221169982,0.6321292415076574,0.632341343750259,0.6300553794963508,0.5832563467504831,0.5403898487335071,0.5255744259832185,0.5457044194791121,0.5089609426516066,0.5302817946365597,0.5057011542961943,0.5250171348928326,0.5269310107182441,0.5080540818676341,0.5135866498942956,0.6137747406964114,0.5210973816099487,0.5567541113106819,0.5152615777134443,0.5475029799924553,0.7683025907795851,0.5217952627659673,0.6404167146132194,0.7459198384584644,0.7550099532954815,0.739706301497411,0.7071390666280324,0.7286369050820183,0.5260684507765838,0.5551252771179638,0.7030905905427852,0.567994766352267,0.6628956062944125,0.7817768845083066,0.5289646034766021,0.5416180505934981,0.5399474391317814
ATPsyndelta,0.6370947602098469,0.6237770645493284,1.0,0.5001617787625458,0.5395873112768186,0.4897911572312557,0.48175818224328204,0.5091774820293637,0.5050190277531678,0.48357662191984,0.4827251914872939,0.582953842868751,0.5027813840126937,0.5069020612558437,0.5113686698101174,0.5067568297909569,0.5069801201819805,0.5010436840871988,0.5043638078248208,0.5179977175555602,0.5520113564484553,0.5091304352304987,0.5143140975440441,0.5256063569763187,0.5015955705356059,0.5101519655934306,0.5055294604402868,0.5049859971205718,0.5575667474906661,0.5091280148922278,0.5199631091676521,0.48705616206682323,0.4916437236271731,0.5623979325220787,0.5062954872994228,0.49627896944932315,0.501099415950843,0.5086511834270172,0.5046279193958224,0.5083889098502615,0.5482911162612237,0.5153435418117546,0.5106408901548709,0.5548883255139552,0.4992742842610518,0.4810506614293814,0.5129743858775482,0.561855912619917,0.5947365953394218,0.5213652680839455,0.5176885372734049,0.5176649029666592,0.49803211820686644,0.49123963451547403,0.5089009052935787,0.5057266433475344,0.5466016915914446,0.5133564565932789,0.5388183447272012,0.5016536873817659,0.5287128371041904,0.5094495673848225,0.5211362132233895,0.553584499629708,0.5076775823849872,0.5416065684725868,0.6478228640071662,0.6251876359971739,0.49888427425852044,0.5154895417228231,0.5102493301142619,0.48983540852106605,0.487770357150696,0.4871777640841468,0.5183099647236419,0.5194425773861934,0.4849006720912438,0.4847333875554134,0.48503968968125194,0.4876397946289904,0.48987667047924427,0.5468785222340289,0.5473938773528045,0.5373062233744614,0.5528387583809573,0.5072377768271215,0.51181902247563,0.5071561047487876,0.5184112022008983,0.5315929871626675,0.5335054688333979,0.5338336137683833,0.5379152529364372,0.5348224658335272,0.5339219319856603,0.543838749133176,0.5156609621945195,0.6009384108283712,0.5135246320657378,0.5114866718859786,0.5092326172694052,0.5334348771717312,0.5072004100605775,0.5034785756321081,0.4997316146214445,0.505272373065159,0.5084427950056408,0.5074422337885405,0.5474336201153708,0.6120404336850662,0.6429937856729033,0.6551241619576036,0.6431369532912897,0.6427354640057097,0.6512218743844278,0.6546368239832233,0.6410809718614033,0.6448525226090858,0.6459836588681316,0.6395302040857419,0.6462338598015518,0.651939702333955,0.6442350448427165,0.6459843584129864,0.6501987280594934,0.6573408678107738,0.6514155485220119,0.6391359575757065,0.6500547669573371,0.6476768263885342,0.660755167812394,0.6545915357465082,0.655076858982492,0.6490810636540649,0.640293054768825,0.6540399345895838,0.638996004906,0.6502551991613907,0.6491432888989801,0.6539475201021177,0.640793362184801,0.659873933086856,0.6539695665489851,0.6448625327405825,0.6349301930368598,0.6404838322636943,0.6456606226061004,0.6460674719651329,0.6430222984614334,0.5527021230104359,0.5580482736037375,0.5549746451485201,0.5556907423180625,0.5530267244413601,0.534674205215477,0.49972046702836787,0.5225559405823765,0.5039267729217931,0.5200502705690757,0.5057730240477171,0.5068652535060054,0.5041307897890763,0.5070985920881591,0.5073640089151095,0.5671429184196157,0.5080382035026846,0.5285083612224062,0.5046447550333303,0.5196278459972891,0.6417876260225298,0.5073065747204915,0.5686867820890033,0.6242863354490358,0.6264961333014676,0.6286970652980718,0.617227268494673,0.6239434123114546,0.515707516764766,0.5350278760398584,0.591974966527451,0.5371261127125893,0.5972248651386318,0.64981228095668,0.5284590090705127,0.5334461232820945,0.5201590611294894
Acbp2,0.4987243777988457,0.5162981663622233,0.5001617787625458,1.0,0.46612036996245787,0.7204349094858887,0.759169351760887,0.4960577278832572,0.49277658031104543,0.720950033274955,0.764615422255367,0.48202152972561113,0.49214050149140093,0.49489765502926014,0.49363061789516055,0.49171319096838073,0.5035264298369149,0.4968792847778336,0.7374732248117444,0.49290745166267547,0.47088476396562673,0.49545381863052756,0.5013397245698019,0.4973843593642741,0.4962713819690829,0.49463601607500635,0.5098905451980359,0.520449405328801,0.4583872606241797,0.5016721183007185,0.4968909113302713,0.6098983329007293,0.5908113653252663,0.48548304768311923,0.5083978192222456,0.49536443224565074,0.4972752977607218,0.5127028297382823,0.49704045545221553,0.49566696467785537,0.45976728781381354,0.5004505718123841,0.5034456059766982,0.4598159011827253,0.5018078625833097,0.7735465917779081,0.5197974449080754,0.5003344811204515,0.5444820491634911,0.5252672291071692,0.5360483786658097,0.5549693646871289,0.49737481196583283,0.7653852438720852,0.5070300098733486,0.4879639365268787,0.4729147284444149,0.5000353575876555,0.4872878522763681,0.5039116939028561,0.47834893705523646,0.4985924878295325,0.4868734108730172,0.45812593070369406,0.49368880537669985,0.4695259274390639,0.5044841180400105,0.540917969172222,0.49977714606950385,0.5462476622739257,0.5669557377794924,0.6342818102301375,0.6532528272004693,0.6523170157711656,0.5752383951559037,0.5654040099978282,0.6797528390819818,0.6764602462415262,0.6794023971281518,0.639055029919002,0.6318515621766201,0.46561622676712205,0.4686507651430888,0.4762977209989459,0.469287904001288,0.48907522115525565,0.4950986448152411,0.4948750382448163,0.4963943712379229,0.49596416193741494,0.497887402677345,0.4738780919100891,0.47226370165944326,0.4688973270941895,0.5011141980558225,0.48000826593411194,0.5358929984550735,0.50956407238936,0.4975494953462734,0.5045075741693805,0.4776237026469612,0.48211157839400687,0.49346705061127644,0.4992784735542944,0.49902507577106797,0.4972479329473136,0.4972127227342524,0.5037105905003754,0.47223957891796314,0.5431568371560714,0.48564361743995754,0.48814680133848976,0.481072264186427,0.500595714039317,0.4973466189700587,0.4908904880907854,0.4887648322152964,0.4934617978765525,0.48663699828708196,0.4901877785203184,0.4902872652738581,0.4876005439026895,0.48891945045029866,0.4984491924065517,0.49278036463225305,0.49948273977712987,0.503660821767069,0.47947982016584084,0.49090407356406696,0.49600929829440943,0.4796632376869535,0.4837636248975515,0.4823066934117519,0.4915642442378984,0.4905079764458516,0.48939946977088516,0.5006465589037801,0.47145717851061597,0.4924976269694926,0.4867142821644106,0.49650511717972456,0.4946866265627825,0.4923118338642105,0.4833741846896051,0.4783588213239515,0.502842441572402,0.4797742981907598,0.4937456729002333,0.4710815277435492,0.4877950046263698,0.490777514736927,0.49235102773340156,0.4914688794467881,0.4781114787411401,0.4679835034081023,0.49348955582579307,0.48732291894732477,0.49978320791998404,0.500317234155401,0.4948433746234161,0.4946819654577424,0.49541760964701714,0.4995330906326797,0.49927418264143647,0.5505771820322098,0.5227444178229399,0.5023825513073287,0.5093091961429307,0.534468148793231,0.5050839347774109,0.5706007277373633,0.4930164470897212,0.46569409071117696,0.47075676536514743,0.5810388459678708,0.6021155019967296,0.5870917318772244,0.49767216269969416,0.48378223308861595,0.5212675392455177,0.49599350734557063,0.48917410824266294,0.4760670574416362,0.4661255840252607,0.4734035238729988,0.5637289263657681
Act57B,0.5902465806921212,0.5504049694922101,0.5395873112768186,0.46612036996245787,1.0,0.45115875618916035,0.4562235357456725,0.51012237914857,0.5125589471911409,0.4585412881430829,0.46565891034987816,0.5557215598128505,0.5099833425414082,0.5004525416919179,0.5120525337542616,0.5036631945440538,0.49620178995185915,0.5038502102213591,0.44631540115221247,0.5165665643922285,0.5683435863144916,0.5055499630197641,0.48332690084074414,0.4855369631926077,0.5002520591997672,0.5112994179961504,0.5109521288881183,0.49588612655406594,0.5566661231837743,0.5041779055090108,0.5091205111342901,0.4580402337637347,0.4621864758707845,0.5528282265736669,0.49778047241792633,0.4975713331805245,0.5064296242287304,0.48298596510483066,0.4948509452129914,0.5042879751115713,0.5438076767563215,0.4834390720031058,0.5086976111050259,0.5665690824879325,0.5025365704708741,0.4679620206603286,0.48915692467676525,0.5148363506166506,0.5426910428594119,0.4789480657460443,0.47866074816634113,0.4748439393210685,0.5026505770296613,0.45059451443462395,0.48130032597316674,0.5002963404516684,0.5360648847105765,0.502814179643347,0.5212168047528449,0.497660916838586,0.5380972621896587,0.5100156304100698,0.5212953306757628,0.5747954057189343,0.4976162307576694,0.5522631315961933,0.55512062714377,0.6028095764213567,0.5003774641100788,0.46582060671570713,0.4655965217925145,0.4624390719038218,0.46256321023021735,0.4554722149688068,0.46237687625190527,0.4615994548650575,0.4551797137362882,0.4578572718739633,0.45714604668776815,0.4615922182116682,0.4624909469752499,0.5710704518971751,0.5725754822505283,0.5370169105097654,0.5587157358272294,0.5053703641964301,0.5041397348249745,0.5057577599706449,0.5027844376969983,0.4792266980211398,0.48571593386235384,0.8495909575789079,0.883644932129235,0.9093918474531766,0.746172991170436,0.8314144612779442,0.4690543229368307,0.5554827588735348,0.497718865650555,0.4930711841090302,0.5252388836428367,0.5283772120242028,0.5112356762313232,0.5089166325185192,0.5255458815704678,0.5021253969768215,0.5005400307121433,0.4812448612892217,0.5519168886054199,0.5374454179352447,0.6051439357893351,0.6015133253768584,0.6139685056920563,0.6013329152239948,0.6290321817318798,0.6082671149196256,0.6104748915762515,0.5940920125394037,0.61639005122082,0.6155038729250176,0.6134123389227683,0.597843359805855,0.6222886058893122,0.586994886421506,0.5684894878027654,0.5872461689520907,0.566208577059184,0.6119091559418307,0.6032644907145831,0.577059794830881,0.5985963532673126,0.6115659328752666,0.5859556974628575,0.6016810354138217,0.5945759195787539,0.5999879954097852,0.5818293780596486,0.5813312043377048,0.5706894581356565,0.5912781611088688,0.5938612094581566,0.5847862991593611,0.60987950237225,0.5936985026218241,0.6284516128238039,0.5820882724154612,0.6054436753174717,0.6104448615426308,0.6193083342353697,0.5261671197088991,0.5225875508941975,0.5161802302717999,0.5198073253462462,0.8501077499444658,0.8997252360063841,0.5035147793952228,0.6802980872746194,0.500640594875323,0.50827423526418,0.5030093230526814,0.5024246947826768,0.5043256489984632,0.4995698536245009,0.5016048234843172,0.5027047671293271,0.46890207347991564,0.5195514734125264,0.4735175991777284,0.4693199380513545,0.5532362619427902,0.4741224051661008,0.5163103114034646,0.5582362939051172,0.5536901436437388,0.548894732058752,0.5357625067242621,0.5335240938865285,0.5083585407327684,0.5379348058692595,0.5367493488381893,0.5779628260364501,0.6162836967282932,0.6003876801517415,0.9014391365357746,0.8924314425958602,0.46643936652959567
Ag5r2,0.47307674131932576,0.49844766636231524,0.4897911572312557,0.7204349094858887,0.45115875618916035,1.0,0.9402264608362746,0.4931241524744997,0.4946105035385122,0.9350814560235479,0.6156682237928867,0.4705717880462214,0.4979502387008073,0.4942444945490218,0.49251068191102404,0.4970897569912182,0.5097331133900813,0.49757858076563255,0.6785118355284012,0.4761665826270705,0.4473237323903486,0.4945618909448024,0.5098739777486754,0.5802674782746006,0.4942199865676492,0.4981162957554128,0.493958105310689,0.5112067644137744,0.43420326695143074,0.49481460240801645,0.4924211483539955,0.8360909467128299,0.8169621586618747,0.4821998073691183,0.5093194147752724,0.4968460558961985,0.49239315130969674,0.4602243166025923,0.495064744224605,0.49766816078996357,0.4432681769488981,0.5071887799907251,0.5003066458868038,0.43622272714775956,0.4977842440789423,0.7247308558717676,0.5452957532423469,0.48874643331910406,0.5293849796374509,0.5962668098120606,0.5496942732108289,0.6042680569805673,0.49402121376796126,0.754684993093278,0.545026307825985,0.4895583272145896,0.4515503717690719,0.4920644608463705,0.47828436531359464,0.49604987506935205,0.4639776337721732,0.4922307540802765,0.4806878227512185,0.4309030235577834,0.4899862696461347,0.4544863819971384,0.4889215142220074,0.5415510168616249,0.4969811007212355,0.5768998319432407,0.5877657558832757,0.8907326966778821,0.885763069535858,0.8721966410902707,0.6296822062748977,0.6155953992494915,0.9361875230440746,0.9359507691246344,0.9396016775477345,0.8964356765673402,0.8772905596007767,0.44067965243763035,0.44492929068425,0.4554851952583614,0.4404567212967412,0.4879860813450414,0.4895359663852004,0.4894926126616984,0.4900083952553843,0.46137242616919055,0.46380379786754794,0.4623340736013346,0.4562702514163884,0.4517372192887676,0.48454412082007636,0.4648970896945124,0.568785881513178,0.4882561309941383,0.48534631947163775,0.4916323123708087,0.4771072830294525,0.46698115301241616,0.4932587941536211,0.4964307095059164,0.49825589890569044,0.4907611125915498,0.49632936847119175,0.5217967481862184,0.46457069292747477,0.5314384911859247,0.45757907110304835,0.4545197540549215,0.4544473083351829,0.48628555754384506,0.46511444454478806,0.4604104274979359,0.45471165820169135,0.4704283863599816,0.4536596425794377,0.4483065189959432,0.4560616231688155,0.4558013174708415,0.4572581515293023,0.47188531698725505,0.4688456547790566,0.4733180471933208,0.4816404901036802,0.4500363696679793,0.46918557282132434,0.46901798383698373,0.44537482944018053,0.451432626259177,0.44943061035431064,0.46707251985012266,0.4719673815163663,0.45946179999953535,0.49201662575062605,0.43980598471670235,0.45892592637004764,0.45431413957020594,0.4747393558927605,0.46949929200027085,0.4633963416922185,0.441417789087304,0.4430994335807786,0.48214462061469887,0.4504860002357254,0.46323446640286137,0.435494214569062,0.4689464760607063,0.46961074827120713,0.47030895783052845,0.468317534468798,0.46723675567086265,0.4535615021885846,0.4849814670739581,0.48365406563288776,0.49893035514511785,0.4948094049960169,0.49607260463332137,0.4951763158314441,0.4938368113392624,0.49414263570490696,0.5018142580260798,0.560464623451983,0.5598072313665815,0.49555491381506056,0.5476728858210816,0.5799776008298908,0.4978890423530579,0.5241747624662001,0.47242259013078136,0.42781688720231187,0.4367170654242216,0.5979617646665503,0.6079221077158115,0.6041276345376215,0.49093395902377607,0.46543414638155267,0.49953518726718643,0.46640918373199447,0.4725321455474049,0.44784731774589404,0.4534305646707078,0.4569971697622589,0.6028687341870483
CG10472,0.45783879925232973,0.483524639341934,0.48175818224328204,0.759169351760887,0.4562235357456725,0.9402264608362746,1.0,0.4933727184253534,0.4944654592523543,0.9499725021008214,0.6818465225461195,0.46800605342422447,0.495447109479434,0.4940439222324133,0.48848813805531305,0.49540150364468644,0.507206072367932,0.4936099397223222,0.7020398596502473,0.47559556955178783,0.4509486573067842,0.4925189127061785,0.4952277940174654,0.48050101348434376,0.49181405264067496,0.500144761642425,0.4979421126829227,0.5160293285677292,0.44065605025241517,0.4952359351671322,0.493897681891088,0.8002381157570122,0.7753098628766201,0.4820818460071096,0.5042278909952415,0.4933721951000501,0.49318129844832315,0.4732663944230758,0.49649011348619965,0.49772350225319684,0.44935378049033553,0.4935358207623554,0.5016374111705285,0.4430778252272413,0.49820948196324233,0.8047671064326734,0.536512038770464,0.4743185021063208,0.5189396867981843,0.5023598778200936,0.47627726392064595,0.524071112924099,0.49432669444659644,0.7870453836664211,0.5034939912233245,0.488425793251305,0.4572283334743605,0.4931475527228182,0.4773606778246217,0.4969060639345904,0.4673483788645692,0.4926337565034446,0.4827405378309877,0.4369723207060426,0.49122347081136764,0.45768066786449096,0.4719216983297414,0.5091863194068773,0.49726941272264846,0.49586821851625956,0.5069060307924533,0.8671525467276953,0.8715969838028077,0.8505337534587631,0.5360532576331799,0.5197337714557116,0.9227374281194098,0.9262318085878058,0.9291197146271666,0.8699172607493783,0.8462172202186526,0.44731068129360185,0.45085768864635833,0.46207515511090047,0.44752195465236405,0.4895143275107778,0.49028954500511035,0.4905972778654739,0.4898644350605477,0.45159581230850737,0.4535920765353426,0.4659705153669316,0.4617814370539315,0.4577289011737436,0.48889466789532066,0.4686079275888109,0.5496521104495143,0.4786189635605772,0.48490100494871397,0.49605791353256073,0.47796517294621793,0.47015730134146966,0.49305189458665605,0.49583400834492103,0.49884124286774273,0.4897513631654554,0.4960091801067346,0.5029691190082124,0.4619078707913956,0.5144236156482617,0.43869031008593845,0.439515036188995,0.43788590382816434,0.4608459453054873,0.4481623692187266,0.44352796365559305,0.44067651357488924,0.45512119746544066,0.43757745101283174,0.43591624927511347,0.4411098360824558,0.4418843405960726,0.4428573700198314,0.45442019095569863,0.4506114157939467,0.4518206447772412,0.4604759802865949,0.4349990895182728,0.4424471101928423,0.45217268099417274,0.43162640501116784,0.43434775538823905,0.4324582802884384,0.44973360117543404,0.4483900933422328,0.4431013488882337,0.4625714462862331,0.42748036055580396,0.44463797284813245,0.440475854554696,0.45068823969102706,0.45026099075611775,0.4470206242917971,0.42726676476674574,0.4304932741803013,0.4582773454611031,0.4347521757022081,0.44788462361003795,0.42259688958779906,0.4625108381099908,0.46412778926011067,0.46493182517938125,0.4628886259918407,0.46624778978817827,0.4585334516970756,0.48560399772378915,0.4870054380897659,0.497075642812498,0.4933886987164553,0.4955241116136709,0.49193443537044657,0.49205988510838133,0.493395413084235,0.4975297039887573,0.5277311057033747,0.4935040511539336,0.4886239998763574,0.4948404541820145,0.47729664527593874,0.4617277653337016,0.4865308905326102,0.46211786657651976,0.42214719721679206,0.4274772024560246,0.5644242933750242,0.5835273675665471,0.5707956106446482,0.4918091297981186,0.4683522557476835,0.4913993467059259,0.467221324367233,0.4628857986240389,0.43146494954272674,0.4588881465097976,0.4616821387833342,0.5129696798575748
