,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6113535825877482,0.5367421695720231,0.6272985144397154,0.6061848006640366,0.5334208767615229,0.534931467257984,0.5090651893940689,0.48615980443095697,0.5154947903475138,0.49775554714292713,0.495638256992931,0.45759603384359643,0.43940575907558876,0.4332738227397598,0.4628592951712798,0.5013018037750188,0.49725550995511186,0.5945394207672615,0.48771265622192533,0.5011638493345983,0.49943867868544084,0.5295155291812618,0.5808017362653286,0.49657859546098454,0.4938709703444877,0.5292839053960112,0.5158173969798272,0.522157152700649,0.4545113469192436,0.47149672006589555,0.5085320882921069,0.4999365760578067,0.5767569582813759,0.49678571343833383,0.4668078608684629,0.6130513927863809,0.49578102695708576,0.49426978568364643,0.5015955587401816,0.5149367666504144,0.5132092509144538,0.5061909489048747,0.49643861476939233,0.499843885954123,0.616092606548971,0.5204849920465054,0.4889991443245505,0.5497187043917307,0.4968843439064763,0.5954187645448552,0.5122179079224389,,0.5244578984158421,0.5045416241398764,0.4973720384052918,0.4554827345019313,0.5141026018842139,0.5114846945347254,0.4913240170433854,0.4941275832504318,0.49963526978799033,0.5401932374847471,0.592163266756227,0.513706550070532,0.5403464503235463,0.5055295911333939,0.5162698243604585,0.5013515099308107,0.5083521535575142,0.5484656602330615,0.5371017250262079,0.49673678901646345,0.4982665318451964,0.49399616464288815,0.5057648785980159,0.5119597819993793,0.4674561478392625,0.5103919529135006,0.5165559377628179,0.4976204723497133,0.5109994027869554,0.5013315732621068,0.5767103837446843,0.5962154024469888,0.6084730641050107,0.620722110543916,0.5875199704905597,0.6186233705428378,0.6239173858221416,0.639839721444291,0.5054234235031565,0.49887534963979757,0.4934424257478343,0.5028044859818978,0.511540134418785,0.49396774721517456,0.4776332492555622,0.5097929566592739,0.511825541483337,0.6263930265382884,0.6157152407085019,0.6124474177907695,0.6008997007344997,0.6042088184659962,0.6197198930338137,0.6535022300043895,0.5917442838789028,0.6175774725155185,0.6226196570891732,0.6062148191374321,0.6287837315128099,0.6348795954591812,0.6262822929014509,0.6161192424205658,0.6336239088150564,0.6662131448055706,0.6835865741586697,0.6041871070574452,0.6109573569930953,0.6426741672788396,0.6485823007001958,0.6289662167534287,0.6472277467854681,0.6078757769903754,0.6089698624917161,0.6272212810596991,0.6033807723702349,0.6253962057612472,0.6502282809299953,0.6460669517645894,0.6170210622882036,0.6432443830962529,0.6328833050610871,0.6442341131931936,0.6026803991975852,0.6147421821002327,0.6039549420885306,0.625619916951455,0.6073321532007887,,0.4997073349469561,0.574652361420348,0.5943907881863647,0.4958543571683289,0.5861045437601652,0.5052976932219764,0.5061835624215429,0.5158669549146576,0.5098787325217573,0.4980944172072808,0.49874755399830695,0.472595294799822,0.5814749852672992,0.5260502729191298,0.43356058153154187,0.5209299020380421,0.5152133697482983,0.608960352383225,0.5049902796534083,0.5152336316815943,0.5677515863865176,0.5811264193882303,0.7030928315009953,0.6602741006221721,0.6685854821733825,0.49773268660608033,0.5060243991817559,0.6124942605798582,0.5539132859636101,0.6062711473803438,0.6020075472578337,0.5728798218287661,0.595107563982807,0.547755297507726
ATPsynG,0.6113535825877482,1.0,0.5488843668654029,0.5945121658504885,0.5878974187214153,0.5325192627612402,0.5184714308093791,0.5395477065883074,0.4878915267032531,0.513077343888462,0.501138429099725,0.504813929343582,0.47243048533526155,0.4594476507809442,0.4499004418423926,0.479737245436748,0.5228947449480357,0.5132503264476382,0.5774708980584714,0.5004721626602727,0.5284680432748906,0.5133218112263749,0.5299703230261474,0.5648002395659492,0.5098599884076664,0.5059962412958768,0.5594555613267904,0.5433724741665186,0.5275644829705926,0.4744580387108105,0.5058624749848152,0.5119149127797799,0.5115846780308074,0.5809890483746716,0.5122199569116964,0.49795161385782355,0.5689185829369368,0.5208578453090306,0.5103300712860249,0.5078550198365558,0.5458030314881693,0.5342126571770698,0.49560995786318546,0.49731056652937433,0.4950807044423032,0.5914755903661592,0.508805149534946,0.5005808368217003,0.5176244505172456,0.5107682517561939,0.5610233050101237,0.507406385876638,,0.5457492653402204,0.527450207157952,0.5090859218795672,0.4696446178994016,0.5491719556930441,0.5242999446550922,0.5053898693058563,0.5119540150242761,0.5040218046475158,0.5750127579638338,0.5673387898048017,0.5139984241025953,0.5314445554837318,0.5121776438993769,0.5108098666953,0.49726256140732117,0.49475280175158104,0.5321413105192583,0.5299187482684508,0.4975019790395667,0.5050386750908338,0.5048425636898826,0.5079835234547286,0.5077197627415567,0.484624280536635,0.5449521953015377,0.5467187064334252,0.5421995891304654,0.509623479240094,0.49510989444705317,0.5672969340442151,0.5740171278072164,0.5981471054856508,0.6100026389444391,0.5777141573129608,0.5930517042286483,0.5987643410623025,0.6329269945588519,0.5072787712897784,0.5096283035749593,0.5169513601589938,0.5055870824258824,0.5035051244057396,0.5046145042586272,0.49845328427208957,0.5084672995372513,0.5225731597950566,0.6054478628678354,0.6070004190689159,0.6215856931918055,0.6065528626172784,0.6085251806061401,0.6140591712136798,0.6420227720214657,0.6053531753374506,0.6213285452402286,0.6234572086192183,0.6107582414032408,0.629009432389611,0.6347411893156305,0.6308058655970596,0.6202904218040026,0.6351694167859709,0.6576036915851367,0.6781711662143354,0.5928251821143995,0.6216443652153341,0.6472423435413786,0.6403287910827395,0.6275656323895147,0.6300880375599058,0.6178033285273853,0.6121080252966531,0.615543400579634,0.6076903186780723,0.6238619005975536,0.6461870122025829,0.6406704726242357,0.5951420864773281,0.6374242845303648,0.6336958008306364,0.6461054714870053,0.6013387439308703,0.6031781327379588,0.5986478659466322,0.6211074197710762,0.5978014510586704,,0.49732427008639424,0.5732304520233494,0.5707786569088383,0.5051351257685213,0.5716922895002894,0.5270811591770102,0.5278274975699953,0.5159932056734533,0.5295093598981372,0.5238505562093645,0.5142054440600613,0.49328462002021795,0.5423052671553621,0.5184678060920667,0.45216925920282475,0.5307876023884419,0.517248561408795,0.6050865835801333,0.50103861323668,0.5147508359317283,0.5657847603644814,0.5798811899391894,0.6628210673185597,0.6309827554835261,0.6327101648321779,0.5107008906726113,0.5246911390433293,0.5869071768183822,0.5277773867586868,0.5699925286343978,0.6096688319081062,0.5717634252404055,0.5788207178201589,0.5308644269361342
ATPsyndelta,0.5367421695720231,0.5488843668654029,1.0,0.552762653570176,0.5971129842085238,0.5049713425410326,0.5132830566920494,0.659502905052638,0.47626600505575245,0.48261905083599593,0.4971556868419446,0.48144999468569616,0.46031045273694926,0.435973952936757,0.43328041410602425,0.4660289425898951,0.49619860148763617,0.5083240035307042,0.5083096267663583,0.4900622669525276,0.6527616683840969,0.49649616066454677,0.5126826466694735,0.5025422813386161,0.4881387930780527,0.6067607957416286,0.654876124786451,0.6138860196217824,0.6125923831603102,0.47986969052612466,0.6555094234050377,0.48437030779056756,0.4973793100862201,0.5337979993393775,0.5961723902482274,0.6753374614595815,0.5025407911942799,0.5030510536882367,0.49290678325330783,0.5021037274414037,0.5408896771881682,0.582100104922514,0.5032565989451302,0.4940015900325831,0.49371108911935374,0.5429357757515412,0.5103240264811192,0.5102903752011476,0.5352586592803259,0.5668553867774179,0.5309529009799239,0.5651463972650481,,0.6649385796194835,0.7057998591981354,0.5119386906868034,0.47447366463036483,0.7145044215324587,0.6109828894062526,0.4929000143535644,0.4919682767542028,0.5838853868638695,0.5560396804841434,0.538087469745846,0.556330166255393,0.5103036364026465,0.5031045255969813,0.4788026303458984,0.49569717617490916,0.5078061220776646,0.5134006093339847,0.5108465547656896,0.4958689423430902,0.5068962174511578,0.49779145696622856,0.5090851998504748,0.532371320146126,0.5923054967223689,0.7326743672876099,0.7289549863692477,0.7255527915994886,0.498442431340799,0.4999711372049422,0.578993144420073,0.5733749852746541,0.5948355912005131,0.6011229054509553,0.5655166632166997,0.5289464947432083,0.5458181080167681,0.5554619262669676,0.5624802797460511,0.5771057707472216,0.5234083055825168,0.5526906617741639,0.530964862997203,0.5285929255313434,0.5244753833953407,0.5050764081981439,0.5760453040814815,0.5421340099123622,0.6230211074492259,0.5993989054352971,0.6151625434032855,0.6061982987286912,0.6078031426298582,0.6098498946653514,0.6035412841291921,0.5968363410246069,0.6146819755803441,0.6139465491362723,0.6143604868832769,0.599838652533078,0.6379184219892661,0.5910732515345176,0.5786647270758576,0.6143872476884846,0.6006881997415693,0.5808057699745448,0.6149271931423845,0.6136521105581791,0.622447980011295,0.609457323039202,0.6038493419136043,0.6178251003343933,0.5948469809688631,0.6084853795907736,0.6021333177667646,0.5886246803949542,0.5778387673959535,0.6070899578251335,0.6151711060099064,0.5919074081063443,0.6347728453310001,0.6147566104233883,0.6048101440923777,0.5888282681718507,0.6064300249234771,0.6063997431506045,0.6165717143479513,,0.4950674573065682,0.5826900318691302,0.575529701624315,0.5523810941071386,0.5632896869639696,0.6698430277968721,0.6667217777900271,0.5888233127841858,0.680970798925713,0.7185941931023522,0.6526093274694756,0.6205369402634276,0.5417713125934229,0.5144610052709726,0.43440813769598996,0.508054786689613,0.4950328844581542,0.6087954507797892,0.4977971711860888,0.5310832471202743,0.5316143801377443,0.5561026700765753,0.6115344054294038,0.6054350261196783,0.5873332142051155,0.5041805606269171,0.5916361082054138,0.5435246867050164,0.5032112558115915,0.5293674783241014,0.5761442108948018,0.5793234235305761,0.5851148907335701,0.5064687745217777
Acbp2,0.6272985144397154,0.5945121658504885,0.552762653570176,1.0,0.5198947310839943,0.5300073582975746,0.6224049628716596,0.4959083244868982,0.48554745006221667,0.5615599136489557,0.502454402371361,0.47028384091685455,0.44025059934440436,0.4280254115888869,0.4246173415914569,0.44143260456148786,0.49051138943022576,0.4671498274692151,0.585952743552752,0.4784630762609014,0.5229769948260544,0.452578375674036,0.5003095882365389,0.48651421906315645,0.4455281899159024,0.4990371477631031,0.5209329757437994,0.5350098664594617,0.5191243931863339,0.44505736730249323,0.45524023584628065,0.5367427505206969,0.4546917261728892,0.4997478146166144,0.5062608361045274,0.478056881150595,0.62916300156618,0.4824423280234054,0.4495517889640955,0.4887328357559909,0.5023242083070429,0.5112449475839667,0.49661836301483375,0.498968038270607,0.4952841530931483,0.5993458309197066,0.5821371144304341,0.4951043615586692,0.6278599834242359,0.48889314858424004,0.6714495551682811,0.4968351491164049,,0.4973362034521314,0.5271042380235458,0.4876826159531563,0.4431294392595843,0.5260092111862728,0.5592932059745748,0.5066063915481253,0.45237507928841025,0.5074189123834146,0.514042190213138,0.5908489880523482,0.5012223803633089,0.5062194091440055,0.49844796761590116,0.5551044151826245,0.5093390554289569,0.5009013844993133,0.5832076151446822,0.5998831690574558,0.5000316630322781,0.49833157160862557,0.5030163023290192,0.493566825941717,0.5140949454861022,0.45181592774178014,0.51173384838992,0.5296449011125259,0.5097752615984966,0.4976089236931952,0.49258084190689083,0.5271102950750074,0.5157650940516249,0.521400151462424,0.5409727504986722,0.528609622017821,0.6911362344169363,0.6066000436474991,0.5906209969454402,0.5151636550949619,0.5105109075120956,0.49634068277777693,0.517229718929595,0.5013152848909798,0.4655409930436394,0.4715921542191435,0.5086108231713765,0.48746174180276036,0.5950228494990593,0.5947968658514149,0.580218942117026,0.578239879088868,0.5754990909519375,0.5816826576176427,0.628952636940733,0.569314240084545,0.5871433531383582,0.6037601992855248,0.5903344521568854,0.6087160038863921,0.5987175384311709,0.5935303829497327,0.5934948440390618,0.6086226887251824,0.6258896696685985,0.6537180195153587,0.576553250576436,0.5824212863628401,0.6197302442934938,0.6227732548945992,0.6086147430700177,0.6139396014090174,0.5775729451969651,0.5820993178107591,0.5856596925944187,0.5935683730709218,0.6058096916012096,0.6337072928132252,0.6206559615826673,0.5885150880287678,0.612268876058891,0.6124255654431735,0.6151171843282767,0.5899398999648617,0.6006201077041262,0.5743935066292788,0.5974378543792459,0.5821763307650901,,0.49661836301483375,0.5286154854557181,0.5325407432091486,0.4888882800413066,0.5241337858899895,0.5024051057228536,0.48551641681612545,0.5307912108589006,0.5069980692413472,0.5023916618776599,0.5219254582607736,0.4936905241394025,0.5614176033079068,0.5153273732838691,0.42029862684091124,0.5205805281912749,0.5000424818671805,0.5891906313002574,0.5006158497336813,0.4882283890289625,0.5178117010147758,0.5303719460563672,0.6900551515365356,0.6520054279613421,0.6475177169929115,0.45254616341211046,0.5076026474656194,0.5914724794852252,0.5234559860865261,0.5692819067780492,0.5935904823695377,0.5226587238149573,0.52320648101167,0.6227004187621165
Act57B,0.6061848006640366,0.5878974187214153,0.5971129842085238,0.5198947310839943,1.0,0.5071117946659485,0.49709667710179517,0.6095563599798995,0.4885912244993947,0.4806793508226278,0.5000576145955109,0.5056718015998597,0.47248688198947,0.45824860175840487,0.450356841594604,0.4761740604361937,0.5234182959474024,0.5141153407084688,0.4992521582054821,0.5134356052731703,0.5960334432655015,0.5243744150710249,0.5165413476457892,0.518072231137308,0.5202207815766366,0.539419096043309,0.6229692698374574,0.5838589844451499,0.5277323275521425,0.47172208018162015,0.5795534459054779,0.4807331159963406,0.5264551077162789,0.533359053655977,0.5566380539448994,0.5329147824172954,0.49200399825774754,0.5327204063766158,0.520298581404554,0.5172268444199981,0.5479812530929256,0.5577896235220552,0.49685878212419116,0.49581292187045695,0.4914466431706428,0.57191820038145,0.5107852464537277,0.4942210885083807,0.5114347922375773,0.5146777806307649,0.5053838791849994,0.5217003150230961,,0.6038039908953345,0.5822618514226191,0.5195235682614774,0.46290353462631273,0.6264268286846684,0.5621895070828521,0.501390859051959,0.5165144752927914,0.5102542177461605,0.5606376014470276,0.5518206689290021,0.5189196191023616,0.5135990609860984,0.5031538949301523,0.4779434253308898,0.49342977077244315,0.5051457267778173,0.5084816213101911,0.497664821994655,0.501359726699074,0.5157346005018952,0.49628787858114265,0.5117862330776288,0.5235891011703983,0.4929145889380353,0.6263729016185652,0.6332548847697999,0.6221986314193049,0.49680233433660304,0.5007962322025764,0.7585962423318219,0.8084353003759235,0.8565097297750518,0.8213281490360784,0.7665785763906989,0.5174592842939946,0.5725374637900829,0.560978651447914,0.5360577073885361,0.5328400604202729,0.504469152750712,0.5109816748464795,0.5076564777649147,0.5063506731611833,0.50293887744913,0.5148138288737145,0.5375335349271305,0.537485860780043,0.6132646530128031,0.61579594884567,0.596346064765444,0.616128850514853,0.6208943402707093,0.6344741690708083,0.6074296784231963,0.6157668938910683,0.6274253858418523,0.6251029931037074,0.62103645461917,0.6306165051502114,0.6374087916207285,0.6026427246748166,0.620153984056755,0.6303682666282703,0.6392969675245921,0.5973895813114096,0.620038671122557,0.6458435969501628,0.6388085651275447,0.6238841856139289,0.6195421760157046,0.626649207194054,0.6221392306328226,0.6297962314624466,0.6153145712582969,0.6192083095823718,0.6078271367361103,0.6341122576853245,0.604769262068749,0.6123959930601137,0.6307123693907194,0.6224482588075615,0.6067804168068912,0.6052050705273113,0.6048941181522269,0.620101997108783,0.6135430242138155,,0.4963983963101008,0.7395475254603784,0.7861942817739744,0.507503462147271,0.7504409789873332,0.5923284177282,0.5922803713968657,0.5171888848984556,0.6120930659732817,0.6101128480308974,0.5519901398581479,0.5130474674940655,0.5232000470001327,0.5055654461979527,0.4513476628270221,0.521855428926771,0.5248268414636709,0.6254373917113462,0.5043784170876667,0.506048734907201,0.5642071504460591,0.587958234803248,0.6582529571217274,0.6185580903295713,0.632683907098462,0.5153016633220016,0.5423776171164741,0.5692982733372794,0.5417593736881748,0.5756479208894109,0.583792984048756,0.7458398136854874,0.7962616629351199,0.4990369289412483
Ag5r2,0.5334208767615229,0.5325192627612402,0.5049713425410326,0.5300073582975746,0.5071117946659485,1.0,0.5235167248663364,0.49776703716342013,0.4972011634880624,0.4961593788812841,0.49962981008868984,0.4930996983597068,0.4908051865363773,0.4889310840891988,0.4889503113135221,0.48873456230071183,0.5005538238601871,0.4933454853196348,0.5222138809429383,0.48960971154293736,0.5019186259472156,0.49219477084798247,0.509164265618278,0.5084930836831955,0.4920323969382792,0.5021907330771515,0.5069044098664793,0.5042538366430013,0.4979215386564207,0.49021291043239207,0.4935549352622029,0.5014323767409802,0.4916900285145602,0.5273796385352176,0.49766642108189363,0.4949471764632834,0.512328637855367,0.49819682671167914,0.4909356425630822,0.5079371586868827,0.50013962455451,0.5037364257891612,0.49947645004383207,0.499065584420041,0.49844409612579865,0.5182416265366182,0.5016034904131738,0.4987254987887004,0.5202878420293569,0.5036588114682643,0.5252312683462997,0.4920351693721149,,0.5006953839623616,0.5011100368945434,0.49233519674459125,0.4927457463302588,0.5035148277498634,0.5096480025384059,0.4986561610211728,0.4912397172610039,0.49261709267088,0.5030470116181615,0.5165415764529188,0.4983591795718482,0.5033360599765454,0.4992595252873028,0.49442775335457706,0.4986932525802905,0.49947645004383207,0.5067110930589939,0.514714270903926,0.49962981008868984,0.49947645004383207,0.49874078620407775,0.5049199829772708,0.49701335442553285,0.49550497612527833,0.5035811654382742,0.49988452775913245,0.49817993870206023,0.4996298100886899,0.5006241559029172,0.5053203807957184,0.5104911441533293,0.515292144215541,0.5141164926189178,0.5069781448076291,0.5239147431404045,0.5211046795641515,0.5155246752978933,0.4995808631765934,0.5015330904079801,0.4962750427690778,0.5011973782512751,0.4902608343403373,0.4885994209512894,0.49466840579724974,0.49947645004383207,0.5008253277651585,0.5160961749569575,0.5160849103047596,0.5262674650071031,0.5233908088707541,0.5193918223777677,0.5141267243570478,0.5157325428922581,0.5072889047617019,0.5084341423987555,0.5219020682783397,0.5082934824222592,0.5297978337291378,0.5204024555636476,0.5111331845930515,0.5225520873599636,0.5271360248299122,0.5296225205341175,0.5385096363851679,0.5131837676083274,0.5114826091118865,0.5226067504817383,0.522767907576399,0.5235022310007975,0.5240670740914944,0.5155929375008138,0.5060160291768334,0.5200396103968977,0.5067431179413846,0.5257311522451538,0.5150846061456842,0.5303998719621298,0.509342217126639,0.5184554090408966,0.5251396031933586,0.5194331000332022,0.5145773526713185,0.5150453959139594,0.5091974232986619,0.5147540876097554,0.5205448535314678,,0.49947645004383207,0.49976521729440243,0.5170974957737698,0.5030868361656158,0.5052437802371887,0.5044397940677465,0.4926045918136031,0.5049986550186778,0.4985090844436449,0.4997959283618133,0.49836798821517514,0.503089159871763,0.5120451237273564,0.5022609945614745,0.4886483803837884,0.5214381790497108,0.49950332114417534,0.5167318203747766,0.49947645004383207,0.5022489344641093,0.5055238758826909,0.5145543587951443,0.5318142692826525,0.5253313592603587,0.520134516611803,0.4918670348236262,0.5090745636081139,0.5140415663658436,0.5023203918966505,0.5180323588537964,0.5218653417834074,0.4957705119562875,0.5104445324975637,0.5308476578504431
CG10472,0.534931467257984,0.5184714308093791,0.5132830566920494,0.6224049628716596,0.49709667710179517,0.5235167248663364,1.0,0.47923269747454433,0.5022548004972687,0.5619847736898879,0.49911830377943167,0.48606930615074034,0.4758026719810455,0.47149337744137404,0.4692044712173214,0.47622021528558833,0.49051670946431664,0.48496857272112565,0.5245821605741741,0.48109162466148614,0.5009321099255879,0.48023369940334326,0.49467477193606946,0.481419627024974,0.4769611133044567,0.48652410962161563,0.48794549737897097,0.5006917912532858,0.4895470772138236,0.476335354667327,0.46467554268574707,0.5318367449215694,0.47899154098748004,0.48917005417173753,0.4939502480923775,0.4874833314664463,0.5300637467597099,0.48281774689998724,0.47621563158999475,0.49479355645865347,0.49245411795972277,0.49572503898087134,0.49875303998426573,0.4977744647811329,0.4970027021117582,0.5462387217620241,0.59185012582697,0.49696446913656933,0.5891529889744173,0.4918533780133625,0.5782299062720118,0.49313625448020787,,0.4855957426470991,0.49864174482251705,0.49125482199057885,0.47669577285289266,0.4912711862392468,0.5170879821989978,0.4980231245408765,0.47848299362019264,0.4987764527609724,0.48622136300508856,0.5258095256977655,0.5032198369381244,0.49781149023024945,0.5005965417212772,0.5492115684433215,0.5100405375666446,0.49875303998426573,0.5345577411159343,0.5808222609711662,0.49911830377943167,0.5187779520613589,0.49700087978944946,0.5191283913639595,0.4987772283262995,0.4777199828624165,0.4922714044951652,0.4957001404569404,0.49828516127152334,0.4991183037794317,0.4956912526169199,0.5029362642855267,0.49708529529747525,0.4939665169984909,0.49766879067927955,0.49699955336908463,0.5578938397663614,0.537943851701622,0.49416777150088625,0.49885125080175896,0.5019544183711163,0.496670472629472,0.49542916134201714,0.49547709112786564,0.4785180794330874,0.481224479750419,0.49875303998426573,0.478153386767107,0.5255462598198624,0.5214937379742303,0.5057194221894428,0.5163159034356685,0.5143205794952078,0.5080046238966135,0.5161289694919993,0.504181130169105,0.5147973366382668,0.5192591765818277,0.5129313640796099,0.5267782368961555,0.5186755618653036,0.5185934454788427,0.5205816142603387,0.5060304054406385,0.5192267515817465,0.5309952417280991,0.5076229201728564,0.5207530733562171,0.5246100017397859,0.5285228030729356,0.5178925646070202,0.520586103738954,0.4929995632886875,0.5119142527760732,0.5147518632828231,0.5243108584885856,0.5173914558022004,0.525092466397418,0.5275758264096161,0.5169907589283818,0.5167826153655315,0.5132458142702533,0.5212797066483794,0.5205061724086621,0.5252041823575788,0.5151439608187952,0.5174891146436934,0.5080337681150969,,0.49875303998426573,0.49598669351600966,0.5093588476702252,0.496161619482822,0.5019222398100456,0.4979294167164627,0.48866714384616317,0.5069574004649054,0.4967003511611421,0.4940577962340401,0.500502835977141,0.4885814832084998,0.50909114076743,0.5010558143601435,0.46830459423194726,0.5117861046492587,0.5494760728563436,0.5110122388776209,0.49875303998426573,0.497095443526391,0.4965330508143459,0.5032943718660216,0.540535559707958,0.5469199615782923,0.5539540018863613,0.47765964887610224,0.4991607386383691,0.5283488894929211,0.5048468375762687,0.5100992351736583,0.5151744774273949,0.496855040259629,0.5084712822262567,0.565498163036813
CG10953,0.5090651893940689,0.5395477065883074,0.659502905052638,0.4959083244868982,0.6095563599798995,0.49776703716342013,0.47923269747454433,1.0,0.48546959250679733,0.47840760771582264,0.49707898601965445,0.480486677602232,0.47399764749672985,0.4619649984677227,0.459472902267831,0.48029960543505285,0.5125927922780897,0.5003918259518022,0.4916489144978791,0.5022514104664704,0.6557666442801802,0.4965539963161745,0.5052986147421434,0.5020756537864252,0.4930221754964978,0.643693143725176,0.7271573281333259,0.6429364234618244,0.5778028281429728,0.48373582575700735,0.7784437008450018,0.4896395646359163,0.49931082978454405,0.5304944573210874,0.6572730206339202,0.6604983137634058,0.48341007050417023,0.5302244723040066,0.49012830299283927,0.5036985443990927,0.5487678623621702,0.6249571464973456,0.49832045664221075,0.4960742700357778,0.5022943375247253,0.5232964803222683,0.5026612398211344,0.505062297553941,0.5150283895275239,0.5497708623366532,0.4811325121162584,0.5625669167491639,,0.7505957067899387,0.6502520573611433,0.5007893112309458,0.4913919261817672,0.7426306478374367,0.5623638799710242,0.49508967720726876,0.487459199119131,0.5427494582412531,0.5580570308528273,0.521579876838802,0.5390036866089508,0.5043329796731029,0.505907655852575,0.47396277098827183,0.5004240275540204,0.5040407882422054,0.4873699521739881,0.49657585713615043,0.49707898601965445,0.5024064077850641,0.5074063759786301,0.5178846125352273,0.5414109853876337,0.5747524137937804,0.769425155071893,0.7703671671239154,0.7721950396997856,0.4982346181600994,0.5064879917185999,0.5981315286682215,0.5739974274003569,0.6037004365870602,0.6063541948854564,0.5868446569325455,0.5134495129285956,0.5326179163127687,0.5721328536269643,0.5873869465261472,0.5685742268260019,0.5256359892817355,0.5169370557898534,0.5277515678596616,0.5669984312016267,0.5627006396778841,0.5105783100707707,0.5751392895288785,0.5183165224943812,0.6098380567738804,0.6225506960941067,0.6118412270043718,0.6062262654975468,0.6149477660317824,0.609836589569677,0.6090476263518323,0.6098267522838923,0.6142705719866668,0.6251862154519409,0.6164888124193457,0.6094056749189566,0.6387989845579645,0.5908766836486106,0.5925085871920823,0.6135527084375372,0.6099075359271364,0.5848170346925494,0.6151812068466,0.6072576385161975,0.625080351011233,0.6104939184768841,0.6053218807039329,0.6201414090548867,0.6045847047391946,0.6236294782946681,0.612842682541726,0.5988572640412586,0.5802175839114203,0.6031410495647543,0.605581220617021,0.5850597961844648,0.625910197190692,0.6156226905933085,0.589749902167386,0.5816827142132435,0.6160841087693216,0.6051156497994853,0.6079906906215027,,0.5007720273279227,0.5869065020455352,0.5823875784741076,0.54180829996654,0.5554583075745875,0.7018096665168335,0.7510651975262964,0.5317670840064744,0.7461297310315405,0.7543105575888502,0.5885613203680207,0.5567790131281289,0.516120957764845,0.4981385896471142,0.4618918101200848,0.5035985703010128,0.5002155711091623,0.6046118057497958,0.49586888595649875,0.5141490904349544,0.5354957232105012,0.559806240652975,0.5821848840363641,0.5709477232525421,0.5588831599523021,0.5099592554486555,0.5986069760821309,0.532220856468023,0.48976004729773837,0.5033264541944706,0.5768034684431381,0.5821508002053647,0.5718275668708317,0.4824730998238024
