,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6346603758627757,0.5372514191926988,0.6368805837916962,0.6006121172601717,0.5119397249892099,0.5521207869321225,0.504561478332135,0.4847392259072952,0.5263338551724295,0.49674279469289684,0.49229685785175265,0.46206262137635823,0.43892269597979416,0.43205365102745846,0.460442199959208,0.5155357024076833,0.4979991944304446,0.6096767098984868,0.4871467324683001,0.5032718138292398,0.4980855821804242,0.5346418461936026,0.5767630248001389,0.4982072127089894,0.48499758568063855,0.526417048808357,0.5169744195820631,0.532375210078178,0.4558855656795837,0.4689936040032763,0.5143358754664423,0.5024461911914782,0.5753330278736571,0.4929940454967386,0.4747510251738316,0.6136833768650668,0.5043262751745213,0.49606856214017353,0.5092989289961876,0.52413350901314,0.5050856933537073,0.5108527115188476,0.5047283190023237,0.4916482546211706,0.6196477291709275,0.5188639016396303,0.4976616260491124,0.546906459701591,0.49561662133458456,0.5885486725860968,0.5111841598755604,0.49516543351770165,0.5199530703103369,0.512129092810954,0.491621536754216,0.4550024123629522,0.5226749611158252,0.5243188876931193,0.5025409778534857,0.5001960184324065,0.49908267849564086,0.5523836037825655,0.6108306516269578,0.5103322213453908,0.5449404776154061,0.5040035650237316,0.5087360335342669,0.4936076174529138,0.5081925871427732,0.5557897359330473,0.5367516265731038,0.5027568314569654,0.49817401874913136,0.486718605186122,0.5055661656523182,0.5207970245562544,0.4688173401563236,0.5116712529418946,0.5228171060842478,0.5047430370886159,,0.5170723575239609,0.5771893305718173,0.5959339982060178,0.6074879511923029,0.6094723811998863,0.5882886520540475,0.6279738800536512,0.6226621560824671,0.6477237373961403,0.508042151124482,0.49807842443660494,0.48652511449195945,0.49461051231896297,0.5092794050507353,0.4941636687783755,0.4840696916437396,0.5068047714879065,0.5129329024247641,0.6183079896185223,0.6236277834963306,0.6193696113857456,0.6071687317888756,0.6127841641581765,0.6254260520500801,0.6542290928270302,0.5935760788588246,0.6201277138428306,0.6278387869048684,0.6169419730605342,0.633916143571099,0.6454327330731404,0.6387602135508832,0.6193124737628386,0.6555550577552098,0.6671289958997516,0.6846490168251049,0.5919571273621254,0.6111749887655373,0.6426114464479115,0.6526266209385801,0.6371782291961258,0.6388081279533278,0.6106819868610494,0.6058648771871812,0.6219493483770127,0.6049441123238067,0.6421821438704234,0.6622454426562508,0.648650958451166,0.6200535046991094,0.6498630853056884,0.6372299865195962,0.6407995758525243,0.6006394820787274,0.6179639365029461,0.6116225130247414,0.629744969914442,0.6128841331108232,0.49458611391192375,0.5075385989829688,0.5659299363980331,0.5946990252278503,0.49716772278726523,0.5831043131050476,0.5080232019702766,0.49858367134005704,0.5155253543605477,0.504586631573131,0.5012402562804402,0.5121861093631351,0.4794098264724867,0.5844461928728487,0.5330150708820631,0.4292078185319273,0.5191157806790252,0.5135919598305874,0.6212591871534201,0.5053562459629013,0.5036451246278637,0.5609014449878819,0.5835979457897623,0.700677889750237,0.6531883951237092,0.678945237990098,0.5000984548713396,0.5013870733820889,0.6197232143339579,0.549817399870123,0.6061079278850127,0.6368163256247564,0.5656690749532151,0.5849420950190749,0.5645897250743867
ATPsynG,0.6346603758627757,1.0,0.5506036122868216,0.6052083570895324,0.5819422690194366,0.5193972735440047,0.5288271454861477,0.5227694452064998,0.4947729973585152,0.5270463536626152,0.5015426940007579,0.493557730915738,0.4752456763188315,0.4628035865845794,0.45170384219217574,0.4782673345810591,0.5150148442306726,0.5056378651986666,0.583469117365983,0.5013985382343759,0.5217323529343295,0.506598587594069,0.5328378572436282,0.5427750516844904,0.5059958251518909,0.5024666800424562,0.547965072788514,0.5335660695597719,0.5329377605393082,0.4788899310610202,0.5014144356259289,0.5140238095496433,0.5055077697271854,0.5711647498338084,0.5085431120486444,0.501657154077142,0.590620353225043,0.5128000918465493,0.5027426094831057,0.5033306088790144,0.5314485961133295,0.5280813989009964,0.4963053321868791,0.5010500969921019,0.4973384314436652,0.5977886950950794,0.5153364455612388,0.5017479599437159,0.5257754228579898,0.5064469764810113,0.5677348422908134,0.5064618473148413,0.5033361044013821,0.5300901004540916,0.5263349555741728,0.4992101796869812,0.4715738801778742,0.542276225817689,0.5190696909326413,0.5100014019120155,0.5078862206680913,0.5034432237683206,0.5685928808774475,0.5718768458707221,0.5155345998717046,0.5269541444895285,0.5103053613689147,0.5136933522843805,0.4947049307322702,0.4947747274776651,0.5548629942772714,0.5405714529013376,0.4963053321868791,0.5049266772623043,0.49832670104537474,0.5027315420764857,0.5175603170316857,0.49037398515413266,0.5393243452846735,0.5409574070687534,0.5299882590587313,,0.49173683890184405,0.559491448849175,0.5774897087354829,0.5941044385805582,0.6012221830360261,0.5696590716455081,0.5942007411009594,0.5925609947165354,0.6204597480353005,0.5084978273114393,0.5053816250815366,0.5076412105282665,0.5138202581829243,0.4999767369762986,0.5054181037385583,0.494306853927993,0.5058762734023919,0.5275002736316626,0.6077643179230086,0.6075432943350306,0.6130806740189753,0.5963715485764364,0.5948687640258656,0.5975597165277406,0.6428641369045108,0.5966519601048004,0.6115127744897468,0.6245173646059963,0.6101758847199796,0.620340269829699,0.6259814688385035,0.6278271221842824,0.6177244331609099,0.635671291895782,0.6502366702126317,0.6760501527470372,0.5734093489745264,0.6139471107226059,0.6437830991603424,0.6431419812263148,0.626121756875458,0.6420650273971318,0.6113497946503239,0.6171808067387274,0.6103334054009811,0.5979056421980389,0.6144194560398213,0.6378913500705768,0.636761631242044,0.6061478694103946,0.6424706628991262,0.6295496591317546,0.6377153472330865,0.5922396495735329,0.600664020759142,0.5833938888206306,0.6075826457865235,0.5998629681374653,0.5008045006805188,0.49619928027636356,0.5715382117510549,0.5659488596671106,0.4994274041284074,0.5653097040966578,0.5179633638277481,0.5152221515102362,0.5149669787095185,0.5225985811344013,0.5166965781680677,0.5202489142994196,0.4879992881246624,0.5518512173482456,0.5273914548067379,0.45726816686782384,0.5323560738453416,0.51643489498291,0.612570730694297,0.4992814927407827,0.5143449279326444,0.551623500067654,0.5694851322530654,0.662739031392639,0.631263003403415,0.6308523223535583,0.5077200560469564,0.5209868687380095,0.6081635441721589,0.5250651795257827,0.5665521321758445,0.6129449272206177,0.5603600248149019,0.5780359854387398,0.5398661223339454
ATPsyndelta,0.5372514191926988,0.5506036122868216,1.0,0.5521220605282452,0.5873427780952993,0.5051759077069787,0.5072068066999946,0.6632200433197074,0.4798028838124224,0.4806715512103376,0.4960430351855889,0.4854416896189262,0.46827182284462404,0.4428923857534055,0.43810174195339935,0.46900702700137636,0.5062794140542692,0.5028384468111649,0.513312656781261,0.48443327596023245,0.6581446927813913,0.49092910576117266,0.5084961657882665,0.4968184687027528,0.48608580355959324,0.6006611976788959,0.665143848256696,0.6221317506697994,0.6042236345829121,0.4846138847312615,0.6525096693024883,0.482812951562985,0.49387773200407054,0.541360104859824,0.6045899186825222,0.6715757033905518,0.5042459509095962,0.5031395727704085,0.4879915457460607,0.5096407955689991,0.5399463123712617,0.5892198731809292,0.5071879458615789,0.5007675461121345,0.49732687792839236,0.5364335807502932,0.5106109188686558,0.5067873392808495,0.5195712740520059,0.5527048867294198,0.5368927188853083,0.5685777005642664,0.5048470153278121,0.6533988901151243,0.7095900339915793,0.5121045606782154,0.4827213483910373,0.7133436322526483,0.6216472672324442,0.49926711483973174,0.4879402238790567,0.585106573773166,0.5553735345074868,0.5350741780501018,0.5482037007667467,0.5143155369890172,0.5016522014198584,0.4780426664670503,0.49649254540789656,0.5075177204504423,0.5096470390645668,0.5128609724135902,0.4972021228605845,0.5066350523531459,0.49444383342675474,0.509515204896409,0.5368689895015205,0.5761203413594557,0.7283048977567425,0.7270307210526588,0.7210173856529665,,0.5051723612826547,0.5776097374195958,0.5671249156444195,0.5874630589406205,0.5899853308741734,0.5623826200201796,0.5314432517035611,0.5473923384071372,0.5509050093658953,0.5522220130734591,0.5843057515528927,0.5217148474844783,0.5551085503865777,0.5352597192597274,0.5316541460058497,0.5319948105934621,0.5034432622362061,0.583694061138611,0.5446964097486231,0.6175977082903256,0.5968192678149353,0.6094687902705724,0.6056423188763937,0.6045573220660013,0.6070698019852403,0.6041223256166658,0.5961449970333825,0.6143644970332993,0.6082987609223434,0.6234046950953506,0.6039471581051701,0.6285543392167958,0.5913006712194889,0.5787287183801697,0.6189538591603148,0.604051174362157,0.5844221947282495,0.6147752987810755,0.6158310269214666,0.6216600693967326,0.6117476780166985,0.6003449472107699,0.6160137167739164,0.5904187099613863,0.6038847843243337,0.5924568387162461,0.5751444692266737,0.5719123282461419,0.6030540201593079,0.607853590825754,0.5975822204884643,0.6258386269190798,0.6166171407467086,0.6012078336952771,0.590764396000507,0.5987063811726531,0.6035255749499814,0.6199436156957864,0.4984884995350176,0.5043906313711529,0.5783567892994758,0.5630770931758896,0.5458929560873729,0.5590083164162254,0.6684124743815179,0.6638056845604732,0.5752964849525931,0.681312040299414,0.7123040650565734,0.6565913465697251,0.6017106570688322,0.5410513650317423,0.5071151741001224,0.44096479588530807,0.5007017716671587,0.4944115141209174,0.6153688010568772,0.49522017525461537,0.5265549669884024,0.5370681870546543,0.5590362240299814,0.6045639453929661,0.5866260193711541,0.5882604741096927,0.5034349626624929,0.6044475131319904,0.5471629530312888,0.49580875804083036,0.5246439901107993,0.574668186750721,0.5732243203544707,0.5783606006166653,0.5051383985551795
Acbp2,0.6368805837916962,0.6052083570895324,0.5521220605282452,1.0,0.5185808114572221,0.5284098938148571,0.6221569125852522,0.4936728687448024,0.4851327416139538,0.5880054141115604,0.5031991122680164,0.4686486747646763,0.4436493128775535,0.42930214316973375,0.4232545859844281,0.44154449535358303,0.49015201125718555,0.4663642178556311,0.5984369339643721,0.47984560453930786,0.5207496085568019,0.45062339145550634,0.49177633782948726,0.4785542046242867,0.44560448452387236,0.48634667846098867,0.5255765958611818,0.5449524423609209,0.5267769903577734,0.4483101647322506,0.4535795811560268,0.5479219652339299,0.4548439326167781,0.4976746737733591,0.5041924069229967,0.4897381657091979,0.6355774257607971,0.4826064250847798,0.44883949767439696,0.4925841873993602,0.5078068189484167,0.5161947096520599,0.49766454562380985,0.5062452252861017,0.502070453031055,0.5943918769197377,0.5624244285880144,0.4953159624598243,0.6357692011268414,0.4952309080252542,0.6826823786866761,0.4992912571040323,0.4990278166994786,0.4876698671829842,0.5370473167310664,0.4918462588332128,0.44676916678342654,0.5379743611222441,0.5651422499733262,0.5005056472568011,0.4524440006601823,0.5085920595430066,0.5155964814597945,0.5932393369521483,0.49584664078018614,0.4964608362925307,0.5031627443691209,0.5425957384750774,0.5035827920781569,0.5007608305413453,0.5723247651959477,0.6046380063152588,0.5034113852870976,0.4983225488146742,0.4970499825851794,0.500146980880869,0.5105926757543127,0.45683598069909725,0.5158821331007102,0.5306536890727197,0.5159588825865739,,0.4935778347876839,0.5246491722020772,0.5139705332001886,0.5190432221928712,0.5340029383609698,0.5310320767722274,0.6980267235708707,0.6006337385486209,0.5829968541008494,0.5168536461061899,0.5160488328670432,0.4892519855515581,0.5148832270384053,0.5001347005436699,0.4662691953332161,0.46781075227616137,0.5057101211524128,0.4955692114194309,0.5868080310590859,0.5852649159786905,0.5798581591286831,0.568663144198448,0.5888941449641961,0.5760361412239007,0.6415405860172569,0.5668827617699974,0.5816308917459988,0.6048199707970485,0.5860042954416629,0.5961281107912053,0.6015049696039423,0.5945506639696632,0.594614119484933,0.5981289228804458,0.6330327782086509,0.6476087898052173,0.5704549543788037,0.588103819031605,0.611181699924504,0.6204806469480065,0.6107811018902072,0.6060368560069718,0.5743791822434748,0.5833296880772074,0.5882816857459738,0.5798648960151881,0.5994006535391705,0.6302996303298939,0.6148826596658293,0.6034166378260974,0.6129849226779183,0.611088868252802,0.6122811160546157,0.5755633474608304,0.5980318068855327,0.5827949652951173,0.5994907397003446,0.5759578568944246,0.49712446924890646,0.4953284926050344,0.5263951243577982,0.530521067616781,0.4977672685348768,0.5082269659643627,0.5116295502152955,0.4880080532990593,0.5297803248313511,0.5144590333194977,0.5091322823862564,0.5280045238377516,0.5043989101473295,0.5653997560748424,0.5158945894912393,0.4214947809729856,0.5140819061026316,0.49900151285218797,0.5970889864739667,0.4996773285211304,0.4898767108476122,0.5095467825181567,0.5191663183039018,0.68810845652706,0.6523614341444072,0.651522794470411,0.45087454840618235,0.511114014515722,0.5880427138511344,0.513842659091222,0.562347255614431,0.5984096843282276,0.5253647865758087,0.5193780086233571,0.6448179592643486
Act57B,0.6006121172601717,0.5819422690194366,0.5873427780952993,0.5185808114572221,1.0,0.5034585931648696,0.49500301616137743,0.5978208141999574,0.484930186073983,0.4832300753654802,0.4999843126398034,0.5019286821236818,0.4784003465190357,0.4559324172543958,0.4501767582187869,0.476348250528985,0.5207533265192283,0.5199838421212759,0.5053370761591599,0.5069694883817589,0.5840089645171015,0.5382005431909127,0.5162697386648931,0.5209073381091706,0.5320756306695382,0.5237920920654978,0.607260167286803,0.5626427785582861,0.5351388813932401,0.4708698218328053,0.5712041286596102,0.4812887616338371,0.5389682592739427,0.5282648843703128,0.5489452798669201,0.5300660049250778,0.4968873744271021,0.5243856825472133,0.5350216811779409,0.5021861775953954,0.5427782697502216,0.5492537687110969,0.49934285820710467,0.4990945292379695,0.49338926305651387,0.5765926209785265,0.4972809882684634,0.49545090722188223,0.5070866681698563,0.5089048437149254,0.5043618183186143,0.5288409543581972,0.5147102578636228,0.5963458662432669,0.5777515729056008,0.5102076395730314,0.47296837400570535,0.6044644625186741,0.546501941096464,0.5018897886177575,0.5273164297229169,0.5085474910635222,0.5503298967021424,0.5657211869468308,0.5191825100495229,0.5028664171368044,0.5013625358722575,0.47459866286826075,0.49581387950877864,0.5050096140926239,0.5129696893371954,0.49775799998026177,0.49675865969537275,0.515517062584885,0.4906151496121058,0.510130358521067,0.5218121158416665,0.48823524797513684,0.615242614253324,0.6153352681560476,0.6075920578157942,,0.5038976383842918,0.77684915519007,0.8180268489493444,0.855335061538491,0.8257003389100797,0.7568719357065106,0.5269947860832288,0.5691896463509654,0.5622771453111607,0.5323396391907058,0.5210311777925156,0.4973962186692283,0.5115134328425945,0.5036569364465266,0.5044146799590605,0.5080395413945296,0.5103257018819652,0.5440373862084612,0.5388031610618275,0.6163093400945504,0.6269822496923163,0.6001552617317214,0.6112484472016021,0.6230153058260494,0.6373056528000144,0.6039556676071086,0.6141588266074415,0.6205663291749693,0.617466651639036,0.6240455029639945,0.6319993954468434,0.6299503779360373,0.6213234931885132,0.6199343511101932,0.616317414280467,0.628914671289263,0.5979425141515702,0.6141774766771418,0.6441603886646965,0.6357900316276324,0.6203554612213618,0.6197183027092298,0.6306228774351459,0.6148026611994928,0.6286582528323253,0.6147292878246319,0.6191436040602926,0.6134558567712286,0.634121769849185,0.6041523424352077,0.6086269882599334,0.6299561876467281,0.6304967086022554,0.6081694183682431,0.6048983016449713,0.6072010628508292,0.6278851568147634,0.616849407192942,0.4941790017317201,0.5032084749681922,0.7403846535386458,0.788055309951186,0.506830760344302,0.7493574526422092,0.583777379601305,0.5896356018691354,0.5064261078670543,0.6074146909461553,0.6015232814354535,0.5479211949957845,0.5061268557926323,0.5152669433558706,0.5165647892003221,0.4515227397674388,0.5061322875131918,0.5210832800050026,0.6305041101506788,0.5038360083831057,0.5080993399650581,0.5620310542593752,0.5812048482533815,0.6581567717234647,0.6177413864464255,0.6417096411197687,0.5242203931815089,0.540406905787666,0.5816953672902637,0.5602892144994011,0.5862670242488165,0.5867922666136121,0.7433405337931677,0.8017362577144953,0.49270156940981896
Ag5r2,0.5119397249892099,0.5193972735440047,0.5051759077069787,0.5284098938148571,0.5034585931648696,1.0,0.5094576924881026,0.4964939627469332,0.49710684970768937,0.4959820731350302,0.4994584694411244,0.49496357413818765,0.4892194778242612,0.48762031920332455,0.4873009934704528,0.4875972870781249,0.5042667893388544,0.49250670958463694,0.5131924184286584,0.4888972286619897,0.49433906054551485,0.49325356815450505,0.500947208974359,0.5143411440576512,0.4935074245799947,0.4986287527451589,0.504397869102021,0.5010365553585668,0.49885614439959663,0.4885201350316726,0.4915725065882107,0.49861100045914153,0.4940909718647225,0.5235283168277918,0.5009208770356817,0.48757499899442747,0.5182502233652623,0.49769183864834043,0.4933390052242531,0.4981024383869679,0.5007890896344147,0.49032260067500877,0.49961709642566066,0.49934327133346074,0.5178461302959297,0.5173218345226654,0.5148783525826987,0.49910638867068313,0.49786722855616844,0.49150544072450214,0.5195643117274559,0.49006950163615864,0.49922250292375864,0.5004364553987826,0.49504218333346434,0.4886962111346804,0.48911269204427965,0.4947801058234564,0.4982267379743229,0.49827551541269605,0.49101747243965693,0.4934218543806332,0.5038807997216699,0.5226128379676371,0.49596983220791085,0.5027949702897929,0.4990459714380266,0.495498912153008,0.49884180552028373,0.4994584694411244,0.5032908058994275,0.5307755688089955,0.49961709642566066,0.4994584694411244,0.4984659508336738,0.5028868921924908,0.491914132272463,0.48980909834430936,0.5060491756133787,0.5037272122715338,0.5078024469146769,,0.5016433604227037,0.49272903378781374,0.502659550488755,0.5080415333144899,0.5025571619458185,0.5034939666921777,0.5136144967858304,0.5137029918297336,0.515325228022922,0.4977862279857433,0.5033726327143835,0.4987970756010291,0.5020972769726169,0.4918913715382689,0.49379812754549635,0.49354734010352297,0.49961709642566066,0.487895349062353,0.5073415321630914,0.5073005291852429,0.5138406638019675,0.5102331859116428,0.5234484212264584,0.5028253204245747,0.5235500466034535,0.5018279323357636,0.5072642655024864,0.5135516233870998,0.5130202436840585,0.5181838172121418,0.5113206235785108,0.5101533562473545,0.5191300149761924,0.5157288459842428,0.5183618438065742,0.523518900801302,0.5063841564520138,0.5217623360611008,0.5140374824300521,0.5147533967084879,0.519961762001321,0.5143883831626002,0.5088958162133215,0.49813852587889496,0.5075176862607974,0.5011467115871814,0.5170256084323586,0.5280781171796152,0.5207682310199515,0.5181102461764623,0.5145344554365459,0.518274767716672,0.516713564642625,0.5106979541202588,0.503470941303199,0.5155469539362932,0.507641257140398,0.5192921227598519,0.4993746765639916,0.49923409470237523,0.49953428727078714,0.5058089506039724,0.49278474619024454,0.4921796184880459,0.5052486716025743,0.5045633311487866,0.4951470385014687,0.5089455390972344,0.5057949330939633,0.49392109794575106,0.5006816318158515,0.5113603631914505,0.5236683240359099,0.4860322670975373,0.5176446798315087,0.4993746765639916,0.5202868487833692,0.4993850497936929,0.5076124731834292,0.49884940887041923,0.5159513606473243,0.5335605371555991,0.522305417379324,0.5217384080529133,0.49102000721172,0.5057344415593762,0.5065756873551591,0.4937277149630677,0.5126636803752914,0.5248677609335326,0.5012186487901786,0.5049700145878803,0.5158324855672554
CG10472,0.5521207869321225,0.5288271454861477,0.5072068066999946,0.6221569125852522,0.49500301616137743,0.5094576924881026,1.0,0.4831088868192707,0.4972782501399752,0.5575677537705293,0.49869986990979026,0.48497981614060115,0.4775297560805901,0.4714371547271978,0.47054417754725075,0.47457006581456035,0.496475620543659,0.4844098050664609,0.5243076463607371,0.4821967330521176,0.5032672579811784,0.47678237189086065,0.4932303318424757,0.4817486298132932,0.4750484980434146,0.4899124219073124,0.494813191380798,0.5027971086744002,0.4943470620254245,0.4770389263963274,0.469592843092314,0.5371957238564047,0.4770610544263896,0.4873895295801061,0.4972458216634197,0.4858255223604231,0.5357026611534442,0.48151380592705467,0.47426753040103486,0.4954442516480468,0.4936099776540284,0.49277923623351544,0.49908070846513064,0.4984232972886261,0.4967087248293837,0.5419749603231101,0.5817917784993171,0.49785457910148334,0.5910913283401675,0.4973940898650619,0.6038479131866453,0.4877639707715309,0.4981333512443503,0.489004699745785,0.5056501610538009,0.4907529191757267,0.47767680089447145,0.5001060179806361,0.5276486331058988,0.5022710955044931,0.47626327987365247,0.5009196870750824,0.4800742223520056,0.5233075662519475,0.4935460296952532,0.49346828693772127,0.49929244118445243,0.5425533068857455,0.49986164492379404,0.49869986990979026,0.5252365778077509,0.5508660926244929,0.49908070846513064,0.5184669127228884,0.49631698812132985,0.5132714976463846,0.5032961713375744,0.4763347907175552,0.4950862798511384,0.49980610227226085,0.497992748616018,,0.49597832803355885,0.494216201173878,0.4957975886598814,0.49812048868022313,0.5001412814328516,0.5023222721964067,0.5659161714801764,0.5299255734754459,0.501329232323377,0.4995613821419911,0.4962491450019731,0.49751170265080036,0.5011466739050188,0.49312570827489133,0.4813545915754232,0.48052152750894533,0.49908070846513064,0.4929333933966848,0.5225873498753406,0.516894102040165,0.5092398536878859,0.5140968563032912,0.5235113045709011,0.5082670842830356,0.5232516942275958,0.5088196130680334,0.5078248051535126,0.5165772561442038,0.5095954183821625,0.5192954749088312,0.5163852942083542,0.5258304726036763,0.5242089010096185,0.5154458868723989,0.5205939419163054,0.5310549481626442,0.5270412089184451,0.5219012821583207,0.5277547876236119,0.5273283149433475,0.5218542638835418,0.5169172370354397,0.5089443329984765,0.5249932672091043,0.5095201732093387,0.5259894660411769,0.51488346895722,0.5225024620378453,0.5308853423005104,0.5187244697399744,0.5169416467695871,0.5169039277785895,0.5247549656487154,0.5111330865333357,0.5255470744450035,0.5187771981357906,0.5252993829716286,0.5147667612676508,0.49849869633034954,0.49816118129000786,0.5008318874711248,0.5156752451012507,0.4991239714425595,0.49610363195483154,0.4967915976145144,0.4890547508360117,0.5052231539698584,0.497962058014412,0.49094737871186445,0.5002207391290571,0.490264098344387,0.516928609378677,0.5001460635716939,0.4694932552272032,0.5048340625253546,0.5441500263578766,0.5124473320940401,0.4985236008308367,0.4942304170478783,0.49913545417440414,0.4981156969024747,0.5518537954151294,0.5548991216277575,0.5569993858903382,0.47733550751274006,0.5064038696887118,0.5245927857112928,0.49996761517740135,0.5168940611205419,0.5183538251023064,0.4986557344475109,0.5015512597524335,0.5931792026507885
CG10953,0.504561478332135,0.5227694452064998,0.6632200433197074,0.4936728687448024,0.5978208141999574,0.4964939627469332,0.4831088868192707,1.0,0.48456601888360074,0.47710675258105906,0.4957339424066894,0.48235067047806185,0.4831415091321343,0.4651430357509806,0.4618768056349278,0.4869988878689666,0.5277417517284355,0.5042703055979961,0.49044921662231983,0.5052597224311608,0.6734344768529466,0.49191447533333366,0.5054936593139583,0.4984117137080115,0.48874145100725985,0.6395656198055749,0.7177390870651178,0.633002857830695,0.5836913890884802,0.4859768239761348,0.7762675942353143,0.4806651066782562,0.4967834358629003,0.5305742710545015,0.6643851389465845,0.6812980679311081,0.4824720217523977,0.5339668373256352,0.4890640001466031,0.4982927303110623,0.5602783405963451,0.6193530624319874,0.5005461363254442,0.4956411381356185,0.5081315047422532,0.5247934407454237,0.502390666600716,0.5024623074818327,0.5052719858024443,0.5477205964624661,0.48352979899573173,0.5669547007619471,0.5018508840224628,0.7416365243075598,0.6722839341191275,0.506061145053092,0.5002533977164599,0.739131367191118,0.5595835445756713,0.4996864711101917,0.4881539274192178,0.5518575915386477,0.5581995328912323,0.5205138201421166,0.5424831730264228,0.503865374515441,0.49611561229457096,0.47270900271853505,0.5029989275352919,0.5041313490457059,0.4871452544072564,0.4953890231283311,0.4969835705962602,0.5024518677179026,0.5094279036642009,0.522215540403527,0.5568945908732017,0.5842003412119559,0.7809411535081796,0.7769800162913556,0.780758226880943,,0.5145438151098788,0.5837728090010799,0.5778063540267309,0.5915457709688214,0.6018794046832397,0.5880988301859886,0.5199139905207025,0.5337420837123649,0.5686113901267983,0.5968011749454897,0.5708879112176475,0.521206313160389,0.524502816985004,0.5250769258394796,0.5641168629362366,0.5753044525805242,0.5076712677838122,0.5996532685516826,0.5188795677438016,0.6053307988690438,0.6173541185004113,0.61885739749308,0.6096339547264742,0.6171464705750929,0.6040988609378506,0.601887991295689,0.6054762924404059,0.6174372742024061,0.6105247828887828,0.6224342478727982,0.6166994619549574,0.6305382731344793,0.594558231766946,0.5731390231393564,0.616298373735311,0.6066432369698351,0.5952740234328157,0.6114607803304333,0.6135474916814477,0.631318829385622,0.6072732729980571,0.6010658196759101,0.6153593927446587,0.5914205607101777,0.6166507701266805,0.605318517789793,0.5824461613627178,0.5683226390654676,0.6101667819775163,0.6045757757480158,0.5910409718354189,0.6225508197229817,0.6162324003532308,0.6017170323152728,0.581231243108364,0.6040572551795268,0.6028832267303276,0.6175668122294252,0.4950738407117828,0.5010924126409756,0.5842301876562239,0.5757607521176281,0.5437752314758444,0.5531645492967379,0.7089127106620055,0.7522284476379248,0.5377605547971018,0.7451060101588186,0.7614389888689507,0.5937521863392429,0.559799451798564,0.5038715085654957,0.5019023502120277,0.4649295450935643,0.4877263176950314,0.4989525471574336,0.6151255571572857,0.4951555587138588,0.5001065999145756,0.5333336007788884,0.554681212411062,0.5769634376357177,0.5660764030556293,0.5639965257967877,0.5159986312005315,0.5899697591742459,0.5297057872855374,0.4844295956117546,0.5118813580035204,0.5777113690804133,0.5758845821136583,0.5749274742559439,0.49292620420732564
