,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.7407685544788953,0.6387062576028509,0.5004541771820821,0.591399484966667,0.47645097034468037,0.4633475593598003,0.5085955155271785,0.5069452677556245,0.46879525523073506,0.46529712071989465,0.6351006814260794,0.5116163863399781,0.5000239925852743,0.537978012795783,0.5102196838831365,0.5148975158746305,0.514388273303372,0.504073507970238,0.5414813086437248,0.5839981067906003,0.5128018767416843,0.5198250995536028,0.5426202605781385,0.5146846524007849,0.5085348710594966,0.5266091822940631,0.5108756913853234,0.5987217803419277,0.5154651269606125,0.5160857587732208,0.48127694755604655,0.4884135648388904,0.6079252920605361,0.5088374581596906,0.498597354747655,0.5176119280015733,0.5235059565005014,0.5016062578191871,0.5169668713884341,0.5736153255277684,0.521589544907754,0.5323230348270584,0.5895996136437299,0.49837935774852166,0.4606122742060178,0.514899065418812,0.5887107437554676,0.6904670439322288,0.5303574077786428,0.5235306309115234,0.5235042219324767,0.5046909814178635,0.48148978950337,0.5052097058776717,0.5317937037364727,0.5694256635551321,0.5101164077258119,0.584912196452474,0.502151665559502,0.546496718205634,0.5199375851727567,0.526378069720618,0.5858386997505936,0.5162497659745152,0.5821672998833585,0.7859058862766899,0.7469431444335609,0.5068660518517797,0.5120009774380465,0.5056457422564222,0.47909313980290774,0.4759798143763382,0.47935658242865564,0.5182441461146392,0.5170974686901991,0.47224353687645954,0.470965884378409,0.47177077150821806,0.4794243996028708,0.4832391600304983,0.5856511839979532,0.5797603158012757,0.5508187790246494,0.5871435127352835,0.521105495637808,0.5199829126082054,0.5162781227207814,0.5178496744911857,0.5832006824721987,0.5854003874734641,0.5818161917427164,0.5875037148654606,0.5897807443421763,0.5742613379861555,0.5807305378957002,0.54024380830029,0.6918098615207915,0.5365838628143923,0.5265362004923486,0.5337351298503432,0.5600001897462595,0.530682757311717,0.5083660803003702,0.503809462248571,0.5085093186809445,0.5113687460250866,0.505439172887166,0.5993360274849913,0.6944137117993741,0.7603503002271972,0.7949791116535359,0.7713527838318066,0.7721841526427149,0.7750529089272058,0.7927087544983471,0.767007373784244,0.7755948937543853,0.7728865334913104,0.7545317388792109,0.7760843583112443,0.7856668319455942,0.7729298564611505,0.7803109511047012,0.7912962561497738,0.8051830745812263,0.7954825954942768,0.7661191814308084,0.7880734241990535,0.7876717653867531,0.8095205546586711,0.799507972344634,0.8011825056101093,0.780207641028412,0.7742921015195493,0.7837719289681442,0.766243226096313,0.7917328038044482,0.7973671167334312,0.7829852021258294,0.7692426420991925,0.8058638414290875,0.7935438249881854,0.7746706647739171,0.7655229736449489,0.7731400604670284,0.779354494213069,0.7797658785246706,0.7728956732523138,0.5693452486351919,0.5781307403795867,0.5736197597321009,0.5743780024123505,0.6189393679486195,0.5783004028341583,0.5167864902289164,0.5534597569941798,0.5089221490171941,0.5167720947267057,0.5110972140169027,0.5159527219558434,0.5200099959164306,0.5044177476254509,0.5040601619644239,0.6278792000782007,0.5054341449504295,0.5534867770195011,0.5025924496172212,0.521684450591598,0.7792361299101993,0.5029567953193558,0.6443399441663593,0.7683695772954615,0.7746262326876734,0.7445520521554166,0.715602532600464,0.732310883027831,0.5161121943753039,0.5619160316309801,0.677258366728577,0.5855649965618502,0.6977688958292088,0.8019513067729775,0.5626163977234995,0.5793440186060346,0.5199968238849485
ATPsynG,0.7407685544788953,1.0,0.6226580846157886,0.5161881514689524,0.5483157721249197,0.4967058779048784,0.4828016131264588,0.5071814390730649,0.5054963761413681,0.48742263552619014,0.478697270064668,0.6442922330608594,0.5087162262210337,0.5034058275441597,0.5283220950366374,0.512820270198608,0.5111335876657661,0.5121515400186618,0.5256195992536578,0.5591435518852795,0.5663579370426398,0.515607601875282,0.5414236073550693,0.5593591101966437,0.5158795970666512,0.512780740898614,0.5223808839425107,0.5050570095018081,0.5743169025225201,0.5118514116891578,0.5183177734149533,0.4950979702516404,0.5012919195016815,0.6020469063830356,0.5059801967738056,0.5112677605675502,0.5179798748801409,0.5109577253797041,0.5033065512436272,0.5233279620196738,0.5586110041341003,0.5441417298807764,0.5265800183346022,0.5652419429858947,0.4992771648858387,0.47479903877214386,0.5078969028196624,0.6311108147908593,0.6802304125188854,0.5485548503829355,0.5402431098619843,0.5425863814079717,0.5054806529598881,0.49955643998991756,0.5063392650369031,0.5310492483104894,0.5492145552513206,0.5089464056858466,0.5680557611499223,0.5035687509414162,0.533816452035632,0.520705949391363,0.5282871933502412,0.561543875057738,0.524714753839512,0.5565519237070994,0.7849012384320562,0.7318616257825216,0.5038036263163866,0.5275867086052789,0.5240047074754587,0.4945105683016067,0.4911123121819596,0.49999041208459155,0.538786386505958,0.5368893871319841,0.4901992084939892,0.4885660220454098,0.4899666033209637,0.49385486113255783,0.4967028688875786,0.5599231034295085,0.5589604754139249,0.5348627795880027,0.5631842459619844,0.5096479107792151,0.5120180920318,0.5089236816508427,0.5171720222150403,0.5622201564092516,0.5661113373599734,0.544875842010927,0.5452411375605432,0.5451940844092052,0.5534668619665656,0.547984928027668,0.5362207093490713,0.6911095973592608,0.5349223642979232,0.521007049364888,0.5187504437008948,0.5474351551454628,0.5227582635613595,0.5018859042516812,0.5051005706027994,0.5114114913756778,0.5080429675327952,0.5284812410967635,0.5850814839499083,0.7102766900522742,0.7409469400132384,0.7856025004390264,0.7446683391851416,0.7556275565537469,0.7512120492506793,0.7814752984482567,0.7406337687341825,0.7572111755523848,0.7611049049844452,0.7364940227743562,0.767486428059502,0.7810740731268442,0.7544569868336896,0.77401785340686,0.7899273975934009,0.8090272665504852,0.8005679866293629,0.7523974700162692,0.7812848598042763,0.7777845891771651,0.7998299558787217,0.7836612171464763,0.7913449718683896,0.7646187489255696,0.7628597645385418,0.7708311940342726,0.7567653872918623,0.7772104508259183,0.7964935444565551,0.7815683564380134,0.7596161113392941,0.7930159877260705,0.7738839516418439,0.7671340633766934,0.7391603679024412,0.761655279124295,0.7546182090468143,0.7576299733952406,0.7511501069979657,0.6083968326302808,0.6224901492345043,0.6230835750013569,0.6208378727782425,0.5810048927501337,0.5393659463845615,0.5228804929432932,0.5371640541216723,0.514187303560043,0.5180322872361526,0.511392798674746,0.5170250742599115,0.5260805296050461,0.5098759307642287,0.5080405111539835,0.6096496073434043,0.5177898008120524,0.5525873439468674,0.5115966074984593,0.544415557289052,0.7639391742006347,0.5159207857386137,0.6365251484244248,0.746593406965574,0.7554614987059076,0.7390984283310174,0.7048570116346615,0.7234693083810974,0.5199317743582402,0.5493682646145648,0.7010432037845369,0.5656696204512339,0.6615339552733474,0.7789045512523614,0.52474319266095,0.5387680788101455,0.5382295729347305
ATPsyndelta,0.6387062576028509,0.6226580846157886,1.0,0.5026058472881227,0.5390438206606861,0.4920636168897892,0.4856374316569237,0.5096554674213085,0.5011890094952896,0.488090420291495,0.4865790479075221,0.5811098217793086,0.5031755356541466,0.5126127349890603,0.5198233930299012,0.5047154568566082,0.5086688406649559,0.5058501687538345,0.5085039874485549,0.5212814504291385,0.5527950948964745,0.5025505693997313,0.5144976355190474,0.5234095904827138,0.5047297030355673,0.5083156082736853,0.5055248073356051,0.5012334775527054,0.5604190140248653,0.506425597852561,0.5155321091799308,0.4887587602915305,0.49448611762797257,0.5603819209098074,0.50600669754147,0.49550571651924213,0.5035594776122245,0.512332495101725,0.4972864255317467,0.5040668806208921,0.5529257065137982,0.5153313124658548,0.5134849982462356,0.5558291936680707,0.5004995613641827,0.4821255967810919,0.511969932756422,0.5640396914748553,0.5949679311508171,0.5188531297429756,0.5129248855908622,0.515683827656469,0.4970622408148579,0.4943586487708547,0.5089048358763937,0.5106664705030854,0.5504285355094436,0.5083562298716456,0.5347610991846872,0.5032633383161071,0.5260565769693449,0.5068191024932867,0.5180580621424444,0.554500706320949,0.5101848532708743,0.5412156093559909,0.642563206340651,0.6278667101580704,0.5021046431396131,0.5102835698655236,0.5073326746873602,0.4927256370577505,0.48804802131674135,0.4893905377485251,0.511977739231291,0.5116092386333146,0.4873698827285545,0.48774217180456814,0.4881650882251901,0.4917881090130455,0.49373136016753394,0.5479847150596662,0.5475036520003134,0.5367419461314236,0.5536611176101038,0.5052471045152963,0.5141871912900453,0.5118241787111066,0.5145489244603784,0.5346663563809925,0.5368547891949211,0.5311992772681726,0.5389515064094875,0.5361848174799535,0.5319274088066,0.5434119525096187,0.5232288541074215,0.594187785388978,0.5164128326041427,0.5098864788702131,0.5083976364179875,0.5423096811239901,0.5084913311240031,0.49936566622954376,0.5037324596510452,0.4989470719581588,0.5107605818524453,0.5078897769477138,0.5399469700703146,0.6102917580859502,0.642575550511059,0.6536083728776328,0.6381724653194537,0.6369074101804864,0.6459268977876169,0.6527255760871813,0.6443876119578431,0.6415490383862555,0.6458419818140053,0.6352465847386723,0.6476337905148688,0.6526145347977842,0.6469168912473686,0.6461198989403614,0.6519226881065228,0.6569378978532456,0.651147362600593,0.638074634936461,0.6516846184833557,0.650171774907908,0.6595360751200487,0.6537354800279436,0.6548354348939448,0.6474819162268546,0.6400317220506219,0.6542680640013805,0.636036412269922,0.646678788641434,0.6530644411235196,0.6511972862926654,0.641302485107002,0.6597303368963529,0.655867711041658,0.6465770957430528,0.6361508750179579,0.6408131163155703,0.6458920586465406,0.6445965940932649,0.6398817803478849,0.5528827557800627,0.5600810962224291,0.5577312056424878,0.5581704648011534,0.5543301736334826,0.5363446624764103,0.49759449638826914,0.5233879171723147,0.5052868104459213,0.5138978892646752,0.5055836110083725,0.5094015198879719,0.5080380243874726,0.5083757138649003,0.5104497570832496,0.5664676211295511,0.5057793202158912,0.5250940075342369,0.5025751429894646,0.5134276767053981,0.6439666647973649,0.5019433768962472,0.5671710261373413,0.621011686664527,0.623834051082643,0.624589749198914,0.6123270320951578,0.6162248601135717,0.508572053751706,0.5349526309612291,0.5961493467293308,0.541169543607984,0.6003474490320024,0.649216009487178,0.5276882000411363,0.5362666563003271,0.5133174081226927
Acbp2,0.5004541771820821,0.5161881514689524,0.5026058472881227,1.0,0.46670105598631256,0.716153199892604,0.756686295972754,0.4946212329546617,0.49351819356825255,0.7155162257672585,0.7740663803379518,0.4828010374127189,0.4930635656929046,0.4989553483288129,0.49587504782117997,0.4950366248852045,0.4999176332552763,0.5001372285718106,0.7301088860001452,0.4890675079574198,0.47001764043047833,0.5000732946865888,0.5032132465179247,0.4989386997729911,0.4977496487976395,0.4988662274176519,0.5067706230057967,0.5216101100106668,0.45782772155578727,0.49996175576693597,0.49492849784821413,0.6028319478025415,0.588518218119637,0.4853900541959699,0.499811804205138,0.4953013916404758,0.5040161165005137,0.5137928842944555,0.5000504714296741,0.4978772536851022,0.46011733589144266,0.5024522562355627,0.5043135073751981,0.4584767358035034,0.5033212712383193,0.7776726220078187,0.5187682402539905,0.5005019620388653,0.5443370551740976,0.5283771719018672,0.5370052074312173,0.5598382904897905,0.4982168412707103,0.7730829123769192,0.5050703646517873,0.48805587462731226,0.470817387931316,0.4972247166166211,0.4856664308527149,0.5008789695208549,0.47934780396751886,0.4940964016405906,0.4879947223785653,0.45569320567806043,0.49772711116646445,0.46897210265604106,0.5040141187033922,0.5414445116076825,0.5025727248547249,0.5453138837308243,0.5654862515074482,0.6289393116182161,0.6471071207084195,0.6438369264344928,0.5760489498287216,0.5662512804175387,0.6750664825435854,0.6704832685766519,0.673301800743331,0.637808987634374,0.6267764482034509,0.4624881538029995,0.46477617793234427,0.4740899457388603,0.46391559263513515,0.48998422156752963,0.4950296850210396,0.4968321978105731,0.49361747557996305,0.5001876939583606,0.5033437062004729,0.47369315554423597,0.47234846688965426,0.46927499583747095,0.5047812129687863,0.4777504859033046,0.5348511980295442,0.5125046402953748,0.4990972746063954,0.5095703772232069,0.4787993868725375,0.47934926156777413,0.4959728863748237,0.4986086904980139,0.5138539034631543,0.49296210902971555,0.4949541105129018,0.5057564162808148,0.4741471262450177,0.5445300418729506,0.4863903968602294,0.4856665186953469,0.47983786237296033,0.5010109919728568,0.494789173963058,0.48885364323810937,0.4880926471139152,0.4926649783415341,0.4904240889269806,0.488032251430116,0.48737918500935123,0.48636851441169365,0.48780374460237913,0.4976572737540936,0.49379267048154624,0.49781815707961846,0.5033792278144597,0.4752469778091045,0.4897513993053015,0.49651778367409666,0.48015107311325106,0.4842928370351966,0.48025334854522866,0.4899793391711358,0.49189868481240073,0.4877218435920288,0.5016382348132881,0.47103658798520376,0.4921197557094749,0.4838506847817793,0.49593374313143135,0.4945339114712242,0.4932670542312627,0.48225892781963187,0.4777447525264725,0.5009509759801338,0.4769186820424012,0.49271570347267535,0.47062496997128594,0.48835665809647744,0.49167471872893304,0.49302264783691185,0.4922862685311961,0.4792302856193227,0.4692830739627349,0.4928420445569663,0.4883148902081523,0.5001215117324163,0.504011754646386,0.49634391837686176,0.4955143948187126,0.4964058941236686,0.4956895490673973,0.4989625396472274,0.5474095986115873,0.5231869779216562,0.5015806631688216,0.5093652665954366,0.5357982339402099,0.504309365148293,0.5697618501163969,0.49096050543479164,0.4637488753262178,0.4687631416756239,0.5802979689251513,0.6032113975438846,0.5847349471701246,0.499970953062313,0.47843971973299343,0.5242749250209748,0.4934991052865357,0.4892710642837014,0.4750413673075512,0.4678121715769357,0.4744568158592706,0.5662585186287614
Act57B,0.591399484966667,0.5483157721249197,0.5390438206606861,0.46670105598631256,1.0,0.451752834029019,0.4557089624267486,0.5054485724943584,0.5152671568215058,0.4587199869995303,0.46538546056644176,0.5578863815449175,0.5155012301412955,0.5011389053373437,0.5187378270381968,0.5107527210352232,0.4976449179335533,0.5020864363994741,0.4472656092821564,0.5125894105804424,0.5743924300740394,0.5022685063397212,0.48296694877704516,0.48431271660036374,0.5055202615935699,0.507575910617918,0.5118551815615352,0.5011133062416221,0.5618099141927,0.5071335412469298,0.5055352257189613,0.45863308438428835,0.4620253502445113,0.5528088437522782,0.4960732416585717,0.4961653661600318,0.5081342692320048,0.482595514746048,0.4963608150105431,0.5020415685020417,0.5481503251766883,0.4830657810938794,0.5104072453913748,0.5734606479564128,0.4996915788697597,0.4669405423332052,0.4892330327948527,0.517338455780084,0.5448400747997372,0.47762706785259235,0.47826293472132425,0.4737826256811671,0.5145223517275904,0.4492125647999221,0.4822555219051688,0.501377754422884,0.5400890171517373,0.5015640886122681,0.5224039890491181,0.4956063875829787,0.538287485644233,0.5130147976445989,0.5215993922767574,0.5838425742916106,0.4997191554155959,0.5599553945039828,0.5564593347766189,0.6014765139287573,0.4979311832608878,0.4637304125700802,0.4635398240973902,0.46251743995493605,0.46257341961343024,0.4564885033006819,0.4599490445850308,0.458756102493928,0.4550074778765485,0.4580510888956289,0.4574736095749621,0.4617785234106733,0.46303705699011327,0.5788088681322968,0.5790299598078024,0.5433858626065139,0.568720160931567,0.50851994284102,0.5114124900571491,0.5043323677562204,0.5029177452085252,0.4814666243008986,0.48763423790075294,0.8435386217880922,0.8762864136388024,0.9048753776802911,0.7339283404142259,0.825942205003108,0.4681183463836315,0.5489539641116589,0.49860760061193404,0.49227689398136976,0.5259877479113741,0.5380189525381333,0.5158160004833711,0.5035211917401115,0.5035857957066606,0.5123949313445109,0.5032444169510342,0.480358681720478,0.5490927950397259,0.5367682061402634,0.604857767260544,0.6048318707889299,0.6155577938059252,0.6051693657145264,0.6327361149676197,0.6046703008855359,0.6086631312635107,0.5951316177176758,0.612606898850202,0.6164289027883154,0.6147971607478409,0.6013198998834087,0.6203918568090293,0.585513245988015,0.5704037863921896,0.5870131143611715,0.5667156653364458,0.6127125100163439,0.6056223222825701,0.579359203801736,0.5987310696211312,0.6132535873803211,0.5862061674622399,0.5998138337231463,0.5941056122976338,0.6027332123989574,0.5829817651157241,0.5846478979588804,0.5724192318129001,0.5904614437519295,0.5965565912863761,0.5914639499932726,0.6116686605265578,0.5971856842054661,0.6259667214061817,0.5841384684722033,0.6056247769471057,0.6124547840431342,0.6200154504127025,0.5286759201959744,0.5252360280270084,0.5185275958911691,0.5223983673270829,0.8415377462244771,0.897945040025217,0.5064096137091584,0.6831316896362929,0.5003521728245741,0.5040106993728379,0.49931975415702506,0.5090105350629834,0.5034182354187523,0.4982673949881834,0.4988181990063841,0.5021243201118029,0.4658904899251928,0.5174035116787016,0.47085513052396577,0.46741025756634513,0.5563367302599258,0.4736919456832239,0.5175004907950853,0.55731792221701,0.5556290605982811,0.5491912378759493,0.5355996468541189,0.5334593076038222,0.5061568462148062,0.5448260793863597,0.5436967346753941,0.5817415221391271,0.619223551440908,0.6003195724834568,0.8963149043578301,0.8919093500316628,0.46424036317388157
Ag5r2,0.47645097034468037,0.4967058779048784,0.4920636168897892,0.716153199892604,0.451752834029019,1.0,0.9421753845795056,0.49302104600356617,0.4956055266686923,0.9381189151177248,0.6122056595022546,0.47040828220345265,0.4973757617368448,0.4961039517401337,0.49407332168779206,0.49811027165835425,0.5085829128451995,0.49892105729863273,0.6755354170456106,0.47574688907755314,0.4497140436822982,0.49812458394710213,0.510605918552897,0.577500480408832,0.4948872185321247,0.4969164203029527,0.49303522985060944,0.5098328096422882,0.4351027266714471,0.4989177636453586,0.49059752579382987,0.8359254936330902,0.8243893697496565,0.4823212076885178,0.5053617853987875,0.4983087878828904,0.4971783944804012,0.4586230608493192,0.4962890829125887,0.49333201859987075,0.4430111121198417,0.5080994747346745,0.5005068043028409,0.4361696132486544,0.49874188157147464,0.7216608352437713,0.5471307637789775,0.4889890832984086,0.531266544826978,0.594526481013783,0.5498740365959472,0.6020901672961342,0.49792491680680145,0.7645099743733694,0.5408615301915471,0.4920822753571169,0.4523354813043659,0.4939313814752082,0.47995667816335646,0.49649392072146814,0.46628358007365267,0.48582768905559337,0.4828881288570869,0.4303629396146029,0.49161732801607555,0.45228791156440096,0.490177109847401,0.5439772937814005,0.4962451072526049,0.5729257765692901,0.5842113276651286,0.8987259833461869,0.8932244498163511,0.8795210886219929,0.6314548164508954,0.6160707311332536,0.9413486706629866,0.9411765736057819,0.9446146236521318,0.9055090947426551,0.8852443006231165,0.441435971142876,0.4446396536455146,0.4554841170460755,0.43906884886234265,0.4886764562994861,0.4876699759120835,0.4898295255339825,0.4890603075469337,0.45763572031231636,0.45992763249746227,0.46265741377629893,0.45543225548569605,0.45243114567644865,0.49040882121816154,0.46219470273806224,0.5669186657930614,0.49511122552694714,0.48624820525038537,0.4940008219817125,0.4786304224128759,0.46667697568054206,0.4943310896351933,0.4963528050248057,0.4979246347894483,0.488570024545116,0.49302878994011445,0.5256827744491678,0.46596551400905617,0.5332164764590709,0.4603823216235502,0.4554462073888933,0.45390487217188036,0.48807328257981913,0.4650881121378105,0.4624469687042598,0.45729209512957525,0.4707737436346077,0.45786923224866377,0.44985819338522015,0.456293108623583,0.45788815343569916,0.457705706186874,0.47291821367474873,0.47302473509175225,0.4747127222148841,0.4834300459637581,0.4529897278731874,0.46938042805690655,0.4705645896775032,0.44814896270634974,0.4532935722984081,0.45009395370774075,0.46938825839047155,0.4752705458041184,0.46059881697304467,0.49332705665403603,0.4424480015801688,0.4607639033234434,0.45580085876998,0.47576333182526553,0.4695361465511776,0.46437276565245045,0.4426677829847196,0.44596669301696923,0.4817094098049346,0.45126318737353843,0.46290720742663216,0.4370285126890607,0.4687552222371309,0.46951013166534245,0.4701252428046786,0.4682038172127841,0.4669843355429866,0.4529549700174586,0.48771233611280024,0.4813285775384225,0.5016127773558707,0.4984347765955242,0.49825060844320435,0.49374703833110534,0.49503279757570706,0.4952105499903306,0.49974731337442035,0.5577044047178656,0.5587122174795885,0.495927373483826,0.5472017861673015,0.5772728467982283,0.49857373270279026,0.5246227932798441,0.47163684078248386,0.4286161456163241,0.4383015207946979,0.5994270976116082,0.6080241143901814,0.6037297191626907,0.4889366321091238,0.46717142534085304,0.5039406010969975,0.4635156493677038,0.4732640507776869,0.4487435873475138,0.45541646468125224,0.4574166909310552,0.601731135877179
CG10472,0.4633475593598003,0.4828016131264588,0.4856374316569237,0.756686295972754,0.4557089624267486,0.9421753845795056,1.0,0.49383499127335934,0.4951171089427536,0.9528131303946101,0.677438910116498,0.4678109206726725,0.49345374000786446,0.49572270608188806,0.4891590723159751,0.4975420928029053,0.5054096486846039,0.49406906563560876,0.6998286032313243,0.476202611448593,0.4521736302125483,0.4960449436315873,0.49703434547355296,0.4825941862494187,0.4945883901306429,0.5023790797913447,0.49558754731838345,0.5133124286211456,0.4408683020743175,0.4967330703854242,0.49190559879733237,0.7972278030355033,0.776621301845364,0.48205486200512865,0.4994248696035935,0.49345963787549535,0.4975052606634809,0.4723962421868988,0.4963656303418914,0.49272297585022923,0.4488230674541942,0.49522428380289296,0.5010160281529714,0.4423715714833003,0.4989779037571072,0.8036025400922371,0.5386706020642444,0.47473607862442113,0.5212217445040421,0.5047962612536859,0.4790647527288119,0.5259787895068062,0.4970043707709214,0.7958740018589745,0.502645937760567,0.48890438822164567,0.4579312779184641,0.4943846021831673,0.4772387196945394,0.4982181003636857,0.4692903174232401,0.48770327445746764,0.48476314313718566,0.4362144025719452,0.49324982167634196,0.45552300366734605,0.4732758081219267,0.5128294220493126,0.49433929115140746,0.496362278119803,0.5067522752071482,0.8685199002957021,0.8757656755173467,0.8554771389611708,0.5412995001903395,0.5237625326353099,0.9247089143167277,0.927893713041527,0.9303810161176238,0.8734742678930283,0.847341115401111,0.4475066123365746,0.45046817027283276,0.46196952301683014,0.44604965904384797,0.48957582421671364,0.4888763474333904,0.4915458421057259,0.4909017556376373,0.4507875215065325,0.45269988086475244,0.46543921339029204,0.46054027439203293,0.45796067278393904,0.4935603914621498,0.46626253040949295,0.5510767860105629,0.4842132670766393,0.4857676336073516,0.49834375513275675,0.47867321449133493,0.4695818894366235,0.4937062101625561,0.49696158534926055,0.5023864744210961,0.48975818257713344,0.4940196909085598,0.5054973651362012,0.4630606269296148,0.5178180879391537,0.4419374080438716,0.4400688118467691,0.4386340708349486,0.46382277491522383,0.4495094834235115,0.44606838788550945,0.4419808025915641,0.45584849692772894,0.4415525651622972,0.4381435631235946,0.4421731048555753,0.44374305403839553,0.44388503510560423,0.4552608248763384,0.45390487470199853,0.4535332514307715,0.4627866779248574,0.43559716097644247,0.4439433184150875,0.45420100765465893,0.43371987315574206,0.43786057664418965,0.4332146868931264,0.4511177477008977,0.4519916990822689,0.44431767836407643,0.4640800355339716,0.42980199699397903,0.44531822966315404,0.4422738411059704,0.4527133843188489,0.45056406567716484,0.4476314124688927,0.4285103614586547,0.43371384058284723,0.4586029827917172,0.4349791481031482,0.4484439215111845,0.4234071553567174,0.46255597323848124,0.4641800063588275,0.4650490788689268,0.46292387169366533,0.465548022961744,0.45780832028349583,0.4886362217173829,0.48547039913537277,0.4987150705808854,0.4945417252729337,0.4957557873175171,0.49220001735140373,0.4933647298631997,0.4948190521465506,0.49733605905276185,0.5270289266382734,0.49382340694477,0.48781105889346055,0.4956352248758193,0.47901385815665193,0.4633748440893459,0.4874639715867953,0.46298772388718595,0.42251296733337285,0.4287057003456172,0.5674291563002963,0.5858713746311692,0.5718546081088071,0.4892316982758611,0.46819958870026324,0.49621086238365164,0.4646095516173939,0.4628682326907271,0.432612257331066,0.4595622506617324,0.46236574272834075,0.516109417639553
