,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6178008906100403,0.5074841671343524,0.6319212008163736,0.5519653639583004,0.5102316991425195,0.5478814854209296,0.49429418897536787,0.49970583562082066,0.5056377463624128,0.5006073641163835,0.5039346674429956,0.5081388872708689,0.5064262048715222,0.5058322240240583,0.5183445699803847,0.4974704640635742,0.49992060770367336,0.5588099534186328,0.5137415566763328,0.5041360694349529,0.5026239531373173,0.5064389395375118,0.5193413833007263,0.5026226689397757,0.5108822946189464,0.4923941712468469,0.5096143720053418,0.5191194691792246,0.5040784041847589,0.508122660728064,0.5431562842410892,0.4972835858799476,0.4995570165758105,0.5115352077111596,0.4972442195909065,0.48689860674188656,0.5671455451981513,0.506355151723515,0.5035378106347131,0.49596777453173657,0.5054947618344877,0.5032833696846458,0.49211389515129894,0.5117294474252635,0.500222414917759,0.5062434299429704,0.614963845589536,0.49858110276356116,0.5095519430828317,0.5241904214629403,0.4886554871522154,0.6266162857772969,0.49843180576507545,0.5019059149408941,0.5029363143107233,0.5078716398550317,0.49218133431075256,0.524107372299812,0.4880626631057919,0.5229748760399119,0.5133730009195908,0.5171852958253081,0.4995016333208962,0.4963254388979069,0.5296323897821866,0.5897278003586519,0.4991851860330765,0.5023270065588066,0.5098452046150048,0.5558321644113006,0.5116091074335521,,0.5444396837081107,0.5094706700144451,,0.5006709209042823,0.5016801524372176,0.5024298140320604,0.5044860276881612,0.5016951432920375,0.4977497682050919,0.4981145504812337,0.5050868425516316,0.5094399845637422,0.5095863143037053,0.5163490045655827,0.5016412802394927,0.5129856092987691,0.4975812880076167,0.5493992777478945,0.573051015565441,0.5778785047350271,0.5902066596140915,0.5381959611384359,0.6128285908499351,0.619425781376752,0.6143298468115306,0.5005642825384049,0.4991643293840216,0.5171876957189037,0.5428684064547287,0.5492495161978899,0.543276610815372,0.4999759980547655,0.4892926058353569,0.5141856404672424,0.5889051389959137,0.6259145822553214,0.6517449638071598,0.6280713433884995,0.6299323155042655,0.6244834169222269,0.6745308779887551,0.6193525929452708,0.6351983485121815,0.6481995830044628,0.6276877450646517,0.6468187684774938,0.6560841985872085,0.6556138699988041,0.6262064415946398,0.6517152287720065,0.6558379137004037,0.675796715028147,0.6149772509842957,0.6414928751638891,0.6750538888557289,0.6678083609647092,0.6501734682311331,0.6614400059454357,0.630021796561004,0.6191699369203323,0.6458271018681115,0.6162646333450451,0.6653693944480742,0.6728316506878579,0.6543478566926386,0.628541202599999,0.6684118519288748,0.651544949426786,0.6405421206607531,0.6157266238407514,0.6099708227586049,0.6336439833136135,0.6321538360176913,0.6469475486349309,,,0.4977821478071207,0.49916782869020615,0.5518494296623724,0.5479518935048373,0.49011114593645094,0.5810037680447103,0.4987402846324312,0.5048972905853981,0.49702079995013476,0.5081151386195654,0.5044272626733642,0.5095713902285881,0.5060259079094144,0.5620755369848386,0.5116240947169903,0.5087282370056664,0.508381809625433,0.5865560744565403,0.4905037748266762,0.4615745746233354,0.5499291473010048,0.5541777615241333,0.6675807364375361,0.6304067590512351,0.6456127005604558,0.49612642514659033,0.48851407705198946,0.6054116434577843,0.5663911109770502,0.5667956253875575,0.6587304465895548,0.54004015898327,0.5487699937739019,0.522059883567488
ATPsynG,0.6178008906100403,1.0,0.5021447174057498,0.5881406123085351,0.5112418019621139,0.5074951412358103,0.5177112101187101,0.5038122966139088,0.49968884731112856,0.5012013860219435,0.4967497676799799,0.5023769723520061,0.513080802752441,0.5148325923851556,0.5117031219530982,0.5241223900502862,0.49860681185989886,0.504219347292879,0.5343765216196542,0.4967142383650308,0.5050352412663575,0.5151115559879338,0.5045292237469016,0.4984933801327083,0.5045466237536124,0.5249955269396376,0.5029721939293672,0.5307744357041937,0.5121345400377117,0.5345823479665432,0.509419139848019,0.5188447755071818,0.500102602651605,0.4997276890425889,0.5163849263287463,0.5037227908636223,0.4997118354828875,0.5487670411054821,0.5125210397856886,0.5023979533026999,0.5011949023571549,0.5126403399379573,0.5015269237185684,0.49569163087748785,0.5029689178229272,0.5016381617504905,0.49423316907425735,0.5912817516907272,0.49796294501983707,0.4985008813828295,0.5120976089943767,0.49210453582790037,0.5951575687703288,0.4967497676799799,0.5029989569841108,0.49819172587072363,0.5022721210591097,0.512699956579926,0.5271518608148538,0.5019152829004291,0.5377535267932103,0.5159101537436298,0.5127349543742066,0.5001168514363844,0.5059303397759318,0.543782085331745,0.560084504145684,0.49244979064650124,0.5090050623422622,0.5010580410420458,0.537870732406913,0.5047115180720833,,0.5146480644879112,0.5113300707959194,,0.4934987382622511,0.4991471642611643,0.5045358385200409,0.5007823373050978,0.5066781631200479,0.504189530665138,0.5038877307158354,0.5079875830700297,0.5118203162328072,0.5189623245203716,0.5239082106429623,0.5011949264105185,0.500102602651605,0.5200741831531287,0.5186983993098688,0.5351224535237685,0.5431773843597181,0.5614707324690742,0.5156263804565041,0.5702837176224957,0.5947425952507837,0.5834984387110573,0.4943155462618532,0.493300438068432,0.5219638255964857,0.5544036372968634,0.5245822270830715,0.5304868899701852,0.49124537159414866,0.49263716032473615,0.5337813824052435,0.5662507972222128,0.6114096065315646,0.6369108908998844,0.6121301043036933,0.5969957588901472,0.62328692952812,0.6433312802358714,0.5991813710366134,0.6108423730480759,0.6326479764345586,0.6158663229249172,0.6246547523136772,0.633425204665262,0.6361194884882424,0.6057737917389439,0.6281420681679771,0.6352026431491485,0.6572635487133818,0.5756783476503405,0.6148014055611739,0.6440150826519783,0.6374419670471778,0.6277345363770939,0.638163410158952,0.6131250938273514,0.5889962740505488,0.6216887712510099,0.5920007318465556,0.6263627821220071,0.64331672828074,0.6333610428871574,0.6081020152427165,0.6466075147461559,0.624061706230645,0.6259753420004417,0.5913203677255607,0.5780713779447278,0.6111430444219946,0.61155707728035,0.6247708264173317,,,0.5071044939495767,0.5010580410420458,0.5164309532303808,0.5154531975019105,0.49547790399415476,0.5493694941669135,0.49479669234929746,0.504106461975196,0.48797885926536677,0.504078077837725,0.5025741941984224,0.5136425144004289,0.5015891463561145,0.5371482412616734,0.5128277451210518,0.5235811949095862,0.5085899569046184,0.5532720756490914,0.5026590879125694,0.48261430290961244,0.5718923441828341,0.5742751901160742,0.6173086020067611,0.5775178551928494,0.5968829414378095,0.4933689078403053,0.4944303924134731,0.5854233171901627,0.5571988541032007,0.5419629773376099,0.6268218791963405,0.5078821851619062,0.527324299556438,0.5198825899693078
ATPsyndelta,0.5074841671343524,0.5021447174057498,1.0,0.44009300546747876,0.7977123850888622,0.48636984196104904,0.48573590895738533,0.5876228806499819,0.4942011199473393,0.5000062234604967,0.5014968615764888,0.5098185683887602,0.4541052447529524,0.4512051753533007,0.4623307845203693,0.44370386428283853,0.49058024851936266,0.5486342567391422,0.4599252777319998,0.4870892008243468,0.5147934383853252,0.49036724836311596,0.48282651823195805,0.48828653835783115,0.5365957711495191,0.7137267320886823,0.462740440594141,0.49052602535221823,0.8412092089993539,0.4978070482482809,0.49730014408465556,0.5053826428415363,0.5220232874060936,0.5371803649976258,0.4102736818351822,0.5038253566143509,0.6636228274658236,0.43564855952481396,0.4917343271691802,0.5459969518920404,0.49301330920535597,0.650843255071366,0.747585565759511,0.4976829075257054,0.4965338993281704,0.5706620041161184,0.49853472173592844,0.47475120732094905,0.5091618166186295,0.5383499946832653,0.48748656433982057,0.9111262786839613,0.42734334544358515,0.4953454663881413,0.7939487376475671,0.49736961697006954,0.5187932707662025,0.6011877536753771,0.4690602570730369,0.4488595924344068,0.7839257591532425,0.5372129586970211,0.5145571315327002,0.5431752488266384,0.8276451627560397,0.5313083628655655,0.5760805501099074,0.8880840412891962,0.488154312541164,0.4956981816862713,0.46412584676318885,0.48918737157780184,,0.48056049323490413,0.4922700944443003,,0.4977466686307565,0.49883212284339296,0.5030037034900509,0.49274379552658815,0.4964310067154967,0.5024562113001653,0.552812364240793,0.5763757098070228,0.4552052417456363,0.5948311048727086,0.5946797018988866,0.6179859719933928,0.49611604050722086,0.5158060996557507,0.7698038421782687,0.7202655907223894,0.7670101614567135,0.7579312534340565,0.6846912718563862,0.4782942870322839,0.47421160004288543,0.4496592210193052,0.5042349755347115,0.491331136418777,0.7012788219056016,0.47790598474541063,0.6268676486784899,0.5884327345733018,0.7825014535997443,0.7831750953442562,0.5536062020290344,0.4676669386061999,0.586150653980001,0.5877557423952509,0.6058782931256035,0.6603041883470601,0.5966158806913499,0.5667832144485577,0.6300260381646519,0.5737676846156641,0.5645705864701314,0.6207081419041777,0.5713185368537229,0.570886068226081,0.5956048967860572,0.5931691840376196,0.5607873458217251,0.5259575297653148,0.5648915636137319,0.6719679321432523,0.645473397791418,0.564802544785076,0.6251795205205313,0.5978216086856778,0.5769177280535264,0.6241245362211079,0.6590447765141532,0.5987288201392946,0.7210259377018666,0.5859184005601273,0.5378101841267358,0.6070310144344506,0.6464088767455243,0.5406075244561467,0.6096022322065091,0.5973427359109658,0.6090961119930856,0.6816366345681706,0.6686638720343807,0.6188473838599344,0.6379383676774126,,,0.4980229722043406,0.49841426402244343,0.7665277743144016,0.756091381063601,0.9048225692121145,0.6227076781080292,0.6080290357810885,0.8344749521452712,0.9185298770223114,0.6540133243129032,0.7542320471248363,0.762852319045786,0.6843242952974344,0.5407197029153439,0.47807995086894917,0.44616180609696204,0.4764176028562602,0.7835908103718797,0.4911022102524341,0.5269473540365249,0.47634457526358215,0.5096851921855183,0.6406031830430468,0.6786424197837565,0.6566901973125132,0.5813130976543561,0.8050409470339448,0.5054350663315028,0.4140002259993535,0.5748141538758827,0.5779842466903415,0.7859708918165262,0.7338412263901462,0.49059741470950674
Acbp2,0.6319212008163736,0.5881406123085351,0.44009300546747876,1.0,0.4323863038776564,0.5234437597585002,0.5806653837288842,0.4769450607747625,0.49918318926638844,0.511815902256371,0.4970691297839743,0.4861992256635835,0.4943081650347359,0.4888642661650826,0.49392739181675266,0.4963391274166053,0.5061393134723182,0.4652956755885934,0.5461463568026017,0.5132352958400924,0.4941029661658383,0.5063285047839319,0.5010666940060922,0.49460801235562235,0.47368117903996226,0.47771173050110793,0.49567541872949816,0.5056114663868191,0.442458237708674,0.49027450850639004,0.49754857458878987,0.5268628533327947,0.49804556676157796,0.47457680033443805,0.48997974392908217,0.4982227052360905,0.4664415110086931,0.5504569749038745,0.5060854414416461,0.4742514270114926,0.5055202359513004,0.4801212100873901,0.4615105023395203,0.5095706147903707,0.49596396819733274,0.483700005488234,0.5009536001332846,0.5971194969456957,0.4898667826903971,0.487502204303512,0.5300371414980066,0.42747766853187835,0.7229717763461533,0.4970691297839743,0.464190339003359,0.5074127603006817,0.5029919590633617,0.4804207484791812,0.5251599027339698,0.48410989172628793,0.4825421447039996,0.5153136554466594,0.5050738012207375,0.4689312384126458,0.4491083410953557,0.5049387802373722,0.5423648301283092,0.4336434454293206,0.49562526317292666,0.4970047674794554,0.5508928365975171,0.5117397329735687,,0.5367786277851575,0.5123295895871535,,0.5049542863367615,0.49908636604370066,0.5004214381747751,0.503147336156299,0.5042794093443242,0.4902754282926909,0.48027243255836216,0.4916474472983434,0.49595159472123196,0.4989417353393935,0.49529286587366117,0.49257790558999426,0.5188615524040308,0.4877848220004065,0.44851021035496663,0.46097246215543686,0.4513158402071634,0.4680508331957346,0.46761512955557416,0.5775130654934942,0.6160463617185001,0.5871622666583247,0.49362033601421196,0.49644658488406146,0.48771148554701976,0.5554183804945034,0.49037961332317864,0.49484302480419157,0.4331746905585721,0.4401260486421382,0.4948435330828229,0.5878348489162969,0.6013665009421313,0.6097386083865646,0.5916721915062533,0.5651083265403276,0.597983312385942,0.6362876986821989,0.5748060094579097,0.6025925084163599,0.6227683673773887,0.5912386001290774,0.618609989448663,0.6216541650292414,0.6114057190784352,0.5798262546299969,0.6129283943704528,0.629743794995931,0.6315526596033777,0.545547246698274,0.5895409796165766,0.6273452741111211,0.6102481281673695,0.6138764366651607,0.6166253159309815,0.5773408353774532,0.5570003627364737,0.5964630913446,0.5486196045681107,0.6203286723190006,0.6286753150222695,0.6059684002526641,0.5795725871908959,0.6283471349573728,0.6052748123094598,0.600218304008601,0.5793557345742194,0.5339103881188952,0.581608931024406,0.5906687149476334,0.5838478886282665,,,0.5047775845873606,0.5011679646079459,0.44484558899294563,0.448936123104315,0.43207163799487697,0.493236727999895,0.4808585062190415,0.4499800298991137,0.4241317938412277,0.4759632764053156,0.4695955741565705,0.4701083811710064,0.47399355768408014,0.5389689943143248,0.5096153816090834,0.49652700868527433,0.5039529438695178,0.4974321678148361,0.4990584891840131,0.4673562658658152,0.564415142690357,0.5615367315165153,0.5860109216930088,0.558871476299566,0.572305067320174,0.4535867737831829,0.4522552409626823,0.5942064431648808,0.5876111060653635,0.5259629653237816,0.6134616325441239,0.4471148116578254,0.44618136689470794,0.5231578266306967
Act57B,0.5519653639583004,0.5112418019621139,0.7977123850888622,0.4323863038776564,1.0,0.4921220460520824,0.4815628340014692,0.5597872571719155,0.49361868331182157,0.4973129476655615,0.5002860150759759,0.4944877471136843,0.47150558684043686,0.47056874096349754,0.4805068762979585,0.45680600302770247,0.4878605364050802,0.519565955513786,0.46580941664517794,0.48591239070573544,0.5144980800257205,0.48430076715485937,0.48429108975455226,0.48673582158291206,0.501232799581016,0.6084912802354603,0.4626282136415089,0.4788045191875887,0.7654343959417381,0.4689182453283191,0.4941663608117157,0.49642074740444686,0.5097940019297859,0.5018966145876521,0.42471975432781145,0.4974326103216183,0.5922439868412455,0.4360657983293046,0.48968197066301183,0.5056995511456485,0.4942506850151536,0.6021812408565909,0.6736145274118608,0.5040294086751208,0.49684893557270626,0.5531869696482307,0.5004045029303913,0.49958065432747817,0.5131583724676684,0.522173647656371,0.4904333322504681,0.784540323309866,0.4244880889099514,0.49681254352801435,0.7201597411419168,0.5012247326511557,0.5037274507464761,0.52811337441018,0.46746657195553243,0.45231623584808234,0.6666309849695148,0.5010804570388206,0.5135610261564472,0.5060860847049247,0.7420656382364587,0.5124945943608386,0.6043598462173466,0.7875862189466161,0.48750316448645825,0.49684893557270626,0.4690151658017966,0.49214017195310916,,0.48362248404537483,0.49248518450690426,,0.49583496738053545,0.4997661336250059,0.49657863942883756,0.49454919353921023,0.4974440838094619,0.49885355393121167,0.5398015127620943,0.5588033516917429,0.4652444840820157,0.5736200799917158,0.5555345625366999,0.5647250869849497,0.4995838087467372,0.511844631354725,0.8810262453871078,0.8625715773854776,0.9137719623571818,0.8870882422754856,0.7700950762871707,0.4727111076215468,0.4870452079069511,0.4423264839089407,0.5010325514254175,0.49601662716714895,0.6045601029653386,0.45756421182842594,0.6465499381912019,0.6074361109780685,0.7363599648630682,0.7185029728206268,0.49093618609419354,0.4536694072585498,0.5565409347846495,0.5669077295912117,0.5882569899625186,0.6486703482778352,0.5806983912863177,0.5594258706459398,0.59439953309403,0.5674430855047414,0.5529245862787896,0.5925337109343287,0.5618914621939486,0.5559328917676027,0.575318637232016,0.5762247053099947,0.5610925873397672,0.5110582990745571,0.5498663597940718,0.6650975292957726,0.629157006114757,0.5635890036177537,0.5999860654470065,0.5702432212062734,0.5694465658252054,0.6201853500361026,0.6567275652633052,0.5855232434331193,0.7106020896507761,0.5882692543513216,0.5356735225867287,0.588274161121867,0.6319430228376907,0.5287833241972616,0.607985334112016,0.5941282349867572,0.5842021403126091,0.6878249040609223,0.6336111867023759,0.6047871424051303,0.6173063842617215,,,0.501297672262931,0.4975782350857812,0.871175222013424,0.8799886182456484,0.7723182799886151,0.7409751778797953,0.5842314185193267,0.7284277712423644,0.8213310997500292,0.610809693605148,0.6678693990187935,0.6839582014839647,0.628182268259198,0.5282164046365186,0.4835799255364748,0.4598158648435821,0.4833030337153464,0.7873010571498267,0.49431043519925405,0.503383391539915,0.4495852068006719,0.4775920676296715,0.7052141433388989,0.7128740572206418,0.7082732841491757,0.5346172339608817,0.712229784204912,0.512515943411294,0.46778774955252167,0.6068296880802311,0.5835267558508365,0.8690673093037029,0.8713764468550127,0.49183829658018463
Ag5r2,0.5102316991425195,0.5074951412358103,0.48636984196104904,0.5234437597585002,0.4921220460520824,1.0,0.5247623588815359,0.4940497809653183,0.4990739084248208,0.5056635814371585,0.4996290714649366,0.4974758735278766,0.497749300011462,0.49955984096480893,0.5010881391325261,0.49884156533231394,0.5005592049261898,0.49278795922170743,0.5037673988652561,0.5257444076353368,0.4952263598158002,0.502319182831906,0.49652958036675776,0.5334953891523453,0.5007600366703313,0.4916420980564865,0.502821012113822,0.5045835854884355,0.4890560499296904,0.5039128982537313,0.5039822314772836,0.5083689011462036,0.49935748041426453,0.49269249810859483,0.5124890466644356,0.5196696587668631,0.4924134771044057,0.5103130413890341,0.4965526499372433,0.4933089684550524,0.49861711531035585,0.49053470718035186,0.4895835433689268,0.49917044296579005,0.49935748041426453,0.5034222227560522,0.49947540639636945,0.510721210782174,0.49747537389844854,0.4966743319526957,0.5028284562810355,0.4900039626399408,0.5211864232501511,0.4996290714649366,0.48970401643779876,0.49935748041426453,0.4968324854205866,0.49175562443317133,0.5294282287266623,0.5018075519616623,0.4927033908409685,0.49908149507870164,0.49909240563519996,0.4924704907160738,0.4901925235390521,0.4985401128523278,0.511860973738693,0.48605378716461284,0.49967030394094225,0.49935748041426453,0.5261742062796562,0.49786980058718006,,0.5049399526505813,0.49820786131939276,,0.4992580519621343,0.49935748041426453,0.49901837461975074,0.511635147889425,0.4996290714649366,0.4987692661661416,0.4949622714882362,0.4931916072940594,0.5034899191183677,0.4931974839129523,0.49884702655528923,0.49579710398451005,0.49935748041426453,0.4974287637603813,0.4908026388935176,0.49240866949640977,0.49719587821006034,0.492895476327634,0.49521936650740445,0.5327869176123917,0.5069317394556694,0.5083837288183352,0.49895055541822075,0.49913788494405514,0.4866928059069807,0.508983438672201,0.5087774131940526,0.5053319358337043,0.4935411550817048,0.49879035708843,0.4923911846750424,0.5040314633863608,0.5069109710449053,0.5074447025911669,0.5119119920445963,0.5126769835702716,0.5123178960494281,0.5113860526123973,0.5062154555805457,0.5225417173699421,0.510868346067343,0.5100487221692582,0.5101287956752169,0.519891544235807,0.5119311047814441,0.5045550092198231,0.5135447149997193,0.5116940651854253,0.5191025330883511,0.5060033997578738,0.5059227794807238,0.5160944268145076,0.5136702011323019,0.5096044534150126,0.5055221279723372,0.5028766572059697,0.5035614383830628,0.521209843984459,0.5066518559203528,0.5194808653044082,0.5045336341784736,0.5004702012100429,0.5106940597673751,0.511492645756828,0.5071083634199876,0.5151497866782222,0.5159106350754858,0.5043601178621623,0.5004384666532768,0.5052627100545622,0.5164488482629079,,,0.49947540639636945,0.49935748041426453,0.4891034733449313,0.4946876408122653,0.4874778631584481,0.501097273395247,0.497004307984557,0.4878952684310628,0.4847442072747415,0.4891255236724733,0.49162410031101345,0.490772657155598,0.4919277544364851,0.5059444432915189,0.5024611120673577,0.5024907688282994,0.4995527117867786,0.500799348268521,0.49901837461975074,0.4958010211686,0.5163261528140392,0.5137823527380698,0.5050057442841134,0.5155691410764502,0.49962048124096203,0.49122804102449646,0.48790679835776785,0.5020710638966845,0.5110010561315435,0.4998186204751374,0.5089686373818938,0.4923922318341821,0.49221222902944295,0.49789857109265157
CG10472,0.5478814854209296,0.5177112101187101,0.48573590895738533,0.5806653837288842,0.4815628340014692,0.5247623588815359,1.0,0.4926762951443711,0.49790809238563016,0.5246596919082602,0.4991621258116553,0.4890270535581402,0.48998901566216485,0.49085582433180974,0.4916646455138154,0.4892001207816071,0.501677644836074,0.4873727216702011,0.5315037010389431,0.4959180803209778,0.4946337624782952,0.4938138673095581,0.5007167209047226,0.4899283848099663,0.48696786641343753,0.49998520755700837,0.49012569429431263,0.502840064265762,0.48135614094650525,0.4834803660075222,0.49468604818974615,0.5460706565012511,0.4985486407070254,0.48974489578138924,0.48937861575485697,0.49610587591900995,0.4879950612545692,0.5292052755849194,0.49334613547827816,0.4866294214209261,0.5035154933948353,0.48274533670028397,0.4942970105410069,0.498126150023466,0.4985486407070254,0.49891219440804613,0.49881501853240356,0.5085655041969015,0.4942972329013463,0.49568110160276285,0.5163347206934494,0.4762959776006218,0.5691857146693509,0.4991621258116553,0.48138742433006443,0.4985486407070254,0.5033792229059963,0.48371427461413613,0.5146939385576028,0.48741482377716966,0.5038159643172672,0.497545767952018,0.5097975072020505,0.48807919763892293,0.47021908492295683,0.49426537105566754,0.5258883057604652,0.4771868521466536,0.4945185834175383,0.4985486407070254,0.5369937457849491,0.5133242251795325,,0.5327125426042911,0.5343441742953399,,0.5096040084216663,0.4985486407070254,0.4977826495106547,0.4977826495106547,0.4991621258116553,0.497219949357802,0.49655964583219264,0.497759324244998,0.4894791096694109,0.5026698780539256,0.49734464831032554,0.4907180436171185,0.4985486407070254,0.495051088891029,0.48392885742288405,0.4845444287749938,0.48574736846346295,0.4938442283117302,0.4886131587218167,0.5245331687254228,0.5324129152885357,0.5398449233472534,0.497629455692804,0.4980526061370929,0.49213043869052575,0.49999634248903896,0.4960512986182674,0.5022406715643228,0.4807369199888647,0.47983749873997983,0.48663075593774835,0.5346164828895549,0.5209014710563354,0.5234242650535628,0.5155196908474617,0.5156294849230086,0.528657499199314,0.5289767909779457,0.5137318776713622,0.5296055655090658,0.5298822668336619,0.5251930321016414,0.5213179197341552,0.5308853374169679,0.5311190096079497,0.5295800319625376,0.5313601997366528,0.5285743764878982,0.5234833153585865,0.5151806919231677,0.5281718437976948,0.5352554679753824,0.5325726351050908,0.5260195051853496,0.5293211991647219,0.5158562400730473,0.5168961808777508,0.5303929947929362,0.5117542870490607,0.5443325769119349,0.5341560824616467,0.5275045795148336,0.5090577056263335,0.5323000161442746,0.5297895094089586,0.5225821172585303,0.5138097213905786,0.5109393058890058,0.5198488006602153,0.5165898290573048,0.5111540068367391,,,0.49881501853240356,0.4985486407070254,0.4906607956144217,0.4865397327534624,0.4761597841366914,0.49592432494665073,0.4944346027114697,0.49028047986954165,0.47648475841848714,0.4983614720487306,0.49085245211265643,0.4883469183176731,0.47873253815049616,0.5141211880904832,0.49618047868225074,0.48691318069918893,0.4952339182317814,0.49363315613144415,0.4977826495106547,0.48156506471857696,0.5025485074036086,0.49938738747178185,0.528043913132478,0.5186782739426303,0.5135025971067435,0.483489421876628,0.47612661771094544,0.515549161330417,0.5261657665224224,0.5061119653856077,0.5283435209534799,0.4854944293105199,0.4835233331558197,0.5183647694463601
CG10953,0.49429418897536787,0.5038122966139088,0.5876228806499819,0.4769450607747625,0.5597872571719155,0.4940497809653183,0.4926762951443711,1.0,0.4972467520724559,0.49759435980005595,0.5075858352188077,0.49704655275247467,0.5048919347480525,0.49992160201253816,0.4994539381150766,0.5103445589582831,0.4961898323272972,0.5082699920365138,0.48480499078490635,0.49024450826553606,0.5164978067911151,0.49718913157846445,0.49792145841607277,0.5011387135995392,0.5000415157430005,0.6145014531790649,0.5889253626582895,0.5125220703842579,0.5905704488955512,0.5038356323228328,0.5058242715741141,0.5028664173025634,0.49808980476094883,0.5065116345168139,0.5042021110488323,0.5255088912864319,0.5757334411151626,0.4763229109331278,0.4914970663827892,0.507243588980645,0.495888717155149,0.5414342876796537,0.5689418865824083,0.4975337469355811,0.49808980476094883,0.5421331600279033,0.49844039586288286,0.4964476985847943,0.4984080090495117,0.5163529198404841,0.4955545651326634,0.5883316656883881,0.4692920441695254,0.49889723840730055,0.571885834406823,0.4980898047609489,0.5027557675394676,0.5423211640688801,0.48778243700144225,0.5302515105600021,0.5708628673505106,0.5114133799960003,0.5017969249054185,0.5127663234002598,0.5666900818451321,0.5089220697500438,0.520693895953487,0.5795225652095018,0.5006767241409742,0.49808980476094883,0.49966651982817106,0.49366696849880387,,0.48910371184573054,0.4992933820562604,,0.49779420636970595,0.49808980476094883,0.5135055835964838,0.5036512242838413,0.49889723840730055,0.4963410579814707,0.4961757056686324,0.5303658787391502,0.5503166340306593,0.5136382397729703,0.5400510036842145,0.5090171414953533,0.5081233522797425,0.5009598348707319,0.5558350260039409,0.5515658596789175,0.5602365689027742,0.5550636401957292,0.5408990817410609,0.4990653871515628,0.49637613822395366,0.48681668375128184,0.4999527885538325,0.4974369527218456,0.55460098547863,0.48928484507511333,0.5295558029634144,0.5124136055498337,0.5708513794660878,0.5723625584873433,0.5634772786787263,0.4914107123269957,0.5120181302001046,0.5159912306317361,0.5269039304318108,0.5394323244411869,0.5263478209135115,0.5062770472750496,0.5308883704172254,0.5087899946990826,0.5072276868816346,0.5320655294392944,0.5080532699044739,0.5163410074285261,0.5218754485370982,0.528571572786064,0.5196738142527539,0.5108035527888017,0.5186361368523942,0.5268472424339008,0.5357084011829143,0.517848799446553,0.5325841773270205,0.5062757199889613,0.5151524845130749,0.5313973265902792,0.5333652457426363,0.5155506285699681,0.5542860171161159,0.5200979514361032,0.5023041706249267,0.5259624132868035,0.5293466573083898,0.5144530024569555,0.5186059888999786,0.528758070061946,0.5168182856392992,0.5396153103461618,0.5311067418095002,0.5183953813271603,0.5247525870055653,,,0.49844039586288286,0.4980898047609489,0.5539144673808903,0.5499247576306519,0.5932297687193603,0.5351488094584714,0.5226702479661234,0.6042839451568397,0.5898361953797062,0.5440690636487052,0.559207236595218,0.5463240752487528,0.5094879445400649,0.5010003484404411,0.4970096236214493,0.5054820270728942,0.49828935390229806,0.5633057352070696,0.5003664378462939,0.4919982466603497,0.4901889846185592,0.49241301753111083,0.5262113001915267,0.5340128926638442,0.5360288731836386,0.5152287938744319,0.5620447349242353,0.49765914271729544,0.46969318455354986,0.5164487177962678,0.5157730005558377,0.5559608242484213,0.5465214180189024,0.509462188477185
