,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6102096503682982,0.5345607235515385,0.6284959485967967,0.6100373668391144,0.5081581884335002,0.5438786567154179,0.5097455706558328,0.4881531620791311,0.5120549703845273,0.49773618782930784,0.495052189326164,0.45905970846110783,0.43354601553415195,0.4268062156555486,0.4578452819920496,0.5093591708111387,0.49836395504199377,0.6060970399780924,0.48806141298479944,0.5069148801193774,0.5032841564616164,0.5270013831563559,0.5867842663147097,0.5011994047966619,0.4881830136299952,0.5233674158287013,0.5200395053422563,0.5198584282880773,0.45200874666982627,0.47375637003294313,0.5157977689661288,0.5055517970490717,0.5731819660478533,0.500035223273156,0.4732444525852427,0.6082551586933814,0.4989177687675116,0.4979414937668598,0.5010526218000704,0.5177063754261142,0.5193838004494394,0.5062006033647298,0.5004158980258319,0.4960332090191384,0.6059071649734042,0.5174648398918844,0.4932007102875507,0.5398212429135433,0.49286880540235856,0.5879755851749945,0.49547668984828325,0.4967134011249897,0.5242731910916173,0.5130265910225413,0.49743940564376293,0.4521271106189424,0.5186360392192175,0.5209315011965668,0.4975668329684391,0.4992040376895004,0.5043215354807518,0.5434296170595185,0.5923567713538476,0.5066174469553985,0.5461460614379374,0.4983859947700391,0.5182462090176121,0.49777021468528826,,0.5286940549603362,0.5400380167125695,0.4967134011249897,0.4929145009079284,0.4962475205713701,0.5085363156131627,0.5157567347603604,0.46665853158047976,0.511632746315491,0.5180674838076704,0.5047173062828898,0.5156028573593855,0.5155562994982091,0.5698552057899962,0.5974608423220938,0.6064884056647202,0.6180293445980504,0.5854560640837547,0.60711139756799,0.6240700473368249,0.6384286102228114,0.5071304146576036,0.5010637429293081,0.48766059705725,0.5059884373030252,0.5039463578978126,0.4954600274381489,0.4836406865112913,0.49875897453362605,0.5137456867882716,0.6111041944649972,0.6152522636663281,0.6154175919518017,0.6059121475072419,0.6012671384429968,0.6255976615931192,0.6522293628407853,0.5904430373824217,0.6217181079551759,0.6163332890139156,0.6101076336061572,0.6296888117561075,0.6368063817929185,0.6313277682640868,0.6175510343791879,0.6452378408971202,0.6650381012025299,0.6848995552831987,0.6001264136071541,0.6109345544626842,0.6493018636384552,0.647236338741968,0.6271103699112324,0.6368906112022492,0.5993755474449165,0.6042983886873894,0.6288248263248815,0.603597886525524,0.6317133534841697,0.656072987058339,0.6443855921554469,0.6096890665907017,0.6448599721751955,0.6270850661266266,0.6405883934333109,0.597703492953133,0.6133694242749683,0.6064434967204455,0.6259934915380392,0.6051770392955323,,0.5055275333833246,0.5766014446476786,0.5971548753963238,0.48863317272571344,0.5959878574301747,0.503431077044926,0.4987774109719182,0.49839614927175163,0.5096100164681718,0.5031676091690636,0.5046367085064789,0.47048418632243116,0.5738314480645231,0.5330900702140127,0.42715324217106454,0.5093278330739123,0.4997817612379442,0.6263454661285736,0.5018273346465806,0.5086261855603516,0.5573075830869103,0.5777643256415035,0.6884670570659389,0.6567894618824004,0.6609857670363938,0.5092262196014161,0.5022509199174541,0.6137912605176491,0.5501083327975536,0.5978520193550647,0.6216114886559388,0.5696401473508387,0.5894345268516004,0.5506565292613992
ATPsynG,0.6102096503682982,1.0,0.5491933634618158,0.5920855324685595,0.5865003456339013,0.5225814630526308,0.5125420536213902,0.5259913274398555,0.49162441104165594,0.5124898255623077,0.5011170256744948,0.5009256993546944,0.47255275913987765,0.4609909459128577,0.4523922935568836,0.4790921095205959,0.5270353820102929,0.5251056139056463,0.5734996586609672,0.5065246091887572,0.532527154025042,0.5130360691714873,0.5333481069739164,0.5611084326695258,0.5096806880356157,0.5021418633925273,0.5558028153641662,0.5364971978064091,0.5273958553568191,0.4723616421924446,0.5047970321707488,0.5165027587535195,0.5137570653259745,0.5740509445829735,0.516422562352395,0.505153364033274,0.5771109128357481,0.5210564439857905,0.5132306627851655,0.5108928186400733,0.5417231491632785,0.5338291218835438,0.49561106577502273,0.49921942398685176,0.49981412427426375,0.5916521357688664,0.5004402567544559,0.49190446827273926,0.5208714006852825,0.4997612263862291,0.562336978234413,0.5122251610055306,0.5047344584743039,0.5331674893021393,0.5262844803810743,0.5047581099431158,0.4733809866947205,0.5419611505078985,0.5251917973688994,0.5102450233695213,0.5147455480574662,0.508075469891613,0.5739985479340679,0.571942586210846,0.5101454805390222,0.5280154872311925,0.4958052813516306,0.5151819150043044,0.4963201123271429,,0.5247293218493375,0.53160204890902,0.49749959287468565,0.4962045102996441,0.5053653545299296,0.5112343485471916,0.5132872007346738,0.4888016809915635,0.54047499799152,0.5438613529860906,0.5348755509141015,0.5135172094615756,0.49583183921043295,0.5641754943900283,0.571481731128006,0.5957177116741562,0.6085105061486052,0.5727124926497269,0.5921481294207845,0.5938664078760344,0.6252106904331551,0.5111086709464042,0.5106370216266307,0.5086508027920145,0.5118063944859411,0.5104945119762716,0.4977369515142921,0.49381552534379564,0.49629378194141593,0.5260489569489899,0.6123353043853167,0.6068223267301812,0.6222371642783293,0.6063437745810121,0.5957450676036122,0.6083670134937819,0.6414436103063681,0.594715994133916,0.618889404651619,0.6197963721711675,0.626160713899358,0.6353936540843611,0.6262617822171488,0.6309181495737631,0.6126676548366096,0.6343998329744199,0.6596296821926759,0.6682627106008187,0.5923108749352148,0.6153537448041523,0.6477229638809201,0.6460440673991068,0.6323381059321893,0.641731175717187,0.6124281251747088,0.6115727877044324,0.606998704926905,0.5986291128174988,0.6210760547287316,0.6368116098363543,0.6351155502349327,0.5935995196238089,0.6398103133304082,0.6248289005124196,0.6342465084447617,0.5981769037818296,0.6000802235796421,0.5965855345135218,0.6240319323279127,0.5996596663387141,,0.49775750204365843,0.5644075162303024,0.5661293426097221,0.4977038379114279,0.5681479626385845,0.5291098866643451,0.5265114985214641,0.5117083286192942,0.5302755027744287,0.5149819277580208,0.5144567262537206,0.4934455311369284,0.5486121194949405,0.5213346355955293,0.45525234238029905,0.5232711984578996,0.5023228366077644,0.6038794340335305,0.49629378194141593,0.519167624594211,0.5584057432909012,0.5762896836531122,0.6610506608417788,0.6274013917523604,0.6315709664566735,0.5234774937197373,0.5263023641001856,0.5950507501210496,0.5370032468778796,0.5745359045703103,0.6109903595108621,0.5580861950561313,0.5705412070011371,0.51873017827408
ATPsyndelta,0.5345607235515385,0.5491933634618158,1.0,0.5557490586943669,0.5925423670871857,0.5184315398660073,0.5060952713157045,0.6770074820157506,0.4812368258665498,0.48444975961529907,0.497197205839319,0.48307769676163753,0.4629602948077148,0.43838377306262594,0.4338881492440923,0.46608533797753426,0.49814509916978084,0.5025993926965291,0.5158117977432494,0.48660886947493653,0.6665401454403895,0.48543777715847775,0.5153101825063439,0.49577656408092574,0.4791529842107086,0.6242683025542747,0.6645223039178095,0.6206674962274524,0.610680282258515,0.4841793461332259,0.6612908058930121,0.4776940423476658,0.4899351565675,0.5491955693071723,0.6016745224380596,0.6748704302793761,0.5089481889799116,0.49853802865218627,0.4844370169197403,0.5110069094462918,0.5337863102832179,0.5824756606477806,0.5031617007847041,0.49691319547772994,0.5012035613340048,0.5334118060761818,0.5133367916312344,0.5059914975353366,0.5235509469514074,0.5645957602835074,0.5398544901312017,0.5833026267521655,0.5034951542537323,0.6643439257574615,0.7068516250084282,0.505590689947123,0.47831348069537594,0.7209925614538604,0.6080675811864356,0.4917232878462301,0.4820757401412673,0.5881536324680041,0.5555674706413272,0.5289864165822413,0.553906252078989,0.5077215691336504,0.4997163042861019,0.4846089533769115,0.4946709040782259,,0.513011473398692,0.5124575916345441,0.49593761615643633,0.5000625732702259,0.4986175393410587,0.5168147491657886,0.5471758994670736,0.570918352147256,0.7315921340306664,0.7288027526735369,0.7272277138144232,0.4978174860739719,0.5013004805649903,0.5848199966029453,0.5755689441054339,0.5954260494374725,0.6093061678461321,0.5671821249155826,0.5327226127971348,0.539622368911052,0.5464153748918416,0.557450125988288,0.5882617301262476,0.5118643056803488,0.5569105021903148,0.5496748459234363,0.5389361136414832,0.5281595366516183,0.4984567955222016,0.5945953293590411,0.5424281855510174,0.6219216263882128,0.5981569270348983,0.610391921670665,0.6007866747212312,0.6072856251064496,0.6139259731092802,0.6063263990657629,0.5903379398297937,0.6185565427059587,0.6163494608553433,0.6156388452469959,0.6133034430658542,0.6211072600772333,0.5971226192815008,0.5810267669389673,0.6180771558756263,0.6041194443602267,0.5896688903429107,0.6131871081083956,0.6215675223267514,0.6219449241145856,0.6105062421460832,0.5977572753801881,0.6142770916585671,0.5865253683155889,0.6109651465716402,0.6023070885245092,0.5785777678041887,0.5821895408383493,0.6054514368746248,0.6089080084775776,0.5974008556503232,0.6272097578970468,0.6181516803115856,0.6060691653046416,0.5903494071895994,0.5987962262762634,0.6124216778094007,0.622058012851977,,0.5002360093701715,0.5804865711164253,0.5722575443093422,0.560628299260538,0.5632510178999498,0.6783681108152693,0.678001037091531,0.5849893392404277,0.693214849404584,0.7115308670775733,0.642428731710835,0.5945932833335068,0.5324300242964755,0.5076717222763113,0.4356595260317883,0.5013053190608111,0.497197205839319,0.6205899497955114,0.49593761615643633,0.5235819625338963,0.5340059936764464,0.5570111049478454,0.6146062426635273,0.6096436535539212,0.5950974340997573,0.49878073674889634,0.6063965068570465,0.5617954910373316,0.49644858103017403,0.5246669420362957,0.5817355001680901,0.5720078892238583,0.5833875922352301,0.5028685443045299
Acbp2,0.6284959485967967,0.5920855324685595,0.5557490586943669,1.0,0.5272771813280258,0.5105476784998515,0.603625808449164,0.5006389709424208,0.48456109051458507,0.5715698854141871,0.5023293701019956,0.4704772706885345,0.4455036901900892,0.4275343579268214,0.41996587208233316,0.443447589005821,0.48515398281515953,0.4674153750436596,0.5895644371118214,0.4832684923788749,0.5192719211871435,0.4496404162936373,0.4923791802571516,0.4848152995385882,0.444840216291744,0.49390610286131653,0.5279018183308543,0.548889930128277,0.5195854915577391,0.44137846521467,0.45986950292126005,0.5333011916198097,0.454099603604375,0.4994937793929752,0.5115746000685362,0.489264015918419,0.6262230731666479,0.4797279537709113,0.4488913425134041,0.49168954049266306,0.5034450807091274,0.5096092569759189,0.4966204050761296,0.5007263311857024,0.4956737107673423,0.5919142128373256,0.5705391338747463,0.49414536943333137,0.6223156335267463,0.4926918179039202,0.6826115608580223,0.49463541606381123,0.49879011821567987,0.49412973835090573,0.5452589896445099,0.49015884678604277,0.4476613979256217,0.5388231450425277,0.5661378087280625,0.5089412405517807,0.4490737832065264,0.5065801519376417,0.5212032481381106,0.5773351621560078,0.5010897617338561,0.510656299992436,0.499589603093308,0.5436466922237198,0.5055346460810709,,0.5749094393319667,0.606908898934768,0.4999698688444518,0.4958100735590728,0.5087867230246574,0.5003998879104972,0.5248047566603949,0.45394317922886734,0.5187260958596029,0.5343347858416913,0.51723417701877,0.4966204050761296,0.4906092330103787,0.5303539145217973,0.5217516203558114,0.5250832325471997,0.5517465904373554,0.5414879196040768,0.6940967311647173,0.6187201313061789,0.5812616382721482,0.5331738321741469,0.512814566507605,0.49877096365824053,0.5199541792757711,0.5048497296484714,0.4737742728748438,0.470741430632933,0.4976103675869079,0.48806173419516374,0.5991540990084351,0.5907887326057125,0.5918855402555975,0.5776911325140465,0.5913043391509301,0.5919689169921113,0.6322351229040135,0.5703455406083244,0.5952169130922623,0.6028055691489266,0.5978685847913003,0.6157460589693022,0.6057425515429353,0.6039477677062473,0.6084789428752136,0.6101756591832865,0.6333529098714239,0.6545662450328942,0.5922332929862941,0.5894079470031681,0.621660764884284,0.6299233664592365,0.6055121911405331,0.6083822388637203,0.5793786233351821,0.5898816821425065,0.5901778359311702,0.5932075535241277,0.6070240812375316,0.6353292971717255,0.6324416993496477,0.5969213242312317,0.6164198060717588,0.6275995047958003,0.6202579762976286,0.575587699961735,0.5904780260971645,0.583494834789823,0.6029006975723559,0.578078288234142,,0.4958606816274478,0.5346274544950351,0.5304365645992588,0.4916175235717678,0.5179924033084091,0.5176708409308235,0.48993099486560526,0.516921309956239,0.5108634581623099,0.5073059607441673,0.5127901379499786,0.4954334469051376,0.563379124685128,0.520146180649297,0.4188253805628084,0.5287700893298808,0.4976103675869079,0.6023925275144809,0.4976103675869079,0.4901312516136841,0.5176379632267207,0.5270870396011481,0.6906857593642666,0.6636280900200805,0.6561040416414784,0.4523516424792762,0.5105793093366419,0.6003509485285885,0.5188784547210344,0.5589304615148497,0.5931585235042913,0.5325476034648038,0.5266702732526903,0.624885759200102
Act57B,0.6100373668391144,0.5865003456339013,0.5925423670871857,0.5272771813280258,1.0,0.5128920554910996,0.5027389871659315,0.5972690715044356,0.48409869240519277,0.48162259284089703,0.5000089005852683,0.5044146258730349,0.4713175306515888,0.45082369074797024,0.4452252587732333,0.4690750871609325,0.5193158203659873,0.5135302613257626,0.49554787145527524,0.5007352897782867,0.5895927457080854,0.5260539221373589,0.5137676713523396,0.5187755782336817,0.5226213581337245,0.5291722708791192,0.61569719097872,0.5828585320836618,0.5408988472761164,0.4607700071408304,0.5714797478535576,0.47851208443797677,0.5304682583040113,0.5372967561689209,0.5455949807766527,0.5325572222512961,0.49287232085867416,0.510440897293081,0.5243280010755224,0.5061070061027502,0.5391012372479961,0.5549784638363454,0.4967686789439547,0.4976145800358155,0.49419892836559653,0.5718886262776643,0.5070908823245853,0.4981486147662409,0.502392902330471,0.5123242219184019,0.5027671302045856,0.5278312227834006,0.5078729875086598,0.6003359426952689,0.584653989563822,0.5059861953012543,0.46814112017540094,0.6135981794980127,0.5619804741034187,0.4981811896679658,0.5211429016029429,0.5182084850810351,0.5561640648946748,0.5610700330710453,0.5219578078603859,0.503935866267444,0.5003147704842617,0.4756784755186243,0.4950753451455251,,0.5184493867530349,0.49558327562718835,0.5013195817391668,0.5016563648721368,0.49983134327233764,0.5125671047219984,0.5361950640087995,0.4945223086757047,0.6245886445933715,0.6267740034155984,0.6100651061161984,0.4953784322630447,0.5015796948940405,0.7701877986164407,0.8101365051918642,0.8513364685321034,0.8189168963659854,0.7498399911501349,0.5277342403954544,0.5762775265779693,0.5614201001940975,0.5359007611578475,0.52916491581824,0.4955221948660927,0.5263726871461522,0.5139041668147426,0.5107131187568348,0.49928472616668296,0.497387538277471,0.5448400982951108,0.545046167597771,0.613197730532942,0.6204586140821275,0.6050887400157603,0.6095731090450428,0.6207773369607946,0.6361607110922507,0.6088848232297941,0.6104012261267086,0.6194932449969959,0.6127590286101495,0.6190080416720076,0.6268408301778934,0.6307651024072874,0.6172771786353123,0.618625180142552,0.6217367141374756,0.6281301005939148,0.6048393591880644,0.6215616581214432,0.6502065066779013,0.6407514680785509,0.6216682563106679,0.6163102715420381,0.6233668630995969,0.618272530248424,0.6289795463820076,0.622122250574521,0.6077935577219682,0.6124733853966644,0.6267091177412829,0.6080640242131872,0.6039728356968469,0.6266197732286911,0.6267301198374132,0.6026439037222007,0.6046095188336249,0.6082792151383163,0.6210050259782758,0.6151365813337261,,0.5007722043522876,0.7352512235374837,0.7891773520403089,0.5135366861330828,0.7437769124224355,0.5812407246445569,0.5926568794923832,0.5135012608534976,0.6100587888915846,0.6088456633422001,0.5471639592952605,0.5084615473408018,0.5190743626201175,0.517656175500342,0.4464928319963973,0.5190931483824351,0.4967321977005217,0.6225034215684758,0.49804287885442033,0.5033699054867244,0.5633031414982376,0.5813903557180458,0.6557128657156703,0.6184011408405661,0.6377617306121423,0.5198127635239594,0.5420873824513383,0.5830133527817835,0.5422403077545934,0.5780281624175414,0.6017641243674892,0.7363490789996707,0.7955249554105415,0.49206682935586377
Ag5r2,0.5081581884335002,0.5225814630526308,0.5184315398660073,0.5105476784998515,0.5128920554910996,1.0,0.5124385712940613,0.49678197081150804,0.4971126926673418,0.49948018555470985,0.49962600711394795,0.4950403926918665,0.4920606472398756,0.4927910907366698,0.4915333294558647,0.491163747377257,0.5018556117010877,0.49590219730083474,0.5204435462917049,0.4892832686001494,0.4951488195236661,0.4959898811469871,0.5162546576558751,0.5223608848148471,0.49741124200363723,0.5010108637739402,0.5164918767665555,0.5055739324069656,0.503346315026587,0.4920191869207951,0.4927514994084259,0.4956033058973081,0.49752230008654924,0.5131094089597135,0.5015156990621575,0.49153634110538474,0.5235982966815566,0.4957454378340871,0.4960991990337066,0.4979677928244432,0.49722791045118025,0.4986310769784178,0.49947107159563936,0.4992519183630096,0.498243142304322,0.5169624228329962,0.5009373076038125,0.49908371255327766,0.5026946846798852,0.4975121985964789,0.5116237248819773,0.49220706436181155,0.49962600711394795,0.5009723660911016,0.5028148681094966,0.4935077852188242,0.4921519922830077,0.5049520743120394,0.5045454775574042,0.49848785029373166,0.4939129526202742,0.49751244585585935,0.4968357898928722,0.5145663568920763,0.49538630236079223,0.5084159615059715,0.49937258420134967,0.4990120421449756,0.4986142467142834,,0.5293160498010057,0.5150392751932449,0.49962600711394795,0.4992519183630096,0.49913614051946936,0.497111315113595,0.4983549718262043,0.4949089289417162,0.5031037476494665,0.49615913998086586,0.49541870469089627,0.49947107159563936,0.49784133075090203,0.49947298442859706,0.5170223450934985,0.5199016415933724,0.5112132624481085,0.5128539601960941,0.5121493909221603,0.5111048523103352,0.51711548310584,0.49101462538800406,0.49407578386017154,0.4990955571008354,0.4994777045212065,0.4966481155371561,0.4920256441611138,0.4964984075898895,0.49962600711394795,0.4988434720412688,0.5166601202507409,0.5278853004064308,0.5190554850885392,0.5175998167014071,0.5157833040130565,0.5196021692775278,0.5096642378139817,0.5099192565163571,0.5139337160853825,0.5271190950675256,0.510709920811389,0.5150985254560381,0.5117762950196857,0.5206376568458093,0.5128370077943826,0.5122655871237116,0.5156587415453799,0.5238548927611995,0.512059630624962,0.5080924956132471,0.5212156895058957,0.5162162762260823,0.5173422560287941,0.5203298772498549,0.5096294918656369,0.5079481688022501,0.5158869613134482,0.5058910317109524,0.5230527091958421,0.5177861536733086,0.5213384576675067,0.5066494317655696,0.5061426521731314,0.5180384158305039,0.518404942166989,0.5109445490868378,0.5154089410767436,0.5146093673177882,0.5140153812508725,0.5103128775774984,,0.49935216997561727,0.5048242427646495,0.5166777890597747,0.4965293914824253,0.5029127614697902,0.5059442213476579,0.5007329288234025,0.4985026928610305,0.5055312492561559,0.5023416049657388,0.492784880441757,0.497316811833245,0.5121669409384373,0.524717428179231,0.48823193361891026,0.5144331280918789,0.49962600711394795,0.511918466191417,0.49962600711394795,0.49788133656478467,0.5086712990457748,0.5127325753058042,0.5310488411122875,0.5158694334888754,0.522514999753458,0.49341322474044347,0.5152737782514627,0.514102313713144,0.5144671258488882,0.507323104186564,0.5204351420152071,0.5129851277234807,0.509253395740141,0.5039267492530537
CG10472,0.5438786567154179,0.5125420536213902,0.5060952713157045,0.603625808449164,0.5027389871659315,0.5124385712940613,1.0,0.4817962666825314,0.49639931442804236,0.5697906451873118,0.49910107547698895,0.4872048939471253,0.47820073967878396,0.4727051156374919,0.47032261045401424,0.47684036301867305,0.4910038360419215,0.4857796168303931,0.5257613842296937,0.48532631269195764,0.5065801806005106,0.47812656919339747,0.48913957058959423,0.4801790621027052,0.47542111453084424,0.49096213737980593,0.48894905584953324,0.4943338547705405,0.4914318082415095,0.47898134212547777,0.4699518834148283,0.5250891532467915,0.47744282896943513,0.48406327904695595,0.49807423684199986,0.48684185324030166,0.5387207757918169,0.48193349259060475,0.47572089977225285,0.49511541279506405,0.49096382007932887,0.49191240297225697,0.49872867444454366,0.49820192053436196,0.4971396904623536,0.5424770921918036,0.5662977415951003,0.49779762319898463,0.5398641830657874,0.48678935847748805,0.5639787391644107,0.488074750892517,0.49910107547698895,0.48331559465601526,0.5035493207322815,0.4944461232216802,0.4777203244143797,0.49956184058869024,0.516133464658316,0.49995674575422755,0.4776068801774343,0.498659153558491,0.48428399490682633,0.5192893883037891,0.4868987929617096,0.5011300387177884,0.4984919514018435,0.549788706186219,0.50763968827688,,0.5298656129861564,0.5866905408533668,0.49910107547698895,0.5053086444723175,0.49792363838873543,0.49346272408890574,0.49750012613163214,0.4751698000303899,0.49071827717190164,0.49259800543345766,0.49047121264634536,0.49872867444454366,0.4948114501707023,0.5003233866617401,0.49695662822170966,0.4938010838522809,0.49846489497883967,0.49991021574336275,0.5529505869266231,0.5256568813254888,0.5028966197885503,0.49596512101745016,0.49393846736882574,0.4989199847349666,0.496188648310872,0.48978769740682,0.4791150995458785,0.48211274724963243,0.49910107547698895,0.4854324065579905,0.529827888685498,0.5151855822798692,0.5040030695165386,0.5210915428983212,0.5178651353133109,0.5126449497950331,0.5189134853868259,0.510823905255323,0.5100838646165016,0.5151953094649897,0.5132666344481351,0.5289456970353451,0.5154709864719422,0.5192265184355966,0.5172712419311581,0.5197922573772252,0.5258959946447872,0.5300332625413359,0.5251632162075242,0.5126154522249349,0.5234742379830303,0.5278591489156356,0.5153198857140349,0.5079768400666714,0.49976024742149733,0.5118852114267453,0.5134690157507661,0.5185086216213175,0.5213215182471538,0.516643635377049,0.519036299326797,0.5038784886232441,0.5178621509708475,0.512115624214569,0.5224765188215864,0.5241896473584046,0.5274068209707796,0.5076372569276117,0.5182624813095962,0.5107797660693338,,0.49844288402967274,0.502512615284135,0.5093649890804549,0.4905576077918807,0.49684395394783176,0.4942941703331255,0.4860652970584473,0.5035611174655877,0.4943869767368822,0.4906324796987492,0.4922253692607821,0.49187130811398544,0.5256782018478028,0.5029220203962201,0.4691045155714185,0.5069544154714535,0.49910107547698895,0.5166394907372955,0.49910107547698895,0.4916177796979669,0.49731585538052053,0.49421722675943947,0.5492874837802717,0.5539256313270828,0.5575315717174857,0.47562079740014307,0.49880396294598567,0.5306749247318363,0.5019594305889818,0.5179267225722797,0.5118607949229533,0.49862495272744217,0.5108424164934314,0.5657445937104498
CG10953,0.5097455706558328,0.5259913274398555,0.6770074820157506,0.5006389709424208,0.5972690715044356,0.49678197081150804,0.4817962666825314,1.0,0.48693024996303774,0.4789675307373898,0.4970558432017008,0.48083226048341904,0.47794063935689535,0.4600659291875789,0.46045114207071175,0.4842588735858056,0.51609523184681,0.5095303603345256,0.48929200534990047,0.5058601409864596,0.6738577211956717,0.4946924085272286,0.5008209941711368,0.5018308619992583,0.49128553534710173,0.6485407842245732,0.7225583529463306,0.6406093201211355,0.5855031205781355,0.48449851214476664,0.7811102309692151,0.47781041487139075,0.5008807123841386,0.5329469303183139,0.6495025663335119,0.6733922645875232,0.47998400259687923,0.5342735579682688,0.4924162225782038,0.49742428681010126,0.5470393478194033,0.6272727931686367,0.4982781832023867,0.4967972544872125,0.5032750720594688,0.5290688321975947,0.4984642167727356,0.4984273623424954,0.5049230219266727,0.5444577091078324,0.4843532825444143,0.5635766025341471,0.5028115114332299,0.7508435229074829,0.6634980710456179,0.4993210876460823,0.5067628433561197,0.7417235235330164,0.5617764037030244,0.4935648526977996,0.4868915748034033,0.5491969814009393,0.5598792330322726,0.5195636773997446,0.5450702736561377,0.49952543155818063,0.5052433111860622,0.479591115706261,0.49975425501749476,,0.4961533894077045,0.49125228223079886,0.4970558432017008,0.5292250077311064,0.5018409970694245,0.5116095745354178,0.5440915007637226,0.5704962730573946,0.786748512768086,0.7702194397534903,0.7822404486727381,0.49746417402540255,0.508979595784143,0.5855745788263516,0.5684765457845949,0.5955397622988063,0.6055910159849955,0.5850239642852058,0.5162079220377518,0.5312038140621107,0.5628714598573356,0.5794060051587362,0.5665678684938241,0.5292457437432213,0.5247576033879909,0.53390462031154,0.5724060754880405,0.5665171731468324,0.4970558432017008,0.6098104110883155,0.5213030052434806,0.6150923030826677,0.6075058429769988,0.6140755996860621,0.602300804737286,0.6062459276249487,0.6119095660901438,0.6008971810473247,0.6027275217022487,0.6147535195986665,0.6157799571982144,0.6131152217905986,0.6114968243255897,0.6238933538356568,0.5978134176335346,0.5754198297174115,0.611287069394913,0.603430732005501,0.5855469854954061,0.6061099720171753,0.6134930596868685,0.6312285616899078,0.6106673689495095,0.6043445612537276,0.6175163169208625,0.5961452208512301,0.616760380861883,0.6168855299244805,0.5895601091393368,0.5688951585940581,0.6108932364811606,0.6148889851343784,0.5851682057255237,0.6259207831806203,0.617942057746547,0.5925727825298457,0.5820044378633321,0.6074467881704558,0.6011511950605056,0.6184948220613998,,0.5008821120837779,0.5923434760089117,0.5744149670092598,0.5480910545784817,0.5528616758750889,0.7091142160576305,0.760649545185115,0.5352383926248763,0.7443644236093051,0.7701572188724897,0.5872184621124159,0.5614665752366172,0.5054116843347707,0.49943983213078097,0.4608465324003498,0.5041846306776502,0.4970558432017008,0.6109713073770238,0.4970558432017008,0.5068969625699353,0.5310685371707347,0.5514674064975746,0.5767314535649841,0.5660514454881217,0.565634183230826,0.5205034610899891,0.5897686641320706,0.5407564635948983,0.4813828994755428,0.5054581306950902,0.5817915878080313,0.575176610423732,0.5723050165601539,0.4906365930968391
