,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6183582127750509,0.5061993998062057,0.6402644928591612,0.5529518498955887,0.5152845154542053,0.5337709418025791,0.49717219720878847,0.4978238487798844,0.5069268939221255,,0.49110896444512897,0.5058074694861346,0.5033923477042606,0.5010717051310528,0.5167639477198832,0.5011131675599966,0.49771320053992146,0.553013701017417,0.5069243097164945,0.49951918606312834,0.4980324564697043,0.5013446606461686,0.5092625199153471,0.49799512258886425,0.5080297264762028,0.49310033238786,0.49924607446458463,0.5178988991314869,0.4981865406310816,0.5111010647873881,0.5405697903840067,,0.4892174407533056,0.5216559332646495,0.5017603281360665,0.47822925530774807,0.5619312293754876,0.5040654677189733,0.4933792442588185,0.49662497260885846,0.4962243342063493,0.5015310607984227,0.49389763447138213,0.5119636528863407,0.4918978933044507,0.5102062270410719,0.6159483894686613,0.489284503059713,0.49755048656490414,0.5225374216460591,0.4815425063507026,0.6354819488137718,0.4977007344942087,0.5073578719299665,0.5039227916286527,0.5041574132403058,0.4861748314200407,0.5138214114107093,0.4886106439789655,0.5206107532093059,0.514280088606218,0.499650600536668,0.4930314278876841,0.4937046329119289,0.5312999171475342,0.5965313673081203,0.4917030120989195,0.5104536396368843,0.5095237432789059,0.5578632103824478,0.5079954209012981,0.5040724502146551,0.5413971944505962,0.5175948998778439,,0.4951384721732531,0.4990470783167268,0.4988996158423171,0.5069973034380426,0.49044955206569557,0.4988582374329506,0.4870492137603565,0.5018558703777283,0.49785827353098505,0.5089216397709411,0.5197992522888231,0.5033395502280221,0.5127105966806177,0.5045292458110391,0.5451463620306979,0.5677350439519658,0.5775111476636207,0.585424666128875,0.5398487846092755,0.6067030202419496,0.6253158798187579,0.6143381497412602,0.4978238487798844,0.49916311634958294,0.5195284943550311,0.5488417338779767,0.5413668112166645,0.5384945904276452,0.4932632396532298,0.4896350349983433,0.5120322342838924,0.5886889825689048,0.630508690136331,0.6555330404619305,0.6356532855070989,0.6311508821998989,0.6355231109986481,0.6771967795055915,0.6209987945831023,0.6331236428993035,0.6463641794807912,0.6385851615353877,0.6424228935932335,0.6547477720023354,0.6531591530030831,0.633780165524459,0.6575977470543416,0.6526784014325686,0.6857035171180589,0.6128453839122454,0.646698487227138,0.6842929202147844,0.6702054813511535,0.6448268796528192,0.6661824400741367,0.6331016461796918,0.6184253265153554,0.6409982931022179,0.6199170467446382,0.671720228768777,0.6719041387078004,0.6604883134626619,0.6255013627738624,0.6664436566655118,0.6486176866138073,0.640961316743442,0.6139481982739565,0.6130327004898666,0.6418057779220416,0.6325260814994778,0.6386791021174738,0.5037405676232644,,0.5083494145581232,0.49645612009156304,0.5508217171680155,0.5552743144546207,0.4809537806721308,0.5900372260966549,0.496265123299462,0.5041952196102568,0.4953602028038211,0.49807171899532887,0.5020988922558506,0.5099504323807341,0.4959407403705429,0.5541538792489527,0.5117608534834468,0.5074852458924586,0.512783060553469,0.5879747483936297,0.49118552841832325,0.4644610587485892,0.5584371939236051,0.5594024939990139,0.6664777285446684,0.6293333386797519,0.6427741903062515,0.49175131346103396,0.4969532624434244,0.6043003099109732,0.5731631906273723,0.5680203348095694,0.6546108413101683,0.5436599453909864,0.5557525882401831,0.5245735177710386
ATPsynG,0.6183582127750509,1.0,0.48534875788088466,0.5910153444733125,0.5089793241079176,0.5011393204437639,0.515257579896241,0.49781835227448934,0.5033174618660886,0.5099661616121273,,0.496280094919001,0.5157562130190114,0.4999598907292902,0.5053784303443453,0.5216624928064675,0.5157208906778786,0.503867480948031,0.5220978743404989,0.5035706156474359,0.5003315488619342,0.5124955676775289,0.506164942272391,0.5031858444885643,0.5048252430750222,0.50751557047331,0.5011797752244254,0.5210015719582243,0.5102665742304968,0.5331113796926983,0.5187620697032405,0.5195741838383565,,0.5037221625386321,0.5188432165582183,0.5031953636591506,0.4972303106242955,0.5373743884307536,0.5091354002236216,0.5003229042294647,0.5004507454560759,0.5111475979173046,0.4987573876991823,0.49532198623720125,0.5018857603531709,0.49927772817031263,0.49669227992863,0.589367704225304,0.4948382381558075,0.5056131367621113,0.5128340339573558,0.48321733273196427,0.6054889342929013,0.49532198623720125,0.5064975903361577,0.5033874177763508,0.49422495841312464,0.5165279591213943,0.5388874656693713,0.5058542232356837,0.5281373429679325,0.5180775936298786,0.500036312829621,0.5031833825808977,0.5024688723586959,0.5448990869624416,0.5651353262971163,0.4813101885595054,0.5015666214442253,0.5050149696728431,0.5352315707457439,0.5031732607195446,0.5111094052694498,0.5121240212705879,0.5160624675015614,,0.4993316647598048,0.5009612229639397,0.49835060526357694,0.5060912531207148,0.5036208252755477,0.5053259194103207,0.4990305064347235,0.4992738861483166,0.5035025700315351,0.5114942779223615,0.5182811877425876,0.5012153753895857,0.5000053900353119,0.49305199216650114,0.5107094540411259,0.5247093313084112,0.5350049178108514,0.5519303367948796,0.5159404395155371,0.5681805147697742,0.5939299822859871,0.5759575646720964,0.5041452712998405,0.5059969341367855,0.5209998248058765,0.5543891293564948,0.5327963551867733,0.5318938595397302,0.4833600795919623,0.4772913190063628,0.5306892374251795,0.5654948827580757,0.6140130619081561,0.6336555113910851,0.6011135612042716,0.6012465201875079,0.6145960812454585,0.6418948506228844,0.5917517952020477,0.60365667408737,0.6295909628755731,0.612416232810048,0.6277108552681898,0.6364142898652053,0.6287122042367161,0.6103847414282676,0.6228427209100286,0.6315320311723785,0.6578676491762863,0.574567493098142,0.6207994437029731,0.6483897347447013,0.6334695636960317,0.621905839435827,0.634350233114094,0.6096369633965484,0.5958382548668921,0.6146329401285988,0.585179200385224,0.6182005310269543,0.633567530617724,0.6255269084368664,0.5970174695569431,0.642057552504085,0.6158096025050145,0.6203786855077221,0.5986886782725032,0.571505281202897,0.6100590185351583,0.6125051541533681,0.6191031754726237,0.496694986396073,,0.5081986261901167,0.5101470061372608,0.5172633097317944,0.5146567728729142,0.4871574944228568,0.5463742799827377,0.494540361383564,0.4939999476770971,0.48142994917895304,0.49836391255501417,0.49371395220645037,0.5126735248983878,0.5081731876648655,0.5404980595565034,0.5091850474736769,0.5174190742186442,0.5121920316372169,0.5464754680353875,0.49662782941544076,0.4899075562830381,0.5708994795826572,0.5780080984370108,0.6065339279785472,0.5706580147395229,0.5993137501283661,0.4905557729098272,0.4914460099013846,0.5835593704391348,0.5603045549801652,0.5408775724242183,0.6227975582400225,0.5036789885799845,0.5140323077434712,0.521752844237947
ATPsyndelta,0.5061993998062057,0.48534875788088466,1.0,0.43965508502404244,0.806681045224368,0.48931959928295454,0.49122580190065923,0.5869872120827251,0.49432469615485625,0.4975978098547575,,0.5134102592264186,0.45365217758145754,0.451070310339622,0.46906797731472755,0.44508245705889304,0.49612719555328827,0.5492417770210473,0.46083084974580296,0.48383228773592774,0.5212535690986841,0.4935107286735099,0.4808302299373466,0.49166131804681007,0.5326339445714984,0.7198470288898429,0.4662710913625939,0.4938631719824034,0.8396623145765907,0.4999541392071834,0.4949945977008662,0.5052258492856337,,0.5371135468384771,0.41223173589800244,0.5020418619199862,0.657638980567853,0.43593816872031055,0.4918368386156301,0.5427766524620923,0.4917780202594702,0.6477312010547362,0.7514460893575514,0.49598728220322996,0.49441692914690016,0.5828938559903956,0.5011646008014125,0.465897957785896,0.5086565162318124,0.5379060571393783,0.48504929853001766,0.9088407338664367,0.423806793717737,0.4934146552233774,0.7918232377677952,0.5010706010829276,0.5228328801984363,0.5957465410707932,0.46993593852290755,0.44711727211312413,0.7829630593394059,0.5369509007729505,0.5192804906120247,0.5429813835493127,0.82397447837356,0.529027503004094,0.5837635813418114,0.8855009575841055,0.48888395430404386,0.49592987800692984,0.4709865808970131,0.5000318602362381,0.49879652694791926,0.48398031467249075,0.4939229238524705,,0.4992879413767696,0.4992864975629365,0.500328289448743,0.4921573025521377,0.5111027897588544,0.49993425012083686,0.5563086477658238,0.5799131282456211,0.4586456803744501,0.5978098837323741,0.5889829604823895,0.6089200056569869,0.4961355570827114,0.5286945959277299,0.7687447978758952,0.734740848522164,0.7756412904378563,0.7641259649774643,0.6939869748166533,0.47473623646996366,0.4701553569289326,0.4496610051169987,0.5117896948279811,0.4957661300178807,0.6993733200227878,0.47545649619049163,0.6255897033396838,0.5913091554637349,0.7881805382023774,0.7904861625458562,0.5503877255535423,0.4742267720633014,0.5850948580603716,0.5735484739048925,0.6091387055459913,0.6579947240741284,0.5882623447705918,0.5588914272499987,0.6279967369332609,0.5827841748139742,0.5500964422608996,0.6168872329755769,0.5678571088098319,0.5651442249730281,0.5931873264669512,0.5899038980983023,0.5504388652974067,0.5226332257318616,0.5570807412548529,0.6755315132242983,0.6455822649936575,0.5611968062438211,0.6189980373221278,0.5967777930935816,0.5683496386541471,0.6177518532389366,0.6461439480024801,0.5929267367714722,0.7177712490573724,0.5821000692935325,0.5362875711997995,0.6009533439600288,0.652574467997968,0.5381844191680205,0.6054134310589269,0.586984887631573,0.6090122185965438,0.6833794278800847,0.6656491831580085,0.6142069315295301,0.6334800175385157,0.5005102165182547,,0.5011325361629351,0.5056758053238357,0.7722866162882511,0.7694392575818224,0.9027051084118478,0.6267945297494755,0.6042662527516407,0.8328654098483965,0.9188673684097781,0.6536852920687243,0.7608764629429212,0.7581424741423088,0.6717721018835234,0.537759589778256,0.46866436687494345,0.44276803391679576,0.4757220681774965,0.7870584485468974,0.49809950157266425,0.5300624345532338,0.46331227221068516,0.4959692458614624,0.6517634906286444,0.6763558462314558,0.6576884290164458,0.5862968408135286,0.8023058880642049,0.5104097494952429,0.40548505543097124,0.5760952362130526,0.5728450023531064,0.7859044161140338,0.7442044358857867,0.4833108838368278
Acbp2,0.6402644928591612,0.5910153444733125,0.43965508502404244,1.0,0.43502894355219224,0.511133988666835,0.5596183713968937,0.47305225626628594,0.5028414508487378,0.5098210298620348,,0.48235066823695416,0.49382776728854366,0.48380654862769246,0.49554536644859126,0.49360706241715063,0.503762542626085,0.4642126019307258,0.5374289843237258,0.5171131441788155,0.4900318582006648,0.5068597300319819,0.49950270142654757,0.4896001281821782,0.47472279494171477,0.46838960701988663,0.49396920868820693,0.5011409791648702,0.4357548083087406,0.4893459097637624,0.49480215448228265,0.5228692319666469,,0.47090459459327594,0.4865936493481665,0.49470632081820115,0.4550411842376076,0.5508222054822708,0.5044667776167118,0.47157899711022494,0.5037793930005436,0.48500017181401134,0.4599202924264623,0.5008121088211843,0.5015196270501235,0.4848189943393302,0.49718891599700665,0.6063712062150592,0.4961775892016252,0.4890465585243661,0.5370368202803371,0.4232313096537235,0.7281126519550238,0.4960243644048936,0.45256076063043166,0.5034803368931492,0.49397661298774065,0.48159092435585027,0.5227979082110962,0.4841685210619061,0.4763367397235896,0.5043418330888663,0.5007104392204629,0.4650252782657472,0.44300123375331496,0.5114184703039167,0.5542106633702486,0.42696731659879195,0.4938832920856741,0.5047192272472039,0.5401868124771079,0.5059701135993575,0.4969854144132445,0.5357267565837809,0.5179181105392927,,0.5048626656568903,0.49708533004335764,0.4960700042453381,0.5014068437475375,0.49386296360395476,0.4967885342848852,0.48546330278254274,0.49029450295730365,0.48993083161933565,0.4946525673168479,0.5102793000558745,0.4937227709400541,0.5176093478389507,0.48717673178167736,0.4432554166238202,0.459306003439257,0.44895079131628257,0.4681431308989324,0.46680602891886397,0.5675964502850898,0.6099675291644805,0.5826132169163973,0.4952235734199132,0.49661827859062563,0.4850687936329254,0.5512293043395864,0.4899931941139143,0.4896134292531577,0.42768712022131816,0.44447978230643215,0.4850175830890769,0.5923711789748441,0.6005453211218722,0.605227071062637,0.5923760986270655,0.5648408070914249,0.5924515016608929,0.6339482690101013,0.5645106731807306,0.5937260917167301,0.6235615972046517,0.5910710841367692,0.6220385512471656,0.6228519605054367,0.6144139224424517,0.584931619189261,0.6017283562905749,0.6326658572855879,0.6387364963280402,0.5419381978209965,0.5824170883795394,0.6352672033267112,0.6048661709127027,0.6089242221695842,0.6195003597237733,0.5812944707673477,0.5534779521500144,0.597754220496972,0.5459943289952088,0.6048705852074222,0.6293045236904047,0.6090397232012863,0.5820468103230996,0.6233467345718053,0.6028911191748467,0.604442377869084,0.5669476477987467,0.5353151968003316,0.5776517111587792,0.5879439205189009,0.5794073826424861,0.5028414508487378,,0.49841823661303897,0.4986421862200552,0.4465549289195793,0.4511906400104911,0.42613635707536723,0.4990772739163416,0.48363320505223345,0.4406177719799971,0.42317352180589896,0.46903930488956375,0.458689647018325,0.46739687796152063,0.4702184842289099,0.518416886346711,0.5074134328822543,0.4921614136964718,0.5025731523538928,0.49636377168148255,0.49587752869257284,0.46589519485687236,0.5686907116235477,0.5652497935126831,0.5866854327719713,0.5587275941231594,0.5737608946408217,0.4528827940173263,0.44724782436617383,0.5873676514882197,0.5964058916822005,0.5344615941077208,0.6090235390404549,0.44473943333287574,0.45087374495491256,0.5281708593701238
Act57B,0.5529518498955887,0.5089793241079176,0.806681045224368,0.43502894355219224,1.0,0.4904508256660878,0.48424847056601944,0.56076961146181,0.49598495981031576,0.49592172411407276,,0.4909481487495675,0.4688668194276268,0.4672486883830253,0.4788989292464174,0.45914840108457017,0.49243982702131645,0.5213813206318118,0.46417287017805686,0.4878676448708463,0.5239902372370712,0.48525565542243804,0.48360134395188314,0.483095976165881,0.5005106340490237,0.6177096504814081,0.4688692750333362,0.479919294260026,0.7679403947309527,0.47011390403646147,0.49158125784956896,0.495243076662643,,0.5016989266131718,0.42678984896523287,0.49520703649179737,0.5938306020171259,0.4335171651044929,0.4920982187826383,0.5057983698501748,0.492036288086924,0.6020220453023917,0.68278102890918,0.4979299554133425,0.4957154924411581,0.5686155364281295,0.501176617437122,0.4833070683831172,0.504448688411004,0.5222531677770529,0.4880102499133213,0.7843639503561305,0.4248411759523784,0.49551377245909795,0.7231165651661556,0.5022485141652225,0.5061275710981413,0.5294921403696862,0.4656479461019119,0.4503254552374868,0.6739094502831351,0.5007562608545991,0.5059759661135644,0.5096660941186314,0.7422158958934886,0.5178353944393083,0.5986989592124108,0.7903218809191958,0.49045616022658267,0.49841646212983987,0.4712285208911655,0.49390413636143243,0.4969943022001128,0.4876594766300486,0.492435360935223,,0.49501877933223437,0.4997065355160645,0.49753826801067547,0.4962871538643375,0.510480371429693,0.5032550419956578,0.5356010319843968,0.5569390487968738,0.464076238969934,0.5764031625367407,0.5519663635421715,0.5588540967954169,0.4995271822657056,0.5231284714139526,0.8851615030605073,0.8722268994289792,0.9188759674469524,0.8911723678246108,0.777404512621892,0.4701108276514241,0.4839161954930267,0.43991308630702114,0.504994147372402,0.4964888312480702,0.6211615044125541,0.45822465820484604,0.6342476938814992,0.5942505974784454,0.7372159075618714,0.7190689687283327,0.4968930635483271,0.4632802429936542,0.5638526603128627,0.5653665186580729,0.5855497851873541,0.6411774190670667,0.5812185269048129,0.5614093539099468,0.6016598661529351,0.57388286148627,0.5501976935190364,0.5950543978744961,0.5665519220352494,0.5555446545427789,0.577113145248083,0.573908305649383,0.5672933976229988,0.5109743451024404,0.5507067677431602,0.6603749309625251,0.6301212814657035,0.5660790496924231,0.6022130965234584,0.5691329248006094,0.5718660813069263,0.6178689292511569,0.648584851485839,0.5780465734176335,0.7160433098586196,0.5857307937800431,0.5409198342332802,0.5934008329732083,0.6396516143771714,0.5316718460726119,0.604373809783833,0.587592549377257,0.5805817507360895,0.6937881336783548,0.6375860715317396,0.6038442074293234,0.6125860148694298,0.5017322001516467,,0.5016640563426294,0.4967945036771788,0.871031236928183,0.876356430180218,0.7703055165250663,0.7395750813601,0.5754235078272661,0.7446237627899508,0.8268881569590713,0.6139761778271243,0.6711233460807122,0.6863205584809824,0.6180125333065682,0.525606300903871,0.4756296292653295,0.45708472178029674,0.48531524903413653,0.7877248181061425,0.5026290265248535,0.5061961169105038,0.4476434182509695,0.47472573281604585,0.7143950602369058,0.7043761573072518,0.7036075984597531,0.5361005905076327,0.7170739297383464,0.5204772644392363,0.4643861903527372,0.6001817777384176,0.5797372196021034,0.8721433604758164,0.8735567949192401,0.4883395584507285
Ag5r2,0.5152845154542053,0.5011393204437639,0.48931959928295454,0.511133988666835,0.4904508256660878,1.0,0.5044190778945666,0.49252302326104636,0.4992503908819518,0.49771400451488473,,0.49502884296706606,0.5010256013458138,0.5042925162977395,0.5034246579346336,0.4955193210334426,0.5001709881930648,0.493813293514461,0.5168162772475996,0.5125765835155417,0.494805416853417,0.5002317287774475,0.4964350557674975,0.5073991070703637,0.5007884708355727,0.4891528898051281,0.4997848947015415,0.5009398514131836,0.49200599643839577,0.5050844152177821,0.4939016252165444,0.5216146868624078,,0.4984964184047716,0.5101786351803098,0.5343391528584464,0.48818410256848044,0.5179994985149754,0.49670095780251095,0.49490935298482636,0.4986080524193175,0.4932222122985166,0.48981724761260703,0.49946998963743816,0.4990082387202491,0.5037033960701589,0.49962524139449493,0.4996172609178224,0.4976541068925737,0.5025009337258401,0.4994718919775245,0.4887674661648626,0.510072985418356,0.49946998963743816,0.4892961469043924,0.4990818450123312,0.5039470640465599,0.49854511160595044,0.5128378731076589,0.4973812119747574,0.4959431847472646,0.5005323136880073,0.5063248617808213,0.49526468216267927,0.49073512290148263,0.4967166264239624,0.5028182072700889,0.4866141037745979,0.49955146844215553,0.4990082387202491,0.49945718520789695,0.49806002711500025,0.5245067737704113,0.5084632211232333,0.4991562113732602,,0.4990818450123312,0.49935084599539165,0.4992503908819518,0.5104990649606189,0.4991818433034137,0.49905406172428324,0.4948516613975344,0.49522830429956227,0.5070731250404789,0.49234958973395987,0.49788952638936224,0.4917620649097283,0.49935084599539165,0.4971656077292745,0.4956367792480157,0.49860239445104293,0.49750993824025946,0.4945835025858157,0.49553922243277443,0.5122018389457286,0.5043482208665057,0.5233649655370801,0.4992503908819518,0.49920893051583565,0.4916164363696794,0.5092838015934611,0.5073448345069786,0.5034934374357445,0.49083487736320747,0.4933522021349068,0.4942150623976266,0.5096229990303045,0.510483811212317,0.5074716661568446,0.5109269023550722,0.5091624906181611,0.5060131654904014,0.5202842006191708,0.5076881991550105,0.5130770437212943,0.5086828012585053,0.508240386605791,0.5190483863666352,0.5197825856115997,0.5091398893452072,0.5005880854774469,0.5147931128815054,0.514480046906423,0.5109205927139273,0.5130509751889175,0.5068497705976607,0.5123113824709415,0.5150543156700752,0.5128979185919138,0.507425548676179,0.5101351558092746,0.49748812438099455,0.5101000913619256,0.5056346506576405,0.5232738896035303,0.5128752133690472,0.5092640026539085,0.5116002667321558,0.5047412302915951,0.5083008878506934,0.5176913252404314,0.5157630870573617,0.5008589884786447,0.501935599816041,0.5136559042843567,0.5072917039530703,0.4992503908819518,,0.49946998963743816,0.4990818450123312,0.4857949409647755,0.5005444145337337,0.48684489717871765,0.5002320721463482,0.49448816788581984,0.4878291387306146,0.48638272505172686,0.5021538176746544,0.49295195187363067,0.4889711732636276,0.49378087515717967,0.4973207420338627,0.4976088668334193,0.5056818151167093,0.5125589925362313,0.5016324254619239,0.4990818450123312,0.49082907454132063,0.5143479319937135,0.5142034069274182,0.5034040790172635,0.5048250027351772,0.5046404254231868,0.4942807508728233,0.49684949857702354,0.5023050521267574,0.5219836326468776,0.49285093779878164,0.5112749970684172,0.4910857849331655,0.4922936172233157,0.49767173579434854
CG10472,0.5337709418025791,0.515257579896241,0.49122580190065923,0.5596183713968937,0.48424847056601944,0.5044190778945666,1.0,0.49066413792196834,0.49834418454690593,0.5124472281441728,,0.4897131023546842,0.4918916902664633,0.4921519657300817,0.49276728072645176,0.48910660148105994,0.499715531220576,0.48446863853829214,0.5215826676884815,0.4973304694717457,0.4959166733138106,0.4979453878402145,0.4970134594658399,0.4933094209977238,0.48600537276491584,0.5080856782179985,0.49387635707467137,0.5042233926377904,0.48414015610198813,0.4889475026292684,0.495028892703309,0.5448683368432967,,0.48517863848060216,0.4866135432026324,0.507551993637605,0.48837894912033436,0.5238347540643228,0.49336744443369984,0.48449354530142963,0.5009242342271822,0.4813761645736458,0.4891191617633321,0.4988292573722757,0.49780929338604135,0.4938561723210491,0.4991721937804186,0.5066072061485227,0.4948181445968837,0.49326096441136436,0.5356808238434163,0.4878544143993943,0.5639957732468514,0.4988292573722757,0.48583154382526755,0.4979718827048478,0.5007646830572231,0.49031592192756507,0.5171552812072628,0.4877053710024941,0.4974541135811762,0.5023271542478567,0.5043971462621315,0.4861983803061125,0.47935219207674357,0.49235618765558625,0.5152673657536323,0.487028762575497,0.49420615220113134,0.49780929338604135,0.5271479378010534,0.5141947784205093,0.49888934510115324,0.5251578953378907,0.5154338709558717,,0.5072040416421552,0.49856608036590166,0.49834418454690593,0.4979718827048478,0.49819276944657864,0.4979105120563591,0.5006095258551594,0.4943223315816233,0.4860920710717433,0.49873994190444854,0.49767254170128894,0.49681314053610476,0.49856608036590166,0.4956822886930158,0.47856366363165137,0.4857698192759817,0.48458664208522684,0.4887341885345045,0.4888830757094263,0.522790495711041,0.5207592117212008,0.5280467946510393,0.49834418454690593,0.4982526025300211,0.4981656377586973,0.5086359476699212,0.4962200398802088,0.5053524169784225,0.4799111099644491,0.4794297857852146,0.4900354360743491,0.5203424393736278,0.5168888172183349,0.5151932339743631,0.5108150361720637,0.5158553013749712,0.5186194397183288,0.5309643700127236,0.5064346059368446,0.5176348230668718,0.5267103349966684,0.5218583128119787,0.5169389836627809,0.5224872908372545,0.5278384667636663,0.5193574682383636,0.5140589594877732,0.5242311922821008,0.5234195196077862,0.5193244618005066,0.5165284013466885,0.5227129632550817,0.5215397635890092,0.5165455887899647,0.5179892166042837,0.5039148787100449,0.5073340057774827,0.5242788896791388,0.5090780711453229,0.5243967058346449,0.5296936424232481,0.5208365840441906,0.51249129505826,0.5323628451789828,0.528084124962583,0.5265971582676532,0.5114856781288041,0.50601645589269,0.5119382274512049,0.5141356862648747,0.5091783668159678,0.49834418454690593,,0.4988292573722757,0.4979718827048478,0.4827030258759101,0.48768476658990395,0.4840639689634512,0.487457518172333,0.5034838617548082,0.493570498534604,0.4814870278496113,0.49953576375008235,0.4941687603614539,0.491464475017852,0.4859008627099372,0.5050794822255934,0.49623974198060505,0.4957277089072204,0.49601144652987283,0.5014212780056597,0.4979718827048478,0.4789177843619607,0.5061902608737466,0.4997809270272851,0.5258996310585573,0.5168709001613091,0.5147714987206343,0.4833834072450427,0.485919642907207,0.5217851108744215,0.5173141667651613,0.4992239131938711,0.518736401292829,0.4918205823395404,0.4839548899248932,0.5200349282357859
CG10953,0.49717219720878847,0.49781835227448934,0.5869872120827251,0.47305225626628594,0.56076961146181,0.49252302326104636,0.49066413792196834,1.0,0.4977092087396776,0.5077919226771989,,0.4943080833534901,0.5023814879871881,0.5050864785734229,0.5091953162273278,0.5008375903854493,0.49371155671413713,0.5051913528097028,0.48515974652351784,0.4944033940292042,0.5249278862089017,0.49647370094743765,0.4969038841100537,0.5032540379316701,0.4978542715440257,0.6047130072222237,0.5811238031793284,0.5196025981486574,0.5937632169621707,0.5064909886637131,0.5180578244351057,0.5021798582050383,,0.5049727699533932,0.5076678337497674,0.512750791957529,0.5757534284652368,0.4763054456190259,0.4909627014510152,0.506133241441499,0.49734116849761045,0.5441483753924418,0.5823855492997823,0.4983802983752409,0.49696919632208447,0.5331768379074376,0.4988547448029223,0.493451833273099,0.49508890872652767,0.5157437567982976,0.4973664741438703,0.5844060870490232,0.47288443347349995,0.4983802983752409,0.5695468818824768,0.4971941357559131,0.5072970405126956,0.5389578151403701,0.4897412849058917,0.5249917373301812,0.5802993482661726,0.5099821271985061,0.49526078702989673,0.5062073542910606,0.5697292719814502,0.5111997774494327,0.5207089044340129,0.5799741204718502,0.4968932197981163,0.5174241956618387,0.4966188500061772,0.4952999117741558,0.4984634286805585,0.49676761130753777,0.49554615213610925,,0.4971941357559131,0.4980161976628138,0.5022185591034654,0.4971941357559131,0.49749972863858155,0.5033169271037641,0.5096312220745977,0.5266111994902006,0.5369344586455874,0.5144032853803576,0.5385687381494612,0.5070130158438115,0.5084296705919474,0.49598830823166196,0.5559748136359135,0.5571301436121207,0.5623860014179505,0.5550997371907654,0.5395838652059057,0.4974417721606208,0.5011178019677156,0.48653923514269004,0.5067279094672532,0.4975825066464641,0.5548761479871168,0.4905935826857538,0.5311318909472366,0.5246569328255888,0.5636017662388145,0.5630773183698742,0.5559181840200343,0.4921954641171804,0.5018663600562674,0.5117636718175149,0.521249861559879,0.5376762637610965,0.5157645855508718,0.5010330241707751,0.5260634209432237,0.5113485596613212,0.5028936348760069,0.5205401596409562,0.5085173481358851,0.5197617824956744,0.5206897036434334,0.5203003708697125,0.5165440557997469,0.5009677896429208,0.5140189741568851,0.5272919074890297,0.5284740757233763,0.5082280289981042,0.5312758213410324,0.5009303294911055,0.5137048099021889,0.5269250879602461,0.5413517423534627,0.51638174223972,0.5523362016933964,0.5217450546422833,0.5031466764369937,0.5249979435973803,0.5274914722408618,0.5095211266478716,0.5135859343337936,0.5194613387399131,0.5157038463391401,0.5517655063753528,0.5263304786307257,0.5176444915283339,0.5193271866390263,0.4977092087396776,,0.4983802983752409,0.4971941357559131,0.5514948889401247,0.5510143935158551,0.5880020212534287,0.5399423148208564,0.5164264488850979,0.5987144521327228,0.593942691724167,0.5391287617441227,0.5674483605061218,0.548239491217921,0.5066888058424338,0.5054479894217042,0.49359944616033036,0.5047637377737514,0.49734166668034596,0.571522012302873,0.5045584761442974,0.48796456479211814,0.48383011723282887,0.4865967741692232,0.533553651546303,0.5353672385360421,0.5381261546749516,0.5148658070619017,0.568341390329641,0.5031552090853036,0.46427428775736107,0.5052435227368466,0.516208839033698,0.5546980563456332,0.5448925623547624,0.497113068434715
