,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6652864276126431,0.595555329415503,0.6461933866331636,0.658648725600298,0.5609007743029247,0.572714185692267,0.5198702043175112,0.5157316741399249,0.5576450897892539,0.5413724185014465,0.5637195210363859,0.5434400411938692,0.527340646299432,0.5259372667016537,0.5244892172747824,0.523940830265427,0.5347210413118559,0.592378065133157,0.5082993302285875,0.5270794234434493,0.4983649620423692,0.4835961477678942,0.6112892404913187,0.5281626102434105,0.5041942131885482,0.5135950688473404,0.5506767890507864,0.5609490083273921,0.5056615816577307,0.5184659354222009,0.574104058786796,0.5812092941106316,0.5688661856056101,0.49233811291631835,0.5030564304572311,0.5146300848468547,0.5586365723597685,0.5406611725397255,0.5390038230081208,0.5115032797086871,0.48246079784414253,0.5117632084294087,0.5373874134394233,0.5659849967961063,0.5173315903521984,0.5496824765007291,0.4984316852108078,0.6596374217908945,0.5379614797262253,0.5354900767572653,0.5376907855187402,0.500252907241613,0.5670863842651052,0.4923687378422252,0.5164265657271672,0.498911922580842,0.5538089470290241,0.5062786837706342,0.5032748367908488,0.5234139160104834,0.515276951391994,0.5261663009778222,0.5030834779805257,0.5158313125982821,0.5177601638363483,0.5712093190609883,0.6187631602626371,0.504505857428117,0.610447502242962,0.5683717477174076,0.6175380046792389,0.5458853829189921,0.5428574933324661,0.602395632863004,0.614010328322468,0.553319075453719,0.6095094755532942,0.5986646443911731,0.6264259865066509,0.6192807851089123,0.511641781435213,0.5056093313051946,0.5035663247952524,0.510463344245214,0.48378206703073057,0.5723958005768321,0.5805657784852458,0.5742360622321382,0.49921592527446684,0.49815888559614435,0.6254099128975533,0.6544658087649025,0.6909923954615325,0.6837530666893221,0.6465357517182123,0.6883018516690835,0.6629568526460766,0.6331820443426279,0.5814010216321471,0.5193194162989903,0.53221687180561,0.5196598844405992,0.5206908342664612,0.5221061839349708,0.5089855952939164,0.5233680085234498,0.5099616225341828,0.526781939046029,0.6665364723831761,0.6699172007651076,0.6984034594473963,0.6825565741647941,0.6722568042812199,0.6690387087229469,0.6993808289202363,0.6790933589288366,0.6653809624924837,0.6909479298516632,0.6844190361007085,0.6834801726890258,0.6945943959413692,0.7034066143814655,0.6744301667811353,0.6746279145183628,0.7086817504859921,0.7158202329947687,0.6548854374998795,0.6928591225855801,0.7110430285846178,0.7252390151113548,0.6862702249919221,0.69869195139443,0.6628947392801321,0.6742199342862313,0.6777317461851771,0.6631324915699546,0.6703703535824654,0.7070534952707832,0.6960129726476454,0.6674201791392342,0.7049662254469905,0.6943621162982141,0.6889015258823258,0.6624076769687934,0.6464366405576637,0.6772742272489828,0.6834209910256428,0.6865014945231724,0.49684820337569313,0.514903461766097,0.6250021274004651,0.6301123170889811,0.5083004347853787,0.6248982336262121,0.5011930710020296,0.5184503499356491,0.51449943828786,0.5056742801473098,0.50324579840911,0.5074030672628791,0.4947845026809427,0.6270827343225205,0.5968501466298124,0.5239550823648088,0.5587758797440205,0.5886440391208029,0.6710702582095309,0.5594826635423762,0.5204538905917039,0.6363400745651817,0.6441617267935789,0.7047896219930021,0.6846127391089422,0.6961643148848551,0.5152554910669728,0.5107972628009964,0.6604567060475641,0.6374883173982422,0.681457999035323,0.6767971427381051,0.6147638226951648,0.6283617891043485,0.6048308492986555
ATPsynG,0.6652864276126431,1.0,0.579095336340959,0.6347532167731664,0.6069452706438525,0.5506134388352412,0.5592307382571453,0.5155311188128764,0.5079490446405673,0.5524382965235135,0.5306380397569334,0.5474764020319121,0.5220314020598195,0.5099729045124473,0.5068706435897217,0.5204951599768981,0.5094468028957723,0.5342746642776441,0.6153903060767999,0.5023189659791946,0.5263931449185304,0.4982260632022141,0.4823675997788048,0.6008603944402452,0.527713358654202,0.4974564917854714,0.5257494130739857,0.5566438847721308,0.5468055915670487,0.4993741632013425,0.5156965535958333,0.5647332781757933,0.5832664234835564,0.5482558852278195,0.49017410724254995,0.4979485205826068,0.5204099353946534,0.5474142450947241,0.5303127201438872,0.5283557228964174,0.4992210143221811,0.48291960383837457,0.5085685899932715,0.5310963557092416,0.5439050815419,0.5096106672659038,0.5335457537754262,0.49606075317098985,0.6514500991913384,0.515522631668962,0.5270081069834281,0.5219926593158182,0.5158433282434735,0.5620927950616277,0.48466549652657653,0.5112091412455633,0.509880732754451,0.5493859012721071,0.5056847335885042,0.5049778479308622,0.524050831820428,0.520202969241915,0.5342796328537275,0.5091103843555068,0.511011623456298,0.5121214191055141,0.5780373819224808,0.5848741006665165,0.5000604370893875,0.5861947051000564,0.5313939812558748,0.622173683851223,0.5490953952479193,0.5413525904575156,0.5735217693073003,0.5740290436051961,0.5572544649537832,0.6134551488071889,0.6005039675745688,0.6305752485786276,0.6191366762730701,0.5021752816977697,0.502101687868442,0.5103689877091031,0.5108311716954134,0.4918960581597916,0.5642822547202709,0.5630673196252739,0.56502035901918,0.4988595237245211,0.4983870663049673,0.5769805563652461,0.6135655881551176,0.6380352794068732,0.6381733108281578,0.5969541932846856,0.6654632072203256,0.6367647460496949,0.6154469330776882,0.5940160466179323,0.5271030684978634,0.5271514029206913,0.4994867711197468,0.5024853909677549,0.5114268902615363,0.5094024811211024,0.5101056177794344,0.5145694022006639,0.5312127456175365,0.6574893889209076,0.6552756646932547,0.665467528042244,0.6436079067483697,0.6408345852703677,0.6495958357418586,0.6784890646883122,0.6505653123674066,0.6464316851252854,0.6659216334984641,0.6474124015363124,0.6698905757347204,0.6687539207093482,0.6690906294114998,0.6468126643320089,0.6530374663350398,0.7084812629602675,0.7011161653201615,0.6205034235731262,0.6574932842837146,0.6921511687892193,0.6996883693079747,0.6504638926079309,0.6722949291403071,0.6458241737504467,0.6532889844641175,0.6434293367082431,0.6447379383649529,0.6434656218894481,0.6802514593643089,0.6733269965384959,0.6455430985756214,0.6749687318604652,0.6619749790101723,0.6612510901109133,0.6358113673137357,0.6288111969973825,0.6489899624853419,0.6638900769977222,0.646616437630668,0.4951527658376312,0.5036241331387223,0.5861988237850377,0.5914987277171301,0.5016737662836173,0.5940182921974126,0.5041154345550058,0.506464269689871,0.5138621248115192,0.5016818740378507,0.5098802250890447,0.5041700168473968,0.5041131511031814,0.5881378077631679,0.5833516827717005,0.5164232105176001,0.5311999944019712,0.5503357186293445,0.6331667839445922,0.5303024377776131,0.5213633510013592,0.6169717090204998,0.6257853627422564,0.6521115932665639,0.6372946834502818,0.6605378973391698,0.5146376040046797,0.5018883800146743,0.6391094668450468,0.5869777264082612,0.6359154514910468,0.655166291460088,0.5711932510275408,0.5859834765414362,0.5814601785083268
ATPsyndelta,0.595555329415503,0.579095336340959,1.0,0.5559427067562517,0.5685758408836514,0.5214125754685441,0.5322126716905785,0.5158683397161915,0.5045606607086853,0.5228560707793751,0.5164025741771807,0.5326695486268145,0.5176511950639129,0.5145432173933703,0.5159426186592603,0.5099335774736292,0.5052310006699542,0.5115856064233143,0.5497254432531432,0.5017864997444206,0.5097834244473275,0.5080141834666266,0.49341445070596335,0.5438598690281152,0.5199761331411145,0.4915813391277737,0.5133967612028427,0.5259135897880196,0.5232515436687389,0.5160982190320932,0.5046303948685015,0.5320124121251718,0.5384651740232159,0.5351633594422021,0.5019402769965992,0.507082233794988,0.5157251453402965,0.535106916743661,0.5173794102633954,0.5137039964862276,0.5279547994442834,0.48870705066258235,0.5040210840929233,0.5150534857787477,0.5365883952783728,0.5046707217285025,0.5278176335833696,0.5004740822763099,0.574043018455388,0.5166798751638078,0.5169239393428473,0.5236825332509085,0.5007603909143636,0.5295743574829751,0.4949333565370873,0.5023711587760393,0.500465537216155,0.5268065172104559,0.4932398113047156,0.5115110951794873,0.4982716267861574,0.5074097375339164,0.5120588757677338,0.4988249643081191,0.504767802774774,0.5069092355153141,0.5313388396312377,0.5498229704404248,0.4989468004325445,0.5466998554002357,0.5227958576863538,0.5485221218387848,0.5153575588443615,0.5148270573974726,0.5393757776241741,0.5478071712368003,0.5426571796874916,0.5471433866506047,0.5386031844386602,0.5482974261688436,0.5531539921551767,0.5021910948218389,0.5023085772445971,0.5015796740108492,0.5006170906787611,0.49365267921666267,0.5347297833437766,0.5364464367402689,0.53547902332262,0.49828293747478863,0.5058623665798055,0.5471482813395128,0.5687435946786671,0.584209162177513,0.5782999254520638,0.561834343250192,0.5751384980728037,0.5626362632930053,0.5580825890921797,0.5338976815164886,0.5090593973765412,0.518107925651932,0.5052294890105499,0.5126792215199443,0.4973848861574735,0.5064385653020562,0.502809626012784,0.5068139154689355,0.5164093300952972,0.5576441652585995,0.5742792189786533,0.5943165950807671,0.5761089388560272,0.5731842162133557,0.5780921596345722,0.5784569012189278,0.5787526335579808,0.5674329363633253,0.5867118963419622,0.5762776138003323,0.5920967169609316,0.5871246172317394,0.5915692992798066,0.5814192814401318,0.5727378813717312,0.5859625119613392,0.5888596125192558,0.5711143378417404,0.5877059174083614,0.5856035171043766,0.5954158641951052,0.5856268550357715,0.5772275857701817,0.5766327749607266,0.5718288784823522,0.5781642998273308,0.5869139732611287,0.5917855721305404,0.5884078614740675,0.5905788010139781,0.5724687617948336,0.5918338080785799,0.589893107430916,0.584221072560731,0.5662028332142152,0.5703141329038394,0.5833809383282607,0.5851430485060304,0.5843789879857876,0.49702575143197786,0.4991471913395795,0.5499551084427531,0.5565090125271706,0.5159740086932635,0.5521206847075103,0.49101747605908375,0.5056486679614597,0.5092714031316722,0.5028129738801983,0.5025578040890744,0.5051040774808854,0.4964241105369593,0.5473227184813314,0.5342073784509386,0.5273167902201765,0.5155972457296001,0.5321007885283663,0.5798038737389076,0.5140854356173701,0.5047877876079889,0.559691654173151,0.5610029935562156,0.5878490085270137,0.5687134050396709,0.5762696944349749,0.5178745962351263,0.5124757526557991,0.5679749856110468,0.5511368207918523,0.5823156751335626,0.5864212853381987,0.5614342613502671,0.5580169490472513,0.549629842461539
Acbp2,0.6461933866331636,0.6347532167731664,0.5559427067562517,1.0,0.5336186966438273,0.5750787506329584,0.623988316723088,0.49231652125864017,0.4754040599140748,0.6160293290397749,0.5632082491025565,0.48572856062742625,0.48113664372927073,0.47574322507639477,0.4844557166085772,0.5213377526057769,0.5037518879086423,0.5628006437936419,0.6539884057212302,0.5279659227443045,0.5026438115254694,0.5032592063310344,0.47893920066824125,0.5277313741482605,0.49045174071269354,0.508742309747939,0.5130079464988957,0.5959569144632699,0.5177401159397439,0.5002146008046794,0.49984549751126606,0.5759080078737112,0.5773370062818138,0.4955022099026305,0.4953127090801867,0.4692103836711646,0.5189201970637284,0.4943572411868044,0.5474910345134593,0.4958261523622705,0.5050545100380237,0.48145499029880706,0.4979613593872003,0.5254824351572092,0.49017587978730437,0.5170677636439412,0.524640709180322,0.4964150493666805,0.6233363185895929,0.5176256872956032,0.5075871754773347,0.518932279485368,0.4983283857031667,0.6345518482734323,0.49587552087290093,0.5024399242041102,0.5000169619414142,0.5168724325093939,0.5115827545614205,0.5069920060858207,0.4897082078892471,0.508539962299754,0.5356836089331459,0.5103815900206706,0.5033224922929116,0.49817497593362253,0.5540981366566363,0.5577763035466461,0.5052339227570161,0.5436057785675434,0.5352521078379652,0.6401408305674582,0.5684317048747435,0.5426624127959624,0.5763618028966909,0.5782349867271984,0.5494559736350583,0.6296072462709443,0.6193477864998345,0.6474087618507159,0.6346816404192295,0.498207713653381,0.5023227662949333,0.5091258941065797,0.5027617866817217,0.4576029192700666,0.5387678697624829,0.5284472914035796,0.5230950364778235,0.498207713653381,0.4974652352690153,0.5223697090168002,0.5650985557330529,0.5694094750570453,0.5956026823219391,0.5820976165053322,0.734405156427377,0.6232280267592161,0.611335459884506,0.585571325463349,0.5164985591962822,0.5040289601745834,0.49958009671450404,0.5018894294632414,0.5383734762424495,0.5037332168577904,0.5000860539193821,0.5116490054411974,0.5447148397338182,0.6670669453912782,0.6271397188303953,0.6376754710106385,0.6091848133142125,0.6156491855273845,0.6265543372108571,0.6391123905517624,0.616533486090492,0.6064036566338248,0.6279857987816837,0.614005189959224,0.6433820817479973,0.6448764032401738,0.6264384089450052,0.6013475674351159,0.6503354198934572,0.6991308661355207,0.6797924182248797,0.6024697331756439,0.6216933231920492,0.6676851405403383,0.663950560929109,0.6218294429945023,0.6616034329733778,0.6092388792284495,0.6229211532881084,0.6266928695821573,0.6111941591340286,0.6286718887138905,0.6686498691746066,0.6509406356893815,0.6106957340731497,0.6651636059172984,0.6396093855086697,0.6285341624120109,0.6029108352856071,0.6036137571869283,0.6000332179724712,0.6432865306503391,0.617571875479663,0.49689545079363906,0.5008899362040234,0.5382271162693542,0.5278910357912313,0.501217262072289,0.5421466668309077,0.5026224431369236,0.5289425831576822,0.508635175762431,0.5110051811303689,0.5021582648748432,0.49685019990224777,0.4973731963009631,0.6186733952375469,0.5665460051003817,0.48743980141790266,0.558284665965704,0.5405051073915975,0.6131024252219897,0.5693963653635142,0.5125139845222354,0.5655782140434332,0.5706075041297436,0.6383691949548448,0.6121883378107456,0.6326514665464626,0.5180715148683882,0.5006992227955585,0.6258790686794983,0.5520953731953534,0.6109327368376115,0.6138806569555921,0.5196114705594468,0.5345013729239539,0.5699810937036579
Act57B,0.658648725600298,0.6069452706438525,0.5685758408836514,0.5336186966438273,1.0,0.5072352858161977,0.5147670032027648,0.5459179873381673,0.5216179899935768,0.5002012384219291,0.5111051641560136,0.5382396192247918,0.5292769272331503,0.5249584674154599,0.5220668368534569,0.5124500896398335,0.5212481040286047,0.4994798260185005,0.5188294397791371,0.5036598547968993,0.5550169334388202,0.5023465345708238,0.4867073803296438,0.48811431199010963,0.510693089134322,0.4979434334754235,0.5077317732440914,0.5232372427645017,0.5660942566692537,0.5026544286772309,0.5083037581048373,0.5157755593035542,0.5137193366971213,0.535240012355368,0.48790592853695036,0.5284689383811841,0.49875834062490293,0.5386406686543385,0.5203897322623995,0.5238053496565531,0.5039751755899017,0.4821425658611596,0.513171273697213,0.5414499491164114,0.538993765357202,0.5029896165672241,0.5695083725659326,0.5025192497930183,0.5967183940309416,0.4941522676014214,0.49680738002282837,0.49873496788957616,0.4989192139764517,0.507820215456512,0.48794809040317866,0.5287103602960695,0.5003834845788951,0.5856069461887772,0.5076099530055149,0.49775818021851653,0.5166127168858002,0.5100651960473375,0.5072886890508287,0.5003497454112745,0.5058099294597495,0.5150345817948982,0.5315919745143945,0.612553206529533,0.49861871938112584,0.48516706613475064,0.4963489217637176,0.5060077178545271,0.4891757552365976,0.49999363601533,0.5067326362462835,0.5088735878363524,0.5091798409516438,0.5085643802242281,0.4961584323416086,0.5115015529454459,0.5069777826151012,0.5131497437210892,0.5072129818345972,0.5004987309635587,0.5201942168119036,0.48614283753535276,0.5964736449494628,0.6095283517745259,0.6067167453107876,0.5019200616361366,0.49757726690179777,0.7671306713388728,0.7866944489735535,0.8405987527907928,0.7914140289580874,0.7459581416535468,0.5426020357470139,0.5992999278591589,0.5858328040600298,0.5339885951820307,0.5061454414427453,0.5296474634093933,0.5113993353724908,0.5065276914641801,0.49447121381856746,0.5027367099432194,0.51686968243803,0.4909014305280381,0.5100032467911009,0.5448329971464114,0.639513679684564,0.6368125061401028,0.6292511565858695,0.63328879894523,0.6280663931565046,0.6445161822115336,0.6381337541946015,0.6225462292546856,0.6498484918549703,0.6393367654395773,0.6301160169379794,0.6291662807199488,0.644462576763654,0.6275207415671533,0.6282962456197889,0.6264803192438257,0.6509300882925713,0.6298886601147438,0.6450933435755364,0.6490083639235689,0.6615201649114228,0.641257769107912,0.6383437656677262,0.6254888262781572,0.6302111220232651,0.6207371257496997,0.6278426026798958,0.6348626847461315,0.625427745083661,0.6273705760287939,0.6336195494846849,0.641955112568415,0.6448341360834926,0.6443228818150011,0.6242625768359633,0.6217548419334842,0.6418360509286921,0.6403191903713198,0.6423434103506723,0.49874899640295756,0.5002130160284576,0.7351516953478657,0.7642357741862443,0.49766229081534713,0.7139065695150077,0.4992286701276766,0.5040289458547145,0.5050959155460896,0.5201035533921603,0.5039378161167941,0.5019903332285395,0.5073076498974787,0.5122729978454894,0.5132060642524346,0.5231689670250929,0.5138622686064643,0.49323637015823785,0.6275153077749467,0.5034970766881697,0.49396961722966815,0.6046506908720185,0.6163661874545259,0.635937745337024,0.6251680555620656,0.6341934991176018,0.5148028322709383,0.5121657330249245,0.597826500652161,0.6497888593690248,0.6334520721550057,0.6414843005997163,0.7573388016882364,0.7658295128150931,0.5318861924806123
Ag5r2,0.5609007743029247,0.5506134388352412,0.5214125754685441,0.5750787506329584,0.5072352858161977,1.0,0.5603006306226438,0.48404003812979063,0.48033221168142093,0.6279970163058707,0.5132925496062358,0.48804263727429886,0.48300133058495026,0.4802120015750264,0.4873712207788202,0.5070710241785655,0.5081713850384145,0.5010112847661655,0.5508449684922315,0.5003205642719846,0.4952620326702153,0.49579752890226314,0.5048195711484902,0.5083192596007986,0.49226984096136805,0.5147079636707161,0.5114119637423534,0.5158344759380807,0.5066197882721204,0.5037249929058061,0.4982777819265229,0.59560896270614,0.5680224048729843,0.49283467352568594,0.5036120541532597,0.47384350413680143,0.4974849092834947,0.4948400731180544,0.5121447991435213,0.4931824989751268,0.525987192360075,0.5009686736661833,0.5053378610587816,0.4958665552021473,0.49466875264699095,0.5051733231191937,0.4979990604183239,0.49751545767466376,0.5485928893976703,0.5015943974941793,0.49429043824554425,0.5053342580755878,0.5024954596391839,0.5565615924823925,0.49862031845924687,0.49347439695794343,0.5028503271396169,0.4858840415890793,0.5083783866674624,0.4951345407417577,0.49257648741937204,0.4974541999447948,0.5107776323699538,0.49545722001850634,0.49593202239940487,0.490371016928334,0.5117394815071351,0.5188406991709008,0.4984469362941852,0.5238872205093943,0.4982260568569113,0.6285390672681451,0.6107334025803154,0.5531048015637062,0.5337183566656383,0.5507956263255602,0.5368695009705186,0.6521735746242768,0.6621263108943121,0.651385477005563,0.63799249523508,0.49875785980261217,0.49884102207626735,0.5052028325358074,0.500673948526807,0.4671225729722089,0.5113259549687206,0.5029496024881107,0.5061537435586289,0.49875785980261217,0.49824328675536894,0.5045627944470928,0.5101372528378095,0.5207102636863765,0.5304153703999105,0.5286430731718353,0.5662500823962504,0.5533301376909445,0.5167280192603463,0.5513136392263482,0.49810975844808103,0.5009706485030216,0.4989637630150993,0.4998793336299577,0.5127197941469954,0.5061781123978142,0.5107126804682353,0.5204140746318139,0.5082615522667118,0.5691864473971966,0.5443876047677698,0.5573152603092713,0.541874392325278,0.5575398305947004,0.5427056284226809,0.5623336803258954,0.5455057720756151,0.5385963508588396,0.5591630022377218,0.5457427682718177,0.5473820837431896,0.5518617491278776,0.5621508549551183,0.5415102178009695,0.561831292773845,0.5697262730970246,0.5611441348896415,0.5399517767610911,0.5438059571666813,0.5585532757862329,0.5593673880921957,0.5487800387757363,0.5581116774591875,0.5494194113312877,0.5546083341063628,0.5508863576890994,0.5489027954083129,0.5538585961705859,0.560390807612026,0.5624894525716305,0.5502508038767833,0.570058256440716,0.5478624214186371,0.5515004694683079,0.5394520690320571,0.5399702012798803,0.5419260377062054,0.5541770618537832,0.5521715043385269,0.4978483988502931,0.5273778552365996,0.5065095015101481,0.5059002902838409,0.5012003284822483,0.5195775498068567,0.5128655473480054,0.5093652458597355,0.5032225332698564,0.5024359952313485,0.5206985071627497,0.49569838522647336,0.5056724737429728,0.5563687114913557,0.5389630154759864,0.4831012748263779,0.5083395291992886,0.5167834493642272,0.5359709158254673,0.5095077509432394,0.4929979730213552,0.519166849283676,0.5154068607994673,0.5498013967418584,0.5312468840231049,0.553190064532634,0.5042978871938256,0.4930853496355313,0.5266753266252011,0.5035478619240189,0.5594102867997651,0.5457486917749158,0.49960352710576633,0.512124823682264,0.5613095641799334
CG10472,0.572714185692267,0.5592307382571453,0.5322126716905785,0.623988316723088,0.5147670032027648,0.5603006306226438,1.0,0.48686750493554415,0.4842002848211147,0.6043706609870013,0.5700840278390726,0.47455114284418004,0.48631917977847305,0.4809149338077134,0.4876638596180294,0.5027328820963675,0.5042003864808106,0.5014962476509287,0.563750956243705,0.5022230669381786,0.4947147407899375,0.502212134609526,0.49703471156866896,0.48864570638584137,0.49482779063093385,0.5019519452358688,0.5027486265359127,0.5368930205172538,0.5052394281288896,0.4957509798646494,0.5011896865979353,0.5529518479965468,0.5431690228357421,0.48184983906140183,0.4935528793035741,0.4824702723727606,0.5111434991502524,0.47890065074522703,0.5169311301720537,0.48792335537624804,0.49720990004472426,0.4969399807484373,0.49936986745176837,0.5029192574834402,0.47782853250713253,0.506963142703564,0.508519914650886,0.5029593332348061,0.5590148396687683,0.5091702833916144,0.49124347297853915,0.5203505597948167,0.4964202013349011,0.5749450735654575,0.4931315028116255,0.5066466413948794,0.500073955387264,0.4966717952538458,0.4977438922180865,0.5021916140559539,0.4905279030881314,0.511134638758686,0.5227068132256807,0.49817908895840374,0.49203416368659847,0.49738363383883616,0.5183518729138562,0.5144387175272181,0.4966346767491832,0.49294027636397286,0.4976984993482387,0.6076203756390892,0.5640939068120581,0.5351902292220969,0.5206211731583194,0.5207518511123698,0.507621720362847,0.5975078140526816,0.5940357536387786,0.6054182187708851,0.5877772608418118,0.49888416592661367,0.49925910846385363,0.5035085580684323,0.5033624415319002,0.47322739355142307,0.5130155091916788,0.5067600307719023,0.5030450084337413,0.49888416592661367,0.4984219168660263,0.5026921288988174,0.5192104654841101,0.531607156622396,0.540804949707747,0.5371749202089813,0.6017609737677561,0.552031906185443,0.5291507542300621,0.5362577062275539,0.4970192040035045,0.49961718033615865,0.49551569719753336,0.5020260936727361,0.511766946297196,0.4957276772558918,0.5368186721671536,0.5157331518599368,0.506453483035233,0.594574955178457,0.5527528985360964,0.5557079651630713,0.5530335879712236,0.5420162209612381,0.5547858870009863,0.5620286709678941,0.533711520912776,0.550839825730175,0.5539778635261953,0.5454943484707243,0.575850723708384,0.559053529219127,0.5620830943712622,0.553089897309212,0.5629312402626715,0.5885261142472971,0.5785381640152011,0.5281578822726027,0.5327575786467783,0.5713350073068066,0.56545162062984,0.5416920930139005,0.5718866194269652,0.5406420911876197,0.5549228829782153,0.5503144400784863,0.5466812244714507,0.556880905902426,0.5740682875200985,0.5680105599157763,0.551970917393352,0.5740220763035617,0.5601108717053996,0.553091968589037,0.5492370404615554,0.5366989633596767,0.531934637080979,0.5523614999531989,0.5459492026119029,0.507058352524792,0.4977033713111059,0.5074817438116414,0.515646211349116,0.5074094984823999,0.5117503074692538,0.504660649671214,0.506619591004831,0.507261687442123,0.4973620704832022,0.5057639920439915,0.4956520457623756,0.4971695560882819,0.5630513947081671,0.5094457750881652,0.48536473998801133,0.5144065957714458,0.4952563974637542,0.5393649710081264,0.520045329543608,0.4969838641466885,0.5274206731269505,0.5273904206476192,0.5582895191241162,0.5388467230075632,0.558041590764103,0.5031116492737032,0.5065321448249929,0.560544060603434,0.507712784799502,0.5549024716542311,0.5517064488899572,0.5061447204384746,0.51686911634609,0.5410939555286002
