,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6171500476157432,0.5339618680209536,0.6305479162578532,0.6032240259278367,0.5209645782766245,0.5579235093787971,0.5066545163275494,0.48722480028313087,0.5084627991635767,0.49768767425142363,0.4891754023657325,0.4624538784195716,0.4388947031730003,0.43268544940539866,0.46209022313292863,0.516696829124811,0.4962686593726843,0.6008432494711811,0.4951125559163392,0.5086847346859533,0.4970460537694208,0.5290859203358595,0.5781865075051493,0.49242393940903584,0.47900997359065056,0.520539116833822,0.5212351078927993,0.5135521258892864,0.44717428257536557,0.4702584425235799,0.5125276192942696,0.497970133814883,0.5729106156592394,0.48310488837856597,0.47103055284337547,0.607694259897106,0.5059638487808218,0.4925072665611974,0.5005627525182174,0.52120500076659,0.5094837666980099,,0.4956051398136425,0.4951306653846962,0.6221286828956386,0.5142552652873207,0.4917216028376938,0.5522947388624303,0.4891351895030248,0.5869654700449503,0.49518962530784083,0.4997178525579021,0.5294233032635471,0.5077310251636306,0.5034876006961791,0.4571443205483968,0.513430977748446,0.5168554523659032,0.5037914520784564,0.4925113156073914,0.5061397547946379,0.5544042250493617,0.5949638092095578,0.5083758170131601,0.5332730928662748,0.4956307615518164,0.5165892611402423,0.49590328748183116,0.5082146512269985,0.5495043515361154,0.5426001953282102,0.4966725850981844,0.4965807042055025,0.4974051942911326,0.504022523803154,0.5186189249260267,0.4713074994804014,0.5127750254639207,0.5132489917962506,0.5042409209651154,,0.5046803146206219,0.5701590994265479,0.5912919828419305,0.6061651937259648,0.6134086755553445,0.5876247616028274,0.62479529524243,0.6264447608000419,0.6465353405663731,0.5031718355057956,0.5013724065213606,0.48410454476415166,0.499407794102306,0.5042081233364936,0.4858404784484863,0.47851321783742784,,0.5116538645518022,0.6182310525340766,0.6136261001279311,0.6203711558395242,0.6093103801759141,0.6064042910393076,0.6232161462577359,0.6525878551459605,0.5949721772987767,0.6285840628487458,0.6242805211448418,0.6101642162027965,0.6256018765853829,0.6460272439366953,0.636709286363624,0.6171568037470341,0.6431197713905954,0.6597704420405428,0.6803768918695466,0.5967607152525598,0.6111940643545822,0.6571104147490799,0.6509015999348637,0.6273646118491019,0.6405076568392674,0.6111372070470651,0.6042856699659627,0.6228341653673235,0.5996696349472157,0.6335369166798394,0.6566323645778104,0.6501153481962366,0.6165912816359617,0.6530792349071258,0.6315942941581585,0.6407166436666657,0.6003807091661875,0.610524575056532,0.6072427739530586,0.6257212716779337,0.6122649288635549,0.4966725850981844,0.5100612817553537,0.5881242911157025,0.5953103174627116,0.49131241371380846,0.5857178662532933,0.49916371229612977,0.49392359182171447,0.513721625842554,0.505331738094442,0.49722534949713937,0.5015082562567241,0.47719391759657137,0.5778204004005205,0.5357518917982326,0.43038939022003236,0.5192247935897164,0.4997178525579021,0.6272774427880127,0.5024812905470163,0.5063919805332902,0.5571208852137468,0.5807491200468324,0.6974227449007937,0.6508849610756724,0.6755236570584955,0.49923152013176963,0.49319285316226885,0.6275528237172561,0.5535146294302865,0.6055921410531186,0.6245160249733308,0.5644123783537305,0.5894844865752089,0.5546907859962155
ATPsynG,0.6171500476157432,1.0,0.5509104362275216,0.5919192789511654,0.5866757221526244,0.5197164313095274,0.52723817134487,0.5260412526891671,0.49080597109979573,0.5044203764754892,0.501093692873103,0.4988829623598883,0.4784053918883417,0.46437258698737566,0.45491426583453,0.4834008272404166,0.5220061987256062,0.5069049708696917,0.5841816858092881,0.5053197660616439,0.5250766251647907,0.5085524981906748,0.5260881992916258,0.5586424067121695,0.5080805340887465,0.49364987464533394,0.5501343999262045,0.5412215330584557,0.5200003398882129,0.47859737871556984,0.5051491383717981,0.5143766296598881,0.5053799522961032,0.5731759351748339,0.5041559694876142,0.4927851645570683,0.5866636971952224,0.5183404854698153,0.5050582216077387,0.507840442021621,0.5429406256931775,0.5351497457137144,,0.49854859092218523,0.49662506631793835,0.5926861602684023,0.518018657565463,0.49474018223302396,0.5297833131697038,0.49972349652719816,0.5659230093447416,0.5112342207101905,0.49630003414400636,0.5430738194590048,0.5256749457264515,0.5062859363860791,0.47351316817920863,0.5460508577948521,0.5305826149820594,0.5069671622563676,0.5071014121378812,0.5106479438979309,0.5706205318643753,0.5917252165014607,0.5131028809180692,0.5325698573240345,0.5053505173926622,0.5098129236601525,0.49543940485224097,0.494767234593529,0.5444787429425816,0.5242849963523294,0.4974984488262805,0.4963587802396605,0.4961948247106532,0.5008017157033211,0.5081512835580051,0.48250702193925493,0.5413960741016159,0.5482467178265108,0.5312803885501196,,0.491085674651298,0.5645265508796007,0.5749944326171555,0.5901840183603984,0.6038019440096936,0.576353847409119,0.5919757470189246,0.5941885609362636,0.6339816595938799,0.5048738309134824,0.5052890119801096,0.49948407752351387,0.506416591277254,0.4963076046726124,0.5025861394949851,0.4911047345038656,,0.5255728176038289,0.613077298912843,0.6151155635200788,0.6177324361908993,0.6095482960793127,0.6001856889497347,0.6091233347114684,0.6488598161450636,0.5848052616787871,0.6125464511769122,0.6197257124084388,0.6154208845625307,0.6326145855003722,0.6383327285420406,0.6268573140582866,0.6220725692802653,0.6406633756561355,0.6533782561268916,0.6799432036771883,0.5887893093643288,0.6118669040765234,0.6462049754450053,0.646317798241546,0.6215724953327815,0.6386503315864684,0.6234543937465862,0.6088028672312811,0.6152385892545541,0.5966509702337489,0.623787987000192,0.6436928396531174,0.6435598276030887,0.6011780734579976,0.641889120277175,0.6303505672542308,0.6415924902013072,0.5998511835887976,0.6009823947779329,0.6003554155598558,0.6123418742999043,0.5964938882721447,0.501093692873103,0.49774270854737734,0.5797470926437103,0.568708853879688,0.49298429815687017,0.5734114562962547,0.5161801996774715,0.5204966609726623,0.5126474602543406,0.5241698594217623,0.512592268046767,0.5173345847104127,0.49042419674557625,0.555466874825361,0.5276132828871143,0.45692971370315083,0.5308067687454019,0.5022921075553772,0.6174507330926706,0.4961948247106532,0.5133049330830673,0.5600260300044789,0.5767449860184239,0.6703468821243782,0.6349457678415756,0.633604304823654,0.5097256912759462,0.5169988043278205,0.5953670429790174,0.5338343350006328,0.5801096536895198,0.6162519921628902,0.5480470421616381,0.565745134082961,0.5159718176799879
ATPsyndelta,0.5339618680209536,0.5509104362275216,1.0,0.5533444652441395,0.5847347122073778,0.5098603559289958,0.5057450623634738,0.6657745374401784,0.4819470521722943,0.4838574052236298,0.4971909079157458,0.4843383689096407,0.4642440583858577,0.44095142038216134,0.43551615089806844,0.4674540544489225,0.4977565278411918,0.5127961430345906,0.5068790067820441,0.494986004524155,0.6671097643036219,0.4941698013044023,0.5113364408946272,0.4953128371060968,0.49023193426845846,0.611982123184296,0.643952701464874,0.6082807554400054,0.6111674518199667,0.492761314176036,0.6604271215753322,0.48333256972483635,0.4964313048805548,0.52716413878386,0.6005958476287029,0.6804570784568118,0.5057572244842441,0.5061171974608055,0.49379250515007267,0.5110978058459636,0.5377994209744767,0.5799310455254711,,0.4943267722562515,0.4986351051390439,0.5373775084787924,0.519753181366954,0.509017513624406,0.5180309018455121,0.566551880655424,0.5349312911960239,0.5760700626635468,0.5010497150926181,0.6677738017437181,0.7037663228877251,0.5144690061541581,0.48130759225519987,0.708788690678948,0.613597357170809,0.4900766060906698,0.4877094015941893,0.593919737808855,0.563841490005994,0.5305598163897608,0.5565173979009226,0.5183932615229753,0.5016905846480757,0.4807225167700225,0.49447404162743536,0.5078515637108341,0.5063302445023142,0.49655978915470667,0.4959046388567883,0.4958767853284461,0.4982403975194821,0.5068486411365706,0.5363854281384652,0.5930647393233485,0.7256213337431474,0.7307086909280982,0.7195463898651434,,0.496236147370737,0.5718706046439895,0.5651017460848434,0.5876495980023095,0.6007980659710185,0.5621912259925294,0.5277526423647358,0.548216127071825,0.5463120163107575,0.5669793874585105,0.5855593621160471,0.5319061397933553,0.5512530258195003,0.5466606654257631,0.532322158060372,0.5369474462958747,,0.5903682401157719,0.5412132666532584,0.6152838869844498,0.6050406986578374,0.6102552440780696,0.6012247843064291,0.6096444639714282,0.6044326531861681,0.5976333821502529,0.5957901205092795,0.6149519653430563,0.622771407683176,0.6158818484476319,0.6064567726019261,0.629027874879767,0.5880200468065551,0.5798702785146581,0.6145985256672197,0.6054188082654588,0.5801641369000253,0.6166482679258527,0.6105513606401167,0.6181717759991104,0.6144265710275738,0.5949073986546958,0.6133197650245151,0.5876720385420493,0.6092843531834982,0.6035787486147006,0.5811797649404887,0.5817757539998614,0.6028142413228875,0.6035953551802565,0.5896094826017414,0.617999488729895,0.6261431178563202,0.5954563109172107,0.5877572671382244,0.6022154844533437,0.6082467475033342,0.6177800337230013,0.4959046388567883,0.5070171538608986,0.5750016724452722,0.5668151320843822,0.5605959711705373,0.555561647630048,0.6662646437856701,0.6713143520126913,0.5822783054586017,0.6828615569238743,0.712959406551546,0.6529637992333539,0.607175333236839,0.5391982459347048,0.525086803164495,0.43617918164185243,0.49485479161285034,0.4971909079157458,0.6121121062491394,0.4995268314318922,0.5269472681036808,0.5398624178634192,0.5575559275914285,0.6115059054707137,0.6021643065186991,0.5833023041948402,0.5130756724711786,0.5996023939392399,0.54541047984779,0.5023499244590117,0.5248763934945676,0.5763518431714432,0.5665806281372968,0.5762933059758122,0.503075832324401
Acbp2,0.6305479162578532,0.5919192789511654,0.5533444652441395,1.0,0.5341741907862706,0.5213235173293984,0.6158708785977388,0.5048252207737206,0.48576422789428186,0.5653937213928645,0.5023789412785972,0.4683509731892321,0.44614781513619306,0.42958201912228616,0.4236691007554126,0.44330820305784724,0.4942357539630998,0.4658459344303298,0.6042983632558194,0.48435400463555606,0.5165723855883285,0.44789014612416717,0.49416684929450644,0.4834497859067861,0.4426055374270358,0.49015166057774323,0.5229189862016905,0.5439334373509965,0.5198968936050135,0.4467468931476548,0.46098352564247674,0.5402968756365513,0.45251661786355946,0.49719777363243123,0.5079235326308108,0.48072324778195397,0.6296603744810878,0.4843657116686212,0.44599136158756303,0.4907265525911249,0.5070062490439596,0.509645492806105,,0.498406134006694,0.4982105914103365,0.6041074831976979,0.5602232975707184,0.49656283721303224,0.6562687275903445,0.4922428686615392,0.6888016732716039,0.49835395815757716,0.5011839586325603,0.5004429286624481,0.5369335315874258,0.4942938105097346,0.4479744135155029,0.5366595117362216,0.5619744799508589,0.49744534750304215,0.4477701467550936,0.5140445187002243,0.5209845658024687,0.5882479846088602,0.5009728201265491,0.5033351820615203,0.5021389115970046,0.5366311345329733,0.5026290386154143,0.5008294254511633,0.5746200745219021,0.6128001538320716,0.4999889759865233,0.4958410092320822,0.49878281334742897,0.5081585667385229,0.5260358994294946,0.4490871739123451,0.5216754479587193,0.5326094565759228,0.5170344118329886,,0.49154712522010985,0.5364552980315982,0.5194046278808198,0.5351401704771841,0.5474068290559003,0.5350718988469799,0.6980892041831913,0.614818431391012,0.5972645297433128,0.5169836943157824,0.5128273562733798,0.4951860875902049,0.5204154775132714,0.5007615933557079,0.4653749995472627,0.4672856265276895,,0.48974044590445565,0.5982410491923739,0.5919675419893367,0.597532412313691,0.5840762946739773,0.5892380911712918,0.5883689185823451,0.6443099103595566,0.5746525637588881,0.6005037302027573,0.6104358984271275,0.5919914151081225,0.6114252075363814,0.6141596779447355,0.6092420144444064,0.6102439044287093,0.6062385744908588,0.6344178780645927,0.6598100975310786,0.5881963158540539,0.587779059317208,0.6276186154874971,0.632632082233275,0.6084852236900833,0.6222278370074574,0.5802868587417125,0.5783670468259188,0.5870973912648731,0.580365693147993,0.6081804704135705,0.6298200975029222,0.6351093153201037,0.6051757917231274,0.6330599358691457,0.6139227779551731,0.623375599390654,0.5824236644028691,0.5978600723454266,0.5864312902150264,0.6031380827653468,0.5763448622420718,0.49879399334048635,0.4958410092320822,0.5372793534938256,0.536265905017273,0.4958153086763979,0.5305329083263407,0.5119552714452289,0.4914121315145251,0.5257128451986809,0.5070875057289866,0.5109104240168484,0.5152227774361617,0.4984891600746644,0.5614286437453073,0.5309036166204512,0.4193602558787988,0.5266451997954393,0.4975990106944494,0.6040026549169639,0.4963925417477226,0.4910995534275657,0.5211118356955642,0.527115745687212,0.6912053279907953,0.6690324462458697,0.6583902766961078,0.4484418487916638,0.506100476487996,0.5942870424413393,0.5060808854954962,0.5818230867252426,0.5889054967659199,0.5193760288662387,0.5235234581857354,0.6235749768497507
Act57B,0.6032240259278367,0.5866757221526244,0.5847347122073778,0.5341741907862706,1.0,0.5111999905020969,0.503707244287051,0.5976055426069837,0.48126464067868907,0.484018919326765,0.5000286402987416,0.5025151274515964,0.468803780510103,0.45144042073653773,0.4435372242882612,0.4664069882492427,0.5301727928871318,0.5103163714775203,0.4895637836250305,0.5161587312549396,0.5865818923409616,0.5287315610622659,0.5116711774216123,0.524521794292002,0.5264735805083872,0.5251503346594403,0.6040344839885201,0.5684804772474517,0.5348769225890555,0.46196694913810965,0.5656231057985697,0.48274240380054206,0.5314247153973818,0.5320990030205938,0.5492357922566474,0.5299371078218384,0.4911469579903446,0.5287464009624062,0.5243916790816376,0.507320403322621,0.5450478108674973,0.5506875661872119,,0.4945649476476396,0.49368573920102937,0.5694849383512324,0.5066858574604167,0.4992715345651202,0.507177671929094,0.5103526392037477,0.515451724286966,0.5281716182517625,0.5090905856329929,0.5960184695194886,0.5825611564035693,0.522013385898698,0.46235295794322323,0.6109029660028178,0.5586590967624097,0.49727120784132967,0.5230110367305583,0.5087092751127879,0.5522392088329411,0.5610496323444162,0.5166685520418874,0.5138179779625421,0.5002381789099942,0.4775682378625013,0.49311633727495935,0.5050753912153219,0.508378550615805,0.49941075108107613,0.5013232039179203,0.49519098736786604,0.49746782886740476,0.505994325631262,0.5199481911446665,0.49210447747940417,0.623556472758161,0.6208425477186081,0.6094813827975636,,0.49841279635255165,0.7761122250566287,0.8132628861072821,0.8513916520441585,0.821107729589137,0.7601647643250211,0.5209127534910016,0.5694515405132881,0.5647866826420348,0.5327827531658672,0.5261954630880304,0.5038369995208194,0.509904661486767,0.5067395466662633,0.5047114801700332,0.4993719720905932,,0.5445666258509178,0.5404590556790085,0.6014114218325088,0.621727596183064,0.6031095509618627,0.6111541408076454,0.6149180720551196,0.6329874872327675,0.6014467471183954,0.6045338212647298,0.6207906163737157,0.6185350712005662,0.6219889531650574,0.6332448205985934,0.6265380117972197,0.6114481261188662,0.6253429166015226,0.6205127160752681,0.6263739497795022,0.6037381808646374,0.6163982417777483,0.6413427194292354,0.631944165264561,0.6205001589793647,0.6229076672741727,0.6215426632005043,0.6106952770457259,0.6249272308009725,0.6164333948053645,0.6093083592986126,0.6125651615730381,0.632789345284685,0.5942436514812652,0.5968641310124668,0.6249623729306999,0.6292435360888047,0.5984549176695827,0.60444573587283,0.60691379437965,0.6148871152043489,0.6092305819240738,0.49614494944120524,0.5056557145249588,0.7528388044815786,0.7834010927637634,0.5092066102291641,0.7436871834931835,0.5833248938306291,0.5875582047988278,0.5152065964426035,0.6072986478083405,0.6043402323781232,0.5406174713174945,0.502765800419066,0.5092507348519428,0.5101059875066811,0.444153078169044,0.5133830278105773,0.49679223125079464,0.6181782171288235,0.49552573456386095,0.5107243611290123,0.5632206691645881,0.5830086316164513,0.6547039382131946,0.6310290502759214,0.634302900261828,0.5174568952155097,0.5326952204831606,0.5864619878049443,0.5474315976085362,0.5751678534962437,0.5834924596278173,0.7375384081198553,0.7894578604727587,0.5067784571368357
Ag5r2,0.5209645782766245,0.5197164313095274,0.5098603559289958,0.5213235173293984,0.5111999905020969,1.0,0.5150136158572903,0.5031815920736323,0.4973358717673089,0.49899594914690104,0.4996368629769112,0.49494948129817457,0.4936744405814094,0.4895331040173654,0.48702369536365936,0.4898476773914718,0.5063100187704929,0.4976076599365378,0.5165997089796059,0.4922495525999241,0.4942885422024084,0.4953295687415597,0.5385218772766266,0.5105248040730422,0.49200711938411995,0.500312245692116,0.5118101529368899,0.5002961141395524,0.49732433726502157,0.487382441568764,0.491962286046494,0.494754069972727,0.49510212386894453,0.5404680443542884,0.4984222282528789,0.49025088702539676,0.510074911565372,0.49975391475355585,0.4935585985929304,0.5383865009456654,0.4946690761304939,0.5072347139085169,,0.49904884607289396,0.5076804711987063,0.5110732905851533,0.508528021448904,0.4988512182067083,0.5222989866267991,0.5044222990545721,0.5163899282869013,0.4932537271771112,0.4996368629769112,0.49568377468902536,0.4989612048736433,0.4949967659810716,0.49193094278554433,0.5007988162527571,0.5015421030205595,0.4984380826523322,0.49320522114354093,0.4982071636676435,0.5095459951153964,0.5148340973485784,0.4990832314545401,0.5055921465634391,0.49901134513905787,0.49558340045827304,0.4988532022657656,0.4994864247600691,0.5015190253868274,0.5071552084566997,0.4996368629769112,0.49937097448829776,0.4992736328715988,0.5089681707904076,0.49536662608886933,0.4930809293438747,0.4998056411737532,0.49325066352031804,0.4978226247319024,,0.49830510871448974,0.4975910978143681,0.5127658299690008,0.5172197899660839,0.5114202485120917,0.5087362727953147,0.5175883114532295,0.5081855985389468,0.5144784954633731,0.49649172396136215,0.4978807561540128,0.4936403059946497,0.4984914479157203,0.4894919752569546,0.49613903532685094,0.49559429326009796,,0.4955799718198887,0.5226224744813975,0.5100817391612604,0.5179664516415873,0.5175999663821705,0.5197318774577647,0.5265822358150872,0.5116925634408919,0.5095827454713192,0.5044162233967585,0.5271414800291511,0.5052417771030154,0.5161604725985156,0.5112592941122825,0.5133246992726282,0.5241993697699526,0.5131531937576957,0.5226279330960615,0.5237220024337225,0.5078408415821429,0.5198672294688246,0.5138490984276124,0.5231179370133509,0.5149126574336292,0.5158863285735562,0.5093516835203783,0.5052512224566986,0.5042195692686074,0.5112571920311034,0.5214416144045668,0.5183330139175761,0.5178119447272648,0.5091058697679415,0.5131290878652667,0.5219322283037502,0.5229716153137912,0.5220881044538802,0.5169772092079598,0.5217900928727425,0.5245772597845064,0.5102698606876238,0.4996368629769112,0.49937097448829776,0.5017673003286478,0.5178550281964768,0.4975263235256375,0.5039315013848111,0.5033011783696516,0.49389683548408253,0.5002606377154128,0.500804130835323,0.49786096402737007,0.49896022252708555,0.500779545255365,0.500841804793251,0.5223527140443865,0.48900299680380444,0.49946287151672225,0.4996368629769112,0.5122930115224636,0.4992736328715988,0.4977703853419446,0.5099859592160119,0.5132621926782004,0.5303328938419334,0.5095527506575274,0.522128055909959,0.49213404101308056,0.5117843051070758,0.5074242952941619,0.5065612783811093,0.5146541516348928,0.5177989936886852,0.503001159457715,0.5123649193559313,0.527890066177904
CG10472,0.5579235093787971,0.52723817134487,0.5057450623634738,0.6158708785977388,0.503707244287051,0.5150136158572903,1.0,0.48121026296354774,0.5006033173600364,0.5432912744729081,0.49910228147369456,0.4890632661395241,0.47974993404750604,0.4734542607076969,0.4731739742488751,0.4776759344285468,0.4948146758707839,0.48414733184710756,0.5409021000298926,0.4866101111285042,0.4980635381210915,0.47556425843322275,0.4897404761474724,0.4828026733481678,0.47493440353545907,0.48961285822278033,0.4918701949566241,0.5001442587328047,0.4892704133807184,0.47793993028702114,0.46896567581695964,0.5211297065496869,0.4767681724660087,0.4845948785536232,0.49379128692830526,0.4839219237808039,0.5318992335609678,0.4871118139121421,0.4747320424223345,0.4948207815965264,0.49389099311830853,0.49415240316668513,,0.4976486327544674,0.4960051024200998,0.5396229223036864,0.5594917703242475,0.4971600728294011,0.5827010983931005,0.5007125185783063,0.5754190523001256,0.49165793447561973,0.49910228147369456,0.4932031061268111,0.4977158294171226,0.49997014333141254,0.4862078463355043,0.501064586904265,0.5162683126462044,0.5102375702787817,0.47560491093516516,0.5005392040552079,0.4980876914537278,0.5277059572269529,0.49869609570657464,0.4957659967581546,0.49866469036574085,0.5379070904797694,0.5046547339066976,0.4987303800542944,0.5335070636216238,0.559654148611989,0.49910228147369456,0.49844497305570595,0.498204332836904,0.5267529660164036,0.4993033424530644,0.47933082602808125,0.49173207964734783,0.49179570990578253,0.500277330904866,,0.4958100242874327,0.506689594652324,0.4994517210958869,0.5038798296466983,0.5040838649785884,0.49946883534601494,0.5649261162793797,0.5367828352564848,0.5104832560500852,0.49717914695628485,0.4978136189293933,0.49641357120679863,0.49765413580380025,0.49453764184291443,0.4796164617164522,0.47979618046506467,,0.48543358930080216,0.5302052188860529,0.5120988291591633,0.5155570259993403,0.5148473549172543,0.528743517830816,0.5205870326538963,0.5265448586073271,0.513511009188143,0.5155359867411428,0.5264829660742003,0.5167481445185965,0.5186615355725581,0.5225520394302932,0.5285060156892103,0.5239349557315329,0.5234502440130397,0.5254606218216847,0.54263651968134,0.5228475431683373,0.5153571362099297,0.5350645747669256,0.5373803779783772,0.5178343930335534,0.5105092226119451,0.5168153165988165,0.5188060889721432,0.5083839576819962,0.5175158607208792,0.5255126884911308,0.5305522928632367,0.5321685191455358,0.5269483534767172,0.5200258109589816,0.5241672354207194,0.5222607733218301,0.5217896000566618,0.5219008716344802,0.5215113727584871,0.5260918912201609,0.5153140123914824,0.49910228147369456,0.49844497305570595,0.5010000976320382,0.5170080281940959,0.4960396771964458,0.4977781679850018,0.4939197684891886,0.4836451665496439,0.5077999571335874,0.4934947371903036,0.4897248884218192,0.49698040414991773,0.497644793393423,0.5154903353076243,0.5013407059776785,0.4703492627157259,0.5014942519546064,0.49910228147369456,0.5200568913731751,0.498204332836904,0.490995357854095,0.501642307206579,0.5101202641213801,0.5448045309716225,0.5542052310066553,0.5579179337796426,0.477441640012791,0.49662017791230534,0.5219564617289139,0.4939533112128177,0.5186698980706121,0.5138448831340238,0.498331209073304,0.5088204027974904,0.59804992066504
CG10953,0.5066545163275494,0.5260412526891671,0.6657745374401784,0.5048252207737206,0.5976055426069837,0.5031815920736323,0.48121026296354774,1.0,0.48380436659023696,0.4789224432312462,0.49701262939511365,0.4831405770532269,0.47483263284970323,0.4567391417882311,0.45552098284482734,0.4809255039734054,0.5327674411715162,0.5060377165364754,0.49358427442968733,0.5196327582902377,0.6744619739752161,0.49352756963683964,0.5078473599590296,0.4974333987159038,0.4887091668556779,0.6347382485552311,0.7142508078411375,0.645290431393203,0.5897475113926074,0.4927430731832741,0.7752852380049312,0.48401431140002144,0.501319201365398,0.5300249651538127,0.6607328672858077,0.6743333726297375,0.4881764680600137,0.5379139131349787,0.4888617690069478,0.5075434757810119,0.5551910323277218,0.6175048358311035,,0.4960050013431796,0.5014700812991483,0.526897123330285,0.5041854621043904,0.5035007636953419,0.5026394369313869,0.5540545769302778,0.4887655718277826,0.5702568782897395,0.49701262939511365,0.7544205315497419,0.6756994275229117,0.5091883922556746,0.49487300397235934,0.7406603388000947,0.5576510877713008,0.4938998616388536,0.4830770871105744,0.5423830491792272,0.5666796919531354,0.5237251699999061,0.5444923218689668,0.5096129167468465,0.49968346342300735,0.4813127440243922,0.49556352854059343,0.5040464887991002,0.48880770266727364,0.4947370638270923,0.49701262939511365,0.5204900948412932,0.49987379067382776,0.5104443807856376,0.5387348245110185,0.5830284726862147,0.7877478677062144,0.7774816830077995,0.7794298730244087,,0.5006384505767986,0.5787493391214613,0.5753913257617542,0.5948632437257529,0.6073046505704117,0.5903885110716729,0.5242125361154173,0.5284792060821445,0.5651860382163272,0.594505943856595,0.5701695312066625,0.5396618147729345,0.5202103196964237,0.5354062969324506,0.5661408551387327,0.5664865480647185,,0.59534306855841,0.5247505496665782,0.6130254897207882,0.6153652499547935,0.6122335659498298,0.6070703440691113,0.6165265389645873,0.6071888399029077,0.613039639626183,0.61626424838185,0.6189694334472545,0.6203321494534851,0.6272482545492042,0.6181295679425932,0.6394424376312399,0.5924340831032606,0.5876311163054543,0.6243905588310918,0.609944768122324,0.5856408143895416,0.6167516628908062,0.613371553745118,0.6279636446072059,0.612671326666375,0.600256099054894,0.61149929059593,0.6044480762337557,0.6196455692143946,0.6253318161956529,0.5920504068456994,0.5828109893377327,0.6075573922277184,0.5979050887272387,0.5904143643116182,0.6220903911187391,0.6118485719617359,0.5988263695616192,0.5829353318652066,0.6086413583167684,0.6041814138847813,0.6237637664694982,0.49701262939511365,0.5009037889730908,0.5859850545585035,0.5712979989931548,0.5514074660059034,0.5505329128842124,0.7094652156043619,0.7545581927767893,0.5396418198549916,0.7443729441804885,0.7562034186946746,0.5984138140844921,0.5552533026806599,0.5162816377541338,0.5027583230716527,0.45629545295394913,0.4974627234437971,0.49701262939511365,0.6113364087204198,0.4940244930431931,0.5077906436911929,0.5420424340740423,0.5586629417519264,0.5757010420947868,0.572590448758205,0.5679124942313836,0.5193170312210664,0.5898328374737494,0.5319639949565288,0.4913926013427311,0.4971346519360509,0.5786619041064167,0.5762474722709114,0.5706550863739526,0.49607287621294205
