,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.7436109425918427,0.634398390963454,0.5034425460139267,0.5910361092115816,0.4716824724983641,0.4583178983368752,0.5154667143590019,0.5142975088653288,0.4629157908392339,0.466815190952498,0.627928480473703,0.5133298897673998,0.5026621639876724,0.532067733759523,0.5124653250727922,0.5100640707270453,0.516991575274053,0.5059343177408556,0.5358615332372372,0.5872120110841997,0.5217686850189331,0.5197273869161014,0.5417634108783146,0.5166320937093061,0.5077474517647242,0.5301537840030313,0.5082152136862418,0.5995376583125799,0.5076730760617969,0.5163244559794108,0.4761800682392367,0.48373627244785883,0.5984597090631119,0.5102850537231985,0.4996093494919865,0.5143080122673865,0.527730938798011,0.5005407776150897,0.5146013559669533,0.5753192051057856,0.5209775724794103,0.5234033069934595,0.5904250040128295,,0.458843739891739,0.5181793812201528,0.589072529079927,0.6885021271055811,0.5313896697252534,0.521322901133413,0.524812153604147,0.5093554200033421,0.4814463215072587,0.5049090253717994,0.5455990386064512,0.5748691715147324,0.5153409797294395,0.5903359435733713,0.504264233402728,0.5522233154769813,0.5184189760069348,0.5261273742908649,0.5892103689563891,0.5191495031593143,0.5825952213631205,0.783913406123198,0.7465122432132976,0.5022450144945528,0.5146585955748328,0.5086305759510769,0.47521637459110433,0.47043691676193167,0.4739197180595555,0.5200253287821032,0.51967185654979,0.46694003224285124,0.46507610706956465,0.46622643192580066,0.4738587555455855,0.47970948024994237,0.5868121660762946,0.5871637076343591,0.5568642901044125,0.5898246352321078,0.5217868060371438,0.5196133170310081,0.52335961209503,0.5120208702755337,0.5886105683692218,0.5929173113288129,0.5766443180868399,0.58840056232768,0.5883886922218349,0.5774619379144776,0.5833701658356207,0.537813421227881,0.6916234444858427,0.5406450162040659,0.5246373779582728,0.5342246103070432,0.5601739995778927,0.5359528718146513,0.5054777590922643,0.5051882683814191,0.5030859557273469,0.503952808841143,0.5071673938814203,0.6083206310429917,0.6944558966061652,0.7678169429196382,0.7975749383844442,0.7778327322829601,0.7726052479237407,0.7783929023318013,0.7949555644159676,0.7699457957749054,0.777158877925868,0.7732435316781208,0.7621292729843828,0.7788108661206323,0.7873028828063284,0.7790845250610745,0.7809064180356339,0.7920752407859633,0.8076346785757806,0.7970342377937377,0.7718149706163493,0.7930871225243705,0.7903162689627565,0.8118848457119066,0.804065090501502,0.8006356578440885,0.7833341212031135,0.7763461227561399,0.7867232773272225,0.7677525161703103,0.7966250517099477,0.7981978220527703,0.7871665774956395,0.7689119590389306,0.8083145807248467,0.796486148113585,0.7804981117718571,0.7642048027467969,0.7714632729732405,0.7842256542617573,0.7824694463456257,0.7776609953046771,0.5718385526216108,0.5797730084143788,0.5754661290773762,0.5763389530927079,0.6181254935934298,0.5818795694057814,0.5161825459734785,0.5546770059062777,0.5060412252257416,0.5150769016653007,0.5026717382454308,0.5201644605783642,0.520027180490916,0.51194274278016,0.5106481958032734,0.6259776318445306,0.5065150331802468,0.5534921094697766,0.5050146570248526,0.5237402092972206,0.7802890977107295,0.502632369762298,0.6479058331408762,0.7700599025864057,0.7765610476967283,0.749123564765923,0.7203730126692752,0.7352367872619948,0.523575507892523,0.5648427907942123,0.6816109913593302,0.5900280260472605,0.6954118621630068,0.805482633029662,0.566496225983009,0.5814517932538399,0.5220380928896393
ATPsynG,0.7436109425918427,1.0,0.6234056681316652,0.5163049721049906,0.5502558113891088,0.49606180853098564,0.48180028286672283,0.5112140400722752,0.5059106874276171,0.4862438176265703,0.47420564686479766,0.6421128093359593,0.5096938679301493,0.5044884848545245,0.527333581073574,0.5166059211662855,0.5057293510190224,0.5215269550847685,0.5267511874041286,0.5499495773115735,0.5670433690937945,0.5191139373829485,0.5377775224636949,0.553370579384911,0.5120398140737894,0.5087537551664807,0.5257664432802903,0.5060315624254452,0.5751253930830812,0.5081618933537432,0.5176969397724943,0.496230104793695,0.5013463906653035,0.5914837388786875,0.5042163600281697,0.5091502009812058,0.5187625551304265,0.5101911867154791,0.5049112972087507,0.5220968326984456,0.5595466190137391,0.539887391254962,0.525220096508534,0.5631669060844755,,0.4718384401823192,0.5101507599552616,0.6368725342658941,0.6845174756731196,0.5453953305915974,0.5401176130733113,0.5395929480757365,0.5105278560766284,0.4984096872469067,0.506758860186009,0.5457294598886789,0.5508777341328409,0.5168761159276736,0.5754943646414877,0.5046950251457576,0.5343519342364511,0.5246659550539683,0.5333151385605593,0.5628545245603982,0.5272880478662261,0.5584362679533317,0.7836275565348767,0.7341187777931365,0.5060381287683112,0.5321891706609434,0.5290144415771599,0.4945849174121207,0.491899803948366,0.498812616191019,0.5421612585598476,0.5414086573287226,0.4898133812369071,0.48868877033030605,0.4898917691906092,0.49554043814670573,0.49848883055628107,0.5611587699618457,0.5603689308669378,0.5352450704611088,0.5610914785269346,0.5163994305361338,0.5066065542585652,0.5205060839960471,0.5214052791389271,0.5628985989067878,0.5689945515487264,0.5449748364006113,0.5458099587308071,0.5450257205754316,0.5523848695221908,0.5538009843614583,0.5337575843741871,0.6904490301937313,0.5324045540340167,0.5205479217261866,0.5202798109490535,0.5496071356039928,0.5270556460613413,0.5053532363222308,0.4973827184313848,0.5102925188064583,0.5009963129704912,0.527572646845837,0.5920297323292522,0.7121504716015337,0.7441597024939437,0.7900101375664854,0.7491346888477365,0.7598181628003664,0.7545982427204732,0.7852354891807438,0.7444632098531465,0.7638420808435061,0.7672830139612015,0.7431561872519735,0.7723662542219267,0.7842733208076724,0.7571531902557225,0.7770619076611716,0.7939517481936015,0.8117498221080168,0.8048212827511297,0.7506189408779398,0.7844157846835462,0.7830687598779407,0.80244073789225,0.7857447375220892,0.7948889355003186,0.7636145786212556,0.7663034684789554,0.7729494604490104,0.7630822008763074,0.7821561473127714,0.7979775434323622,0.7863858854420459,0.7638529967305152,0.7985656259751637,0.7775409420837773,0.7711569653847306,0.739149186604324,0.7654418583039124,0.7611671544256038,0.7646382093601949,0.7531802978536486,0.616876810843101,0.6276468948686335,0.628532481276683,0.6264837904788284,0.5844485586816085,0.542781105975346,0.5227450620907158,0.5407290241686111,0.5102839524046987,0.5193248162950181,0.5095573784564408,0.5239735163108175,0.5242400248435449,0.5155258405232312,0.5160670854052137,0.6181028723527939,0.5217061846722535,0.5593698597255147,0.5150190406759748,0.5448041199818758,0.7666441215005297,0.5226356625446362,0.6431982457295113,0.7502889579741896,0.7591659572842735,0.7433477476865537,0.706854018783413,0.7275577522352819,0.5230149215301774,0.5555821634348177,0.699214041490966,0.5640540176911958,0.6624654171612324,0.7811546417136925,0.5274497141500297,0.5438852828023636,0.5414248275434992
ATPsyndelta,0.634398390963454,0.6234056681316652,1.0,0.5051486786390347,0.5430735776852712,0.49112418203805325,0.4825279144881468,0.5154786888555017,0.5053617384762478,0.48729526755070934,0.48117606488436915,0.5706435283672346,0.5062378360291253,0.5099533197968412,0.5151618830660393,0.5055656286693464,0.5046601100622472,0.5096938014951532,0.5026150201445956,0.5221987562651218,0.5537415521185858,0.5064910317440695,0.5097557987572156,0.5184302824405301,0.5015055851606962,0.5020385585476619,0.5051148694287362,0.5034206579207475,0.5650460108465362,0.5040014711446811,0.5155125082669261,0.49029546374512134,0.49441981792015316,0.5482457829430968,0.5018566039652799,0.4966969901139344,0.5098417603376388,0.5073264353228032,0.49823913124583363,0.5064801462508782,0.5548139717142166,0.5099254207978043,0.5124586710532683,0.5571306254546292,,0.47832573077648716,0.51424766785351,0.5629088866295575,0.6000633986324764,0.5149710063601646,0.5107898270635762,0.512288855159988,0.49670512666621824,0.4917592199325837,0.5096931169487333,0.5155074503060925,0.5535226840984653,0.5139030525786545,0.5380668471262372,0.4993969307110908,0.5262674613495684,0.5116743939705108,0.5167210511708322,0.557555216174999,0.5130806735611538,0.5419320654518904,0.6427935925835839,0.6241448648761478,0.5005160360700371,0.5110434402180578,0.5075309994546946,0.4924922138671072,0.4922151088904118,0.49204459406102385,0.5112982413754819,0.5122688625227635,0.48681808379063907,0.48740078401698295,0.4876261650188276,0.49076770609732295,0.49412670295539013,0.546677803311661,0.5487215832529897,0.5401763028961647,0.5557474648508309,0.5013188255077423,0.5144028871129149,0.5151800706015476,0.5166793018191724,0.5364073494082601,0.5374492780959581,0.5351577729146954,0.5407052670854692,0.5375857077032529,0.5322726298345483,0.5456389631571262,0.5250691567972858,0.5939748513451119,0.5132789910618885,0.5104248667574844,0.5102193613426927,0.5330249958720403,0.5068920183685773,0.5026958675989589,0.4992137786615022,0.501260251004303,0.5032161076338573,0.5066385130836728,0.5492625768818598,0.6108679307433994,0.6419207156079502,0.6524925074224525,0.6406627824805454,0.6395103739678645,0.642442757391449,0.6543435275945121,0.6426859040835741,0.6425846643796487,0.6469700016537226,0.6377343381685379,0.6481388317242966,0.6509504465099085,0.6459060569112862,0.6427303053782778,0.6468192987905976,0.6561156427726997,0.6492547965050284,0.6337435838977141,0.648401334117571,0.6503073332267336,0.6582603185656669,0.6530777815812798,0.6529026827051885,0.650036841592425,0.6398493138868251,0.6517392121734304,0.6365302850229542,0.6487806355880675,0.6479039892354417,0.6522594020124097,0.6366289396611498,0.6572937114063726,0.6571198061437908,0.6478705476564035,0.6306357572557872,0.6368291002758805,0.6447422868730155,0.6448722647410188,0.641778276804633,0.5544511553817382,0.560465924477476,0.5569027835937524,0.5580540957097575,0.5579804811266283,0.5379425237392047,0.5044446910499343,0.5270275464515863,0.5048675404614074,0.5101750572864083,0.5057876258565214,0.5092052085344436,0.5024500386208653,0.5189421972728502,0.5056571191572443,0.5722778456541728,0.5055270639410187,0.5299193204784174,0.5029039253296562,0.5117840577411451,0.6403299031928982,0.5023605391104995,0.5681883224541967,0.6203384234492572,0.6228313001818407,0.6286518709244199,0.6143360510815908,0.6193739172374234,0.5089909708132578,0.537563698245482,0.6013445651506795,0.5388858735758055,0.5952354566897968,0.6533095601370346,0.533207818116556,0.5395829903690195,0.5112131690161061
Acbp2,0.5034425460139267,0.5163049721049906,0.5051486786390347,1.0,0.46578408321632114,0.7125321962193549,0.7514059961296352,0.4933613067075727,0.4910850157453694,0.7162326999581428,0.758419117506396,0.480508998244668,0.492644431544992,0.49926026018180647,0.49564924790086745,0.4943143169907008,0.5015035812517312,0.498719421041999,0.7316303742475936,0.490459167126077,0.46927929068592245,0.4970469719462757,0.5023829288410183,0.4948106690935061,0.501976264654988,0.4998506619644588,0.5050090931617022,0.5225143411065796,0.4583319246495624,0.5010700013758908,0.49702195299363194,0.6085144239808039,0.5889044760971873,0.483933104907147,0.4986441895797615,0.4964253101816667,0.5039265139180679,0.5201936285950227,0.502109358647245,0.5000764551644135,0.4595091976518373,0.501612348078338,0.5046560688715003,0.4587769380586023,,0.7681523304680085,0.5201576671077767,0.4997135739244364,0.5476034530947959,0.5214124714556274,0.5356881306950398,0.5487565311117675,0.4945695190287168,0.7617969062665311,0.5078676527626377,0.48804083927669667,0.4723219050184148,0.5093131500952884,0.4865188847894497,0.4988351484349089,0.4785572096140895,0.49617995310101437,0.4856355159318702,0.4560973099772498,0.49683667078112015,0.4695774424486788,0.5050285638623557,0.5415444716694165,0.4997588847319015,0.5445660548947671,0.5625884583515779,0.6319288304511412,0.6582332048197751,0.6512832870365522,0.57182582282692,0.5627799346116996,0.677678819647238,0.6768300437891103,0.6793096280189954,0.6412750192188506,0.6286500784020113,0.46341248555620235,0.4673558792146294,0.47528940342401954,0.4690276562003885,0.48944070802794815,0.4977280979301558,0.4947281676861771,0.49319381036856313,0.5043525705344301,0.505138127838067,0.4745604468933966,0.4732833193020012,0.4720417211455582,0.5022858621249193,0.48200296007286336,0.5347116877681869,0.5115306944509015,0.49689040260875744,0.5073218124900811,0.47923089103855254,0.4807493008192207,0.49441991994940393,0.49506371902791435,0.5110098625299988,0.4958970013327404,0.4989641883946826,0.5070969375307738,0.4749056834472236,0.541423480414307,0.4868007418678273,0.4890764819067038,0.4809459123900887,0.5017873612801632,0.5008212339593403,0.4925535770506122,0.4904592245387803,0.4969497807410503,0.49036059242301144,0.4913500212897939,0.4917655791901787,0.4896741685304786,0.4901896399829746,0.5004452527068054,0.4955754881301953,0.5003820947729407,0.505435985465224,0.48012773343327864,0.4911145076212881,0.49836097047146116,0.48281899599302786,0.48678101846065774,0.4836498718659802,0.4921399529212888,0.4889254621064848,0.4911694131803364,0.5050944104877889,0.47332016504331176,0.4956956534587266,0.48729895192902395,0.49783594073111687,0.4972901627336736,0.4959915072877943,0.4856469311566651,0.4814718881510965,0.5053799408373709,0.4809279676166449,0.49519447701821007,0.4714904018868011,0.48725541277166157,0.49037382080599473,0.4914576625193788,0.49074233964943076,0.48240485938736083,0.47056800572871454,0.4939847872925146,0.48482280903859015,0.49948719880217507,0.4970995749225269,0.49613817355613565,0.49738749867703647,0.4956315260934886,0.49706201422480567,0.4974806739882049,0.5448901633433477,0.5241240482473848,0.49985050859518637,0.5106409207055124,0.5309648960232785,0.5085097806907912,0.5688259026531658,0.49016502929388794,0.4675087767659411,0.47182964334589045,0.582893469954346,0.6045118264192084,0.588647938347552,0.5017265630193278,0.48168212935010446,0.5250167401272028,0.4991032616680235,0.48885067104754776,0.47876890264105015,0.4670980995194484,0.47576758866113583,0.5601614221466327
Act57B,0.5910361092115816,0.5502558113891088,0.5430735776852712,0.46578408321632114,1.0,0.44938974658365516,0.4545971771799055,0.505461492949883,0.5130936946316725,0.4575532164770544,0.465429991680878,0.5505722975108078,0.5095756806281421,0.4995001236281312,0.5143614134320568,0.508064997514497,0.5001640212497307,0.5014614003101998,0.44541600841604273,0.5117669933989754,0.5707217752275306,0.5035612497507627,0.4833361788201253,0.4858617373314408,0.5003651140348178,0.5069148180135634,0.5085729571376192,0.5011456124607808,0.5556547494368133,0.5034309586366795,0.5044016410013147,0.45700679380586745,0.46095691577451453,0.5427564087202676,0.4966990293267703,0.4965871918778586,0.5045069446517503,0.47904572622254843,0.4954280782102919,0.5056675368837362,0.5416785159027562,0.48346999925424056,0.5108938109530515,0.5668607254649224,,0.4668111225486484,0.49126907471942133,0.5148240106358615,0.5436622251161116,0.47829842288591873,0.4774668744950877,0.4758523805320148,0.5138773958770941,0.4498075691665733,0.48073186351700953,0.5098090504470046,0.5358965628738167,0.5052505117146769,0.5269907744404141,0.4975721509217712,0.5339970321074066,0.5092109782641557,0.5188919829289951,0.575408937699516,0.49727164579609257,0.5542694094940664,0.5575302047222157,0.6047923221532384,0.4986304124563527,0.46472293576375423,0.4642267657792446,0.4610179115537448,0.46088296510902627,0.4546759383028788,0.4611758035308797,0.4594967702560646,0.4533712593127598,0.4567982896359386,0.45593533243072876,0.459938814832178,0.4618776579555421,0.5710277066316773,0.5729742870332633,0.535181837479528,0.5561930540323561,0.5016507451146749,0.5082163525720252,0.5104037224078516,0.5072108640826557,0.4821984655901461,0.4883898407944778,0.8496855745186909,0.8869492161642065,0.9103279101409811,0.7402571924426314,0.8307285852511548,0.46819203506714624,0.5573724955617699,0.49776839902737063,0.493940578769344,0.5267472677219033,0.5326661681217988,0.5083432363331002,0.49702976657238634,0.5120315064817603,0.5091706814402531,0.5040302636718381,0.47934524903200953,0.5560681798811935,0.5341770358918329,0.60650186867347,0.607888317133795,0.614584714098104,0.6055982243394078,0.6302623009541914,0.6084401921928119,0.6070589198862523,0.5979751075018497,0.6163760864707301,0.6259674123804516,0.6155975864324806,0.603587557122197,0.6240346136041042,0.5886448751069348,0.5709135757654653,0.5884059542327189,0.5696646323482834,0.6146698174030174,0.6055454613882498,0.5784826082884966,0.600033244757154,0.6148860498756223,0.5866430044689868,0.6013343493033085,0.5972509483882559,0.60391371569767,0.5829682515259997,0.5846308010978809,0.573191218115183,0.591309155025389,0.5949313228924947,0.5882885333481467,0.6138698250304964,0.5972580262794438,0.626305384631607,0.5812244362259522,0.609226471574131,0.614050201498294,0.6233180991282724,0.5275533588367128,0.5223570959077546,0.5162386224071124,0.5205046208578672,0.8508514814053627,0.9022619265020102,0.5059681078206764,0.69736774459961,0.5047978178753166,0.50817391619271,0.5047332609757714,0.5031503545832599,0.4995056260685218,0.5049375441509207,0.5049219602715405,0.5027327971809922,0.4678783218193284,0.5207854259453574,0.4724608779236629,0.4691754298454841,0.5554305336703909,0.473577214385434,0.5223091421111995,0.5646189490024487,0.5603746062213618,0.5511503875888891,0.5362664665909075,0.5354817347510556,0.512760434009691,0.5423551198662272,0.545014547432687,0.5779640358701036,0.6159025011243999,0.6034736566079302,0.9032064427016435,0.8968033516420791,0.4652975331926847
Ag5r2,0.4716824724983641,0.49606180853098564,0.49112418203805325,0.7125321962193549,0.44938974658365516,1.0,0.9398023766387151,0.4919078191901081,0.49263140544584505,0.9358092074339679,0.6135916165051296,0.4689474315988076,0.49772533091733273,0.4959305673585803,0.4928940388278704,0.4967725577816206,0.5107637412366579,0.49736817120633203,0.6773592268161592,0.4735605151752539,0.4465690235828724,0.4904294479939974,0.5120988936099503,0.5785283859674608,0.4958490764871979,0.5002776742686179,0.4941892806958861,0.5124493235680841,0.4333430911654244,0.49900121014475657,0.49392914621244793,0.8338482575807536,0.8139682309785297,0.4822830719186722,0.5059851594486261,0.4983329956580783,0.4993711992061578,0.4595824868802646,0.4946170082864982,0.4990830486739713,0.4416038362904281,0.5091347274545712,0.49997182673368545,0.4347095946674281,,0.721620546503841,0.5490722463028521,0.4873480027148339,0.525570187220988,0.5940677638288275,0.5495326469598574,0.6005626842254335,0.4932688297212336,0.7611466803272406,0.541447389294234,0.4891033141939455,0.45016796826087946,0.49307258575561097,0.4778466062874209,0.4949369951867242,0.46397511207029973,0.48984822013402735,0.48051427960061,0.42863299619056117,0.4894396303240162,0.4524728756529039,0.48623418028018106,0.5438524514878015,0.4946751491822313,0.573911774121155,0.5855551163871663,0.8925390269695448,0.8955951727986079,0.8771353790298015,0.6303495007591857,0.6142706845511839,0.9371968102161834,0.9407426880486076,0.9442034275950322,0.9007101682179246,0.8758793918913821,0.4394758589925806,0.44210276154030415,0.45445234763587544,0.43982078840320527,0.4892095472678577,0.4910252987240898,0.4894363210205587,0.48837939760724247,0.45866026285660516,0.4606567165730037,0.4642859497119001,0.45485983744121716,0.45184116336793145,0.4837196383634467,0.46080108748718096,0.5641682461686282,0.48638764547293745,0.4837689848759835,0.4902968114896119,0.47732244125705725,0.46442705906288473,0.494405017427709,0.4956119497577566,0.5001164829633384,0.490701479761334,0.4961241964053402,0.527230124966627,0.46479701038843313,0.5331056524592335,0.45363081922071163,0.45058594638360316,0.449446607340259,0.4827604244786167,0.4613811264886888,0.45857415186152795,0.45159604787631147,0.4672180447326109,0.4528635683023905,0.4443629368468982,0.45250317319246713,0.45317566927296876,0.4527541490957935,0.46959242041764715,0.46758413559131595,0.47207715066268524,0.4802487379335187,0.45093586814173386,0.4645157107075807,0.46530242853856024,0.4446063707242783,0.44947722028571807,0.4444365096223801,0.46560108439836556,0.46958346922231514,0.45739134786158303,0.4898559110819124,0.43784878464189264,0.4560870879511311,0.45334007512330105,0.4710531172335667,0.4664145674652329,0.4615940507332175,0.4387742749540458,0.4420973249147073,0.4813137831208094,0.44751247830392105,0.459705866408413,0.43111362675819687,0.46734578234473845,0.4686148669400836,0.4695030385087654,0.4673811466133349,0.4667191692267153,0.45156655993878836,0.4882180884866458,0.4827320202659155,0.497466060739423,0.4938077326328937,0.49875195189825555,0.49279900890377826,0.4907883511795301,0.4949374563400802,0.49757128090642677,0.5546719623731018,0.5583506986099568,0.4935370756654655,0.5467740715220247,0.5785413913910229,0.4934306827585972,0.5237298350124948,0.4728213880609419,0.42706226172678663,0.43592267649108546,0.5970634408718614,0.6066252639461662,0.6028693699567451,0.49169267891933527,0.46449574126024357,0.4991239134407725,0.46520443039603476,0.47061786337438394,0.4447648705343493,0.4531880644419598,0.4565128838049331,0.6015648835498997
CG10472,0.4583178983368752,0.48180028286672283,0.4825279144881468,0.7514059961296352,0.4545971771799055,0.9398023766387151,1.0,0.4926659778333758,0.4926099514888384,0.9510446149377644,0.6805542442270279,0.4663019776281719,0.49536862292408007,0.49627890981390216,0.4882708495681179,0.49571778844029907,0.5071767804762316,0.49273443689913166,0.6996104201850393,0.47427157258584574,0.45027478513648955,0.4903483418900696,0.49712079597004605,0.48057471502975446,0.49190233733752925,0.5047653386563157,0.4982957668635257,0.5148073445840534,0.4398574330100018,0.4973340714445144,0.49503497709749317,0.796104380871351,0.7702429491747631,0.4821100666459013,0.4987999342371641,0.49395820636117643,0.49848493677490396,0.47287577912259454,0.49535551358757113,0.4974969704964455,0.4483067912779325,0.49509867939028374,0.49785262129449676,0.4416231915173584,,0.8027692051736497,0.5390190576263358,0.4734022654416596,0.5155030412637158,0.5013455246265701,0.475930514841987,0.5207115810917144,0.4941907894126049,0.790190789674968,0.5013194260399587,0.48645615385959123,0.45607881320909216,0.4934214306718071,0.4764441446530148,0.49543849168310683,0.46811898579920785,0.4903481552254228,0.48305807109868015,0.43492129892320774,0.4918047767734436,0.4566917277466622,0.4695856505955015,0.5115868563717711,0.49627592414620375,0.4954812161296744,0.5063085578024351,0.8670552731392986,0.8802111448797414,0.8533044556224103,0.5378777155369143,0.520668004492682,0.9221002701850634,0.9307797439865777,0.9330484243513056,0.8722666614432442,0.8418351946344715,0.44612644397363466,0.4483260012058288,0.4612270347487937,0.4469154845481884,0.4903409999578762,0.49176090031140124,0.4913386047155999,0.4905734486917726,0.4492835480686215,0.4510818682910315,0.46709739045921017,0.45991718475115984,0.4582321488853062,0.4862743619946484,0.46548065842578445,0.5458275179389067,0.47773941034379586,0.483951551679338,0.4962435463118175,0.4782606162521265,0.4684024457648741,0.49168402271114464,0.49519588833128847,0.5035427050663843,0.49182016779103505,0.49625173693451397,0.5063383549770142,0.46193868850653,0.5146516351887315,0.4363287393466486,0.43631586796917593,0.43457310914195074,0.4593061125508699,0.4461609441249601,0.4420615996141753,0.4383053534903146,0.45356226569279917,0.43768681875100574,0.4333120840895545,0.43834595927009584,0.44035824193929307,0.43941957997932385,0.45277166772670024,0.4494329541865237,0.45091711896784104,0.45980672454940474,0.43494065825469397,0.43986133845045633,0.4496023972857527,0.4313637476598334,0.43424763668666316,0.42889808191568846,0.44801625747767093,0.448286529344756,0.4418388194903457,0.4625947019282763,0.42683077596227714,0.4421211600940431,0.4391703088823896,0.4486581589215552,0.44805331778959456,0.44510173740997255,0.42556957499170556,0.4308556341299518,0.45769388310004466,0.43237192830799487,0.44615165629313225,0.4186074544722168,0.46166865202462026,0.46338168258478124,0.46415429399467906,0.4620712024868074,0.4661339919953791,0.4577303869370833,0.4891092535688356,0.48687905391969966,0.4954597466494804,0.4919947618951209,0.49499654455925596,0.4902102730776568,0.49112476757909035,0.4937453234886345,0.4955049875950387,0.5227254363098469,0.4942495371280636,0.4859882799229686,0.4949200508432518,0.47687933829599105,0.459680390685979,0.4859088835844094,0.4620643330440038,0.4216217246915196,0.4269989793246458,0.5631364479825525,0.5832618787225218,0.5693653346337647,0.49150659755070425,0.46753253965978375,0.49262875640646103,0.46586867073656535,0.4585704346662317,0.42883453325439985,0.4584836317359279,0.4622273970275173,0.5131681590361827
