,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6785942799421305,0.5987928257722177,0.6465265647752847,0.66851720707149,0.5775464795172005,0.5510867260757734,0.5230587923123112,0.5224865732866314,0.554783665288076,0.5300360243621467,0.5777168550958536,0.5410518215083351,0.5261201288190084,0.5135585901589393,0.5197407179749004,0.5303155973088997,0.5310820204887148,0.6045983367794445,0.513083081796841,0.5290615148107579,0.5041943721611353,0.4802233260705795,0.6146880981086411,0.5360082158213276,0.499918485700629,0.5157247405112123,0.562844736383997,0.5596424662961662,0.49715123676573614,0.5203063788256158,0.586170256231293,0.5815867960587386,0.5769743255667564,0.49571182078507386,0.5076314726950165,0.5211373417023123,0.5768270380756265,0.543880591812567,0.5503423145673482,0.5134499200182251,0.47692991580593935,0.5075776903709187,0.5320701241314713,0.5753537927670758,0.5072820114045211,0.550846179848364,,0.6612215762451576,0.5375671261845905,0.5257667708794108,0.5397537006773798,0.5027301483425308,0.5680732988734101,0.49757104679586445,0.5096713868918267,0.49819036694597973,0.5592451345997722,0.5074147284637378,0.5032350254060882,0.5193937291218175,0.5094826073490306,0.5169249194397177,0.5021625548549296,0.5109917213385279,0.5133234644969172,0.5713972517780481,0.6183054732315927,0.4922926917077146,0.623316716992244,0.5653042333405289,0.620787857491245,0.540288850937177,0.5461994152660584,0.6056370739175205,0.6211502697140021,0.5623492986317041,0.6155894809932724,0.6026311887956508,0.6293171581994323,0.6152559669807338,0.5165817356939177,0.5026575464172461,0.5032951404038557,0.5185646841974588,0.4835845201446484,0.5788519890941994,0.5848234841984962,0.5856946144231449,,0.5013164242467382,0.6295823274026096,0.6580689842467518,0.7014358839524614,0.6818763144797885,0.6465500913510164,0.6850912824138038,0.6791024142238573,0.6316798673864634,0.5857472418980434,0.5198488995324323,0.540600465352981,0.5179988552151721,0.518806300193861,0.5015921942004347,0.5072126999067056,0.5116413737019305,0.505817196377573,0.5326494379253208,0.6711356041223338,0.6791877576121078,0.7121063782442503,0.6769565967868628,0.686729831668013,0.6849749733086445,0.704621814442294,0.6837002653927603,0.6832776595876702,0.6891232197718863,0.6923790550359779,0.686885882799922,0.7097561878682689,0.70130104623573,0.6805401684625071,0.6893338334587489,0.7181608829351578,0.7224400883468478,0.6628021699618364,0.7060975381953756,0.7163699908933239,0.7252944984339162,0.6960903328203522,0.7083629714944669,0.6738808131280969,0.6675735730327008,0.6780862736684977,0.6737066413544228,0.6828445626194923,0.7093465715639007,0.6957636705334641,0.6791364277356242,0.7167702205456117,0.7031369815417028,0.6919965879559444,0.6684993784995401,0.6581788000717365,0.6948197443538394,0.6926443331175423,0.6864526759000042,0.49947298104051263,0.5161620591750091,0.6297745720917693,0.6310463437277793,0.5136730770902127,0.6336935023359409,0.5035573926329107,0.5088260515892302,0.5136754518763263,0.5084755201206893,0.509800669597133,0.5158058005307286,0.5083784221678834,0.6300972365386601,0.6053585232870042,0.5223154099585104,0.565953197592005,0.5829429217389616,0.6668103630608875,0.5502119577446152,0.5292575475461502,0.6491691403224131,0.658534286014928,0.709688442065889,0.6866523442295148,0.7091039287884875,0.5199601141382301,0.5104953912981613,0.6591110116679743,0.6407278544814182,0.6933964783508274,0.6842587779389059,0.6210197008793292,0.6293083558143246,0.6064406044235325
ATPsynG,0.6785942799421305,1.0,0.5921616662916822,0.639768076778493,0.616648257000378,0.5725511232793148,0.5433889432147584,0.5214605760761297,0.51066517031522,0.5462637168960249,0.5223326562181249,0.5600099196230637,0.5237530861895311,0.5111386158732135,0.5105115172609836,0.5149514714580795,0.5127502014210245,0.5318950420724734,0.6103121598704281,0.5035302855046805,0.5306994056992881,0.49137694092533474,0.4822959434050725,0.605231802381501,0.5300222171190163,0.4965008681132416,0.5229282066636926,0.5663228137928962,0.5676111207510801,0.5053947465079259,0.5168735524410646,0.5783569346276205,0.5851508355808513,0.5591959491901906,0.49327344093961345,0.5060332385084579,0.5218946593071677,0.5558939533879601,0.5405225309974135,0.5400815526444688,0.49802688574109166,0.48214081576533974,0.5068963136743747,0.5265779559068257,0.5558795149975698,0.5042346974744262,0.538241013232442,,0.6523469349293418,0.5216791560319095,0.5117213193070576,0.5316453715533064,0.5233420968578641,0.5816424867924236,0.4854168536128197,0.5130729855367206,0.5066202549578084,0.5612483077983116,0.5037475461118625,0.5041221481163767,0.5198375035877528,0.5194506514922336,0.5209781502249105,0.5036705460919902,0.5063728222922187,0.5126240287821253,0.5811574618562689,0.590772348067422,0.49520285553794574,0.6026776541470471,0.5308514096424048,0.6223031997259063,0.5527470444909325,0.5469844426396164,0.5759272409626355,0.5908900494083893,0.5660973750970565,0.6195285630226053,0.6053866839212834,0.6426967010676249,0.618806789450289,0.5029296597166225,0.5025398706180005,0.5052143326851498,0.5125341923876224,0.48546092079718955,0.570302727852637,0.5706274155082088,0.5809505348679672,,0.5004527516549717,0.588479436613944,0.62038221470447,0.6568302185553779,0.6475073737152274,0.6056594376257396,0.6621377656664436,0.6524019360792597,0.6168179889439265,0.61329685700923,0.5211327473030014,0.5331580296782653,0.5090682778907623,0.5050511853672862,0.5033339914952459,0.5126344679561848,0.5106727210380635,0.5021731060387259,0.5321207499731532,0.6595254776589246,0.6682663103033242,0.6799709988115399,0.6547186331886493,0.6548503987437464,0.6654085758316926,0.681081317183995,0.6584069247995699,0.6572455229662894,0.6709186432670837,0.6569916998185904,0.6697990793785562,0.6776672260631438,0.6817087436230851,0.6477106555597497,0.6614162337698402,0.7166721791622991,0.7055309539826677,0.6357180280294574,0.6695568816717316,0.6964053409403144,0.7029939263009535,0.6680000889411508,0.6886243869580975,0.6482119682742788,0.655377228430625,0.651949795880036,0.6533538917706698,0.6417335785415604,0.6848527908897312,0.6813108602797345,0.6445084689671459,0.6913011002059166,0.6734842209153308,0.6723553741638897,0.6392058407075553,0.6308465053069995,0.661847986646734,0.6730241833456284,0.6487956838848237,0.4988520070389351,0.5030969802923803,0.5907561997181455,0.5916058482760689,0.5070479135344137,0.605597207383775,0.5078940120071072,0.5025977993076588,0.521068022742484,0.5003450089302154,0.5159271158944106,0.49874399823988264,0.4958269807188103,0.5920422512001083,0.5867608199477371,0.5114262359307675,0.5309365262741531,0.5610158758907531,0.6429424492547553,0.5183441638734393,0.5222079311493626,0.6244520702019252,0.6280415111589759,0.6647935818280721,0.6423115100450064,0.6679686571993391,0.5157122632997209,0.5029147021874707,0.6424430721272549,0.5978679921652992,0.6450103318230094,0.6570011054814349,0.5686500113181887,0.5978990680232521,0.5834244420182887
ATPsyndelta,0.5987928257722177,0.5921616662916822,1.0,0.5594836566295784,0.5677791057417522,0.5504797750478002,0.5218129197540703,0.522458267354791,0.5038699035909181,0.5333023370980601,0.5059893478731342,0.5335857356798694,0.5170580279564563,0.5091268457026661,0.5155912633826584,0.50239961730395,0.514500387598335,0.5110797192320052,0.5575786632204841,0.5033947266909463,0.5143906470932199,0.5063137787698128,0.49931599272031846,0.5401633132236021,0.5049953198074895,0.4946610207654296,0.5222223873498868,0.5278411132412691,0.5383667512893522,0.5047734456265365,0.5139246602966677,0.538817169004247,0.5217084173182984,0.5300780682893089,0.5023145032058131,0.5024264752586179,0.5194663417977579,0.5349157066773396,0.5252584604468079,0.5136638404667938,0.5268145284567007,0.4937158492536594,0.507629301805996,0.507598975348021,0.5341643217387221,0.5029409127117743,0.5244994863256782,,0.5679625548876778,0.5240616310084567,0.511913950055443,0.5205379102819234,0.5059717557665352,0.5388309887541359,0.4919213124210235,0.4996239528170149,0.4977244651885304,0.5350582637680252,0.4977575829828187,0.5030469207476296,0.5055912571499103,0.5005960328087327,0.5110119499500958,0.49962214397975085,0.511387891707343,0.5158942605551038,0.5287840566879279,0.5504845625408709,0.4958031795337805,0.5528383376335095,0.5239797622449852,0.5615695864973287,0.5113714446609097,0.5267287781457876,0.551395363616382,0.5516787452352653,0.5445472285364705,0.5532242725743481,0.5447114818636063,0.5630753714554034,0.5522880167446539,0.5030765794592856,0.5003024987921952,0.508073688629412,0.5083866663354494,0.4908660755791436,0.5418619206600819,0.5406951363387396,0.5426758519306213,,0.5099327808200905,0.5467456080572969,0.5681883388679874,0.5851320526818063,0.5786147020022765,0.5615664097841945,0.5836906813925351,0.5689352070965397,0.5624527179455372,0.5400289858822449,0.5097091467312088,0.5190788462527991,0.4988834243308157,0.5096763500694038,0.4965930412611583,0.5062277909326378,0.5009669569201723,0.5165447578547092,0.5175165991828223,0.5731223039260169,0.5803115428517028,0.588517249817391,0.5824657646650424,0.5840994646266673,0.5836089659765122,0.586901691079024,0.577451120099332,0.578171855754363,0.5822875664763232,0.5748218353568536,0.58701658901675,0.5838790014952584,0.6017076164105885,0.5766682280941781,0.5802972563968009,0.5915296136295947,0.5870884237033153,0.5778124357790729,0.5927832073937931,0.5891470040962588,0.5953337517409796,0.5914700690930377,0.5864177973506561,0.5774976988771817,0.5694132877063853,0.5817398430109155,0.5851173786339489,0.5923350969575835,0.5959476622489063,0.5912368131105552,0.5814033137924393,0.5923202619264633,0.5934600268261659,0.5855179265715214,0.57346697766423,0.5751689609640768,0.591417823946925,0.5900281525863991,0.5839227865511676,0.49733665046751274,0.49891020665889624,0.550666880311134,0.5513436773232996,0.5160032626512873,0.5603100029670581,0.49522763285241517,0.5120287367878147,0.5124958673991259,0.49900542498744954,0.5062298916433432,0.502761866977123,0.4992548330958438,0.5630155957214086,0.5509471647426009,0.5106469412166224,0.5275715752339961,0.5320290819308198,0.5851248594469544,0.5175020801758445,0.5105909775336654,0.5573817499465863,0.5597850853800179,0.5953430359140789,0.5742853984423987,0.5792852459850057,0.5131094334278836,0.507707898672399,0.5660034842469912,0.5516487655344351,0.5810676880134956,0.5826835497734749,0.5658465077505035,0.5556524221755162,0.5575414012526998
Acbp2,0.6465265647752847,0.639768076778493,0.5594836566295784,1.0,0.5388388709410271,0.582259786618968,0.6129540908769523,0.49454440450655457,0.47612838197225094,0.6060629272161339,0.5622087813501453,0.4919736574477187,0.48517652084204305,0.4768179321512946,0.48173367135771034,0.534929664667427,0.5057578601096385,0.5653516018381441,0.6667065628516471,0.5366613364610219,0.5071372299242505,0.4993343680926712,0.48160221550565097,0.5309180880827802,0.49144708889867683,0.498985341626087,0.5297400693814108,0.5989189237268031,0.5262402777035156,0.4962993011001445,0.5029851139732631,0.5699341853915897,0.5789537277848533,0.5010676572045875,0.4927579864186742,0.47208895947704677,0.5210737728378574,0.5002072843486729,0.5400039846447967,0.4972795820922121,0.5050992384997915,0.4835204113005409,0.5006704234579742,0.5203209688687235,0.49705681961007464,0.5119309776114682,0.5233620694238633,,0.6418181468186004,0.5269224781775272,0.5076908373336618,0.5292187003215482,0.49811951058061854,0.598022541925016,0.49429762404991373,0.5011839551512319,0.5005833122089965,0.5212373277584268,0.5162148195238644,0.5062613594110351,0.49588935164580633,0.5163876272791764,0.5371214558309573,0.5139685414882462,0.4975915670152099,0.49513831575387424,0.5604009923011906,0.5613024438058597,0.49518662251553086,0.5492953727555017,0.5349359134530447,0.6538205858388405,0.5799522226855889,0.5585537498841815,0.5669766217987778,0.5788220739360079,0.5665173610925316,0.6432330340818991,0.6275631083249478,0.6507770685386908,0.6320930617913955,0.49741674900528016,0.49806927731666684,0.5031617542385038,0.503963580024573,0.4582155770728683,0.5507284337966422,0.5332140146892687,0.5375903967811239,,0.4981734298922773,0.5206162971639755,0.566042376209484,0.5753599016823148,0.5916250530621141,0.5814184908876932,0.7362010378866707,0.6247135445102657,0.6214666538282896,0.5993620107674553,0.511158820662793,0.5062938482745009,0.4952034864414793,0.5025938199305636,0.5062462511075273,0.5086922021792036,0.5097524612232477,0.5026727939182942,0.5433438520140242,0.6783567777155135,0.6402462591884548,0.6482102567166075,0.6112219804508745,0.6241532120211327,0.6314887192494307,0.6459817162256724,0.6309194409382146,0.616259091558338,0.6336380366957615,0.6103454306149996,0.6414857137747807,0.6531793138906744,0.634346721511352,0.6220212511905285,0.6571009577545033,0.6993287042403398,0.6754060462682303,0.6070350489432308,0.6335117950710527,0.6604417970345089,0.6640429693846772,0.6259045026287202,0.6654886496613655,0.6096805975146102,0.6355561301751605,0.6349799888527169,0.6169850937718595,0.6294481813177728,0.6567838343419148,0.662127228461642,0.6184983987218087,0.679042851431497,0.6369939374728844,0.6325392401796122,0.6066377256473411,0.6078865500186664,0.6142885679602164,0.6432997116893225,0.6174991487670967,0.4956061228618921,0.5000018986126893,0.5393578449194422,0.526278125903764,0.5061509223794833,0.5547484750695164,0.5025976413550965,0.5211045473759606,0.5071939562950027,0.5169716575017304,0.5038558956151481,0.5092109660659295,0.4991680802998868,0.630934885875576,0.5783435279812377,0.4896815372023409,0.5620233111445573,0.5429549032336701,0.6135506568982595,0.5673744230336141,0.5172764551144899,0.5757595015121205,0.5770546709978436,0.6362594934560393,0.6061027662911018,0.635694184977816,0.5289744897798457,0.49587623294523636,0.6233399419683601,0.5611456554685622,0.611235540013805,0.618955977386761,0.5239167038137874,0.5426746222421105,0.576973384183242
Act57B,0.66851720707149,0.616648257000378,0.5677791057417522,0.5388388709410271,1.0,0.5158798205339243,0.5099008577958646,0.556940418856476,0.5244698017798969,0.5071956136220453,0.5059079625056686,0.5477306254951212,0.5296950128886906,0.5240558512384601,0.5188062118044894,0.509832390774739,0.515152205843281,0.5018198298732762,0.526396000498253,0.5038863586860967,0.567765125461519,0.500230524543503,0.4894162308893257,0.4920327009346118,0.5205201074808845,0.4949883117790278,0.5093166903768905,0.5224801915009528,0.5706064186869111,0.4946899152827457,0.5125539470357008,0.5276027023750625,0.5232941545730125,0.5447422970290638,0.4914663281291485,0.5315715040485803,0.5036558485500559,0.5472347151915188,0.527617849064215,0.5291729527687975,0.5062039400775513,0.4861068248622863,0.5186190876652812,0.5382742386878421,0.5469732546553426,0.4995177793350307,0.5673268153000772,,0.6012094791377685,0.4958337004232189,0.49240621521089367,0.5020376809681019,0.4977723013834539,0.5112358794532226,0.49446394131422466,0.5176365561247483,0.49985171000897727,0.5850163268184112,0.5046691390715698,0.4936993408925343,0.5136940405006005,0.5107393205666197,0.503883152414418,0.5046854307578125,0.5079148199673148,0.5167422983321495,0.5346415246209106,0.6253568428841402,0.49525207347170547,0.4901197902936018,0.5008575363871449,0.517532514647336,0.49771400790725,0.5015112592500632,0.511691276982838,0.5145970820337862,0.5148997507606795,0.5184835821978289,0.5070287133056164,0.5222731879166547,0.5185094428974824,0.5192818768971901,0.5028355219998389,0.49666553947976816,0.5157951938757959,0.48299726403160187,0.6057481108169506,0.6133047877936985,0.6179488824940622,,0.49798060540959205,0.7697366364861706,0.7775139416403772,0.8327991904395855,0.7873129100617553,0.7361981940394976,0.5497031166612024,0.6075624272069098,0.5938879707191872,0.5426622995564849,0.5018915672662452,0.5420436063187204,0.5113237642655062,0.5051964046957094,0.5034479167145192,0.5074682038168975,0.5069768847955833,0.49137028854940695,0.5087717883764531,0.5452567778480504,0.6466058061578362,0.6375225488430053,0.6374738319989942,0.6385226454118399,0.6346337060529457,0.6537190370648313,0.6462183337607513,0.6350359448222044,0.6435627544776235,0.6443751812025444,0.6360895477793933,0.652249423719163,0.6487625892869683,0.627039419589164,0.6324617723858867,0.6356825110616167,0.6560677493058422,0.6324544697197956,0.6484110724846399,0.6572707651003313,0.6667357067418316,0.645601812373615,0.6473125857782032,0.629780211001058,0.635821127808952,0.6310227068237444,0.63422488593292,0.6362504180536445,0.6326311708802763,0.6388071077396246,0.6292225154658847,0.6439305941894706,0.6525025621388183,0.6526579432745312,0.6327451502910377,0.6284878722102291,0.6532305644069365,0.6499912057457825,0.6431946736649927,0.49956430190743,0.5006072410348222,0.7269194270201352,0.7593888908738391,0.5017359027293945,0.7052349624786551,0.5009646945075793,0.4978863830415358,0.5018843795255153,0.510196270635454,0.5156831090438734,0.5022912836602564,0.500718587718514,0.5320705849092985,0.5189834350961342,0.5237157991493873,0.5132258444090018,0.4955832972145375,0.6373053220068666,0.5053418745926046,0.4923804701524685,0.6114889837652091,0.6277761439447577,0.6415979468719709,0.6292546161861763,0.6518330753812628,0.5067725573948488,0.5202010199220424,0.6021591182289641,0.6537950209384926,0.6506347685278673,0.6459804071773111,0.7542873501012868,0.75962359753647,0.5235515644996986
Ag5r2,0.5775464795172005,0.5725511232793148,0.5504797750478002,0.582259786618968,0.5158798205339243,1.0,0.5681812020437238,0.4867755719128382,0.47642904516617196,0.6051801547668646,0.5333438738017223,0.502470501713805,0.4792629013834416,0.478667480007302,0.48579951022066375,0.5096349296161596,0.5089878133876011,0.5138003501179739,0.5659513861916373,0.5016598558323699,0.48728255025017797,0.49857698186778887,0.5019494873325507,0.5129047765581569,0.4950740199343167,0.49920722730708966,0.507705668929097,0.5224704815520019,0.5019235907127063,0.504365516896666,0.499088366298077,0.6125496030762007,0.5517874090235421,0.5044970727904717,0.5065652733775823,0.4712449853234758,0.5002098773526692,0.49499610341708705,0.5135197320064028,0.5087370680867946,0.5196485587673232,0.5041584986099907,0.5013699703167905,0.4954531060653649,0.5019850736140129,0.5030519280427708,0.4924462951059981,,0.5513744745657786,0.5034727640156705,0.4985004255572621,0.518556986067821,0.502738107075329,0.559368876266419,0.5051111814821136,0.5027360179950672,0.5034808561208282,0.4933357023784528,0.5162911770831233,0.499537727641252,0.49228929329974536,0.5068821208912665,0.5090296659157387,0.4966194393093122,0.493104261492551,0.48932574650054844,0.5175289631571285,0.5163443212248127,0.4978939462523149,0.5451584258005345,0.5134739503846176,0.6329656078975638,0.6007467501277237,0.5672999654963427,0.540282459122446,0.5477269291576342,0.578044626690454,0.6508523633136181,0.6547842386613988,0.6576421549087464,0.6421984397996983,0.4983076506911798,0.4970321746977089,0.5015790933392702,0.4989410221226895,0.469166042504095,0.5177524190715372,0.503792969008521,0.5058667053302445,,0.4988033703787845,0.505578357177001,0.522063786388557,0.5332960381029311,0.5415820219283461,0.527501739428799,0.5906737157354809,0.5681485192127654,0.533811045529947,0.5707817581378927,0.4916393713014635,0.5032909953005982,0.5000461178753733,0.49751014982805947,0.4976064884238405,0.5004515798069378,0.5040727129477303,0.5115928415021904,0.5201256853959296,0.5849169501676903,0.5626492928525699,0.5819618071085999,0.5630253640343362,0.5704622594935455,0.5614089585476528,0.5591562450663039,0.5585015416793089,0.5534996052923844,0.5628783780683823,0.5565245662403238,0.572780573523217,0.5746106266500718,0.5835673940366878,0.5583137450161141,0.5778212304070488,0.5924866120053823,0.577919588275697,0.5572730756604448,0.5683532258029375,0.5830054118194011,0.57040842097526,0.5685105677568272,0.5876246884292391,0.5734681947712686,0.56529395403918,0.5641049945183194,0.5662404278011067,0.5711197605811796,0.5868789669217268,0.5751797312758352,0.5663678472717232,0.575744591463168,0.5621256513700582,0.5514414515232133,0.5471255022235156,0.5455285132000633,0.5735696172222292,0.567108385135075,0.5648836120806248,0.4968068350437722,0.5246462432617364,0.5148243458712981,0.5018783405202978,0.5022895429789762,0.5332592059710484,0.5097467915754744,0.5044562178693793,0.4990187147331162,0.5041938168772025,0.5053084238352464,0.5039985475604483,0.5080446485378919,0.5682119920230999,0.5596719876797588,0.48423206590939727,0.5267317069006021,0.5121599930124193,0.5395835810245276,0.5070328130604337,0.49422214350112126,0.5265910068859058,0.5276934535288949,0.5577548429962812,0.536580264625178,0.5544073856945064,0.5072727425644454,0.4928928594294377,0.5574013017901573,0.5135905770836863,0.5651388204061599,0.5594150894177194,0.5087369999750887,0.5109897998404566,0.5728029968373336
CG10472,0.5510867260757734,0.5433889432147584,0.5218129197540703,0.6129540908769523,0.5099008577958646,0.5681812020437238,1.0,0.48928702709767874,0.4834444881987585,0.6078284869375807,0.5474453190962876,0.47461971639291495,0.4849454249893451,0.4830926491703361,0.48879834433558167,0.4986232355958371,0.5039319834258605,0.49864155040234937,0.554923488608916,0.5095010874701144,0.5018233849094679,0.506153592847971,0.4948306586918229,0.4881510391358787,0.4923132638492778,0.5041268017466858,0.5040411112374859,0.5224461193336436,0.4994113014636568,0.5014302793254659,0.5039285845719291,0.541510901164628,0.5606217734780503,0.484060889018304,0.4958269908039233,0.4799380730419574,0.521464978643017,0.48165590240994144,0.5118999023857116,0.49212079767295275,0.49768859721479625,0.4994957100648817,0.49470089975341314,0.49442040992223935,0.47957865759140145,0.5078203868575003,0.5021592578898061,,0.5416643586846326,0.5055913334484857,0.49121093410986705,0.5142948840711108,0.4953280064713143,0.5693058314952757,0.4934210331156089,0.4970443074555068,0.49783175272692776,0.4973711735694855,0.5028261963764094,0.4958450633863696,0.4885063012552507,0.5159029720296157,0.523841861397576,0.49986864286209903,0.4923167814640419,0.4929708795405383,0.5123881284895377,0.5080293925952273,0.4961793275644582,0.4945798884703776,0.5014186203512523,0.5983374590171079,0.568510592108435,0.5274818704522999,0.5228875045662671,0.5221428723754447,0.5281728027626761,0.5918103484005578,0.5927100893892892,0.5855550713541919,0.5794317352905795,0.49845135644937233,0.5002763491598126,0.5026523121387376,0.49902821709852146,0.4719425499626116,0.5033557903179812,0.5018084210566652,0.5002463257583191,,0.4989049821241235,0.501216391848454,0.5114304767161616,0.5151232978528905,0.5235131359206666,0.5314337142405281,0.5718932422061629,0.5392573957048854,0.5245171698153274,0.5228316582052234,0.500565461654047,0.49623619870413144,0.4971795101117143,0.5033127433782748,0.49780973334142453,0.4975993124705116,0.5058811591836345,0.5087550547792026,0.5069394151891059,0.590552794856833,0.5421699535291113,0.5484938621802701,0.5397202492506062,0.5390593148786919,0.54515263868099,0.5447376391649404,0.5465473287555539,0.5504116940241931,0.5363053790447242,0.5309653927373852,0.559392566520073,0.548095433068119,0.5431026873217617,0.5482382758788522,0.5489013357171566,0.5643553810618018,0.548159346631919,0.5292317803031505,0.5381096885696232,0.5556903441373757,0.5419051416592154,0.5305116652272407,0.5506239339991601,0.5360618314806851,0.5492800788146789,0.5485382978995123,0.5392457731333418,0.5485644714763706,0.5521156950178249,0.5534725411066806,0.5394973697184833,0.5583106553111898,0.5514775008931767,0.5422644849165285,0.5308006598264351,0.5289773756835433,0.5326113217320708,0.5410652849025267,0.5291543629767484,0.49956566140137354,0.4976594487757465,0.5032926879213202,0.5061967131950329,0.532248315307148,0.5121598220159492,0.4999962943836139,0.4964509828078858,0.5124487784402365,0.49309656189850665,0.5004010714330998,0.4958855928323338,0.49725442949802495,0.5631342315334362,0.5089810153744735,0.4907261147245735,0.5168395922389812,0.5006988971726684,0.5302854324840093,0.511097253479064,0.4952318490704644,0.5126272880885551,0.5142533980713638,0.5452390923387762,0.5287918815084877,0.5464311556549757,0.5062570855829098,0.4961988894561891,0.5441134495672588,0.5124159164390762,0.5532117231135698,0.5465361696950142,0.5021789132296405,0.506820867477934,0.5428419037183788
