,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6283255301152643,0.5395744643526966,0.6241132017556477,0.6086926922100547,0.515132484841339,0.5397175467377677,0.5135094671686,0.4835465995348375,0.5188526997612746,,0.4923647502236682,0.4540013730257827,0.43815629901124054,0.43125918407625247,0.45721455430743,0.5082581154342192,0.5087393031709145,0.5942282136817902,0.48195631197220196,0.5031089966149039,0.5031643265545412,0.528075781681602,0.5811872300875474,0.500600474965802,0.49372992039068075,0.5320960725285321,0.5236782969250233,0.5203899688547938,0.4563237713468778,0.47293111835568097,0.5132757004208559,0.5045584354821949,0.5745077593121194,0.4948129170909792,0.4790760951517719,0.6087406423864256,0.4968742318312483,0.5019768439263264,0.5063182263247241,0.5137698463851158,0.5138041781622021,0.5112845600587719,0.49557711470532373,0.4940886904418637,0.6166099173303636,0.511444084046203,0.49503824302995975,0.5402670632961436,0.48995800253529026,0.5812393613424872,0.5084344539910727,0.4970275521278788,0.5289917934772439,0.5117579863753672,0.49444015167190314,0.4584230842575119,0.519817118790503,0.5344197365829187,0.49887216289348074,0.4997835148556404,0.5030313763868545,0.5419078820527592,0.5895865862175644,0.5058898453419903,0.5373602028408809,0.5069807266967596,0.5106281270738366,0.49782590764051576,0.5048136274529276,0.5548861833837864,0.5477768524388836,,0.4981475448694137,0.49951787707822065,0.5005222466982007,0.5125049810723554,0.47517253621904554,0.5142888168363107,0.5219525933691206,0.5063223746573242,,0.5184072172075254,0.5756012375275609,0.599016206306956,0.611949945358862,0.6113898888685576,0.5807598298324264,0.6126185379953974,0.6291386071149748,0.6388815350147004,0.5078716805309186,0.5001484577105149,0.48589198198234307,0.5115005506810499,0.5012319575708528,0.4969038560195648,0.48330423558543745,0.49814754486941376,0.5121104546065502,0.6110846869109005,0.6163711012853513,0.617236245819403,0.607904032555267,0.6098495237640662,0.6267753012728655,0.6476776443015569,0.6056301965230744,0.6295685424572416,0.6264838685823656,0.6126551696347691,0.637924632687253,0.641827126136322,0.6399808328663377,0.6246939461064681,0.6437728524174811,0.665841579144163,0.6839834855214072,0.5996798162810237,0.6105269812944396,0.6586993575566698,0.6479069653310047,0.6336604122920122,0.6399804310496465,0.6226233925052931,0.6155229697148477,0.6195161066032573,0.6120394810789332,0.6323697558112373,0.656288072219142,0.6542818506150786,0.6231874044287585,0.6492987193355535,0.6327510209689402,0.6455880050404025,0.6031219447193107,0.6103182510228224,0.6224614853911383,0.6293664951320865,0.6159175560513506,0.49452748407421665,0.49877389981257036,0.5783742841218555,0.5976632300440164,0.49527137577791225,0.5997356365702011,0.502474665076355,0.5042013494615668,0.5049215132093103,0.5120044913306125,0.4975204595854966,0.5051457863406952,0.47569310158596506,0.5804992116751738,0.5420408107880809,0.4325277472334459,0.5215150868928076,0.5241282743102069,0.6310458712059435,0.5007313240614776,0.5105931455281605,0.5663815048327575,0.5870532550452694,0.702425045377707,0.6571173473992009,0.6652859086355457,0.5135531510684119,0.4947372537975645,0.6214766787400416,0.5536525086875523,0.6018261240480102,0.6257241868878376,0.5790778726862261,0.5978325095330089,0.5463393195370814
ATPsynG,0.6283255301152643,1.0,0.5486186295972467,0.6077079667370435,0.5870763596013034,0.5210882646756009,0.5273313973896996,0.5238335305568275,0.4882222281650758,0.5111555499044604,,0.49362147933652073,0.4789804372575874,0.46876473747045877,0.45572981145658986,0.48508769762652876,0.5260149451118952,0.5156563415176483,0.5708832008856379,0.4997306245306813,0.5198999268075177,0.5138790749565542,0.5324884455866152,0.5528643963644325,0.5034471943829454,0.5089868840924154,0.554798404812886,0.5440123308861626,0.5245694447046497,0.4799779398040901,0.5012327642681057,0.5189087330605744,0.5098181709519743,0.5793906032113004,0.5150087658484622,0.5034815012223932,0.5973811887058241,0.5230644764198799,0.5075176440339667,0.4919332500305187,0.5427812329047482,0.5283729381128833,0.49436997564211554,0.49542801308642836,0.49515296639520984,0.5980162898912695,0.5142830165158494,0.49676522940846696,0.514780678177151,0.5130965939238994,0.5765887253011998,0.5150574833005259,0.4959693571775272,0.5394740446887496,0.528603473987979,0.4993348136429746,0.4741455427839133,0.5433876893817803,0.5305412602037475,0.5033711174354527,0.5136399104874284,0.5033277235694305,0.5804760034914802,0.5767631340598982,0.5091523870643487,0.5402513036355969,0.5227082749562619,0.5094784512034963,0.49552753361503316,0.4963587118390394,0.5581359470289902,0.532863430944135,,0.5048056573253087,0.503317112819934,0.4997575508480754,0.5085127908312422,0.48423102883929886,0.5410934191326839,0.5433283800808533,0.5347910923790566,,0.4901603762263655,0.5692921304761056,0.5771855425725424,0.593845713648383,0.6195608913162924,0.5801322845594904,0.6096152274419503,0.6015866606729091,0.6331068712090466,0.5069013286015025,0.5161733971789291,0.5104296242951432,0.5134015304599353,0.5000602177986663,0.5122918623585907,0.5088520660677794,0.4948502209303361,0.5336287640913787,0.6102552065418783,0.6038785457558122,0.6181398754084514,0.6110591319420361,0.6055892821938981,0.6169320772160197,0.6484191475391925,0.5943199387800505,0.6230901872877517,0.6175104403618957,0.6228737556622502,0.645282412048042,0.6376525969563338,0.6239218922543146,0.6226978484326431,0.6525309434367099,0.6685504419018404,0.6898994913997175,0.5915705354707765,0.6160436999973103,0.6484357821080426,0.6545930965037562,0.6247076980974067,0.646011133664744,0.6205704494947061,0.6159486101676509,0.6139150715372879,0.5949945228138198,0.6155620521434391,0.6470573051840633,0.6425523810435316,0.608454243822077,0.6568901288939177,0.6326597501179382,0.64653304195406,0.5984917758971934,0.5992893639854114,0.6022071643239791,0.6251469064256249,0.6168437213647457,0.5007593051557115,0.4947901548100131,0.5764994983979923,0.5605724378729051,0.5092751247084307,0.5751336536942682,0.5258629120457741,0.5204524544441677,0.5142794473550137,0.5314377858276181,0.5115214703294302,0.5227653493134311,0.4912500922535013,0.5535584717945131,0.5252975604117296,0.4581438742872659,0.529722526255226,0.5247165301152539,0.6115219835063744,0.4998783397873288,0.5046360154163386,0.5720217145482628,0.5872029163782055,0.6710268731716376,0.6393352385633843,0.6446779736466492,0.5253647151219059,0.5158037472043349,0.5990922245608464,0.5316990680467224,0.5820927961687008,0.6145176337719206,0.5628829247138127,0.5642308313725622,0.5246653488702999
ATPsyndelta,0.5395744643526966,0.5486186295972467,1.0,0.5462289945183648,0.5852334918034201,0.4979376941545572,0.5039710722372167,0.6684210716514661,0.4818613067963051,0.4855830177685009,,0.48527485287088656,0.46643302891024596,0.4462377150227117,0.44072750483406825,0.4707219502233946,0.5040681433920711,0.5005325993636973,0.5041146396252496,0.4931678023178369,0.6513146905434587,0.4854611294799604,0.5152660328718295,0.501143352746543,0.48039034141435355,0.6175451312166749,0.6544149324361199,0.6055748223371255,0.610470152032837,0.4866986284436663,0.6656094731585239,0.4895226947505714,0.4879385514601706,0.5410515547434804,0.5976515445241948,0.6802606546726503,0.4970212352693897,0.5129519714483168,0.4889203573547796,0.5055870614673338,0.5380297450068503,0.5732196161755659,0.5071867334680211,0.4934322629229394,0.4995129209871581,0.5404980796378256,0.5223754263325824,0.5032533475953006,0.5245003863678621,0.5601164286848527,0.5387308237238905,0.5769413826459854,0.5007280951214427,0.6694340200148032,0.6947246026633616,0.5179423385278299,0.47634041425665685,0.70712332627227,0.6076007410279367,0.49950691994531293,0.4846916589006663,0.5838459098261064,0.5514336834892086,0.5394373628691865,0.5531060184137019,0.5100855789673392,0.5066107867766398,0.48485180273432216,0.4928338466924822,0.5102480893791989,0.5120461176866595,0.5061615980949677,,0.5070999659867023,0.5000895791553595,0.5164198400773164,0.5451611106062585,0.5821804079811782,0.7283630566202965,0.7339105928575975,0.7194835220332233,,0.49756494951495756,0.5849072042992568,0.5698396133605432,0.596095346835439,0.6023669989272885,0.5679959388314532,0.5231294712387378,0.5399971920082074,0.5431431784636925,0.558661850343824,0.5897353544010352,0.5265459561431949,0.5550514675140985,0.5348892523877283,0.5278033635768435,0.5311762059052046,0.4978579158837042,0.5862373786953902,0.5311230665252377,0.6121347059224884,0.5912597204080967,0.6086893327931352,0.5976693045231006,0.5971889814561085,0.6063163947943347,0.5967455883548216,0.5908968092362156,0.6162193034747038,0.6141727503538582,0.6099459233855062,0.6077039262988139,0.6278435081439747,0.5874443976740308,0.5769248562066265,0.6065678130735795,0.6016551796510861,0.5797899050040561,0.6153803398757527,0.6046503714627187,0.6132725516881852,0.6047326332737812,0.5932223052964145,0.6138150779168143,0.5921667144341297,0.6109309650991698,0.595533919902037,0.576117256763135,0.5781131006161668,0.601104711795942,0.6105101348460443,0.5848988904675435,0.6136867635074666,0.6174863401068766,0.6046026858349512,0.5831731584241977,0.6054092359325796,0.6094813471158287,0.6133755465469183,0.49859367429091084,0.4956204366792588,0.5757786939656121,0.5658624045489746,0.5500837303847672,0.5604124347545184,0.6682309149120282,0.6728515884372729,0.5660358979231682,0.677377290275769,0.717690320305191,0.6460872285014737,0.6058988416314188,0.5441842240999997,0.5014554607727696,0.44372769013115176,0.496206461984006,0.494161095842505,0.6079336614354092,0.5037132522205927,0.5202222208221847,0.5310444754153507,0.5537723781642523,0.6086041774369584,0.598966284575736,0.5890963401085108,0.5027647459856814,0.5962800472539981,0.558299196575902,0.49461527663906585,0.5287810745342557,0.5753922403041678,0.5688368673934966,0.5818959313454655,0.49965544582284566
Acbp2,0.6241132017556477,0.6077079667370435,0.5462289945183648,1.0,0.5256311045091874,0.5188948179636589,0.6256692153778423,0.501343583324608,0.4869261901332338,0.5685790418710521,,0.47075042953901447,0.44249118799204673,0.4303309781198111,0.4236203394873971,0.4414413721950775,0.4931254815117962,0.46601054527552704,0.5888354433569364,0.4836519752463143,0.5180297136649312,0.4479719250370103,0.5005325611932269,0.48531479324354315,0.44265908317060715,0.505971930776849,0.5329683018484231,0.5407077938049396,0.5236587652374004,0.44102494455667823,0.45837099828934075,0.5337396322933619,0.4513837815835462,0.5039452541539337,0.509805178036246,0.49556912471422404,0.6426172156146767,0.48267019051397597,0.4468698772846377,0.49287561853634976,0.5041168590064992,0.5032182072304257,0.49585858344516026,0.49943043625737266,0.49470615062245465,0.6013848936673861,0.546953239057163,0.49385588211679526,0.6053062400650592,0.49379023593587945,0.6994378592810151,0.5029357238701326,0.49996939132022933,0.4912286594155743,0.5336002289089402,0.4961665787243492,0.4452130675979815,0.5291767643128091,0.5673025937389662,0.5021634797442239,0.44905372982124414,0.5050213214378132,0.5287028564213104,0.5753092593506433,0.4928028506070139,0.5139855093635437,0.5008627546869054,0.5434697116531078,0.5057875586878597,0.5035394091001056,0.5980477892380569,0.6071221200053848,,0.4982960924256445,0.5055040829459378,0.5042974359711851,0.5164154214246859,0.45038403657575576,0.5164667594331598,0.5343081843326177,0.5198156562290135,,0.4929164690362728,0.5286547748318094,0.5158638874758277,0.5278098473528446,0.549168145660039,0.5461327055608315,0.6908116570070488,0.6162480197979742,0.5926771536120614,0.5205591584455157,0.5219461899148882,0.491429991151359,0.5320866569525202,0.49902601564121285,0.46518128226995736,0.46576278528068077,0.49661869199064784,0.49800076377760755,0.5988977311858614,0.5902921124403498,0.5886810752504671,0.5800583509179577,0.6009048652347956,0.5862882535187944,0.6319068959902711,0.5793322203836925,0.595955892942781,0.6046386894902275,0.5930976958356211,0.6222921855704592,0.6065596017188194,0.6007420878482019,0.6002217141624115,0.6167100197706067,0.6314838297789968,0.6572481998643339,0.58993982637714,0.5930423019339687,0.6268916724546879,0.6282575791142714,0.6065588149346051,0.6118409502971232,0.5841217230396438,0.5968802781626139,0.5887234189664075,0.6096686423965176,0.6145108027532202,0.6320630945593113,0.6225679901792142,0.6020806725734055,0.6205285518124403,0.618904670187661,0.6074017141044202,0.5876391663450957,0.5844158320831895,0.5784036943566171,0.6034090666365006,0.5811889622752289,0.49706396580070217,0.4992451155095751,0.5311410552462339,0.5272494960612071,0.49653972801952,0.5257041998145873,0.5073899329312851,0.4924792477086883,0.526494912029046,0.5085619264050523,0.5058567423731452,0.5285188325311945,0.49161119387909197,0.5764949856893508,0.5226099012139942,0.419686281839754,0.5178662072847467,0.5016508932956377,0.603750356936874,0.4987952068634516,0.4845463673249949,0.5266128859691857,0.5319675595867728,0.6943884676133094,0.6616003221946838,0.6633495355276946,0.451184087226455,0.5126971958652676,0.5857412126770735,0.522249124905524,0.5622213639561814,0.6002325564620714,0.515199447476196,0.5244116620980186,0.6091151837277027
Act57B,0.6086926922100547,0.5870763596013034,0.5852334918034201,0.5256311045091874,1.0,0.5031352251944782,0.49738034889682686,0.6033328480018192,0.48481047926808385,0.4837145540042893,,0.5153340160294656,0.4741916763115689,0.45881226867128094,0.449400273646857,0.4740353884842266,0.5187624686129678,0.5203433563744143,0.4913068495622379,0.4988839273469995,0.5942047358865545,0.530522179749905,0.5205846871216782,0.5084008683664738,0.5292512407604445,0.5264216726659777,0.6179681754861832,0.5796636387870556,0.5376232642979851,0.4702007491197141,0.5710495122966246,0.47763442343393697,0.5333020102351231,0.5349496783952217,0.5582086516004602,0.5448013072909206,0.4889984397508327,0.5197932051321927,0.5307213160628579,0.5026529450861446,0.5499851382362027,0.5549545830782687,0.49700549062796345,0.49642018847275204,0.4908357367746413,0.5744959252263098,0.5161676540940648,0.4945249019864104,0.5082972247727173,0.5103753826642493,0.5016799452392213,0.5331463311687131,0.5042397928074384,0.6012520579590339,0.6008103839656079,0.5025407434807064,0.46907121078913505,0.6138448653141313,0.5661595930468694,0.4959804597249063,0.5240340477037325,0.510359448684263,0.5553906037180336,0.5558721063203883,0.519988092270513,0.5053027661496288,0.5018140736286472,0.47252765416626014,0.49466917723281983,0.4961088266528876,0.50321644969586,0.49862589548558983,,0.5155989672782788,0.5004345528972937,0.5148207705021246,0.5193987358231674,0.4981343168909096,0.6266409658807996,0.6296102213066674,0.6146844687699035,,0.5054517503007265,0.76460589541826,0.8186443617205503,0.8622891102534036,0.8273278713017849,0.7496644128891505,0.5247137693354483,0.5740162323671891,0.5494394821967298,0.533199499658797,0.5233474296802335,0.504864099697152,0.5208320696683056,0.5000335242124151,0.5112818074329812,0.5150242294044054,0.49633178459499744,0.5501473656813,0.5325783986941491,0.6056838037873552,0.6074995180788612,0.5973003939781151,0.6074406305790451,0.6192870053318741,0.6315139320455905,0.6049549464377075,0.6077753619162577,0.6241450760723369,0.6202079986201943,0.6199476190746175,0.626008831473561,0.6310545221378776,0.6118487343595977,0.6203943108432471,0.6243882381134827,0.6254105240812161,0.5881886026863189,0.6188543505597421,0.6337130480172972,0.6380357067534106,0.619238130585894,0.6244821557162618,0.6195665915345904,0.6123423331502442,0.6305428935443365,0.616117415264382,0.6073388107632262,0.6052759164763681,0.6275671774965581,0.6080150565148834,0.5981774732184681,0.6209588816362688,0.6299824235034759,0.602558679579844,0.611581238884196,0.607204383517469,0.617524539543232,0.612262704513799,0.49417501336734293,0.5101752787303014,0.7417270613536796,0.7908040971198753,0.5094838423283807,0.7508454315484661,0.591014511727394,0.5885310354663138,0.5120498381344827,0.6111235372095863,0.6054101252966171,0.5534464399399077,0.5122531784183793,0.5184262635635919,0.5127527810110553,0.45020324775721826,0.5045404186129235,0.5412885441893207,0.6204419882483332,0.49740629080482845,0.5012987675333123,0.557807387666254,0.5725326937841915,0.6573575855108598,0.6206266079625518,0.6395778572738501,0.5273298750149996,0.5319624038967049,0.5802096063315075,0.5446389258393228,0.5934998726861481,0.5844334087597127,0.7419453350796785,0.8011756924723507,0.4933783306535274
Ag5r2,0.515132484841339,0.5210882646756009,0.4979376941545572,0.5188948179636589,0.5031352251944782,1.0,0.5026651126734074,0.5005491566428928,0.4977601645775697,0.49819961395330165,,0.49615700573458676,0.49316924839219983,0.4898812553655889,0.4901629917460935,0.49078915942252305,0.5071747020664629,0.49660604630513167,0.5220086402467468,0.49215745512430487,0.4929813166116991,0.4955007559284301,0.5190740993914853,0.508661310258915,0.49282897144915866,0.5008799669929352,0.4963818056418338,0.4985426902942463,0.4968248021066521,0.4949168977609857,0.49106664435482733,0.4956556491635297,0.4963683042609771,0.5363238424931152,0.4940637388694423,0.4929254344810515,0.5055471681089574,0.49791090848895536,0.49624081669691467,0.5138033424193474,0.4942433113688113,0.4962213848563742,0.4994504726760357,0.499229099592567,0.5083810850596308,0.5183303624531624,0.5086819120453896,0.4989473754770312,0.513516864701062,0.4979398786058208,0.5212965557282366,0.4976708850028301,0.49948190804802245,0.49907370054738087,0.49352955920045993,0.4915854989090344,0.49157816635887136,0.49500954777793266,0.5048489443067167,0.4985178964146372,0.49504253167939266,0.49595458188850433,0.5135086574149169,0.5220669520759753,0.4949841683922443,0.5026878179231848,0.4991450241349201,0.498592248732848,0.49890424708433295,0.49968275735591333,0.5053584856206287,0.5070098255839913,,0.4995513319857412,0.49947122210586264,0.5027538432726599,0.49343206110414567,0.4929243859140807,0.49553764149450696,0.49387247992778904,0.4939369290263882,,0.49845499027414536,0.4975810625988905,0.5009385530477427,0.5015825730563107,0.5023625750852933,0.5075048520127179,0.5160376913490821,0.5178731397109441,0.5123383585782043,0.4975415785238389,0.5039653403945473,0.4945704526323111,0.4971832523277005,0.4913751184882131,0.49726594370839977,0.4958099812132426,0.4995513319857412,0.4951811084821002,0.5137511222587046,0.5108908151149795,0.5173099956798946,0.5166494174800934,0.5109103475909668,0.5102133963847666,0.5097251010848058,0.4915698873081899,0.5110423543892201,0.5128263959141794,0.49849588521859073,0.5184798942337477,0.5166749144352508,0.511760683863014,0.5256228926575802,0.5250050247529517,0.5220601568772998,0.5234640287809881,0.5036327936336285,0.5136050511424713,0.5120161946076014,0.5118451546884345,0.5187724094437458,0.5149583843386467,0.5131953169422224,0.5053002781094524,0.5042412759717622,0.5045434974798636,0.5185276030943576,0.5186103195971284,0.5163303689561689,0.5143623011763424,0.5153072820813607,0.5198860156213527,0.5162455175151466,0.5140052958728942,0.5069375332427837,0.5160738439258216,0.5188304527449279,0.5136238654106302,0.49948190804802245,0.4993303353874643,0.5000154012856581,0.5034251916577254,0.4950144328143528,0.4953615010791606,0.495559270537663,0.49790875314303595,0.500705171744396,0.49945620012285047,0.501923695933358,0.4990319678739093,0.4905770798742759,0.501667393875231,0.5042179054705717,0.489453160268299,0.497492675978105,0.4995513319857412,0.5039182503039388,0.49968275735591333,0.500916581642488,0.5005784189986915,0.5131423892962529,0.5207549575019603,0.5108365246080495,0.5137294444327523,0.4951647897834398,0.49777644759943246,0.5065072982705623,0.5056375844284658,0.5048087400229442,0.5242725091668965,0.4981641407126126,0.500870877544973,0.5181459169086613
CG10472,0.5397175467377677,0.5273313973896996,0.5039710722372167,0.6256692153778423,0.49738034889682686,0.5026651126734074,1.0,0.48415510288149055,0.49613865559916437,0.5647018470561912,,0.4875747083735894,0.4761609896897625,0.47259952625950175,0.469771265427943,0.47506561655969254,0.4904794284006231,0.48474236397729586,0.5252941270804657,0.48909324172152707,0.4975216407268288,0.47663681447538414,0.5018208215210043,0.48195091535382517,0.47287161912116843,0.49573950519644744,0.48879451956836184,0.496176869113,0.48813028136968234,0.47598779591218127,0.4711646329078028,0.5358318769105899,0.4767484758366711,0.48565055359831727,0.49361436697404565,0.4886908024450268,0.5378834326209777,0.48702232603144546,0.47339504289507656,0.4949720217569794,0.4906167852103678,0.49185479515297215,0.49838570042506175,0.49773539158879093,0.49563206436017954,0.5319715056815407,0.5325017298124043,0.49690779467026397,0.560137996904473,0.4971051181863294,0.5710057492785966,0.4936938666143572,0.49847804543762675,0.48533934413830776,0.4907726047407348,0.4957911774160526,0.47781693525050756,0.49390616710834695,0.5129662344149483,0.5040554940580803,0.4749201695530023,0.49243958050212944,0.5000042722966751,0.5157921439355789,0.5021793837358213,0.499114495461518,0.5000973881726648,0.5469514788106802,0.5079268147996856,0.49906806332794,0.5381040604828216,0.5688208826482727,,0.5178496723160003,0.4984466542562711,0.5095830649476323,0.49792141014626,0.4748805750819839,0.49096655129806877,0.4920337796876257,0.49816617644596717,,0.4954613566333154,0.5029404603940586,0.4938511963324474,0.49698472072834843,0.4995345835278387,0.5047197327387164,0.5485192177846303,0.5327296496133457,0.501322608857615,0.4971889437539648,0.497112497040115,0.49243076449947454,0.496596510923972,0.4932102731467632,0.4759781452454219,0.4792192096076646,0.49868198622139237,0.4921411338036113,0.5322660347354018,0.5113389455554669,0.5060600187030158,0.5123840175554367,0.5331077647683509,0.5127836693885413,0.5153879231254426,0.5101251934659571,0.5187024413254157,0.5122211407751435,0.5194873728517028,0.5207857276521808,0.5112902218330205,0.5214650386824818,0.514019085678109,0.5160226574407586,0.5207251819007052,0.5313949924135632,0.5212050458218317,0.519831079248915,0.5284901417796866,0.5269716224012057,0.5039121716729351,0.5163512242049115,0.5127045513220199,0.5222459694991187,0.5149820253522884,0.515985274465385,0.5259316550944557,0.5245280980765513,0.517683456706431,0.5112036680601044,0.5204394061053216,0.5098276639027105,0.5167028037588774,0.5128479734447853,0.5173511346252635,0.5212848053622992,0.5166611510417355,0.510856377014233,0.49847804543762675,0.4980327833535757,0.5040889058702022,0.5064814789351147,0.4970570698700859,0.4976701432372628,0.49919117191358175,0.4886428111632877,0.4961518373335265,0.49291680343445177,0.4874291585324898,0.49219119677644163,0.4913677428820063,0.536024152874487,0.5055371399052264,0.46881354082732346,0.525326885850872,0.5753527305998243,0.5229084234954325,0.49906806332794,0.47916541202696533,0.49465703929858706,0.49830319728153655,0.5421776680354224,0.5426155237556154,0.5518435156262839,0.47461401108005613,0.5055288681900267,0.5186468841355103,0.49958747245772955,0.508755608146472,0.5197750288808554,0.49884457795854725,0.5077888388779012,0.5612379952054777
CG10953,0.5135094671686,0.5238335305568275,0.6684210716514661,0.501343583324608,0.6033328480018192,0.5005491566428928,0.48415510288149055,1.0,0.4838856513445349,0.4882544827780356,,0.48792252619692966,0.47460047586526755,0.46023965110116344,0.458724347023558,0.4804441905029155,0.5254923910324518,0.501698705710104,0.48901570277236883,0.5167377831086909,0.6709350966631213,0.48929220356453773,0.5042816722388828,0.4956187093964482,0.4845711815274424,0.6346089566116739,0.7091513369802043,0.631024997469976,0.5840527104558527,0.48796427451859303,0.7776397931664659,0.48599031414480587,0.4923967710520975,0.5363641317733245,0.6622923469099965,0.6707398520755439,0.4832430700661869,0.536134585734805,0.48588625211690634,0.5034974002918451,0.5685474015770897,0.6151024104892413,0.4989571475625495,0.49566244507590235,0.49814635538116886,0.5206855365348386,0.5035395122420663,0.4990728921758051,0.5114929315736403,0.5545510008714434,0.49006586085690335,0.5732549558306568,0.49805085130975896,0.7490010941714184,0.6636231026212507,0.5064638203277412,0.48885926717450096,0.7454276526595258,0.5602607669884203,0.49943255027950717,0.4842149636562738,0.551817059025882,0.554432657712437,0.520536595363395,0.5582984631596718,0.5084950838797427,0.49518938537610746,0.4762901888554565,0.5027847677851881,0.4970320392689369,0.49857096632639525,0.4977852808629395,,0.5024946114589182,0.5001795746543694,0.522525536014577,0.544810540741875,0.5742736528030651,0.784952931208674,0.7754577131174931,0.770916123247179,,0.5008582310346601,0.5884656896358853,0.5737371968282146,0.6012894956917454,0.6065680871959641,0.5979944952384441,0.5227967803444876,0.5309754650053257,0.5578156205271969,0.5702825537126514,0.5636032706309626,0.544200714392117,0.5286906743722656,0.5283136088355556,0.5612846097507169,0.5669584565232443,0.49580249038890106,0.5929220382763936,0.5196733602749409,0.6064783886223394,0.6169734066314523,0.6114342995464103,0.5881725596369151,0.6067305022190064,0.6064688611776973,0.5967285096705638,0.6076979483784837,0.6114688043245304,0.6160155239128887,0.6169013545287941,0.6142812635819481,0.6262393405857978,0.5941272980906869,0.5767634390781324,0.604971504635549,0.6040215490002921,0.5847121882898774,0.608592269020606,0.6061842223082256,0.6263534124617625,0.615022994494221,0.6009877556290911,0.6079922219542235,0.5898580304973783,0.6097495516116328,0.6091450987585028,0.5887332390949646,0.575378575380424,0.6035493861478014,0.6037244756458577,0.5795864867555593,0.6214988942374639,0.603497750588754,0.601004651219958,0.5882498051580026,0.6183920224014957,0.6033013473111782,0.6114477345416739,0.4951529953579343,0.49694551659139335,0.5859675483776984,0.5795594991450582,0.5532797495233213,0.5549102383077431,0.6998156655315592,0.7547311069595569,0.5343669701249235,0.7521878818071139,0.7684586136995584,0.5871163303921305,0.5599593109885868,0.5218563783177388,0.4947141192728718,0.46125469472491903,0.4982046076217504,0.5024946114589182,0.5972343547194802,0.4970320392689369,0.5061811598438659,0.5337699185680854,0.5531327996769264,0.5787380725839081,0.5694657439059386,0.5637633123964163,0.5189000327883347,0.5849998343351112,0.541243449478511,0.481196605606528,0.5065298696712042,0.5778905491815935,0.5788251016375726,0.5777537982117886,0.49165822600051207
