,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6193557637011733,0.5132215867640079,0.6246145035012988,0.5566164994186865,0.5181324980244001,0.5336900081509233,0.5075081308138003,0.5054394322129309,0.5201219940007418,,0.5023797412964178,0.4972177515839956,0.49961346562724573,0.5080438437307628,0.5139133132348065,0.49297690713673603,0.503022938857945,0.5577489918722647,0.5103335035373536,0.49929569227247056,0.501713865679856,0.5116439618965891,0.5109230331722736,0.5066063394952197,0.5144129496773541,0.4938856711357191,0.5028185752945386,0.5314367611817193,0.5026880704981596,0.5148296790372769,0.5482645868891401,,0.5030101757590473,0.5223244180700661,0.5003485306774382,0.491257911745845,0.5679676791753462,0.4934981408012017,0.5030790717715888,0.49637462226249296,0.5025050413002276,0.5075531014180342,0.49735456813401213,0.5154559594782664,0.4994682631134937,0.49843690686114045,0.6183523075030908,0.49227899344518516,0.49475215963238034,0.5145676155017919,0.49068149663755956,0.6226200167397181,0.49778936214118846,0.5119582683673343,0.5000854431360743,0.5040211361627678,0.4914808479141403,0.515106187752943,0.4873563068043428,0.5239917840709735,0.5047856841478748,0.5086620645524504,0.5030364767596983,0.49975351642492083,0.5317855511983752,0.5879064797868095,0.4972274167780171,0.5164832228000505,0.517340175232667,0.5680461956002221,0.5102032869506299,0.49735456813401213,0.5381619183851019,0.5126186528457783,0.49843690686114045,0.49738939519975583,0.4979173615953074,0.49957960899738313,0.5028309611662285,0.49212423938471417,0.5026939978376562,0.4986832931488969,0.5056736465482476,0.49519902118403303,0.5125587621433612,0.5181193690898831,0.5061893045139052,0.509260294132424,0.5034671278139368,0.5553455400315295,0.5703850459632878,0.5799121935327348,0.5921517287387114,0.544524503630056,0.6026002188930356,0.6212711741555826,0.6183782889076841,0.4931154358498948,0.4996321115422871,0.5107692988142917,0.5436769585646081,0.5392553315507018,0.5371872669689615,0.5036602341916447,0.49619884748086834,0.5090440259290662,0.5834809870661012,0.6323225429606508,0.6485498796127672,0.6385048287309192,0.6343760728650509,0.6317766502663659,0.6729739384326929,0.6194485764251074,0.6360817732881155,0.6444851879333644,0.6359501919965869,0.6409931307502988,0.6536302526627316,0.6578216013934071,0.6346481316488605,0.6514023369328689,0.6502232643079816,0.6800084687450048,0.6082345755375601,0.6547171982694493,0.672866779754202,0.6686073281008662,0.6447732145320744,0.6599034217824193,0.6275466974945596,0.6258436602286908,0.6399240053772325,0.6181170158376172,0.6718822378247852,0.6678931291944427,0.654669422853591,0.6289203584719498,0.6669206687909323,0.6457067777797638,0.6442927891202053,0.6118159908183339,0.6201765464930468,0.6348581414999832,0.6306175791589778,0.6435348839990571,0.5000854431360743,0.5038486004967823,0.49854230123088183,0.5025878597397277,0.546744526938592,0.5511799434342022,0.4921726526089711,0.5797739130452998,0.5021223447883231,0.5169792058366998,0.5037935961356621,0.5018261451138875,0.5103884226088031,0.5162927791017121,0.5034435903076626,0.554691530354221,0.5147162471606012,0.5098165701218172,0.5155278140590942,0.5935192215111648,0.48820741625274694,0.4721800877677463,0.5533505962574086,0.5575770725516845,0.66357466631238,0.630637867512232,0.6406196932442817,0.5000747916286553,0.496746173760565,0.6010602241670718,0.5569761304631492,0.5640188564191004,0.6559646982345979,0.5482250089998542,0.5543654766122819,0.5224460306271204
ATPsynG,0.6193557637011733,1.0,0.5066259776149367,0.5924102288221714,0.5253373243173748,0.5053806007520499,0.5138026251553139,0.5025310868974605,0.49806359279175844,0.51285464674893,,0.49489846865746434,0.5159372178455509,0.5044394998533213,0.5028654867448337,0.5184113702705525,0.49659456222939763,0.5087787332223792,0.5379553516266146,0.5154672475841433,0.5049887517411256,0.5156772620833245,0.507941653941614,0.4940362502478154,0.5061497150882891,0.51738058537757,0.49587520442860905,0.5057266883870912,0.5283212154250325,0.5369656490603516,0.5110824125293814,0.5164675806198303,,0.5104012833514667,0.5113003683281647,0.49982483763890106,0.5159749521422677,0.5453797672194161,0.5018762967570902,0.5081004533307825,0.500136494636375,0.5129986664453197,0.508382214460985,0.49670519188986745,0.4987515006701,0.4983552792749766,0.49507944497335876,0.5853004367956188,0.4935156252544282,0.5032828982743309,0.5064786076121022,0.5025740099847769,0.5954907506482766,0.4953402472541767,0.5157709475592969,0.4976394945562936,0.4988182403426398,0.5181303526819011,0.5324581251050147,0.5000321763506729,0.5484063361550274,0.5256895531137633,0.5106791869881153,0.5096296159748357,0.5139507225960805,0.5390441920627541,0.5612491401723801,0.5042511342859786,0.5042721328439039,0.5077023893447098,0.5277776442336077,0.5007401898342864,0.5097111672219369,0.515896159990286,0.5189608002061576,0.49670519188986745,0.49939212304361724,0.4971088649016685,0.4966614682866727,0.49679473554524645,0.5046377848145018,0.5048803148173864,0.49942485031021866,0.511131165201281,0.49763673545279413,0.5199929779222784,0.5219256491868358,0.5107007112836135,0.4983309388063761,0.5093627164281921,0.5341204069746979,0.5394780097396564,0.5482914090894715,0.5685377167383103,0.518767010826868,0.5664476120640194,0.6015475777623956,0.5793276451032909,0.4991759554942371,0.5317087655220217,0.5267345423638902,0.553026538112604,0.5374323034023291,0.5369992762686365,0.49541684678133324,0.49818255727782595,0.5403704145643494,0.5710764042574464,0.6168484693599585,0.634541571658888,0.6155736707948817,0.6090082611990205,0.61488386424795,0.6485469694706886,0.6021451872433253,0.6081496084227185,0.6264190481293614,0.6194361093479558,0.6396039762535021,0.6322251445307758,0.6368406219924003,0.6189832452147778,0.621772947271576,0.6379704842438643,0.6603175345483924,0.5869837491181873,0.627847192137122,0.6413698833200597,0.639678271129038,0.6334656835342558,0.6381581737911539,0.6092650203120276,0.599701990032583,0.6283019027334096,0.6014624433160989,0.6234534181063722,0.6314319398031588,0.6394332758304497,0.6006829466769426,0.6448099730305497,0.6274230994743311,0.6251957948611329,0.5941825093191775,0.5840294845641301,0.6148583430593908,0.6141627573271627,0.621968056501903,0.498789118207352,0.49995668572288476,0.500863673484504,0.500891568837084,0.5300886442028255,0.5248684685465383,0.5058748937033198,0.5569252299965628,0.49212128695989577,0.5131530227071252,0.5028121418216691,0.5061850613342691,0.503010179733908,0.5254069649910357,0.5106233922865773,0.5416742364872364,0.5091720644958119,0.516516810481651,0.5032195650783192,0.5585352167580476,0.500377273330269,0.4937270048818214,0.5728801781613955,0.5818729600790181,0.6231073193175136,0.5842682648044282,0.6036436182164017,0.4988114081272254,0.5004938035199675,0.5922926370098157,0.5581583899797091,0.5446784909759363,0.6230058045908253,0.5205801110727384,0.5280182517211872,0.5107118805184024
ATPsyndelta,0.5132215867640079,0.5066259776149367,1.0,0.4440210900611397,0.8023076483180058,0.4862712826117724,0.49562368503863613,0.5820209739177055,0.495660673182767,0.495405355799173,,0.5118544774525295,0.4543777000518266,0.446707591353461,0.4655367271081554,0.4437618755181949,0.4949882694246872,0.5429112231300137,0.4687779181393843,0.4840008096958368,0.5150899826580962,0.48784472789429084,0.4802123341454184,0.4935454671549828,0.5278264181950693,0.7158172344547924,0.466328865451175,0.49415695062526555,0.835307866194405,0.49968320669493616,0.5011141365320695,0.5064450537383828,,0.5313085715664456,0.4161512897423661,0.5010634555075483,0.6493859436000584,0.4434117532178662,0.4889884271338456,0.5432511369246663,0.4945646170665721,0.644244092602688,0.7494172303222878,0.49605565783628996,0.49652740780348553,0.5685317688825557,0.4967858528664757,0.4795680182830532,0.5062313295192624,0.5243197130849965,0.491568285683152,0.9090794484173951,0.4248909445316412,0.49338893592688393,0.7964729518343292,0.49648701768141523,0.5221104696859022,0.59590723943414,0.467622196561213,0.447248271234702,0.7842780104009367,0.5374566271372869,0.5166786582093752,0.5362698107141757,0.8208592246747166,0.528445403674839,0.583304104973098,0.8842984511837308,0.4829074053872926,0.4947316976244271,0.4652741704749159,0.49818633449584115,0.5004368280174043,0.4855735090367447,0.4949292762997801,0.5059132907437973,0.49590042110754673,0.4975945744809849,0.5037949014355789,0.490408075831699,0.5095442536412544,0.4981894842018752,0.5543421477989953,0.5771389135502503,0.4617326312065262,0.5902942922748168,0.5931242158365522,0.6044559699124877,0.49751604789666143,0.5241599856978798,0.768827524717807,0.730831141709542,0.7726314706280173,0.7670816156809092,0.6865502579020573,0.4823840852655618,0.4757793563726909,0.455742664142649,0.49885399435210326,0.4982755545365678,0.7069929851894925,0.4863805116462966,0.6292624241204873,0.5864428554542349,0.7851041664069349,0.786723594582321,0.5550441114580709,0.46946537956672596,0.5941000885210984,0.5916007455914187,0.6111264439303365,0.6612888026589637,0.5952460249792362,0.5634154391645921,0.6314034542352437,0.5790314241630264,0.5671037969573309,0.6243159323580835,0.5723236721904881,0.5731359147184859,0.5948495274780011,0.5917559840470812,0.5657678336341541,0.528055706102722,0.5677840940031895,0.6747091847238874,0.6494488257511133,0.5695033224938787,0.6302599328619984,0.6032021275630569,0.5817503374868335,0.6302931392142734,0.6613548643431684,0.6071081297636594,0.7206518861030767,0.5914085573699558,0.5418335780502467,0.607169625964333,0.6563181241147563,0.5392885730106826,0.60600524353037,0.5976218354769282,0.6185806176787924,0.6834602547465787,0.6717089872136934,0.6256863856180774,0.6339085395142781,0.5003596198745793,0.49605565783628996,0.49822699361830053,0.4973395037722573,0.7721998570483721,0.7621795728046055,0.9019245873403811,0.6352182730804204,0.6057778974638187,0.8328301726585545,0.9185157893004678,0.6524994706947402,0.754249870666964,0.7666385559276309,0.6855581880031777,0.5493136856317208,0.47975463644767685,0.44248218357424257,0.48054424481421765,0.7909098739131868,0.4920266666731217,0.5291407436432811,0.48305783293801335,0.5145812286354384,0.6525957581456874,0.6906890743250647,0.6556996233273553,0.5798427004062617,0.8030231612094054,0.5052246685420185,0.4174092108546648,0.5732017519946326,0.5822955801808266,0.7846518979816308,0.7409460070358777,0.4882529152127497
Acbp2,0.6246145035012988,0.5924102288221714,0.4440210900611397,1.0,0.4451762211999739,0.5137102259161972,0.5661368107799019,0.4831986649033737,0.5017508697343481,0.5125211564434359,,0.4859515681083313,0.4932632786737505,0.48719372452440163,0.504503932599534,0.4947584931646962,0.5139582280165466,0.4673450445680332,0.5438494382408088,0.519901801598775,0.48511656762602773,0.5087941614909156,0.49950835504071556,0.49268560626765173,0.47952185874187697,0.4776656791868197,0.4887091392142779,0.5015728266907888,0.44473087569975434,0.4948796487733248,0.5038772792445629,0.527338251305112,,0.480245669210011,0.4883061403347682,0.49702220650975026,0.47303775743253945,0.5487283158884102,0.5050147842311405,0.4744933296976887,0.5066828129503953,0.4893611318898236,0.46789066574329474,0.5043854772617673,0.5034610872731501,0.48792777509570584,0.5043854772617674,0.5883755841282087,0.49389638560818083,0.49412872667584473,0.5312002208972727,0.42916474129090654,0.7053407865164312,0.4958892546068778,0.4583434024313939,0.4971783796422523,0.4959920719212657,0.48812807643088196,0.524797968138756,0.48723935570154076,0.48981391965292087,0.5207061900118491,0.5114308104567518,0.4689606276569665,0.44908874188048825,0.5094756310838643,0.5482217071400771,0.4392677137263861,0.4916360969075359,0.5129012690677669,0.5434430342910175,0.4995388876258306,0.49709338284695703,0.5401967443339585,0.5205697374043311,0.49709338284695703,0.5036564568601458,0.49812300749979,0.5042139121677941,0.5027681649387336,0.4954232646208936,0.4974454698920991,0.48646493067411334,0.4887233572516727,0.48853011517753303,0.5084173512376142,0.4942887048560367,0.49929822952203173,0.5135005952802804,0.4885351552072013,0.4510000622233364,0.46499951822397567,0.46165771075377265,0.47516163426807084,0.4752601547060824,0.5661153461671732,0.6107865114707208,0.582953180361896,0.49431495801770703,0.49830501149529655,0.4815873231689512,0.553767318749091,0.49231022447481526,0.4997646400509486,0.43484818866996405,0.44843233336456634,0.5013863878508542,0.5777489526074842,0.6052478756982469,0.6115804633310403,0.593136056240735,0.5783298481019543,0.5985682090805874,0.6393584703041126,0.574796565823452,0.5961405900308719,0.6282545200072649,0.5955773678624845,0.6277300123179628,0.6197786374549417,0.6140113070891849,0.5899880064936558,0.6030382420754785,0.6344953636258354,0.638380796476099,0.5510961215273761,0.5901282473603097,0.6359672968187813,0.6046430008508161,0.614580371934083,0.6230234397111892,0.5766624010302048,0.5639892777442457,0.5998819172493752,0.5520951975108139,0.6184604291740489,0.6315250915723328,0.6099263674072969,0.581028682118103,0.6384170793855363,0.5998812605772659,0.6045309593906486,0.5776080442158645,0.5438013251726476,0.5940609946359757,0.5924088588157167,0.5894383934594501,0.4997566297130014,0.49709338284695703,0.5118069271580421,0.5052226577829642,0.45509473937730255,0.4538694789556425,0.43307752851615705,0.5010761127400093,0.4803865796517915,0.45108197484499435,0.423784691696961,0.4790816824399487,0.4719850196356202,0.47632753665366867,0.4737560268322569,0.5315977490602558,0.5090585008516374,0.5000661908027082,0.5016736136655907,0.4964243965702423,0.4959954124971814,0.4728555908381778,0.5659082180806029,0.5696509245550145,0.5899801058338234,0.5543544025929127,0.5777407786681684,0.45575688640082035,0.45362875735351177,0.5921475766473178,0.5917649842198045,0.5214300169760142,0.6113316165924972,0.45346285486027504,0.4601759927016773,0.5096855296093626
Act57B,0.5566164994186865,0.5253373243173748,0.8023076483180058,0.4451762211999739,1.0,0.49149332257449796,0.4876326977431053,0.5652626077847569,0.4945051130333164,0.4942172723668322,,0.49138377652240073,0.471489944842675,0.46568797258222905,0.48061371236811656,0.45971028150324983,0.4922528595516407,0.5175078099926433,0.4663514779767473,0.48623047186339463,0.5172219206673239,0.47959806260403076,0.4849054738670401,0.4880922704329509,0.4977695306751897,0.6184123564221844,0.46736330191575937,0.47870406717928043,0.7689489058311629,0.47017961930083835,0.49367549729874083,0.49558002589719774,,0.5002468857988642,0.42895278430217576,0.4943449269486461,0.5842250578529772,0.43885030000867736,0.4915037629308129,0.5044935162661125,0.49471560008844373,0.6000134319002702,0.68010972799685,0.4977787121731482,0.4971972244598889,0.5567843997309878,0.4993216444518874,0.4976990761715702,0.5022419503343936,0.5127580468985024,0.49061616145937814,0.7859792384656175,0.4262506440159822,0.4955492212858092,0.7265166659560178,0.5010045336152009,0.5050245359087314,0.5283988593403491,0.46490445915893863,0.45351032365583516,0.6675383053137651,0.5018225695756013,0.5059754984774176,0.5043422222402776,0.7395943084542155,0.512736220496441,0.6075114601808915,0.790131210249664,0.4870154037351821,0.49616686299616325,0.46776251646436584,0.49058565995843295,0.4977787121731482,0.4852725807039047,0.4974630101439425,0.4993216444518874,0.49387767399727744,0.5000721969392272,0.4994146832794414,0.4908591124966332,0.5100466714901906,0.5031294274307815,0.545797475601367,0.5529033343883629,0.46444600502677197,0.5653056206305407,0.5542612462128378,0.5577827092414327,0.5005559902748788,0.5182361049087244,0.8880000695559238,0.8726253696505872,0.9197867783016753,0.8914143155392387,0.773948242612575,0.47300089041720006,0.4862757445694682,0.4447172673698932,0.49889698273672656,0.4953453839574827,0.6210347138413508,0.46380434602807535,0.640930998517306,0.602318955862712,0.7458281051880169,0.7192232032124,0.5003465812021677,0.46024276514556994,0.5611765226506096,0.5782891314117937,0.5892338841807011,0.6558185506608538,0.5857919431530616,0.566869411955988,0.6062844333445978,0.5733506549192894,0.5602254525972823,0.6009292627542071,0.5705698496456578,0.5542594384854047,0.5806607685066525,0.5748880681952326,0.5744236125130897,0.5173698787532226,0.55472812356086,0.6655275779651662,0.6347838530440824,0.5723558303181631,0.612672166206893,0.5723585377835084,0.5746556322594202,0.6249501359987819,0.6561267691921203,0.5909815012238819,0.7142785741893982,0.5956283114072985,0.5422524221119395,0.5977716677403784,0.6418740899064259,0.5285605389949936,0.6038316580508654,0.5874596514758178,0.5887374216193252,0.6935567888946695,0.6392554139984726,0.6153829068959903,0.6175981304920519,0.49882240868344424,0.49747012571740035,0.5018539673070854,0.4952183350483883,0.8762351510097192,0.8786330392624355,0.772557563358795,0.7520453425751823,0.5685932518559087,0.7446693389663477,0.8285412492910637,0.6043823410343736,0.6746224503240086,0.6884928870833771,0.6239790990137462,0.5401056836930136,0.4845742811716867,0.45942811006646955,0.48369777141084447,0.7948813288146429,0.49619453021162996,0.4983908680564292,0.45688415487384526,0.48488259870699923,0.7160385586587308,0.7218825331163197,0.7074784481977467,0.533182765141488,0.7129143857997791,0.5078255386175825,0.4695689294437185,0.5954785355249712,0.5839214589648927,0.876148351785531,0.8765352882288195,0.48904476961364907
Ag5r2,0.5181324980244001,0.5053806007520499,0.4862712826117724,0.5137102259161972,0.49149332257449796,1.0,0.5162654212396338,0.4935229539040622,0.49885693756563704,0.5032836614608889,,0.49837900055095785,0.5033591602239957,0.49873411144657553,0.49779431670116864,0.49641543805428406,0.5176280868054725,0.4929732442884412,0.5084952651258235,0.5053836628258644,0.49823294806240354,0.5002876302681003,0.49640901432253093,0.5069932954989901,0.49747127416766135,0.490229925757957,0.49869179337899333,0.5010214489975549,0.4898951297328694,0.5044505852757649,0.49981402178614387,0.5213954033863242,,0.49754412627874184,0.5130209910655168,0.5465144036019212,0.48518804802890314,0.5139700089367253,0.4963555375471198,0.49210651890417484,0.49857953757223505,0.4850754297395199,0.49020988320407965,0.4996254572041892,0.4988826013015946,0.5060939877174453,0.4996254572041892,0.5073984093544671,0.4974483872121067,0.49978874935704076,0.4977175025218864,0.488784663761217,0.5165957657679117,0.49947029485090794,0.4882136886361872,0.49947029485090794,0.4967778026122869,0.4891535955686845,0.5089555892708832,0.4985958424635559,0.49166225436707206,0.5019807539782416,0.5045376236782555,0.49246638206038595,0.48814959148569037,0.49649272090276486,0.5048962175826559,0.48836939059441503,0.501800634156473,0.4987572741176316,0.5111003666343901,0.4977797655354915,0.5308016861126279,0.5126310807924592,0.501670794862238,0.4996254572041892,0.4989833754658586,0.49935121981930175,0.4992508225542662,0.5069344718434455,0.4991823144497569,0.4991170297671314,0.49502662431033156,0.4922506080734719,0.505347962885365,0.4914811823774849,0.5000064777955625,0.4968695228086271,0.4996254572041892,0.49744104457887334,0.49547058352900014,0.4937291830073811,0.4940876122052799,0.4919573745671955,0.49742895531813036,0.5207157952046864,0.5074926587776948,0.5156779130379073,0.4991623599116622,0.4991170297671314,0.4922320085824406,0.505871455110148,0.5030551860478748,0.5033454140562588,0.49024785882618804,0.4937994662437256,0.49626356714123715,0.5091041345118625,0.5046065801170219,0.5021211492872822,0.5116411145488035,0.5068751953310754,0.5031779910168847,0.5164896004537071,0.5034137680620187,0.5177959072824563,0.510196521141948,0.5064494514551231,0.514103087165787,0.5159549251100359,0.5105165217304507,0.5074198813403759,0.5169272483996905,0.5108053798545766,0.5148514484638002,0.5068348333095627,0.5071712917757045,0.5157811426755052,0.505919955754707,0.5109873962959246,0.5056091906177136,0.5061360536613925,0.5010325091546775,0.5081940670811017,0.5082058285252946,0.5179295579736751,0.5027399253089451,0.504507107477227,0.5097810180601351,0.5068235522594774,0.5063159480417968,0.5060205076011499,0.5133542699160577,0.5044163729364195,0.5025447676331691,0.5092115169931611,0.5084513175152988,0.49947029485090794,0.4996254572041892,0.49935121981930175,0.49881515582136815,0.489056450938043,0.4971926682928461,0.4850355284471949,0.503705942748794,0.49981150173566335,0.48415310955995305,0.4832688327427922,0.4952340381356109,0.48869583796525634,0.4909972225897682,0.4922954465840427,0.4995689223230871,0.5006379380014957,0.500580926791603,0.5022277753331691,0.5009252832076506,0.49881515582136815,0.4904191533208868,0.5104693573829396,0.5106986502357092,0.5049661167014944,0.509186261249339,0.5069417904347818,0.49236268874189504,0.48819299985909675,0.4983368821102843,0.5066819860825674,0.5035391024604304,0.5102485714599979,0.4929378546289734,0.4952297209165272,0.4978880033667767
CG10472,0.5336900081509233,0.5138026251553139,0.49562368503863613,0.5661368107799019,0.4876326977431053,0.5162654212396338,1.0,0.4959236605904582,0.49747706771880157,0.5172648940959252,,0.4917828699596677,0.49239000559471874,0.4900304960181485,0.4913872218655585,0.4880165450270645,0.5112329435603991,0.4908686302576552,0.5281387066923542,0.4940693627815791,0.49414670968855445,0.4925712732695735,0.49848632059443265,0.4915664856487252,0.4895052820372391,0.5097123863685593,0.4908850108665465,0.4985537878646633,0.4853614217701474,0.4836535201351447,0.49408093545453174,0.5440207419426326,,0.4896299972678292,0.48896990463073975,0.4966569196934439,0.48964540161851117,0.540056475121526,0.4919560544607423,0.48869661163117234,0.501429024999168,0.4857437647454274,0.4974499042390863,0.4991733206500064,0.497533711928214,0.49812828930807956,0.4991733206500064,0.512775581174863,0.4943681586603077,0.49400544237105026,0.5262849232706661,0.48136838757889017,0.5591916278330764,0.4988308510716598,0.4867433272751227,0.4988308510716598,0.5016586391589595,0.48198901137099437,0.5095308300845833,0.48493608135598903,0.5024983295514767,0.4946776375828844,0.5128956288358842,0.4891963891908301,0.4771187511051836,0.48826265706245114,0.5234123792395787,0.4852392061494335,0.4975899200524236,0.4972570936188141,0.5259037070024964,0.5127501937899926,0.4991733206500064,0.5407029707527675,0.5252420215016292,0.4991733206500064,0.5014764493190598,0.49856803232082636,0.4983464385624387,0.49690520451700987,0.4981952295792771,0.4980511352338484,0.49847288812315865,0.49157294514471234,0.4905167118561306,0.4999141033899385,0.49413109312638254,0.48817094638581177,0.4991733206500064,0.4971002096183983,0.4886895599803527,0.4862695361577739,0.49023513174960287,0.49262655402373173,0.49665603595520635,0.5238234991444349,0.527027535608017,0.5326898754871773,0.49815118653595586,0.4980511352338484,0.4987586156383393,0.4975475620327652,0.49837733525696437,0.5016660947136042,0.4900751742844576,0.49222892276829716,0.48411388504838904,0.5172218400077192,0.5147565671159975,0.5105870841746115,0.5117619041026985,0.5185942525143915,0.5222286544035988,0.5266126856897427,0.5050525681731648,0.5284660712186475,0.520294671653982,0.5183407460610568,0.5153093183677544,0.5195479556418304,0.5195756947758217,0.5201475707552765,0.5217858347765337,0.5174452154921756,0.5206577493736071,0.5123547626575473,0.5155233536612309,0.5266674723626528,0.5240120844811847,0.5209165825976386,0.5225645938700355,0.5103883924956849,0.5154726156367502,0.5190541519677572,0.5117497448272053,0.5262755465477691,0.5296710620889105,0.517080992143319,0.5144324841250628,0.5287099698114494,0.5268931555818251,0.5206571015130886,0.5126203427383713,0.5028688992868128,0.5183283353694372,0.514707395883665,0.5109078667039243,0.4988308510716598,0.4991733206500064,0.49856803232082636,0.49738484833671726,0.4902072241628454,0.4882883807409385,0.4819345651722836,0.4911337293240421,0.49354137544513754,0.503642249472484,0.4844342389116196,0.49917015864894,0.49781925778285485,0.4930400894895207,0.4836847191637417,0.5144726372634127,0.4982959763715818,0.4880859693871945,0.5028562691123475,0.5026996433060853,0.49738484833671726,0.48803425861540395,0.5025705842831107,0.5002072764374367,0.5305982747624195,0.5199611684894233,0.516206279234422,0.488273968819563,0.48548484953757415,0.5146269420850585,0.5128971688327432,0.5174241151432691,0.52295457529237,0.4934563703381627,0.4890639490041005,0.5021247277844466
