,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs7,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6905129833681423,0.6180945106302823,0.56190540338834,0.6010989072747037,0.5793191115831364,0.5577703974752637,0.49275510088717617,0.5434000467071106,0.5511874445138998,0.5227891488780139,0.5077135395650229,0.5293197689074914,0.514968628712269,0.5053747671696931,0.5082733136816838,0.4986445705233969,0.5087528762361809,0.5968222601751038,0.5007006975404132,0.4962915708837877,0.5020808011492556,0.5275623463366262,0.6109732176848026,0.49838852532916644,0.5023180166329111,0.5022836464134525,0.5403234056902507,0.501583485271845,0.4979005661499906,0.4958908833451324,0.5555189303990145,0.5694828684572805,0.5095931552081406,0.4996403248380718,0.4852219677952588,0.5045598442787507,0.5037109087219349,0.5032620041074375,0.4997547327998684,0.5047895954841375,0.5269822979092637,0.5217890774713939,0.48773133974516486,0.512050187305777,0.5434826699094615,0.49561126910470993,0.503110465781963,0.6830523044889598,0.6097256569006883,0.5867115117415702,0.6172050925284074,0.505474167332738,0.5561003087472678,0.5410984245953463,0.5063046632274985,0.4915149538568549,0.49075628290597506,0.5019998084786778,0.5002526387699042,0.5171868488211668,0.5040647413088786,0.5074100810974046,0.5047223563428914,,0.5054653185218833,0.6121183220915212,0.622083697190539,0.5040659523413984,0.6072117017259708,0.5871445959767182,0.5855274306103733,0.5786999332654198,0.5775839330699368,0.6362247281065374,0.6360534201860832,0.5735152512061901,0.5726567646013775,0.5748573208167518,0.5537813075821562,0.5680989930124336,0.4985967055136955,0.5005478724440124,0.4967835571141146,0.5139738842403864,0.48611370835950896,0.49436036196287225,0.503176574038475,0.49156784510326035,,0.49955061119971134,0.605973032500959,0.6023329676996612,0.6484860591682169,0.6003767154856657,0.5703841336266547,0.5413603846627815,0.6743080446607652,0.5975371744682285,0.48759040339218446,0.503814187019819,0.5097732377764836,0.5073428628681044,0.5028266342788704,0.5011380129958898,0.5003517100995786,0.497608347009729,0.5608546547309913,0.5153772054569112,0.6706138670912947,0.6448204118670737,0.6757797740155073,0.6357853024895403,0.654807760226789,0.6553304213598474,0.6975506778175263,0.6556070246028513,0.6617978806712107,0.6742342829131176,0.6460710556863776,0.661827730069843,0.6788749739737566,0.6811767852035296,0.6749048220834399,0.6876822441785004,0.6953525892080676,0.7060830812714405,0.6145914452521725,0.6525396153657816,0.7030440912132092,0.6857326763632127,0.6619857749125233,0.6782335897217687,0.6619123021001345,0.6461501451783125,0.6539575627051041,0.6393393823211271,0.6609949150947163,0.696845606813,0.6668730443928028,0.6563878511032242,0.6995469524318559,0.6749185906726956,0.6913400910442812,0.6226311027097085,0.657609509912306,0.6376648537239911,0.6543619000618071,0.6340521581683021,0.4975966997183913,0.49919430939882864,0.6114244858520541,0.5888050875208343,0.5039838455982826,0.5734659333455205,0.4961105466921912,0.5019668926431227,0.49983848489002064,0.4955611279379724,0.4998836720779775,0.4976653892600619,0.505617853634196,0.667650513945499,0.565684670023102,0.5010994096579212,0.5441031989642323,0.6200951905641373,0.6738892240361397,0.5341832442264003,0.49716660644890265,0.5533591812939846,0.5664233011851295,0.7438878344284949,0.7460219722882145,0.7331901653965668,0.5056809696690403,0.5001163934973213,0.6581615024565048,0.49908376080154,0.7218698183522501,0.6538978136540542,0.5753058498964262,0.5799383570900685,0.6309858477007543
ATPsynG,0.6905129833681423,1.0,0.5772742790435965,0.5498838445562498,0.5413709734100656,0.5774212506446703,0.5613826956037187,0.49275360880308605,0.5286557585368127,0.5485515567292107,0.5316969837080037,0.5110503417344244,0.512274577722153,0.5053280788108706,0.49859481526033717,0.5011033548624242,0.497355506090933,0.5120241649851061,0.5829966004567818,0.4998735494808695,0.49830977582732183,0.5003387542854602,0.5362235624163241,0.6055308436576049,0.501794938201164,0.49860186491677233,0.5047418209937764,0.5249551261716547,0.5022399613926224,0.5011370138159444,0.49880837321432214,0.5599776347132495,0.5700408809118072,0.5136369993737989,0.505917799645311,0.48486823687882374,0.5033577922414024,0.5053262745296135,0.5021583137523388,0.4992344788814234,0.4964367505578696,0.5367917073590569,0.5151604489710936,0.49032898003863357,0.515496958505276,0.5461692544647151,0.4927288657782178,0.5013323505150049,0.6371274643825979,0.6064205842343664,0.5826535721687325,0.6109647268264469,0.5140949948530437,0.5545339584853917,0.5378507088840989,0.5001588018871488,0.4975465176397902,0.4962576294196144,0.5082726014463735,0.5044957129920632,0.5134676711540925,0.5038692283606622,0.5068497990112096,0.5016962595169557,,0.4993567695200694,0.5837692306887241,0.5877242639915266,0.5046522294305679,0.5968645576190165,0.5799915594636205,0.5797941896165836,0.5711942746078704,0.5780972719005812,0.6246638836258442,0.6221649367653069,0.5758318115368949,0.5703013494388482,0.5720737859376513,0.5546811199321113,0.5662232198226456,0.5033508467963601,0.503253952099129,0.49778342527466957,0.5074449167764593,0.48246009864646294,0.4983919880858843,0.5062589167083111,0.4955896978467728,,0.49723738892152264,0.5457007298130608,0.5461007954769348,0.5670500707943312,0.5663576767598817,0.5349602767393421,0.5377093174292343,0.628907302726704,0.5509376815007122,0.489508501177796,0.5041369851124808,0.5053264212053575,0.5059755195831638,0.50610262218802,0.501770576356026,0.5003450182561874,0.49670633819198534,0.5637140442674462,0.5041098388312483,0.6381373458251909,0.5984084420195469,0.6269565821796524,0.5959926981653046,0.6118293789581821,0.6050607343954155,0.6517429082489654,0.6138285608258074,0.6175758934412442,0.6184304198927169,0.5985398282939285,0.6238060948181975,0.6327679073429429,0.6299158760340173,0.6293659416423539,0.6431710291892079,0.6422165721871087,0.6615826198317236,0.5775920810559956,0.6100052053107143,0.6503382811726399,0.637043439336076,0.6114411286515777,0.6282952489566449,0.6160137820908008,0.6114446065072628,0.6190535778779518,0.6057660759463173,0.6161966934667721,0.6510406284621524,0.615978771779226,0.6163196527851855,0.6536114454695858,0.6312681201048159,0.6345138569002402,0.5815953761773459,0.6158033917618858,0.5981533372034739,0.6165847862909817,0.5917119290137474,0.5044564115835914,0.49793692903594045,0.5593646270473753,0.5347615935299631,0.4976375085161587,0.5372661337094419,0.4999796990088854,0.5113348417868471,0.5023928870321303,0.49720165005312267,0.49825019294009865,0.49794589999868766,0.5013377906313498,0.625041529684753,0.5648005014389558,0.503110786971603,0.5455882962480777,0.6140962875119569,0.6236447196624216,0.529386553689625,0.49954549909734663,0.5301353454848265,0.5374053315401967,0.6762156496073313,0.685071403662702,0.6796880745487772,0.4977671342854503,0.5033569942398368,0.614082763476014,0.48566248015989777,0.6391282885144421,0.60812528354336,0.5266127753714651,0.53298142757556,0.617498516085763
ATPsyndelta,0.6180945106302823,0.5772742790435965,1.0,0.5236919779836723,0.5280504762745662,0.5286693184448361,0.5179928447134106,0.5040871041930666,0.5126564491255596,0.5164572353959079,0.5098228541388738,0.5054835022195446,0.5099057712216415,0.5006025835125721,0.4999771051002333,0.5033257613344969,0.5002181971185464,0.5035144444015145,0.5454426801570083,0.4980380920918112,0.5008075098918644,0.4999676210962409,0.5100983949413197,0.5559752206898202,0.49995420754442005,0.4974045645180291,0.49755667464838393,0.5143588118326327,0.5058748323047109,0.49722533593459267,0.49965539490025895,0.5201452294444813,0.5274900302926935,0.5061401294392048,0.49883138228320206,0.4929025756914939,0.49973885530583917,0.5014128498952303,0.5022892543404948,0.5029840187448487,0.5052641412341267,0.5111786224323465,0.5035897936433855,0.4997075072980661,0.5060832638750464,0.515110614895962,0.49954206426922754,0.49901907449350863,0.5718487700484578,0.5571737852068351,0.5421272508173752,0.5587017757490578,0.5007444254596709,0.5284336017331462,0.5267690231669815,0.5002510980589578,0.5000889964624182,0.4983430518759932,0.5017205778812432,0.4982843199684299,0.5072920233295711,0.5054358277013179,0.5014466598428211,0.5038919972085729,,0.5084166671615561,0.5414133206744844,0.5531030117340263,0.5027384150195949,0.5503229393840187,0.5471190672006272,0.5304409835903521,0.5255018285285723,0.5276090265761008,0.5657775152619803,0.566944465817441,0.5278479695190172,0.5252102515267859,0.5263258239993349,0.5203340304415258,0.5243500903407933,0.4978182402736191,0.49665835904513744,0.49872483356318686,0.5084946933418442,0.49487694910894003,0.5032860167192611,0.5023105419625215,0.49871334368988335,,0.5057562081095297,0.5332513155457089,0.5348684933419967,0.543205401588762,0.5299699389418375,0.5241530068381934,0.5151553432008279,0.5677491331105485,0.5402335631399184,0.49060509457111223,0.5047348284662952,0.506601466325876,0.5016378058113364,0.5014008376710138,0.49830095433633054,0.5009433405490991,0.5052426705110309,0.5227310627954815,0.5086512662932059,0.5674506575424307,0.5590646840625788,0.5731780110068597,0.5588881860135985,0.5660794404017819,0.5632574339600686,0.5827306895300859,0.5660905992601781,0.5707170630998669,0.5684849324035222,0.5587255699298128,0.568758248447378,0.5726920888247873,0.5786286870475639,0.5716651756332674,0.5727441497096616,0.5842476179276709,0.5869494192084053,0.5493179309225208,0.566476908744948,0.5813133092826563,0.5776901872873494,0.5641639791934253,0.5747316842212511,0.5644700282012701,0.5618880536911063,0.564251052889182,0.5580452246905964,0.5633476722036701,0.5803623431985302,0.572891391965984,0.5652685759795196,0.580838513670959,0.5680086597475684,0.5786887371252393,0.5568879744533859,0.5652606576858055,0.5604130070535631,0.5620300363929658,0.5577685060027711,0.49830095433633054,0.5040701750956258,0.5362676683665973,0.5294539299374627,0.49977774870515007,0.5245380558456741,0.5018649875569605,0.49722533593459267,0.49793714326043287,0.496760137212114,0.501051137341122,0.499172601189028,0.5000749636411822,0.5709178704661452,0.5300899282594463,0.5058667626990458,0.5252169531968707,0.5595529450443556,0.5710265315385674,0.5186408275537102,0.504452436873562,0.5209031778263494,0.52394625477668,0.599555015003311,0.6022502626220932,0.5954549379628653,0.5031955125304309,0.498868526223622,0.5671410203908789,0.49801908602496364,0.5912501473343447,0.5664807989374117,0.5163788519491722,0.5215937143378271,0.563827899136869
Acbp2,0.56190540338834,0.5498838445562498,0.5236919779836723,1.0,0.5208413012708794,0.5726423106132821,0.5919513525537659,0.49563285378791994,0.48687349083738146,0.5602200244417664,0.5710957689284282,0.49327353566088944,0.4863478596911116,0.4925804130355429,0.498878295320551,0.5018590346430909,0.4988583907747677,0.5004774958933612,0.5705144890929006,0.49841363935932853,0.48921709468732194,0.5011790778366597,0.4920443070675766,0.47851027175649513,0.4977564605116908,0.5006887620940409,0.4997916927125984,0.49266549936241844,0.49928606335384756,0.4977564605116908,0.49736914045147385,0.5259460635676421,0.5170248634519786,0.49365322311234355,0.5034822004900479,0.4831045231219105,0.49964473405767784,0.4938654929919883,0.501045599151584,0.503173392301181,0.4977665026485252,0.4915058294926889,0.5050623443444662,0.4912205320128174,0.4936690751538896,0.5897523996588447,0.49541769718165135,0.5231732811066829,0.5579890847757695,0.4941580602880431,0.5087340358096147,0.4974528246055615,0.49816264733177934,0.6439170366026503,0.5059368968958229,0.49642699218221814,0.5070776460246741,0.4938730293294662,0.4970246197822687,0.5014699148566618,0.49148688288359954,0.4976190795485016,0.49576689350721304,0.5097971273576032,,0.49452235874829875,0.5172667837638127,0.5560399457166282,0.5035647326888362,0.5402531465127244,0.5631469478795802,0.555936532365696,0.5521477010564578,0.5451874656789142,0.5521685316632144,0.5463782516199157,0.5429460943456077,0.5374340345873277,0.5404375891088471,0.5264007673356973,0.5362932182584145,0.49803399411971505,0.49909421667527853,0.5051569781448275,0.5008583373754143,0.4873206635633863,0.4949171507308411,0.5016288244657583,0.49786353486537965,,0.4987209103012542,0.517353896958817,0.5142540452227153,0.5040337819900932,0.534529697196804,0.5132467481035768,0.5149882835798629,0.5511804499844836,0.5057319460022655,0.48037118898909936,0.5008343774761631,0.4936734927694747,0.49625700237636305,0.5018164338003979,0.500754999619438,0.49835500203828326,0.4982963879265023,0.5149684322975141,0.49123811951955243,0.5705945093219992,0.5256950394646337,0.5357184491313831,0.5320257008783784,0.5405725425307266,0.528317236624188,0.5516484800318167,0.547677491826808,0.5392394670001764,0.5453098753490107,0.5385181777761088,0.5386570308804332,0.5458570789403462,0.5444847350600021,0.5542689765295679,0.5554941957914269,0.5470544948161893,0.5615041168020273,0.5114911127689977,0.5351221213988737,0.5424840453040495,0.5400621930907548,0.5318875393898915,0.5388996934514999,0.5342025183851864,0.5347930261433265,0.5383817040847461,0.5427306242807385,0.5317850017265424,0.5494769560175807,0.5409912257605007,0.5440444667064732,0.552290070408372,0.5462535364469477,0.5411641104572686,0.5192364317040468,0.5390111111458263,0.5333568446335099,0.5345307184155875,0.5195075900030852,0.5028838145725617,0.498878295320551,0.5216996791303534,0.5117901744162023,0.5018274840270329,0.512148770274728,0.49682691060371975,0.49840830581799683,0.5011953045287134,0.49541686055060535,0.4999919168865856,0.504831119532089,0.4986524884576694,0.5652366458199254,0.5487857635350304,0.4994947146618403,0.5484494522861898,0.5373635701146823,0.542042334204952,0.6060799090546543,0.4957906722143171,0.49279772135842154,0.4946395217622113,0.5681092535794762,0.5812928317368046,0.5843687391710423,0.4994561469420052,0.500549384240899,0.5501778420496538,0.49001977350506704,0.5424024617079329,0.5327000604005302,0.5043624609897597,0.5073612639280889,0.5225833712262351
Act57B,0.6010989072747037,0.5413709734100656,0.5280504762745662,0.5208413012708794,1.0,0.5304780234442192,0.532621035126094,0.5106980377205671,0.5261997125802708,0.5282214594759109,0.5198557793538406,0.49053146541250797,0.5363066419081878,0.511515071265019,0.5014929004039177,0.5110274054348567,0.5064124046225292,0.5022911065664576,0.5064554906354616,0.5007836127977542,0.5282773233631913,0.5043241675180503,0.48576402214190806,0.47113299787469576,0.49891754751846634,0.49994933015605364,0.4975748700432658,0.5156625322201231,0.5149182280003466,0.49703981221938376,0.4969624797657529,0.5083292162035525,0.495914183521489,0.49256396501913824,0.49864388643752494,0.5148755047282755,0.4990047361607503,0.49832227001804497,0.5026178427520314,0.5013709265593504,0.5096782246650211,0.48610439367449,0.5073896007201565,0.5262079962504932,0.4920828107885047,0.5355107146669009,0.515131797377068,0.5032684123226169,0.546859484474916,0.47812940934827686,0.47777038806190525,0.4811226512801601,0.49975557702121065,0.5315434568895018,0.492208316283554,0.5053949320556871,0.5227638180536874,0.5239819151745391,0.49804232377711216,0.500405195173827,0.5115699364522778,0.49794413410554395,0.5095323391173961,0.5061745515811278,,0.5186304822671013,0.5228924575377742,0.55836304067408,0.4984480485958834,0.48780893932760594,0.49102061116509227,0.5206926255028619,0.5238988671387802,0.5123656544218806,0.48672255796268044,0.48522991634616675,0.5082883880687682,0.506280271998248,0.5106499002053728,0.5049347356221848,0.5095847265413455,0.5030045812839565,0.49785522986612835,0.5137828981998424,0.5069180279911021,0.5014607850406493,0.5351214719296391,0.5278359356928559,0.5402150787848562,,0.49901333543760606,0.716764867972932,0.7123739907298632,0.7797514124247097,0.6606481425731441,0.6576848876146112,0.4970676868032485,0.5540796953913141,0.5054269321269924,0.5073856309587211,0.5100534777057059,0.5144519454984519,0.5031291023321591,0.5004321461605316,0.49901777415534665,0.5005312009953382,0.4997172369553817,0.48949503775859443,0.5156400371024553,0.5142591808322196,0.54711656932072,0.5580414116951032,0.5552206618131537,0.5514913901075004,0.5584748311171692,0.5548060179164509,0.5505728768152963,0.5481320684069488,0.5669452714856548,0.5609167885790978,0.5591373932180066,0.5631764507742315,0.561278611273784,0.5574423096407516,0.5529003600046211,0.5617975279432339,0.5706747231130564,0.5419124938606306,0.5570696532371948,0.560474463344172,0.5578721442875968,0.561507083495701,0.5546079141575047,0.5506109875036839,0.5468216870006455,0.5530175341899569,0.5437691380783887,0.5419148456725433,0.5536719584463753,0.5640226089539471,0.549842440664921,0.5573958689406748,0.5526809871150007,0.5602689231237353,0.5413597686111897,0.5425575926789663,0.549773873904527,0.549262837194957,0.5438124060091858,0.5003805211288741,0.5002411494792601,0.6637575578200181,0.7001891688434835,0.5002683316834491,0.6827979735268885,0.4980264419197311,0.4995434592848272,0.4988139999654574,0.5039815115565248,0.5042986189642773,0.49933360928265874,0.49874501931119797,0.5107687349033792,0.4912527532344418,0.5059068955761625,0.49931990430202405,0.48077390190165487,0.5522508100702924,0.5095011520191693,0.5027974819049349,0.5515743982514081,0.563111415037281,0.57168249775138,0.5662481784198817,0.567604144375803,0.5008410641245628,0.5090872849195772,0.5508439302475108,0.5363821583609074,0.6065055090982356,0.5541297204396438,0.6948044320673615,0.6900726874065496,0.4848738935189262
Ag5r2,0.5793191115831364,0.5774212506446703,0.5286693184448361,0.5726423106132821,0.5304780234442192,1.0,0.836703349391452,0.48713211057908307,0.4798943573170575,0.814775544472295,0.6377429065522984,0.48924605483487293,0.4825255486518866,0.4904099246657017,0.49859527121590314,0.5027003759722848,0.5006666189654179,0.5039886672318478,0.5314374548460341,0.49841730971530324,0.49169076047263366,0.5032645251767124,0.4867257699723367,0.47766529851205985,0.49719037946865485,0.505463766364613,0.4979060771705901,0.48038003143307173,0.4905117725870605,0.5036171884669529,0.5020644933220648,0.6153709524481173,0.7563563214908373,0.49026962588001455,0.4984577870396941,0.4767790452867524,0.4976676385162073,0.48907273330485784,0.4992338120581352,0.5073531448067529,0.5027287018529585,0.4858400858235061,0.5036118635562318,0.48041529600037136,0.49115958184130715,0.7236510736951669,0.4871296122083832,0.4990067163527583,0.5912577214168045,0.49785911291490287,0.4864065775659629,0.5052848072735482,0.5053815338090808,0.6048357968188238,0.51036566076812,0.4934665149717145,0.5141445815303316,0.4940473655939759,0.49707020882159664,0.5004694408475389,0.4890563889378799,0.49975109186640676,0.4888444546999115,0.5094240499195579,,0.49198783792063266,0.5234607914579431,0.5612306252736143,0.5028463613612422,0.503624038563109,0.5146877336681581,0.8919061242265098,0.8647045184732675,0.8216488768263184,0.5281886363164926,0.5121912971108334,0.8622579711073726,0.858460398234306,0.8673878090364717,0.77325844002806,0.8247171851281432,0.4994083282498516,0.5003712147425962,0.5037020123014315,0.48902662881694214,0.4826839172544814,0.4894986122699254,0.49613115214614967,0.49039536968294306,,0.49909053408494336,0.5147506702230844,0.5123922580019125,0.49294540403224657,0.5520006715981237,0.5105749843920141,0.518556329227114,0.5697780463051285,0.4626806479583269,0.47130939397075267,0.49656380650938237,0.49093773026454446,0.49647281664183995,0.5040132791347879,0.4985127585030113,0.5015102139953819,0.498184160134799,0.5473139853533737,0.4885975919398235,0.6146063628528456,0.530948929357686,0.5496236939859742,0.5383036870285682,0.5552074400715323,0.5298118756832162,0.5720540920414289,0.5496774238378316,0.5549725905707953,0.5475534433768131,0.5408958148529754,0.5659995347725049,0.5671495839333595,0.5600854279543472,0.579531046202944,0.5950321887053117,0.5689277288945608,0.6007863954332716,0.5095136980508064,0.5382227878412849,0.5790273376677508,0.5436451531814114,0.5456672708252146,0.5580603581020639,0.5406482031172439,0.5511358045878921,0.5486334826801897,0.5572479358549021,0.5443138870726336,0.577146520887339,0.5615914048080904,0.5507737693286748,0.5817067458129704,0.5672725031462684,0.5518176248825286,0.5189164553966685,0.5396408736130297,0.536259716307316,0.5475049012067033,0.5185686318106418,0.4987459680111925,0.4991665099920429,0.5226888620488715,0.5051308227721466,0.5033057977441414,0.5178217614951622,0.5015810346548096,0.4997611030679741,0.5003037433293779,0.5029283655361143,0.4987459623334946,0.4975668442909992,0.5008334753452316,0.605225860509147,0.510985369530291,0.5026174626227732,0.522077556931456,0.4961785064542392,0.5469906970501492,0.5203791585335199,0.48441317333097283,0.47455995031547926,0.47547141528024306,0.6047609810119587,0.6326614622627236,0.6434039930356882,0.5034178719567827,0.49474200874768437,0.5792892131441193,0.471833299113783,0.5477096926956686,0.5382928302203746,0.49754710289063514,0.5081545265438602,0.5017046833064472
CG10472,0.5577703974752637,0.5613826956037187,0.5179928447134106,0.5919513525537659,0.532621035126094,0.836703349391452,1.0,0.48844989379909504,0.48405284445627267,0.8248408213152276,0.7841319742589283,0.49050709264987946,0.4836119602284167,0.4916619845836585,0.4993080429863635,0.4992967890977189,0.498328908370462,0.5010386666702228,0.5418567735251536,0.4985929855038497,0.4936980392863104,0.5022345604608006,0.4846777868133838,0.4660969771630802,0.4983130548841466,0.49991989781235713,0.49725899224370446,0.4820800817124506,0.48826662783657,0.5005851859919123,0.4998626734510128,0.582929229874094,0.5710959511068794,0.4912221288451323,0.49771077752413284,0.4820013000622341,0.4987787983174494,0.4906129991566206,0.49684535048567097,0.4988100894864127,0.49946227878275334,0.4846603964617687,0.5095240349892765,0.48299719451858536,0.4919680335741492,0.843355374338981,0.4877604756266162,0.49972492131259155,0.5763035735020172,0.5011075281281526,0.4765149641124747,0.5175324869154957,0.5026918923530465,0.6571886609251282,0.4864785958258889,0.494573596797807,0.5149762809633202,0.4935056759208008,0.496930500199891,0.498744149355697,0.4924824030186027,0.49795235225595796,0.4905595015947328,0.5069349441200395,,0.496532167413684,0.5071441913267934,0.5516992107138575,0.5030399260016978,0.48508329330517336,0.48953586589202225,0.7614032865367547,0.7509923618994825,0.6986342810418709,0.5079380560664405,0.49505320245054174,0.71025245095439,0.6856482341725584,0.6983769047994248,0.6332212998734971,0.6712724980013103,0.5026718968693797,0.4999394106786044,0.5045870487515657,0.4917112602436091,0.4854513519860537,0.4917847987364489,0.4990493623026043,0.49456825368359,,0.49866438893437814,0.5152824438915551,0.5176875777288934,0.4979532463867564,0.5565068958731809,0.5110815682784793,0.5140037640704207,0.5600951761344168,0.46484212418780846,0.4728972698670668,0.4972664558572488,0.49329450666990043,0.4964808459636595,0.4984416669621697,0.4995235405258438,0.49750187373859345,0.4994130199426271,0.5111308676925151,0.48914503329808623,0.5794946814786024,0.5063318093449357,0.5257088596355576,0.5153239909922789,0.52570494393377,0.5118277690362025,0.5402427300163979,0.5293186019577721,0.5342444849463229,0.5259244087280734,0.5241705507129422,0.536071593724333,0.5377170776469009,0.5328607500322403,0.5528876361862579,0.5504801574996098,0.5402631033658273,0.56606000344829,0.4914987526662178,0.5124753218636502,0.5425378235713083,0.516179775788567,0.5184463428648401,0.5246945159607214,0.517505125710222,0.521519762408796,0.5234604201356836,0.5348728797320321,0.5158627074050519,0.5504001158774973,0.5413318555940804,0.5290281534312303,0.5506002591713304,0.5360711638187323,0.5215096953723182,0.4953055427128209,0.5123329571051332,0.5109123052307285,0.5200251111410176,0.4908390814095265,0.49878150148208983,0.5011256424423539,0.5254577545203665,0.5057463198875729,0.49953942932736767,0.5156005597927233,0.5006134068353268,0.49801010406977786,0.49948885586008085,0.5026061933259194,0.49846250570612644,0.49827673289366964,0.4984939035854292,0.5686088935797413,0.48575852663121566,0.5049779728002591,0.4989215093992615,0.4752114946838779,0.5211797911330306,0.5090506503602197,0.48772083049186465,0.4767902418191962,0.4762842913390613,0.5762407061997705,0.6068593310925792,0.6203738237492392,0.499399608190921,0.495544463793963,0.566652749636531,0.4670009566745717,0.5258651027803256,0.5167406697823721,0.5021512416984643,0.5111282449468806,0.48642843135816455
