,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.7396997948077013,0.6295007198300282,0.5000089572110045,0.5927559724035871,0.47303925223606963,0.45863623329370556,0.5057063538331702,0.5063590997440509,0.4641489393036673,0.46174810655075454,0.6320656691070544,0.5184935941994061,0.5056495357484841,0.5397424837436235,0.5099705112842889,0.5064828180913831,0.5185893779823957,0.5024551147867478,0.5366874969507138,0.5884804720491078,0.5129909481913408,0.5212553581072776,0.5458846734509879,0.5147905505904357,0.5158218333893922,0.5239947805891966,0.5078461642625772,0.5990808314372165,0.5095266186413215,0.5165834950168271,0.4803936358028861,0.48756785440121164,0.6008776245236738,0.5085212170769625,0.5004305736134252,0.5199051371734084,0.5275018304932612,0.49992632071864757,0.5209025322875677,0.5740314137419392,0.5226420189677747,0.5276979137017043,0.5929406657183279,,0.4575220494076692,0.511491992022434,0.5947965129073303,0.6844943427169162,0.5335951874735853,0.5271093584769011,0.526584582176275,0.5081257494364111,0.47876655218572317,0.5059545537804229,0.5342028687904368,0.5695921852128074,0.5147321875770507,0.5895874799114129,0.5031898045176965,0.5517631466867189,0.5238333395985734,0.5332853827373111,0.588318173373552,0.5161612784312956,0.5837270453865451,0.7836726618730577,0.7477851539917607,0.510293199323114,0.515877310356303,0.5101632015213259,0.47687324670111786,0.4730658253589103,0.47770194547888517,0.5218858421691294,0.5205038545699577,0.46944484353251625,0.4669209947609975,0.46795100002934553,0.47617869036841043,0.48257914087203907,0.5891707496002018,0.5840916352896433,0.5523887938441439,0.5885278751702181,0.5270614166665007,0.5166893115047052,0.5172703563355904,0.516760578927856,0.587877905235422,0.5902468729578922,0.5765543699488731,0.5919090540240444,0.5914684270439827,0.5781279863183699,0.5853559734371984,0.5368067057927034,0.6893382032025301,0.5343602675099162,0.5247825026259161,0.5374316082945109,0.5592842291580686,0.5321958169573041,0.5037131200314114,0.49830624587313477,0.5063803417152178,0.5067818769795609,0.5061047682171469,0.6054507449659641,0.696294619063933,0.7643148441783922,0.7981251386593811,0.7726451906728949,0.7759746636495142,0.7803197857350817,0.7991092326735859,0.770758088014827,0.7788291179833069,0.7764734302379083,0.763442208153653,0.7809816499290654,0.7883730870403616,0.7745785562930243,0.779235441972192,0.7917977812932073,0.8081971429485155,0.7986291910734322,0.7736387011996511,0.7934278382075227,0.7936935685796715,0.8121323798193196,0.8014338979193683,0.8003397145305273,0.7839283877974794,0.7809230638791405,0.7888800747913303,0.7712226489610465,0.7948182834316475,0.7982810284565988,0.7857165019813823,0.7717102439672964,0.805774581350234,0.7978411092161164,0.781049858606937,0.763801257339719,0.7742199254108502,0.7829513214876056,0.7807030165445097,0.778361798381082,0.5749048725689329,0.5847420489949021,0.5792696992004239,0.5801692770347135,0.6156533297993322,0.5819129539075841,0.5175594385055842,0.5604369364383477,0.5063140568984893,0.5177758644525761,0.5081185442472351,0.5219722465900469,0.5256534159550691,0.5086806912585623,0.5055886691584414,0.6232775209926469,0.5056936489802013,0.554771802700011,0.5028515226146504,0.5264792716507074,0.7821704816153217,0.5061704728083275,0.645000838538309,0.7708320162248008,0.7755266012667359,0.747700699822546,0.7190154912035032,0.7342779317335516,0.5171415621189276,0.561774550283357,0.6779108337349715,0.5910622900791901,0.6941100127502173,0.8062686077914292,0.5678373557950542,0.5862580035936028,0.5242706521979738
ATPsynG,0.7396997948077013,1.0,0.6201983761670203,0.5154372744698715,0.5490169895931449,0.4984791350529995,0.48210732858522165,0.5053632006448944,0.5062186759870747,0.4857869256739643,0.48030761754302675,0.6488729458942186,0.5096271769249752,0.5081492736959524,0.5301315810221717,0.5123964230910736,0.5050149827601409,0.5144382246431927,0.5263846584038439,0.5488277306349929,0.5655400875883091,0.5142233346348511,0.5444142534598375,0.5615665522478415,0.5162066183305648,0.522006440910713,0.5245826530351827,0.5092712956949819,0.5740842284052962,0.511965291340639,0.5194100419013217,0.4960890746342433,0.5028025066710559,0.6028457538154781,0.5067909247120692,0.5103877535332827,0.5179545139212826,0.5103097271508609,0.5040310048240023,0.5263150482894736,0.5595215051741016,0.5469465925284659,0.5282711386430602,0.565233967739593,,0.47499643944212633,0.5081815191183996,0.6419610365687511,0.6853911021594545,0.5533901835098002,0.5472969580477226,0.5468695552480692,0.5094840361115548,0.5007010477032304,0.5072494827440456,0.5344482963335065,0.5495797058154773,0.513845160039643,0.5677288886317915,0.5074053464220751,0.5367219592725059,0.5284213908821036,0.5385047918187046,0.5628987399782119,0.5351029982553783,0.5616121173407874,0.7863672596655464,0.7301614205274147,0.5064414191227402,0.5332563796482493,0.5303773630694539,0.4950251059905081,0.4913843618483451,0.4995521156422679,0.5462834745521026,0.5452283666595517,0.4904482400500287,0.4884707082267393,0.4896458771371456,0.4956517448565942,0.49896530128095123,0.5615096940130273,0.5596077218669225,0.5332343388436539,0.5619853614791779,0.5174980647958406,0.5129861224616112,0.5112432737621455,0.515970779066175,0.5607751952643629,0.5664886255059275,0.5428902892111764,0.544278984145203,0.541762329971639,0.5513012490648819,0.5480726423033395,0.5337784842181973,0.6935413960387498,0.5267145082995353,0.517675673147202,0.5195065229210959,0.5478671440549051,0.5284868475196631,0.5025159050613737,0.5015866330554938,0.5075403784185001,0.503792549058939,0.5303460800548886,0.58928119630649,0.7140195181510901,0.7418778806481852,0.7863118277752305,0.7434413330666754,0.7546318971283406,0.7525136567027584,0.7829678908452697,0.7394778870363996,0.7588753146099319,0.7631502626014228,0.7413586755277551,0.7685021974405222,0.7817299628609469,0.7488279459325919,0.7733834276645932,0.7917982757216919,0.811536239806491,0.801767020788894,0.7465512378916244,0.779418686959141,0.7799559676670857,0.802197607661397,0.7813233969135671,0.7893266082149502,0.7626219045151381,0.7674658846985546,0.7705031763280203,0.7614275011236924,0.7778849290229333,0.7967853990265706,0.784140596300877,0.7621075481015953,0.7939665042362813,0.7755225046130634,0.7696022760158707,0.7382589090337541,0.7665844716675153,0.7545085892560877,0.7584469202609496,0.7497183477426425,0.616324921790782,0.6306857550324207,0.6316983271937782,0.6290043309394353,0.5804418810541103,0.5365350552214667,0.5239728651994723,0.542314184885809,0.5129492695283395,0.5259668851098986,0.5102604788025215,0.526050137994879,0.5276443355002866,0.5091473011669643,0.5138509508121196,0.6128374201027437,0.5194415437144084,0.5598671791871684,0.5117248689820467,0.5508914130127393,0.7643829213689064,0.5223376497963603,0.6406443774425046,0.7433402476041886,0.7510879283722368,0.739290305908677,0.7101579409045617,0.7283224598219596,0.5236787286248908,0.5486697366292281,0.6992356587694314,0.5673430389009428,0.6594497708801115,0.7793349404781647,0.5250045516304245,0.5419359080438918,0.5451573424002205
ATPsyndelta,0.6295007198300282,0.6201983761670203,1.0,0.5008154914551709,0.5328720197393179,0.4937400619265704,0.4829358317989731,0.5125666028031949,0.4992372910421167,0.48613327333307327,0.48342860154260353,0.5722687892610129,0.5084273116414961,0.5114235104130213,0.5048125316528919,0.5047216666462379,0.5061328511667009,0.5020828932441842,0.5094342811591805,0.5209894673146169,0.5501043288559773,0.5103106159089431,0.5123363671233282,0.5278388820789023,0.5037594227241593,0.5074418222267032,0.5006952363120496,0.5001330956705698,0.5621924448300165,0.508757502038479,0.509135740233639,0.48932151859639755,0.4952050544061036,0.55093922319265,0.5077922862914646,0.4963625342984096,0.5059043965702494,0.5134566037712014,0.4989865016198255,0.506004026076171,0.5497969759108378,0.5136617422827278,0.5055882685914886,0.5602305746149587,,0.48121684580108437,0.5067862866002916,0.5643450673685432,0.5939736754105518,0.5247422120815716,0.5166938438598414,0.5206767818686849,0.5007736037077031,0.49314031095924576,0.5110488113666765,0.5112052233042979,0.5510003633587413,0.5170775778178811,0.539116310400615,0.4992002742773831,0.5326860471170314,0.5088992383471513,0.5172917328137501,0.5587163160620485,0.5116504982467384,0.545990063905163,0.640168279719564,0.6206431608010893,0.5043936623586298,0.5137109103725761,0.5110494174508735,0.4909249808625412,0.48804592552301135,0.4899595275027024,0.5181688918283847,0.5186129803600954,0.48706679571944245,0.48655618699830144,0.48731125225010136,0.4904901496761757,0.493011598568453,0.5510115357368492,0.5508859332524997,0.5417829138690482,0.5562106719896666,0.5081372653314474,0.5100548955625192,0.5037895295793471,0.5155674334394004,0.5398992714166,0.541534184258481,0.5248207892067006,0.5339306622742658,0.5271002490657698,0.5249004968565663,0.5368379649728904,0.5209624878621331,0.5940071204816704,0.5120420813337274,0.5081734894740162,0.5073353651234978,0.5382187439983142,0.513960706777473,0.5039761237738288,0.49958566806550403,0.5042371402810021,0.5099053127270913,0.5075187645059758,0.543571494802363,0.6114034417793343,0.6398801817745728,0.6501437615527341,0.6400696317380885,0.642611571970265,0.6418531391162057,0.6509922236455142,0.642403253068719,0.6388632994829955,0.6436035141158117,0.6330567504492406,0.6458477687378632,0.6510758922817639,0.6439828802551684,0.643068956278736,0.6471857822361038,0.6551879377573611,0.6469317937675766,0.6361436641626315,0.6468665711487879,0.6486091241181455,0.6571688458725861,0.6505101834611924,0.652589126264822,0.6443108110924631,0.6408191647253597,0.6486916611115866,0.6361560029141984,0.6465358880371512,0.6493367929576026,0.6492963864886262,0.6379505848208917,0.6559259867117817,0.6493436782848352,0.6454729740157563,0.6307649216802691,0.6367978567892861,0.6420035865332155,0.6435514658085852,0.6401290928496499,0.5543310597237678,0.5614458525010858,0.5585802310351263,0.5585830657704974,0.5464255167690142,0.5287453635933042,0.5040714165213578,0.5228955936347062,0.5091526698384414,0.5162073651395382,0.506714421180865,0.5101786158726214,0.5066001498060814,0.5086624645389096,0.5102952653195089,0.5678752064018854,0.5061516313489002,0.5282551225260197,0.5030280150064211,0.519942322715836,0.6412013334755516,0.5038695091235776,0.5706226253241723,0.619475378473739,0.6225229472519773,0.6221400769418551,0.6153121394079353,0.6192170392110592,0.5112059414387105,0.5374452947156371,0.5927983533605917,0.5372353992208821,0.5962140835039377,0.6506681410952553,0.5225111771484103,0.5282266214102651,0.5198895672732479
Acbp2,0.5000089572110045,0.5154372744698715,0.5008154914551709,1.0,0.46288334541420006,0.719904314713468,0.759474136319674,0.4944643777622199,0.49303809043781666,0.7167883450266693,0.770564459716077,0.481909010584463,0.4914724236420699,0.49389363564827277,0.49610430284575363,0.49591401788690403,0.5019940122969104,0.49843943017118175,0.730336007553017,0.49364925670577386,0.46798456091433754,0.49682018264460803,0.5029917891175081,0.4957910138859836,0.4958402558564683,0.49636592714649513,0.5064678395973113,0.5200599145177918,0.45568211054959956,0.49951641471574404,0.4970129732544116,0.6054319150847903,0.5890734907527156,0.4855114580989762,0.5036893778771675,0.49550174898540317,0.4983622811340661,0.5150401818510163,0.49718449692187927,0.501503957171702,0.4570825202234848,0.5025589859235371,0.5081226807138077,0.45672926527509494,,0.7787365002052686,0.5210300263476951,0.499582379226465,0.5477925696701123,0.5239476267783416,0.5334297482189967,0.554489672218484,0.4968806609041362,0.764111112296365,0.5114682258930897,0.48945001352328044,0.4694513571051237,0.5022867277016968,0.4850766395613652,0.49911279743382353,0.47593701965228163,0.4978536976002968,0.4870406062701828,0.454636902159582,0.49205957923766735,0.46838186467463555,0.5056535850339992,0.5405134844759276,0.49723068567832224,0.5411217693987442,0.5600284522775857,0.6314077921462772,0.6475436547871211,0.6466311444316896,0.5687058485419219,0.5590174909380262,0.6784311337258354,0.672585366209824,0.6758868016567128,0.6382878130905576,0.6216091741764292,0.4620325429237274,0.46474456628930666,0.4742442338053366,0.4635974666214327,0.4895614469040546,0.49774808314881985,0.49693280818791663,0.4949694707550087,0.498268871179251,0.499511342585048,0.47082505335155905,0.4672263810410646,0.46557264330155596,0.4953521127030691,0.4770122399941651,0.5315654559870491,0.5100266500320471,0.49751815194432486,0.5056929869303624,0.4766779170828332,0.47866127285605076,0.4929558291442723,0.4930218459989984,0.5065867812197319,0.49429049707154743,0.4996528605387795,0.5082910249316971,0.4726823443506168,0.5399029860667184,0.48515482766304674,0.48579685031026554,0.4792830200844418,0.5010850659387677,0.49435209617768733,0.48833843255612025,0.4868011961567021,0.49111704263025363,0.4868554308920714,0.4874270576424244,0.49014351092649894,0.4846196110371281,0.484618499071998,0.49894768933252415,0.4917079679122766,0.4994348238622805,0.5022846871633643,0.4732707825317018,0.48751541257905984,0.4951567811654446,0.4792419842200484,0.4826968724151884,0.4780136670345158,0.48996916689146575,0.4876154490732829,0.4890048581699376,0.5002664133637335,0.47142922057628894,0.4898412987817088,0.48439306749791355,0.4922697024830213,0.4936080251904256,0.49249979711873393,0.4804282949191437,0.4762985382517463,0.4998126224603306,0.47518740593914643,0.4930124970718301,0.4669659212799149,0.4874664581551627,0.49083226420167264,0.4918586308888879,0.4910894252230309,0.4736776932633824,0.46415093322757145,0.4970554885392699,0.4835035930161451,0.5055527985224115,0.5004287891830699,0.4942838905233119,0.49401013537346294,0.49587184233372816,0.5003197663824797,0.49409604423596154,0.5485932218149314,0.5202352549506543,0.501034294504703,0.5087690532129622,0.5286370202395131,0.5045573404591838,0.5657951127917704,0.49248861330876986,0.46526650129848907,0.469687412195797,0.5811357069906805,0.6024447847966976,0.586787673782632,0.49739128552626766,0.4798445322116913,0.5250579342357001,0.4930616281494068,0.49332572857209717,0.47755654123680297,0.4646543842777672,0.4709968409304192,0.5579863789847721
Act57B,0.5927559724035871,0.5490169895931449,0.5328720197393179,0.46288334541420006,1.0,0.4513815144984888,0.4559997592566262,0.5066844085332475,0.515505796984653,0.45897813282228367,0.46565695440922616,0.5530994416498963,0.5110981285676208,0.5015036588966263,0.5156663122454498,0.5068803177130042,0.4961511849660767,0.504724025066132,0.44507403972360016,0.5102851549471705,0.5701567135492421,0.5048703359047508,0.4834388958184623,0.4860729755488029,0.4993879671396774,0.5106193193163745,0.5075830904803598,0.500432046161224,0.5559294406790873,0.5025570185617626,0.5046959187997012,0.45740662543910676,0.46050886757549875,0.549713939330398,0.49685239394810377,0.4972783255642559,0.5017169130802499,0.4843386708579602,0.4950339025210537,0.4997485673030667,0.5466469828812675,0.4833974075923033,0.5024483776753592,0.5669051141303522,,0.4680528145230154,0.489479451629612,0.5160346973050834,0.5431034315892981,0.47957837270207626,0.4794781740407933,0.47651332595116547,0.5147652866704685,0.4493969349859869,0.4807284233319298,0.5057674640751048,0.537823093772893,0.5027635546838518,0.5243436099770086,0.49805936527888545,0.5370583615094872,0.507651922539017,0.5217499412235004,0.5767291573175443,0.5006953922525874,0.5601193896377706,0.5533521771038692,0.6035051050889689,0.4996758582225711,0.4657661559505479,0.4659336722747711,0.4612458729506637,0.46143772704367103,0.4552568702331989,0.4622616138465424,0.4612539782893492,0.4539565351287213,0.4574452552036498,0.4566634825032802,0.460891721414145,0.46285174792774975,0.567673532053094,0.5706093049159005,0.5400601441249702,0.5588279820123299,0.5086922951517582,0.5048372043057884,0.5089197687167197,0.5042858727075911,0.48110282432681867,0.48680642851920874,0.8530161414066004,0.8832980810293452,0.9068071651096156,0.7336141987625849,0.8262594244359582,0.4690024624561445,0.5552142343348826,0.5022808317999913,0.49205729956412436,0.527200716154845,0.5309591184095991,0.5125416083269156,0.4969692934087841,0.5032161794853264,0.5114719745597696,0.4979067321870151,0.4787310759778468,0.5494274717187776,0.5344015150854827,0.6014204304601517,0.6042947566102097,0.6142402837993179,0.6024276541169806,0.6295325882582132,0.607183019671804,0.6090040570462867,0.5964780265539943,0.6133466186364909,0.618167392459113,0.6124679561270607,0.5987556547709914,0.621995801742167,0.5898045632298948,0.5700359360249433,0.5878018297448722,0.5679852130275223,0.6168441014308559,0.6017270285089366,0.5781832936996603,0.5979140626483674,0.6117196657544434,0.5831635083966589,0.5988780322427261,0.5931366821425057,0.6025029502827703,0.5825408986691732,0.5858319299953585,0.5715005240686867,0.590058176098804,0.5957033211315765,0.5873502337188173,0.6134010671836388,0.5987802275244956,0.6251032280653606,0.5812473457917385,0.6046351015877908,0.612229844277177,0.6195834688344285,0.5261367892121284,0.5234695053946193,0.5168068066843604,0.5207335443866238,0.8504335549542368,0.8991591419642486,0.5104761546388801,0.6958762268600069,0.5010856188483693,0.5102681987527766,0.5004100554727616,0.5049492144222718,0.5097089364503706,0.4982000522569056,0.5042510760361464,0.5017292606670767,0.46762090753769125,0.5127819434150892,0.47135990607348044,0.4704846494251576,0.55460136575324,0.47433375981283094,0.5181806099773344,0.5600722130568688,0.5559155458480132,0.5480440884997564,0.5346719880971457,0.5301119548782298,0.5056386504360927,0.541607283479058,0.546076744397735,0.5852288713838366,0.6217087021570832,0.6003422609979894,0.8998356743443647,0.8924780008322493,0.4661794391897009
Ag5r2,0.47303925223606963,0.4984791350529995,0.4937400619265704,0.719904314713468,0.4513815144984888,1.0,0.9390896540693825,0.4933280289836157,0.4947394617170858,0.9348474532861646,0.611253139820244,0.47004627051870007,0.4958371118686804,0.49574188258286506,0.4935483490337016,0.4973562781860446,0.5135936940543016,0.49821155580353466,0.6741187451126941,0.4790602122183651,0.4489862565554962,0.4925186441488856,0.5094071038415395,0.5826944657683718,0.4935373273620599,0.4971620998359552,0.49201680334908693,0.5082886798195858,0.4342909478501158,0.4989187305969158,0.4929652257494089,0.8282509387773355,0.8123614092029697,0.4824527882031617,0.5086153739631335,0.4982504294341802,0.4961912995464095,0.45779270546946366,0.4954538068477688,0.4937410955286052,0.4412835631557826,0.506823251896437,0.5002314605680487,0.43559888657220486,,0.7218560207583089,0.5414627642765311,0.48960577280663004,0.5286773881366477,0.59838519668866,0.5553160616003896,0.6061970935880584,0.4944006028345078,0.7488765010014156,0.5387998227174239,0.4917864846843845,0.4504491629902285,0.49267731041164214,0.47782839549398926,0.4940781411498038,0.4646499357495581,0.48858660357777167,0.4818410368449632,0.4297124553335474,0.48582071683454536,0.4509913381099139,0.4879552260254089,0.5432776952249404,0.4959827315698296,0.5759924443979896,0.5885242134456331,0.8912547322120397,0.8888404885302146,0.8719503451638262,0.6360285071099108,0.6193180159700333,0.9372982806709811,0.9375916560366488,0.9413537356431076,0.8941852319030521,0.8643313143601261,0.44174762837505055,0.44439586835492556,0.45498186250997297,0.43972447695696126,0.48914731649685766,0.49124527649202393,0.48997515220403504,0.48973809441416105,0.45794870398529347,0.46086506751367146,0.46043779284388286,0.45441261214593376,0.45297369249221625,0.48487652643244905,0.4625135465847887,0.5675721332391034,0.4867645968378089,0.48252494210986147,0.4907939254364553,0.47745952025249344,0.4660992017663574,0.4920052177050678,0.496078113165716,0.5013880982885282,0.49193023053561413,0.494648023089406,0.5273470190155627,0.4649006526274433,0.5303445160651119,0.457475552182804,0.4522255423370269,0.45455637482116173,0.4845081447364202,0.46269457689315513,0.4581428577645997,0.45448436084544486,0.46843525937951874,0.45541837981318206,0.44840225196439426,0.4544910671711466,0.4525431147142094,0.4542103178228926,0.46961462079649996,0.4677960332891207,0.47337243786003175,0.47948638006825656,0.44833195176124,0.46789856230458043,0.4670590531113378,0.44515023910598966,0.4520888740922261,0.447088596533343,0.46587611891561415,0.46891752613363336,0.4575370733652212,0.48945619943664276,0.4403350788852111,0.45876378160892123,0.45356033405727764,0.4732314852887385,0.46628292944877364,0.46164151575869916,0.43979826071499606,0.4427863722078552,0.4817577944777576,0.4486786135912172,0.46035912621030284,0.43345813630784424,0.46922155005253574,0.46959907208355195,0.47063199535674405,0.46869041520809973,0.4660377217810564,0.4532807114306716,0.4881001420561044,0.4802440428671978,0.5035780600286612,0.49637872324343524,0.49555576201357526,0.49159406052532606,0.4933949310139285,0.4958457827511623,0.4937356856176063,0.5575393541663107,0.5582086687551086,0.49688491114268996,0.545328285877947,0.5829869136458466,0.49623986713018015,0.5269754809506233,0.47332817831793506,0.4275522769110645,0.43640977998473796,0.5979492441776777,0.6049544535701444,0.6017202472059372,0.49498133429793595,0.46387895323890194,0.5001915631951578,0.46468738576995944,0.47616967342908106,0.44709276867338243,0.45574122587700644,0.4579296431899614,0.607813117992707
CG10472,0.45863623329370556,0.48210732858522165,0.4829358317989731,0.759474136319674,0.4559997592566262,0.9390896540693825,1.0,0.4938718008260239,0.49500095903281655,0.949770539923985,0.6786959912487536,0.4667065990470661,0.4936693730696607,0.4952574871739219,0.49001226087042665,0.4964529261587695,0.5103634023810577,0.4944529278910427,0.6963892156955749,0.4779106672209746,0.4517664098886347,0.49239582267623205,0.49670022884544485,0.4800841673558341,0.4913027078734994,0.5002868689487818,0.4958821772954717,0.5129267402864921,0.4402367485391483,0.4980610387096327,0.4924296193115394,0.796803238290706,0.7714890802240992,0.4817615441591939,0.5025032253377694,0.4942575496851538,0.49481639285690476,0.4714247272555148,0.49671959702865864,0.49308050099034384,0.44744017703536376,0.4946542094771628,0.4996333700423186,0.44216412278446426,,0.8026463924491625,0.5335856894068166,0.47330017516550554,0.5184034320450526,0.5023830349234645,0.47719117871155714,0.5232646755778799,0.49472410421998664,0.7825741436856786,0.5015253427739866,0.4884516166129078,0.45585552426160575,0.49380065294985026,0.47688035499387926,0.49640117262628747,0.46699105325582163,0.48695610796245153,0.4839880232534537,0.4353091675920552,0.4882283812092452,0.45502453740676563,0.4699047812809816,0.5092006167556881,0.4943042299810653,0.4956005471330606,0.5062885154348359,0.8698068288767103,0.8795528699279704,0.8545738236582554,0.5385169031852919,0.5211792422737933,0.9241065188160448,0.9286394486009977,0.9311412937043018,0.8700910335255807,0.834880399080189,0.447662629430034,0.450105065740557,0.4611514015826485,0.44642194268739244,0.4903113619214917,0.49225120587700427,0.4902548890732159,0.4913157732846734,0.44840587451363256,0.45087491217303194,0.46276771276838335,0.45900885617644727,0.4585815676713721,0.48839700263593844,0.46661549599292734,0.550310948121955,0.47656567904285235,0.48358864032039267,0.49757264843447674,0.47822703397522176,0.46879015331719437,0.49172881000583313,0.4944617462113242,0.5030173092504301,0.49198721263020206,0.4933815194718784,0.5065441814067457,0.46243228203538456,0.512690040034968,0.43928915031837484,0.43614705276226007,0.4365133822833169,0.45969399612891226,0.44670066103988815,0.4411074915484674,0.4384246863957752,0.45221176924006873,0.4373570622713793,0.4349866627867627,0.43905004213677085,0.4380256746369921,0.43863055812785506,0.45197300978912724,0.44899180061691757,0.4519903717651994,0.4587540950733666,0.43075220430988825,0.4402280212168088,0.4503000895363331,0.43011578238199905,0.43534055494226026,0.4282270312571149,0.4475843395641234,0.44549458149414034,0.4399227268250507,0.460533826885891,0.42657795014657873,0.4430194677053568,0.43873791833983533,0.4481525717940127,0.4467423849605283,0.4442363725125268,0.4249217645977523,0.4302309046303573,0.45687836274351595,0.43096784561869605,0.44474585819621004,0.4192431445865555,0.4620244181773545,0.46340433054929064,0.4643885860763065,0.46232344248838037,0.4654525341480085,0.45848035650692126,0.48848799523739306,0.4825145171382716,0.49932979832237123,0.4954129761255782,0.4951739440416442,0.49023777215007996,0.4913043650546936,0.49679038985653357,0.4929928145390867,0.525279668786406,0.49383429842517884,0.4877766843720762,0.4947014530497601,0.4774779445191127,0.4595085730426667,0.4875528787274743,0.46400862578759583,0.4209539383283115,0.42639306650613273,0.5626504197009334,0.5804900505949635,0.5671358880801309,0.4948090780395991,0.4672958175987312,0.49084996724388347,0.46445795411252405,0.4639362697551499,0.4303519684058972,0.46073788847579694,0.4629471309372209,0.5137360068250866
