,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6242998456589208,0.5172501397400724,0.6248308568136501,0.5553590978639209,0.5071883789792068,0.541797658119806,0.5051479199552076,0.5035154449445542,0.49854444190928016,,0.4982509838016261,0.5016614771122287,0.4970565382941878,0.5100782429072106,0.503835736773915,0.49761278842360057,0.5025895742687606,0.5565446810763197,0.507761129414538,0.5123840059437951,0.5011108771856633,0.5070190961376596,0.5146917922708532,0.5056269159949105,0.5094262852591239,0.49413619479253607,0.5086045772598583,0.5289418330830027,0.49939914097593446,0.5112714826836243,0.5421797872098535,,0.49504720244930095,0.5192216474156707,0.5022876922603499,0.49277248541052454,0.5706314639513876,0.49809919911164063,0.5029503907989504,0.49789335519796823,0.5036734498598497,0.5065140466160232,0.49504703888052176,0.5083415796745222,0.5012462025688115,0.4977922168896205,0.6225792813621702,0.4982490578197083,0.49765612689418504,0.5169083302361642,0.49340049974103195,0.635947185450883,0.4977922168896205,0.5085398232952688,0.5017800302532236,0.49849976459690215,0.4931791781514313,0.517007794361671,0.4883048281746103,0.5290489499054171,0.5157448255214624,0.5074963773091594,0.49949248287060205,0.49917284174292026,0.5325889543908494,0.596001806919292,0.5009594511579534,0.5045691113161345,0.5064059167571809,0.5546136779490889,0.5185484272280162,0.49540899845515235,0.5377142156093556,0.512146319934973,0.4977922168896205,0.49833973391797093,0.4970649938874504,0.4993328176388993,0.503306238521516,0.48933891244194744,0.4982813139878327,0.5038122516330313,0.5054200509049988,0.5061644736940459,0.5060587216255769,0.51572870649229,0.5148325486820922,0.5054952206360144,0.5047783190812742,0.551412101368519,0.5749970141557406,0.5838460095511923,0.5930163933423783,0.5416982908324618,0.6108606445615703,0.6283206129197887,0.6257509033615805,0.4945597984034635,0.5045375582331774,0.5146959202116874,0.5389682057541803,0.547118757184217,0.5349181270168601,0.5000265861990838,0.49778523824642296,0.5153909926797099,0.5926992122245441,0.6326172643748679,0.6600477021459936,0.6406715997977412,0.6419702524149907,0.6353816180843725,0.6844989448322409,0.626017591529543,0.6445396136374285,0.6502876261683844,0.6355268249563165,0.6457978573435375,0.6650929721904105,0.661976479285695,0.6358548100468184,0.6661156594424198,0.6549648460533185,0.6916558324254665,0.6211367337450002,0.6590250466213396,0.6873315481143565,0.6739471533970802,0.6514788851817518,0.658709960718805,0.6351899577889,0.6303188707890913,0.6510762777656522,0.6217182170202943,0.6782799654476146,0.6785166801974604,0.6649951144473607,0.6333562006796244,0.6800092228512784,0.660913228565565,0.6480377502429309,0.6165468508117803,0.6162698373648269,0.6435967008234181,0.6339556609072196,0.6484102419449368,0.4946985513536693,0.5038855489778373,0.501235301107104,0.498399411440269,0.5525447746371978,0.5476951928237661,0.4952788548665106,0.5841072618093333,0.4985111383431153,0.5143477275799083,0.5043756398457976,0.5049915152164666,0.5116754831574027,0.5170208311448496,0.5005431678213038,0.5505773338960591,0.5203175854799881,0.5094624753899315,0.5224542625007041,0.5952010308824607,0.4991828384271221,0.4762770245000768,0.5564257070797088,0.5576982281624865,0.6689582753779426,0.6366054886141469,0.6534746156862301,0.49893150092432675,0.5013521251231766,0.6108227601809479,0.5697272575321334,0.572908516046257,0.6644363299844026,0.550401639277802,0.5554177139764114,0.5189277400050616
ATPsynG,0.6242998456589208,1.0,0.4982648930507522,0.5902902044864602,0.513725904454119,0.4992009545644227,0.5205212842690298,0.5042263908521268,0.5062652479529719,0.5047633351348857,,0.4965899876563369,0.519889995754245,0.5108633180609414,0.5059227191204322,0.5181776569729621,0.5074139379644823,0.507015841447873,0.5264303117872592,0.502526040399486,0.5067053733581297,0.5106608042723665,0.5125096066466776,0.5004146573466326,0.5037899114845966,0.5145274287963866,0.5111380486895886,0.5211118583292589,0.5161753542560485,0.5274445129062733,0.5119764728576247,0.5206290812897336,,0.5047829442889236,0.5190909457753173,0.5019032007356895,0.5083199390654157,0.5409615126674725,0.4955835703529382,0.5030086869092365,0.4981036540399679,0.5216432724908538,0.5038583746479073,0.4940518136127039,0.5016517605663458,0.5044100217304992,0.49295171643914537,0.593258436103541,0.4954252087465845,0.5026686102901423,0.5174602335877615,0.49015372440484367,0.5963279141700578,0.4952994174776813,0.49785890060816484,0.5024829896973142,0.4943650834845654,0.5142605710711022,0.5347439686571552,0.5108667179556179,0.5330400497999306,0.5156962853589211,0.510487608312026,0.4990532701435205,0.49989503826637743,0.5366022608981822,0.5665192839216139,0.49055175036014675,0.5005764811196902,0.5020245269398418,0.5341435964298137,0.5047138073002477,0.5172463689837556,0.5180569572381744,0.5108419020309375,0.4952994174776813,0.5018730395519897,0.49999102573840487,0.5023425205932891,0.4961143897401615,0.50470706744793,0.5028672658158377,0.5051758985731218,0.5089510488586229,0.5118295063721995,0.5106459527938733,0.5152306431644272,0.5074906077998563,0.504690221631825,0.5011647359999496,0.5172819024141374,0.5325597561153339,0.5416404978471885,0.5621868985317954,0.5178274505756889,0.5809127407771696,0.5970100554915273,0.5849543307048346,0.4977643101000056,0.5109488952534444,0.5235856291183614,0.5497108551240715,0.5292035198496302,0.5351215704152783,0.48966457403518526,0.49015729461765595,0.5311528126453197,0.5726243416513569,0.6150903353920797,0.633062838468439,0.6140399392063279,0.6086519652491792,0.6175572310098855,0.6441647504451279,0.5968082083582266,0.6067224797630679,0.6346404927519886,0.6202274330750659,0.6276592603864308,0.6371135331455499,0.6385223082241861,0.6060253030116783,0.6255748937346866,0.6409880934063439,0.6623522770636946,0.5802441694460231,0.6215540177557688,0.6459489028913729,0.6378797580537573,0.624726761160994,0.6351776486645733,0.6067412357410468,0.5932967833398484,0.62226232540961,0.6014655445252771,0.6349601225413027,0.6459916451411207,0.6305192093785917,0.6000591955933049,0.6444180239172963,0.6200684870501744,0.6257311049771943,0.5880453028798017,0.5739011785229485,0.6080675276950562,0.6140888512443625,0.6237809723347774,0.49086151245390697,0.4999963370217382,0.5024829896973141,0.5067693630765276,0.5214917845516914,0.5162917609128368,0.49292570154185805,0.5482666500922015,0.49940303838467276,0.5027245650594289,0.48938824451755564,0.5025989055561498,0.5002253192365872,0.5156131383875069,0.5055574732250371,0.5429659482183262,0.5093543557929853,0.5278298106843846,0.5019810998560604,0.5607556298594869,0.4999936550169295,0.5046248838765596,0.5705624327158838,0.5769067352144446,0.6134660699480772,0.5821619108697913,0.598737877493473,0.49734090416429627,0.4968913022127434,0.594426871222334,0.5599625524863829,0.5347426931360626,0.6225186644192877,0.5114822871386007,0.5230994338185541,0.5145428024022827
ATPsyndelta,0.5172501397400724,0.4982648930507522,1.0,0.4520933245831974,0.8087208668888239,0.4890718941957078,0.4902555601153877,0.5845845595577357,0.49906049634790184,0.5012799989692502,,0.5136520513685439,0.4536664038204784,0.4520551053305734,0.464863023157279,0.44166100920362344,0.49277200433922713,0.5454092378605728,0.4672361714052823,0.4846145786248824,0.5191633999785551,0.4936257566332476,0.4798644018537418,0.48623676184193576,0.5286792728460692,0.7081943152999858,0.46210535637478684,0.4885363931810203,0.8394843713079785,0.49425745078512523,0.5061505363835844,0.5055189049878136,,0.5345527273801162,0.41122304049237585,0.5034598396181907,0.6608985186225372,0.437514593684189,0.49146704082306003,0.543018728120653,0.49397742763575325,0.6493955081039432,0.7480927381758667,0.49309276253723494,0.49659420163553236,0.5750887331475928,0.4954252413937278,0.47912969433957253,0.5026703143034263,0.5231039367912901,0.49178754236842714,0.9099388477240111,0.4279713043227594,0.4933575042418763,0.7984179027909344,0.5006581590728675,0.5257267387002941,0.6054607463748687,0.4661027257206131,0.446230207153377,0.7806313080046774,0.5366966265171179,0.5191735696325954,0.5350104382248675,0.8244574007616225,0.5331429962468178,0.5796026308820037,0.8853206525318579,0.4882951717110619,0.49520924998958316,0.46162268638865267,0.49512975055266717,0.5007282438031228,0.4933062191351109,0.4886292424226718,0.5083485985927996,0.4973816047050254,0.49625400332467895,0.5060223942969666,0.49273024301714546,0.5127761342076567,0.4982272225149691,0.5540237604432269,0.5832704971439604,0.4578897929436644,0.5854122610696472,0.5893628247908489,0.618133398899541,0.4974929785455792,0.5137393857945,0.7803030224747501,0.7363599975675252,0.7768728846961428,0.7643537170545249,0.6966807111701808,0.4735745665938209,0.47970040913669887,0.45783326694498644,0.4966895210109923,0.49289130353899757,0.6992832013570881,0.48372246000039043,0.6230172321266337,0.5924785734051644,0.7828006809021265,0.7854569407806554,0.5552546139502224,0.4765095094716989,0.5847607998960724,0.5917768377273477,0.6085478496397353,0.6597538299639807,0.5962355654295208,0.5648973796348418,0.6322909996990141,0.5781257237109187,0.562977762217409,0.6214763057793538,0.5696814161919448,0.5633391598464997,0.5926567400785255,0.5912773395456933,0.569505352568268,0.5298926743899885,0.5680799962149834,0.6793000817773773,0.6471591562938855,0.5709577266386403,0.6282054412496376,0.6025893246499419,0.584233871650616,0.6305609590376915,0.6585814593525389,0.5989366974142337,0.7173787389038252,0.5881650378684561,0.5461167682992022,0.6028260344145786,0.6579087840437897,0.5456799322002535,0.6065007003476072,0.592508463293276,0.6114600022403702,0.6832150913255596,0.6694753894707604,0.6201590539768234,0.6406254033125585,0.4924331125748575,0.4960342637614883,0.5037653988610047,0.5037165271467918,0.7685509844921276,0.7687581383817288,0.9033646026129674,0.6307569345127705,0.6121129354972454,0.8357410493749423,0.921337515872537,0.6633844686498828,0.7572261373146805,0.7584976446306331,0.6784269446402917,0.5484601310297117,0.4710571344097996,0.44318480524041926,0.47622098133179797,0.7889429123232109,0.4971404589995803,0.5308883507163821,0.4701911700527417,0.5028523317621809,0.6642344931693172,0.6910160512907411,0.6698799621996819,0.5797629171704397,0.7920363740194745,0.508758269752539,0.4137683167342156,0.5764702113097389,0.5750723452507722,0.7904919626195219,0.737864980188261,0.4869430829672876
Acbp2,0.6248308568136501,0.5902902044864602,0.4520933245831974,1.0,0.44256001772378556,0.5099247606971178,0.5636626034672363,0.4812749210959673,0.49683288529718045,0.5103029223824392,,0.48507397712709,0.4934255847880316,0.48714473348338005,0.49743336911574654,0.4916048711781366,0.5123222962359089,0.4721438695702033,0.5336850696613922,0.5164710271721488,0.5015797068393344,0.5033872238547676,0.5008564164480761,0.4933231175895095,0.4828230698138086,0.48018310431194017,0.495325474239943,0.5120690169803735,0.44651416553814705,0.4890657358384646,0.4984650082011593,0.5206726258622557,,0.4826199419179541,0.48428562441969825,0.4947394818588869,0.4729306173553485,0.5487672461865364,0.5067061910983148,0.48024946693581744,0.5088325189064505,0.48695108503854323,0.4671096763978197,0.5008362391003992,0.5058470072714644,0.4852035273781801,0.5060554088677001,0.6016214363939486,0.49254562443994104,0.4931515616815062,0.5377041720077552,0.4345127948595188,0.7223862925633411,0.4960070640085472,0.45969387914276005,0.4979055909592373,0.4960420932272128,0.48624931406611205,0.5182479186792185,0.48958469271686056,0.4894700008173026,0.5136449154251977,0.5004731356362887,0.4712679398068756,0.4517371752823348,0.5074348747455923,0.5485649499613057,0.4400866188823764,0.4931751025688898,0.5068635138195561,0.5390944995727871,0.5096459191268599,0.4951094722441505,0.5423187543646689,0.5197601489160596,0.4960070640085472,0.5026011816016394,0.4974346735375874,0.49726310711594135,0.499226839616022,0.4934380247646336,0.4996328422241648,0.48278143506752674,0.48831814536156204,0.49584828933279235,0.496677049275318,0.49487089191898936,0.494958739723024,0.5085674950824883,0.4907882551934395,0.4487811316539464,0.46702644311218644,0.4630420360458821,0.4799651192568687,0.4708260808095064,0.564392737735298,0.5992209679028415,0.5811394291372878,0.49368583963674806,0.4975315583124196,0.4896271782579573,0.5564466361268733,0.4966961922735148,0.4975492037956769,0.4393209911823695,0.44996679825720287,0.4967832814976093,0.5847458751888769,0.6075760996967905,0.6127192064049996,0.5993525060474073,0.5788146333938915,0.5967798434526035,0.6366497035296401,0.5732716683015677,0.6082546269610074,0.6374298568207231,0.5924380334469381,0.626359799467266,0.6268202240219055,0.6194986155452015,0.5915191187336487,0.5958307420048943,0.6431379361307255,0.6396308025932982,0.5484678557963186,0.5939083497001281,0.6348747952413758,0.6114837854827755,0.6146729555565889,0.6188408226905336,0.5817795213570729,0.5613456923536982,0.6012364752949566,0.553226812010186,0.6176785497898484,0.6390565858689018,0.6101361378094338,0.5754053755843891,0.6321933666958015,0.6090524564176184,0.6024208155210302,0.5785451001830557,0.5443629652007841,0.5896854510365982,0.5960407583236046,0.5911127079597157,0.4961291325492295,0.49717668326937065,0.5023467369842568,0.5010611505691138,0.4500222343650912,0.4556414235670261,0.4391501184146974,0.501703655827665,0.4892217819574769,0.4536619286435651,0.429949138641626,0.47545216959746023,0.46728953872749157,0.47362696183206515,0.47813653892211644,0.5313061955831068,0.5101074036473171,0.4989236939682235,0.5035130085200231,0.5031480399072135,0.5002374563410684,0.47417317851681706,0.5767160120982886,0.5683234139422583,0.5871867067591441,0.5581003632560378,0.5724083578025415,0.4625692442773673,0.45923104191265907,0.5917369838329197,0.5905992526018872,0.5331931709036721,0.6193072006532904,0.4536078993610434,0.45054457773501083,0.5163533817103462
Act57B,0.5553590978639209,0.513725904454119,0.8087208668888239,0.44256001772378556,1.0,0.4874053792377552,0.4831739767543699,0.5683777752556272,0.49681427277434864,0.494211942348394,,0.49848784323958945,0.4719056689430158,0.4667022443954127,0.48038819871627936,0.4591608733062339,0.49134376579531497,0.5190121177907886,0.46803129112974884,0.48508414290400076,0.5186047975547877,0.48997046811526035,0.48446284161182784,0.48663352897596557,0.49935798580487833,0.6109817628103184,0.4648852616958711,0.47542315426989595,0.7726766859067498,0.4696530008158939,0.4948814015126055,0.49180944196292603,,0.4987882584774928,0.4253718723621556,0.49431846861059064,0.5944805177757128,0.4348345137882861,0.48900915396784816,0.5039773885395396,0.49355040053344135,0.6109041134332679,0.6849311709095462,0.49475283449935786,0.4967553376406587,0.5591229924050326,0.4990259393981982,0.4938259550990332,0.5052445965068456,0.514228952936151,0.490194890622564,0.7869014144530604,0.4254401949477419,0.4955531522409585,0.7332003658198667,0.5024595953224922,0.504286650571541,0.5341174242912989,0.4640261607354677,0.45129509710122384,0.6634912171691003,0.4992947087340623,0.5197767466738594,0.5046903005322257,0.7479910862897103,0.5185843308221649,0.598726669441544,0.7920174554427792,0.48815841905659996,0.49668326092452125,0.4684175522092945,0.48993075614101833,0.4961485679507362,0.4899520560427902,0.48903121643827957,0.4990259393981982,0.49307150575772196,0.4970592626353793,0.500762332976818,0.49322514019515085,0.5114781517495824,0.4959277319003914,0.5439431679770493,0.5590264528020993,0.46344832179888956,0.5684215894887649,0.5420007689581788,0.5701080312042357,0.49728954581957835,0.5150498591542599,0.888878590277166,0.8718966279416893,0.9178571369674945,0.8918113586862235,0.7803148506572206,0.47099727620306975,0.4909350366288541,0.4452178656204972,0.4987342676909402,0.4954819197756174,0.6128486999174648,0.4617223478582759,0.6362820148358116,0.5997344859939321,0.7365037425237662,0.7253391581287756,0.4999034489241931,0.4616979161517666,0.5553951703064842,0.5725424260326701,0.590435517892269,0.6465585748204009,0.5876821723255463,0.5650910895915672,0.6072247925461193,0.5736513218652424,0.5548470665763722,0.5963718669519994,0.5653026952149494,0.5522352882635809,0.5831310043130769,0.577326473097263,0.5755942514518069,0.5139103171340684,0.5546884694693796,0.6746522061971008,0.6294040755326374,0.5692987427543839,0.6022591449621322,0.5733277323520372,0.5789821485931044,0.6301878189240235,0.6549143699455742,0.584383249560628,0.7130743037114556,0.5936533776772495,0.5399269410125612,0.5953883298121948,0.6430212905501722,0.5335294557950536,0.6021938743366501,0.5880694750955051,0.5834915897827008,0.6893002292157031,0.6395368426291856,0.6052863774960711,0.6192725798765035,0.4944781410137919,0.4974696150457824,0.514278287279606,0.4961819253100439,0.8750628419420537,0.8796903778004326,0.7713706653048861,0.7427863302599873,0.5710669045055038,0.7415742820102569,0.8340408741373209,0.6136824623152055,0.6730649794115249,0.686292617411737,0.6249166263788809,0.5441549112353776,0.48040849569115845,0.4551252197416737,0.4808219423204914,0.7932220269912634,0.49650302229249943,0.5033841015455269,0.4517360694235558,0.48048775347961925,0.717798374324547,0.7201150631853976,0.7183186010746727,0.5336904002406069,0.7149320951391633,0.5171031421852701,0.47251572430412286,0.6080945394992351,0.5788561799433938,0.87276340119848,0.8713912835706079,0.48931776621026074
Ag5r2,0.5071883789792068,0.4992009545644227,0.4890718941957078,0.5099247606971178,0.4874053792377552,1.0,0.5127735947022082,0.4982542322220986,0.4988967432217926,0.4979756699601436,,0.49813297306815596,0.4973525904790585,0.49856168986414523,0.4983519680861448,0.49885362470735917,0.4969739352761504,0.4935620083842526,0.4996868180230486,0.5294853565693107,0.49772469061823515,0.4979641978087739,0.4965875457233431,0.5088717764819412,0.49721388930784016,0.4945583204100732,0.5001423932574547,0.5124365598684036,0.4917771027918596,0.507833729750934,0.4988534556785967,0.5274589939195107,,0.4935637922585898,0.5000511793042786,0.49852497021707043,0.4899618914127344,0.505216838673013,0.49691213277907825,0.49473079386413044,0.4986896816219182,0.4910189700081949,0.49590529362035013,0.49918426879629596,0.4991487703367338,0.496089502389356,0.49948414954717063,0.5072924117688329,0.4977992445131589,0.4971412356922411,0.49750137159656227,0.4914527623234262,0.5091021899347219,0.49948414954717063,0.49390124745159614,0.49927041765538105,0.5058917445468081,0.49815799550370843,0.5217977779748323,0.4978642348911574,0.5017294759255234,0.5013523172102538,0.5121560795560777,0.49606195171730205,0.48642804057737943,0.49490945020449084,0.5089669861809939,0.49123918202716704,0.5002771867057231,0.49910637470583186,0.511509936280138,0.4977102453055065,0.5660133581886176,0.5049937184056813,0.4984758755012464,0.49948414954717063,0.49903473490068134,0.49910637470583186,0.49948414954717063,0.511734418090006,0.49915225340354447,0.499157504955084,0.49790578009428904,0.4955378377325906,0.5086895186523257,0.49468388279678566,0.5024782012516392,0.49691820256583724,0.49948414954717063,0.4973830285011668,0.4979358479146789,0.4982424367574951,0.49422759159779817,0.4966553202673373,0.49483329178842717,0.5083969071542542,0.5141664981855126,0.5083447892890525,0.49918426879629596,0.49914012428378157,0.49279427414494203,0.5076310844864111,0.5130798208223015,0.5048800303788196,0.491192358198552,0.49226656363188215,0.49923727407810425,0.5151837892165497,0.5015586364159432,0.504088852569916,0.515510586454738,0.5032614049875958,0.5077179982746488,0.5146647043863366,0.5063102421082872,0.5133032418795582,0.5111378506618994,0.5117834184467973,0.5168528938832905,0.5137495903347734,0.5141420509805832,0.5001791924115218,0.5069655934731822,0.5108060350743358,0.5110500388370487,0.506974371884477,0.5087561434779803,0.50876403075623,0.5061048029395211,0.5089086784612386,0.510419026710616,0.5063432457731629,0.5039203069872109,0.5107590778141542,0.5057945544498572,0.510905135646357,0.5049775979638683,0.5058966461892728,0.5091437735920307,0.5048851446178312,0.5036118456849272,0.5034903254605823,0.5089287939059618,0.5026431597973068,0.4996811305453843,0.5063996176417448,0.5128780263112809,0.49927041765538105,0.49963525355350213,0.49927041765538105,0.4991063747058318,0.48848402361134347,0.48957842770357807,0.48870235175600546,0.4986240377101119,0.4985339073209631,0.4900297563479856,0.48811721223078974,0.49667002969085544,0.4896178040904745,0.4879836479280262,0.4913713173084088,0.4990124479977938,0.5007863529739117,0.506407575693913,0.4997586164786079,0.4992758100729955,0.499368188981033,0.49244500066475805,0.5036429015411403,0.503292232529601,0.5059545066784521,0.509832047754945,0.5041867896436584,0.49312366407173663,0.4906001799656324,0.5014321882663539,0.503028735710724,0.5002375372998575,0.5071637067092643,0.4927942516715292,0.5000922952404846,0.49814520494717357
CG10472,0.541797658119806,0.5205212842690298,0.4902555601153877,0.5636626034672363,0.4831739767543699,0.5127735947022082,1.0,0.4943966199836522,0.49741485249228573,0.5054446631000991,,0.4864434528470989,0.4932123710690035,0.4904922352769917,0.49267413028436197,0.49094657523389756,0.5024221221721079,0.48396723706658523,0.5160583338696471,0.5004313692211882,0.4906186891278296,0.49207024493243917,0.49327611402947286,0.49173988921924167,0.4883746013791845,0.49663005110493846,0.48884116709015196,0.5052627054616851,0.47591766008812436,0.4788391091266492,0.4917791192330904,0.5452877994654194,,0.4845301103416362,0.48790145439912175,0.5026710841502072,0.49084785987752283,0.525664508189754,0.49340133142482434,0.4863043858499167,0.4969296664599566,0.4778652760918821,0.48484756792678896,0.49808858143464424,0.49800540156566225,0.4985899728146636,0.4987912609840005,0.5116649756192584,0.4948431972734943,0.49837016055568545,0.5394577195026502,0.48471874763682243,0.56795870001922,0.4987912609840005,0.48272344698068775,0.4982904451464793,0.49648999080426715,0.481956563306874,0.5081984438213337,0.4857695486820983,0.4933835924166252,0.4952316086142876,0.4999712914674511,0.4852599718829461,0.4799196962512801,0.485792715107219,0.5216939762526807,0.4863287449507467,0.4956516733291028,0.49790606026839657,0.5344309322855735,0.5309523934639497,0.4985195425822058,0.5332288036047065,0.5285745627201719,0.4987912609840005,0.4977381941220958,0.49790606026839657,0.4987912609840005,0.49743514345575907,0.498013563075895,0.49802586849349334,0.49548562545461033,0.489412024768903,0.4883404451499393,0.5039920483201635,0.49675914446470176,0.4890821797966228,0.4987912609840005,0.5023231968064539,0.48258435220563484,0.4816266209687816,0.48140763348765514,0.4859811450684664,0.4891840342895877,0.5221937388030834,0.5231271460567782,0.5308580802839353,0.49808858143464424,0.4979851421639685,0.49070672372164814,0.49658467422601615,0.4940600633752444,0.5011834748898758,0.4800519914748094,0.48224416146143584,0.4834999608913243,0.5259194510753695,0.5190785832670959,0.5219086958068982,0.5142205616860239,0.5176752595523176,0.5245312964113058,0.5309779592007962,0.5131353413802447,0.5298716590822787,0.5302779429195126,0.5204853150574057,0.5237023813847574,0.5186598425519348,0.5186066530293009,0.5167507107565125,0.5199938021904068,0.5131817144319759,0.5207426670690357,0.5202794190949571,0.5130514665112662,0.5206460330227797,0.5230636241019252,0.5270783127461831,0.5193851906002129,0.5204569253939499,0.5137521815233846,0.5210637445718237,0.5100773533087641,0.5293199323120417,0.5317509949657983,0.5173430717712951,0.5101030562562943,0.521721932284309,0.5288138557022701,0.5243948091963485,0.5127670760206824,0.5116048736889683,0.5178273096367537,0.515593764792386,0.5095121875616128,0.4982904451464793,0.49914532737460837,0.4982904451464793,0.49790606026839657,0.48821905080383554,0.48650828066560386,0.4823121370850605,0.4902615867104179,0.5020657484580686,0.4866916318152867,0.47968251353557095,0.492714727000022,0.48741222902134285,0.4847260905237935,0.47826139162428827,0.517358158751059,0.492928845823829,0.4977132601050831,0.502126887157823,0.5015883371848687,0.4985195425822058,0.4839690371431273,0.5086140923136772,0.5006085044746521,0.536599649902122,0.5318711376557904,0.5116112103361002,0.4841265096011436,0.47744936390431403,0.5126990898676991,0.5228306431069618,0.515194096775475,0.5167859730493031,0.48945658266492964,0.48569549950972163,0.5050924000267857
