,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.7405588231919449,0.6431317064787598,0.4984793614209132,0.5936994121307544,0.47415043716991073,0.4595428301666895,0.5124394229206175,0.5122281604860172,0.4643126216240035,0.46366340973842834,0.6341284803837945,0.5128916345508956,0.5025154873827279,0.5332899570948184,0.5071356857167524,0.5062291052290286,0.5180471369899056,0.5056031157869495,0.5418697723784849,0.5857429737842214,0.5163333092604936,0.5199262248164563,0.5477489646613943,0.5154532133280526,0.5148746440176359,0.5273241952258881,0.5089938948832216,0.597877714435872,0.511314814992693,0.51742207696122,0.4815482261734427,0.4886448691045784,0.6023096831874678,0.5089011768983566,0.4986335225142474,0.5176558461643931,0.52815304932578,0.4983254050358119,0.5156248298778213,0.57501157176599,0.5215890977900588,0.5256335532614961,0.5899352487410214,0.502602442140089,0.45869036219243525,0.5155860336735366,0.5881264694164956,0.6869361116271046,0.5366939896371493,0.5210777242505992,0.5291500503496449,0.5158548685148165,0.4831591851893754,0.5075432932982515,0.5385837184277005,0.5719603119561502,0.5170685661073429,0.5845821011028002,0.5089660187695602,0.5512229223805727,0.517567756835638,0.5301696638163533,0.5883497923995382,0.5164043961271181,0.5778585638137145,0.7811983657913435,0.7500951211753526,0.500554189478798,0.5150452491449956,0.5088801011207404,0.47703034890390783,0.472469721493593,0.4774257898395864,0.5234278329683455,0.5226525398544278,0.47059509509288644,0.4676636871548234,0.46870050695420695,0.4760409600613483,0.4818664476770036,0.5847287066979515,0.5793321444239897,0.554971269665533,0.5838877667066801,0.5162407837828803,0.5163432759131965,0.5199823969071187,0.5179509115497044,0.5878029761464316,0.590383862906763,0.5810130913402993,0.591656247377459,0.5903411252410747,0.5798752168390092,0.5840289815144278,0.5422803834742473,0.6863084881665606,0.5370319999990323,0.5276597104793945,0.5335640647080786,0.5603101120652165,0.5320052972046714,0.5089145232058312,0.5046515931256601,0.505136648840044,0.5051571349967935,0.5040936891948858,0.607831514719676,0.6963259416095562,0.7615184600924486,0.7954102486831869,0.7722063857373342,0.773523016845651,0.7773225490963032,0.7923337802552701,0.7675979960485504,0.7740724985712966,0.7736746319909157,0.7607510631913201,0.7772259790790425,0.7827105732554835,0.777016376584545,0.775337178718716,0.7868450484391037,0.8052665809722845,0.791628815841791,0.7677229823079121,0.7936660466924731,0.7882895136186447,0.8098634910166826,0.7996716718503017,0.7955414488810661,0.778458469760942,0.7755258818593809,0.7839556998562531,0.7692253285684914,0.7897602345776333,0.793272608224233,0.7839855803102818,0.7703710052907009,0.8033490993721635,0.7948040321241128,0.7773769194461957,0.7661283132429471,0.7717554069916348,0.7795690647797662,0.7817581818850141,0.7774142177205621,0.5692595913691232,0.5775617860623957,0.5729976122053082,0.5738881428952881,0.6183538108616436,0.5838914377178254,0.5213654979860236,0.5591831677868419,0.505724712260306,0.5226434921478359,0.507063624154814,0.5223215552861588,0.5153184284589821,0.5106393783299163,0.5143981252701285,0.6307344919147375,0.5075247240562551,0.5576587195964976,0.5042528286820296,0.5266581635246532,0.7785285873089961,0.5011433371510451,0.6429257872929112,0.7659049165366574,0.7713340275547058,0.7457515573661471,0.7183658783644415,0.7344554372039862,0.5144770217290684,0.5637730072984226,0.679102685198722,0.5911780786279957,0.6990520011543022,0.8015697044591092,0.5701527808867155,0.5847431576396127,0.5260646485089626
ATPsynG,0.7405588231919449,1.0,0.6295236053389242,0.5141455918298835,0.5479559371886087,0.49908594464408884,0.4809953266435246,0.5060393454670545,0.5101887795527856,0.4884926898972919,0.4760119968239561,0.6451640131621957,0.5063454788363777,0.5087214295686984,0.5328495693606178,0.50976292292887,0.5064950991416126,0.5136017672760306,0.5268136083387992,0.5533596546376087,0.5664036435609112,0.516905500587656,0.5404329859902353,0.5573056619305106,0.5157245063997709,0.5125259287586116,0.5195197127703641,0.5068375297967407,0.5767284944635336,0.5098237847472709,0.5203710829265262,0.4951582339253203,0.501248322900257,0.5988730177778324,0.5061170095131163,0.5102615967593315,0.5159451341704353,0.5122255560002136,0.5036237837484084,0.5224789077765905,0.5592669122531275,0.5427979957229938,0.5293742629252335,0.5675072883044299,0.4991806358980728,0.47287290303129303,0.5046643158225335,0.6367779034165748,0.6891062641637486,0.5476253218267461,0.5376799078330995,0.5408911725930122,0.5109007554836984,0.501540021479195,0.5121035821593745,0.5392659779566866,0.5502148020577865,0.515072702945087,0.5756464665275853,0.5122966930257029,0.537273693822684,0.5226884442536848,0.5350476517403782,0.5637270685729262,0.5246256418655935,0.5601513015538832,0.787131344395151,0.7356886143810623,0.5039300363763227,0.5299475658332431,0.5242130379850563,0.4958208266901492,0.4934852588469559,0.5009474811183705,0.539304942329992,0.538250294141635,0.49054607496489844,0.4895859656193156,0.4909689182320933,0.49536966540792804,0.49927331192205904,0.5617188062202165,0.5585637469157294,0.5364212469420104,0.5587370361093256,0.5163285006373206,0.5127747919477754,0.5190072233657077,0.5270497691606943,0.5607085171186637,0.5654081796690861,0.5464775799219392,0.5454937958876307,0.5434297262983834,0.5540864774561095,0.5532365045888106,0.537650475683437,0.6991512505228357,0.5296504159739792,0.5225222684450461,0.5235629638305137,0.5503344810910825,0.5250486099617887,0.5074227266319615,0.5009108843645743,0.5132479683367511,0.5039945244546097,0.530842426051437,0.5957961033339865,0.7130597684926346,0.7424276114588604,0.7863685024835247,0.748346200810933,0.7599267754944259,0.7576929627950315,0.7850188295989519,0.7415872259086098,0.7599487863059,0.7632433036407437,0.741886288725223,0.7707097703980352,0.7805296569330136,0.7542031627591206,0.7750263480879971,0.7904523868757374,0.8115566142831577,0.8038415257424322,0.7537961806553352,0.7845211577997463,0.7818866864073655,0.801790486963505,0.7845015791643242,0.7911363163741754,0.7644186451525431,0.7648309864239908,0.7735314907893531,0.7649547642401062,0.7779450978196372,0.7967120929139699,0.7835526531106053,0.7627111655081618,0.7964525523181192,0.7747564191667582,0.7708403664200465,0.7406865443873513,0.7660828844210219,0.7568569422869851,0.7609140218448647,0.7532616534405261,0.6105919184771575,0.6245457704551485,0.6263491222747661,0.623643683602636,0.5814718184741896,0.5412409217151593,0.5250149224432286,0.5414193577960409,0.5067718325334738,0.5187989247101602,0.5087160748547632,0.5292755071178435,0.5171282771695119,0.5131656288214244,0.5182294855261477,0.6147712637359389,0.5208915967381276,0.5644638620121711,0.5148730363835553,0.5445132968644453,0.766493099131194,0.5171116522833689,0.6413566447152207,0.7512524742881095,0.759119560519997,0.7417716025868527,0.709844721598774,0.730353853082444,0.5199169301248683,0.5501068404860994,0.7012878244123272,0.5676717695162082,0.6643133582643604,0.7811349887205488,0.5284817668711964,0.5406179374565384,0.538001569823287
ATPsyndelta,0.6431317064787598,0.6295236053389242,1.0,0.5022381723754866,0.5409294360022137,0.4901969589525759,0.4844012383912312,0.5172689542811532,0.504858093226009,0.4870016894559741,0.48243517135317354,0.5885187775237684,0.5073472097395091,0.503528336894389,0.5127334427597223,0.5085298770653084,0.5049401955975688,0.5048874598672607,0.5035613004752129,0.5173662058163246,0.5586823419439406,0.5073637779088591,0.5131688105019104,0.5220777498894625,0.5087810500435647,0.5020737024862315,0.5037828924962139,0.49947177476044236,0.5659296346900362,0.5108423901261345,0.5103572950346835,0.4906709700393529,0.49669027656589165,0.5688334557305059,0.5058666343500975,0.4960886984772992,0.5038842400078679,0.5044517541877711,0.49492971239392425,0.5077107198115214,0.5585724047236531,0.5143396433814033,0.5117955890374631,0.5615833506133077,0.4981239794954848,0.4810982280901571,0.5072663607764326,0.5626610303513805,0.6025528720789022,0.5161196738421158,0.5138302256063907,0.5138393875461096,0.50476442054497,0.4935709834627375,0.5081324795987363,0.5116056613421118,0.5573031955592747,0.5167384957677985,0.5384802487099712,0.5025160839491424,0.5328299690314808,0.5137214182866484,0.5209065524775215,0.5619492858702821,0.5029532126583498,0.5403130621989309,0.6547144637665294,0.6270424858825232,0.5021381605121039,0.5133384775916626,0.5087609586495615,0.4918326386026533,0.4889073829640389,0.4904169743438403,0.5145376893663732,0.5155141031568514,0.4883467755028172,0.48727821047942,0.488311940075389,0.4913238069522485,0.49523191603045075,0.5533666934953906,0.5521629459929053,0.5461576483407596,0.560096360081929,0.5021710479214957,0.5170048097216271,0.5092340660241104,0.522907836146907,0.5296496023402731,0.5303954121835628,0.5359830743576942,0.5404348004764457,0.5369970313494175,0.5367380656722515,0.5487665617947262,0.5225811008426755,0.6018871694357116,0.5142227187773795,0.5083545013527034,0.5117292080955098,0.5353257669566969,0.5161911769328301,0.5054380620709806,0.5025698137146134,0.5066017308493681,0.5076604737665518,0.5059233809942604,0.5489608345868099,0.6204856929682981,0.6452470031031726,0.6622051088835551,0.6484073705324883,0.6461012281502597,0.6537451148765978,0.6606486862351829,0.6499187535111609,0.6474544772852578,0.646367590289484,0.6446407479429174,0.6548712515178275,0.6606735303588598,0.6532701754538865,0.6505920331247778,0.65523105782445,0.6637003582726104,0.6553451210321567,0.6390204406346203,0.6535234109373969,0.6569887385391311,0.6671969371664999,0.6619122825996457,0.6606878692895701,0.6560280029011987,0.6477345266767837,0.6601687515750314,0.6425268545650058,0.6577499249741159,0.6579969949175704,0.6568500230503364,0.644273435057501,0.6669263119457732,0.6578836538888468,0.6525192057097334,0.6404973841688629,0.6455815461530184,0.650049941087112,0.6525268882344081,0.6501095137175443,0.5493601162650211,0.5584975586150985,0.5550317457662243,0.5551405415040646,0.5563237911223691,0.538995099012691,0.5022385515031317,0.5336102073516362,0.5089438624461141,0.5136967937068382,0.5087852248621606,0.5039217764537496,0.5055994877421435,0.5118279219481738,0.5191555611446957,0.5727021093544536,0.5050426555155982,0.5315955726973917,0.5034615586406698,0.5151952667439694,0.6443764939527846,0.5053535668098111,0.5720484206919552,0.6251312463366796,0.6270299107417139,0.6272768233011695,0.6174196353418567,0.6218228958577658,0.5073587885669147,0.5320774907490589,0.5913280513028759,0.5334713414676904,0.602843169704463,0.6580449078648245,0.5302416900185475,0.5371328091676357,0.5162307153303007
Acbp2,0.4984793614209132,0.5141455918298835,0.5022381723754866,1.0,0.46755615175124715,0.7227673670946018,0.7660464473775852,0.4950195999198254,0.49195364939810615,0.7228751225003915,0.7673758729707449,0.4816916541637171,0.49466661241738125,0.4997132808796972,0.4974031692250346,0.4945983234916229,0.5034181286436604,0.4999683825507513,0.7357540417485418,0.4924528774139583,0.4696712203668684,0.4977718869392099,0.49943427790647005,0.4953659107289172,0.4991111891548206,0.4958804719574119,0.506958042515518,0.5182871791977022,0.4567993523120716,0.4998917879914532,0.496023173043469,0.6063528848443804,0.5874038735858308,0.4858843355930692,0.5127541934610852,0.49573767373398286,0.49724061991570234,0.5144730618415161,0.499996959721303,0.4976450480690068,0.4593934992675043,0.49877516513401676,0.5054649314761203,0.4569284017722678,0.4982924199520449,0.7825894123697681,0.5195734478656944,0.4990634714727581,0.5456112578625936,0.5226202186908014,0.5397453769447069,0.5531372676303177,0.49553078244778676,0.764062643372146,0.5034007987429834,0.49332107984080936,0.471000842360612,0.5066005139004707,0.4855152693638997,0.5000838069354602,0.476187000089996,0.4979840980891296,0.4865600379383993,0.45513986458707417,0.4955903775656989,0.46798757560534066,0.5056808486666096,0.5391100339298673,0.4973126442712245,0.5468604330934372,0.5668091104743715,0.6326951808384571,0.6535280822955265,0.6514231055842455,0.5742078937817159,0.5638503535755881,0.6805564252647601,0.6773384399494824,0.6794191656739627,0.6413460025127351,0.628517055407754,0.46132003620386597,0.46429686029456996,0.47396103425720554,0.4653324608406705,0.48994647887631926,0.4965767206539008,0.496145572480763,0.4943186610505608,0.49856264325222177,0.49948136492161344,0.4754691390094894,0.47294197519544284,0.4700679690313977,0.5014071212867637,0.48119536784558437,0.5295999333110047,0.5136096659648461,0.49430608810779725,0.5081363450592725,0.4785021593304572,0.4793591401277681,0.4950887624464696,0.4978070776191397,0.5139848249246243,0.4991632221974279,0.4978423853851844,0.5038215762788053,0.4739209126100937,0.5395368980915326,0.48694147881455313,0.483771133076172,0.47916700308630633,0.5011584049216071,0.4931252135929676,0.4913559935556205,0.4870191734664757,0.49249795126192647,0.48700608376559973,0.49026130131300977,0.4859164525614889,0.48505458739530904,0.4850145959553869,0.49976146260529075,0.4919113376482682,0.49958149849938494,0.5030994457119194,0.47771831627029904,0.48908735277221466,0.4947191940969264,0.480403166442229,0.48549819605443484,0.4798558761238474,0.4889311823060003,0.4870783292389678,0.4856339892285885,0.49895153535621733,0.47191682365845905,0.48929680366657646,0.48549818942087997,0.49595564383730484,0.49259519427826554,0.49126900695374126,0.4813417064924335,0.4801897705143893,0.5002768359152497,0.47828824420412436,0.49489189374847437,0.46866039174873353,0.48577122115941607,0.4894993906673928,0.49084914177411526,0.48997616110198505,0.4782229520989566,0.46913100003584396,0.5001496571695292,0.4854882319522692,0.4986754860609836,0.5023244678826619,0.4998642754123368,0.495590752736383,0.4951331001628944,0.49779727360774867,0.4960274036724922,0.5498141662457989,0.5230309426861345,0.503496154121019,0.5091507671467144,0.5348341332927885,0.5029714331967554,0.5738294761565063,0.489963379930526,0.4658895172129702,0.4697774417422991,0.5814329759270718,0.6023152628243476,0.5864376610912627,0.49891085449000594,0.4804524240648362,0.5266523471527511,0.49547433999589946,0.4871241596715816,0.47489869431810444,0.4669292749695415,0.4753526406623564,0.5640021102090781
Act57B,0.5936994121307544,0.5479559371886087,0.5409294360022137,0.46755615175124715,1.0,0.4506671535631509,0.45577490024513345,0.5064167082007996,0.5177343202379859,0.45815303878563735,0.4652478392513319,0.5485081291602283,0.5097398211291063,0.49751553548643734,0.5140579797940757,0.512827815537413,0.4970957306313091,0.5014153283623867,0.4452240640724445,0.5141340092999683,0.5696415118004231,0.5007055665989968,0.48315725382516983,0.4842981842474168,0.49844478361954225,0.514974824638531,0.5091034831541354,0.4970700377860174,0.5552004646062109,0.5006766041926803,0.5092603451166529,0.45671898685646967,0.4600061625410234,0.5426715507588858,0.4989686488547832,0.49683562666517106,0.5094967273291474,0.47995043052414654,0.4962459048500284,0.506340207966145,0.5409369808694542,0.4832258264400855,0.5112631655544159,0.569879075610614,0.5022149912992926,0.4684927814318962,0.4864405750525314,0.5166076084575536,0.5419456071590332,0.47779059529622586,0.4775603258633971,0.473314493584429,0.501713106323548,0.44957614252008965,0.4808820376781263,0.5019865180117861,0.5351946720458274,0.504677631148458,0.5266798796716358,0.5033674235490464,0.5382837625116702,0.5129488460694116,0.5185308230079824,0.5794512611826599,0.4983070759537211,0.5538757596890175,0.5549058203153271,0.603229528196758,0.4999467789856486,0.46393626752179623,0.4643231610967559,0.46078614766340276,0.46121243025200914,0.4541701582300078,0.46186411041395103,0.4606379777732094,0.4535500193039187,0.45684304698077177,0.456094922633344,0.45920138460519055,0.46108254838685203,0.5753805203879035,0.5741517727280326,0.5391513308370969,0.557736117732328,0.4994533936218866,0.51045709431165,0.5115420304055304,0.5058496063147823,0.47857732239494827,0.48591390910717797,0.8482652644683469,0.8874223682731238,0.9086624269202304,0.7377521844030829,0.8282381077830436,0.4692061869399842,0.5504065233375559,0.4964169294296198,0.4935988912126906,0.5227672034263473,0.5326901757513179,0.5110536135957641,0.4992553526284112,0.5126586890654136,0.5049708708352925,0.5032613481441768,0.48149989000351034,0.5515329605961973,0.5328641456160499,0.6042705180875284,0.6013895084509497,0.6107661252883198,0.6046160249305086,0.631579771462613,0.6060485397614265,0.6067072012970725,0.597648906993895,0.6112320634232504,0.6125719333480166,0.6101652377806331,0.6005359691215661,0.6248349119016883,0.5856553385756276,0.5674438632290412,0.5860204722160945,0.5667993667455318,0.6119305292835084,0.6012114337859946,0.5764508491890248,0.5958382842042523,0.613032810906413,0.5843748124910796,0.5966038872160935,0.5925075980396934,0.5996073451964541,0.5802986269148029,0.5815442855827546,0.5722752042919883,0.5925503266028814,0.5959275477088938,0.5882473074482741,0.6083717791449427,0.5960739202383157,0.6221821047882263,0.5826581451020678,0.6018791789150386,0.6113044822599986,0.6170214536615813,0.528275226361496,0.5243071811615088,0.5177942534788708,0.5218004625160528,0.8516073093423356,0.903128182651304,0.5021279047507221,0.6960231449228255,0.504254963949079,0.5169193141534308,0.5054094690214214,0.4997788246783948,0.5091020819168524,0.5022104462438706,0.5052862659578135,0.5021213949460075,0.46712102360036606,0.5225359246285544,0.47120532827300554,0.46809641623282144,0.554376311083236,0.47399358126926444,0.5198455327119129,0.5620090441845218,0.5583897012057779,0.5495540337036239,0.5375158503461983,0.533276365129233,0.5087894292786455,0.543058574965896,0.5409467201265801,0.5829571965253483,0.6190608242572232,0.5985366581013071,0.9019747799668653,0.9004179146662037,0.46597655054224857
Ag5r2,0.47415043716991073,0.49908594464408884,0.4901969589525759,0.7227673670946018,0.4506671535631509,1.0,0.9414934472833814,0.49397183701577363,0.4944636677593614,0.9364633383505887,0.6200430495316208,0.47023240807268685,0.4987491435209386,0.49615977196177996,0.49352223931382716,0.4970614211907338,0.5093389128801078,0.4996834124514188,0.6806643210670346,0.47578795940945523,0.44724647584623334,0.49193058689823177,0.5124292940140192,0.5768648458107741,0.4932529561350139,0.4932730046970865,0.4954678885318635,0.5112486230237997,0.4346803595246865,0.5010520458061922,0.490793775285322,0.8358397659389067,0.816872669548077,0.4828295540581089,0.5121062331894752,0.49838202135223864,0.49594074980864156,0.4579387627459228,0.49646103258795493,0.49904877279398124,0.4430324955089009,0.5096655305260461,0.500456595609258,0.4351438632845635,0.49823699502601654,0.7256904370594386,0.5486309208058016,0.48893542555098535,0.5306270538712022,0.5940567917548703,0.5470071179096704,0.6020853042179365,0.49238392818992477,0.7637767665089343,0.5389303226850494,0.4941343560066168,0.4523195293214487,0.49454234066393776,0.4799520535322332,0.49310553068554136,0.46212753318735184,0.4884531225198128,0.4813820023538109,0.4289944965505372,0.4906897475175232,0.4527804064362584,0.4916768575800056,0.5453038949063089,0.4951012541745247,0.5739919660242631,0.5834397135899935,0.8939985161328245,0.8927341940384109,0.877745696751593,0.6286308286141195,0.6122878293039864,0.9382749234268812,0.9395097263217406,0.9427367066791239,0.9032753040501064,0.8787556314561448,0.4393571169870931,0.44370524322817556,0.45494079183432,0.44187811479554384,0.48863040871590946,0.4901367821727483,0.4895820638618393,0.48773486490898876,0.46013763039815864,0.46296518123265495,0.4632949913766271,0.4574905849649311,0.45304751116146047,0.48544115018142453,0.46336129479756616,0.5611381482513387,0.4884965597053867,0.482930286694211,0.49195577306584065,0.4766732046743727,0.4659134257838882,0.4926551409521959,0.49540922557688977,0.4992801503512657,0.49294096874342713,0.4958105841583918,0.5247474527067011,0.4648746215196975,0.5323549644986606,0.4589207479828723,0.4559633797709401,0.45490189492145405,0.48731314285105665,0.462874736225685,0.46123778925651376,0.45637943769759587,0.4710207359796333,0.45739093472077147,0.4516323344984463,0.45628625249884414,0.4561126172901061,0.4548469509603645,0.47518978152648744,0.4710546627423325,0.4765839769059504,0.483986386236362,0.45348045331851233,0.4692406121003492,0.47105402157332477,0.44881036270898966,0.4530139378290731,0.4493495088457345,0.4677305374251379,0.4718136739651044,0.4590574225668564,0.4935185139709371,0.4416242175641392,0.4608425898435074,0.45678531513580783,0.47567723591925976,0.4699330245070166,0.46406191198499824,0.44212678693203294,0.44500794854251996,0.4815316870679845,0.4519666888429198,0.4655735892527595,0.4365375273976331,0.4685903617208991,0.4696377330361538,0.4704398204299724,0.4683778724564621,0.4692196220127033,0.4529410268983555,0.49035352520536907,0.4831285000474433,0.49703649240794007,0.4949305668200382,0.49940624323924865,0.49177540584503016,0.49524745105102175,0.49492548123232255,0.49766115887554874,0.5588918272125872,0.5572427080307235,0.49573579066484297,0.5466572338231668,0.5762952692891758,0.4977830746216808,0.5226919880962619,0.4755411640414145,0.42971416844277266,0.4380693559725309,0.6006109707500866,0.608360689607602,0.6048558683740999,0.49522236268933867,0.4665831804530707,0.5036685044803345,0.46373412214910903,0.4722615995997032,0.4499562187069541,0.4546305240090929,0.4603819737657362,0.6010467875971559
CG10472,0.4595428301666895,0.4809953266435246,0.4844012383912312,0.7660464473775852,0.45577490024513345,0.9414934472833814,1.0,0.494399663331778,0.4940589108932045,0.9490472473398051,0.6856053603155841,0.46759913337121367,0.49616101012831426,0.4954250743485985,0.49124478350729617,0.49565785922783706,0.5055597783926384,0.4952753143801678,0.7015566837852621,0.47566691678557654,0.451330405560606,0.4914250545319096,0.4957993302426053,0.48087795719298426,0.4908453595154895,0.49485164687346944,0.498183179514212,0.5145201484787507,0.44086692198855626,0.4974525090001435,0.49253377519608,0.8004433630409493,0.7740230399142951,0.48262461791534333,0.5080438456080683,0.49414675690841553,0.4942652994758394,0.4702534003806454,0.49678762350044825,0.5002920208615258,0.44940377551246447,0.49369524781290547,0.499212893548374,0.4419735490721449,0.4985620375630464,0.8059834049707546,0.5400896072197411,0.47420185322960384,0.5190332501871691,0.501835912901234,0.4769001830681054,0.5240148636850389,0.4928787832789583,0.7899873074485241,0.5013040631537589,0.49042376282878664,0.4580268746644941,0.49511022327867443,0.4786649616499911,0.4946621091420565,0.4660904009080882,0.48914042593015067,0.483492598780421,0.4353140686505632,0.4911301623516948,0.4565304923011707,0.473989282231231,0.5126656251969527,0.4964588803853384,0.4958570566107625,0.5058766026738222,0.8676666585320122,0.8756788029854286,0.8546218299108012,0.537883799229047,0.5201410850993132,0.9220953454514863,0.9269597326590093,0.9294472912118501,0.8751390283754231,0.8460305152131276,0.4459254522465588,0.45004622068763506,0.46143953166290186,0.44866033688992535,0.49012726880058544,0.49183839702991117,0.48989884683703755,0.48897286621064057,0.45118225519535193,0.45301827175925663,0.46646168059916787,0.4624920306736567,0.4590361870964353,0.4891231552496215,0.4675024775511061,0.5442858097754205,0.4793894742154113,0.48241687785565324,0.49654901581776084,0.4780206289622597,0.4694545996909192,0.4924581921240601,0.49532802053603814,0.5028531551964269,0.4937910999344878,0.49520540197843493,0.5048848575051621,0.46297746424425446,0.5152669734661136,0.4415902762865783,0.4391335833421063,0.43768009134336633,0.4619029328514056,0.447327583705535,0.4453992634603934,0.4413027023150993,0.4548280483779193,0.43998123491135405,0.43980142535039307,0.4403769914075303,0.4420961927229592,0.4408971195226102,0.4567705766322996,0.45202301367804376,0.4542741607087673,0.46223441053571807,0.4366871047771248,0.4425805225916789,0.4533467758218687,0.43397943548140927,0.4372198429365007,0.43126503612370987,0.4502298562690447,0.448221732000096,0.4417761783032112,0.46422062118905905,0.4289692781589236,0.44402758958039534,0.44154826284347626,0.4522210526897731,0.45034638361380713,0.4466777912220378,0.4271633351993218,0.43329334470750425,0.45808103814763296,0.4355909767713235,0.45063940641331096,0.4228091600821847,0.462252958640215,0.4639658284297075,0.46475627063163594,0.4626288508312882,0.4680152889222729,0.458494737671213,0.4911772120792684,0.48573320689488836,0.4947884992698742,0.49435218517940477,0.5006389712588758,0.4894594517557719,0.4916625914598422,0.49280438708020663,0.49370251213844835,0.5267887069474283,0.49323447936685616,0.4882321069920223,0.4939373877185867,0.4768350776009346,0.4623692264641117,0.48557915080057235,0.4640395658965875,0.42330058198486237,0.4285286457410692,0.5661209860935223,0.584386854332101,0.5703049903794272,0.494140205800852,0.4685143102991227,0.4942263193645129,0.46458638628612026,0.46109318350044765,0.4314981729152735,0.4602332419395347,0.46468632597459275,0.5143171690077779
