,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6069737612157581,0.49857906492931875,0.6394063413604094,0.5514302300141294,0.5191486735026261,0.5444632020752411,0.49814321938941947,0.5003341627171012,0.505819406736346,0.5005755726789947,0.49853814640763516,0.5188888911233931,0.5067855183237417,0.5073349794874529,0.5152826511549343,0.49484524259983165,0.4990243959182498,0.5640863305894777,0.5012846245850434,0.5014244777965473,0.49836767510813107,0.49887457202997443,0.5110087946834789,0.5021228592655075,0.5052822246479289,0.49016710361952154,0.5052004192670249,0.5149138224272332,0.5051823580500543,0.5132882679503213,0.5432165436235388,,0.499216145830358,0.5222546650000263,0.5000989012905599,0.4796770929723906,0.5677310921411945,0.500869349161739,0.4971377679641011,0.49837025924104245,0.5025411418276365,0.5033488927949394,0.4931827722920515,0.515039236299932,0.49226082429452,0.5102881631941054,0.6161531405005449,0.49545595744109383,0.49521005023679493,0.5246798213821078,0.47731900996755133,0.635687848029405,0.49725831919695623,0.5001661335335915,0.5081667953664999,0.5010984576200601,0.48926784170068593,0.5100181828760938,0.49270014771122794,0.5138467941357995,0.507857603279428,0.5052780699894033,0.49862123903728883,0.489799235419845,0.5281198838726463,0.5942505078903887,0.4899248622053523,0.5209097252600757,0.5066050277409336,0.5620632880639357,0.5074003481620768,0.4973380425072911,0.5395706898836888,0.5160074075234834,0.4977615184900127,0.5024804408733691,0.50535879993507,0.5065478317850001,0.504787119801037,0.4924283541693279,0.5012219723702616,0.4949436734998644,0.5132252638806344,0.49738235401238834,0.5097803777747434,0.5220863827306779,0.502500231199532,0.5002169516959373,0.5055552023798445,0.5455693683145102,0.5699818169384497,0.5761348361589089,0.5847218400737539,0.5355613272546221,0.6132989346777717,0.6247753065963447,0.616813303577008,0.48825429188395225,0.5024573960713816,0.5053992888716419,0.5440182255398005,0.5393501817707517,0.5335605660427472,0.4947973192945347,0.4903729629988395,0.5064254803102106,0.5991231328918587,0.6242150062329176,0.6607601464981384,0.6333721642593523,0.6286429254684498,0.6354385068758681,0.6773664570317329,0.6115785728324512,0.6396994357167805,0.650193546117437,0.6328270205571078,0.6472237408113608,0.6606273036768159,0.6568156878671636,0.6356870731163353,0.6636787963910584,0.6575554629793445,0.6831829892366721,0.61592286401936,0.6425378404823058,0.6797623463784968,0.6679858221153967,0.6472300242573235,0.665485211720852,0.6289959141751222,0.6260419789026651,0.638053602835269,0.6167361542801576,0.666505178668094,0.6730719433160144,0.6551264677852955,0.6294479575630161,0.6688484483016122,0.654849370524063,0.6428721839919969,0.6130624186621001,0.6178374221445935,0.6267402672657669,0.6317908391424548,0.644117401260756,0.5041125721292063,0.5066050277409336,0.49776151849001277,0.49912766090575167,0.5435392248886282,0.5437152231843088,0.47805937992517816,0.5812979954360147,0.49147506940472024,0.5016358252119423,0.4888245884777914,0.49840795640605406,0.5033351096780728,0.5034301033590081,0.4990218739474332,0.564935197025818,0.5205842529687252,0.513392921922672,0.5170433246661196,0.5912831580391784,0.4943595538906911,0.46275741096586365,0.5593788621575746,0.5594802140684187,0.6689027733528032,0.6304361826352672,0.643751309768182,0.49229944992380725,0.4916056421412264,0.6009495604783315,0.5767308922819648,0.5675847669862251,0.6622905018048877,0.5388559340645298,0.5511794388838784,0.513860081454117
ATPsynG,0.6069737612157581,1.0,0.4923742859935134,0.5992070361095883,0.5169817033562384,0.4982217107108673,0.5291573097218564,0.4971028831702495,0.5091134198538269,0.505645850915855,0.4966321763579909,0.49221412639748613,0.5144353594929392,0.5041648005464213,0.5158991185760416,0.5229549589818486,0.4985939762598318,0.5081883357030716,0.5221113143297256,0.5083749345817131,0.5002572619622121,0.5099498410150342,0.4982644744185578,0.5023098124340037,0.5049020207682797,0.5144920113528586,0.5048423929651371,0.5195284658159012,0.507637265935483,0.5306537167555293,0.5132690466845381,0.5174991118889839,,0.5036227659911482,0.5211550857163525,0.505098024466416,0.5021385381667172,0.542954966442067,0.5117572521527316,0.5061839939563407,0.49981499819987923,0.5126236265843517,0.5000543127333831,0.49638536318612825,0.498478204793883,0.4967074638936892,0.4966321763579909,0.5863396511767553,0.4985787296012275,0.5147977253296798,0.5145339493094537,0.4869306794173883,0.5997661841993123,0.4941662815158608,0.5023920720668617,0.5013844613928434,0.4997648388406816,0.5198868426294784,0.5279754568518199,0.49608113005737214,0.5281553515288089,0.5131810019950066,0.5091543856900232,0.5060038455710417,0.5061609702222952,0.5367744141356933,0.5574158532826458,0.48499526611148946,0.5003190498884775,0.49697934080145395,0.5482292994953865,0.5046302775337754,0.5096240786503649,0.5152679639398361,0.5214050929351013,0.49523698347863143,0.49712842178918215,0.5016677729441094,0.5062570221606761,0.4966130327948507,0.504644214236111,0.5057592952773955,0.49796588861413377,0.5065504817023758,0.50650751511088,0.5132834118015663,0.5178282495081277,0.5004975682856319,0.5076541322106607,0.501537267302929,0.5130993963250312,0.5416092201295827,0.5443146005527391,0.5665941779411741,0.5143837812098523,0.5699894619285509,0.6017788808921202,0.5787094460169615,0.4990055795871768,0.5079902537838662,0.5218683045623416,0.5548450395197503,0.5269095001676756,0.5314341046401015,0.4883509294975525,0.4907288668019898,0.527631472154197,0.5751212772254842,0.6114721237137056,0.6330581465181095,0.610607036875555,0.6024573540400515,0.6169542849758516,0.6423276595450063,0.6010986659743712,0.6077402000896467,0.6373660822752676,0.6105642685963637,0.6325656699241948,0.6362114362145014,0.6371662186779488,0.6123596410668556,0.6229488304303533,0.6333311090601917,0.6584780657144153,0.5854924724728813,0.6211909290972231,0.6459880778941947,0.639612047965836,0.6186012987301523,0.6358268233267301,0.6096722749707497,0.5962062575803762,0.6207812104967048,0.5909501185259609,0.6216869768248899,0.6415926320105227,0.6287689183185013,0.5943103811087004,0.6390888941753636,0.6155946780613223,0.6259619518978095,0.5852662322778752,0.5735324814682432,0.6100786031122117,0.608192499025572,0.620338285526397,0.4932285950873297,0.4997924000870472,0.5067207805536001,0.5007300865155783,0.5194245506688939,0.5132947926651806,0.49016636094544813,0.5482521475498134,0.4953274189744705,0.498152796889099,0.4837055237817642,0.5004849463500789,0.4949426994337866,0.5083836054238736,0.50666711009209,0.5381754509379304,0.5042102032990191,0.5261063786083674,0.5129340581228427,0.559673894245116,0.49440136738798945,0.4921360459149858,0.5698353780084753,0.5787086479989303,0.6123531045649039,0.580975521102342,0.5926902156582017,0.4945017191047896,0.4911396301943004,0.5800478543690668,0.560618499440614,0.5396531029399397,0.6170543151500499,0.5070494574200698,0.5258477744807513,0.5146355393372887
ATPsyndelta,0.49857906492931875,0.4923742859935134,1.0,0.43915339159665345,0.7983456300298817,0.48153015492731666,0.49663986611153305,0.5929518305235633,0.4981559182665433,0.5020771345980012,0.501543950426368,0.5117186372879159,0.4448050736235921,0.4478252624706686,0.46157523210519297,0.4419633743783543,0.4934685711858668,0.5495246369008072,0.4667785135801285,0.4848266561595153,0.524422487307501,0.4849410352170692,0.4796075150164613,0.49053612493389614,0.5362858246627513,0.7195252227647576,0.46968099528143437,0.4841774743425938,0.8357119257090624,0.501914293965636,0.5002904866167259,0.5026971173804005,,0.536117218116448,0.4121733154250913,0.49398549854655494,0.652860239682699,0.4378218363141205,0.4938391292402886,0.5444237162644009,0.4957045856676464,0.6455331559922596,0.750324325803825,0.4985475305327763,0.49772298056757575,0.5693406223912063,0.5011766705030242,0.46980390453400084,0.5102679159988587,0.5265711368375983,0.4950765091476786,0.9090001908946465,0.41995332880957637,0.491859027878597,0.7937366774361589,0.4973947426191116,0.5225580150499514,0.6001097830865392,0.46528019794362085,0.4483297614621581,0.7780494372441717,0.5317695990089405,0.515260738638511,0.5420016246750086,0.8186764003845667,0.5260609279337763,0.5720347593222125,0.8907713422274244,0.4895585124861508,0.4941917593356247,0.46517918473237474,0.4976671534777376,0.5004421106563364,0.4820987975029983,0.4884566591019719,0.5084167665876655,0.497168936769578,0.4965244907926525,0.497027417659297,0.49283883296762016,0.5072462593308366,0.49670252369478674,0.5451010224146087,0.5778274184726623,0.46061343250475717,0.595395581328406,0.5934587100268102,0.6172221872811592,0.49424334178624235,0.5296979935323515,0.7706839365273612,0.7220890997780193,0.7701947902591865,0.7644704694779186,0.6896733991407286,0.4793924883161018,0.4730171856962191,0.4526919051751692,0.5029601042964168,0.4968896157587799,0.7040798792444896,0.47582822893223575,0.6200722336276706,0.5808680063128611,0.7807691310119317,0.7930713135480476,0.5526489654662015,0.4683236303665528,0.586241598152734,0.5827440938822508,0.593170185083479,0.6541724278791681,0.5932363387844113,0.5571429408776088,0.6266896875125855,0.5818969293786648,0.5590554739248536,0.6182449308576555,0.5736804307393834,0.5563161785232388,0.5874630361226426,0.5880115411682016,0.5551737971459004,0.5243876900072271,0.5620067708377984,0.6746982778886621,0.6465832336125019,0.5685140387995034,0.6183663766458836,0.5991254916571078,0.5713251079224337,0.6196054202104996,0.6630532760387109,0.6042116397935292,0.713079357428146,0.5880828895344349,0.5419368324930226,0.6011967799435652,0.6503404683401923,0.5387223667501584,0.6042891150505271,0.5881050153449972,0.6120861245938689,0.6826476048659497,0.6581746128822583,0.6197276790582124,0.6350517778415172,0.4941917593356247,0.4931314268551576,0.4980280970562032,0.49843308925749336,0.7705677516140925,0.7653596516315608,0.9013748767847338,0.6223620102454034,0.6096834150261379,0.8331994071177481,0.9200705455352732,0.6554031295161722,0.7479495378797757,0.7662708191189131,0.6737502960259026,0.5510531729079542,0.4728189439102126,0.44439091665652547,0.47990013743945975,0.7749930668696375,0.4992835022896967,0.5283286667203,0.47988316299429695,0.5044333206212545,0.6484890194818544,0.6755733298935871,0.6574147718223653,0.5835029122701508,0.8060801487231513,0.49920741830283694,0.41920679911602254,0.5796076527385822,0.5724579797307703,0.7849499043932124,0.7313626550959266,0.4869795872100979
Acbp2,0.6394063413604094,0.5992070361095883,0.43915339159665345,1.0,0.4383067808740231,0.524167945003392,0.5641882678483593,0.47658677631323537,0.4959937325829035,0.5196126199150451,0.49711996418099447,0.4864261478322764,0.49546421407905716,0.49037661378787867,0.4973025865702555,0.49597384951000295,0.513541033523238,0.47188298070978923,0.5403229622832124,0.5106922254774143,0.49558336254033,0.4998728125088451,0.5016871048132668,0.4897487096782616,0.4752925185757892,0.4752838784999175,0.49394098614948234,0.5155657736010162,0.43920470762199126,0.4949135415803647,0.5061543749013975,0.5267150432674229,,0.4775783524466856,0.4839788845570475,0.5041873949694456,0.4648591601013574,0.5489793340570962,0.5118446923858535,0.47885376848513983,0.5096640247709583,0.48112322473248287,0.46041028521768634,0.5009474069073286,0.49819530095669656,0.4846454445875105,0.49711996418099447,0.5962459045394817,0.49037791235395695,0.4904651630540844,0.5400446532220511,0.4258710127655092,0.7342291186634802,0.49501122387088753,0.45969117922477576,0.504002716419153,0.5001758925116753,0.48603496414191427,0.5228873976876801,0.4885908939180591,0.48374029395474744,0.5151561599026705,0.5013029582483003,0.47054653631653887,0.44701395197185134,0.512274626884608,0.5439025827531319,0.4302007698700613,0.4975443427346116,0.4991106607410947,0.5515648564666298,0.5061622042844035,0.49711996418099447,0.5339060654156548,0.5115953435172287,0.49592684782630925,0.5073092432081983,0.4991106607410947,0.49690199324340006,0.5011017607652084,0.4960615857483973,0.4971964987591134,0.4831099111065964,0.49520788441015534,0.49008487428057174,0.49565010422269645,0.5017687322328255,0.4918089911581497,0.5052915453083243,0.4928075719646205,0.4445535769757254,0.4701396882466779,0.45749390724506217,0.47665805499209646,0.46657918860446224,0.5719630025012323,0.6194045107867975,0.5837346976168806,0.49435290860113834,0.49846440148230786,0.4832083369553392,0.5578475395328143,0.4942637793069339,0.49577711544052644,0.43453551235952886,0.448420557873798,0.48669974137641187,0.5932491554413234,0.6049043097588893,0.6186931481268662,0.6021164563651838,0.5730925333504806,0.5972205341975674,0.6341135280147681,0.5746831947012633,0.6018262161623602,0.6273394520531266,0.5875602194483269,0.6262924006567046,0.6308390371185328,0.6269673535556637,0.5989371186518347,0.6139697240858453,0.642789798473876,0.6427634468118127,0.5556816999616842,0.5955335139113156,0.6397794812532562,0.6229082455941977,0.6117088035976312,0.618845238638278,0.5805616509197938,0.5626568906138049,0.6039830489554857,0.5549876963750966,0.6270914243721298,0.6359129463519834,0.6130396086145637,0.5883998926628429,0.6308919686155172,0.6052822882647243,0.6057076341571763,0.577107188381695,0.5404496109391178,0.5909739465459767,0.5937848971427171,0.5891734401948715,0.4970609423059911,0.49501122387088753,0.5047128262180933,0.5011603791761983,0.4478491230566204,0.45351500740414363,0.4297102491646696,0.5024199599743419,0.4806545563687312,0.4437388065775866,0.4225831474433967,0.4748729512602811,0.4659782229966555,0.4705730387672504,0.47629411491853846,0.52679316671668,0.5078901968245586,0.5030777370799133,0.5044008370567875,0.49930430943371473,0.49584303499378635,0.47001217319120087,0.5697966369219949,0.5725898292718063,0.5965280607690139,0.5568017378431871,0.5761373211183488,0.45953551039321483,0.452593151259844,0.5905505833875327,0.5981145472152696,0.5298620081987931,0.6170703553248013,0.44992438657592165,0.4542379926783465,0.5119372293668842
Act57B,0.5514302300141294,0.5169817033562384,0.7983456300298817,0.4383067808740231,1.0,0.4879752994554531,0.4832887806729018,0.5655616712448323,0.496190256205092,0.4977784165868656,0.5003258541358621,0.4921757823155717,0.46734789547415656,0.4637910955058737,0.4772251779883458,0.4555379701683719,0.4908902443078866,0.5252056723121976,0.4695857597678405,0.48632209244474156,0.5306336933788056,0.4877593651340613,0.48407443636936376,0.48811679425904125,0.5077550087983193,0.610549858583171,0.4701242909719291,0.4783470011674949,0.7658502632181456,0.46992881016103655,0.49266103184082777,0.49675071723645825,,0.5063032216557781,0.4262722650712694,0.49503005099001574,0.5823129832411582,0.43745659700756573,0.4922333187580893,0.5096337542976273,0.49229189616649943,0.603635344289595,0.6733356793761192,0.5015868273534871,0.49819178211635295,0.5473083092792178,0.5012812418051295,0.4932609876789239,0.507056469405721,0.5222794611557979,0.494514104874092,0.7842372529203806,0.42584509490068023,0.4944964194697512,0.723118915445417,0.49905928015113377,0.5038818083012512,0.5302027995856843,0.4665833383569679,0.45325823803235027,0.6570360115013848,0.4941244179522037,0.5044948352399251,0.5126925883305714,0.7393673279257242,0.5114178778965941,0.593688843445302,0.7852083615926181,0.4885037532148285,0.4946802989420147,0.4679789153015261,0.49432146452604275,0.49777815368448275,0.4827553489348137,0.49137226932866845,0.49910966875374285,0.49518371468055966,0.49596745524785935,0.493644752835075,0.49448129645254485,0.5055855533779102,0.5035194607782091,0.5314631921277768,0.5569160104992349,0.4638571850023503,0.5783982692153182,0.5475183316569896,0.5669124642228438,0.49837871764642994,0.517169748218932,0.8804473132288955,0.856941496592254,0.9115858183160115,0.8895925786938033,0.772665214377292,0.47475980122695083,0.4880198036587449,0.44651103619238713,0.4950309882747199,0.49719393869112954,0.6154687032012792,0.4611149594256375,0.6363339760631698,0.5977968719879887,0.7304577945543432,0.7184965921453428,0.49465517643773177,0.4586086510831306,0.5586038500174113,0.5699474058083037,0.5793888576821188,0.6463308414382907,0.5831852780451117,0.5579133497996971,0.6011105276900897,0.5812233764563264,0.5577189756006773,0.5999175312975403,0.5692096634523549,0.5484874095469866,0.5703099100479502,0.5738052381147942,0.565774796132157,0.5183775377349269,0.5547336492154883,0.6625234875120342,0.6270481305473843,0.5696889922380115,0.5988837035862973,0.573302820513757,0.5729289976448806,0.6177404887849599,0.659370872907239,0.5880846590004941,0.709936845246255,0.5932148244805552,0.5388436415779404,0.5903249795214746,0.6388880407464667,0.5309388548977404,0.6070461826406922,0.5848907908159864,0.5881054840309891,0.6890508832968512,0.6360003120888984,0.602233053948108,0.6219201582744267,0.49578357577559584,0.49559969630333234,0.5013616311171467,0.49762237049823105,0.8756355306882917,0.8741109109176386,0.7692246355024688,0.7342884990168431,0.5777647161747658,0.7332184465787046,0.8224829642397566,0.6047318054286113,0.6680021597612604,0.6859848488514276,0.6228141237493314,0.5461224353167009,0.48092821192070545,0.45747684639191255,0.4869812238844748,0.7811868641855939,0.5027489150252292,0.498235030382935,0.45608747167055214,0.4828437100772645,0.705916116198444,0.7052796985163062,0.707713664096732,0.5389163068145966,0.7122415644848403,0.5132887812521731,0.47527443029597116,0.6130884078184216,0.5710201503049106,0.8654636218983474,0.8692050354475693,0.4895623433899303
Ag5r2,0.5191486735026261,0.4982217107108673,0.48153015492731666,0.524167945003392,0.4879752994554531,1.0,0.5236798102848926,0.49307202832824093,0.4992142874373609,0.5016272560042907,0.4996226073131697,0.49599629924812905,0.49931653073635524,0.5009397970632126,0.502255673171952,0.49970745389610494,0.5100365192764795,0.4930858319227241,0.5001580488618915,0.5065946643097522,0.49973715362563254,0.5023016660290539,0.4965518259640289,0.5037138848052629,0.4944061730088381,0.4908623672783535,0.5033276626326014,0.5070248563867429,0.48634014036931056,0.49381461400826426,0.49592312592627485,0.5228981911665873,,0.4989125089899894,0.5129376218551152,0.49809889828657616,0.4837770742551692,0.5124421034711059,0.49665623473765463,0.49571412382549,0.4984832140862322,0.48480531124710813,0.48864374698841423,0.4994662643316608,0.49938367834359726,0.49621224548481246,0.4996226073131697,0.5076450958922907,0.49792150089241605,0.4970374903105975,0.4974043277769659,0.4834793990040499,0.5250517554628794,0.49934628325976493,0.47967390588908176,0.4992451220733105,0.49676408872888506,0.4942496751887778,0.5031439625320748,0.5020894693485574,0.48920790290655036,0.500981615226034,0.5049416638377726,0.493585849553133,0.48251583109519486,0.4965424240345941,0.5057706460044586,0.4833848220569915,0.5027485929789165,0.49934628325976493,0.5137761780625326,0.4980132175077241,0.5340836290747755,0.5212758235133698,0.49955926844377607,0.4994662643316608,0.49904505287041584,0.49934628325976493,0.4992451220733105,0.499001267886684,0.4992033702930026,0.4988345920945013,0.49766322312270905,0.49427937423701024,0.5015837721351242,0.4940368071261997,0.49669810050497115,0.4949973210980481,0.49943102952388596,0.49716928574754854,0.4920146641523919,0.4878997932529785,0.4923299648821394,0.4898124655102394,0.4922976509884515,0.5149757330038908,0.5137174501284515,0.5134258881304923,0.4991559863196668,0.49928387162788396,0.48976347742955695,0.4986241619018996,0.5031523152188262,0.49904171657828045,0.4843315300376196,0.48838510946533054,0.49472812842553543,0.5167172123779826,0.508409014885839,0.505153862063294,0.5139756226681248,0.5062482823103283,0.51022607209465,0.5236460380080168,0.5081238722258341,0.5175546216462148,0.5134013543248184,0.5064746006817238,0.5199404865759206,0.5207605687725868,0.5162624978395369,0.5052227036318461,0.5195246222685298,0.5113416370470344,0.5136050098746537,0.5067709492546273,0.5101419005381062,0.5156400479085018,0.5073320193145613,0.5108938841975573,0.5060276684293645,0.5046492429067465,0.5027835165325378,0.5122118748485188,0.504707102158067,0.520928242447789,0.5134081080989278,0.5024084418186063,0.5040515988133674,0.5115266898255003,0.513502601007098,0.5150987286324117,0.5173111665878658,0.5093392513228998,0.4997712126251484,0.5100492177268169,0.5171938502687312,0.49934628325976493,0.49934628325976493,0.4994662643316608,0.49934628325976493,0.49178313558272874,0.48951044832496515,0.4823979343159984,0.5007936487964372,0.4977043609548311,0.4825767695812233,0.4796974628713135,0.49360386672979,0.49165589799959314,0.4870747265985751,0.48992113226573275,0.4994605139335886,0.498947954511794,0.5012837676943925,0.4961252577702487,0.500276037883025,0.4990753915383585,0.4926769711701103,0.5101136287055088,0.5041343140528275,0.49954442577596153,0.506307801391994,0.5038491040738292,0.49172115413427486,0.48707146274321594,0.511271603039444,0.5108992824829106,0.4985643450301844,0.5095342622084125,0.4891377933157514,0.49052165521417745,0.49792275424817445
CG10472,0.5444632020752411,0.5291573097218564,0.49663986611153305,0.5641882678483593,0.4832887806729018,0.5236798102848926,1.0,0.501007417025372,0.4982584153370661,0.5017321725818116,0.4991634837642415,0.4935677145172108,0.49785738905759014,0.49698364538255324,0.49423551779444785,0.4919409625362738,0.5049557516916956,0.48852846975393194,0.5224341912870883,0.5032691304731516,0.4920554576126483,0.49485957950083403,0.502341566886353,0.4932165314570275,0.4886741267934467,0.5109514139406635,0.49238394394507584,0.5104265607967289,0.4861959555026673,0.48291697543225004,0.4975415005568171,0.5331596585147507,,0.49143836083514825,0.4890577505514931,0.5118388576244786,0.4956774363403944,0.5225948479179842,0.493215753796423,0.4883774672981773,0.498772548827803,0.4863845843857094,0.49247924698348877,0.498816939045854,0.4986338816569004,0.5061380226072117,0.4991634837642415,0.5084573060963689,0.4953928671376574,0.4934333983135939,0.5221509779285596,0.48923882343488717,0.5565394971856689,0.49855099294216143,0.4875992862048041,0.4983267623784786,0.501787229073605,0.4983399726005653,0.5047478555106115,0.48894200529023407,0.5074662833555997,0.5063915298783074,0.5055851331423616,0.48943418862442356,0.48820324984346597,0.49887382038147454,0.517108185877318,0.49096384977809643,0.49534709288647516,0.49855099294216143,0.5509493684734963,0.527141267606333,0.4991634837642415,0.5339459597399193,0.5299215875121016,0.498816939045854,0.5052748468106382,0.49855099294216143,0.4983267623784786,0.49778624319676334,0.49823421675340906,0.49741679510957404,0.5011419511770949,0.4961633121250612,0.4906309707086657,0.5016775844161504,0.49516457045123313,0.4976720683077202,0.4987388387280788,0.49888094361605717,0.4831946679705463,0.48803612565896237,0.4822333545376516,0.4919062256394404,0.4899492373019173,0.5206448601729168,0.5199335499795352,0.5274542790182769,0.49812918699423936,0.49841265336858054,0.49991158117709517,0.49213488103694913,0.4987760575191042,0.5010475710547067,0.4865496493156216,0.48521160978816524,0.4940963182381273,0.518637378105985,0.5140295154464131,0.5170437309698342,0.5218053436609129,0.5136843390685816,0.5145358506152479,0.5225806034194912,0.506761401914007,0.5280472146673276,0.5212609072596606,0.5147478792603473,0.5159428296417577,0.5286600849751968,0.5217163909015262,0.5183572397195984,0.5199135003951854,0.5215984491907057,0.5210978379720569,0.5127294851664053,0.5206664714965491,0.5233973978635795,0.5307023907319771,0.5187821611598911,0.5195437216697544,0.5101670413477762,0.5150462184853223,0.5214413876039895,0.5132053474588149,0.5382279028061753,0.534357871988391,0.5257533332670218,0.5107482592035751,0.527379135442836,0.5258293432024136,0.519089864098724,0.5098724789118679,0.5108615510688356,0.5151801609999034,0.5172665387958697,0.5095736834086875,0.49855099294216143,0.49855099294216143,0.498816939045854,0.49855099294216143,0.4870218452447237,0.48689556584565347,0.4871899923981924,0.48892898922407463,0.5029985058996216,0.4986394728629512,0.48869289912423824,0.5012447219166031,0.4955308850278827,0.4941153650066669,0.4919215542734008,0.5145563014820117,0.5013290785490233,0.49473153335394965,0.495487896578461,0.5036126035488367,0.4979505432487868,0.48301632751942253,0.5022504228452911,0.49956648709159984,0.530577240675237,0.5175892696802997,0.5104268501300373,0.4889725180922146,0.4859727015625251,0.5155979835991312,0.511226046746519,0.5014141050117548,0.5184519819468917,0.48745649755921167,0.48857137757225294,0.5125459905799471
