,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.6724383203909413,0.5950780320418829,0.6542567782132864,0.6579544288246315,0.5686024629678216,0.565690956836072,0.5210097862429794,0.5034210893499463,0.5631674044960093,0.5527028328106386,0.5650074874724558,0.5418740447174918,0.520204786442575,0.5136743798795546,0.530733085762325,0.5183806334527514,0.52563605692339,0.6062253894330047,0.5176838361662855,0.5333792757541845,0.5084593518299637,0.47523962075527015,0.5983146005656031,0.5470344888608061,0.506762362875334,0.5138488934764528,0.5623089792601238,0.5646388855867048,0.5008862935935791,0.512283913977167,0.568367011312556,0.5752725073027952,0.572567975988637,0.49254724882023204,0.5003183811597179,0.5182903140925992,0.5665527214224801,0.5457344238954561,0.549293496401942,0.5055270521743833,0.4746375851233785,0.513861609523755,0.5359085239032364,0.5677044484577508,0.5129366240065911,0.5429158085423847,0.5001510961732346,0.6621060530302405,0.5301722915676776,0.5236798273412546,0.5428863658702642,0.5054669874642116,0.5584711989208787,0.4954841782895493,0.5084602894859734,0.4987145993856168,0.5622876036935595,0.5090100895861265,0.5072008433861167,0.5188728748991254,0.5178983488704992,0.5286440717328156,0.5019986240526044,0.5101624828268408,0.5158889083011104,0.5736781710340458,0.6197825767880246,0.506487041701114,0.597737440425716,0.5592037861510989,0.6167559726983348,0.5487130247875824,0.5498123083703862,0.6013098281692856,0.6059045880254185,0.557653564317999,0.6135580923461808,0.5986786219982931,0.6217565175704144,0.6195143828168751,0.511296753098969,0.4966358177611249,0.5047124013140293,0.5159872584637467,0.48284178883152623,0.572401679492816,0.5784986187155365,0.5757044254968067,0.4991378546345315,0.49979555002316917,0.6181147865438229,0.6577695683632733,0.6888860146353454,0.6864030997264279,0.6454067481878178,0.6941796635096434,0.6610891803127779,0.6409539038977383,0.5901134869760956,0.5248119562644957,0.5344394118464637,0.516923935217401,0.5127700159125823,0.5143025980595786,0.5040012296435187,0.5054207523633191,0.5081514839844617,0.5410339233809668,0.6694689654682929,0.6714312211280979,0.7086842833340158,0.6770310356752915,0.676232134367385,0.6724138424000492,0.7008131610855884,0.6787514025522432,0.6660928153425436,0.6903847335275849,0.6838609280535105,0.6916778447410071,0.702486385266085,0.698551789324378,0.6769691035606757,0.6920929173652115,0.7145106623353753,0.7208355338592813,0.6563843856423792,0.6946368269945986,0.7181239914736959,0.7287181713136271,0.6934017093464471,0.7058657142713474,0.6687103076762659,0.6694439877705245,0.6739684120409013,0.6660530348918803,0.6782699383116094,0.7166338903092313,0.6976193691643164,0.6757938216632132,0.7106897242371507,0.6988792034169093,0.692003045762196,0.6691417949753876,0.6449620390880035,0.6837794804377091,0.6855713175695783,0.6855038362490897,0.4959938994119763,0.502053346682582,0.6309817285175552,0.6260226160731551,0.5089401087832919,0.6305551264822967,0.5126963218740335,0.5198435236376248,0.5122019797863429,0.500768318909408,0.5089929638554309,0.5168609180511142,0.5042452478534472,0.6425157362734569,0.600360984542703,0.5193174086244565,0.5571475075735027,0.5793360255994149,0.6748250678041654,0.5577226139891699,0.5244784007574442,0.65202672528885,0.656967826915582,0.7143906320131724,0.6841380488853219,0.7041859132166353,0.5202405989431115,0.5194153084849322,0.6676895292177097,0.63635342373362,0.6849404886163042,0.6816787762247027,0.608037904851052,0.6225308449169598,0.6115608472036893
ATPsynG,0.6724383203909413,1.0,0.5838659313356689,0.6292018530219923,0.5930048153219188,0.561198125514144,0.5691193374989026,0.5193042858104536,0.5012553750276147,0.5542692107928812,0.5329131953226129,0.546927169017224,0.5215189063095433,0.5062405904212078,0.511171902500306,0.5232121134452047,0.5004430603950855,0.5220029246332611,0.599452710356609,0.5183664327559818,0.5230091967452539,0.4987694843488969,0.48032518751977193,0.6043764543195012,0.5212653060210157,0.5003286956549685,0.5158141564775185,0.5771895080554316,0.5465874370621624,0.5007223281415631,0.5126863998750093,0.5645521991033988,0.5855817612823576,0.550317718057685,0.48979933700442646,0.5004317802949779,0.5167539175491905,0.5456668329920715,0.5284934107673153,0.5371700554445338,0.5009217623121417,0.48721113060783006,0.5098472990720614,0.5211212435540772,0.5472788682488711,0.5099591506930293,0.5301647200546628,0.49883771735220717,0.6473508467388435,0.5315916257043047,0.50860634667245,0.5120218859939347,0.5183821937338835,0.545813391064896,0.4895229246768428,0.5109746934018746,0.5099273726179133,0.554409032752309,0.504057196857167,0.5148469909846936,0.5097060796784604,0.5056997536522718,0.5263809697827202,0.5084946696221402,0.507906430474023,0.504870965982827,0.5873213748449854,0.5943635281018669,0.498072866717572,0.5903889957062045,0.5357713449819855,0.6145035995842089,0.5459584888782638,0.5460143048180954,0.5770367265025215,0.5846958719002681,0.5519062139051029,0.6174929222277794,0.6025494565221983,0.6284825123064525,0.6233315884493041,0.5022265672811268,0.4987942406739672,0.5109899351798854,0.5115452771137761,0.49423718749455314,0.5617780584528,0.5605009324086374,0.5694424466628147,0.49883771735220717,0.4993697932299124,0.5811786294938609,0.6084740288088366,0.6367195450367761,0.6354027950814923,0.5967106614951775,0.670003590447094,0.6408800702343764,0.6074154956070545,0.5967602691072815,0.5220276429256805,0.5277470511425415,0.5017004714800245,0.5097586266625396,0.5087485260634813,0.49927124680241997,0.506654842982238,0.5165512194586793,0.5288677955618947,0.6546024991624488,0.651872632319751,0.6706613714301075,0.6407787069391897,0.6420070617287693,0.6523502660611689,0.676169419676681,0.6473313774159215,0.6521810698655451,0.6656125889559257,0.6482175247126183,0.6667052965908182,0.6763071313185022,0.6742209835862977,0.6477254467821894,0.6596903957537775,0.7020673571834276,0.7022726290398899,0.618955348239297,0.6489674958746046,0.6847496758669276,0.6943526703251314,0.6543096287322612,0.679093364346276,0.645786438352251,0.6483835975753985,0.6334416272231549,0.6451284936822198,0.6346551813346493,0.6850299809507967,0.6774431171120112,0.6439654404686098,0.6811531555877253,0.6644299399118905,0.6636191771888299,0.6401142227517178,0.6232631733192148,0.6428464178556901,0.6548593059215273,0.6457684968348041,0.49719013203241785,0.5030839946406827,0.5898420904474257,0.5881032472637353,0.5113573784984077,0.59698619106636,0.5082139041460769,0.5054532761742143,0.5299249371099736,0.5015772799591812,0.5108718149702941,0.508523445709059,0.5054769634097324,0.5897037132989359,0.5872080871666764,0.5065296193461564,0.5292750926359457,0.5650268789815429,0.6321537568445034,0.5276112322554215,0.5198201809266191,0.62642573184326,0.6260463386550091,0.6602148810806504,0.6353117710999268,0.6621714779070597,0.5235653500117425,0.506955793266495,0.6482746972033075,0.5870260000220507,0.6328295263957471,0.6468898189671595,0.5571844786513821,0.5801462264014767,0.5873941338896209
ATPsyndelta,0.5950780320418829,0.5838659313356689,1.0,0.5615892206464503,0.5651163521471659,0.5316580305592568,0.5330411945507774,0.5102305967985366,0.5066812810237319,0.5158602607252035,0.5108202219063354,0.5273784189406672,0.5173687867265964,0.5086205735816108,0.5054033199957119,0.5163882675660194,0.5041302867542791,0.5114038294593772,0.5373059635804225,0.5165652992252862,0.51209804308593,0.5034593295446949,0.49148980071008935,0.546528350744024,0.5134083419273835,0.49204366930819143,0.49648599007223565,0.5275360131686098,0.5260458740101256,0.5082588240749164,0.5059077714133802,0.5201382567502558,0.533550926817835,0.5266885704940555,0.49492539884281983,0.5021049698210674,0.5166993526947686,0.5324602326861965,0.5318592243441803,0.5196195529836531,0.49706389271247475,0.4885978957402731,0.505610658632548,0.505470738725278,0.5277844801070891,0.5098147093820742,0.5191086477820476,0.49830495680569087,0.5705997688686734,0.5439533091109623,0.5180651965176539,0.5188727260137839,0.5040511496966743,0.5176141636526026,0.49232967999068755,0.5038778657308749,0.49724121340672556,0.5252470448122755,0.497051020564129,0.517125746135361,0.49588466256746144,0.5057873392516268,0.5101341623802592,0.4951496793798998,0.5090533719769348,0.512608486550323,0.5342367465820755,0.5453464713899726,0.49763613027218395,0.5490423999343053,0.5263739123338039,0.5553309575628385,0.5207167360277953,0.5179435800053418,0.5438457434701479,0.5482693402684308,0.5375821363917139,0.5591437250208312,0.5504556669788899,0.5596861145163498,0.5557013147910945,0.5021342098069639,0.4977750278535574,0.5123006768217859,0.5010451131883391,0.4868399435527857,0.526131083958378,0.5332645343433492,0.5296236045686028,0.49830495680569087,0.5138430115037047,0.5424387115778625,0.5685008378599427,0.5808209906501898,0.5761555492821897,0.5527003036192135,0.5727718413146838,0.559433721248749,0.562462945417936,0.5411905187352609,0.5057690792024386,0.5153608856551651,0.49680642849743883,0.4999209783122649,0.4970638927124748,0.4961166111992779,0.4991259636130552,0.5079347410212567,0.5160143291669098,0.5681107203494358,0.5699419522168971,0.5904959239878199,0.5683924687349458,0.5726658716818024,0.579532012827832,0.5841212309600765,0.5779429028595959,0.5736249111956322,0.5826385826156754,0.5782263705602799,0.5847310579882192,0.5849946680163908,0.5920698666224605,0.5764867475059429,0.5784089265362676,0.5888375894721609,0.583907628595348,0.5714081235154876,0.5883885628869528,0.586224458386544,0.5943760491568472,0.5863372921075278,0.5870261397012237,0.5741565506349977,0.567741137727638,0.5751974328242219,0.5822533886791266,0.5889354508589816,0.5904371928482257,0.5856165811571608,0.5752811606978749,0.5874775197244108,0.581965067982893,0.5904190755534046,0.5572661987081758,0.5584213913300068,0.5792675372975092,0.5787419560814259,0.5815326761158506,0.49491344030255857,0.4967539352060317,0.5572420014491364,0.5581455128122845,0.5115163556517968,0.5463265730756609,0.49530698018535263,0.5168464047940697,0.5036940829485573,0.5027726556617951,0.49377695523434645,0.5094547311761901,0.4996700315896271,0.5571420554306381,0.5392453281839459,0.5054880261293593,0.5200863379851193,0.5306521785879683,0.5846592824784784,0.515050300650001,0.5053529620822271,0.5587129660637027,0.5607487066227014,0.5932320598943348,0.5667386031730425,0.5762808290796054,0.5211345928198393,0.5209612734934341,0.5636758856779059,0.5448633162417611,0.5755861849944302,0.5754281908641128,0.5586323050706646,0.5501460186781513,0.5457379685218537
Acbp2,0.6542567782132864,0.6292018530219923,0.5615892206464503,1.0,0.5358183607294922,0.5919473508408318,0.626915150128229,0.4933543787799767,0.475992473356304,0.6171385027379575,0.5784718412335208,0.4876127994828546,0.48639551487434907,0.47542784197515287,0.4847283359221512,0.5325458047037539,0.5104043319596109,0.5195599954869938,0.6488899021777499,0.5350000705742511,0.49724637529895227,0.5054422861021954,0.4825269042769733,0.5175352299921414,0.49728728163475966,0.511689250491642,0.5140565602701257,0.6097606253817246,0.5211346960983411,0.4995842195298069,0.5001938021407754,0.5558821027394939,0.5888460334787884,0.49606674691324315,0.49583633517283215,0.47099759599850777,0.5167981861290889,0.49707558442000516,0.5460115403099851,0.5041654741765235,0.500222101242198,0.48581994164587483,0.5006302886950426,0.5107761227352834,0.49406375267040015,0.5254697303813032,0.5163864455811805,0.49820355065903615,0.6317455707000673,0.5195439751804162,0.5069419151618042,0.5491116495500191,0.4985986658198461,0.5950495850769416,0.4961743167673234,0.5002122579930475,0.4997611851168997,0.5147242279627038,0.5118780241224692,0.5163580227145803,0.4856088159776648,0.5141383292007298,0.5426852750581777,0.5111667846759115,0.4997227044500807,0.492091683377485,0.5551775626048029,0.5639393072378109,0.5069195918158049,0.5326538061231804,0.5278251784330373,0.6490977026262476,0.5779935582505309,0.5529916249799086,0.5608250054962263,0.5654861101538734,0.5504234321067007,0.6450563079938294,0.6297383107174636,0.6464658287736718,0.6392572119833873,0.49820355065903615,0.503289086731417,0.5153572189216636,0.5042718810396257,0.45901888488945874,0.5412008459679661,0.5314259402441228,0.5341878739254579,0.49820355065903615,0.4964067225001387,0.5169363930057327,0.5586643661877726,0.5728092626665408,0.5878820317970262,0.5756982931942414,0.7432344524529604,0.6278320731987929,0.6162040336611134,0.5931742898586929,0.5235474933769859,0.5097942511399839,0.4988811963633408,0.4990688909834579,0.5013333883998904,0.5010269065120955,0.5028139239244054,0.5109528565591708,0.5449062979802914,0.6640129396594877,0.6266479137898332,0.6452777148600577,0.6048119985774838,0.6168203395418497,0.6175511206792346,0.642377038860159,0.6120627981054687,0.6211348146659786,0.6289168987792793,0.6234639054799885,0.6333899998778156,0.6507878824761589,0.6320061743932938,0.6170099371046734,0.6586400092231822,0.6938025698374566,0.6758412851306314,0.5975433676222037,0.6256502211825311,0.6722622044141601,0.6663012094943186,0.6165411754690812,0.6572324095287512,0.6158110200183,0.6238542863874683,0.6195050998081816,0.6087917240304594,0.6220331854660168,0.6711333810406259,0.6535733656773546,0.6104658113645473,0.6672096331449332,0.6338860931760391,0.6267400152124369,0.6038385166429571,0.5898237516940267,0.6079450630417309,0.6355265561815727,0.6158626816662897,0.4946091363058353,0.4979000331640321,0.5406999847903937,0.5339708616562048,0.5041376478000782,0.5484640617998381,0.5038531701065475,0.5126805768771626,0.5219243161876952,0.509436705352008,0.5037315144443184,0.5069628716212973,0.5039384576394187,0.606656452291502,0.5624289824277633,0.4854239824437472,0.5501367336515027,0.52531995597995,0.6134647713491298,0.5449467053233096,0.5095313640361903,0.583908284034295,0.587699453749568,0.6388707568620406,0.6147846547867507,0.6302593015370688,0.5135131938039228,0.5120805039675559,0.6234856159864252,0.5602977754011972,0.6123822695740304,0.6182141383408072,0.5109473229155965,0.5376210668982846,0.5756098419351213
Act57B,0.6579544288246315,0.5930048153219188,0.5651163521471659,0.5358183607294922,1.0,0.513204931461852,0.5103810742411496,0.5491214308031138,0.5136031978683526,0.49421856552583515,0.5091507642857601,0.5306499555959021,0.5265107435102577,0.5147775621404131,0.509984120497099,0.5031527507049104,0.5090153887074702,0.5040394035526741,0.5156713295909691,0.5067667377089582,0.5665647523171199,0.511819616667953,0.48347913666978926,0.4853873067333322,0.5162914678915367,0.5024639853764503,0.5153875869613349,0.5184499637952651,0.5647733014824985,0.5021016041438181,0.5130442345800017,0.5105271275067421,0.5196795430206422,0.5335555441549257,0.49016013460835184,0.5207525999702532,0.4991074975904053,0.5330968316602664,0.523547395378924,0.5246195659983558,0.5044232167987146,0.4851909139922055,0.5108735603171031,0.5447419519246027,0.5341472295961378,0.49718388471836017,0.5630959849753301,0.5045225306079903,0.589657019379253,0.49790786747410226,0.5025649325699215,0.49216264214002736,0.5016499649021252,0.5066759100104877,0.4953868096802159,0.5103755732937127,0.4988913675261452,0.582469183115679,0.4992771450343277,0.49839579846670456,0.5135096764415517,0.51511647771425,0.5070051280511457,0.49763893200278997,0.5032322728511879,0.5213881626729965,0.5277745612997871,0.6111641227828944,0.5010337344929017,0.4860294532993399,0.4958505677523216,0.5104898921079293,0.49139852454231164,0.5054296785018211,0.5094322142319161,0.5128867491969605,0.5093767674824492,0.5100053951196099,0.5001294043019779,0.513546661687432,0.5119918421972215,0.5130547108861213,0.5068107298210737,0.4965348983827918,0.5098538889303521,0.48182565256605003,0.5942130503265042,0.6069352225581226,0.6045334935342389,0.5018972443685654,0.49624639507848145,0.7770652625994462,0.7819220061270994,0.8378116269116946,0.789566799732112,0.7517855012682988,0.5458678669560297,0.5922216630234617,0.5872661286123817,0.5394482610975047,0.502002258419655,0.5357792074221606,0.5055782416517915,0.5023396385266446,0.5010126302343305,0.4993783453285019,0.5054227264237152,0.49167143605167746,0.5114892985780711,0.5414370860040367,0.6302727465631602,0.6431371676831293,0.6299989672658514,0.6362942527557705,0.6236092344542601,0.6396036742305345,0.6445486543824107,0.6177900181329038,0.6463712517499074,0.6334761199741258,0.6359211780188323,0.6470741784679395,0.6449914441904958,0.626541446627112,0.6356665823451662,0.6219028308858355,0.6413531216786592,0.6229958180849469,0.6381204146634674,0.6493978294299996,0.6566422853125764,0.6433081316004509,0.6389922769585796,0.6309957140067376,0.6335421122906275,0.6181121779470772,0.631234801803222,0.6363366161148024,0.6292388143642493,0.6327203741908892,0.6322578603127371,0.6438264052794228,0.6451822213870622,0.6487414410531868,0.6185017623365057,0.6218289104735589,0.642075044764356,0.6412244058047621,0.6417671152323505,0.49899697118804054,0.5019193624595569,0.7180168050818502,0.753035053129568,0.5038459086628995,0.7198386183331855,0.5063564889093244,0.505976526246523,0.501448700454935,0.5161194811718494,0.5161085142194769,0.5065358081366147,0.5083088841602641,0.5224751241567878,0.5258310171281245,0.5146886355958206,0.5166796102630886,0.4997709277500596,0.6368463032913785,0.5109163928591148,0.49481762821519437,0.6027582785278675,0.6151053978090764,0.6317794435381408,0.6234049772542469,0.6419735719416158,0.5131171926928575,0.5230976967621304,0.5981311749641993,0.6517935922780358,0.6363330408622654,0.6388822956745766,0.7642160776395204,0.7605478583079127,0.5202730053904926
Ag5r2,0.5686024629678216,0.561198125514144,0.5316580305592568,0.5919473508408318,0.513204931461852,1.0,0.5784225931922864,0.48544130417020737,0.47990194795005425,0.6209917197558459,0.5311730219057029,0.4858161762093386,0.4803916954251992,0.47708989152045217,0.48417448368986965,0.49765602216404187,0.5011940985074781,0.5070046556493264,0.5535646697234515,0.5098720860262937,0.4939228159670893,0.5034473784762976,0.4980030573269787,0.5036707134209356,0.49632335525314764,0.5009367801655541,0.5168557974212054,0.5222936668330839,0.4995490367352365,0.4981744415196234,0.5019277145319663,0.58231227951861,0.5475741057166217,0.4899511057663024,0.5042437211387136,0.47506173526171624,0.5061717185651123,0.4894601604488518,0.5106221302004557,0.4991724036269924,0.4978159468995021,0.5000292771016762,0.4970116248342858,0.4981031518275736,0.4879322217698623,0.50157662896562,0.4952385372908516,0.49873912497689105,0.5392098820011804,0.5047009662144148,0.49639933384128615,0.5334243983341156,0.5165714826229059,0.5626760532078938,0.49504075887816756,0.5033493468055601,0.49794784869127456,0.49075086190659867,0.524066340611915,0.5004366020088657,0.4909906911690783,0.5059561864756582,0.5104256184980538,0.5004593519323753,0.49625708592812584,0.4928669626663193,0.5230770329953657,0.5198847409986624,0.4980596201285836,0.5263502949881491,0.49545707691898966,0.621758951884034,0.5994324556886612,0.5465421613189783,0.526696026531576,0.5298579663193771,0.5520735108105316,0.6523024311521411,0.6519850161586256,0.6376659497633534,0.6313889752704317,0.49873912497689105,0.5100404994443805,0.49822248081854825,0.501375360136425,0.4646349742577268,0.5050560313224464,0.5051753725217349,0.49868137460377565,0.49873912497689105,0.49747798407260196,0.49808925938995197,0.5208093469887768,0.5245058440525672,0.5302370769767597,0.5297329281820928,0.5826734784932981,0.5616469298152955,0.5258403798106858,0.5594319947418158,0.49849682701357645,0.5004075899219144,0.49706760239611975,0.5064348552029698,0.5137172391072715,0.49920293446271063,0.5043900122510168,0.5118590213805269,0.5175015197426903,0.5804570225127234,0.5548251708526935,0.558446615193154,0.5454900471352135,0.5523952574805816,0.5476154183540561,0.5584814477859917,0.5460202114758588,0.5539279113050752,0.5552810381513476,0.5410559505783261,0.5493556954868017,0.5639105863729109,0.5629164840606559,0.5468280890755095,0.5643071916675196,0.5847042246682043,0.561412683846306,0.541338025073286,0.5473936299618565,0.5708958473224548,0.5620278835895296,0.5447184396523819,0.5706142180097886,0.5525822737886518,0.5587249763888064,0.5571074841265471,0.5457289250056654,0.55846785921396,0.5756851602779106,0.5533864637679391,0.5523280775318179,0.5636643442463838,0.5577160424080161,0.5476403859588233,0.5292062900703227,0.5370929948193511,0.5536804970302742,0.5578892105820207,0.5527609990532228,0.4962163111255282,0.49758538187354207,0.5180254186414452,0.5085016822768489,0.500365737257455,0.5114860072196202,0.5045812574400583,0.5088875719353154,0.5014450230472995,0.5003391082401434,0.5064887230831541,0.49877150727573105,0.49980780722821844,0.5642456373186974,0.5357623817861428,0.4844362206466232,0.5175858490000804,0.5075505452317907,0.540329622812474,0.5183868646667292,0.5004031771090558,0.5304538531784668,0.5289662455325181,0.559094743879659,0.5313160850917322,0.561806054812884,0.5011320199343792,0.49470056452959016,0.5469854436718633,0.5095047753199756,0.5607406014959812,0.5473815918304487,0.5002802996349659,0.5015333690937082,0.5479995853518281
CG10472,0.565690956836072,0.5691193374989026,0.5330411945507774,0.626915150128229,0.5103810742411496,0.5784225931922864,1.0,0.4899648978760343,0.4793170495553209,0.607584081262969,0.5601622672738557,0.47350173094299597,0.48301143128786705,0.47849169451541246,0.486229684001489,0.5131150728953645,0.5002849316661201,0.5159658874403535,0.5601562809786425,0.5091031927326769,0.4945884530759213,0.506545096791481,0.4932472454648069,0.4885549688511885,0.4953304780941667,0.501244096937301,0.5129207764322362,0.5455356321784893,0.49714684434494,0.5000738526488624,0.5014955167328982,0.5347585987031686,0.5464906199366192,0.4801061450206635,0.4961834570080545,0.47367926479793343,0.514077994910675,0.47879265431653306,0.5195348633073411,0.4933000429504283,0.4980045978095902,0.49393036946849833,0.4949561156478969,0.49590270155933536,0.47799895820666133,0.5149504225562394,0.5026318978114552,0.504043744102664,0.5629783123132239,0.5083817709780983,0.4914178837141927,0.5437800636457494,0.49580730863976735,0.5520424152822216,0.49782506995549286,0.5001423534586337,0.4981251063833798,0.4984671065003381,0.5021182288602195,0.5067788521661125,0.48982968432471985,0.5129762014106797,0.5365741211873574,0.5072080104242591,0.49188806108660726,0.5006741460357564,0.5288526277331297,0.5150792852335588,0.4975377268195569,0.49890087990246595,0.5061259657785819,0.6191371889004761,0.5699037149125841,0.5395108216808864,0.5205381982372427,0.5173196908843042,0.5143302379804601,0.6024225989266844,0.5980824382196719,0.6010217419849792,0.5886147692387165,0.49884803497571967,0.4965257068476381,0.5091688754466142,0.49873699568881685,0.4686219595013814,0.5141214925053962,0.5092605109104331,0.5061276029901144,0.49884803497571967,0.49769582703615073,0.497017583370054,0.5138468817373769,0.5267720855548512,0.5321994305132297,0.5256278292226769,0.5958310441722398,0.5475440161814571,0.5312039431874029,0.5430428960942928,0.5043599437763779,0.49630046725683175,0.4995299325744515,0.500588159125867,0.4980045978095902,0.4983953883628808,0.5110395480133679,0.5122403729150943,0.5175025770172885,0.581194537287929,0.5366656491596407,0.5601623206040732,0.5457643760310151,0.5357596621830647,0.5451229202407902,0.5500899742479463,0.534918469634807,0.5514915994552576,0.5476888428265106,0.5487477411216474,0.5579625696945643,0.5576068939410044,0.5519613424362022,0.5533674087923345,0.5669769015274252,0.5779878958230815,0.5638194353483017,0.538033507002981,0.5410408864042201,0.5756062669181264,0.5613842673615066,0.5490595460852679,0.5750803016710306,0.5441303095884905,0.5490350709500085,0.5428884312867623,0.5443021430143095,0.5546810323229013,0.58027889349948,0.5670677526335788,0.5457126264963228,0.5686047872095726,0.5488925045118104,0.5490429167715458,0.5426530973389455,0.5301325011766326,0.5343627228155806,0.5583536034267209,0.542490707995875,0.5007008692820063,0.4977939481886045,0.5103021342208375,0.5097905880035567,0.5172068395067191,0.5122964740846112,0.5009456703839519,0.5004399503645308,0.5106540829826871,0.4950743259765862,0.5046802904702449,0.5039392601510563,0.49692573830433573,0.5584195830039222,0.5189318623144134,0.4865596598078229,0.5170712550060794,0.4927029628403705,0.5399176132724329,0.5202363066099646,0.4955770367446593,0.5259628098125302,0.5248953866433294,0.5483353254238978,0.5372250256562089,0.5503250255468797,0.5061837192693859,0.5151680914645109,0.5611766484602362,0.5162018565055606,0.5575961911457727,0.5463985634985105,0.4987107608329757,0.5047191277461046,0.5480909511988229
