,ATPsynC,ATPsynG,ATPsyndelta,Acbp2,Act57B,Ag5r2,CG10472,CG10953,CG11131,CG11911,CG12057,CG12310,CG13043,CG13059,CG13060,CG13063,CG13069,CG13159,CG13315,CG13679,CG13731,CG13738,CG14300,CG14302,CG14454,CG15022,CG15212,CG15213,CG15282,CG17127,CG17290,CG17633,CG18180,CG18649,CG30413,CG30457,CG31626,CG32073,CG32266,CG32453,CG34227,CG34282,CG4115,CG42305,CG42815,CG4362,CG7299,CG7606,CG7630,CG7953,CG8664,CG8997,CG9083,CG9568,CG9682,CG9747,CR30029,Cpr47Eg,Cpr51A,Cpr64Ad,Cpr65Av,Cpr65Ea,Cpr67Fa2,Cpr78E,EAChm,Gasp,His4r,Hsc70-4,Ipod,Jon25Bi,Jon25Bii,Jon25Biii,Jon44E,Jon65Ai,Jon65Aiii,Jon65Aiv,Jon66Ci,Jon99Cii,Jon99Ciii,Jon99Fi,Jon99Fii,Lcp1,Lcp2,Lcp3,Lcp4,Lcp65Ac,Lcp65Ag1,Lcp65Ag2,Lcp65Ag3,Lsp1beta,Lsp1gamma,Mhc,Mlc1,Mlc2,Mlp60A,Mp20,MtnA,Neb-cGP,Nplp2,Nplp4,Obp56d,Obp83g,Osi14,Osi15,Osi20,Osi6,Osi7,Peritrophin-15a,Phk-3,RNASEK,RpL11,RpL14,RpL18,RpL19,RpL21,RpL23,RpL23A,RpL24,RpL27,RpL28,RpL30,RpL31,RpL32,RpL35,RpL37a,RpL38,RpL39,RpL8,RpL9,RpLP1,RpLP2,RpS11,RpS12,RpS14a,RpS16,RpS17,RpS18,RpS2,RpS20,RpS21,RpS23,RpS25,RpS27A,RpS29,RpS3,RpS3A,RpS4,RpS8,RpS9,Sgs3,Sgs5,Sgs7,Sgs8,Tm1,Tm2,Tpc2,TpnC47D,TwdlB,TwdlD,TwdlF,TwdlL,TwdlM,TwdlW,Vajk4,Vha16-1,alphaTry,asRNA:CR45663,betaTry,deltaTry,eEF1alpha1,epsilonTry,fax,lncRNA:CR34335,lncRNA:CR40469,mt:ATPase6,mt:CoI,mt:CoII,nur,obst-A,ox,pre-rRNA:CR45856,sesB,sta,up,wupA,yip7
ATPsynC,1.0,0.7431443149550232,0.6352761575633259,0.4992501154223382,0.599092698191387,0.4753033978443767,0.4607289812635367,0.5089233472883434,0.5118417172901248,0.46531037860287894,0.4621339793913426,0.6333497040445724,0.5098812596727575,0.5041011863392836,0.5330725231233822,0.5099615103947123,0.5059901190904992,0.5225087098740258,0.5009036835821452,0.5432641244555886,0.5871698694833883,0.5131316879071742,0.5235652239666201,0.5433122131401951,0.5126470541698199,0.5084983629156343,0.5231182365122311,0.5087287651701629,0.5957726004212702,0.5123737800028869,0.5187379453927988,0.48305815016411513,0.490700128272856,0.6051765721166045,0.5080490755806265,0.5025654192458874,0.522482636505053,0.5255277217852713,0.5014317030736196,0.5198877597770678,0.5712894469097536,0.5250680961627595,0.5288814334224486,0.5886527672242874,0.5036632158220249,0.4558556447157365,0.5163844574205791,0.5906534938448889,0.6931359394913049,0.5317064920614778,0.5213597403790908,0.5249293758890508,0.513396907864192,0.480185000459354,0.5042765490503115,0.5348932001431529,0.5693578663778673,0.5146037140391624,0.5878297264234491,0.5049130285974592,0.5501242494516103,0.519444261218594,0.5265904573659683,0.5873338327342067,0.5200227724319816,0.5850894902466252,0.7864095614014137,0.7488204714717521,0.5088836330881011,0.5151243524153697,0.5077102687219205,0.47975950942616175,0.47527241406754106,0.47965047931318255,0.5205348507864249,0.5204281382249443,0.47280631167104514,0.46988517933375235,0.4708188066254583,0.47930094905365844,0.4845965644295001,0.5847622051309672,0.5823077789729263,0.5567693439606548,0.5854051467963477,0.5163611497240347,0.518608163277804,0.5149528851804981,0.5152903154105347,0.5831657202508767,0.5835583542783037,0.5784305800962762,0.5935611146893904,0.5960685096824795,0.5767335965932837,0.5891438407083013,0.5357027419713399,0.6938843988644989,0.5353713245132311,0.5242815063454713,0.5355779380710676,0.5558419163801454,0.5308077082873259,0.511405169086271,0.5030949096428216,0.5081276942114011,0.5046520018927062,0.5087617973198134,0.6037795492708445,0.6946426544908461,0.7665400922276437,0.8005891152129236,0.7749354336149392,0.7732049173950064,0.7796938320621817,0.7970161983166504,0.7741554705663194,0.7795105231415755,0.7767503782994263,0.7641580500714815,0.7834864742431771,0.791025853918787,0.7792252618220081,0.7826498660277572,0.7935442713457019,0.8094353336740819,0.7966746549998207,0.7706104898387927,0.7933297426877056,0.791098301780802,0.8128836776825168,0.8037469532238306,0.8015432640843205,0.7821829154388804,0.7801641478683197,0.7885074726572366,0.7720062367241942,0.7965338748029628,0.7979298342997627,0.7873101600358209,0.7739294025730441,0.8067306407828774,0.798127644336712,0.7807553238015444,0.7690046180889656,0.7748313597683079,0.7848489666030305,0.7835438819396049,0.7789706523197961,0.5681240082752732,0.5779656686079865,0.5739967059531083,0.5746318890696531,0.6262141698691023,0.5853984903624582,0.5175106948856607,0.5698561360246115,0.5035703920788277,0.5186782366261599,0.5049623305797278,0.5186397438509855,0.5203476810598745,0.5109850050093396,0.505316103144636,0.6257304000899093,0.5076963709831642,0.5495359285839204,0.505293341638722,0.524170160573938,0.7813545032054282,0.5037741906700822,0.642966917568691,0.7715320280213567,0.7766083474261063,0.7437163255845437,0.7184207138295017,0.7323424961852911,0.5105929264121094,0.5649476026646859,0.6841488641483663,0.5869535612999491,0.7003629927691077,0.8034521934959062,0.570957618528953,0.5900070895502377,0.5227395743391173
ATPsynG,0.7431443149550232,1.0,0.6218947421868627,0.5147986828003889,0.5492966084408129,0.49701981633603853,0.4798924942821554,0.5060060407272337,0.511507397398317,0.48573882073459307,0.47385018019460906,0.6440039581603627,0.5134328841278778,0.5066839509522099,0.5276743461279233,0.5070542971200747,0.5078295694951857,0.5207721073168801,0.5250890885360042,0.558217997260529,0.5623472475778692,0.5223075649110844,0.541814685458161,0.5594641837901189,0.5077716063161406,0.5069525879055237,0.5188972321345025,0.5051794101893492,0.5764785400146525,0.5131225995941621,0.522613764555485,0.4964175624938722,0.5035814556953072,0.5994353583008828,0.5084784257122725,0.5074295542355346,0.5215150184549386,0.5135757229731195,0.5006316203882321,0.5252922981446776,0.5576132304359335,0.5446454866751566,0.5290053809098206,0.5649065749706648,0.5021854752856968,0.4695997767533975,0.5095239202222296,0.6354163781120671,0.6861235453964833,0.5516525275534241,0.542458322301164,0.5438050924904474,0.5135045105878149,0.49779323317169344,0.5085704819339645,0.5345090714639716,0.5493597903829289,0.5086261353518912,0.5719931561805937,0.50725113821685,0.5321917973416793,0.523321871354023,0.5309651329983696,0.5618930592147224,0.5263586621404133,0.5621265439933992,0.7859409373135893,0.731338632795286,0.5017970140472202,0.533978341986935,0.529594769308977,0.4958809074258727,0.4932783611604789,0.5009953966435333,0.5435192715495231,0.5424615549091892,0.49118508903184915,0.48837831705640455,0.4898438129953422,0.4956902601065123,0.49930833751588566,0.5585145385880401,0.5566971629318116,0.5324154238783032,0.560346570641466,0.5174975463889908,0.5154772838346638,0.5108880600349575,0.5169501153019612,0.5586072343048311,0.5630945102667628,0.5459337999410031,0.542742874667356,0.5433488010627333,0.5537484354569748,0.5514303030289174,0.5344479285336392,0.6933360823278113,0.5243890565442655,0.5185340603412913,0.5202044521316449,0.5467819363976077,0.5255712347788271,0.5061311671943651,0.5024065330043777,0.5130092928822989,0.5014051000412956,0.5274846638169015,0.584780166142012,0.7120161774430662,0.7413612078443484,0.7849145491217364,0.7435671263309289,0.755674555418735,0.7518435616338395,0.7838711042514339,0.7402732796441733,0.7592572558432136,0.7634377446724401,0.7410202109736255,0.7707612787431002,0.7825601408240197,0.7514704115218835,0.7733398812618568,0.7936500316421978,0.8086461848112274,0.8011365463646544,0.7517198043322231,0.7786339675073646,0.7798302938020414,0.8001489657886047,0.7810376242621296,0.7901517879683566,0.7629817126982321,0.7653888705582546,0.7734315010490147,0.7617400307793913,0.7781166506794384,0.7961638588237951,0.782870685124631,0.7606677147824819,0.7927231167252905,0.7740779032655845,0.7693879927866767,0.7392204961341351,0.7641742880364608,0.7555491146801991,0.7589623578117201,0.7495783883511863,0.6078794446074317,0.6221686735614467,0.6236065442527436,0.621101996833319,0.5835111170871238,0.5387454932902586,0.5235782585413479,0.5437824412220721,0.5061262978413689,0.5184111304468741,0.5091642534764902,0.5166392509253461,0.5243016167865833,0.5171471220278132,0.5084617781757852,0.6139397623386937,0.5241075058616634,0.5577492136249022,0.5186458540521484,0.5487788201265689,0.7643370287808637,0.5217666793755593,0.6362509511237493,0.7442788124148649,0.7525213253904042,0.7378613601981093,0.7061571129483579,0.7254895468852283,0.5183657619775145,0.550302044781784,0.7011631747766167,0.5637931555205749,0.6573549207102924,0.7769406382888278,0.524964035289445,0.5423200750387942,0.5421974237599559
ATPsyndelta,0.6352761575633259,0.6218947421868627,1.0,0.5004225404344995,0.5369267423764283,0.49282459971484294,0.4866556871706941,0.5197271565154549,0.5021474556700677,0.4903263551029485,0.4811468212757046,0.571147913730517,0.5107852730412139,0.513779640339047,0.5097340252790316,0.5031762638065702,0.5071658112732818,0.5064683976585725,0.5080421972343313,0.5224435504107082,0.5609343385769058,0.5073700484927408,0.5149167818589332,0.5204810856596842,0.5003376304702901,0.507689417442015,0.5035509049134694,0.5019495408564264,0.5676109707782527,0.5073142386595917,0.510886745163998,0.49245128689008816,0.4980617191542884,0.5518925411765148,0.5055441175027007,0.4996781711305115,0.5071612856772283,0.5115123975807891,0.4969367407150723,0.5016541444846131,0.55732588798374,0.5157905137436167,0.5091809342932405,0.5607751940087954,0.49697894617027305,0.4804368323049926,0.5091552403387493,0.5600626765865816,0.5965753518582982,0.5152724862283058,0.511174328831308,0.5112038216593945,0.5041111384369618,0.49400853403774025,0.5129157294320086,0.5124569189397495,0.5569362473896573,0.5091727519705672,0.5392239256260095,0.5019815891468058,0.5324739633041684,0.51163542366772,0.5144873141261033,0.5647135849614833,0.5086215754067474,0.5494160556898826,0.6394446388943275,0.62263428240117,0.5019249897101239,0.5105230867795736,0.505172577153382,0.49478436574517837,0.49233625489114224,0.4950035962090488,0.5133936274364244,0.5145768396436814,0.4909285280227907,0.4905984857795866,0.49115736506224905,0.4938911444152189,0.49669808917909464,0.5527542187770234,0.5547551307047076,0.5516016119492697,0.5598578156270094,0.5036918407129717,0.5211206836174478,0.5011754922223155,0.5209964201540287,0.5297462637185568,0.5315942789828079,0.5350482400631917,0.533324895288624,0.5334114484255406,0.5323082696888112,0.5424074404280149,0.524805564871829,0.6009501991738662,0.5183747705957931,0.5076737023630578,0.5111389740280744,0.5400934390487588,0.5076032329226063,0.5001599516121125,0.49743967235389214,0.5038076996416987,0.4978051468283204,0.508555001706052,0.545447488800018,0.6078554310758514,0.6431651780616625,0.6498255418105774,0.6422681799060982,0.6404552580072178,0.6440234118629464,0.651883252181788,0.6416602705338992,0.6407891079431502,0.6460316038525754,0.6382684416504576,0.642566105096789,0.6495077217630264,0.6447049902678338,0.6422041874103941,0.6484265781389582,0.6535291688019584,0.6497161761002572,0.6371729564301167,0.6501546815280478,0.6483222484882379,0.6579806925600756,0.6514988151206931,0.6544372513334359,0.6451413535464143,0.6399989264242423,0.6515844276427132,0.6399519121945679,0.6480260246322798,0.6466848815398404,0.6496264551017881,0.639189331981877,0.6578844295565272,0.6513434078853417,0.6435311846040684,0.6313968302460062,0.6405578404886443,0.6418382978183962,0.6459813468347236,0.6393211336687237,0.548757134475686,0.5551937863166646,0.5537876808337753,0.5539173460853289,0.5520205158662002,0.5344740884326186,0.498752404440877,0.5245265373646284,0.5023836324716365,0.5121754829401794,0.5031946223138272,0.5084653360984026,0.5077412824462246,0.5025860037465595,0.5089074730454957,0.5688808945247823,0.5029266192323228,0.5303200426647633,0.5010127671711426,0.5122244248538754,0.6391815923341722,0.5025221890746733,0.568200491588999,0.6235897683398818,0.6235103955613572,0.6240507500589322,0.6163261281536284,0.6196190571893381,0.5081933658138251,0.5393912014631018,0.5962994401120406,0.5388700709353874,0.5984107665230163,0.6484042644253191,0.5265321176533522,0.5336001244308373,0.5139612559766763
Acbp2,0.4992501154223382,0.5147986828003889,0.5004225404344995,1.0,0.4644592529469953,0.7101155891628859,0.749153689295885,0.49431930231229815,0.4931737786769359,0.7108387218431158,0.7675147558519726,0.48303360593403977,0.4922937025347472,0.498475725158839,0.49587402692793314,0.4977820031887414,0.5029682174906634,0.4993567177693044,0.7318262358746672,0.49384044491297935,0.46890271314786897,0.49713602573205323,0.504854616498222,0.49716027192781687,0.5006041578338537,0.49691313582389585,0.5067183032308367,0.5202787509519134,0.4582781757924034,0.5004795900995821,0.4973002157504333,0.6001514562126398,0.5844690680578057,0.4861719653535558,0.5022150877687719,0.4977587788120742,0.5024826937679918,0.5131475928284454,0.496159598004179,0.49857864722124107,0.45970684957000274,0.5041625957978874,0.5067164823338854,0.46026343081568627,0.49718757323112167,0.7756916362571205,0.5197569738074354,0.5020924202859604,0.5436436829593755,0.5253305381307539,0.5389021239995788,0.5563983519602602,0.49648914043366754,0.7657012496829163,0.5061022475805691,0.491537259603163,0.4729954326136114,0.5003742937857276,0.4809715150287605,0.507437504705726,0.4783781323388544,0.5023025825852486,0.48738232898801787,0.4561663272904961,0.4955057103049499,0.4688694851847268,0.5058629733364206,0.5399079592538203,0.5031697461376812,0.5435733365204214,0.5622215684018541,0.6274074777950903,0.647703228628566,0.6417741928915179,0.5723551539111436,0.5623392731393536,0.668503958402991,0.6670747260286278,0.6698960752973184,0.6329515190422224,0.6207117310881943,0.46487348950501195,0.46665590289285397,0.47591454375451325,0.467805229349971,0.4907810248847775,0.4952017741998309,0.49643930872455183,0.49450855087846396,0.4978721134704715,0.49935879276764944,0.47297545185482814,0.4705986235377295,0.46672749860122664,0.49664132901213787,0.4787351595913155,0.5353797737241742,0.5140620520446751,0.4980957414944329,0.5070253940621628,0.4792259985257728,0.47977559316632024,0.4936566253502257,0.49700016054589014,0.5054537811302332,0.49540085111495125,0.49551510038901897,0.5096531782019372,0.4758352256361,0.5447251686860484,0.48758810030256605,0.4880565623099956,0.48045075997847514,0.5024653688646833,0.4981206471077387,0.4919148273111284,0.49021493043684866,0.4927535968316186,0.489519879874833,0.4888205703343698,0.49037833265038633,0.4877474367967268,0.4891800164636963,0.49915787676255347,0.49409613787293605,0.4993255303172019,0.5041710637092965,0.4774024828390529,0.48876103252822445,0.49507764488725686,0.4820781295674278,0.4855100576491929,0.481945478090692,0.4900966522621002,0.4905103859759673,0.49060612481391414,0.5031146449114065,0.47189848073190205,0.4943992717934419,0.4882223603617892,0.49818981148309766,0.4951584465106707,0.49530439483661604,0.48314252008110137,0.4780685862406158,0.5030793497851537,0.47937738800939605,0.49429411339686724,0.4707270972753118,0.4894518388242296,0.4924795995304471,0.49392977546237615,0.49335129305000686,0.47731205126650234,0.46699617111146563,0.49576657703116694,0.48750731537288006,0.5023572724954184,0.5016917978679909,0.4975428561586903,0.4938389817326558,0.4965019669354549,0.4975570975710699,0.4997341419900766,0.5507580602563072,0.5208766669322027,0.5008811789724811,0.5082117659306973,0.532974482168031,0.5063844783961675,0.5677548778239655,0.49123431650377214,0.4657492632133373,0.47041382363790246,0.579781582057026,0.6007267540250854,0.5841749526968925,0.4984312163542274,0.4771894420469934,0.5244637159774929,0.4942901157645408,0.4912562222982516,0.4791488432982308,0.4662211157385847,0.47329988911121784,0.5611035888444965
Act57B,0.599092698191387,0.5492966084408129,0.5369267423764283,0.4644592529469953,1.0,0.4512807822926702,0.4562215190758607,0.5093219783494932,0.511330460535992,0.4595704623059545,0.46543726665018376,0.5531298113636172,0.5083997206083977,0.5019352490972379,0.5103957140289234,0.5061437317666653,0.4953085813023101,0.5086782583156004,0.4479018213979881,0.5143565126956126,0.5650105759781051,0.5010647547044974,0.48367312699823556,0.48610485574818263,0.5009327280205522,0.5124691524480428,0.5098118783238943,0.49756911299025086,0.5510479536879106,0.4999352295578114,0.5072926092156247,0.4585109571591134,0.46207693704525366,0.548732027561385,0.4968773959525013,0.497220688132675,0.5022279525736925,0.48290971166760344,0.49448608793425464,0.5076184322017009,0.5370210728638098,0.4837037872229947,0.5096586980607846,0.5604479657779391,0.5006236924601646,0.4664307847464117,0.48813125764965726,0.515882170814837,0.5455479522446367,0.47990798624354297,0.47927099887541347,0.47607500707999295,0.5117106434230254,0.4511994849662979,0.4810094392930992,0.5044050850290898,0.5307040318860501,0.5034569358806031,0.530037190209266,0.4994549853596732,0.531235307314072,0.508892647361053,0.516678509030584,0.5695600783095593,0.4964599704092759,0.5545526391549852,0.5630125875652651,0.6048652353037884,0.5005551553255901,0.46593758902339166,0.46580495461326177,0.4627494862727556,0.46366468342100275,0.45661972123348177,0.4634233800561235,0.4624854167735047,0.45568688154471826,0.4589436745480865,0.4582394675152403,0.461889228034616,0.46300904622934164,0.566019394759801,0.5676439372124856,0.5367698622102041,0.5529182319571555,0.5085176834826718,0.5102247759214812,0.5107725146434725,0.5020815903332616,0.4823308602203807,0.4882739818562305,0.8454523205045692,0.8914666553660635,0.9130891838888522,0.7446984643488456,0.8349733230030619,0.4691472603689365,0.553206913756747,0.5012229578022852,0.4937486018113482,0.5321879678757255,0.5251952104644989,0.5175733079151925,0.5078396087228049,0.5110357421567441,0.4990164984945153,0.5043868373081992,0.47973883675431916,0.5510354928316584,0.5373447744338309,0.60636915567937,0.606565707451904,0.6145154996527394,0.6057021318989483,0.6308081549816613,0.6074195088474829,0.6078011223663693,0.5969292999646331,0.6169952287949769,0.6189090389291735,0.616730636112112,0.6053778740618809,0.6215475912434196,0.5923994152164194,0.5723165529153184,0.5943415996218595,0.5704060369048,0.6100106783754526,0.6053385100503246,0.5800621589368691,0.6002682588814675,0.6141790092631683,0.5878690242372813,0.5989348328226338,0.594085806416355,0.6045796252511032,0.5865666398654117,0.5863424678028766,0.5739239399740997,0.5947542456562948,0.5981661982607985,0.5896147725819041,0.6132368458373295,0.5996459683442392,0.6242291347149641,0.5829138798563496,0.606901969036629,0.6122923603104885,0.6192056175632437,0.5270504939979853,0.5233893668525659,0.5172430202942416,0.5210059408885278,0.8534108360899693,0.9035061736123581,0.5052685896741861,0.6897125382208675,0.4984921994169499,0.5078634981815086,0.4991117055308534,0.5010625983252998,0.509329254108111,0.503990797285216,0.4974143829847701,0.5030323232553469,0.46878985717658217,0.5183755480778647,0.47254982422047165,0.4701824919362301,0.5561785890162785,0.47513855518325115,0.517724892258926,0.5673807556790238,0.5617572909512256,0.5504582101826327,0.5367478125583728,0.5327890061781467,0.5023316752858022,0.5427567265184344,0.5477181480692558,0.5879295089746733,0.6153536617745932,0.5992343150597794,0.9043567547912078,0.8988809662154807,0.46706155724638926
Ag5r2,0.4753033978443767,0.49701981633603853,0.49282459971484294,0.7101155891628859,0.4512807822926702,1.0,0.9392220117359336,0.49217155377830224,0.4956731445576566,0.9340148719545631,0.6115140416439402,0.47115730928237365,0.49782299980323597,0.49829774633159374,0.49525464220780324,0.4973189914213281,0.5162202310388557,0.4983688934786453,0.6773686613415055,0.47660423223306103,0.4469448820608388,0.49442588516796143,0.5133292480306834,0.5833991142135837,0.49613043799704776,0.4995956696744653,0.49339998601460533,0.5114126707461459,0.4350432449452747,0.4980345634259271,0.4899762248519715,0.8337673864772405,0.815388190170136,0.4829116952730026,0.5047041527257833,0.49787309730551754,0.4957612169458145,0.45813126859863096,0.4956190665344332,0.4926427677153071,0.44414832189743186,0.5103501938400312,0.4957667716026983,0.43688549302329777,0.497162602151805,0.7195934860907562,0.5477362044811998,0.49031004393948235,0.5340637767994734,0.5995501193101554,0.5506550413133587,0.6051361195393317,0.4954540166587855,0.7531642693723262,0.5430414849933382,0.49180108820038676,0.4535529356691077,0.4941382843637766,0.47651635065847825,0.4944565567872782,0.4645345844157919,0.4934502559671807,0.48214081558323024,0.4303192756067191,0.49235570047389277,0.45164971968482065,0.49023948084505037,0.5437133400378882,0.49674389217331727,0.5771078882609307,0.5905434420435446,0.8926730001476654,0.8895017692374462,0.8737285118238367,0.6328394384266725,0.6171221034812012,0.9368842214166736,0.9384996100803187,0.9421279751851865,0.9013766816022961,0.8775883508578328,0.4408534661159214,0.4440716798601361,0.45485947920098474,0.4408059971851896,0.48815470802289307,0.4907289906982141,0.490837757402246,0.48842287029504244,0.45985949266651843,0.4613301534551843,0.4629456419175783,0.4552564408839997,0.4522472365625957,0.48501438044553913,0.4632737401861011,0.5694438317854442,0.49043700639901056,0.4855303826217236,0.4917263300246241,0.47847071252696716,0.4646560554432453,0.4918048307967801,0.4943545918010393,0.5007247562580429,0.48899477774702765,0.4960438936521937,0.5279222942435053,0.46626265386495336,0.5353027161303325,0.4604939847538654,0.45517538863931306,0.4535539128829689,0.4877654823236721,0.4631541834756089,0.46349106053742034,0.4550006650917141,0.471557283840925,0.456580306636019,0.4521860156615728,0.45595789408639004,0.4564195746834905,0.4577860122688446,0.4719931599232495,0.4718504724067736,0.4742592011541974,0.4831614034624207,0.452379457369443,0.4671576922579268,0.468015047213324,0.4487844018800611,0.4520067888512904,0.45043366388984846,0.4684400251139919,0.47226191360849273,0.4614228928249859,0.49261120991768614,0.440992778150267,0.46171348521508077,0.45554807151725973,0.475771818480698,0.4704916351570064,0.4649990241047823,0.44155589756713587,0.4433840933320144,0.48336829219838207,0.4511416336314446,0.4642559370828013,0.43609220237389124,0.46900349288251164,0.4697833031496931,0.4704990509977812,0.4685186125467404,0.4687854830141468,0.4522552085927617,0.4882585831818398,0.48200322066247286,0.5003111889417494,0.49855678669333736,0.49698135241699004,0.4926068250103795,0.49521956610073437,0.4956933592222961,0.5014749387810109,0.5631432631063891,0.5597323563074282,0.49582096579045154,0.5482439904452701,0.5829795866107187,0.49922531240114304,0.5244583853920881,0.47272788365763774,0.4277651371154527,0.4365868798041557,0.6013618483606471,0.6095968639105906,0.603091627924479,0.49147790868098257,0.46278892048181514,0.5008120935934766,0.4647017614504831,0.47091501027228033,0.4479002021000504,0.45493988773343286,0.4597236305171084,0.6066701125154814
CG10472,0.4607289812635367,0.4798924942821554,0.4866556871706941,0.749153689295885,0.4562215190758607,0.9392220117359336,1.0,0.49264650708013324,0.4954099974372272,0.9504510387085372,0.6752316018507716,0.46801070292605984,0.49390743871368026,0.4966943897567544,0.49010140287256115,0.49622981515206194,0.5132563622060181,0.49320496711085443,0.699162899243606,0.4758618362308542,0.4500720442422868,0.49379322124491654,0.4965339829840252,0.48114140536938926,0.4946763203890933,0.5035197396532485,0.4970443018787266,0.5149132891308552,0.44106581398629435,0.4962892529343635,0.4906194298121395,0.7992515846009309,0.7738255925161088,0.4824993394652794,0.49897991745776676,0.49427790231349034,0.4978084940302068,0.47142490339477683,0.49596742551496276,0.492471091375649,0.4498400397388762,0.4945571474115347,0.4984433664813492,0.44312964267889143,0.4976927806172818,0.796054229364223,0.5400997954379392,0.47449921554815333,0.5221555505723317,0.5026355862337516,0.47793197122684483,0.522758084741173,0.4941724644338368,0.7841116843700191,0.5011100071274858,0.48983272855238036,0.45880245632394934,0.49400998150722714,0.4746348874972428,0.49515088341120894,0.4680366122892932,0.49427295537703947,0.484479677201541,0.4361912786587101,0.49279706105587057,0.45527150679238587,0.4731557467678246,0.5105701478716876,0.4965552947060393,0.4967636322696295,0.5088054841087299,0.8727748356976337,0.8775882024460377,0.8541440628041148,0.5390178518967101,0.5210725993030705,0.9228822650795394,0.9324381418104164,0.9344893750254422,0.8772351860571446,0.8481995074476585,0.44720094261768845,0.4499935651917586,0.461034534191642,0.44754211059102644,0.48956298120878367,0.4909121197782046,0.4905248064138545,0.4896112991177597,0.4506469678498444,0.4519759563422362,0.4658606864644656,0.46065367398302154,0.458020895911218,0.48855935631008995,0.4675222248006621,0.5530570657655156,0.48084573610575226,0.48561866044527724,0.4969400108469564,0.47896774248883034,0.46814937837575743,0.4916035538422405,0.4936317003997154,0.5016134221078989,0.49014315111629103,0.49424132877392335,0.5058515897553402,0.4641733039952221,0.5175554308708977,0.44065005656054484,0.4395622946396305,0.4366455960877693,0.46067859106753123,0.44668154674850763,0.44601610339739806,0.4395123420924075,0.4554693464559142,0.4393194608330401,0.43855301961052207,0.43959221160136325,0.44082240914909177,0.44223142844814545,0.45376645854397113,0.45200643926225337,0.4519064503627825,0.4609145380505817,0.4351221813999182,0.43949293360700153,0.4505741954531405,0.43299659730700013,0.4355297646455533,0.4320009702223261,0.449418709636864,0.44851801925861245,0.44440284695076704,0.46359179835810393,0.4276712450769235,0.44530033688126686,0.4409764188677403,0.45146535651183783,0.44980449415253065,0.4464322876902793,0.4263852988747796,0.42980361844711573,0.4588713717088591,0.43497495528572466,0.4479652376181299,0.42065710206933865,0.4626000961042324,0.4641592226277199,0.4649562641849922,0.4628304186241957,0.46764240098053755,0.45821655459683586,0.48965197847891345,0.4846362220735254,0.49806302062649616,0.4955095551703848,0.4967043177110508,0.49029930208098976,0.49392266706055465,0.4953735363964485,0.49743392121002256,0.5285484669642152,0.49368291505427886,0.4881242209197657,0.4948855961956651,0.4788026303114419,0.4621592217660239,0.48660755174600756,0.46355311279672023,0.42199278578396604,0.4275135831387501,0.5646621682006878,0.5832264759774228,0.5692007516186767,0.4911664668902595,0.4651030185345744,0.49248140006362723,0.46619210997814825,0.45994874340463615,0.4303312236019565,0.46041424377896406,0.46367755525860693,0.5157074468085573
