,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.1253738150550278,0.07323749906192736,0.06115154861076332,0.6088559837013257,0.15068214921594983,0.05108368076059201,0.12614390051258045,-0.06672652581086122,0.11579009520954982,0.06630881624382294,1.0,0.13997315169940813,0.09316751455064895,0.049072092455048455,0.14081038050899786,0.09683510666341104,0.5841047346386941,0.025167661566258895,0.117467095534291,0.08275161742554468,0.12169404377975453,0.13602668931011247,0.03459773873708908,0.02970072563681577,0.0015709841630619841,-0.020563114931085792,-0.019268887573437487,0.07951000572140243,0.1043782655872294,0.037056862619300725,0.10348301608212147,0.08792885363820141,0.015851365762251633,0.048164802183640006,-0.0139745495946455,0.04767824501526832,0.12136073797223991,-0.01374747795809572,0.143074081412763,0.06375361571999703,0.0036165014962893692,-0.016954638391276918,0.10872834410352218,0.09465189352645095,0.02552837369616837,0.18961893146880704,-0.011887012517788375,0.10032436916314702,0.031078937025036155,
RpS26,0.27390393198472923,0.1569179279649644,0.21107801899945133,0.13119772564925122,0.2975392113064433,0.18692844295911598,0.23498857695032457,0.15087236436083942,0.18892572156920825,0.14874650325291422,0.13997315169940813,1.0,0.10632854716181385,0.1933100464018181,0.2073383796975035,0.1863311634791534,0.12206218115536537,0.1469616600842524,0.19011200868028208,0.1987260112970824,0.1540014851595123,0.19851248271251626,-0.05347826163037878,-0.05459158314618322,-0.003066117055130023,0.06240050897969714,-0.005968538335704734,0.16984913491277123,0.16599162134297538,0.09923821877719984,0.14416242298093382,0.21513461734203634,0.0003829260404707735,0.12080674379277179,-0.018848648722033567,0.11280273994105319,0.181591061427386,0.11175397856983729,0.14665598965705723,0.13325363620694988,-0.06392154980787694,0.027380168308059293,0.19565371972653153,0.21909877459700328,-0.03339318002744593,0.23292525699494213,0.022674868330304115,-0.04667430883729365,-0.008679096943500811,
RpS11,0.23421970823976263,0.12225492755420937,0.1257871273546852,0.05411148275169116,0.21736114433157655,0.1427377972032958,0.2144130736006158,0.1545778626612567,0.12037130424518833,0.193340068138564,0.09316751455064895,0.10632854716181385,1.0,0.20120766078253116,0.1548715259373713,0.114550536940394,0.0501192923451517,0.12729116557532213,0.1533446371436502,0.11880924179556544,0.14980086713427068,0.1379065235745221,-0.11996772974373925,-0.07151700539517931,-0.009217830579210199,0.0002834769395131326,-0.026492542698443606,0.13879213198322696,0.12735815417193141,0.11179776902755688,0.18636345815064556,0.1462144719782262,-0.012038502225447754,0.12001125891060993,-0.013473075134674842,0.10437244840257691,0.11346475635732238,0.1382885082733586,0.10105243201193602,0.1400503918637572,-0.07566280037398797,-0.029818370256358685,0.10453270482851156,0.1977550963690428,-0.060822067244589786,0.179297019553483,0.009582486813794942,-0.006552938966154533,0.05995578497946973,
RpS15,0.2585455906800137,0.17054698484563766,0.2202593001958011,0.06578047834259364,0.28644461486970535,0.17863288333776806,0.24181682354746314,0.17144425557960974,0.15323698204012337,0.276822915407217,0.049072092455048455,0.1933100464018181,0.20120766078253116,1.0,0.15601146900504662,0.18691932161428504,0.05848481312154828,0.15003533198886113,0.19399462647401314,0.1860595050226698,0.20225328513787766,0.15390551749272116,-0.11107787598069986,-0.06141494363830802,0.009140030328307435,0.04512338094460685,-0.01304648859041096,0.14378092424618164,0.14956025388548944,0.06088884442198658,0.19463521585655763,0.22947959579910904,0.021549855936650614,0.12313841536249102,-0.014388564357603878,0.12266835440361334,0.0862184946332078,0.17057876345402997,0.18421971416571414,0.16109123299267158,-0.08447642137231276,0.02276741638348149,0.14033991127004872,0.22133146181878463,-0.07368447236676483,0.22915830006710877,-0.019223239356164174,0.012032928917889393,0.04605839117901861,
RpS12,0.2674251102545577,0.2260634188770529,0.1511058500816595,0.08588825104745086,0.23556259692974313,0.13781561903495537,0.2549982375351594,0.1576938949171771,0.1787759922709199,0.20697401664971313,0.14081038050899786,0.2073383796975035,0.1548715259373713,0.15601146900504662,1.0,0.15198146788945185,0.12176745633414861,0.12950113056864426,0.2012816322538382,0.16495798659768446,0.18490076469291455,0.18207713295879058,-0.07979764876740421,-0.07507333536325705,-0.009879260607596838,-0.019734220034772286,0.092925939320399,0.15802708943530255,0.13723080188903314,0.1604908357396276,0.14755823612267718,0.15052610628426008,0.028073781078089544,0.08342651995349029,-0.019577597879440942,0.11519250857440357,0.14822163274156452,0.21104501675322543,0.18715756599451264,0.08136209646516289,-0.10620954119931966,0.030457746473586997,0.13793980515808874,0.2161584416715219,-0.03767249462434652,0.24063909736394104,0.023088157346500427,-0.029450539757701125,-0.014240668133403125,
RpL32,0.22365692339945942,0.2117197078893303,0.15474831794443722,0.07968548172807172,0.26356683587861496,0.16894987098699288,0.1748328030978667,0.12904222796746698,0.20579828983942577,0.20323550766218515,0.09683510666341104,0.1863311634791534,0.114550536940394,0.18691932161428504,0.15198146788945185,1.0,0.06976045134750554,0.10735113195831507,0.15526764857304,0.15335569194622103,0.17190588043848626,0.16377968133606108,-0.05383185891766234,-0.01616809729521366,-0.05211376255112034,0.04136068851411194,-0.03919905324750145,0.11822380015842944,0.13308196336257574,0.13198251950848047,0.1876464944417719,0.16174719573543658,-0.02202049659794784,0.09926379891497725,-0.03794967804568652,0.11513684863417376,0.17351761588454548,0.1819166279186089,0.1812863349155445,0.12456868108568322,-0.0661394224464853,0.0931298992151317,0.0913733572730572,0.14924184228562684,0.0076504291522224745,0.2119671014170476,0.027261796073459476,0.026026364674064217,0.023850685939664263,
Mlp60A,0.14131792786769656,0.06753909151774647,0.06005878719071278,0.6463524552771958,0.09018942499066394,0.049101959424971205,0.13670184701687832,-0.04693429747139952,0.05721216464266706,0.08782390566266335,0.5841047346386941,0.12206218115536537,0.0501192923451517,0.05848481312154828,0.12176745633414861,0.06976045134750554,1.0,-0.001555146258963937,0.10936079252182777,0.0540820360007134,0.11877312553548923,0.10748552079827489,-0.016713629686361572,0.00711474936152738,0.024246914705899233,-0.038700482934809544,0.001721113973403664,0.05531261269917133,0.06319295545808448,0.0479778240765483,0.07850152842857341,0.07761894165375094,-0.02765695486386755,0.02109603215046723,-0.006778148755243622,0.08010948229806587,0.08505045487407656,-0.0564582321256152,0.12751042883155533,0.06132106365222666,-0.01548917519365078,-0.01986460972960883,0.0849971196698014,0.08691965367341993,-0.011581996400087904,0.13821799784156424,-0.01626882686847691,0.07062877097123865,0.04697606657893034,
eEF1alpha1,0.19113053865388088,0.12677331436232542,0.13987403366308196,0.042169794269069916,0.17666847384468723,0.11754450634787757,0.12529738025847403,0.10398723801684645,0.10497066540174613,0.12864698330991875,0.025167661566258895,0.1469616600842524,0.12729116557532213,0.15003533198886113,0.12950113056864426,0.10735113195831507,-0.001555146258963937,1.0,0.12360942274075189,0.11084100902387589,0.159631623744934,0.09689240064687034,-0.05511490706307737,-0.06492746111480543,0.018532969212977934,0.013143503412464567,-0.030973414155656517,0.1387254069393963,0.15425307337186905,0.06434573130064829,0.06569709743838746,0.0823402055395544,-0.03792352912215511,0.12606939048301066,-0.09790648630267351,0.1272340573139367,0.07315774923476386,0.164260239477703,0.1531613276900438,0.1055014734359335,-0.07655471001188119,0.02487528102365441,0.09297670470498037,0.1521116303386334,0.005334620881979609,0.11532150248998119,0.009363421274227752,-0.009256677911518043,-0.010577439233352023,
RpL14,0.29041090741250214,0.21154459723301763,0.14516692800434705,0.11620071568011787,0.2626603872964855,0.26351682036930685,0.2280174716411418,0.14217394659009264,0.1442096806433515,0.24370793874067317,0.117467095534291,0.19011200868028208,0.1533446371436502,0.19399462647401314,0.2012816322538382,0.15526764857304,0.10936079252182777,0.12360942274075189,1.0,0.15449089039972672,0.2360271097562686,0.1681154029392543,-0.04147995084939814,-0.03632685930647729,0.01182755422471499,0.06602076946517861,-0.0011605686475008588,0.2067531077111058,0.17510756635492616,0.12133161152915965,0.20129012420164882,0.15802358843644967,-0.009526837320928943,0.15234163463998604,-0.03549448147083405,0.13490595795474633,0.16429021742408903,0.16003193078237282,0.2107576522770698,0.12282324435766197,-0.05088048179387922,-0.0032436496710166506,0.11811295061333844,0.2575752075212172,-0.0319068697642173,0.2801324637796881,-0.03872250185011062,0.009328536190876348,0.04690015255626228,
RpL23,0.30078224548848276,0.23300061447206794,0.2067496865835918,0.07211432044741402,0.2831070624095032,0.2108483192758813,0.22771979655606814,0.14700110455334217,0.13063779013587956,0.20259956506792023,0.08275161742554468,0.1987260112970824,0.11880924179556544,0.1860595050226698,0.16495798659768446,0.15335569194622103,0.0540820360007134,0.11084100902387589,0.15449089039972672,1.0,0.18749153995554788,0.21832126637797866,-0.10925959025011575,-0.06659176269726116,0.030122973860266803,-0.005710891760662388,-0.03974477319552794,0.2202300069788311,0.15394295499641505,0.11024951884911076,0.23810619576949657,0.2183584028012478,-0.04616428932538331,0.11828718331876822,-0.07123636794136182,0.12634103415073597,0.1215069256541977,0.15580054743282534,0.1814182901025058,0.15751142857822448,-0.14642393074736626,0.0013141683645339394,0.17051476412042987,0.2532818125460817,-0.02410638758672916,0.2767571426391129,0.015659489831241793,-0.030809402479740216,-0.029999500168984904,
RpL27A,0.29441033072483824,0.19320462009873482,0.22085430995869715,0.08427172489937157,0.30755538120821385,0.1679907029377547,0.2302427303268586,0.17946475858440167,0.1567969799156929,0.2414621327639434,0.12169404377975453,0.1540014851595123,0.14980086713427068,0.20225328513787766,0.18490076469291455,0.17190588043848626,0.11877312553548923,0.159631623744934,0.2360271097562686,0.18749153995554788,1.0,0.2157795953466084,-0.0745702837979452,-0.09006044802801597,0.006976162152712997,0.040023963305872524,0.024701744769048812,0.12951090568184828,0.1192591042966206,0.11596326096730535,0.1991507057324341,0.14050608117133143,-0.025859089766765642,0.1539929551770186,-0.10174525618160814,0.15408542897578736,0.19838875161465963,0.21334515042325644,0.19237811124573712,0.1521666029167315,-0.10713543967425426,0.005670534118058438,0.16805971571160405,0.2692372043838126,-0.05972415825670445,0.25945543150283645,0.034757868814621506,-0.037009154209023745,0.016284376452996324,
RpL31,0.283346787500121,0.18398714164973348,0.15062968854603326,0.12651963262909632,0.29577015207630486,0.151913346532648,0.22183346754157868,0.12947182853508182,0.20247653343856492,0.21804319250002324,0.13602668931011247,0.19851248271251626,0.1379065235745221,0.15390551749272116,0.18207713295879058,0.16377968133606108,0.10748552079827489,0.09689240064687034,0.1681154029392543,0.21832126637797866,0.2157795953466084,1.0,-0.13317039104142234,-0.12370504679886392,0.004809656422828064,0.05198266131246986,-0.02376516454545755,0.16804099252683533,0.16772495233400703,0.09123685485903081,0.22858893497139807,0.14987372037744043,0.02473658804851289,0.1480140338318121,0.012367983510573867,0.12556910300616334,0.17983220771555977,0.16409621130689467,0.17061002813534357,0.1717934308506637,-0.1085701281818585,0.05551516961480749,0.16739207389752842,0.23585166564677856,-0.08440734590444222,0.22990226237975311,0.029240122332122004,0.026585290115376376,-0.010058298681125432,
Lcp65Ag1,-0.14075965317797143,-0.09850884003311562,-0.08684032246472903,-0.020964700183092617,-0.12621191094036435,-0.08336238327038885,-0.01908948738987796,-0.16680939477812654,0.07877180061125952,-0.12995248844778798,0.03459773873708908,-0.05347826163037878,-0.11996772974373925,-0.11107787598069986,-0.07979764876740421,-0.05383185891766234,-0.016713629686361572,-0.05511490706307737,-0.04147995084939814,-0.10925959025011575,-0.0745702837979452,-0.13317039104142234,1.0,0.6680251833726628,0.014080825547329406,0.016245115491226585,-0.03015879465617083,-0.03557110203543611,-0.06465723807506038,-0.04937624375814336,-0.13680162603477736,-0.06436715816037379,-0.018162267366809124,-0.0735340856677405,0.08115069055647949,-0.060727038931522086,-0.07993597387933654,-0.2151945297573802,-0.11008943489565626,-0.07223875734743589,0.16202259302634506,0.0017273911099603852,-0.03961313632550274,-0.19735531989106558,0.6170718298622861,-0.2030718180996228,-0.017711247557467037,-0.015459273849645084,-0.022567108732423114,
Lcp65Ag3,-0.1228422550354256,-0.11068790420910479,-0.12399784582065039,-0.0009368595000653979,-0.087003156205547,-0.04792465572560858,-0.015040873297038768,-0.1316884994655706,0.07800063276170448,-0.12091022066740986,0.02970072563681577,-0.05459158314618322,-0.07151700539517931,-0.06141494363830802,-0.07507333536325705,-0.01616809729521366,0.00711474936152738,-0.06492746111480543,-0.03632685930647729,-0.06659176269726116,-0.09006044802801597,-0.12370504679886392,0.6680251833726628,1.0,-0.010955459892841234,0.020361629409674765,-0.03700168692544893,-0.006297167182459274,-0.057970212319520494,-0.027651049585471286,-0.11877883860920552,-0.07977211397069583,-0.012486999433261016,-0.04539164295656057,0.06009246525196283,-0.02295473436058089,-0.07523333877621104,-0.19395334655578902,-0.09485339401362691,-0.04984028241107632,0.08681939757136786,0.02148268436206582,-0.011132319027794093,-0.19536767550857623,0.5788584757843834,-0.18550787981650638,-0.009343653459487235,0.013039963873392894,-0.01955839710864188,
CG14265,-0.009204274306325078,-0.0010681417460822323,0.03481580380843217,0.03630266057821672,-0.010559257987124716,0.00944577391702752,-0.029076979947897867,0.014035726684390052,0.0361911418601358,0.00511667198053397,0.0015709841630619841,-0.003066117055130023,-0.009217830579210199,0.009140030328307435,-0.009879260607596838,-0.05211376255112034,0.024246914705899233,0.018532969212977934,0.01182755422471499,0.030122973860266803,0.006976162152712997,0.004809656422828064,0.014080825547329406,-0.010955459892841234,1.0,0.002415566609941278,-0.005119333497974628,0.0011418434865068734,-0.05979442894179019,0.02105168793394345,-0.024747041264904915,-2.712384692404267e-05,0.0568892255632034,0.0028124330457109346,-0.015233587957921664,0.031899205789808885,-0.012550937535889133,-0.003145095879986415,0.02636042097950552,0.02722483895634975,-0.01799357027143965,-0.021282953873403933,-0.043085384253052535,-0.04159722610689707,-0.01141874121853519,-0.014995075781980017,-0.007696401130926497,-0.007827950806469443,-0.0025562053995350532,
CG14302,0.01593803618225772,0.01481482674274698,0.030911936510112634,-0.02884085502045522,-0.00615547319156871,0.02420932875519609,-0.02014233349019794,0.08665522165847402,0.007932237450698182,0.02139696121014637,-0.020563114931085792,0.06240050897969714,0.0002834769395131326,0.04512338094460685,-0.019734220034772286,0.04136068851411194,-0.038700482934809544,0.013143503412464567,0.06602076946517861,-0.005710891760662388,0.040023963305872524,0.05198266131246986,0.016245115491226585,0.020361629409674765,0.002415566609941278,1.0,-0.012326336370111208,-0.023872233808729045,-0.03139298429301099,0.05354180341210718,0.011869697822170651,-0.003157949397947545,-0.022293885544117396,-0.030042163528273776,-0.021651806257103248,-0.014476134511207004,-0.024374625356370985,-0.033395913638739096,0.019372987288188752,0.03374518025836484,-0.026688435603972622,0.03042153819628177,0.007441361749129739,0.04435083397578453,-0.023007179610688343,-0.010272281485929248,0.003969568168904742,-0.018848147862881096,0.04989451451605362,
CG12310,-0.019191546264174342,0.01753450525699066,-0.019880967112000804,-0.03351444876712071,-0.028988278295072212,0.025888262814428672,0.07855950311557483,-0.002987130534347608,0.009579015300443526,-0.035343522527761254,-0.019268887573437487,-0.005968538335704734,-0.026492542698443606,-0.01304648859041096,0.092925939320399,-0.03919905324750145,0.001721113973403664,-0.030973414155656517,-0.0011605686475008588,-0.03974477319552794,0.024701744769048812,-0.02376516454545755,-0.03015879465617083,-0.03700168692544893,-0.005119333497974628,-0.012326336370111208,1.0,-0.033196781818625905,-0.020604580304724868,0.012173301536510084,-0.0024789265476852155,0.029758635932702233,0.0028433564651729596,-0.03138469569360954,-0.0351813318165425,-0.012362726150855277,0.08466620392751271,0.015677821675140216,-0.002834739448055463,0.021636308052716033,-0.026430606125524777,-0.015022107023257743,-0.01288575610705004,0.030061581284796447,-0.01260115201571904,0.006185975404265795,-0.00543233623351402,-0.005525187691851789,-0.0018042416157857963,
RpS8,0.23954935926186377,0.12247034201860856,0.17435402796676733,0.08622718177092265,0.2121884449027896,0.15365602088090055,0.19735790251750876,0.18561650963252058,0.19750271309401068,0.15130231528410426,0.07951000572140243,0.16984913491277123,0.13879213198322696,0.14378092424618164,0.15802708943530255,0.11822380015842944,0.05531261269917133,0.1387254069393963,0.2067531077111058,0.2202300069788311,0.12951090568184828,0.16804099252683533,-0.03557110203543611,-0.006297167182459274,0.0011418434865068734,-0.023872233808729045,-0.033196781818625905,1.0,0.14936093312877222,0.1504782325290723,0.14071790080951566,0.16434366344597637,-0.05913377283627199,0.10301374652190141,-0.007970531861479826,0.08703093147238726,0.1057804580362301,0.15862897958238817,0.151551984698715,0.12721962008135118,-0.08497084823494147,-0.040235960467367604,0.15298451676143116,0.1862574131012153,-0.009498719511086917,0.22077473642936096,0.006891620357853002,-0.03973214810952517,-0.01657594547523248,
RpL18A,0.24640316939488918,0.19650786712090423,0.175836617642909,0.0732463376574633,0.24037820006658683,0.16526102030513287,0.18579553701106993,0.15417726791911418,0.1649680952442161,0.21039346558512717,0.1043782655872294,0.16599162134297538,0.12735815417193141,0.14956025388548944,0.13723080188903314,0.13308196336257574,0.06319295545808448,0.15425307337186905,0.17510756635492616,0.15394295499641505,0.1192591042966206,0.16772495233400703,-0.06465723807506038,-0.057970212319520494,-0.05979442894179019,-0.03139298429301099,-0.020604580304724868,0.14936093312877222,1.0,0.07109221753449858,0.2079730102678511,0.16949177255086711,-0.030762301896171806,0.13880862573904007,-0.011338786697836634,0.09216312610927523,0.17398415589046853,0.18495238382833415,0.21259726274562274,0.1353888778804417,-0.11533385265268462,0.05083393680045599,0.20055504224474482,0.22554218577591947,-0.042402576936744894,0.21028426794526445,-0.0036992237100280986,0.03034695944062227,0.04363863947376335,
