,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.21329293072911237,0.2177839706063952,0.20068366443874022,0.7247567882541982,0.311590963054448,0.23729615724086311,0.15244726170239523,-0.0067832522431181385,0.08781749913885799,0.2117259402412631,1.0,0.21815051307217403,0.25722309051476494,0.22462955982415003,0.22436365964344748,0.26332373185842917,0.3735430997952671,0.13583828997561231,0.23129703186413467,0.24726583086691314,0.22543513482510621,0.2705377931396771,-0.03903522787034046,-0.03180450944536131,0.09210380352226741,0.0017050955713931296,0.10623478028546668,0.21940601153337352,0.21872059772682953,0.23449517050937746,0.20968515585672906,0.23201466666116657,0.02944258286527685,0.24320004915308577,0.2432612647580529,0.2447026615427196,0.21807041237809252,-0.0003169275778672419,0.23671180528908628,0.23061816512104558,0.06562893174366129,0.0953080924444367,0.20063355804017408,0.12482732549846907,0.020412450134784432,0.12911571086235474,0.009104447824889556,-0.09266603274449657,-0.06067991439479484,0.046874357356997326
RpS26,0.8334506060262249,0.8025548082084006,0.8102439805902367,0.18760479004006145,0.770298994980845,0.823750615326932,0.5953924281709518,-0.14725001030430326,0.7197936462089163,0.8296879377021256,0.21815051307217403,1.0,0.751201264063248,0.7848811271582385,0.7592479482070839,0.7098982303537863,0.0861615763876179,0.8096699114423516,0.7548845403811346,0.7805620564664089,0.8112114331424614,0.7526566801624341,-0.14215221026647937,-0.15219394421962454,0.26846884872086907,0.3429041400410426,0.31689320694209216,0.7218398719109425,0.7618083246930482,0.7349997631408188,0.7747265788416741,0.7909346913539153,0.023718024346751694,0.6824215115675863,0.4420978969269364,0.7271105238140032,0.7838909544019845,0.15802179773922342,0.7839911103366929,0.8151544526243479,0.00978446185376099,0.2641400013360336,0.7709962378310349,0.64575591157315,-0.16849056828369294,0.6673736356011658,-0.02081368173926096,-0.16447750521133644,0.17751963509966923,0.463682263276087
RpS11,0.7948420277820538,0.7742137714419908,0.7674130140967075,0.2231007907423523,0.8125652776570146,0.7938576753626344,0.5729797232304441,-0.05195642379287538,0.5680906607570155,0.7596370343610286,0.25722309051476494,0.751201264063248,1.0,0.7701106235267631,0.7465267796689163,0.7293275326391856,0.2466634327186866,0.6784899700219896,0.7541708710072058,0.7649166267736881,0.7712857980171626,0.7642649961484729,-0.15484239881133202,-0.16151322180977512,0.2241468011810494,0.2619458988339938,0.2654009882563825,0.7050000421471653,0.733234148188334,0.7406700188897825,0.7427388691147266,0.7589175580374046,0.07927362505879382,0.722662951683837,0.44328741082058515,0.7248888066761826,0.7530388321886238,0.12253337810066496,0.7530343915437063,0.749955834485182,0.0012846656856897898,0.22529266963001793,0.6941706272430083,0.5369534407359122,-0.1813246429932957,0.5503886932513887,-0.041876602609383286,-0.16206605336733815,0.08602822161815969,0.3643886650440734
RpS15,0.8364523659194659,0.8048873283408023,0.798873051112468,0.20224684711092542,0.8078795704905779,0.8065807393748322,0.6315083441280853,-0.09556822259481541,0.6565904077663178,0.8033305482127093,0.22462955982415003,0.7848811271582385,0.7701106235267631,1.0,0.7607815612136998,0.7375678447875543,0.20550878047092072,0.7307343590315355,0.7656885179083857,0.7796533777183698,0.7944774662348868,0.7803230718013303,-0.1473330951124568,-0.15696354679694594,0.22989393243269815,0.2936431812357975,0.2757336456073756,0.7277438082928092,0.7548841593487889,0.7381093061612515,0.7731109215275667,0.7784431164633858,0.07443382147997858,0.7155039542379523,0.43424733542982674,0.7383642953760233,0.7729556414484753,0.15333840639073118,0.7702808193607555,0.7870005044738796,-0.004646079745932398,0.2332588117184404,0.7368046551069558,0.616261747763249,-0.17894850060525883,0.632075123828636,-0.05769874429422147,-0.1667150371368924,0.1658373300281261,0.417953133642794
RpS12,0.799673851847917,0.7800277496775828,0.7696382697411911,0.19826363271358902,0.783837693650977,0.7937585121563692,0.5387373795504994,-0.04702526591079133,0.5946550163321183,0.7633826729476958,0.22436365964344748,0.7592479482070839,0.7465267796689163,0.7607815612136998,1.0,0.7036869110648527,0.209481379886975,0.6962063490328685,0.7470877163391509,0.7662591884543859,0.7821289022494557,0.7588760291889509,-0.1171680693117601,-0.12524120530074534,0.24458353882299086,0.27926748005445445,0.290408650841047,0.7010225633640454,0.7359821801911641,0.7239008826031227,0.765577205559989,0.7522213899221497,0.06352061450894698,0.694052078773657,0.4057607973231979,0.7121075302835502,0.732833593752174,0.11587500311463074,0.7563911090511369,0.7407863999006837,-0.011639506190667758,0.2507910474386974,0.6996713439538349,0.5420704185495503,-0.13421375167416447,0.5515174697985755,-0.04662987930463215,-0.1461073596234294,0.08237271705074901,0.3506297946163839
RpL32,0.7448827888754905,0.7302757329400036,0.7334557936887001,0.24234706936451988,0.7927060830266561,0.7407845530149754,0.5633473922231647,-0.016714502213408387,0.5104104521208617,0.7022888931992499,0.26332373185842917,0.7098982303537863,0.7293275326391856,0.7375678447875543,0.7036869110648527,1.0,0.2909372924433107,0.6085222210417436,0.7156912480405104,0.735206480032063,0.716850357747963,0.7335079083660829,-0.11584266531005907,-0.11676842012793649,0.20509064758479914,0.2200953942220788,0.24395410675073373,0.6849282200985464,0.6944843558411655,0.7138272745020052,0.689553347755562,0.7166433280251646,0.08917786081947103,0.706740747509906,0.4337356910233502,0.701607070305703,0.7138842504238718,0.1469851536795331,0.7164374264782594,0.7088742645291216,-0.009498174748651956,0.21530852333954684,0.6519661861019497,0.5059940575617684,-0.1393194599526837,0.5222449424463078,-0.047661613854494626,-0.1425767013582576,0.12857477913047685,0.3247680532775988
Mlp60A,0.17015109205621462,0.15696569086023326,0.13385131491743946,0.35493519249336575,0.3646914468574288,0.1429413078539029,0.21827996216427528,0.23440005051352303,-0.15075549514893952,0.04861779220576442,0.3735430997952671,0.0861615763876179,0.2466634327186866,0.20550878047092072,0.209481379886975,0.2909372924433107,1.0,-0.14399273974495372,0.20821883786884454,0.20036928398703177,0.14415343721444318,0.2622956184569031,-0.0040184898998380835,-0.006516680998489897,-0.04339861911425944,-0.14477776580664506,-0.04880958283359923,0.19874642819255608,0.16220857656034723,0.22155101437120178,0.14994839076938699,0.12386973171877916,0.18802488956846947,0.29978456719136265,0.16412895698004423,0.21717883808773084,0.12775877705638322,0.003066521651821035,0.1619165034327929,0.060204435289750294,-0.019611735790448684,-0.021822674370508208,0.043776741487667414,-0.06283680749777519,0.023365394305023903,-0.07347951218063359,-0.07182718058099115,-0.07692382749337195,-0.10801198332416737,-0.19140233580694224
eEF1alpha1,0.7961507011944111,0.7639212180280859,0.7769403844266248,0.1015735281521541,0.6427165501844605,0.777012495621682,0.6140850287202883,-0.28925486996708455,0.8519396948145664,0.8535648732117975,0.13583828997561231,0.8096699114423516,0.6784899700219896,0.7307343590315355,0.6962063490328685,0.6085222210417436,-0.14399273974495372,1.0,0.6884182719064198,0.7144505195774045,0.7743754762682349,0.6690118015993808,-0.17562541090582565,-0.18587831536048646,0.29497241586729467,0.4302824260618295,0.34742997627004224,0.6545655574978825,0.7157603189512985,0.6540887853353664,0.7286940302145409,0.762944342054848,-0.05780713565860035,0.5806322196302809,0.3988021534616877,0.6597670500940189,0.7565652354006392,0.225935012052442,0.7422445778920461,0.8376958499965418,-0.003025719988404093,0.28923019894363494,0.7906911753517971,0.7383616357123293,-0.21068710525102777,0.7636883627249056,-0.01601823146234009,-0.1534899677761298,0.2361867395342112,0.5968730916313902
RpL14,0.8023937732884712,0.7752112006818035,0.774996835060157,0.21722623735147067,0.7814477259405362,0.7932701456230643,0.5285454215557764,-0.055877418532192795,0.5727241150225827,0.7640824071925386,0.23129703186413467,0.7548845403811346,0.7541708710072058,0.7656885179083857,0.7470877163391509,0.7156912480405104,0.20821883786884454,0.6884182719064198,1.0,0.7589412225489547,0.7810396034280257,0.7651732454191275,-0.10697350269081826,-0.11593521427303902,0.23337537334108066,0.2663634114343293,0.2741035400852514,0.7082916839289062,0.7273343078944279,0.731645776940684,0.755310009858546,0.75276161011668,0.056477919626339974,0.6976988177662816,0.42297718370125215,0.7187277959016685,0.7435581085752833,0.11590689823710085,0.7549867444715821,0.7456141193625773,0.0005437068868844846,0.23125359718958335,0.6968463372202782,0.5446548284692715,-0.1344920126063772,0.5601393087399463,-0.027449173003749973,-0.1469543182911764,0.08428903035372194,0.3556214071383123
RpL23,0.8104665449995874,0.7956978153699831,0.7911704479965683,0.2247565146185818,0.8033451354812473,0.8053687841429775,0.5780527072514605,-0.06627618222004612,0.6209510207740573,0.7816637422950764,0.24726583086691314,0.7805620564664089,0.7649166267736881,0.7796533777183698,0.7662591884543859,0.735206480032063,0.20036928398703177,0.7144505195774045,0.7589412225489547,1.0,0.7964561666505968,0.7716938364562334,-0.1301525752773022,-0.13642693355492147,0.242326921329555,0.2848131573744898,0.28670295419332686,0.7179500928782833,0.7474856589828718,0.7369593440426562,0.7668482440640657,0.7700696632742927,0.059102799530666036,0.7081890417643898,0.4294507638638033,0.7286573926480402,0.76539092490508,0.14603801502844604,0.7703071900454841,0.7723543649142433,-0.006673143131789659,0.24523882692372387,0.7262573942290238,0.5817222314114772,-0.15681594133809842,0.5984702934423319,-0.0434904207752062,-0.15267591628178143,0.1176615763110855,0.3910548425684211
RpL27A,0.8449196157169462,0.8165812413587145,0.8177711459104665,0.19825012426024693,0.7927078988161516,0.8375946439938718,0.5719573777658487,-0.11616056366054589,0.661790095571029,0.8239318864365262,0.22543513482510621,0.8112114331424614,0.7712857980171626,0.7944774662348868,0.7821289022494557,0.716850357747963,0.14415343721444318,0.7743754762682349,0.7810396034280257,0.7964561666505968,1.0,0.7793815065713903,-0.14240472761639528,-0.15251026758215466,0.25170061071925803,0.3080540544557774,0.2983293865482976,0.728646475009954,0.7605072621648042,0.7403182570628075,0.7971753472355678,0.7934094899457197,0.04816719705206223,0.7014016160311578,0.4260441085572168,0.7353322087027109,0.7813988405474193,0.13479883566239834,0.7911607767707632,0.7979071642802881,0.002931995968963328,0.24938285177911737,0.7539923941297416,0.6124551076102814,-0.16908412494101932,0.6301201806407588,-0.028024190286907863,-0.16025174196542905,0.12932680489361595,0.4106039956292947
RpL31,0.8125006450479475,0.7804314932871627,0.7774132260774431,0.2378332493160243,0.8104412679128336,0.798030614691285,0.5556927408542485,-0.047477437917766555,0.5656784937301338,0.7664657747944691,0.2705377931396771,0.7526566801624341,0.7642649961484729,0.7803230718013303,0.7588760291889509,0.7335079083660829,0.2622956184569031,0.6690118015993808,0.7651732454191275,0.7716938364562334,0.7793815065713903,1.0,-0.134443945714843,-0.14793329842459363,0.24405223008914198,0.252904165101084,0.2860584891075449,0.7118005049921352,0.7402924601665484,0.7370840545325825,0.7619326772532035,0.7568844220988139,0.09129856852260795,0.7120104607482935,0.4370053774174766,0.7189041392342811,0.7511016453036099,0.11954491244946353,0.7603589051464712,0.7433976379777446,0.006337587946294851,0.24304967877969622,0.6969740639118249,0.5379805734516518,-0.15904640371827097,0.5498011111316442,-0.046369982114065456,-0.16249769536089753,0.08195426849803188,0.34626690742254224
Lcp65Ag1,-0.1712942916473516,-0.15425385718219867,-0.13041602263225163,0.021228590972168244,-0.15926987050879562,-0.1394633991899404,-0.24210518975533876,0.02237978460209374,-0.1912795873508796,-0.17749418960063137,-0.03903522787034046,-0.14215221026647937,-0.15484239881133202,-0.1473330951124568,-0.1171680693117601,-0.11584266531005907,-0.0040184898998380835,-0.17562541090582565,-0.10697350269081826,-0.1301525752773022,-0.14240472761639528,-0.134443945714843,1.0,0.8954863922638567,-0.04585489803725557,-0.09312232036105406,-0.05421784841074588,-0.07440452375260061,-0.13150507602520994,-0.11364319824504965,-0.14083126858893236,-0.1452008448183449,-0.04016219375153244,-0.1151029875546873,-0.08677373000972932,-0.13180003527898987,-0.16956107868770284,-0.06314099254941623,-0.13883125601343763,-0.16798430736453737,0.08096903555912716,-0.04663000457559052,-0.15177046475729528,-0.20158139298539085,0.6888082144539752,-0.20238616076690857,0.08574699019459306,0.17005981753862676,-0.07681936837541198,-0.14442987495460338
Lcp65Ag3,-0.18317092604631388,-0.16594640595403257,-0.13901643613752476,0.027508262247767132,-0.16343026408625796,-0.1456680705254961,-0.25078207529306873,0.019371201940977956,-0.20039302425388816,-0.1896657263061277,-0.03180450944536131,-0.15219394421962454,-0.16151322180977512,-0.15696354679694594,-0.12524120530074534,-0.11676842012793649,-0.006516680998489897,-0.18587831536048646,-0.11593521427303902,-0.13642693355492147,-0.15251026758215466,-0.14793329842459363,0.8954863922638567,1.0,-0.0466900166764464,-0.09775427192567954,-0.05692150024792014,-0.0757423388490953,-0.13695153840608976,-0.11698291772658415,-0.15679719023689273,-0.15731257923711722,-0.04473230522407022,-0.11658697269485092,-0.09494344278315348,-0.1352468757805971,-0.1765363885504131,-0.07111974714570445,-0.14940897757172253,-0.1744756160719517,0.05775288671474561,-0.04673788167231145,-0.16153489230971466,-0.21408812708904426,0.7302277616618158,-0.2137672230047085,0.0884615659681678,0.1665351041910274,-0.07949014876901761,-0.15121401601336362
CG14265,0.23345406353669973,0.2617925527901566,0.2606588678897572,0.04973795855035939,0.19767063850682462,0.29116003656449485,0.06502649057712553,-0.08113104629995549,0.18075051905058714,0.2626351494618484,0.09210380352226741,0.26846884872086907,0.2241468011810494,0.22989393243269815,0.24458353882299086,0.20509064758479914,-0.04339861911425944,0.29497241586729467,0.23337537334108066,0.242326921329555,0.25170061071925803,0.24405223008914198,-0.04585489803725557,-0.0466900166764464,1.0,0.04164081790164505,0.9755729037779386,0.19923981975571814,0.2452381498209234,0.22526236147009193,0.2663540575013482,0.266361263377514,-0.019918237702940864,0.2000295509490248,0.22720459405092056,0.22788787799682,0.23009574908932745,-0.011496508878484654,0.2368034322172951,0.27188882632475425,0.011837556369736886,0.95435749390806,0.2172934791056809,0.12783177391664627,-0.05067102158209463,0.12355955318208751,0.15363479881854852,-0.03745069590567496,-0.011285318365346172,0.09625434720238568
CG14302,0.3247098555648005,0.3051859888204313,0.3043167941833192,-0.01743184486777207,0.22312471192490735,0.30348952241210747,0.2447445724399755,-0.15413341038957865,0.48177083211506605,0.3602708214534209,0.0017050955713931296,0.3429041400410426,0.2619458988339938,0.2936431812357975,0.27926748005445445,0.2200953942220788,-0.14477776580664506,0.4302824260618295,0.2663634114343293,0.2848131573744898,0.3080540544557774,0.252904165101084,-0.09312232036105406,-0.09775427192567954,0.04164081790164505,1.0,0.055716053084533014,0.25955200483578916,0.2926668379031641,0.26142417300956694,0.29301257466652714,0.29399526093650785,-0.0461332822279292,0.21434558464589165,0.11667410774085463,0.24040306611185924,0.3321520290660237,0.041839379326253125,0.29700926682222745,0.376990688030426,-0.02647613842401392,0.034020978844504356,0.3570095962394475,0.3212138397757266,-0.12329574684652793,0.3416834501171466,-0.003464492883725619,-0.03872410450327343,0.024125886415642037,0.3776994240620071
CG12310,0.2747385136617984,0.3071414254144695,0.3046520446782065,0.06484663348413154,0.23821745909521386,0.34075730766217677,0.09188437411011917,-0.09610125157852221,0.2379150615176218,0.3129624337450517,0.10623478028546668,0.31689320694209216,0.2654009882563825,0.2757336456073756,0.290408650841047,0.24395410675073373,-0.04880958283359923,0.34742997627004224,0.2741035400852514,0.28670295419332686,0.2983293865482976,0.2860584891075449,-0.05421784841074588,-0.05692150024792014,0.9755729037779386,0.055716053084533014,1.0,0.23694744654633035,0.2873905099777104,0.2674948985340079,0.3088465211954599,0.3154251072705584,-0.022015384985214773,0.2372425303709249,0.25517861966527855,0.2676603162609345,0.2781185355336652,-0.00619753130650413,0.28120445264963223,0.32108689289748255,0.01697668303635996,0.9513635800832565,0.26431722255127865,0.16223620620380322,-0.06297170726849621,0.1582414503961808,0.15996725163411457,-0.04364530079465362,-0.0055299730316898735,0.12909969231693014
RpS8,0.7449219466104618,0.7290389388477428,0.7261567357945954,0.2160786664139763,0.741430688194709,0.7425879081627733,0.54141525984843,-0.045786811930611473,0.5661747661630194,0.714395355714674,0.21940601153337352,0.7218398719109425,0.7050000421471653,0.7277438082928092,0.7010225633640454,0.6849282200985464,0.19874642819255608,0.6545655574978825,0.7082916839289062,0.7179500928782833,0.728646475009954,0.7118005049921352,-0.07440452375260061,-0.0757423388490953,0.19923981975571814,0.25955200483578916,0.23694744654633035,1.0,0.6971981150221546,0.6975201722523221,0.6978585475206154,0.7044056911337166,0.05972728166404548,0.6706572879154454,0.4029331032369523,0.6867674390905248,0.7120047867411584,0.12346679411161955,0.7058489157934497,0.7141006577674571,-0.004722130888663177,0.19613937515908772,0.6712014957193819,0.5314551811201529,-0.09984645638571801,0.5518670129831492,-0.024936425741422946,-0.12077197787203664,0.11953905160657671,0.3484109642012979
RpL18A,0.7833832844900872,0.7704683601771097,0.7678740581814918,0.20110038651056542,0.7616583460140058,0.7716499104541402,0.5709949997627342,-0.08540024890473996,0.6300602587526432,0.7701490282464708,0.21872059772682953,0.7618083246930482,0.733234148188334,0.7548841593487889,0.7359821801911641,0.6944843558411655,0.16220857656034723,0.7157603189512985,0.7273343078944279,0.7474856589828718,0.7605072621648042,0.7402924601665484,-0.13150507602520994,-0.13695153840608976,0.2452381498209234,0.2926668379031641,0.2873905099777104,0.6971981150221546,1.0,0.7093745460398252,0.737861613056138,0.7458903690065539,0.06674710535065517,0.6730776753649615,0.3989544684982561,0.7059035826514781,0.7456925043447402,0.15081074701059716,0.7401072557206265,0.7547583295164227,-0.00927348443602724,0.24601556247733428,0.7101115161537706,0.5850738883177854,-0.1520649990996622,0.5977482037090186,-0.05599031071402194,-0.15551589122110585,0.1351058334960175,0.4055997064090499
