,CR30029,pre-rRNA:CR45856,His4r,CG42815,RpS3A,Jon44E,Lcp65Ag1,CG7630,ATPsynG,RpL39,Phk-3,RpS25,CG32453,CG13731,RpS21,CG10953,sta,CG14302,RpL9,CG4362,Osi14,Mlp60A,CG8997,CG42305,Cpr65Ea,RpL35,epsilonTry,CG30413,Osi7,mt:CoII,Tm1,ATPsyndelta,CG13069,Mp20,CG18649,RpL31,RpS17,RpL14,RpL23A,RpL37a,Lcp3,Cpr51A,CG17633,RpL18,CG9747,Tpc2,Cpr65Av,betaTry,MtnA,RpS9,Acbp2,CG13060,CG13159,RpL11,CG13063,CG11911,eEF1alpha1,Jon65Aiv,mt:ATPase6,Jon65Aiii,yip7,wupA,Jon25Biii,Lcp2,RpS12,Lcp4,CG34282,CG15213,CG32266,Cpr47Eg,RpS27A,CG9083,CG31626,Gasp,RpS20,Lcp65Ac,CG8664,Osi6,RpL38,CG4115,Vha16-1,obst-A,CG13738,RpL19,Jon99Fii,Cpr78E,Ipod,CG15282,RpS23,RpS16,CG17290,ox,CG13679,CG15022,RpS11,mt:CoI,CG12310,RpL24,CG7299,TwdlM,CG14300,Jon25Bi,RpL8,Cpr67Fa2,Obp56d,TwdlB,CG11131,TwdlF,fax,Mlc2,Vajk4,RpL23,Osi20,Neb-cGP,Jon25Bii,Lsp1beta,Nplp2,CG13315,Lcp1,Mhc,alphaTry,CG15212,Hsc70-4,RpL32,CG9568,RNASEK,RpLP1,CG32073,TwdlD,TwdlW,Lcp65Ag3,up,Lsp1gamma,CG7953,RpL28,EAChm,RpL30,Obp83g,lncRNA:CR40469,Lcp65Ag2,CG17127,CG10472,Cpr64Ad,Osi15,TwdlL,lncRNA:CR34335,sesB,asRNA:CR45663,Ag5r2,RpS3,Act57B,RpS2,CG12057,CG13059,CG13043,CG30457,ATPsynC,CG14454,RpS8,Jon65Ai,RpS14a,RpL21,RpS18,RpL27,RpLP2,Tm2,TpnC47D,Mlc1,RpS4,RpS29,nur
CG14300,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Jon25Bi,0.49909665972183354,0.5006982087724905,0.518659200285888,0.5,0.47953475602854456,0.5,0.4905559500586074,0.480057791021445,0.4936278108921949,0.49311311325924123,0.5156317575462512,0.48358984645357933,0.5155601784462015,0.4959505103383057,0.49392468796447525,0.5242777268159503,0.495491002498911,0.4960219062736545,0.48704469332441946,0.4987873888439774,0.5006925281038311,0.4829313333994268,0.49797461045025343,0.5109428650572054,0.4858767413996865,0.5014332054166595,0.5,0.5021730913165467,0.5128737774192573,0.49074255221796476,0.49385396978065116,0.512986018964395,0.49909665972183354,0.4979068734031091,0.5161685240328879,0.5108036767722337,0.46790126662880926,0.48713062685992964,0.4813585871373857,0.4996918966396823,0.49722850535047736,0.5373216285168774,0.5015073168345187,0.5141741291214313,0.5076801802953542,0.5149638889580714,0.49909665972183354,0.4987465135404938,0.5153409554232175,0.5004579242218943,0.48635018137867936,0.5,0.5088112810412441,0.48597895736765295,0.49828988552982095,0.4986188851521481,0.48740603700595864,0.49710777383222327,0.4932342453494909,0.4900727107778277,0.5,0.487267645594248,0.4967163355622512,0.5,0.4899737788323871,0.4948040446736666,0.5,0.4964826849440923,0.5,0.49717173421382477,0.48730753038897273,0.5110690066879698,0.4792328533496285,0.491903986746295,0.5144928943132938,0.49909665972183354,0.49737931622678627,0.5412798667460729,0.47728433221712124,0.527996610409698,0.4889987187328808,0.48201512616439746,0.5202196697285792,0.4880097609017376,0.5,0.4962399447996655,0.5130197059266487,0.49098849270103173,0.4732560049918649,0.48367053927470094,0.4965609572343189,0.5058904899882949,0.4987216233571436,0.4970303082636459,0.4788197152767696,0.4976783180799594,0.5010902949168604,0.5104439351834467,0.49681595508724297,0.4967110345622252,0.5,1.0,0.4773268511301162,0.491076630288788,0.5,0.4901654781209601,0.49909665972183354,0.5014676207223788,0.5029139737967641,0.4853167736932694,0.5026415909129492,0.4867475848564337,0.4879690328568316,0.5085044303874587,0.5,0.5,0.479226041645106,0.499349439726073,0.49909665972183354,0.4898813197176673,0.4978675619973643,0.49601385053445357,0.500889429925746,0.4857723524982918,0.491129571037642,0.5123381347226271,0.52038058528908,0.48795140195229725,0.4935435887125341,0.5302996327446056,0.7347095102247861,0.48467244295019024,0.4963412845010306,0.49806391849071896,0.5015588719634968,0.5183617538829066,0.49371309210801556,0.486697394258603,0.4934865348729658,0.4996058393974636,0.5171966629359123,0.49334474659910166,0.4929673843589285,0.4975103809805023,0.4880704227529248,0.4868559311022361,0.47966985381711186,0.49909665972183354,0.49751029092527,0.4888235775314298,0.4857975877311452,0.5043340540519246,0.5,0.49909665972183354,0.4984926284440499,0.49909665972183354,0.5029808181204285,0.5243371135984047,0.4755869673418208,0.5,0.48239798001330836,0.5054727624516958,0.4839823076909444,0.4895723004028637,0.502591273152787,0.48764073078054,0.4921821715874163,0.48092352057156357,0.500559092857533,0.5154744373635789,0.5186842539481172
RpL8,0.5589373970249503,0.6094821139985195,0.5237546201506046,0.5,0.6106717554786363,0.5,0.49639685812978795,0.5772717808180052,0.5521557651799427,0.6841561444859227,0.5308262495768424,0.6427102449293176,0.6213450834879952,0.512703670701721,0.6739228287906814,0.5437059466812157,0.6243945507697441,0.49240398036129995,0.6762730192755727,0.48785670303972517,0.4891805116979908,0.5895612913998551,0.5222210300587883,0.5400202956482028,0.5643642072443752,0.6226912396013655,0.5,0.5298294453557613,0.5446232498408712,0.5779451766035444,0.5683277465078563,0.5702986952098706,0.5118718263059202,0.540883378916555,0.6091877584576596,0.6267319764166259,0.6261571787937966,0.633393441864398,0.5952552174893622,0.6310106945806178,0.514544648822895,0.4265003739641367,0.5183667712326824,0.6335111634356729,0.5399282090808826,0.51311893048202,0.5157939571991728,0.49252694284276305,0.5708288033512932,0.6615887969044881,0.5690567492788559,0.5,0.6160709063432507,0.6114586815744903,0.47346963146705456,0.4761750500656455,0.5830021331081922,0.48987298917401445,0.5907089194190516,0.496390288939099,0.5,0.5432102003911476,0.5124469061399539,0.5,0.650773988095017,0.4879509244949197,0.5,0.5038041933376474,0.5,0.5305572764395466,0.6338419268989395,0.5189650578971176,0.4822153324827187,0.49549691427850584,0.6278993948368043,0.5040275645194152,0.5094086804600149,0.5693924581222484,0.628025147630812,0.5368806402944734,0.4993459684728103,0.5203954913035929,0.5651931787368359,0.6420742730983824,0.5,0.5167642972221359,0.5198263846122059,0.6001937013687513,0.6268983229722049,0.6258700629302156,0.5411241160224007,0.5718863974576855,0.4973739725390784,0.5297052693238005,0.6435786443764451,0.6094131995543536,0.5656025559659249,0.6027077564845634,0.5330477522964435,0.529966805814501,0.5,0.4773268511301162,1.0,0.5063055652362816,0.5,0.5060525246181611,0.5197160880924252,0.5450311405539755,0.4583403388137548,0.5828575518980635,0.44493471485904657,0.6379554769851863,0.5387672053991993,0.5363820762824671,0.5,0.5,0.5855039818585294,0.4882068687250936,0.5001054336261628,0.5382946577547876,0.5010204413266389,0.5250595437191362,0.5863775953801967,0.6346865466114691,0.5414413766211913,0.551501652702863,0.6501699742724725,0.5215832058309315,0.5434713128601318,0.5042752152248865,0.4652273049455427,0.5813615458890398,0.5629097730895789,0.49602292232233347,0.6311299688172298,0.6106258113343008,0.6136622591446937,0.48151317025262047,0.5988742630341495,0.5179583441851002,0.5256165554349675,0.49836878329938267,0.5189362969274123,0.5729865631635069,0.5088380312255422,0.5983205595760448,0.5420354377236063,0.4844169100531526,0.5063711227522713,0.6131724305519329,0.5842399701697333,0.6592401861499959,0.5,0.48049477915990013,0.5250458666300235,0.48049477915990013,0.6013353604819911,0.5951689709057337,0.6432850362881446,0.5,0.6276110284346227,0.6325350001432032,0.6156120096406625,0.6138507217804856,0.683605077905607,0.5496492187485613,0.5559686118694122,0.56718365755693,0.6363027860242407,0.6241268682673112,0.6257023120348582
Cpr67Fa2,0.4933524945428111,0.49261385295969007,0.4781450717153268,0.5,0.5103969538761728,0.5,0.5272439842798731,0.5280731859883777,0.5117324521120007,0.5102079343839876,0.4898500764954084,0.46228386046882414,0.47837866560124526,0.48591710443378167,0.4845070441117709,0.46962638348477315,0.4479733031440462,0.5022910101209749,0.474692308322971,0.5632395331707634,0.4865925708209789,0.4567639818472175,0.4850955521299222,0.489312013640604,0.5088047185954792,0.4427516334096805,0.5,0.538013479656969,0.45706692148573547,0.5276687445960826,0.49339298885114863,0.5035914654631352,0.4933524945428111,0.5018388148002071,0.48187399206788173,0.49453503747085037,0.509027913577003,0.49697502039113134,0.5236453863635108,0.48017634355418287,0.4871020457087383,0.509030787736579,0.4910027788822326,0.468027913034609,0.501565259680103,0.5063636170920955,0.4933524945428111,0.49077583687844367,0.49368680429244516,0.498737066819377,0.5095198776671969,0.5,0.4808710331682809,0.4833420753065434,0.5281233979550315,0.4898366443852866,0.4634799406842484,0.5074028973879204,0.4932050743829006,0.5390791818714556,0.5,0.45789126376339495,0.4795940747601089,0.5,0.46200433853559647,0.49193110396706524,0.5,0.528384033473477,0.5,0.507239185383941,0.46339599067853837,0.5058927700384809,0.543816719135429,0.46992696539963486,0.5065113829278152,0.4933524945428111,0.488512786885691,0.4589653468555777,0.4991020903132297,0.5082942489932358,0.49648675277548693,0.5046202057251625,0.49065017185669374,0.48069200775177445,0.5,0.5013366915505315,0.5432171036568735,0.4880334387605455,0.46154299095089085,0.4904995612690772,0.5002750787718325,0.49303344341946387,0.49059267485893643,0.4708922284998515,0.5137658488966853,0.514807790950447,0.5098877459298087,0.47457132861146617,0.48518212338849803,0.47512315025776575,0.5,0.491076630288788,0.5063055652362816,1.0,0.5,0.4948549879890966,0.4933524945428111,0.5248764878952511,0.515250096096242,0.46318963910269534,0.5655615780415442,0.48486865865862255,0.49928702904282296,0.5053208276064152,0.5,0.5,0.4724185491007692,0.5083132052215006,0.4933524945428111,0.497365602618996,0.489595391371607,0.47690925675558693,0.4909601156373453,0.5122256623583035,0.5374416940442428,0.4954771647304059,0.4959460183656718,0.5028087080262913,0.486706309906617,0.49179712319943164,0.5297382147488939,0.4854146521433258,0.5057359348738836,0.48575275263422224,0.4992012771082844,0.47808770304478215,0.5140803882192635,0.47985227620158305,0.48295596740329383,0.4720790416229867,0.4641276965841929,0.5485391698070661,0.5161786877948557,0.5060387009953047,0.5131561882562965,0.4742618606486021,0.49094550282458205,0.4933524945428111,0.5001991444018468,0.4866274978952384,0.4685865131793813,0.4719805544776861,0.5,0.4933524945428111,0.4978779652873722,0.4933524945428111,0.4950871201693911,0.48609323922592346,0.4823770388674369,0.5,0.4718823037420388,0.5145149900583363,0.47058710401967474,0.4945673659691439,0.5109628939103944,0.4628734230081593,0.47513067720081376,0.4769468749103198,0.4502395230105279,0.490002081731202,0.46849951251220145
Obp56d,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
TwdlB,0.4926737275294535,0.4975871205840627,0.4897057756780803,0.5,0.5100289683460991,0.5,0.5201918156775689,0.486211488356049,0.4734095385228399,0.49292046691132785,0.5710321938075964,0.5160558785787411,0.4869602957875427,0.5317615918884377,0.505579641377997,0.528011842618319,0.4990482089628808,0.4857577106808565,0.5073542412197056,0.5396038854047822,0.47853445838115427,0.5244595763605654,0.49183123588754135,0.5650155301953156,0.5773935712571827,0.5083274173124236,0.5,0.5400945608173101,0.5401288298124635,0.47902997323302704,0.5193958381980278,0.5525816264299825,0.49267372752945343,0.5008631701847404,0.4815100278561679,0.48947890805297073,0.542185840125256,0.5071851218475399,0.5160016324700578,0.5199968658801217,0.4980670555596287,0.49500350521607667,0.49045982129601495,0.529977894555384,0.5854552642987543,0.5760330651683513,0.4926737275294535,0.48983397113751803,0.4816774814301383,0.5136087806189007,0.46848382233426467,0.5,0.4764601621154182,0.5061382705601044,0.48613062556029746,0.4887988790790799,0.5215884372505183,0.4961962368315864,0.5047381145373944,0.502015522226711,0.5,0.5206229736622527,0.48366694589995746,0.5,0.5064056555318764,0.5560295864904442,0.5,0.5033408989190781,0.5,0.5687180481984774,0.5103281498486298,0.5718023902336538,0.5242321577144093,0.5310286621790744,0.5106896282853302,0.4926737275294535,0.5001148879771077,0.515496131069448,0.4886817368631482,0.5281256409858676,0.5135292520474339,0.5375222552718102,0.4821615757287805,0.48839015958634846,0.5,0.5035714640726802,0.5639076434500337,0.5675443361922863,0.48423399867674116,0.5152605242645719,0.5230942976831766,0.47148806210018146,0.5156919465959872,0.567649529602543,0.4945442496858513,0.48980351141219375,0.4868722066226719,0.4908853429911588,0.501713090203128,0.6402941268700556,0.5,0.4901654781209601,0.5060525246181611,0.4948549879890966,0.5,1.0,0.4926737275294535,0.5703790063925007,0.4698885610827127,0.531772747808518,0.49481469520519183,0.4994693145841824,0.5010106809203513,0.4877572283977412,0.5,0.5,0.481447645506076,0.4588233610613308,0.4926737275294535,0.526463315078728,0.49719548587737655,0.5232691469516114,0.4816284305556376,0.49059792513818873,0.4676364951277338,0.47114796879723053,0.49727293579036935,0.47492920929561605,0.5919689363902909,0.5321387610737112,0.4817427852792456,0.5154199799609434,0.5051326137312446,0.5040315978957628,0.5175432529565723,0.46890681253326827,0.4583137869303786,0.5186434805519581,0.5071685883867081,0.5476916401333345,0.5325120677036629,0.49124722400867576,0.5050156652142775,0.5012979076988558,0.562839306361191,0.5166837901443634,0.4784941009863809,0.4926737275294535,0.49884032177122056,0.4872783721446191,0.5186959089391809,0.4983374973763854,0.5,0.4926737275294535,0.5123572514925226,0.49267372752945343,0.5047961580540984,0.4946212144783754,0.489981789192936,0.5,0.4745717770000601,0.5061009162628513,0.5362933331967189,0.513127529196937,0.531986757467019,0.5262763073992209,0.4940212363142309,0.5126057214478879,0.4903317344262302,0.5124016461518354,0.4749956792609749
CG11131,0.4993270524899058,0.5060092059465189,0.5183888821655523,0.5,0.5051053385266533,0.5,0.5215675027517174,0.5056407497813883,0.5145071615207467,0.5529478226458231,0.4970716231855105,0.540580527399928,0.5470736155330795,0.49698331398382833,0.5227312156414415,0.49441678325829813,0.5054445061588569,0.4970365007154344,0.5085320337439563,0.49909665972183354,0.508349189634838,0.5052474990232964,0.49849117670559395,0.496311934419142,0.4926036687593619,0.562171419547287,0.5,0.49289111760235627,0.5153111597554539,0.4839941575864229,0.5435033358948953,0.5006842029089179,0.4993270524899058,0.485332155969546,0.49760357869540317,0.5168604595782168,0.5374682236066298,0.5089076329697484,0.4933054284412656,0.5544599621761228,0.49793536226744894,0.49925168125723923,0.5185275634567352,0.4825384815564003,0.5057213857632071,0.5000601819582561,0.4993270524899058,0.49906620947582053,0.4961939741917739,0.5612537989074756,0.4898315046096478,0.5,0.5158992467743413,0.4824709941354644,0.4987260423314469,0.49897113211878197,0.5499419844460478,0.49784542276562144,0.5299164591753193,0.4926046200689672,0.5,0.5008471253257123,0.49755381901950274,0.5,0.5406934729281584,0.5663692167403858,0.5,0.4973797599129597,0.5,0.49789307034714053,0.5164496555602186,0.4955886860990529,0.49437553699928416,0.48688679074449415,0.5330504090093114,0.4993270524899058,0.4980477095259075,0.479778235838146,0.528416072633815,0.5043085028700941,0.4956106737732522,0.4904882640077789,0.49647786763145085,0.487741717502956,0.5,0.49719892952186556,0.4976420758574128,0.5144503698800784,0.5171049056784128,0.5426175719914592,0.49743806921687367,0.5120699874593759,0.49904766741883916,0.5042998428681479,0.5024758226562355,0.50346328309346,0.5147039869438356,0.48778539849429886,0.49762803104449516,0.545256533192833,0.5,0.49909665972183354,0.5197160880924252,0.4933524945428111,0.5,0.4926737275294535,1.0,0.48798319237439947,0.49576181392998947,0.49406917812645057,0.5050862717686161,0.5005498312558071,0.49103747549101495,0.5263186622312362,0.5,0.5,0.5033268263411457,0.49223110793825525,0.4993270524899058,0.478716355054761,0.498411430466472,0.49703049955533096,0.5225720599094051,0.5144347627670375,0.48790181367984264,0.4862822559129822,0.5507921758503086,0.4874068493403568,0.49935608924324143,0.49140990275248075,0.4923566339328955,0.48272792520823754,0.49727442300018776,0.4985577071425902,0.5155100253044602,0.5129201064576382,0.509366922109772,0.5415462282244182,0.5204371757804148,0.4924243005835121,0.49277520799073543,0.4950421382579432,0.5093050531147959,0.5105765357067745,0.4911130063621315,0.5323183847997275,0.4963881336285717,0.4993270524899058,0.4981452797321302,0.5209971023925511,0.4984972645097446,0.5162402280683689,0.5,0.4993270524899058,0.49887707660127545,0.4993270524899058,0.5111508835077961,0.5266007519534981,0.505706029758273,0.5,0.5105419434434942,0.48374681232966876,0.4858632642029661,0.5060015242022722,0.5037716672903666,0.49498768698754136,0.4899217751809322,0.500005211261976,0.529020355199435,0.5136572752426385,0.5303200276478286
TwdlF,0.48261996209638697,0.4270279679215579,0.49066349474424553,0.5,0.5330686499072432,0.5,0.5237880619033197,0.4469506441955942,0.4591351498713389,0.4910555316706875,0.6406601371239493,0.4851222679160673,0.48184975199974617,0.551011131583299,0.5047737924045701,0.5777811388932748,0.4753940529321524,0.49484247412880794,0.5331620212879595,0.4846690081462276,0.5389167725056243,0.5801090559900012,0.5031193780204736,0.692559707408175,0.7459745785215293,0.49998175951623,0.5,0.5774301376588685,0.6393736194970594,0.449378591961075,0.5649727956890473,0.8242567762048176,0.5094361134864495,0.5449984913751316,0.4957738566725913,0.4654585045166688,0.5019170359484298,0.48872733841238286,0.5458465777395923,0.48136311215977284,0.4985342799742561,0.576685942322559,0.44883132524995195,0.5176543014835041,0.6873533370693321,0.8195482546007273,0.47904447524437865,0.47836393386555753,0.4271469598908403,0.5406921776993193,0.43859408026174795,0.5,0.49719414386961586,0.5127032855680028,0.47995847155047466,0.4699134875400212,0.5734169345477348,0.4650236565413893,0.464611614140824,0.4287980497196552,0.5,0.5513927368450354,0.47906332638839133,0.5,0.4704174758192404,0.5023593828832933,0.5,0.5086397847578769,0.5,0.5570991535536595,0.5000402367971826,0.8233308316726035,0.5802025630685927,0.7348695054090651,0.46428067053090794,0.5094361134864493,0.5299683577097746,0.632202797576059,0.4871161213248901,0.6370278685799671,0.4344629032959549,0.7084102968738493,0.49951754745030263,0.49877548186464316,0.5,0.4893926103320313,0.7746371110094892,0.7141473630688665,0.5081811070854333,0.5342795970489991,0.5377797384984982,0.4689980313216229,0.4918490591741042,0.7300060812416695,0.5173062489615974,0.43778704246096006,0.5081050014184042,0.50038426363224,0.5298228067909537,0.6919162995612851,0.5,0.5014676207223788,0.5450311405539755,0.5248764878952511,0.5,0.5703790063925007,0.48798319237439947,1.0,0.43466254667817045,0.5626618593948984,0.5594251992930512,0.5279883690846884,0.5111987614649104,0.47174378565433606,0.5,0.5,0.4265953222449149,0.4192077950366758,0.48440770552239115,0.5768378265477538,0.4579173903379845,0.4938909177072684,0.47196290868138263,0.4965215401703654,0.39502640791648325,0.4376634612178167,0.5077416355721454,0.40380266683944055,0.7551180482912365,0.6470645115716175,0.5636014313642759,0.5970268689902961,0.5027386315835575,0.4684976467694863,0.525414109378906,0.48409597260555415,0.47743629549568595,0.6635503840838348,0.4561561401473478,0.5426522004960894,0.5835235832862248,0.4629541773796048,0.4942129210654326,0.5175279948697841,0.586249261515158,0.4512727097472683,0.4943922067648794,0.5255258043204869,0.48658920545944706,0.507384213469608,0.5823798143456612,0.5047541490864562,0.5,0.47904447524437865,0.5163423331638594,0.5880968242306326,0.42857337826579156,0.4855288066605786,0.5376750408499342,0.5,0.49360779899684254,0.5106049406543439,0.5612154817886914,0.511360155578148,0.5576069466563951,0.5626890157222997,0.517930738482724,0.5451973613422507,0.5434741296221954,0.530806555415938,0.49216570420317524
fax,0.49576181392998947,0.5012732510672328,0.5466907385064051,0.5,0.4387054626607225,0.5,0.475462913077014,0.4792460628129254,0.5017922781683535,0.4523037895234105,0.45320182975886414,0.4676910872962381,0.5274093017954684,0.47975194516500297,0.42289848289432663,0.49937693619355283,0.4266129242770331,0.5126955351193561,0.44778081923631696,0.5000462535523296,0.41942209260007796,0.3850718123666841,0.5321693894915118,0.4517653125225032,0.40533791035256056,0.4845104961974073,0.5,0.479025256511127,0.4676905160441456,0.4868703697271324,0.43615335624175633,0.4077750023889113,0.49576181392998947,0.4478944306681477,0.5006061781398868,0.4534968189964533,0.48653019016876253,0.475724674592078,0.4581141644841964,0.4307483065412923,0.47984683210033696,0.5282582719812549,0.45644234747564,0.4468633279991599,0.43744903995352313,0.39382110143315757,0.502170778230981,0.49056177495236725,0.4606240520014708,0.4608879990439568,0.45844737391937895,0.5,0.5081323431000963,0.4663636750132122,0.49440324877586467,0.49631986164234765,0.45622371531379413,0.4864305921568436,0.4220458335661328,0.49559156057159953,0.5,0.4097781840846446,0.4917623171953448,0.5,0.4593225789128671,0.5034949694373788,0.5,0.4871948267497644,0.5,0.47438248316370585,0.4700165700463256,0.3898461618789649,0.5190255207993605,0.42312501084841053,0.4357280661219153,0.4893528496289979,0.5304686432357155,0.48035633541485134,0.46646147713158864,0.47911160151429144,0.5575695001785284,0.4333799303207734,0.5142164036382685,0.4442990942032639,0.5,0.49223924084676257,0.4408162698372797,0.4358224650956907,0.44784504555330606,0.4603742907933884,0.5005008615751461,0.4988247629128243,0.48493251250249164,0.4037910219408943,0.4627309258882118,0.4729946235847329,0.5267209753672555,0.47912577312410515,0.458364233372873,0.4471571121423604,0.5,0.5029139737967641,0.4583403388137548,0.515250096096242,0.5,0.4698885610827127,0.49576181392998947,0.43466254667817045,1.0,0.37870071149816964,0.5235904456248893,0.43158683847847656,0.4681943985111279,0.47399972808221164,0.5,0.5,0.44848674540840067,0.48254164844235187,0.5278066354349472,0.38015044216427707,0.4962990659721495,0.4693905905436071,0.48671449846125403,0.47052729944762867,0.47071643946266745,0.503928163875274,0.44161471154666854,0.4776922509576118,0.43099429176975484,0.40009967311022343,0.5119960884324061,0.3924578091669111,0.4966785392058999,0.5338415030811916,0.46701043715913265,0.5167585296847336,0.46025210187818966,0.4324130999543089,0.47899069175268333,0.49591354991175673,0.43009749081821275,0.46197923355224774,0.46700519796789736,0.4651663845318673,0.4847618826572577,0.4622655300086068,0.5129797673353829,0.5278066354349472,0.46955124652388486,0.4531002615305586,0.3913614641961221,0.41943889617918106,0.5,0.5278066354349472,0.4886501271173983,0.49576181392998947,0.4363657032815791,0.5143821451074881,0.4641189005281386,0.5,0.45812134910155705,0.4545268165432057,0.4447425967166943,0.4279542188409724,0.4083326604716261,0.40174212216902244,0.44142911819799907,0.3987863863183487,0.445747881055212,0.4601562556182415,0.5171369031290045
Mlc2,0.49680055013135355,0.6562933705746872,0.46834627870256945,0.5,0.5873536036257875,0.5,0.4938581169602648,0.5247216903846383,0.5007271661094819,0.6117260695341251,0.5770689608949074,0.5615808845541713,0.4939917739919798,0.5511372762352373,0.6134977207538258,0.5062850334527352,0.5851291436104337,0.4754858584549659,0.6144997919727976,0.4993716692887705,0.5635833961700776,0.8557619302130203,0.5072179717537469,0.5243211245046617,0.5897408829197611,0.5727230346812542,0.5,0.5486202925314817,0.5612438228465716,0.5484832222371673,0.7704204780026154,0.5870519952845372,0.509091724153417,0.6981938210611098,0.4913063208052796,0.5649023393276703,0.5406276991159922,0.5560805842335845,0.5686688041967483,0.6017492486493402,0.5065629947142963,0.467487819296606,0.49244921569064015,0.6060040937868832,0.5710551225388725,0.5741456904301101,0.4899721201190961,0.47736798730483937,0.48640299648971885,0.5855560894720963,0.5182939955995072,0.5,0.49934473689959397,0.5856781418244168,0.516694476621082,0.49063409536906033,0.6199635077949901,0.5079751460737136,0.6184918280413298,0.46252806865821877,0.5,0.806544073158914,0.5162463888103105,0.5,0.5923965510569236,0.4927093993646244,0.5,0.5090094817404338,0.5,0.5505021892049277,0.5910541254734029,0.5713643420588832,0.4723191471978513,0.5696140287735774,0.5468031134847772,0.49406917812645057,0.4843788697033395,0.5688238014938036,0.5614702089127069,0.5150484647855219,0.48028386409712975,0.5561591538121117,0.5198301285254904,0.5989204049382567,0.5,0.4793138189125924,0.5388942839133163,0.5910913463132078,0.5735966710706664,0.5897452383869811,0.5057804959857574,0.5358029639135049,0.5234960006683825,0.5794744460040876,0.5783858122265769,0.5613558699487033,0.5022132782854459,0.5567182160511737,0.5536347147751925,0.5584361559356934,0.5,0.4853167736932694,0.5828575518980635,0.46318963910269534,0.5,0.531772747808518,0.49406917812645057,0.5626618593948984,0.37870071149816964,1.0,0.4688330207940258,0.6230956128693852,0.5476150943319462,0.5477816805187651,0.5,0.5,0.4897711372363165,0.4592488164269468,0.4886064341166446,0.7893981828714993,0.50346218077516,0.5252116054703306,0.5239699405402567,0.5742049496788127,0.5167211544424817,0.49680108437850756,0.5805789411526374,0.447212163616275,0.6029337644203372,0.5511221754379289,0.4860606889616377,0.7827376600097546,0.5325826964288761,0.4858252813672568,0.5767850526913813,0.5032883361292526,0.5886750274800149,0.5565082266872986,0.6052715299454772,0.5171364228890858,0.5643969784525474,0.5140829472314059,0.5197226282189094,0.5863805626482553,0.500469064505363,0.5674371896139923,0.5409011875677904,0.503628980143611,0.5499942433028013,0.5962389539700359,0.8898112757634442,0.5756806559614418,0.5,0.48177800410438715,0.5097017432218374,0.5364054442024468,0.5745734679464397,0.5003692789246064,0.6041352307422908,0.5,0.5918113819940036,0.5719765296149556,0.5681176338718738,0.5851699839694992,0.6171510093797503,0.8095926108460507,0.7815230122762691,0.831353514459017,0.5858936753144568,0.5549119063387733,0.5013895832084521
