,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
RpL39,1.0,0.17185544377535475,0.24238920725832327,0.15886070135077796,0.27083012560491027,0.2732146178041356,0.24403855593427262,0.24284239500961846,0.19762242293248142,0.22293666453732622,0.1794741869660009,0.19065030490570342,0.16000949627680627,0.17345713966210852,0.16256714408558806,0.18964663080955985,0.10405051461775507,0.23366219323190657,0.21651387208450332,0.18120005030767483,0.18086985802008895,0.15474423902432763,0.11570840795603339,0.12772373027081133,0.0645601440929822,0.06392685838627513,0.12135328848402765,0.1964006936156079,0.19894539247643847,0.19343867679821639,0.08285850599563672,0.17735660471423983,0.04309056832640569,0.13091151716516153,0.058451028440524584,0.23121494570232803,0.14189706116447745,-0.008705446765682153,0.13443718559432608,0.1778173385860635,0.11203432755222635,0.05928131271278511,0.20166251887141692,0.12998232688028058,0.16457959430313193,0.18300290859157942,0.08819762598546965,0.13769542061763781,-0.08043323389541372,-0.01170625685131291
RpS25,0.17185544377535475,1.0,0.11716490996824273,0.15719596897475008,0.21027720232802366,0.1479376389792311,0.21523892395621286,0.11378810138513303,0.18299553407967586,0.07543919360790052,0.11952384481298059,0.12386977444744483,0.1066581081426696,0.1785246326015734,0.12651633637861803,0.11960851376560518,0.11542682415663637,0.12336136982683725,0.12049458726843029,0.11830461764441697,0.20000420914575556,0.08872735451806939,0.08592637426865406,0.13203862487845733,0.04401280801217963,0.04566775931242216,0.07926950295019368,0.09260789117996114,0.07276690376751323,0.1036268889672502,0.1018633987578621,0.13666359246284107,-0.04392267218132353,0.1396009473684625,0.11003876517940894,0.17658240849680296,0.13201047043026576,-0.009957516530106335,0.1172303159032465,0.14390733700836256,0.05693117722936178,0.01785167743743791,0.0992646391926431,0.16681131934254173,0.08350651724309764,0.1202434493997521,0.04193240682709211,0.08173550280732444,-0.06275719628583178,-0.0387055478425811
RpLP1,0.24238920725832327,0.11716490996824273,1.0,0.11732536385052443,0.24821485119901981,0.2340935855681146,0.21672942848523688,0.20983138674711185,0.12208489001612284,0.21899137218564663,0.13972776299529074,0.1998501460346275,0.18924157924788756,0.1586840746382582,0.15915585199570773,0.1913041799649977,0.08420944207362326,0.18536911330122055,0.14750674023816304,0.19223953502144345,0.1704072871880198,0.15979937526085475,0.08171489997974098,0.0948118773593645,0.07513696504270641,0.06670672956060718,0.08496436965970795,0.16769159474444298,0.16809723479475805,0.12738344133142224,0.11265686041075287,0.17410694574673657,-0.0397801827444874,0.16050093606085344,0.04241316365008775,0.2180111723026409,0.11543044258560659,0.0280083943519671,0.1986380472946106,0.21141828583603037,0.14750059842827323,0.054564799035500745,0.17778250706392584,0.13374171262012452,0.14906868731861087,0.15736834017865187,0.026274704328434234,0.05436979788217153,-0.046012867478451035,0.00574823551586278
Mlc2,0.15886070135077796,0.15719596897475008,0.11732536385052443,1.0,0.20471285286570046,0.23188670480497195,0.3599026710056685,0.155265737418452,0.09821419288138503,0.13640664256567236,0.46570013211851213,0.14682903544986553,0.20224643164597625,0.15055349198915097,0.16881725429314884,0.156384730668822,0.26551652736350373,0.15361121540696965,0.15101867436036157,0.1243160071788162,0.13535524541589175,0.15321683540476858,0.11037621177485593,0.15149076663133454,0.09571985646669387,0.04535608344400222,0.08580577715244074,0.1335480265281665,0.16586179612741966,0.11644131840393117,0.09358950519025863,0.13736637317030181,0.057610012182973735,0.1691217874042441,0.0407172847368684,0.14980107309741994,0.12834722227112466,0.045724127327692134,0.07153175605847502,0.18701486035006679,-0.040734496510569734,0.12350087949388319,0.1464466945859643,0.16552457789779196,0.09017082630941316,0.20782817854137253,-0.029840759824703463,0.021251246838530462,-0.025172280337808935,-0.0884191568023895
RpL41,0.27083012560491027,0.21027720232802366,0.24821485119901981,0.20471285286570046,1.0,0.25815749845558683,0.370771326043801,0.3081084560732982,0.29609230158174427,0.24099485370343351,0.19161541272773955,0.20313838783017818,0.19801778054078323,0.20693051698957732,0.20133030579233974,0.2191765432610666,0.15802988070834253,0.18983785215828602,0.16969173222506204,0.2324934006877282,0.17339201174191404,0.24315614519651713,0.1313508229386863,0.1083224804532098,0.06827414675064758,0.1177692218602688,0.043737030749598615,0.19761907270683604,0.23213717291282338,0.24223771936189356,0.22152337820361606,0.19405434862575327,-0.02129294789905659,0.21312305183611419,0.1314553814764538,0.19973924156892353,0.18054852361064203,-0.007810408708494487,0.17718259296102293,0.2066984165008883,0.07044535484410545,0.02229519487336359,0.19032771900261314,0.19048976551435723,0.11334021660428763,0.19045859700110015,0.07107220775276146,0.05337468430975329,-0.02376716860948737,0.013247870548868258
RpLP2,0.2732146178041356,0.1479376389792311,0.2340935855681146,0.23188670480497195,0.25815749845558683,1.0,0.2659131918419002,0.22518378967169855,0.1581684458882364,0.25907506136734365,0.12318253435715343,0.22343878425694425,0.22311891804364428,0.20068994109425925,0.19089737351906294,0.24339557795372468,0.14313630959128462,0.22551065463499895,0.23659327071688827,0.18735543371747404,0.1913177331679596,0.18690070899165667,0.08607861881133687,0.16746525916307958,0.08742941672506638,0.08343882687384863,0.1438317086150441,0.22074182904845843,0.20146653825807287,0.25057239840893014,0.1333125415227866,0.19245507070960433,0.015729178990765914,0.2097478359137971,0.11283185841444655,0.27831760224988383,0.18897156433541515,-0.018798106989295304,0.17280552348428932,0.19365327683194536,0.1752578731439679,0.11594665582070289,0.18106379797680539,0.09484700273466123,0.13642789190303464,0.17188821395054008,0.07519602894650794,0.12344114537194734,-0.00746374506816721,-0.01252201365735038
mt:lrRNA,0.24403855593427262,0.21523892395621286,0.21672942848523688,0.3599026710056685,0.370771326043801,0.2659131918419002,1.0,0.38081320922558565,0.4312516975098089,0.25022638524751656,0.3690107762313191,0.2729819194865948,0.21323608807486158,0.23692811168668887,0.2167474477169349,0.22915379481943784,0.23747973319343849,0.30069174920883607,0.19436138668671918,0.22055947936355658,0.26124134592594034,0.17319933008349692,0.026616566625152393,-0.022357956948750007,0.065107435541981,0.1625953413451322,0.10820301216306542,0.20405833359891606,0.22722177744250066,0.17911993061907167,0.1644307851834538,0.2120460213317564,0.0034951270230573544,0.20146192764687368,0.04019333587319351,0.18507416920967412,0.19775878441457603,0.04415276322127511,0.19617382935522154,0.18927176633782303,-0.10463361882568571,0.08062565934279439,0.2580049027822755,0.3280341485986246,0.0043324465786381645,0.38282449009801983,0.06920890510617209,0.10313851683298411,0.003340960381383331,0.05293912383246331
Nplp2,0.24284239500961846,0.11378810138513303,0.20983138674711185,0.155265737418452,0.3081084560732982,0.22518378967169855,0.38081320922558565,1.0,0.22108937042526433,0.18921038510351948,0.201956654440416,0.18602485954067438,0.16777352368224868,0.16040551699310665,0.10560275466787519,0.1578851418156446,0.1260926879996135,0.19161359354672708,0.1657067495368051,0.1897406240562029,0.19550270646141377,0.17643325416118766,0.03492266631082353,0.023072399342547796,0.0648301972887784,0.1275574859196207,0.07483741011167892,0.18132684356992693,0.16171115270095926,0.13124360029810975,0.13615857163866404,0.16548197930185654,-0.00881999033065097,0.10083860679452471,0.06906853901179937,0.15556700520876296,0.15570276648547912,0.011056075519432846,0.13401937201734793,0.1501108271884001,-0.06978438275293353,-0.021667006163296986,0.15429702492867176,0.18984346320743756,0.009027117742889779,0.25326715109036546,-0.0075145439371483705,-0.03048693386743007,-0.06597790806170087,-0.0679799344844273
dpr2,0.19762242293248142,0.18299553407967586,0.12208489001612284,0.09821419288138503,0.29609230158174427,0.1581684458882364,0.4312516975098089,0.22108937042526433,1.0,0.16292937040573352,0.15796429443453647,0.15023076329027935,0.054298943641523705,0.13892372697256805,0.15375606675546435,0.11335767452845454,0.10475181045315017,0.18352225850418669,0.1593479797006157,0.15370665335720834,0.15830671644707658,0.09758237085761642,0.011328380713016239,-0.03621975392255264,0.002474617404768092,0.08620937340745947,0.03922225601903872,0.16040752432598238,0.11862969264386124,0.1613548267848232,0.04957957931087892,0.12723818687290062,0.015369568825765506,0.12473746818168242,0.024754716645560972,0.11760275234903374,0.1566943310547141,0.023455120504675953,0.11179458921815191,0.14639896599711555,-0.02171681046724863,0.009052477525515872,0.18494071769423556,0.22047525521732408,0.010765382429028114,0.20074652346228788,0.17587044100838597,0.10945211376820288,0.057384643428525776,0.09906088703923592
RpL38,0.22293666453732622,0.07543919360790052,0.21899137218564663,0.13640664256567236,0.24099485370343351,0.25907506136734365,0.25022638524751656,0.18921038510351948,0.16292937040573352,1.0,0.14178607426103407,0.16873208710913182,0.16791401051581262,0.13312644579210464,0.1309864416377598,0.14275746739029974,0.09514914711817385,0.20981108640836743,0.13263038987468312,0.17623361846945595,0.17585375893665905,0.12092309042883537,0.08662069758252461,0.04337711784681489,0.04782022833600783,0.08192789544982755,0.011660781530071522,0.18043248147912033,0.13506315156316032,0.18193102867988944,0.14833415574872522,0.15080012066416706,0.0060213406326203745,0.09867853472712458,0.045967203683416676,0.21757611782984163,0.12074817307045378,-0.02413747225904512,0.16903126698218396,0.1775235551855275,0.11518571306084155,0.11575028722720698,0.13916285981004362,0.08861689690944022,0.10532491443932479,0.1228829600077863,0.08400638733962897,0.0704027398402753,-0.015603369683286478,0.021672407840731347
