,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.241800801598674,0.27567252212709165,0.23052455929892363,0.7471578632092402,0.29890679781978496,0.2814718682655778,0.25760951385104347,-0.027662558510924563,0.23652250886212703,0.28021755857717173,1.0,0.27477823381192534,0.2769629002472514,0.27948712047005697,0.26548093183492827,0.2836454015883034,0.2183385613783778,0.23534661470169038,0.2969181225353321,0.2792116513188194,0.2753894185251516,0.29351583110974644,0.042333094536905924,0.012990619631462095,-0.06458481139627642,0.013246395476764487,-0.07426925765796885,0.27025089586632906,0.25295651239068806,0.2841659774437955,0.24923458121907305,0.28543951412218005,0.0035165809452471037,0.2702124294398071,0.21758856749977123,0.2935924322541291,0.28722202524688367,0.009381578786872315,0.24100178432922567,0.28371321223058943,-0.017730056652418714,-0.06338174277079005,0.30479831897146514,0.21480752263816918,0.05369303741382292,0.23566156767889207,-0.01398766490452787,0.004707064756905191,-0.09237376919048064,-0.0740038334331931
RpS26,0.8306089952546112,0.8308059500123858,0.8504647787435873,0.20738801115493913,0.8528065054986835,0.8404348947093117,0.618588339163931,-0.05253832747169976,0.78606096296577,0.8533620748991848,0.27477823381192534,1.0,0.8085280034298912,0.8220335909385309,0.8088167935284244,0.7991788629057833,0.02668742096110801,0.8406763551329753,0.8182720550763091,0.8107553355479282,0.839075604985833,0.8047356322962292,-0.07763912062115035,-0.1415130877586154,-0.03975803615326604,0.18402562380891638,-0.05341031506738836,0.7757903781584801,0.8042479936112885,0.7999949955595881,0.8033071917941126,0.8331076770631936,0.02304817363146245,0.7336312408190329,0.46815853578458627,0.808150258171431,0.8185741236556392,0.1586436451360603,0.8329010369642069,0.8368822699945927,-0.05748402299438681,-0.03174268988871515,0.7930170306799189,0.7019562420276003,-0.09267942726472937,0.7055668732920961,-0.028991661121392075,-0.05919171801760045,-0.1568461943901801,-0.06192727798860091
RpS11,0.83256978431796,0.806931189844984,0.8148653806139845,0.23098974198537886,0.8454390703856198,0.8314836480176762,0.6559100159255384,-0.049788791276346056,0.7479987535136238,0.8368083576451063,0.2769629002472514,0.8085280034298912,1.0,0.8054608484887464,0.7906661426592055,0.7849016971942447,0.06842208461358137,0.7912688438328748,0.8013632577812797,0.8049052527478591,0.8188615895632064,0.7955333683365978,-0.08395561549329832,-0.1499509632064342,-0.06870046529335358,0.1720874739752769,-0.0813333255137723,0.7634477330934456,0.7833558382571816,0.8035257255983899,0.7895309530534756,0.8149761184467715,0.06557688390850931,0.7398121256388879,0.4528909060047803,0.7947666491069499,0.8014378737425543,0.14876489114976224,0.8047636104423378,0.8067451988511288,-0.053215915480301,-0.06212006246354888,0.7734391395348257,0.6712678348923642,-0.0993835211988735,0.6787758900586655,-0.05327878388521334,-0.05246431457744649,-0.17566390002737667,-0.09934705727931681
RpS15,0.8504425640251089,0.8235455163099306,0.8239291553945093,0.2257834605347363,0.8517241630205069,0.8411660777471702,0.6741571901726262,-0.034896072268534827,0.7662446378274518,0.8422219215238511,0.27948712047005697,0.8220335909385309,0.8054608484887464,1.0,0.8027897999854875,0.7929810710546995,0.09131711325138084,0.7953256658645583,0.8085418535694333,0.815574793489091,0.8246203107862293,0.8105194723518905,-0.06695908039180083,-0.1410182875016595,-0.05256466231779201,0.19086955591384794,-0.06739016223197102,0.7680571048458984,0.7972014974773817,0.7927807511281475,0.8028335260865478,0.8180229669487024,0.08470451726478471,0.7403491034461362,0.46710929112453586,0.7967418301219499,0.8107219990890379,0.16630900476449884,0.8104228648849042,0.819811071194013,-0.06441857528683763,-0.038785999157363776,0.7766874606745922,0.7075055455374555,-0.08609646602892669,0.7118151338130791,-0.044878091129559275,-0.06966691929151293,-0.15940113918649285,-0.0683642002088199
RpS12,0.8250859666183074,0.8029405764574252,0.8085089667158714,0.212087849857341,0.8361338853086033,0.8220315514787684,0.6473282946971021,-0.027184598477318755,0.7414740625555015,0.8192312690835202,0.26548093183492827,0.8088167935284244,0.7906661426592055,0.8027897999854875,1.0,0.764968271632568,0.0851139588845349,0.7791515186711463,0.7968580624932183,0.7902583203220561,0.8130940000510312,0.7866623816697031,-0.0796680405968848,-0.14862110097817383,-0.04910512331249206,0.16177179983668963,-0.06300581802578221,0.7501008679295168,0.7787391134815662,0.7823476488401566,0.787805846088248,0.80624313321798,0.08208925388409652,0.7312431812498883,0.4293882154218636,0.7804562663202891,0.7904234296428461,0.13325659087457994,0.7888471145036033,0.7996993549480184,-0.052776279489118644,-0.037599167303444085,0.7543950800666087,0.6789651125934847,-0.09242391809174734,0.6833906826900572,-0.03991820937233158,-0.05801397031068765,-0.15490311072913657,-0.05658725460974212
RpL32,0.8000756484079532,0.788955107525535,0.8079119338528317,0.237723794809567,0.8280620430839307,0.8053391240530824,0.6209874183991839,-0.010941066111756768,0.7209621071447241,0.799325091251997,0.2836454015883034,0.7991788629057833,0.7849016971942447,0.7929810710546995,0.764968271632568,1.0,0.08407081171922798,0.7670460839743957,0.7735677506978031,0.7886035814338979,0.7955466467930881,0.7665303122094419,-0.07332005494300997,-0.13874478524176817,-0.03729771792705197,0.15771397621440983,-0.04593045338258001,0.7396457793502396,0.7717157348356471,0.7819125694622086,0.7682264286484282,0.7918403151749512,0.06931409211949476,0.7253313199567363,0.43635849569241386,0.7791714943592737,0.7915492329534441,0.18960902403184915,0.7814460801420342,0.7934257370165845,-0.05669365874442105,-0.024093360131118922,0.7597418751026153,0.6554130620756691,-0.0981062119292632,0.6642698717204358,-0.012338388179713257,-0.04071373102759074,-0.1740317978812865,-0.06637248217038574
Mlp60A,0.1288577593117426,0.05180997902756979,-0.00822144131755823,0.28857915049567806,0.10803864787251173,0.07350977199711355,0.1689263693609692,0.1393468779054963,-0.0807355826559991,0.010601648283707741,0.2183385613783778,0.02668742096110801,0.06842208461358137,0.09131711325138084,0.0851139588845349,0.08407081171922798,1.0,-0.1204027596260542,0.052620354559146605,0.07835295948049247,0.0440129141123205,0.12449747280234098,0.3843371482311749,0.29047471912906037,-0.07961991312479348,-0.07436816021869094,-0.09116131561094096,0.03741032035244639,0.060497022288557425,0.06030381165763266,0.0728260732060553,0.038406388321665715,0.22230468996515484,0.08302592712683254,0.04097192055744919,0.024358434002634814,0.05037319878312162,0.03178557094403395,0.002231433681515161,-0.03574205497786926,-0.026266966516980714,-0.07368037384169943,0.05299021962423314,-0.01687093235693284,0.37417830630092097,0.0392876504658222,-0.03378510354484417,-0.011100850135655753,-0.12026195146551909,-0.0927671525520143
eEF1alpha1,0.7909852146889806,0.8072495544246207,0.8656781239372248,0.1715521992887299,0.801123891052656,0.8092667498872479,0.5959147408936322,-0.12768106232921236,0.8400953621120766,0.8563833179305058,0.23534661470169038,0.8406763551329753,0.7912688438328748,0.7953256658645583,0.7791515186711463,0.7670460839743957,-0.1204027596260542,1.0,0.7968781223869259,0.7726477285853192,0.8318413059398795,0.7553049205315557,-0.14983826659398125,-0.1984401959345303,-0.05511470449548334,0.21510539546131177,-0.06717769227665205,0.7624338192320003,0.7825037956346409,0.7770080395117468,0.7788792432761281,0.817977386579541,-0.06313593283601947,0.6964470657096503,0.44823272602389863,0.7904681837112962,0.8019371166206992,0.16203447472555235,0.8456674241977543,0.8547616580451747,-0.052121806600183326,-0.050462962741790594,0.7998350684910149,0.7420902641922399,-0.15814299983614993,0.7250000357085867,-0.0468774454198667,-0.05796102586978747,-0.1416967089510038,-0.06725764231754187
RpL14,0.8290770605886115,0.8166709072074678,0.8160982578959797,0.24128523674378918,0.8401166175686889,0.8406787682346083,0.6245337146818544,-0.03475004425041898,0.7414570627741093,0.838207055435673,0.2969181225353321,0.8182720550763091,0.8013632577812797,0.8085418535694333,0.7968580624932183,0.7735677506978031,0.052620354559146605,0.7968781223869259,1.0,0.8071247097114779,0.8282254373278612,0.8115573832663614,-0.059171279506862746,-0.12531294674197369,-0.0496067574316633,0.17332805582944585,-0.06019132268157098,0.7679282528031699,0.7897227835499507,0.795104536619726,0.8087150071753552,0.8152115293791282,0.04493178109517317,0.7381580146557705,0.4474023163764597,0.7932765763604854,0.805164237697713,0.1367394805410525,0.8033056470800621,0.8118072743168253,-0.06259985325624698,-0.03785109623382602,0.7675220678949681,0.6774979180489359,-0.07747790678133024,0.680175888049319,-0.021769261821797215,-0.04169546882191456,-0.15500816534519354,-0.06381346264059869
RpL23,0.8368280438169892,0.8200487298992684,0.8047138734922689,0.2330130613457485,0.8503258703794151,0.8402205960419064,0.6546882202480085,-0.012304299191574934,0.7290006280179288,0.8234205924551441,0.2792116513188194,0.8107553355479282,0.8049052527478591,0.815574793489091,0.7902583203220561,0.7886035814338979,0.07835295948049247,0.7726477285853192,0.8071247097114779,1.0,0.8209156870497931,0.8134336579456829,-0.08714903647938535,-0.15394947523341618,-0.04608866770542969,0.1848854142829976,-0.05900836877681241,0.7659055265654051,0.7902217836324197,0.7910211189465218,0.7990019741336157,0.8119625139917707,0.07605691607429423,0.7406287070391282,0.433621316488693,0.7944640811533387,0.8094590810071541,0.15255140617852936,0.7892233873359459,0.8053313204195024,-0.05473817519480052,-0.034773239443241066,0.7608197931114159,0.6768332742264509,-0.1009860736130518,0.6802281767269762,-0.029383611864093547,-0.04819512404384579,-0.15750677475371064,-0.059413543538798096
RpL27A,0.8506276503637108,0.8361784790924345,0.8423174859666744,0.21849313577372842,0.8550362576603384,0.8544397562819815,0.6452452408699458,-0.050591320291195514,0.7700734533228955,0.8547687558677973,0.2753894185251516,0.839075604985833,0.8188615895632064,0.8246203107862293,0.8130940000510312,0.7955466467930881,0.0440129141123205,0.8318413059398795,0.8282254373278612,0.8209156870497931,1.0,0.8187284323802325,-0.07515871191847005,-0.14503049011853808,-0.07076232933108724,0.17287137748341813,-0.0835397232868607,0.7836869110953658,0.8115906145675582,0.810485720443137,0.8105274684107185,0.8358175034981061,0.052087624612557525,0.7435810688553035,0.46334381722933843,0.8045606474396703,0.8217508929394056,0.14912568708137805,0.8316604098410268,0.8328339176764641,-0.06491124703367296,-0.06362562801143273,0.7858834681895737,0.7041541890545981,-0.09067961249025851,0.7000937125011938,-0.046910983152621814,-0.06346771450440808,-0.1537080443693601,-0.07287270999424511
RpL31,0.8428074737650063,0.8115539671422691,0.7938342733890863,0.2451166700390214,0.843689434426815,0.8362226132673523,0.6512114110226838,-0.020172107812507285,0.6971260371217453,0.8137510950448666,0.29351583110974644,0.8047356322962292,0.7955333683365978,0.8105194723518905,0.7866623816697031,0.7665303122094419,0.12449747280234098,0.7553049205315557,0.8115573832663614,0.8134336579456829,0.8187284323802325,1.0,-0.04658205167034492,-0.12031453605177182,-0.04591062602135494,0.1686235540757335,-0.056972673559508503,0.7646806163617582,0.7878268720854809,0.7854376335244744,0.7993238330823158,0.806771280704097,0.09537064350550027,0.7406727954808807,0.4282074053732383,0.7842998844368658,0.8000514530156041,0.14590064705826378,0.786227962673635,0.7817084971005555,-0.05398442056451491,-0.03619045863911383,0.7586214916485793,0.6526523993586385,-0.06673379979619024,0.6663498563359928,-0.030107625693676,-0.05820837663972904,-0.16661234159329227,-0.07592356721219787
Lcp65Ag1,-0.1037824573057558,-0.10172984888746217,-0.11072030001701652,0.11955569000993621,-0.11892351587726673,-0.10219349707035791,-0.15337278978073973,0.06904237530523259,-0.11314438214306116,-0.07276624860760689,0.042333094536905924,-0.07763912062115035,-0.08395561549329832,-0.06695908039180083,-0.0796680405968848,-0.07332005494300997,0.3843371482311749,-0.14983826659398125,-0.059171279506862746,-0.08714903647938535,-0.07515871191847005,-0.04658205167034492,1.0,0.8389582662062476,-0.01004730092342197,-0.05475868887638327,-0.00972898716784398,-0.07387948094460395,-0.09007589463532388,-0.09531709992839998,-0.0735727178153909,-0.0763784992309634,-0.06273773203249161,-0.11599157019987646,-0.05420365129853726,-0.11268081525709368,-0.11044674212782654,-0.025421862870958566,-0.0825977538074923,-0.14100295848814945,0.149334118623451,-0.014223161874364319,-0.03694036469098537,-0.0940930520066999,0.8213461217238456,-0.055483829663916316,0.0024341833174591427,-0.010776135634363544,-0.04961043912106881,-0.03834560882463611
Lcp65Ag3,-0.18168476196310396,-0.16619169871998157,-0.17246887183701656,0.08444684711511209,-0.19452813747880668,-0.16846043023339177,-0.21118636405920982,0.05229474035107201,-0.17959070309414907,-0.14833668283078552,0.012990619631462095,-0.1415130877586154,-0.1499509632064342,-0.1410182875016595,-0.14862110097817383,-0.13874478524176817,0.29047471912906037,-0.1984401959345303,-0.12531294674197369,-0.15394947523341618,-0.14503049011853808,-0.12031453605177182,0.8389582662062476,1.0,0.014498360017257034,-0.06502659903256526,0.013938868192419004,-0.12951966145241955,-0.1535306999835804,-0.15135478529439944,-0.14559810200264264,-0.14738849601170653,-0.08826824811173652,-0.16770581523709643,-0.09633726414632492,-0.16892067166816505,-0.1765587006010277,-0.04719890118857703,-0.14972267380847137,-0.20044444860544738,0.16509155141788828,0.0032058325033776564,-0.10526199982267836,-0.16430542204640214,0.7745683447144233,-0.13394054521783413,0.03872029765599645,0.007691615059208737,-0.02722895879171306,-0.025552647347746656
CG14265,-0.081816731106901,-0.053032007171025124,-0.020672034379314527,-0.04412567999194343,-0.06892193221379261,-0.05626150576958552,-0.15294343175340255,0.057331450585610004,-0.10425158692070362,-0.07872800568932821,-0.06458481139627642,-0.03975803615326604,-0.06870046529335358,-0.05256466231779201,-0.04910512331249206,-0.03729771792705197,-0.07961991312479348,-0.05511470449548334,-0.0496067574316633,-0.04608866770542969,-0.07076232933108724,-0.04591062602135494,-0.01004730092342197,0.014498360017257034,1.0,0.05993120703646657,0.9072381061493512,-0.03254664563020563,-0.04642876113274139,-0.055909564627889485,-0.04538948706352839,-0.059536238768537315,-0.04584946088143445,-0.028546937010743387,-0.07378303414038868,-0.04130171830979402,-0.06459977694616789,-0.03209422582527693,-0.05337735981595863,-0.07117779018308856,-0.013559859518888946,0.8911645478332103,-0.0609311172376521,-0.07611968708831111,-0.028561852310482604,-0.08384203396512713,0.08938042595532718,0.011423298958437978,0.029831249149572667,0.09570370594315532
CG14302,0.17256993812086663,0.17739814550381952,0.16874383121223685,0.003121314581103041,0.16197640678688807,0.1680687893622214,0.1710860036152108,-0.05792025467692864,0.26410829808598035,0.22534220286944842,0.013246395476764487,0.18402562380891638,0.1720874739752769,0.19086955591384794,0.16177179983668963,0.15771397621440983,-0.07436816021869094,0.21510539546131177,0.17332805582944585,0.1848854142829976,0.17287137748341813,0.1686235540757335,-0.05475868887638327,-0.06502659903256526,0.05993120703646657,1.0,0.059538985162908835,0.15378833527244784,0.1758674858142761,0.1448875869827252,0.16425172341653524,0.17934167390899944,-0.04066581641988385,0.13861337627948236,0.09960010106756845,0.17816518066343157,0.20956130872767204,-0.010029180009164213,0.15248637278649077,0.23635987409964995,-0.02436023768975359,0.06627395639951195,0.2098283070078768,0.20171304718509708,-0.06044244073018316,0.17349720912945643,-0.021530411605421528,-0.03019041519071141,-0.04149774850212563,0.05969403657603567
CG12310,-0.09796595961108238,-0.06333516280409957,-0.0340636880723882,-0.05141557950071597,-0.08087439393521638,-0.07171924368904008,-0.17331697087778658,0.06051912129317641,-0.11895811792188048,-0.09449472807084007,-0.07426925765796885,-0.05341031506738836,-0.0813333255137723,-0.06739016223197102,-0.06300581802578221,-0.04593045338258001,-0.09116131561094096,-0.06717769227665205,-0.06019132268157098,-0.05900836877681241,-0.0835397232868607,-0.056972673559508503,-0.00972898716784398,0.013938868192419004,0.9072381061493512,0.059538985162908835,1.0,-0.043465989297163936,-0.05596402300701033,-0.06482147456890601,-0.055034246775150036,-0.0734286759660637,-0.05215284908130854,-0.036870344103518735,-0.08356720197302388,-0.05269443698149566,-0.07542711429730463,-0.03604171838935498,-0.06685044832035669,-0.08581715862060574,-0.016180046188616667,0.8907774882548298,-0.07546056798484943,-0.08641617427911566,-0.030361437453719827,-0.09631104536439557,0.08331024382829275,0.010855515122277438,0.0412937120936122,0.10963586653013674
RpS8,0.7819858292659779,0.7746329930100296,0.778753049826978,0.22262663267429067,0.7993967385684421,0.7913986032633396,0.6008628201292068,-0.01716786036910369,0.7082134496187492,0.788218139854435,0.27025089586632906,0.7757903781584801,0.7634477330934456,0.7680571048458984,0.7501008679295168,0.7396457793502396,0.03741032035244639,0.7624338192320003,0.7679282528031699,0.7659055265654051,0.7836869110953658,0.7646806163617582,-0.07387948094460395,-0.12951966145241955,-0.03254664563020563,0.15378833527244784,-0.043465989297163936,1.0,0.75450854924414,0.7533681882139264,0.7541179087403942,0.771412312523436,0.031116260206062934,0.6986587593039845,0.44298785445072025,0.750891831864469,0.7612970048760253,0.13995440762132527,0.7601256657738851,0.7704457339752987,-0.04578088681177242,-0.022252107121144095,0.7342671433988452,0.6605913008176486,-0.09560351117719104,0.6512491694814739,-0.013093385311591148,-0.031001273646960932,-0.1469725483688371,-0.04578094061259305
