,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.1768787970454555,0.14388428699727343,0.09968783945434946,0.5033627132369344,0.1528590647847177,0.1570246770410976,0.19400915302578384,0.037155524480401055,0.134499657923999,0.13888345485401637,1.0,0.11911263526006355,0.07121073393575783,0.10999851270439599,0.14788789062504817,0.15653776182159443,0.4612760749930463,0.05092908842131169,0.09934807905783814,0.11020193454761436,0.13320686879456634,0.11630506886601111,0.02241122154220399,0.03860909175659634,0.004544703442756993,-0.04299758363912859,0.015930881760884984,0.06567768681470026,0.151028705157158,0.1663403444309998,0.08586996757258518,0.09124164987038692,-0.06938356032452446,0.11755268284232767,0.10248423713254363,0.07755831827285826,0.10844477247547415,0.0012044464951339166,0.09708543656652871,0.1651679270970488,-0.05866632453576418,-0.04292125340178526,0.05025120012889714,0.10611923692997531,0.011190678041194242,0.1516748932796829,-0.03194833425774243,0.013667962867881847,0.023695617849065893,0.004350819943839562
RpS26,0.27900379990116436,0.23005640895861634,0.2487653479453689,0.07686805237177534,0.34537864921439354,0.2505633796252515,0.2336289555040793,0.14195099688087642,0.2668680866798612,0.2204252011805811,0.11911263526006355,1.0,0.20915312765917046,0.18557176603269848,0.21027651691991248,0.1582761239795471,0.15746152096464783,0.13687842320874125,0.21737501203176904,0.20927328047705362,0.22104221936584723,0.260782408667324,0.0414116364442853,0.0485832365615431,-0.02770987373254842,0.021062725336309457,-0.02958135679564831,0.19675760570015705,0.21228649178079342,0.1572097225764029,0.171753292048086,0.20541730796088845,0.024215258251840364,0.13883555407815631,0.07956476226053812,0.16078396358525318,0.18219166199947454,0.15742242575132315,0.17160250885154688,0.16003740778153658,-0.03871662744611583,0.01626249459699042,0.1871622117323699,0.18076339966008836,0.04996308001897387,0.25425466681468256,0.0249009276281532,0.054129150606320696,-0.0007458192626161669,0.024975288866147177
RpS11,0.2957696492807235,0.19040992506184137,0.19523501799758913,0.08176015554877238,0.3131671545702557,0.20810243587358004,0.22553302247796134,0.12096190541960915,0.2776166586922711,0.21498071654409565,0.07121073393575783,0.20915312765917046,1.0,0.18902937338901546,0.20860064462844788,0.1803212978372373,0.09405500640609393,0.1423584401157581,0.1403659985754893,0.19017941176897618,0.14801925255968512,0.20760523112082852,-0.00994639342519819,0.030923804501029595,0.009365829854883339,-0.032255358644455445,0.06668064305623754,0.15826503104270348,0.16590244538589957,0.2031487297519068,0.1432117440111334,0.16535546746771124,-0.010877180739566924,0.17674749180212887,0.03657269864774055,0.18158312732487905,0.19064383870253013,0.09539251073328044,0.24730795542099718,0.19708898760801563,-0.0011622226356253647,0.01479938507305646,0.18653157869098996,0.16796324810024077,0.07353263145814812,0.19833092132456046,-0.03362028864884962,0.09533806686234927,-0.0023936657170740543,6.669168224938168e-05
RpS15,0.34690075235945833,0.24307123660263869,0.28170476099670994,0.089778629653422,0.31843916753786783,0.29692465002624796,0.3201354952055715,0.2003405073992558,0.27616115740964914,0.2600850347688182,0.10999851270439599,0.18557176603269848,0.18902937338901546,1.0,0.2628487580536471,0.24236460566456983,0.1431044762922343,0.15442661930266643,0.21331823487803145,0.2129420363938394,0.2545765425803343,0.26541861998534627,0.0864575219282987,0.05249498265543884,0.014034130995574563,-0.008737221288901021,0.032771599701644206,0.1618890604857997,0.2387050032658331,0.23922230305561928,0.1994776009674271,0.2184867099055906,0.04052584508832729,0.24901637378601002,0.07641734799650444,0.22652362932154746,0.27180370634833073,0.11558868241893233,0.2015991085995486,0.22624402683389847,-0.02487128861972435,0.04819722176521081,0.23044118528635157,0.2436171242138588,0.04301479195081937,0.24666051104933137,-0.010002718723569724,0.009226761051745724,0.02710854637561937,0.020651870247423907
RpS12,0.35448652105460954,0.2295734509279464,0.20610798514891362,0.14829214750475925,0.3433869429413819,0.21877053108481692,0.30923005558776445,0.1693008954613034,0.32101789263981795,0.2308771942908934,0.14788789062504817,0.21027651691991248,0.20860064462844788,0.2628487580536471,1.0,0.21656475420048152,0.15768790007912678,0.1301781046340686,0.1892986082996055,0.2391315942004225,0.2298972814536211,0.2216375996780654,0.0066637546151277855,0.007249737674485626,0.021914916625066866,0.004631035544993565,0.05058059867999665,0.15687519841218525,0.27624045406818476,0.24734279633367823,0.2224571826502304,0.24609100250701807,0.07233404162881744,0.20618530572433041,-0.004358468666166409,0.19535050654410716,0.15639020086152222,0.16573396397599013,0.17425604026897032,0.2302918632219802,-0.05487732836363999,0.007723565972010937,0.15137360244156395,0.19564864780268854,0.025806716661146378,0.20490386418538542,-0.01724443948498634,0.05548007900511248,0.021828980496891106,0.051778287354245764
RpL32,0.2953390361094561,0.20351542853944776,0.24774577495675265,0.10813462364905563,0.3349222600577483,0.21196675705836443,0.29628438390248946,0.1592904065151871,0.237746723310157,0.18995671980032847,0.15653776182159443,0.1582761239795471,0.1803212978372373,0.24236460566456983,0.21656475420048152,1.0,0.1221113717527378,0.12498278543797943,0.13816209951073366,0.22720288675012204,0.2070267270801952,0.22419161990998226,0.0007987976558925475,0.03364913131410799,-0.014956039748223196,-0.006598109383911772,0.02116663163635582,0.17852058069424545,0.24418311409181856,0.2092896664039497,0.19711618649760845,0.20813278366690924,-0.043717409719596555,0.25322435038627417,-0.007742062769016368,0.22439330495219623,0.25452824022657966,0.14660079855171168,0.15869541343611498,0.2238477290769387,-0.05010243796317099,0.06701318898715294,0.19574134198368215,0.22411803575998715,0.031060158262862514,0.22770889561371052,-0.06361583104173808,-0.031175970179394847,-0.0071821300658511675,0.06367180494889561
Mlp60A,0.19347163706678133,0.14352449129722555,0.1222119445853011,0.5289265544421974,0.1982884173883113,0.18033910306387546,0.16899870209202392,0.035782655804649455,0.18887066650382708,0.14987328365553768,0.4612760749930463,0.15746152096464783,0.09405500640609393,0.1431044762922343,0.15768790007912678,0.1221113717527378,1.0,0.11277940335395271,0.14580989190250962,0.08335224315257214,0.1527336027990711,0.17265036672940604,0.008693982832636444,0.004995898541781177,0.018172436289614097,-0.05175176480019263,0.08628303691174186,0.14080369599626397,0.16090648994937973,0.13074200571079092,0.12658460830224333,0.07951166571458396,-0.08955819515584425,0.11994941304253919,0.14019492700902414,0.14589591623274087,0.12880346803362352,0.02266949050892732,0.07983341974204966,0.10758801386812375,-0.046483480513161486,0.005260587501143853,0.08724978034463549,0.13347370883636073,0.03979228907361626,0.1545206587478429,-0.01932529525028964,-0.0032548388760452276,-0.008738424517067715,-0.0324932236502702
eEF1alpha1,0.2007961425116078,0.08206524452725306,0.07794587550952457,0.0525329184377002,0.19883083365123475,0.16615962612072654,0.21013039413882037,0.031633920448008244,0.18059540518487563,0.12836717436714304,0.05092908842131169,0.13687842320874125,0.1423584401157581,0.15442661930266643,0.1301781046340686,0.12498278543797943,0.11277940335395271,1.0,0.18086656465875064,0.11533921735520267,0.15346611676752295,0.11848137226208263,-0.04844314310544943,-0.020321675346669517,0.005963854677465435,-0.04069042968152536,0.011043027378391131,0.15022820547021415,0.12150362063827899,0.1260810887839072,0.06858919917788299,0.1289952794881627,0.0016983622033645317,0.09751839320672348,0.0076299291053680725,0.11874924460430808,0.14916371514190782,-0.002513035003939189,0.12018228849253294,0.1291706912869731,-0.030122116237943485,0.023125296718977457,0.08099079501090356,0.11787941562652493,-0.0032694927578265196,0.09613162105163744,-0.024113503649120557,-0.0015554849041810638,0.04944726726942535,-0.04123665465193908
RpL14,0.2831534971612013,0.20481793263453368,0.14494378552562756,0.10258909097963083,0.3407561618915946,0.20916601043407734,0.26561166073393244,0.12606327855022986,0.26155347537888946,0.22146614263198772,0.09934807905783814,0.21737501203176904,0.1403659985754893,0.21331823487803145,0.1892986082996055,0.13816209951073366,0.14580989190250962,0.18086656465875064,1.0,0.20028476906015458,0.19904360005130278,0.22533617070736725,0.0061453305271865835,0.047557178829021704,0.013817993523303661,-0.03720831385891481,0.003366229024190133,0.14976938926945807,0.2553164807155532,0.2342184028668523,0.1885917500545985,0.16137980060616483,0.04674785937488621,0.2079708501186905,0.06594957963980687,0.13156155784590617,0.2213056149935041,0.10496569542037786,0.1977219711829815,0.19524961645716846,-0.052774108802801964,0.07083477861871383,0.1784263158131077,0.17776959631803496,0.10257898970704991,0.20124014090066125,-0.022162192510805805,0.09177506326387412,0.01355947768955024,-0.02564367671185146
RpL23,0.2780148747356688,0.20603107171329724,0.21146587712516657,0.09563323898475627,0.3343525456292704,0.28812178864088084,0.30568577958629123,0.21474304483609286,0.24062535786102734,0.20253527304532132,0.11020193454761436,0.20927328047705362,0.19017941176897618,0.2129420363938394,0.2391315942004225,0.22720288675012204,0.08335224315257214,0.11533921735520267,0.20028476906015458,1.0,0.23388949818709795,0.25409002184269874,0.010620696599111553,0.07226790403855374,-0.03746356400395657,-0.011414380161377505,0.012826507946339528,0.19244627097872966,0.19758962527231622,0.24551675967400416,0.13921055159785836,0.19650378793513687,-0.01336027750761939,0.17678189554253357,0.020733926404035822,0.16005252982908869,0.20540120534834816,0.10184986749807853,0.21096906235999302,0.1965572094615098,-0.054415417173710574,0.0134737010332001,0.09409058381655427,0.22980641019500458,0.056532455492368835,0.28485330572592527,-0.03746356400395654,-0.017991181170656047,-0.036817033299607775,-0.009402106085580932
RpL27A,0.33134080764993984,0.20342917023533422,0.19135097566907625,0.0511703799516024,0.3746245133578835,0.21652824552372807,0.2572305176349931,0.22975350298629835,0.26227365534823743,0.2376666131727912,0.13320686879456634,0.22104221936584723,0.14801925255968512,0.2545765425803343,0.2298972814536211,0.2070267270801952,0.1527336027990711,0.15346611676752295,0.19904360005130278,0.23388949818709795,1.0,0.2638711498039372,-0.012861746209485242,0.03986787519686643,0.06454976363223126,0.06736658715590516,0.05647173693886674,0.16660452627621808,0.20705743163993942,0.24767331512463456,0.2017127302938632,0.21626145641174935,0.07715854895348738,0.20832153743662432,0.017034113626737225,0.14752105933311765,0.23998135127541592,0.19133008428556833,0.15197793394433107,0.21290244036373107,-0.0984777053044976,0.0062609298217590256,0.17630890187648282,0.19204803624628763,0.02243640408488135,0.2219346048458948,0.019309848023587383,-0.025930067585056435,0.04328057181468217,0.020699783755238312
RpL31,0.32803685448158854,0.23449608294081797,0.24624722139955021,0.0872812546474457,0.38442785937171264,0.28076295337052715,0.3220402317064448,0.17245660313062405,0.2938986716160932,0.23698972704210874,0.11630506886601111,0.260782408667324,0.20760523112082852,0.26541861998534627,0.2216375996780654,0.22419161990998226,0.17265036672940604,0.11848137226208263,0.22533617070736725,0.25409002184269874,0.2638711498039372,1.0,-0.0061063802983032925,0.013617659571409603,0.021040306270791086,-0.0009416651605520613,0.06745324770492327,0.18130748461073057,0.26496479259256916,0.2275383957223942,0.25557390939308094,0.24579161890729964,0.0180498124441713,0.1875641705641087,0.05934995187087746,0.18771119890255017,0.23917463400722705,0.15267642507706783,0.22345520224959414,0.21080912899453405,-0.02859261149562542,-0.006095592675474168,0.1817681898882988,0.2325827718423489,0.05163046938038196,0.2713232841425272,-0.04544635667702704,0.04478554303786916,-0.007433846390155297,0.01696616191749899
Lcp65Ag1,0.003599869741999235,0.012704520487597706,0.0008443106832527339,0.024320830042258535,0.04650866309646142,0.017574991164120788,-0.023550641509102823,-0.013500749226930118,-0.000728990679092127,0.032903966649718314,0.02241122154220399,0.0414116364442853,-0.00994639342519819,0.0864575219282987,0.0066637546151277855,0.0007987976558925475,0.008693982832636444,-0.04844314310544943,0.0061453305271865835,0.010620696599111553,-0.012861746209485242,-0.0061063802983032925,1.0,0.19181254571851017,-0.00901130630489905,-0.018025618507903934,-0.01972211542890102,0.05672845344700035,-0.01702032335138608,0.011847183899840713,0.024465982390243595,-0.0002195706991887799,-0.0371336020425036,0.007003636122757986,0.11060176593926106,0.017662478350591298,0.03717036249846368,0.007696194061352934,-0.034444981853014735,-0.01841004510852152,-0.04217306998506996,-0.0195921911781189,0.08219507367683913,-2.88456817315617e-06,0.06927681276782055,-0.004602602284841677,-0.00901130630489905,-0.009011306304899052,0.021554294595980253,0.0157802315675458
Lcp65Ag3,0.03026038690947327,0.034844310599949496,0.040593028873982924,0.0451896870191971,0.029384348703056107,0.032182470520535446,0.03139432794110818,-0.00529792605323918,0.010994196228235305,0.03831280505525889,0.03860909175659634,0.0485832365615431,0.030923804501029595,0.05249498265543884,0.007249737674485626,0.03364913131410799,0.004995898541781177,-0.020321675346669517,0.047557178829021704,0.07226790403855374,0.03986787519686643,0.013617659571409603,0.19181254571851017,1.0,-0.008576718951035591,-0.020195101414632797,-0.021449648402926222,0.02303338139919933,-0.030260323659446867,0.07007569335943212,0.024998479329272554,0.024940282840891514,-0.049575495287037696,0.03470918882906986,0.07570921928528833,0.021576871039504522,0.04846688769641533,-0.02586847757604393,-0.002527049961073042,0.030537647194230973,0.01695884752361764,-0.014316888188810615,0.04683458337517211,0.0597247979800911,0.07903993940771645,0.05971598458797815,-0.008576718951035591,0.04425586978734365,-0.014869125459811533,-0.019922494721954735
CG14265,0.014035399825514784,-0.012990366090785885,0.019654573263349785,-0.01910080926148568,0.014836387358573077,0.004842778235077709,-0.021967360940574016,-0.002069499472569479,-0.02401976108760406,-0.03657948734765068,0.004544703442756993,-0.02770987373254842,0.009365829854883339,0.014034130995574563,0.021914916625066866,-0.014956039748223196,0.018172436289614097,0.005963854677465435,0.013817993523303661,-0.03746356400395657,0.06454976363223126,0.021040306270791086,-0.00901130630489905,-0.008576718951035591,1.0,-0.004256110936534715,-0.004146629838122642,-0.007999589407090831,0.004908751352858761,0.007104340412178158,-0.002540484063486736,-0.010955515745075922,-0.018225237203308455,0.026456826743317934,-0.02816212645364796,-0.03284622454331735,-0.011945877212026973,0.026261865256269185,0.034111041699361716,0.01099988170805137,-0.0079135521427279,-0.011835641418943528,-0.03669713266421291,-0.020719669227794828,-0.010917254699826818,-0.006637440510986901,-0.0009285051067780877,-0.0009285051067780876,-0.0016097133416144035,-0.0029457276211211393
CG14302,-0.012544007239608086,-0.0015368563255624655,0.0002500275253208147,-0.04786338176923035,-0.03954108441124987,0.015348871616927646,-0.027054205469466252,-0.021843308484165713,-0.06128635896250738,-0.01056762386001208,-0.04299758363912859,0.021062725336309457,-0.032255358644455445,-0.008737221288901021,0.004631035544993565,-0.006598109383911772,-0.05175176480019263,-0.04069042968152536,-0.03720831385891481,-0.011414380161377505,0.06736658715590516,-0.0009416651605520613,-0.018025618507903934,-0.020195101414632797,-0.004256110936534715,1.0,-0.019007452382287182,-0.027297282357778715,-0.009037753188235235,-0.005418707675465681,0.022926836102719655,-0.011922213251054999,0.016605412797675818,-0.06345201101554138,-0.0032392644091744608,-0.01901300246797388,-0.0058885038959328355,-0.02455482167165852,-0.04225262195489848,-0.06668563636115785,-0.003778163551753154,-0.028708018162477044,0.04900435099564106,0.06454289820922515,-0.017155516695006215,0.001300970848958263,-0.004256110936534715,-0.004256110936534716,-0.0073786546868915845,-0.013502718997217665
CG12310,0.043650024819818584,0.03402740716963007,0.06511118065442009,0.06179309381910187,0.06864143554253772,0.0731378713321901,0.05861459898864894,0.05339032318866536,0.08319429097176688,0.05586191130215396,0.015930881760884984,-0.02958135679564831,0.06668064305623754,0.032771599701644206,0.05058059867999665,0.02116663163635582,0.08628303691174186,0.011043027378391131,0.003366229024190133,0.012826507946339528,0.05647173693886674,0.06745324770492327,-0.01972211542890102,-0.021449648402926222,-0.004146629838122642,-0.019007452382287182,1.0,0.07016365156927142,0.07268904351755352,0.00930624347879184,0.030134000067114693,0.021043638947766286,0.04779526166581084,0.06214179590735722,0.004306976904960839,0.02526131938782717,0.041421820837932166,0.005687255285415223,0.07007346597505833,0.049124595409820004,-0.02101876925731266,0.040026590394029525,0.011381004932323014,0.0823772126527471,0.030966388099394906,0.059633786846452666,-0.004146629838122643,-0.004146629838122643,-0.0071888515468959005,0.030886555820418708
RpS8,0.257417925355321,0.15417981889847948,0.19616545030725338,0.08389859699997931,0.3002669863486885,0.19548090148967387,0.2337080291378359,0.14753834308460032,0.2506430623659511,0.1493545961416582,0.06567768681470026,0.19675760570015705,0.15826503104270348,0.1618890604857997,0.15687519841218525,0.17852058069424545,0.14080369599626397,0.15022820547021415,0.14976938926945807,0.19244627097872966,0.16660452627621808,0.18130748461073057,0.05672845344700035,0.02303338139919933,-0.007999589407090831,-0.027297282357778715,0.07016365156927142,1.0,0.18643209723828486,0.1757538575236874,0.12536620373063004,0.17410383876807628,-0.011477905068514083,0.1601817400709065,-0.02110652218237589,0.14291885793008807,0.2111489170662384,0.10787453030081216,0.1522778172460798,0.13786960768368078,-0.001965539915566789,0.027654931962526337,0.1837805120120608,0.19376571571096152,0.08228664523330013,0.20524703845623107,0.013188512265744289,-0.0009368888494791305,0.031027299850248276,0.014563400629410536
RpL18A,0.2943391178050327,0.26556533647345,0.22562206795520326,0.09200673836268622,0.3343293565063611,0.23910601125242142,0.2891371841407437,0.17604996086918018,0.22549980590673144,0.22989272898861987,0.151028705157158,0.21228649178079342,0.16590244538589957,0.2387050032658331,0.27624045406818476,0.24418311409181856,0.16090648994937973,0.12150362063827899,0.2553164807155532,0.19758962527231622,0.20705743163993942,0.26496479259256916,-0.01702032335138608,-0.030260323659446867,0.004908751352858761,-0.009037753188235235,0.07268904351755352,0.18643209723828486,1.0,0.19422307120634646,0.2819956063425069,0.22597182557240228,0.03302322475600835,0.19888147191226013,-0.01545595613210357,0.17658605922039655,0.2523812558724912,0.1912597344457653,0.18377655407609578,0.17460026333087636,-0.07391549992067496,-0.005971581029503401,0.1583791987471273,0.19429418911693014,0.0688117975558272,0.24226579752415775,-0.03487797013873295,-0.02351033542684961,0.0150793214389395,-0.01892310540116107
