,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.12656620551800601,0.19584102032220618,0.12112820610495686,0.8016833714621799,0.21605878865534223,0.19770540604034784,0.1400798950937915,-0.008562030205202678,0.09240449033730715,0.16981653692960827,1.0,0.18304017365128142,0.18497252023975858,0.19832691493461757,0.1738657455638876,0.20736558613948672,0.4421052918827493,0.13035101066972674,0.22019956314264683,0.20393276092593413,0.18498706398758244,0.22263333433659166,0.017181187148195238,-0.008797744547828015,-0.012334006908770187,-0.020891771488831822,0.019163710563073595,0.1999761968674609,0.16784480469851046,0.20427165925395044,0.1603720812394378,0.19834862280566581,-0.010708147075411099,0.2163781635797758,0.1397545202421414,0.22629831600526273,0.2100660110484978,-0.0381178141856684,0.1289634798978732,0.19509950588625688,0.05896090617738783,0.002995819431946071,0.2270801320393377,0.09929862434486804,0.03400426998197571,0.10795238768509893,0.01509880421600498,-0.016627922126372912,0.013880908210510157,0.1132912395127062
RpS26,0.8114152742613912,0.8100885129012965,0.8132246504490024,0.15015532193618517,0.8292135609698181,0.8129789361250608,0.5166394173678034,0.10549942319002327,0.65392468263734,0.8001434941043635,0.18304017365128142,1.0,0.766075082709295,0.7981325343073294,0.7880284631639187,0.7696670284990886,0.163435387596619,0.8010036347916606,0.7795599697282007,0.7846047850177826,0.8068407914808662,0.7845728743335388,0.03815831310784963,0.04642151741192951,0.02467510107322104,0.07132083257324723,0.08813739948222683,0.747289075124594,0.7834683991442357,0.7633309876299126,0.7749117457848269,0.7873198969889607,-0.008282147930278774,0.7164000253577728,0.301671288625862,0.767085510654238,0.7739840922552282,0.05578330892812764,0.7782666789681145,0.7878387822936451,0.09605776088199464,0.02455883849679059,0.7311970145107991,0.586513435370057,0.04308204151388915,0.5861935116065351,0.059829684600603936,0.019016280008829566,0.06908435362228764,0.06579281359725767
RpS11,0.8011818594879696,0.7820185018730796,0.7750314541937893,0.19261547772949103,0.8058775532260009,0.8010902347039082,0.5327597071974386,0.11783954179871722,0.6007262268304816,0.7945398971357855,0.18497252023975858,0.766075082709295,1.0,0.7729342769425017,0.756470644642195,0.7422776050326942,0.19493680774347974,0.7465648022584622,0.7701298425158735,0.7772713490460794,0.7853690914387585,0.772101908982688,0.0167607924776223,0.04419690118625803,-0.007497235304079365,0.07730956607227042,0.08054715316652206,0.7436952773757026,0.7614453364691046,0.7664967310640741,0.7561257454315198,0.7690765951053411,0.018529790793901796,0.7210676515119503,0.27259248008158404,0.7553648300723957,0.7472329350835127,0.03537088219098981,0.749424439739743,0.738298925099679,0.06814089473045504,0.02116804205384778,0.7162732752370962,0.5620627143724086,0.04627680386711382,0.5566052377550427,0.036322703613397976,0.004386592516086232,0.06767764628763925,0.0473943004265099
RpS15,0.8225147078761135,0.8027867557721958,0.7825296053356989,0.1800704375818905,0.8131310822687374,0.813414934403556,0.5839484004479492,0.09953287819650551,0.674996501997184,0.8150480860290837,0.19832691493461757,0.7981325343073294,0.7729342769425017,1.0,0.7739664127172111,0.7487851852375471,0.18188733426840428,0.7727655579204669,0.7797632347301429,0.7914827005012781,0.7908204315103272,0.7850682091467399,0.057746470667496975,0.050568099190634624,0.012159361231640542,0.10025058166363685,0.09476528866141075,0.7510376024878695,0.778450224935278,0.7493969313418984,0.7722068692297502,0.774577093719068,-0.008660167552192725,0.7105914327687537,0.30326999005946614,0.7597076356598154,0.7607666274837357,0.06038633629813988,0.7665623200922532,0.7867492580543293,0.10186924824702405,0.045596504115781686,0.7212088877185796,0.6237968535978338,0.02488686891948134,0.6158265243753496,0.020778501539536767,0.007950677454433208,0.06753322206766696,0.06842765278930524
RpS12,0.7942186715136148,0.7823714920657332,0.7765432199407492,0.15306512061482594,0.8033900587892634,0.7985446491609053,0.5508399848214144,0.1006349793718616,0.6478109643557879,0.7947199290289431,0.1738657455638876,0.7880284631639187,0.756470644642195,0.7739664127172111,1.0,0.7143166010150759,0.1732651740060449,0.7521583440729142,0.7721190205635026,0.7596519821493001,0.7893619458649777,0.7635007253328768,0.0449417597141344,0.04732565245068452,0.0066247917090654605,0.05999764844340423,0.09504957378784532,0.7364613522353076,0.7511737507131303,0.7442935301978884,0.7580755647279003,0.7717459234588125,-0.005863864374311977,0.7149658212041736,0.2586511719366788,0.74644262604239,0.7482268154963331,0.015450798164943836,0.7389540070541799,0.7617994761906006,0.11001302884740209,0.037581022744392,0.70052230105657,0.5929106823053198,0.048499636731013505,0.5880091124146523,0.04625321144281798,0.026668183560823767,0.09577754058362009,0.0656015574894632
RpL32,0.7464684006482317,0.7565850019793497,0.7779506187902325,0.19427042125123126,0.7803026222924028,0.7631907787939088,0.49447249178912167,0.12453000208745743,0.6006206263308207,0.7496779016344263,0.20736558613948672,0.7696670284990886,0.7422776050326942,0.7487851852375471,0.7143166010150759,1.0,0.18078354238373132,0.7386114129025513,0.7257083789428895,0.7504842023433206,0.7551872641100497,0.7204052029749821,0.05801448984560411,0.04222014953969148,-0.0043318728676127365,0.053402296012465475,0.08137954807339079,0.699443503223653,0.7337688255693483,0.7388513154342282,0.7201302061551893,0.7400541698110796,-0.002137857185489308,0.6849274578082236,0.26903678370945255,0.738993713668193,0.7409039711197335,0.102540515614298,0.7294190285226381,0.7460616856270328,0.10176202865311153,0.03202568415284464,0.7124031314305992,0.5437200639846829,0.02453018972821439,0.5469055888404821,0.021415144481313996,0.0006316736718735623,0.0679580420507046,0.054578512347289214
Mlp60A,0.1410198736068289,0.17014862000295086,0.1347004355477522,0.478244760964395,0.20139821270435,0.18053971821978895,0.1789637864040344,-0.02395363382520729,0.14015456920172353,0.19749355646895636,0.4421052918827493,0.163435387596619,0.19493680774347974,0.18188733426840428,0.1732651740060449,0.18078354238373132,1.0,0.13391576064247726,0.1693260634988575,0.1721143754873367,0.16373179212648745,0.19154407121603573,0.010616470861107558,0.011502150878414089,-0.017221241814091612,0.008338809505515644,0.017903218294558595,0.1865011652017604,0.1616913111932145,0.1641249651985872,0.1355267414788614,0.174028076373787,-0.025335646511932677,0.16185047438823646,0.07703986335371096,0.16500596506397044,0.20283544666431572,0.017238255118159795,0.15566384218295215,0.18204383258602416,0.03879594675072175,0.05212166279547445,0.20725417711141922,0.15000084532690963,0.00838887657766732,0.1465968040902819,-0.014057290407906433,0.0032480140128835363,0.03622938170180654,0.08764288256237676
eEF1alpha1,0.7919124582890559,0.7790432802398408,0.8373701869673376,0.1336009202942263,0.7703309157636954,0.7733069107859734,0.5220473542665154,0.12923414943853268,0.6606791769235414,0.7616498156282501,0.13035101066972674,0.8010036347916606,0.7465648022584622,0.7727655579204669,0.7521583440729142,0.7386114129025513,0.13391576064247726,1.0,0.7440577940624125,0.739405196600535,0.7949535353304318,0.7375301256526602,0.03407412870095909,0.02994759974109415,0.04733179060059426,0.09412845051934109,0.09949971713457018,0.7282125448717465,0.7645967191377476,0.7299523158164345,0.7563785636870963,0.7542192093573952,-0.00188094598588865,0.6788090589348638,0.2599198655352941,0.726458045770628,0.7436854142982708,0.07389800762729253,0.7890576578017192,0.766675312904236,0.07562030167252115,0.008701600405462024,0.7473227022902782,0.6292220756000966,0.037682501461114994,0.613811270613222,0.04225390710007802,0.02215196435955906,0.08451948975306574,0.06058471164425214
RpL14,0.8114147008499573,0.7929864921847407,0.766953145434016,0.2022698221951707,0.8103645917303923,0.8238339448480424,0.5367327993457598,0.1059795701209655,0.5983682914133136,0.7981134361785901,0.22019956314264683,0.7795599697282007,0.7701298425158735,0.7797632347301429,0.7721190205635026,0.7257083789428895,0.1693260634988575,0.7440577940624125,1.0,0.784317858737616,0.7991052419625568,0.8069853299590936,0.030419933078325908,0.02910460873633294,-6.852322356370121e-05,0.06960700472947534,0.09570378477587599,0.7474159432931893,0.7608220337203945,0.7562869066128027,0.7917457550574356,0.772143664748624,-0.02190398824074675,0.7259299411265604,0.27671916116213247,0.7577601053533517,0.7617548345198992,0.0275862848272582,0.738475831828276,0.7608526724610019,0.06812288379395644,0.01333286682401229,0.7048092752072215,0.5663045765630472,0.02667489408345999,0.5601270888163253,0.05010490191468725,0.0038196607510512038,0.08256577018202838,0.05103626321132438
RpL23,0.8132959011470459,0.8063450532501554,0.7598301538384374,0.19585840999502632,0.822264653231526,0.8190227226773558,0.5660184657725693,0.08998224155278393,0.6243172276630137,0.8016902719518018,0.20393276092593413,0.7846047850177826,0.7772713490460794,0.7914827005012781,0.7596519821493001,0.7504842023433206,0.1721143754873367,0.739405196600535,0.784317858737616,1.0,0.7944517918367575,0.8045984556900002,0.029816879654631093,0.039239838588541694,0.023680046019613377,0.10043757696915329,0.0923290594218684,0.7547982073147599,0.7700518781172119,0.7544480873169197,0.7768148296351453,0.780449780650891,0.010111260185623566,0.7202613923459072,0.2642095786097812,0.7670273699182981,0.7762948656508107,0.04689499811477871,0.728973590184394,0.7709936028276637,0.09413381372051152,0.0388049129649612,0.712774564677492,0.5753747237328524,0.030503416222451816,0.5677787772864111,0.03741736309667369,-0.0005546396500330887,0.06140354870005338,0.040346292724095754
RpL27A,0.8316252760608419,0.8154962734368876,0.8031952081025626,0.17418804461770843,0.8207586860718808,0.8338440984189402,0.5425405924876245,0.10930713806052281,0.6252544522201807,0.8060379030420317,0.18498706398758244,0.8068407914808662,0.7853690914387585,0.7908204315103272,0.7893619458649777,0.7551872641100497,0.16373179212648745,0.7949535353304318,0.7991052419625568,0.7944517918367575,1.0,0.8041017481941792,0.02045636645990181,0.0565492316891077,-0.008022005361178417,0.06544144710441185,0.08987866913339992,0.7680836694306606,0.7974393841771923,0.7731968618335264,0.7789018602414062,0.7921272167711836,-0.019172439236548055,0.7259151760690812,0.2906336665092475,0.7688661945659105,0.7700499245859007,0.03512528094597027,0.7839077113139556,0.779469874035227,0.0852491851589001,0.020894552481510714,0.7282894876079754,0.5892419697757054,0.02997390728764816,0.5777527988294556,0.04107395296367863,-0.00049371942324308,0.09853932186602107,0.06794320687044622
RpL31,0.8257564999745366,0.8064741903348539,0.7596562262830873,0.20801535293733225,0.8139610985793654,0.8254026270932675,0.5503939749688658,0.09060264646229532,0.5781644969618773,0.7974353674062548,0.22263333433659166,0.7845728743335388,0.772101908982688,0.7850682091467399,0.7635007253328768,0.7204052029749821,0.19154407121603573,0.7375301256526602,0.8069853299590936,0.8045984556900002,0.8041017481941792,1.0,0.012703792547077068,0.049985062458045015,0.025096809930594814,0.08486420459620081,0.09426333039427391,0.7657463623933395,0.7777910191603388,0.754086585770194,0.7799851570519339,0.7781342418067728,-0.0013591980017247584,0.7324618393436115,0.2529958001807276,0.7648602622521572,0.7710433738491695,0.035004247735607015,0.745071062820917,0.7460036562053272,0.0900594947409219,0.011127935460661311,0.7180542778644213,0.5595554495970796,0.033958923753423034,0.5616331382470927,0.025024785716828177,-0.0032304718335428063,0.08984472287586265,0.061967259364318676
Lcp65Ag1,0.029781849442325006,0.033998785166137385,0.04482555262408533,0.0213113185728923,0.03086779265637472,0.03004553619857741,0.029514202956104862,-0.0035588229469075616,0.0726635589355067,0.034935507759045234,0.017181187148195238,0.03815831310784963,0.0167607924776223,0.057746470667496975,0.0449417597141344,0.05801448984560411,0.010616470861107558,0.03407412870095909,0.030419933078325908,0.029816879654631093,0.02045636645990181,0.012703792547077068,1.0,-0.009778852061795015,-0.004219479541214863,0.01970644482881399,0.0024752664777492168,0.02903705926440626,0.01435539072970851,-0.0014415395011683216,0.02940449667068467,0.0186461198094104,0.03519812069889993,0.00018762788446122217,0.0036912348774954177,0.035310395683561535,0.023736104745155823,-0.013279473155394125,0.029676666642512964,0.0426376813202422,0.051372389397943634,0.037210047683350955,0.015169848084385925,0.03605789517553338,0.06690627097639622,0.06365323221678991,-0.0034442608681414487,-0.007042613765748061,0.07082619754638185,-0.0035434887114798664
Lcp65Ag3,0.02561658019696059,0.048067442894070424,0.05039093211753911,-0.006765824035381693,0.044521960790216475,0.05002889688421264,0.01934450414149107,0.00862304498878051,0.0491703990808546,0.05061234835172575,-0.008797744547828015,0.04642151741192951,0.04419690118625803,0.050568099190634624,0.04732565245068452,0.04222014953969148,0.011502150878414089,0.02994759974109415,0.02910460873633294,0.039239838588541694,0.0565492316891077,0.049985062458045015,-0.009778852061795015,1.0,-0.0037541296142175455,0.007105962739451892,0.0005416173964960042,0.08145651031083412,0.04704262299640914,0.057103884543838045,0.0565792557260219,0.036835889917702085,-0.00973791748610791,0.04718141169736974,0.017469145414568964,0.030429991932273578,0.04200461654197239,-0.010382045208488224,0.0522835344013043,0.030882318209813752,-0.020377434959585994,-0.010433254733004703,0.0350352173255466,0.057701783666376634,-0.009877588960808635,0.00537942955226579,-0.0030644067823724095,-0.006265911385810074,-0.015524425078147308,-0.004661525572622539
CG14265,0.005727636644300746,0.031152357679393426,0.01091300167763979,-0.00967735608036001,0.010455038049992562,0.003381137185819093,-0.0225134891669274,-0.009786108578059267,0.0037616170407404805,0.015123884187809274,-0.012334006908770187,0.02467510107322104,-0.007497235304079365,0.012159361231640542,0.0066247917090654605,-0.0043318728676127365,-0.017221241814091612,0.04733179060059426,-6.852322356370121e-05,0.023680046019613377,-0.008022005361178417,0.025096809930594814,-0.004219479541214863,-0.0037541296142175455,1.0,-0.00547055197625246,-0.007648449971670972,0.016597727809957906,0.006815512214059002,0.01119156452662788,-0.006238354310869841,0.019043247038192424,-0.004201816669995554,0.0073828725284823754,0.0005580314655376987,-0.008302404478981796,0.0006569545449026465,-0.004916515768977366,0.0523381785776661,0.01887498407350534,0.04348423730721299,-0.007889648296008378,0.0047075451559092105,-0.014456300811354303,-0.004262083552679424,-0.00904893842791982,-0.0013222617176813028,-0.0027036798115378977,-0.006698638407905456,-0.009172923963262079
CG14302,0.08830366760621526,0.0723373446382218,0.0376776268817278,-0.01061868957387742,0.05999650834430579,0.06436020877786676,0.15752899831340716,-0.029881690729720807,0.18402992136222243,0.12971923982684766,-0.020891771488831822,0.07132083257324723,0.07730956607227042,0.10025058166363685,0.05999764844340423,0.053402296012465475,0.008338809505515644,0.09412845051934109,0.06960700472947534,0.10043757696915329,0.06544144710441185,0.08486420459620081,0.01970644482881399,0.007105962739451892,-0.00547055197625246,1.0,0.037818089211255734,0.048652758303359175,0.08341397886764053,0.03620156337134458,0.06269940954308231,0.07189160478377772,-0.01517122545249673,0.05182997887680387,0.030229639340518158,0.07478079744821815,0.12362076238892487,-0.04105834968509971,0.017946262133766756,0.1475829040863935,-0.016338940214428447,-0.008989823235190979,0.12601845675776238,0.10005887594149268,-0.0054139912773425395,0.07567161686236573,-0.006494230055772519,-0.015623673142674155,0.03634504047857494,0.026158366014198874
CG12310,0.08830252810800551,0.08844276881900826,0.08725069840111409,0.011082488482351046,0.07158720287176915,0.0901870030454439,0.0771680313746256,0.012101705575798682,0.11512931107298148,0.09158425268064173,0.019163710563073595,0.08813739948222683,0.08054715316652206,0.09476528866141075,0.09504957378784532,0.08137954807339079,0.017903218294558595,0.09949971713457018,0.09570378477587599,0.0923290594218684,0.08987866913339992,0.09426333039427391,0.0024752664777492168,0.0005416173964960042,-0.007648449971670972,0.037818089211255734,1.0,0.05258313760861057,0.07516656105310472,0.09157070082836707,0.061995172326855606,0.08302483438727899,0.004695343305095972,0.06631336656854092,0.04157339075228076,0.09033158413108383,0.09907387257828375,0.014684136778602688,0.06715073966811248,0.09561253577697777,-0.021769195940197255,0.008816331176644134,0.06800117337662016,0.08010837515273501,0.021353839755232886,0.09810740327793864,0.07096491821308588,0.050382401416007964,0.03095383688583739,-0.010849692701272368
RpS8,0.7740203300060432,0.7680294546856024,0.7392808994168464,0.18563244585666977,0.787820797863727,0.7786541162149848,0.545556711411082,0.11128616455977305,0.6012804210196392,0.7664778287641029,0.1999761968674609,0.747289075124594,0.7436952773757026,0.7510376024878695,0.7364613522353076,0.699443503223653,0.1865011652017604,0.7282125448717465,0.7474159432931893,0.7547982073147599,0.7680836694306606,0.7657463623933395,0.02903705926440626,0.08145651031083412,0.016597727809957906,0.048652758303359175,0.05258313760861057,1.0,0.7471565190347575,0.7265818753371828,0.7433981975338496,0.7408563169870672,-0.0046790102676365535,0.6833405315865116,0.30888481226296,0.7199823113513054,0.7253158597014491,0.04437245825938513,0.7150598152696523,0.7309234312888049,0.09356246059069964,0.025040776140599172,0.6918173168216248,0.5745975924610677,0.03781384160760138,0.55168061738138,0.06539417843350097,-0.012522019013917154,0.10005668833659809,0.05874501165100764
RpL18A,0.7916606640967571,0.8025288718948009,0.7887043013681551,0.16502985529776745,0.7954049726116358,0.7950001174504341,0.5111475141288098,0.11065690978884173,0.6091752196518909,0.7796228303065622,0.16784480469851046,0.7834683991442357,0.7614453364691046,0.778450224935278,0.7511737507131303,0.7337688255693483,0.1616913111932145,0.7645967191377476,0.7608220337203945,0.7700518781172119,0.7974393841771923,0.7777910191603388,0.01435539072970851,0.04704262299640914,0.006815512214059002,0.08341397886764053,0.07516656105310472,0.7471565190347575,1.0,0.7421702280331847,0.7642482647735467,0.7601575372371495,-0.010556696586856814,0.7102677694579002,0.26136406372678456,0.7526725163896588,0.7469542295904079,0.0388233853808938,0.7503384421625199,0.7562978600958233,0.0741296258656401,-0.001105338937321885,0.7204467677393157,0.554496477265269,0.03713468341677905,0.5534882316397917,0.028180741462005474,-0.013729760350466455,0.07327986293257663,0.04878310266311203
