,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
RpS15,0.8738366522491755,0.8467624225153536,0.8601261705981202,0.2883845899211484,0.8625468583794952,0.8602122826538361,0.45698259294972704,0.08524955767259103,0.7284871197402886,0.8445207845637112,0.25748433793835085,0.8438581850486243,0.807696393541722,1.0,0.8102420575047895,0.7573052967454211,0.15689583394947032,0.818510106712276,0.8380409716099334,0.8366781943364153,0.8479469831762003,0.8331265480721919,0.035695923687851495,0.0028985834866620858,0.2034139507595478,0.26653753954966775,0.5117944085177907,0.7709214335424062,0.8158133848565554,0.7639440779890648,0.8292465997719104,0.8402788341172878,0.05783263849964333,0.7359626828530268,0.3862899774006642,0.7825380407225991,0.8251532806181517,0.18652964971895725,0.8161358208024388,0.8209161168568935,0.06519743535539782,0.11309983088668639,0.8022069205866599,0.6320048554277875,0.02314897925667352,0.6458032632208234,-0.2866854860498524,-0.07521351858259956,0.12793053305765528,0.3470128200815455
RpS12,0.824979954735896,0.8085738455251976,0.8120526797766763,0.31770665204956533,0.8174318113184579,0.8265951422747465,0.40954254676725776,0.16170604971729463,0.6302673690695435,0.8069221843382683,0.2841881824323747,0.7936154606307508,0.777818803832873,0.8102420575047895,1.0,0.7245897413896675,0.20679286090933005,0.752058640263364,0.800128047489162,0.7906935254933757,0.8181470384878566,0.8023437387378656,0.10566655561462324,0.06971054670857195,0.18170778626674702,0.22756011688583494,0.42313221135481893,0.7380173763465283,0.7793911625462466,0.7314508655768618,0.8116139455134409,0.7983333137981207,0.10689538883206355,0.6982319567165595,0.3721131283356684,0.7392213731819157,0.7834640473034914,0.13673293513092713,0.7791762927535586,0.7630356251628321,0.08967671285120993,0.11212433318331767,0.7645505784484573,0.6124342915515969,0.09387734413220872,0.6378623403816729,-0.2778026146491257,-0.05011884637401134,0.05991862035444016,0.30215185758090607
RpL32,0.7381830402355465,0.7386279000851621,0.7477890074864257,0.35637423624145215,0.8056829576406296,0.7562311012846681,0.4660299587538771,0.2025464555033298,0.5700029207827075,0.7354054482960091,0.352602717206123,0.742203918108367,0.7480278992577359,0.7573052967454211,0.7245897413896675,1.0,0.2847892785178878,0.6849398916100344,0.7378492107868229,0.7565900475199522,0.7465227102704622,0.750642736412532,0.12873430502345004,0.08586253900010545,0.15356274299469247,0.20130163470142623,0.3549704867733135,0.7036769866957023,0.7393395818263453,0.7250044496691316,0.718367376821413,0.7611102970320647,0.0950821860796138,0.6874708849062011,0.3640879835027235,0.7320654977491672,0.7555329842891563,0.20003563484306147,0.737171983354604,0.7270608554107958,0.064143228187976,0.1489181977073935,0.7310760938027857,0.6146934488835352,0.11305519187821357,0.6391273891723055,-0.2945691441658281,-0.061141733062059195,0.08531087492258849,0.25407261288336846
Mlp60A,0.10289791309872678,0.1057966944656241,0.094562794757494,0.5881865891245355,0.2181499267991004,0.1603895222236185,0.23992618562725737,0.38386668319529366,-0.0003522310375138881,0.0625681775285647,0.6979604421685662,0.11312752743832015,0.19192830663604385,0.15689583394947032,0.20679286090933005,0.2847892785178878,1.0,-0.04431567344076117,0.10892598537984985,0.18966141218823046,0.1287603058554803,0.19605112637868136,0.35396511451945106,0.34396142088417303,0.021374377766993066,-0.0935770726902727,-0.07404935197829184,0.19464460223463817,0.19521523699383075,0.204585946581138,0.13430349564844912,0.12943477073922777,0.19688375289797463,0.21421726274320518,0.05969189528260464,0.16577216123537547,0.1571489625539073,0.01435976189896585,0.16816250104121333,0.08827487615145627,0.07234451002157505,0.25387791313079433,0.1661804516801276,0.23971364770594408,0.34090259707501785,0.2361579846946273,-0.1624193931743605,0.002683698587347643,-0.10216268030916008,-0.047103233138000127
eEF1alpha1,0.8524060870144279,0.8188586118447077,0.8543970705409384,0.1809394142342411,0.8080174406942964,0.8173099409276627,0.4404171157345917,-0.09864168340780465,0.7736997378592603,0.834966241423527,0.12489105337177105,0.8353303356772205,0.7636382127101334,0.818510106712276,0.752058640263364,0.6849398916100344,-0.04431567344076117,1.0,0.8163673307846876,0.7861318271967889,0.8257348829487586,0.7778427117427728,-0.10588231959269061,-0.13573762808417933,0.20888879506682922,0.32033863200106394,0.5569827070039527,0.731868151167822,0.7661970615165599,0.7207809004248206,0.787363523173747,0.8158872052780628,-0.05124788487742854,0.6876523694164743,0.3789141069886429,0.7649264754082775,0.7883914634910673,0.22125874887244248,0.7836010608715386,0.8303053185256157,0.014702177593721368,0.027247863336937378,0.767800722245997,0.5725933465110616,-0.11031890900360881,0.5854442351089786,-0.2659993644876561,-0.08869851253799253,0.1739640738917521,0.3607022605556046
RpL14,0.8623838430865396,0.8388198707694258,0.8492122023879864,0.2671143097846376,0.8380226553203538,0.8500201926018164,0.4092181879253576,0.06395755565571729,0.6804382577398843,0.8468153060228343,0.2179192794566982,0.8304014900083733,0.7931627878866476,0.8380409716099334,0.800128047489162,0.7378492107868229,0.10892598537984985,0.8163673307846876,1.0,0.8224008046839277,0.8479659905100675,0.8211897339455018,0.035885291193216706,0.0006202107319292397,0.1947013773501733,0.2703001155594903,0.4643426918830227,0.7539141751755415,0.7914143183256527,0.7470802848783433,0.8286178269671398,0.8314697855512018,0.04715484331128799,0.713245029628755,0.39349674774981563,0.7699978303114868,0.8106745826075882,0.1687984880589871,0.8035222134319802,0.8063053734294431,0.06946557196393346,0.08470713617006141,0.7876737922496374,0.605303531952058,0.021195542354972563,0.6341896764357421,-0.27428003894938274,-0.05867611245893138,0.10866645893372974,0.33472746298238293
RpL23,0.850770200855065,0.8227157949235485,0.8343290096033648,0.32908453698965934,0.861359380997027,0.8364617380998421,0.42345602671342786,0.15091651780681328,0.716143515201614,0.8375466707849459,0.28828225513668276,0.8295339481881033,0.7974275867556093,0.8366781943364153,0.7906935254933757,0.7565900475199522,0.18966141218823046,0.7861318271967889,0.8224008046839277,1.0,0.8332772650486484,0.8304383422173333,0.0859045529840425,0.05082810658316211,0.20494156104191344,0.2470135271968422,0.5196391877951756,0.7559125090029518,0.8050869427474534,0.7422672282525686,0.8138712480324733,0.8342207487059227,0.08688829929990519,0.7079749152397885,0.38158631649809355,0.7654381232190401,0.8077557783120243,0.1681002031233988,0.8095978451725753,0.7878160674718683,0.08234438546978012,0.11025815517355499,0.7889401491523367,0.6213634221663225,0.06467693863119654,0.6529607973735876,-0.284188736111611,-0.05985105657056692,0.08938753282312954,0.33158354771000714
RpL27A,0.8801923928054877,0.8557614210580475,0.8619839404780948,0.2850200876019616,0.8493873417036365,0.8575515643118122,0.4085758882513623,0.0997609797562313,0.7021228090325251,0.8585680987040571,0.23506924388918798,0.837346113284263,0.8036525245817872,0.8479469831762003,0.8181470384878566,0.7465227102704622,0.1287603058554803,0.8257348829487586,0.8479659905100675,0.8332772650486484,1.0,0.8354254904086831,0.05559126249984902,0.01979043163760551,0.19637910815805393,0.2621049983955864,0.49162904285736525,0.760259886992978,0.8088159899920508,0.7496026530379846,0.8504093886991253,0.8412667606387861,0.07144576883325904,0.7168518614300986,0.39632467988843767,0.7669377114302591,0.8168337227743281,0.1697575801227628,0.817674394139305,0.8062822981381389,0.08618860462790875,0.09034349035341922,0.7960061068938211,0.6263759054683038,0.038297684751278795,0.6526385588243117,-0.2823152269893983,-0.06131762292489352,0.10912970396598766,0.3221941262512396
RpL31,0.8556965820582406,0.8249767845483034,0.8375162951726676,0.319903642089255,0.8567100402369576,0.8424254572592123,0.4066931572288867,0.14600776077880254,0.7029229981145151,0.8306667780984868,0.2804376972893277,0.8262733026168604,0.800899841881492,0.8331265480721919,0.8023437387378656,0.750642736412532,0.19605112637868136,0.7778427117427728,0.8211897339455018,0.8304383422173333,0.8354254904086831,1.0,0.10439814797157021,0.06469669349149955,0.20281750059308756,0.24295468807543075,0.5097717873678678,0.7588561649424049,0.8048775828858313,0.7494896541691304,0.8205111440495123,0.8387957749713952,0.10528733278588608,0.7145828590555099,0.36918262911129746,0.7585021103948664,0.8131319065141354,0.1468859862787952,0.8066297403307613,0.7883649020053318,0.09088780752975739,0.11919635677640109,0.7800007993321564,0.6177917439756057,0.07870472265311956,0.6414174332430925,-0.28494639849414966,-0.04854135780388621,0.08177563842602577,0.3184568465663316
Lcp65Ag1,0.013181375098842813,0.023322583430053372,0.01985382440905097,0.21618305453524608,0.05536191398426763,0.024765063686443663,-0.06075773806064636,0.388653505991493,-0.04341750885504973,0.06566987966146041,0.19403128025248395,0.04380790050034405,0.06019803018945744,0.035695923687851495,0.10566655561462324,0.12873430502345004,0.35396511451945106,-0.10588231959269061,0.035885291193216706,0.0859045529840425,0.05559126249984902,0.10439814797157021,1.0,0.859495131732303,0.03595781779870497,-0.07790158246733993,-0.06796366856909095,0.06274273023459223,0.0775447177172756,-0.002467636264670077,0.07227950106662266,0.06119362093323036,0.22265333046304206,-0.05295604944786609,-0.044893049963393605,-0.01033497788845098,0.03046012153126204,0.007629328802008082,0.08085017893958443,-0.042953859241776915,0.2788129119471039,0.07822673426508144,0.1188012525457939,0.1983335241417142,0.8435954109067801,0.22210831780528714,-0.10490049880475016,0.03629910539873187,-0.08356660136366147,-0.04699228736297817
Lcp65Ag3,-0.020100616748633397,-0.009625120614468432,-0.021146739233075786,0.19975415893395054,0.0246215783234119,-0.007808750319490485,-0.038016621373403905,0.36700565246955613,-0.06231967085563481,0.028532165491766036,0.18001802025918032,0.011292153999887483,0.024121977287310643,0.0028985834866620858,0.06971054670857195,0.08586253900010545,0.34396142088417303,-0.13573762808417933,0.0006202107319292397,0.05082810658316211,0.01979043163760551,0.06469669349149955,0.859495131732303,1.0,0.02933359119678291,-0.08106037772573366,-0.07810324822619653,0.028437328808769133,0.04826123330309877,-0.028678039220793636,0.0346883307908912,0.025980310693603438,0.2108869690037574,-0.07684580074449512,-0.06276688715040037,-0.03777694321484015,-0.001780476372695219,-0.008528889460234829,0.039745448046956455,-0.07040673830127606,0.2653387853459069,0.07507622181399724,0.08772177204605722,0.17498391827694434,0.8254623341315331,0.19067484621158304,-0.09297186328556095,0.02775573867219848,-0.09270038006699012,-0.05454538775810977
CG14265,0.21974292029767084,0.20245023309177593,0.2182641606311709,0.06273705897843716,0.19326574256612436,0.19148351545303324,0.10181753074436498,-0.03958721767016561,0.25905115692797465,0.21540909095739771,0.03941920636716808,0.21545280145205514,0.18310374593421386,0.2034139507595478,0.18170778626674702,0.15356274299469247,0.021374377766993066,0.20888879506682922,0.1947013773501733,0.20494156104191344,0.19637910815805393,0.20281750059308756,0.03595781779870497,0.02933359119678291,1.0,0.10387560017849969,0.21994155207714255,0.1711467772403782,0.18727356497693545,0.15255645868416842,0.19541893220726705,0.20927295852158886,0.006367110194326324,0.14556903251618727,0.06896483813784976,0.1692668094140783,0.19079253461654955,0.029522785393890253,0.20020029397220032,0.19420810982594508,0.0677334653905736,0.4340709296386614,0.18527353536441052,0.14268727550081775,0.0259787813428405,0.15408329816977762,-0.07510830145182029,0.05513597867521608,0.04232902591151035,0.10675786183377617
CG14302,0.305030765910577,0.2714201038554183,0.28410361292479547,-0.015586421103408797,0.2598893578345714,0.2543690083601636,0.17835298699553112,-0.09472976442011825,0.29866724542991335,0.2949688989244201,-0.037667316052033516,0.27463243103491863,0.23299496253935784,0.26653753954966775,0.22756011688583494,0.20130163470142623,-0.0935770726902727,0.32033863200106394,0.2703001155594903,0.2470135271968422,0.2621049983955864,0.24295468807543075,-0.07790158246733993,-0.08106037772573366,0.10387560017849969,1.0,0.20342045250042767,0.24182294176077715,0.24375212135455937,0.21847604529106449,0.24968191253738092,0.27466089538083155,-0.04523703780212357,0.20288971305514156,0.06469860254740262,0.2452252710611893,0.2564445122794591,0.018536760620771087,0.24646213628568683,0.30331273862528524,-0.02272293679806774,-0.019586500875803013,0.2742207264884299,0.21552739324306106,-0.07749862878100469,0.21276550426626345,-0.07958962163192933,-0.033295425024815785,0.037171458954598106,0.3270492700821451
CG12310,0.5736369839020928,0.48656390928556603,0.5325971442970836,0.14747336249035362,0.5634674808420537,0.48142306616186464,0.1276241945009849,-0.08354881809238426,0.8913851620607384,0.5256564589301188,0.044147861734798385,0.5497581455100052,0.42066116559684297,0.5117944085177907,0.42313221135481893,0.3549704867733135,-0.07404935197829184,0.5569827070039527,0.4643426918830227,0.5196391877951756,0.49162904285736525,0.5097717873678678,-0.06796366856909095,-0.07810324822619653,0.21994155207714255,0.20342045250042767,1.0,0.4164084789388787,0.46186225774960554,0.39254666382432407,0.46802549631895407,0.5408582936146893,-0.04094033253219394,0.3600405535227153,0.1508607050891397,0.44116359013255735,0.4615819589024356,0.004119540769336226,0.526654579633751,0.5054512458465286,-0.022872958684752642,0.02311432418745161,0.41993210501102085,0.21796357996451943,-0.07171569503079434,0.2253709086535415,-0.09046861143653075,-0.03649272198663043,0.01884867203679532,0.2656288577422073
RpS8,0.7749924558236562,0.7554013388895234,0.7678252164037226,0.2932460676739217,0.7908573268803599,0.7834907637419534,0.4496325678356467,0.1086383737812945,0.6235560351847189,0.7536272877663381,0.2869331537910089,0.7569897934153303,0.7493298811710248,0.7709214335424062,0.7380173763465283,0.7036769866957023,0.19464460223463817,0.731868151167822,0.7539141751755415,0.7559125090029518,0.760259886992978,0.7588561649424049,0.06274273023459223,0.028437328808769133,0.1711467772403782,0.24182294176077715,0.4164084789388787,1.0,0.7400120338634911,0.71651402447055,0.7449283059623415,0.7587954283471173,0.04227127502855681,0.6921107511713522,0.37210243088488776,0.7258658026552723,0.7593112465142189,0.16338387760454748,0.7413862871632814,0.7489763705994986,0.059287674333229255,0.12157528841501786,0.7310413053431938,0.5815516755166352,0.05526454831420112,0.6006146748490377,-0.27131987843527416,-0.06528023776530058,0.08212763877781223,0.2897303578231183
RpL18A,0.8189077825032344,0.8028236709909469,0.8210654606451335,0.30839703144985064,0.8294973896097768,0.816517455956361,0.44133434030699625,0.1447683648771589,0.6719626842447637,0.8051867610498099,0.2856143806611948,0.7995230408191871,0.7777893135757776,0.8158133848565554,0.7793911625462466,0.7393395818263453,0.19521523699383075,0.7661970615165599,0.7914143183256527,0.8050869427474534,0.8088159899920508,0.8048775828858313,0.0775447177172756,0.04826123330309877,0.18727356497693545,0.24375212135455937,0.46186225774960554,0.7400120338634911,1.0,0.7362008348349618,0.7953188676851656,0.8083750823028755,0.08198596780931733,0.706521591164775,0.39264262359329444,0.7518058260753527,0.7884504639834516,0.17895323789055279,0.7833107226979191,0.7746766614427454,0.08176815314744294,0.11063516192203368,0.7742732580016662,0.6245346863077216,0.06831051634856634,0.6449299299437249,-0.29031242213754244,-0.06480532773273129,0.1063288391470867,0.28553439854614976
