,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.20897728023699008,0.11971774460763276,0.15090761965844487,0.7796225515268885,0.22495910853799875,0.2249452370275092,0.21945941347218342,-0.06387556501812112,0.2612340206554643,0.060222370092883656,1.0,0.10956648184482301,0.13379691393179777,0.10946761253609905,0.1549872448496336,0.14512227319832932,0.7331150956993892,0.20866957218886184,0.11200630703263165,0.2414590654942121,0.131964436299606,0.10091200363910349,-0.03487817782446647,-0.03584395390663115,,-0.03337081023574539,0.02335680725861838,0.17910657503632285,0.1766066899266887,0.15576763652398826,0.06825178978433992,0.17299781185116198,0.07427002886356497,0.17154327091886218,0.15666882774943663,0.16371864372348185,0.14961342889985732,-0.07824670825150064,0.1405493174139517,0.20668715981088923,-0.024186110853989043,-0.011931296422018813,0.21431219333535345,0.09394273310950299,0.04525013720108474,0.23628298859981978,-0.0030054709805108332,,,
RpS26,0.43957026684589673,0.37005072569788405,0.3910169278495624,0.16139141480922475,0.4238997023029913,0.40228101730180477,0.30941488494017977,0.3383298536907274,0.37994563609607085,0.3165166008597789,0.10956648184482301,1.0,0.2954256214411664,0.3448031983077161,0.38272732343941457,0.3091301436790914,0.16812208399147416,0.26588431794052414,0.29009401557328574,0.3054585811809299,0.3603248455343482,0.3682108416319078,-0.016422208227495898,-0.028555664265678658,,0.010042329722542173,0.03488208775909481,0.2589464176694064,0.30702772031803816,0.37333092693817427,0.34874106952696476,0.36898086420904536,0.12604817817983321,0.3071355718915933,0.1304863434089566,0.3496354559404129,0.3377874870630364,0.12468096554758167,0.3147877703800279,0.290342628515729,-0.02379413630774161,0.20780512872110374,0.35809852154360106,0.2301643654471969,0.03509924479253036,0.2893560445830513,0.02746890639387933,,,
RpS11,0.37675740422616516,0.3468544826004704,0.3313666096008376,0.15677162445315385,0.41218348573105296,0.3587079686703252,0.3357321259020635,0.22340903081157912,0.3618693053964909,0.3187486733827772,0.13379691393179777,0.2954256214411664,1.0,0.31648104037546904,0.2912868387585446,0.27817659538104433,0.1659490853339406,0.27537146912059873,0.2859222659868491,0.31493755141653734,0.327905351011224,0.29892408715437846,-0.009380979295789002,0.01532489232563346,,0.0018309062122266752,0.08180641134211793,0.3102622242059306,0.29898880724531696,0.3100467277204216,0.3050513851723571,0.3373332644907056,0.037728522142852744,0.3062428571318014,0.16825900542178018,0.2837758746441378,0.32181668968643995,0.13559519933577377,0.28078068562546277,0.30491634122978933,0.004951645312471024,0.1780846957820886,0.2839707100023492,0.280748293866034,0.004694892919076342,0.2553092046818111,0.004951645312470957,,,
RpS15,0.4522698519209816,0.3396991116179016,0.3892305989398949,0.14703794283208224,0.4436416123847933,0.40690537465310445,0.3560406126120736,0.25766263827809954,0.4307946823975485,0.3265094227404947,0.10946761253609905,0.3448031983077161,0.31648104037546904,1.0,0.33683879651428095,0.3029664280791163,0.17687627663449357,0.2686938348229978,0.32714374358711895,0.32683308454340954,0.2901030572337945,0.33844456374164594,-0.026405410450971358,0.0015346974246056718,,0.011129174702221628,0.1449652040962172,0.2432151456184737,0.3557647177278842,0.3317077413501807,0.34789882442530395,0.2802169153304902,0.05005720737092369,0.282477752300559,0.13542604649690962,0.3233984779124413,0.31995552659248694,0.16735846861214818,0.29405107557100735,0.33335373374263827,-0.00829723113749892,0.25069834658360524,0.31730224230824877,0.21755617639586675,0.00886542327587554,0.28520038017355803,0.07851254963858303,,,
RpS12,0.4195553123303155,0.3208275713461251,0.4081480451312394,0.18479310211384725,0.4349639955523938,0.35083351502593696,0.2886816295111277,0.3010356419506146,0.38207094695479377,0.2821711243022383,0.1549872448496336,0.38272732343941457,0.2912868387585446,0.33683879651428095,1.0,0.35966091075749734,0.2108091955330812,0.21933872036592106,0.31357651707633516,0.3432764421175489,0.3315139286667218,0.3161555902641316,-0.023441221396292285,-0.011334671363206835,,0.02131682045266512,0.07696178546613752,0.26346184254212285,0.33745217308745146,0.31418231356997034,0.3227541568548297,0.33464723856904194,0.08056705159660431,0.25007172650383536,0.13363645168381694,0.3075236445597364,0.34198408143791553,0.2124337665767478,0.27814106887718415,0.3242149794781037,0.058268920575377636,0.18907341528011642,0.2830417596198552,0.23319992441684603,-0.009292061040083706,0.2889485495959139,0.08138694585631669,,,
RpL32,0.4430878860165404,0.3155913560096514,0.32597984102269534,0.1484098993576255,0.44290570074163177,0.40140513910498626,0.3215784390229555,0.2873052297769361,0.34551343102704923,0.31590176024179145,0.14512227319832932,0.3091301436790914,0.27817659538104433,0.3029664280791163,0.35966091075749734,1.0,0.20409245962168163,0.2587122737846799,0.3018944386066058,0.2665286720517586,0.3201786491699263,0.38091605301353426,0.012611192112777477,-0.05533147217192464,,0.02369708184558936,0.08115222156659804,0.2645232856830389,0.29903829126535203,0.34147981388751225,0.3305162602991212,0.3242323304842968,0.08939619529678045,0.2682774242215276,0.14067340023145658,0.2434520280244158,0.2867461935010836,0.1930283076374633,0.29253137617608965,0.33709032699379887,-0.01563485570881913,0.16764437851147154,0.30366055443003176,0.23406273248984008,-0.017016984877745178,0.2813356370466329,0.02886952553407488,,,
Mlp60A,0.2479293077362913,0.16055914695253085,0.19512914433681958,0.7115238604260404,0.28194775766641117,0.3152508741925504,0.21079483006032643,-0.01026413866404051,0.29963680424936345,0.12134594091754886,0.7331150956993892,0.16812208399147416,0.1659490853339406,0.17687627663449357,0.2108091955330812,0.20409245962168163,1.0,0.25847805599507306,0.17850626515690587,0.2781353285554545,0.19944591289940244,0.14308587557595204,0.02840341030271382,-0.011496292344094085,,-0.012337852550519283,0.01893849502917494,0.23363287469004543,0.22597944974546988,0.17602975082046732,0.10931150904978543,0.23224083180598465,0.03798354191497879,0.22329244239556076,0.19083621110579443,0.21498617796794645,0.17879955286530314,0.017700038730157915,0.18314542669023398,0.2537612239619197,-0.019236667052559765,0.049272331607710294,0.20380586418611427,0.11408660676747988,0.035930817574578916,0.20393356858259198,0.010494998046592605,,,
eEF1alpha1,0.33173314973395013,0.2609595330263774,0.26179860513590936,0.23992701558998036,0.32226620433484127,0.31183787650967887,0.31520789960406054,0.10459617593415496,0.33939504704196255,0.21691104704875697,0.20866957218886184,0.26588431794052414,0.27537146912059873,0.2686938348229978,0.21933872036592106,0.2587122737846799,0.25847805599507306,1.0,0.16621600189518324,0.27717917197783615,0.22963785415718518,0.2826088813872361,0.0005992839714406245,-0.025036735958486305,,0.0018899602911222762,0.09279640179590638,0.232007574096743,0.2587698262161425,0.28388960971238764,0.2352087707567901,0.2226793921907214,0.10581808064975845,0.27027419866424884,0.2137792281591251,0.17201039168365542,0.2544704322249134,0.055365585694699376,0.25598492805611617,0.22625327707961335,-0.004805293424899675,0.13438001839484295,0.25634917047987066,0.15960056938155265,0.01922050306081623,0.2534260787875933,0.09988396889209566,,,
RpL14,0.41597294306299337,0.33383507974471494,0.3567720889727577,0.11216116846716911,0.3935791398346348,0.38130062601498227,0.3126783146555468,0.2737925212595661,0.36923979411149177,0.2826570056404233,0.11200630703263165,0.29009401557328574,0.2859222659868491,0.32714374358711895,0.31357651707633516,0.3018944386066058,0.17850626515690587,0.16621600189518324,1.0,0.2882115969549907,0.31754971965079637,0.31435450453079894,-0.0035815910576238123,-0.06730075678221303,,0.0030408586980209223,0.11619518886853883,0.2597058651223964,0.30411804108247564,0.28548191450776794,0.28039716622623967,0.2838824351670414,0.04150471654747629,0.3061356918246544,0.11661205541221266,0.22717595829885723,0.280629136467385,0.18622683602804843,0.2805784949722694,0.2833321784816639,-0.01917419785302124,0.18765472532065697,0.2502925364829047,0.13715751945309734,-0.020829969784625965,0.21971274498878027,0.017815265939496824,,,
RpL23,0.43451832947854063,0.3114700991058991,0.38643500144257203,0.24619122573877045,0.43881893313784665,0.37837456628053656,0.27232604478042427,0.26620490787728773,0.38340374369423225,0.33939182819171726,0.2414590654942121,0.3054585811809299,0.31493755141653734,0.32683308454340954,0.3432764421175489,0.2665286720517586,0.2781353285554545,0.27717917197783615,0.2882115969549907,1.0,0.32985308812328457,0.33004579303412945,-0.02809846449844536,-0.07592487013080343,,-0.004846762366402053,0.022602275960843955,0.2844810493605671,0.3356291795884285,0.3160440659327566,0.3518611504017901,0.26569208631281377,0.046771944334828286,0.3062156765586986,0.14607245450188652,0.3189167637501494,0.29927491628757125,0.2104487558226864,0.2803962131623949,0.267968286861829,-0.014533756124836945,0.17547558422203205,0.27680091726362094,0.24037497627158555,-0.06424802311403548,0.25994600736741197,0.00109966251161414,,,
RpL27A,0.4640421429626311,0.35207915733124984,0.34511193176513283,0.14424737600239942,0.46819438727281015,0.37668109444996367,0.31758604494687187,0.28251131060810636,0.381301148490935,0.3122260560266847,0.131964436299606,0.3603248455343482,0.327905351011224,0.2901030572337945,0.3315139286667218,0.3201786491699263,0.19944591289940244,0.22963785415718518,0.31754971965079637,0.32985308812328457,1.0,0.3300066942484672,-0.032084236333821195,-0.0782812350638745,,0.025474053435978288,0.031755161716029746,0.2543108748561033,0.29786522207694494,0.3486685878439462,0.33070991147361556,0.3202535033083783,0.049673632910782826,0.3304378242264669,0.140620105896796,0.31414344183128595,0.3527265847940293,0.178891417268063,0.28828755730719735,0.2829244534641297,-0.012008481801874674,0.22509567486824048,0.2745522823041333,0.29240265624840334,0.009338295385117488,0.33655783251875093,0.01679329273260231,,,
RpL31,0.4489181282235292,0.2788344613592329,0.36546104927142087,0.1298046786553407,0.44962530604886447,0.3875036901621217,0.26793276524797854,0.32168732799983457,0.33449087192665067,0.3381908318924453,0.10091200363910349,0.3682108416319078,0.29892408715437846,0.33844456374164594,0.3161555902641316,0.38091605301353426,0.14308587557595204,0.2826088813872361,0.31435450453079894,0.33004579303412945,0.3300066942484672,1.0,-0.07427121871502602,-0.013872848225023784,,-0.026390751475677068,0.08311769399177643,0.3022939364543361,0.30359136121002744,0.3427321780266201,0.3181805502483767,0.3248217587734786,0.10100578664644258,0.28925402115032284,0.04364905221782445,0.2763175386830656,0.37704347367554375,0.20986211490450354,0.30300941658390723,0.290881007085821,-0.019152345021409636,0.16815748737110217,0.3013849418638054,0.24172476024894346,-0.06057321922622015,0.25296254560620274,0.033720919156433646,,,
Lcp65Ag1,-0.03943925403912208,-0.07398408303066817,-0.02954356005145784,-0.012283766079470322,-0.030377922409090784,0.004177086927951968,0.0023057173708027137,-0.07712678063157759,-0.006632660186947334,-0.07489180291897148,-0.03487817782446647,-0.016422208227495898,-0.009380979295789002,-0.026405410450971358,-0.023441221396292285,0.012611192112777477,0.02840341030271382,0.0005992839714406245,-0.0035815910576238123,-0.02809846449844536,-0.032084236333821195,-0.07427121871502602,1.0,0.0681998634975656,,-0.033973154452078394,-0.02349182922380442,-0.009866436145252759,0.00942189734069731,-0.014906392319342798,0.013895710282762767,-0.02099965497566754,-0.022992167637585065,-0.05311505550072063,0.06597768836566133,-0.03120659728981936,-0.04320947242076856,-0.011913396861518986,0.012563560488741856,-0.021376623724053394,-0.014070777196307569,-0.011648943386219744,-0.04503203083697066,-0.03725258999296214,-0.01612399300783327,-0.03458207170416105,0.043135005503434694,,,
Lcp65Ag3,-0.021054631851100545,-0.0963188614955241,-0.008066543368584415,-0.02787862207672463,-0.06018677731262832,-0.05071428147263908,-0.052903344120202325,-0.08264718271002144,-0.03991332329864846,-0.030851062039907062,-0.03584395390663115,-0.028555664265678658,0.01532489232563346,0.0015346974246056718,-0.011334671363206835,-0.05533147217192464,-0.011496292344094085,-0.025036735958486305,-0.06730075678221303,-0.07592487013080343,-0.0782812350638745,-0.013872848225023784,0.0681998634975656,1.0,,-0.025840498693547806,-0.008500095485966464,-0.012657069763089312,-0.025232200936421322,-0.010692934029858199,-0.006220482968263759,-0.04641522008806741,-0.01556168218220223,-0.062342806792760906,0.04806562875157584,-0.04709576593274109,-0.01911142357659069,0.02168717865790805,0.055823551130181163,-0.039311048145092564,0.055355061082259696,-0.04127148655214331,-0.010750475386542538,-0.04644527668833973,0.00822791623902069,-0.03266411745202106,-0.015286732134208966,,,
CG14265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG14302,0.035015849466660545,0.006729665813124985,0.02270539541000534,-0.0490282830900683,0.0026902539102603962,-0.037415735053299336,0.015078146486753315,-0.05460455167090622,0.07428910990076242,0.00044588771760489056,-0.03337081023574539,0.010042329722542173,0.0018309062122266752,0.011129174702221628,0.02131682045266512,0.02369708184558936,-0.012337852550519283,0.0018899602911222762,0.0030408586980209223,-0.004846762366402053,0.025474053435978288,-0.026390751475677068,-0.033973154452078394,-0.025840498693547806,,1.0,0.011232046208087801,0.008169005795141302,0.049225310746802385,0.005488281355684307,0.010156910947187788,-0.04207009366135992,-0.006240498397745524,0.061052156947211174,0.01888479231434677,0.008057549233398947,0.04466656778909676,0.06114751356080965,-0.026633746825281805,-0.004647205259199899,-0.0059269985691311,0.08325571990806763,0.01001063009122605,-0.026641481775969186,0.001689629475574961,-0.026975979276492586,-0.0059269985691311,,,
CG12310,0.15329675245969207,0.09271313704667075,0.10739103642088425,0.004426556570891927,0.11187477658566944,0.07733755250001235,0.09231390984788455,0.05839180633292214,0.24524756077651522,0.06833031782408779,0.02335680725861838,0.03488208775909481,0.08180641134211793,0.1449652040962172,0.07696178546613752,0.08115222156659804,0.01893849502917494,0.09279640179590638,0.11619518886853883,0.022602275960843955,0.031755161716029746,0.08311769399177643,-0.02349182922380442,-0.008500095485966464,,0.011232046208087801,1.0,0.10238943420993901,0.06874813192352287,0.10656794869783687,0.01772152747584019,0.12845746029854693,0.02297213756733919,0.08675885083279233,-0.0072832663530900225,0.04335404639222869,0.03959804589910072,0.07835089405920795,0.10033072245748723,0.18731687503635228,-0.012267326250285687,0.24980456813166385,0.08640970650402627,0.01702642510601623,-0.03081093952921326,0.0200140666671202,0.029407973887671184,,,
RpS8,0.3560329562967438,0.2801374744116505,0.29344084333820114,0.20827046148458161,0.35686402575360177,0.3549300160266368,0.23957528870630257,0.18264575084578966,0.4041212107736311,0.2465286748328933,0.17910657503632285,0.2589464176694064,0.3102622242059306,0.2432151456184737,0.26346184254212285,0.2645232856830389,0.23363287469004543,0.232007574096743,0.2597058651223964,0.2844810493605671,0.2543108748561033,0.3022939364543361,-0.009866436145252759,-0.012657069763089312,,0.008169005795141302,0.10238943420993901,1.0,0.3066462963923214,0.326417723363791,0.2790267543498644,0.23135362178842958,0.10522005697905015,0.24003392080372016,0.2503243795637122,0.23423137990232995,0.26781654705208074,0.15530296312910719,0.23388884359589546,0.24309410849963914,-0.021168801113961265,0.21387155489162643,0.2966839408462365,0.1659747715603823,-0.025064127728007188,0.2259712538608826,0.011412059516546,,,
RpL18A,0.38019332682192475,0.29866686669630216,0.36605722955794323,0.1861007809248668,0.3895388106229108,0.38181949023811174,0.25378212557771085,0.2755321027793345,0.3141967622870115,0.28152619299396114,0.1766066899266887,0.30702772031803816,0.29898880724531696,0.3557647177278842,0.33745217308745146,0.29903829126535203,0.22597944974546988,0.2587698262161425,0.30411804108247564,0.3356291795884285,0.29786522207694494,0.30359136121002744,0.00942189734069731,-0.025232200936421322,,0.049225310746802385,0.06874813192352287,0.3066462963923214,1.0,0.3438811834618307,0.34997801569087494,0.2738843066211732,0.0276525566651495,0.27574353236751353,0.14048638673528172,0.27660712786226266,0.2961201465041583,0.2113526174452934,0.2283923479577872,0.25367933947352606,-0.03126796721445874,0.1879495466226713,0.2515355071689534,0.2558623490080352,0.010253463498363442,0.268112808511845,0.009371806494775446,,,
RpS9,0.47509956623674326,0.32421662940395063,0.3462266279298481,0.1711121789441924,0.41225437164515544,0.36818840451603924,0.2921036528546888,0.2556223750106501,0.3927866607987229,0.2788090308866291,0.15576763652398826,0.37333092693817427,0.3100467277204216,0.3317077413501807,0.31418231356997034,0.34147981388751225,0.17602975082046732,0.28388960971238764,0.28548191450776794,0.3160440659327566,0.3486685878439462,0.3427321780266201,-0.014906392319342798,-0.010692934029858199,,0.005488281355684307,0.10656794869783687,0.326417723363791,0.3438811834618307,1.0,0.2975687975504862,0.3238960327863539,0.08020815083784107,0.3354934941894404,0.19172604433381146,0.2757540242828291,0.35648362399179245,0.13998960477270833,0.2892459945625976,0.29249885656018954,-0.01454590101032943,0.23816417872520582,0.2684196640801685,0.21810611368053606,0.022077250563949633,0.25119708693615433,0.12250759781495124,,,
RpS20,0.43541358230351995,0.34170395714674434,0.32974540736558117,0.09360622696955444,0.43700162672148984,0.3563873499653594,0.2945976061549101,0.2963072539837734,0.2961199034806451,0.3485701938028983,0.06825178978433992,0.34874106952696476,0.3050513851723571,0.34789882442530395,0.3227541568548297,0.3305162602991212,0.10931150904978543,0.2352087707567901,0.28039716622623967,0.3518611504017901,0.33070991147361556,0.3181805502483767,0.013895710282762767,-0.006220482968263759,,0.010156910947187788,0.01772152747584019,0.2790267543498644,0.34997801569087494,0.2975687975504862,1.0,0.23963278174981198,0.0488816844706652,0.23168477683912506,0.07601671520968696,0.31911529565646113,0.3238188780068071,0.16408450509423622,0.254877811276723,0.22815844141955074,-0.02493770216992838,0.1339909282436067,0.28513475764989443,0.2790394244562502,0.0002413306747506433,0.341986570601643,0.06610081801862286,,,
RpS27,0.40959668773196645,0.378588249594535,0.35121049577425123,0.22582987846406274,0.4562991442866359,0.3885379249014845,0.25471544965207804,0.27162019176633895,0.39152845264775415,0.28878734750280693,0.17299781185116198,0.36898086420904536,0.3373332644907056,0.2802169153304902,0.33464723856904194,0.3242323304842968,0.23224083180598465,0.2226793921907214,0.2838824351670414,0.26569208631281377,0.3202535033083783,0.3248217587734786,-0.02099965497566754,-0.04641522008806741,,-0.04207009366135992,0.12845746029854693,0.23135362178842958,0.2738843066211732,0.3238960327863539,0.23963278174981198,1.0,0.08570144697759187,0.3090280337349121,0.12829942806592817,0.24812491877607915,0.3025915032481648,0.1811297193773889,0.3224807165760702,0.30231338745815844,0.004527771558425767,0.20338030925184886,0.23521677533171317,0.16896782049481465,0.0684630894329145,0.22355544248942422,0.04978810606184419,,,
