,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.11791076736458085,0.135665460084985,0.10459858933731299,0.46864666204169086,0.15250497912627342,0.08876773403428187,0.023622907009514506,0.031545423794599986,0.04380088587426927,0.07087957714929433,1.0,0.09758852339564511,0.106607893736171,0.0884352134325724,0.08963618873898212,0.08079911390751723,0.2774051008090172,0.08785859428917295,0.08703201142670035,0.09605883911006849,0.07475522344666852,0.0902663834895438,0.010501754151609881,0.019762884867600816,0.0037584298753690895,-0.028914211380181902,0.010269237697103592,0.07264995949633916,0.05185268981023429,0.08281061039536693,0.07431229361677291,0.0636901481689286,,0.08938222008647348,0.037183942561731444,0.08904639165950004,0.05446831664007804,0.018757496219446175,0.1181293228646769,0.045976779040364645,-0.01196779331861657,-0.00889351071131915,0.035679481378366316,0.049709233190931755,0.007551895175207246,0.054609896085592094,-0.0031412074699205747,0.002692160578903812,-0.005106484166518387,0.07275727771819983
RpS26,0.24778126929302827,0.21698241583214248,0.1633565220186773,0.15372901406778722,0.2522019356427566,0.2052854269040392,0.08117842229375564,0.17115048994211807,0.09351191384812843,0.11902289440229019,0.09758852339564511,1.0,0.1519662719783048,0.1699288890195548,0.11580311647557934,0.15276484896868356,0.10712196052877689,0.17308180721646566,0.14384000000019553,0.180802367858263,0.15973555650830332,0.169083504406538,-0.015453538904061613,-0.019091254281328317,0.029096602672580928,-0.0009440801272237344,0.0037549777342814786,0.17421110134209142,0.11336971597960695,0.1469625501929475,0.10094375029990559,0.1635513205380879,,0.11523097861695808,0.010920092266666898,0.17745278103199336,0.1262750022196064,-0.010516144296500387,0.1736379158613718,0.16802378139678212,0.021696819249152458,0.021594179160611956,0.17292829144264654,0.15383585395356328,0.009328694937318664,0.1980986971089634,0.05428233990389182,0.01161020225851368,0.08992278991925329,0.015028944415059812
RpS11,0.2722539160724292,0.25005868508125373,0.22428046191208825,0.1852330463231969,0.31033648906559314,0.2453271843678957,0.07629755887855051,0.20773539528426024,0.1176950204902394,0.14384424002501847,0.106607893736171,0.1519662719783048,1.0,0.1977222551153036,0.16585062322798544,0.21828013970135896,0.09946552816602479,0.2635401211813736,0.21345572404896856,0.22464032040313486,0.16663259490548352,0.19988542948961127,0.0019014711675293923,0.01723830708414494,0.02323049091633292,0.006515243889177667,0.012523709257428881,0.2165616313551476,0.18251150408875852,0.21971912687382247,0.19604548587525622,0.14813187241582834,,0.20424757364041904,0.013822365049762154,0.20301001708143418,0.20247771516811283,0.0012184556710669934,0.20473984949851542,0.1914749431235681,0.041344886542098946,0.024704189174552072,0.18176214560715914,0.18617467142082234,-0.0036333331921536397,0.22744628432039568,0.026955294929429535,0.02793039029570598,0.03941632202033175,0.032173018429248454
RpS15,0.2079711243772921,0.20634619357083933,0.1865366096313941,0.09216299393335946,0.2681765811332762,0.23285230738178653,0.04917679746981619,0.20164911172811328,0.11307444815851696,0.165253833600272,0.0884352134325724,0.1699288890195548,0.1977222551153036,1.0,0.12181693796157503,0.20815107329052301,0.07204321028217198,0.22931200900931864,0.16027282582202265,0.19104610352873275,0.16976480650657635,0.17561956511096324,0.019927315304839315,0.012671293324269271,0.030949401381347386,-0.017080617726811468,0.027558631453234863,0.17831604676699953,0.13102991770543543,0.1648668470936307,0.12617795961088185,0.12099109779236657,,0.14110607380518425,0.004909196209339127,0.158122540620165,0.15782205697200688,-3.407281292178576e-05,0.20035198441548402,0.18400276406055818,0.02094423211413682,-0.024885256667351432,0.15083818245667027,0.14316621965863896,-0.02032503949251004,0.20226738910518177,0.008559329338507414,0.03566805876860202,0.06245984291158407,0.02616102685668714
RpS12,0.18743783615142104,0.18237649890011035,0.20177767100643418,0.10428411161742814,0.2381506602940941,0.17628555644104113,0.039646367800734744,0.20324893499886493,0.08352024702477633,0.1150790543781546,0.08963618873898212,0.11580311647557934,0.16585062322798544,0.12181693796157503,1.0,0.15046151839694719,0.047059923799200876,0.18352601853218398,0.182020062930157,0.12398654907334616,0.13518984735596726,0.15951662274662415,0.025688643186769604,-0.00570370354648701,0.017339693207294404,-0.008633499826332892,0.04270849237583596,0.148013293760877,0.11000643249952753,0.13748076370999862,0.09584746037948008,0.15042186043203967,,0.1755531365794804,0.006841831089253671,0.1737962174061667,0.17258252523618126,0.038327539048948596,0.1516762487590963,0.15705053640027825,0.03638067140275258,0.007958890561293293,0.17640602915932047,0.10471517126718907,-0.001317945907665913,0.13142121722606512,0.028607395632289794,0.055772520808815895,0.041709253162242575,0.025546041239245837
RpL32,0.24576539191929805,0.2176588225621509,0.20781172681703983,0.1293852056342319,0.3118362347475057,0.24027900440914307,0.07339328628170542,0.24008576490699246,0.10020315208285333,0.16507980622930002,0.08079911390751723,0.15276484896868356,0.21828013970135896,0.20815107329052301,0.15046151839694719,1.0,0.1283145007003275,0.24736415354738345,0.2286981890362252,0.23414000206704896,0.22775665291888983,0.20937409871587714,0.006905008466039855,-0.04721458324263073,-0.013570672367239488,-0.01882216825636046,0.0265065124797618,0.19889105207032184,0.19483631894689654,0.22458655226398155,0.171518172594483,0.160199870248776,,0.22819086430946509,0.038640290074057455,0.18621053106391605,0.19389125557819872,0.05910992766429586,0.21115007364141763,0.19816294376452911,0.021346064376797043,0.029059414718927774,0.19683479031418666,0.1405819620262021,-0.008228196715595455,0.2042826555890342,0.01925452597570051,0.016812086445327536,0.04634572109137677,0.02066746764715334
Mlp60A,0.14946452060101295,0.14395501332699503,0.07144405765266004,0.3450631009934072,0.16877327054388008,0.07825501233335444,0.009285861946738012,0.04097917477950888,0.03401825820935186,0.09533140093827842,0.2774051008090172,0.10712196052877689,0.09946552816602479,0.07204321028217198,0.047059923799200876,0.1283145007003275,1.0,0.11016909940033322,0.09389753805049582,0.10630369111025537,0.061624975869821116,0.11015024886533009,0.011955752716358759,-2.054803249539807e-05,0.01901856186246276,-0.02461813756880376,0.03150494601947342,0.0957800208603161,0.0951088582444494,0.06710427948836697,0.08441086437282282,0.07033590725924006,,0.051936054373917184,0.025377525432457564,0.10605117782997374,0.08108582580923318,-0.007450225700835013,0.11318879182497192,0.06629339070491604,-0.0001668832355381952,0.009977225732260151,0.04573658788055464,0.046014420823561504,-0.031023529569106412,0.07044828190847734,-0.002016460452824619,0.010812430066042223,-0.018578923513776234,0.007520629925870976
eEF1alpha1,0.30022860100756754,0.25736779662014947,0.2571433533052553,0.1207384354391266,0.37500617364376687,0.2711477890325196,0.12800253021314217,0.3021760082292989,0.11752667488015138,0.1867591519408668,0.08785859428917295,0.17308180721646566,0.2635401211813736,0.22931200900931864,0.18352601853218398,0.24736415354738345,0.11016909940033322,1.0,0.22475984759098597,0.24866614879273452,0.23092243848087907,0.2192414383289201,-0.03353524568526365,-0.02405054539396071,0.008427762894034544,-0.026705886003426577,0.01354315638859607,0.2187645807576738,0.16339087876260658,0.2144730261121964,0.15884589013133485,0.18882978873573128,,0.23482906196698866,0.024364339002886412,0.20318353242530746,0.18124805013657605,0.014375600083133714,0.2536755090847763,0.21327123600839834,0.03526800688866807,0.02355197884398746,0.24355486215872765,0.19706497584349486,0.004855892584826981,0.23882192619464232,0.010499671467219683,0.04784585500700715,0.09901352128796194,0.014503305809954393
RpL14,0.2064358028047105,0.19649591918609946,0.20957628783719048,0.13759353650273293,0.2521486628810869,0.2466918729545016,0.06112434456941393,0.2339754742731367,0.08947952752726086,0.13307218837043724,0.08703201142670035,0.14384000000019553,0.21345572404896856,0.16027282582202265,0.182020062930157,0.2286981890362252,0.09389753805049582,0.22475984759098597,1.0,0.16914701132294432,0.1786213284493483,0.15053775913701278,-0.002721362634997802,0.010762186651735105,0.005100228438803011,-0.03175589225540877,-0.0042001760998880075,0.21159723333462763,0.1584905883930435,0.14308149916267668,0.11165719707435316,0.13147901508542637,,0.19863522337435033,0.008295486003439233,0.1651927103780962,0.1802448185376756,0.025643076405797605,0.20817223790551573,0.21236370525556214,0.04853424110246688,0.017734633753297327,0.1584171768798105,0.10073587254051615,0.006173171935439235,0.15613465099937174,0.03913255152067694,0.01817177640062822,0.011343768690526716,0.03336104135402762
RpL23,0.3114691705288161,0.2745881456845427,0.2330599499110164,0.13283123976341088,0.3375946022269014,0.23788900854175338,0.09001435299864873,0.19499379149096963,0.1644825486649462,0.17404995615110552,0.09605883911006849,0.180802367858263,0.22464032040313486,0.19104610352873275,0.12398654907334616,0.23414000206704896,0.10630369111025537,0.24866614879273452,0.16914701132294432,1.0,0.18239983991555975,0.20947186127648235,-0.02414608577559798,-0.04079373953063525,0.032082297263805175,-0.027354492356635,-0.00014169050066471564,0.18202615722480295,0.19202716706209247,0.17072766902477413,0.11856445295373012,0.17141242771550397,,0.19266635912414365,0.01623580288928491,0.1923230957721619,0.1695180265799111,0.03277606972670818,0.2496371128800646,0.2031889669770918,0.04351818282189956,-0.013767583420310973,0.16642184646888653,0.19187908652517943,-0.02312447679864594,0.23009812553114142,-0.01606340766996263,0.015952710948364018,0.14177979401376897,0.03516273443405609
RpL27A,0.21627794277023066,0.22348360800370354,0.18356291943025418,0.11548510476708612,0.29053063137054114,0.23075816552908235,0.05521629306240186,0.18444971434198149,0.07282523772371938,0.16487573732476887,0.07475522344666852,0.15973555650830332,0.16663259490548352,0.16976480650657635,0.13518984735596726,0.22775665291888983,0.061624975869821116,0.23092243848087907,0.1786213284493483,0.18239983991555975,1.0,0.1769030795747471,-0.005948130384887885,-0.024357242093115867,-0.004316107535229403,-0.03334789384993492,0.009669668229358361,0.17497711424730705,0.13521449055259807,0.1723653275094977,0.1502439119874328,0.15247878797592695,,0.16495648804002416,0.01936566330542647,0.1683628676084125,0.18650552815795354,0.03561470527952411,0.20827044931668742,0.20001387691286682,0.008633966875389086,0.018487237815489357,0.16322954113003418,0.15268396981587623,0.00025757627184656964,0.17385181748862097,0.016059689198278517,0.01331829911780784,0.05078478820775497,0.004090345974371832
RpL31,0.25719585333252887,0.23266669508792523,0.17696454526059846,0.11478155875010959,0.2750593960203766,0.20878588788996907,0.07608552185039989,0.20325939153656392,0.1110452133987867,0.14848686804906927,0.0902663834895438,0.169083504406538,0.19988542948961127,0.17561956511096324,0.15951662274662415,0.20937409871587714,0.11015024886533009,0.2192414383289201,0.15053775913701278,0.20947186127648235,0.1769030795747471,1.0,-0.0070708854049325405,-0.027438113962439382,0.03835579343617062,0.006924305300359155,0.00395891995916847,0.18202439631741293,0.16702653087320102,0.1794378082909219,0.14613989817425402,0.1321714671803803,,0.17772903352816508,0.03796334210125403,0.15248706072667442,0.1877881807032387,0.049842898808365454,0.16685856329734594,0.19166099515484786,0.02564827684191413,0.017952356405048726,0.1664364356609145,0.17401382016327963,0.013328065935248722,0.2014815200944261,0.009207857786909435,0.026423085357256335,0.05338330232562485,0.012783242321429963
Lcp65Ag1,-0.046648026038905055,-0.021885302676089655,-0.013296615988687716,-0.010857852720688255,-0.025158161052260847,0.009906051953946672,-0.042864567933576195,-0.04464461580669285,-0.005159907172494829,-0.0041239821329819544,0.010501754151609881,-0.015453538904061613,0.0019014711675293923,0.019927315304839315,0.025688643186769604,0.006905008466039855,0.011955752716358759,-0.03353524568526365,-0.002721362634997802,-0.02414608577559798,-0.005948130384887885,-0.0070708854049325405,1.0,0.282562645688658,-0.0126465442241546,-0.019567956952680085,0.036308489742894766,0.022315987653478944,-0.031646950093912905,0.005797897782682953,-0.009371167054667463,0.02914273019388283,,0.05553073208063437,0.02174609918765681,0.005479946233196113,-0.008695272786429412,-0.013123132304256857,-0.016855762652872426,0.023537330618038126,0.07174738020698587,0.014802035257770836,-0.011192393461462934,-0.02360706259171607,0.0964280890769429,-0.0681571388558624,-0.010489171238719744,0.0031184407665884434,-0.03583685861343303,-0.01261629877948331
Lcp65Ag3,-0.0523073559998944,-0.021832149306653465,-0.01570888711351377,0.011692462233103917,-0.0550684679047904,-0.005083516906904305,-0.06585053434385332,-0.06104762604812279,-0.007865472467457292,-0.027560435396047998,0.019762884867600816,-0.019091254281328317,0.01723830708414494,0.012671293324269271,-0.00570370354648701,-0.04721458324263073,-2.054803249539807e-05,-0.02405054539396071,0.010762186651735105,-0.04079373953063525,-0.024357242093115867,-0.027438113962439382,0.282562645688658,1.0,-0.0033111677690302005,-0.03516420651875208,0.03326097470021231,0.02185407532593362,-0.018892937234093788,0.014642696657136188,-0.01711148860381323,-0.007502028851667458,,0.040667620051831256,0.042619964631668825,-0.013247275099265252,0.0024238989160457187,-0.006352324755931864,-0.019914833940745984,0.00034978253898630083,0.10762654884255728,-0.0009104836624103477,-0.002966832337674929,-0.07097600921470167,0.16383082543475802,-0.10400494622388333,0.006867658789454828,0.010822777971846406,-0.016327228797936015,-0.006334000912277852
CG14265,0.010059575750210796,0.012363111299086795,0.0370844822195309,0.0015031868000514234,0.043867196018025724,0.023371375644579688,0.009677710903085822,0.014525267749926397,0.006427627898425722,0.029023171805784252,0.0037584298753690895,0.029096602672580928,0.02323049091633292,0.030949401381347386,0.017339693207294404,-0.013570672367239488,0.01901856186246276,0.008427762894034544,0.005100228438803011,0.032082297263805175,-0.004316107535229403,0.03835579343617062,-0.0126465442241546,-0.0033111677690302005,1.0,-0.01006147546029853,0.021002427177561452,-0.0029997607008349983,0.012797741019310901,0.026447257067830156,-0.00923655750864284,0.05429421757938947,,0.02903965466987857,0.005807620748827107,-0.003431015781866761,0.01845803863958639,-0.002723499964381749,0.03389612432037939,0.028692922570212828,-0.013470602762534282,-0.01610548719586697,-0.003192936449254725,0.04758687614518008,-0.02544653902023801,0.005361688458487559,-0.009425426704357226,-0.01035953779930625,0.017906037048885576,-0.004212923490905563
CG14302,0.0013338142981285629,-0.014922062006236105,-0.01262077513485149,-0.03998924242661763,0.005559539535701016,0.00391773088028174,0.06045622556772137,-0.06390167769879754,0.010107528845198083,-0.037033139185319426,-0.028914211380181902,-0.0009440801272237344,0.006515243889177667,-0.017080617726811468,-0.008633499826332892,-0.01882216825636046,-0.02461813756880376,-0.026705886003426577,-0.03175589225540877,-0.027354492356635,-0.03334789384993492,0.006924305300359155,-0.019567956952680085,-0.03516420651875208,-0.01006147546029853,1.0,0.03545502994305405,-0.002209858816709086,-0.008646412126886974,-0.020983488144181422,-0.026743770842855414,0.02166405675903439,,-0.0025935698688736505,-0.025318400810811655,0.024616358569127132,0.022303553250587423,-0.009685514986859,-0.028233615537204503,-0.008671890207895928,0.009149185340049921,0.0015009811299200833,-0.035682648274248906,0.044460266373633706,-0.020713486004273945,0.024196563243009925,-0.02530891449321318,0.014501016533824882,-0.010086355506861568,-0.004175236301130417
CG12310,0.01575432628943892,0.01714338699602653,0.02503493768637689,0.005566626915457794,0.017773888942592624,0.03335611893653245,-0.015521086653432383,-0.0014274699421824035,0.017532351221373713,0.02318983006511996,0.010269237697103592,0.0037549777342814786,0.012523709257428881,0.027558631453234863,0.04270849237583596,0.0265065124797618,0.03150494601947342,0.01354315638859607,-0.0042001760998880075,-0.00014169050066471564,0.009669668229358361,0.00395891995916847,0.036308489742894766,0.03326097470021231,0.021002427177561452,0.03545502994305405,1.0,0.015654352990520697,-0.009542083714036557,0.021829739090052702,0.021540766907803204,0.016360802400760287,,0.003061188772838637,-0.010191435089788203,0.02536979296528383,0.012234236455787409,0.04381984113177454,-0.0010502214263278006,0.022668611357492274,0.027071538612188573,0.020257617108643843,0.015272851277448452,-0.006242686036020138,0.0038898218695465354,0.011163711399516102,0.001898132392158167,-0.00859015696096678,0.03557387401277261,-0.00897070738213164
RpS8,0.23828120994621274,0.20615263154528934,0.2008259164594519,0.10656153850514713,0.2534856399976182,0.2431159419400352,0.06464965582889441,0.2194982711163951,0.09401570450552094,0.13345443793742318,0.07264995949633916,0.17421110134209142,0.2165616313551476,0.17831604676699953,0.148013293760877,0.19889105207032184,0.0957800208603161,0.2187645807576738,0.21159723333462763,0.18202615722480295,0.17497711424730705,0.18202439631741293,0.022315987653478944,0.02185407532593362,-0.0029997607008349983,-0.002209858816709086,0.015654352990520697,1.0,0.1666091469908344,0.1660984599152544,0.12507905485607249,0.15811659625191374,,0.152160505171591,0.018433044389245642,0.21088714883909118,0.16658778196059884,0.003956575435710048,0.20165918586093545,0.19460501320000234,0.0639226109021234,0.02576780190500028,0.18092086047449227,0.1622003258777992,0.01956482583340659,0.19664741793074259,-0.0090642859350063,0.040030826018278974,0.07219332377120032,0.022849622211656997
RpL18A,0.23892017335034912,0.18822540281369077,0.15145068216711996,0.11707606579103835,0.23047040393764337,0.1978431768471559,0.06747471289342138,0.14881206650333054,0.0856299871217509,0.1513112911472826,0.05185268981023429,0.11336971597960695,0.18251150408875852,0.13102991770543543,0.11000643249952753,0.19483631894689654,0.0951088582444494,0.16339087876260658,0.1584905883930435,0.19202716706209247,0.13521449055259807,0.16702653087320102,-0.031646950093912905,-0.018892937234093788,0.012797741019310901,-0.008646412126886974,-0.009542083714036557,0.1666091469908344,1.0,0.14198676270212776,0.10576916327972709,0.09033646322393017,,0.15110926273557687,0.03422672154998443,0.1509970076312368,0.16891943229900805,0.011451308661156871,0.17947083350485385,0.15942648118470237,0.03904294078360903,-0.003573130061049726,0.1335281925903828,0.1225182247879193,-0.027739554671217602,0.17964268353711793,0.021716866813053466,0.0354116795302993,0.07842284984848293,-0.01740708106098372
