,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
RpS15,0.23849503742130326,0.17121264909084152,0.17940154554498774,0.06668333245622364,0.24169682564512512,0.2245307235533007,0.03784159674844919,0.06654512863366296,0.18734369898695574,0.17296867534992807,0.05398160855838974,0.16840976376674444,0.1368047047902776,1.0,0.1259128012398767,0.1650323326289088,0.04580683003056417,0.2037904785295697,0.1638295700098744,0.19751006377036556,0.15971780336258531,0.1573450851350403,0.0034774537267872672,0.01806888364589167,-0.010643142353164726,0.03803201986134448,0.05824050910638206,0.13252522440444567,0.17619095355365888,0.13482739753056835,0.18620154703099753,0.18512353028879933,0.017755933823163504,0.13787880221152776,0.029329678357063235,0.1860366690536297,0.1665829636125572,-0.010231307365882673,0.16406153856085456,0.17235668987736505,0.04240467776944764,-0.019671400576569787,0.15937271822420998,0.17555593372376013,-0.04147526950986547,0.11524360475163627,-0.0015313369649626145,0.09059095649615227,0.018879024772949733,0.04064029727117269
RpS12,0.22129908553677452,0.1872399627309761,0.22072026071539155,0.05125283942930963,0.269120477655295,0.2163787422307774,0.024208219590595808,0.05265702133710173,0.13557348578340161,0.1585894089751882,0.022412012355179717,0.17581974581304233,0.1792292559464269,0.1259128012398767,1.0,0.15588322739452665,0.021353929591640234,0.18762635628299498,0.15401086565263006,0.17139662813896542,0.16954488220407035,0.2089144896733791,0.004473765528603611,0.03285846533601741,0.024987652897863272,0.008262694096831195,0.028939595055954052,0.15622886561445123,0.18549443447155967,0.1394437297711203,0.19714065864455052,0.1741690559910535,0.032638441357278086,0.14007094329652825,0.019580998662691928,0.14394761485059301,0.20070282684700685,0.0004793850448728175,0.22149397990137726,0.15494159210146552,0.047069484938081926,-0.017006947838082383,0.16608440061278726,0.1359197640808401,-0.02721959447548506,0.16647296583919993,-0.022809520337683707,0.08352887654102262,-0.004947466250523872,0.06289002526159955
RpL32,0.1914713943566806,0.1983011676060961,0.271188345500559,0.11812214721212465,0.31872989223600523,0.25017885779941734,0.06956917415538083,0.044261354217970006,0.1537446751567194,0.19204065410957916,0.07196855760128594,0.22828217870582337,0.20870876527301596,0.1650323326289088,0.15588322739452665,1.0,0.05738736329362361,0.2521672893950477,0.20781657786547025,0.23583628505934637,0.21160028872426875,0.2039327778362823,0.02313998208430706,0.008221943883627706,-0.017611357033459656,-0.010325745056787882,0.030434284939913306,0.19350071510665603,0.21041898312905288,0.16551827127210023,0.1978862941866003,0.1882287108389299,0.013499106712026362,0.188684378011158,0.022348908011378957,0.16677502327461227,0.2077388448001419,0.011740040539720234,0.22471945257373807,0.17624753173394375,0.03249025843164968,-0.03118345572432236,0.18092039944614957,0.15072496213706796,0.008184197610335519,0.15967810408842087,-0.005933716634432664,0.12677698527914863,-0.03595087484196962,0.04893017415463115
Mlp60A,0.05801384608932654,0.03931971651341373,0.03781681301123299,0.3151885807658637,0.08765687737486605,0.06316829771676041,0.016602542335139855,-0.06545494258361323,0.06597940146338031,0.025217739200536455,0.23759673632588363,0.07024141673433446,0.054140871070141636,0.04580683003056417,0.021353929591640234,0.05738736329362361,1.0,0.01407396250370761,0.005085428859841939,0.046832408913234376,0.03685806334801719,0.056726232613968745,-0.024537175759771986,-0.019862291554622952,-0.03444474790506312,-0.06801715442719218,0.021909770475258033,0.07563661163956635,0.06063000600176182,0.015924635413821858,0.03784506645265642,0.03394819018231201,-0.01412596026171631,0.07841998560212764,0.024669623066183116,0.062364309787054,0.04204113444517991,0.02956537785271075,0.06052636666638481,0.05859312720872382,-0.031543492410540934,0.016838818412507818,0.016622583814213575,0.08650533512293379,0.02793539533638738,0.06445590044863819,0.039616105574666445,0.23663299019394723,0.032127516365667394,0.016900456325467775
eEF1alpha1,0.2567374745562582,0.24966597428062004,0.27467666340073915,0.04543930867131364,0.32551051176960066,0.27995554596517586,0.04294095055599098,0.16825823174457857,0.2061493652528406,0.20534612933819035,0.023776130559505736,0.2675022985599513,0.22292964983926783,0.2037904785295697,0.18762635628299498,0.2521672893950477,0.01407396250370761,1.0,0.2014360942901689,0.22959536885318974,0.27956388471437627,0.2510421815014678,-0.0027807130743841687,0.012186935792450983,-0.013492022953641807,-0.06954135073588745,-0.009961474844144766,0.20253139579593646,0.22124879623390042,0.20551013113735458,0.254770571854416,0.22346778377266455,-0.011066555586991359,0.21348703785020254,0.03200375262212855,0.19956110865532498,0.2394086976610397,-0.012576898066861584,0.2732804066010867,0.20799922629360912,0.04891445401735715,-0.03534688936237628,0.22490675859098053,0.12916487723710898,-0.05211002657050941,0.15344622581786943,0.0057737629090217875,0.1015992374624458,-0.024931403187398,0.047798568439532126
RpL14,0.16397298830606438,0.17417380016436249,0.22027884029596853,0.0668856062079248,0.2463229284429951,0.20665313675971353,0.0550965470917144,0.08906190286917774,0.15888299624857524,0.1627331525011213,0.023616243137944228,0.21006652110280066,0.15985050114919824,0.1638295700098744,0.15401086565263006,0.20781657786547025,0.005085428859841939,0.2014360942901689,1.0,0.17482788362902715,0.18167716047852545,0.17983866972521612,0.008370346639241468,0.015222141868510551,0.022209449215156076,0.0006721918678746423,0.0327264744969505,0.17504761895760504,0.187025868798009,0.12904828709874422,0.15365381855884697,0.18751279974122764,0.011345037951986651,0.16422999711917438,0.03476588240515824,0.14909362090795739,0.20677604611081382,0.023836944082188654,0.1687867664262846,0.1662669972888432,0.04743508119998966,-0.01606271449630462,0.17771856392090582,0.12265811768224212,-0.016853334801926054,0.11840051275355774,-0.04947913033970712,0.10960561001822,-0.03585042554359573,0.034098358605633795
RpL23,0.23222971680729057,0.21462059876857345,0.24016630359204447,0.07209342735878976,0.27151777961091456,0.22764925590020066,0.05103896562339608,0.06095535966728099,0.17149366122445014,0.17034012518984248,0.057040282489287934,0.2394818818947961,0.18194582912423668,0.19751006377036556,0.17139662813896542,0.23583628505934637,0.046832408913234376,0.22959536885318974,0.17482788362902715,1.0,0.2220151231092224,0.22327772337585328,-0.029870488795774783,-0.007061388439066024,0.01668020238734665,-0.010652545334484622,0.020481640975441567,0.171823732206166,0.20055556340267702,0.12436016806806427,0.21158300344943864,0.21568249263924064,0.015719671674168077,0.15457820953860082,0.005938386038156213,0.17677727160796503,0.2110086489684818,0.008260168771759861,0.2259268432473652,0.1754566428383868,0.023311813177044026,0.006179703770474173,0.19679982637917412,0.1676580984620482,-0.020738541440407543,0.13287463843407524,-0.0005570234093279472,0.11149442290087976,0.034989603438228725,0.04471451275913034
RpL27A,0.25282503527935174,0.19714875315703698,0.2542458586256661,0.06465019580529473,0.2742302550267327,0.20982109665025062,0.058691720055397155,0.059222454129356755,0.18662734345177834,0.19953819836484343,0.04909017083802796,0.22713727091930222,0.1630969857078288,0.15971780336258531,0.16954488220407035,0.21160028872426875,0.03685806334801719,0.27956388471437627,0.18167716047852545,0.2220151231092224,1.0,0.1895418319483545,-0.022584602222251452,-0.0022115676671439085,-0.0018516810038009003,-0.026779714324336977,0.04457154547764826,0.1708497379526548,0.1897158609616132,0.15548472519757722,0.19012974350594636,0.23054348162599003,0.029650738689422158,0.19243696248589784,0.0037849277951474314,0.16891580845362084,0.20323190126492124,0.0037013019627292133,0.2035008518859942,0.17556511481068565,0.021032436587602555,-0.033970917507337516,0.23479287088307535,0.16639570979562104,-0.03000521989326232,0.15739210780200552,0.029771105874106592,0.12379793282857957,0.023385724093077848,0.043638543828966106
RpL31,0.24198562909703186,0.21927824257506875,0.25384237198568915,0.13673879307275988,0.2890492954124199,0.22238754657674728,0.028362949915449708,0.0494037403846517,0.18172179861664836,0.19450022541946327,0.07761956165152498,0.22358183321910366,0.17708439588250305,0.1573450851350403,0.2089144896733791,0.2039327778362823,0.056726232613968745,0.2510421815014678,0.17983866972521612,0.22327772337585328,0.1895418319483545,1.0,0.00908455645236605,0.0030154107312228475,0.01485310013611167,-0.01177242454539021,0.033314026917807577,0.16110486120831735,0.19900494958050663,0.17113469400675405,0.2021899743847847,0.24299376750395818,0.0064400393196869235,0.15116197516952398,0.022677308173299944,0.16936856834982297,0.2345514654371953,0.00940528327607515,0.221034415904591,0.16214855519361548,0.010829785480860362,0.010546006974505194,0.1925798936945341,0.1608078171299826,-0.00170454474901643,0.1454552292082411,0.015715254518155617,0.15078430103010793,-0.009833029730750542,0.044864861677327346
Lcp65Ag1,-0.0805125690084638,-0.024612399980248795,0.03000620348545585,0.09837629389791627,-0.05881411029166892,-0.015508790563357093,-0.12126447747831548,-0.06384281660681676,-0.09855358686498743,-0.005634797247307928,0.05935025621438025,-0.012816055814972142,0.003957574111807756,0.0034774537267872672,0.004473765528603611,0.02313998208430706,-0.024537175759771986,-0.0027807130743841687,0.008370346639241468,-0.029870488795774783,-0.022584602222251452,0.00908455645236605,1.0,0.6557483131021979,-0.028471836238594436,-0.02194270506874068,-0.01140251243083883,0.011578414246183244,-0.016928997472905806,0.1122780518322139,-0.040659127542564254,0.029401676072413188,0.005178301596609499,0.06718770499935249,0.17821635273886355,0.018377272358943864,0.010032063019971817,-0.006127518047218982,0.002792110370138297,0.062402220937472504,0.3508573044597155,-0.024186397416894143,-0.04736448064520634,-0.18472595740947934,0.3140580077440804,-0.15073530981596264,0.015325496444617908,0.0938442239888704,-0.11645200122482816,0.010827099726758715
Lcp65Ag3,-0.061861142436622,-0.022653775413127054,0.04518731429156949,0.11728220052533538,-0.04391137219656172,0.01789167588141655,-0.11805758241058739,-0.09195325269221996,-0.07934277851934475,-0.00408573142274793,0.08298464162023501,-0.005982944136891532,0.004832793251875975,0.01806888364589167,0.03285846533601741,0.008221943883627706,-0.019862291554622952,0.012186935792450983,0.015222141868510551,-0.007061388439066024,-0.0022115676671439085,0.0030154107312228475,0.6557483131021979,1.0,-0.010572929168595008,-0.03957107831043318,-0.00727049693978075,0.05271688436650426,0.00949842716749728,0.1043085367928994,-0.03965553512436663,0.0360438031841501,-0.0069591647167072555,0.09771081427959416,0.12499478080716604,0.02525122733450183,0.018876481424416648,-0.004380137661548515,0.024258142477786557,0.09513871254470173,0.47063122291724996,0.02214690288149555,-0.02278509685802317,-0.1960248365286312,0.32771510002051196,-0.16922346636163355,0.02213643351652549,0.08567668561435493,-0.11555713205566336,0.024062995942913463
CG14265,0.009099058720197046,0.08366722250419263,0.005461283903820114,0.016732682524055815,0.02954055288171825,0.0664041130007281,0.0005389169924367842,0.00555975364268915,0.03283547998817471,-0.028243741802981216,0.00978176861991163,0.011292200045601818,-0.012129770888104907,-0.010643142353164726,0.024987652897863272,-0.017611357033459656,-0.03444474790506312,-0.013492022953641807,0.022209449215156076,0.01668020238734665,-0.0018516810038009003,0.01485310013611167,-0.028471836238594436,-0.010572929168595008,1.0,-0.008190386655281677,0.031362213000731436,0.03707067133236649,-0.028997870737594578,0.016858875512984473,0.01936676796901447,0.020947620430597703,-0.004660583138782874,-0.009558542619675392,-0.018815918292511065,0.00837134320813999,-0.017571387037919786,0.026031282730760722,0.007808724164653066,0.0198105062295339,-0.02190414212296699,-0.0182257447146822,0.03710508296510016,0.03937326608632522,-0.007720300640594626,0.03984923625034817,-0.0026488549718903663,0.03270828187017504,0.03444420997016568,0.04056885996407784
CG14302,-0.014942359135663667,-0.00864720690189725,-0.02286160692275753,-0.12802066532771506,-0.03256797291279332,-0.055071487304323354,0.06360238147617017,-0.03108398498151262,0.11316573698019268,-0.011456312885384805,-0.09739394800832145,0.00517772283979765,-0.044292972548158574,0.03803201986134448,0.008262694096831195,-0.010325745056787882,-0.06801715442719218,-0.06954135073588745,0.0006721918678746423,-0.010652545334484622,-0.026779714324336977,-0.01177242454539021,-0.02194270506874068,-0.03957107831043318,-0.008190386655281677,1.0,0.06273633021856019,-0.09171691433466796,-0.02781634279424985,-0.07303360428351963,-0.0009384187096782996,-0.03350683880546929,-0.010553404065022639,-0.0711725802895612,-0.031729798979819326,-0.05410486512539363,-0.029671941690805063,-0.013771316856594846,0.03939346246549851,-0.04883778100512294,-0.06562055637156011,0.022028720828039455,-0.043223964529976996,0.044278012814101445,-0.01872280481693022,-0.009414821932511523,0.058558159993099025,-0.11897563907497528,-0.13403885090275935,0.051588964974149
CG12310,0.04469298187603319,0.010397006214099789,0.03928157405161711,0.033650492499358454,0.04445417722834073,0.03595043133516884,-0.023756269973474284,0.018638258628896027,0.010830643849154161,0.019364750842038723,0.024234001146887403,0.02637221816249108,0.0023136728275471702,0.05824050910638206,0.028939595055954052,0.030434284939913306,0.021909770475258033,-0.009961474844144766,0.0327264744969505,0.020481640975441567,0.04457154547764826,0.033314026917807577,-0.01140251243083883,-0.00727049693978075,0.031362213000731436,0.06273633021856019,1.0,0.03169856043075009,0.0014748035970025763,0.005876383714668324,0.043958381358502156,0.014193339464486891,-0.007782820621216052,0.016332478593676328,-0.018542039623893176,0.01712832211307431,0.028558495314031023,0.0005829346454854345,0.022813802174106047,0.003322949447166183,0.02791130098418053,-0.022339362174236755,-0.014477264232181717,0.05258066335953348,-0.02051346391780194,0.020536697726819073,-0.026087573943164136,0.017885317161156763,-0.0035465393240774073,0.018494316306320785
RpS8,0.1882064809036508,0.15899804312271115,0.22059439297944447,0.13659774194663754,0.25664079271385815,0.21646939159050377,0.0358975785883549,0.09757766831886384,0.12846091418014605,0.15543018175441056,0.08155228042689588,0.229015154190797,0.1890836953586493,0.13252522440444567,0.15622886561445123,0.19350071510665603,0.07563661163956635,0.20253139579593646,0.17504761895760504,0.171823732206166,0.1708497379526548,0.16110486120831735,0.011578414246183244,0.05271688436650426,0.03707067133236649,-0.09171691433466796,0.03169856043075009,1.0,0.13359191609740964,0.18033390016613698,0.16986805180512915,0.2031159142194028,0.03426277586780801,0.18151731531794582,0.008492988382909183,0.16915128942841728,0.19284422996092568,0.011974018778072665,0.1635842224197388,0.14827740402187126,0.06578736677816227,0.023573266135605734,0.15682778542547895,0.10742482766432063,-0.01708056608070798,0.15513650949740185,-0.00424448297813966,0.1663983022137797,-0.045790078932608225,0.04990783345302912
RpL18A,0.22582960696627066,0.17033047742920496,0.2280459988897535,0.05404447491176582,0.2718605973960126,0.20064019344218273,0.048890584982801216,0.04175605716707099,0.1593174422080873,0.16302382339716198,0.03149729098962659,0.18095279800306532,0.15885881827820383,0.17619095355365888,0.18549443447155967,0.21041898312905288,0.06063000600176182,0.22124879623390042,0.187025868798009,0.20055556340267702,0.1897158609616132,0.19900494958050663,-0.016928997472905806,0.00949842716749728,-0.028997870737594578,-0.02781634279424985,0.0014748035970025763,0.13359191609740964,1.0,0.16345271767927083,0.1973768409819221,0.17321267403891105,-0.01071212344921171,0.17769865065141743,0.02749633218582834,0.15870902248240804,0.20320066256048555,0.0267962051103568,0.18897128585243292,0.17869777696775666,0.02560272011474546,-0.03644649973707093,0.18394152360539298,0.1513076335971747,-0.018154734721353868,0.10600340690280695,0.005446617765187863,0.0879706209224023,0.020788579468990258,0.02691909908689533
