,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.19924086404687055,0.2308085105744894,0.1873535895163431,0.7118200293663808,0.31358788774038565,0.24023184672259096,0.15566266510067758,0.16138197979186286,0.005306632134382574,0.1893006953956288,1.0,0.18993342827151352,0.2240090312617377,0.20604267201107818,0.256026314137338,0.26929793229849225,0.5583133084113245,0.0253535195173356,0.2254856808652586,0.2537341610614754,0.19491985199957193,0.24430317099616106,0.14712897105145892,0.17269707457022407,0.0654439506698799,-0.08706861003836883,0.02894027085209958,0.2211751967480354,0.2257293297482443,0.2108398481712502,0.19433255462779106,0.2216212178756818,0.10851349504054633,0.23585824777448763,0.08654618057563213,0.2410809195093773,0.203933273524037,0.11701968921395325,0.21090557334648197,0.16132839646581085,-0.01055093921149332,0.10146042846934478,0.17849077945462247,0.13301285275842528,0.18815133861665462,0.12517054963678462,-0.034659071564854316,0.014394213533188831,-0.04406530482416054,-0.02062319202916212
RpS26,0.8227295015427194,0.7638428873444905,0.8099608221207508,0.20460289420091202,0.746177396423781,0.7647320730350672,0.5611242341263458,-0.03716571204335606,0.6779980597605045,0.7928820755297457,0.18993342827151352,1.0,0.7127459778458332,0.7832520084956439,0.7032642756404803,0.617663329189333,0.191337651360106,0.7170318919004879,0.7645190502537902,0.7497205165487665,0.7817939411470443,0.7420173786165911,-0.13985953017536765,-0.14455583053244742,0.057760703777955426,0.12733016699900987,0.5299996346979505,0.6555093023798683,0.7337066231871749,0.6648916553395432,0.749402086166461,0.7731930255698459,0.05370495127201739,0.6428429795960525,0.4306438626744407,0.6857612475333076,0.7385479863172352,0.22267142522807104,0.7493471459977008,0.7699535151309447,-0.04753676279302766,0.020992528574894666,0.7247075602969071,0.5174259982673391,-0.07791150975448163,0.5643396565875208,-0.09991529741909441,-0.10061890346580077,0.14331719309495872,0.3243010094651883
RpS11,0.7590268391789965,0.7295496069325255,0.7313833982715239,0.24794464082111842,0.7728123409020922,0.7444941288862956,0.508751104543452,0.06329240313639135,0.4688948661867167,0.6925803810626027,0.2240090312617377,0.7127459778458332,1.0,0.7398582304064455,0.6956412860412107,0.6839916612681045,0.33675529470203425,0.516485750718051,0.7376336893076918,0.7331014818694346,0.7211303114055295,0.7464574232953657,-0.13308984173131985,-0.13488361346684113,0.022095442883419216,0.037015969469792735,0.370376809765287,0.667843003336161,0.70843420272973,0.7097073368524158,0.7004989227779279,0.7308850445321659,0.14469459716668787,0.6987844922018083,0.37196692218119176,0.7006078322662124,0.7272949183423749,0.19262872604208436,0.7164184619924571,0.7124076954345105,-0.0536319986784459,0.03435223592203543,0.64953158503033,0.39376574865158137,-0.0760712081860702,0.44641552665944273,-0.10031755100746445,-0.10181149666948835,0.07400036087272355,0.2313664215698813
RpS15,0.8422605558814786,0.7918058225962196,0.8034371236128648,0.2238459035424563,0.7972968370578034,0.7969056471798139,0.5634992149734904,0.019972739693179177,0.6181108594339514,0.7843125720841817,0.20604267201107818,0.7832520084956439,0.7398582304064455,1.0,0.7416038783183032,0.6613795566967581,0.2717384457355831,0.6413942557624615,0.7830227230539855,0.7812732481995218,0.787673522067816,0.7776684539586345,-0.12710163996679705,-0.12728359145650855,0.050877841537218756,0.09689492014003194,0.5040347027908045,0.682648541073272,0.7493449276997829,0.6996221975393313,0.7649967417449987,0.7854288394871893,0.08991420012868083,0.6846546044597807,0.38311712930853775,0.7120541114886512,0.7640750990706486,0.23710288524669526,0.7530932191700744,0.7637522256721284,-0.0481849821064694,0.03208494180852103,0.7088061894987906,0.4948323600105386,-0.06413836237163237,0.5383030522896882,-0.1036730352307118,-0.1220132985032291,0.12589997692469404,0.3155837839075715
RpS12,0.7761419702518604,0.7433379315768012,0.7447346799863003,0.2687781353066012,0.7812662783516949,0.7639807518481657,0.513546320970764,0.11012808030428187,0.48752760677159473,0.729587143574697,0.256026314137338,0.7032642756404803,0.6956412860412107,0.7416038783183032,1.0,0.6506440898077185,0.3249775625643107,0.5328254097878484,0.7306642996124062,0.733139211843684,0.7310036658609405,0.7256704095807487,-0.050497637550379365,-0.040450229433499386,0.06215218102206841,0.06343129493190874,0.38682889984418967,0.6536185068837727,0.7077114622281424,0.6502202514482381,0.7212160603680039,0.718771909022875,0.08884121290380025,0.6633381680267112,0.3308343299227756,0.6786722157517053,0.7105090380971494,0.24235172035619032,0.7073480381590543,0.697539883836912,-0.047423407680919925,0.041811296961552294,0.6527656243700467,0.45055846887155826,0.034020252454162056,0.4956139209106678,-0.09198082417237666,-0.11514527886480169,0.07727068146829676,0.2578670672298355
RpL32,0.6431332070159331,0.6683125825205081,0.6478024124248539,0.30915790151882255,0.7704574458413579,0.6845027325411314,0.46508752616006893,0.15034557768235968,0.2978262971569733,0.5868707464483445,0.26929793229849225,0.617663329189333,0.6839916612681045,0.6613795566967581,0.6506440898077185,1.0,0.4410048057681617,0.3586578293721358,0.6626843953485464,0.6886102465159066,0.6377739254925129,0.6889193374450197,-0.07137490639403925,-0.058605933797002525,0.037082291125452305,0.015953023224643214,0.23126093642126705,0.6516739572367718,0.6549490214345105,0.6879422424369745,0.5992782804030876,0.6501541754370963,0.1744457160701447,0.682358863516013,0.32279323718178016,0.6916067364116735,0.6643754282683813,0.20102983777097283,0.6438094349568192,0.621837185445093,-0.050634355651839956,0.04644525206108131,0.5562859491856265,0.30519861970371,0.0024557101243620756,0.34235780926109355,-0.0797405182883379,-0.07192271636076639,0.02881586746622969,0.14677739214458693
Mlp60A,0.22692120900397825,0.29498431707796247,0.21965893308448023,0.57808648914871,0.4494177412262173,0.2953558279381342,0.2034851695541394,0.30337662597435533,-0.13835677891795867,0.15312358492564446,0.5583133084113245,0.191337651360106,0.33675529470203425,0.2717384457355831,0.3249775625643107,0.4410048057681617,1.0,-0.13934777510995883,0.2912060044479294,0.32505009293800174,0.2313019015245199,0.35887864215817283,0.13181957594701466,0.1369946532608602,0.062018652343581754,-0.12111426540011337,-0.0826891294869421,0.33060432354314767,0.2992451694871253,0.353011643761302,0.22995381957303576,0.24875572714266075,0.2452401207685258,0.3751572798125896,0.03820676990185189,0.3436456830520233,0.27579515148499284,0.1476295560550261,0.26236665333805437,0.17316429066159536,-0.015170667898453578,0.15648229421014362,0.15592984297018173,0.03510034078710702,0.20004764295164787,0.01674107548422737,-0.035738991872399296,-0.05524083807426237,-0.09071470831527445,-0.056159178999567474
eEF1alpha1,0.7133279965705936,0.6090579170406,0.7124623474428252,0.02159048850063519,0.4851046090913257,0.5990526661353055,0.558992117353091,-0.24602590413227454,0.8215775161510325,0.7383173060112039,0.0253535195173356,0.7170318919004879,0.516485750718051,0.6413942557624615,0.5328254097878484,0.3586578293721358,-0.13934777510995883,1.0,0.6117303403351962,0.5784156709039735,0.6715012840461735,0.537372354991963,-0.20310934500019776,-0.2108903495162364,0.045931385884973155,0.25987550061941844,0.5896428487242256,0.47364048176187745,0.5889219524389363,0.4532634045898063,0.6343976330254352,0.6466737519891603,-0.1042730695094715,0.43167807503121064,0.429944814269975,0.49724492351367333,0.6023505111415093,0.20658260973225476,0.622377922272853,0.7106781796586938,-0.0423959749468324,-0.06776634211123257,0.6894357112487909,0.5837150973433309,-0.16768155974307192,0.6467892294191995,-0.08213491364828208,-0.09780356771092863,0.21809120919787015,0.34104058394725223
RpL14,0.8191137438575198,0.7742615736314815,0.7839729705352457,0.23921020097516016,0.7859308556710527,0.7766847087427827,0.5330186337191176,0.023299023752992868,0.561953336749797,0.7661528909282836,0.2254856808652586,0.7645190502537902,0.7376336893076918,0.7830227230539855,0.7306642996124062,0.6626843953485464,0.2912060044479294,0.6117303403351962,1.0,0.7662855216621912,0.7772975637011265,0.7675279357626824,-0.11276458618570524,-0.1264967366357169,0.0447720149938874,0.07730680394538533,0.4315520422906994,0.6763009452476354,0.7320631324014808,0.6898247017381414,0.7611642085935135,0.7620840955554173,0.10993582124387888,0.684794904549765,0.3910337837226865,0.6989805057966072,0.7537857972478748,0.2047013808207392,0.747762856934157,0.7528252419781271,-0.045716071651261576,0.04973923715490811,0.6989285818497932,0.4709964793633069,-0.05878774004197722,0.5180130208534376,-0.10930310442152147,-0.11610391145356119,0.11567619724585494,0.3285009941199723
RpL23,0.8062057054599244,0.774863121070882,0.775181459887978,0.2736415802513971,0.8113856292353991,0.784168182643002,0.5246431551220444,0.07472556638137427,0.5634853051705758,0.7530674697235121,0.2537341610614754,0.7497205165487665,0.7331014818694346,0.7812732481995218,0.733139211843684,0.6886102465159066,0.32505009293800174,0.5784156709039735,0.7662855216621912,1.0,0.7655826577529201,0.7665315090661663,-0.09486553975319335,-0.0847289120571965,0.06757262153021029,0.06972376020242567,0.483607921404896,0.6757071439396835,0.7429566455467836,0.6908742630104796,0.7385327451217835,0.7638869207690532,0.11075597452065757,0.6867846942929087,0.36452876430449016,0.7201412378015271,0.7428033927198457,0.2211208743815449,0.7389145611363837,0.7417574186502223,-0.05854031686573833,0.042869666712623065,0.6806783482101296,0.44878354432018186,-0.0181781717796866,0.4933749862639533,-0.0909219233364259,-0.1061852715430421,0.09158876223087786,0.2711225541322926
RpL27A,0.845263599844672,0.7823966867977549,0.8094147996100478,0.20826424344265496,0.7593913917835724,0.7787563080593609,0.534913529284087,-0.0010333147177584527,0.6194817178731328,0.7935159602291498,0.19491985199957193,0.7817939411470443,0.7211303114055295,0.787673522067816,0.7310036658609405,0.6377739254925129,0.2313019015245199,0.6715012840461735,0.7772975637011265,0.7655826577529201,1.0,0.7578093838557437,-0.13720203046876667,-0.1398999584126942,0.04641788448496397,0.0913493712433914,0.4887402158684848,0.6624439206026984,0.7397674425755896,0.6775462646329246,0.7798298990233333,0.7779676516970514,0.07835408194503506,0.6639002571899266,0.39494401702247955,0.6937749386019167,0.7483145578364224,0.2165031318667525,0.7545056501412082,0.7583088646027819,-0.04700060826185947,0.023687300931229997,0.7254695958667243,0.5007504881791129,-0.07263610714961326,0.5396435645325862,-0.08951844660744804,-0.11499735556445474,0.1244308144228022,0.33854733178178276
RpL31,0.8039747480470608,0.7694757214557647,0.7693313805961522,0.26902785081189184,0.8086167101836205,0.7732361112018312,0.4953432936483832,0.07621107391466594,0.5150299994397325,0.7391978210070209,0.24430317099616106,0.7420173786165911,0.7464574232953657,0.7776684539586345,0.7256704095807487,0.6889193374450197,0.35887864215817283,0.537372354991963,0.7675279357626824,0.7665315090661663,0.7578093838557437,1.0,-0.09654480384200981,-0.10194089612195356,0.0497841069348942,0.045465082892902506,0.44711145466055024,0.6805431448534703,0.7339587754822993,0.7073255134641564,0.7456578331522918,0.7608322754102581,0.15323044412916104,0.6958123317529199,0.3397732553274524,0.7108046721386532,0.7386345711625921,0.20383193266925687,0.7443304345345764,0.7241478314751698,-0.05012125853217116,0.05565537061299575,0.6668813313883811,0.4032033853863896,-0.03873856723877395,0.44756508186762634,-0.09408107446188078,-0.10270355646188331,0.07188532592634278,0.2757849997241864
Lcp65Ag1,-0.1372276905842936,-0.10778669258240844,-0.1421256745767538,0.14094342067276816,-0.0693895224209296,-0.08596773835294924,-0.16716765677700068,0.2706619183344863,-0.17613451433643995,-0.0895684004250287,0.14712897105145892,-0.13985953017536765,-0.13308984173131985,-0.12710163996679705,-0.050497637550379365,-0.07137490639403925,0.13181957594701466,-0.20310934500019776,-0.11276458618570524,-0.09486553975319335,-0.13720203046876667,-0.09654480384200981,1.0,0.7302308596750003,0.024738984568737805,-0.08995283022677307,-0.0942413135117863,-0.1028758637304561,-0.09778789085332798,-0.14170342362188026,-0.10145213638087665,-0.11113653426375186,0.05515876070900468,-0.12325156349321684,-0.12356107584920034,-0.12226901392054997,-0.14882574657604294,0.032431019833726135,-0.1270645262745741,-0.16729489853639712,0.28030421624558927,0.09833539297323572,-0.11908718106956519,-0.07989347770610968,0.6649247229547344,-0.11910833634095566,0.016996587313145402,0.03149991471022081,-0.10000590984168617,-0.0642664919383588
Lcp65Ag3,-0.13863161823496747,-0.0968400299625982,-0.1456177283492771,0.17113686209634885,-0.0518258406198007,-0.065620580602753,-0.1651206168612174,0.2589163403092879,-0.18752501373986996,-0.08407407898686137,0.17269707457022407,-0.14455583053244742,-0.13488361346684113,-0.12728359145650855,-0.040450229433499386,-0.058605933797002525,0.1369946532608602,-0.2108903495162364,-0.1264967366357169,-0.0847289120571965,-0.1398999584126942,-0.10194089612195356,0.7302308596750003,1.0,0.07163563867826246,-0.08981704698427037,-0.09359283593391057,-0.09408407863322653,-0.0851526724145479,-0.13151485027630985,-0.11815421420325765,-0.10859592176213785,0.02734730933942909,-0.10614254040146923,-0.12365640124162086,-0.09433191282216705,-0.14599076197660177,0.029072484459090667,-0.13653230514339554,-0.16017555749366236,0.25854378814566836,0.0873659199277708,-0.124322562369658,-0.09568453293577929,0.7195430774585325,-0.13168043220337192,0.026051958906097704,0.04118479870013331,-0.10044257908899969,-0.06861995670297384
CG14265,0.0632216762247896,0.06467274515631899,0.049748640386825686,0.0755953759176489,0.0859056071286874,0.08656483935297914,0.0747330772392814,-0.018548198154533253,0.07065525630681063,0.09881569923742196,0.0654439506698799,0.057760703777955426,0.022095442883419216,0.050877841537218756,0.06215218102206841,0.037082291125452305,0.062018652343581754,0.045931385884973155,0.0447720149938874,0.06757262153021029,0.04641788448496397,0.0497841069348942,0.024738984568737805,0.07163563867826246,1.0,0.034916603987849924,0.1229472824490888,0.0388469693148007,0.0529007973429048,0.0287597444974843,0.03816570661401932,0.0516430503847709,-0.02978277140586892,0.037278495460002524,0.013904508083473016,0.04186117917508675,0.06469240447984298,0.018128267687337798,0.0338085084193328,0.043719452153146085,-0.023576533216471508,0.48440107593722814,0.06278538080622245,0.07434839469879302,0.08590075404066029,0.08671388460578028,-0.023613555956246167,-0.038978041119732756,0.044070747908479146,0.018543410494883863
CG14302,0.09797603479708751,0.07263899627398007,0.09979933504497605,-0.08861242309888633,0.029336399607927516,0.060070315575465556,0.20715228057962976,-0.11748190294258277,0.27300828694280627,0.1363826278021389,-0.08706861003836883,0.12733016699900987,0.037015969469792735,0.09689492014003194,0.06343129493190874,0.015953023224643214,-0.12111426540011337,0.25987550061941844,0.07730680394538533,0.06972376020242567,0.0913493712433914,0.045465082892902506,-0.08995283022677307,-0.08981704698427037,0.034916603987849924,1.0,0.13052985034410514,0.05683134196946112,0.07591020630278758,0.037335032344737465,0.0703878937979815,0.0704146821957672,-0.07032691675044189,0.027905606178894312,0.06402768063485884,0.04558828948249052,0.09221319228315764,0.08965500155077333,0.07379156114282227,0.16171138220323023,-0.030009078764792006,-0.03105885117975307,0.13020904295011207,0.16597310978462243,-0.08644996272600107,0.18004242008102586,0.023545450925756953,-0.044604380663639455,0.028219036055753113,0.11179861481087572
CG12310,0.5591872611325351,0.44158558858275354,0.512830364420402,0.0471054993231588,0.4107208616308279,0.458272669994201,0.16515724976078464,-0.13087283708917086,0.8563825897469731,0.5279934146741961,0.02894027085209958,0.5299996346979505,0.370376809765287,0.5040347027908045,0.38682889984418967,0.23126093642126705,-0.0826891294869421,0.5896428487242256,0.4315520422906994,0.483607921404896,0.4887402158684848,0.44711145466055024,-0.0942413135117863,-0.09359283593391057,0.1229472824490888,0.13052985034410514,1.0,0.31166005319689566,0.4379501381109249,0.32920336439945963,0.4710487476494026,0.5105575840442804,-0.051354437882127985,0.29103299449989767,0.2282797027580154,0.3366087750474885,0.4113407225108005,0.017336203348045684,0.4637483425083541,0.49102301898254297,-0.008935132671045039,0.0232039848768308,0.4171011506482554,0.22298509704836134,-0.07531312644172458,0.25908605212832536,-0.04061473310807911,-0.049359820852907826,0.047800585301908165,0.250342474673735
RpS8,0.695300511151014,0.6901200971983847,0.6865866145840808,0.2636945016065251,0.7339381158651502,0.6971046962317324,0.5057782386772386,0.08339881292550355,0.4167868798894585,0.6519622504081544,0.2211751967480354,0.6555093023798683,0.667843003336161,0.682648541073272,0.6536185068837727,0.6516739572367718,0.33060432354314767,0.47364048176187745,0.6763009452476354,0.6757071439396835,0.6624439206026984,0.6805431448534703,-0.1028758637304561,-0.09408407863322653,0.0388469693148007,0.05683134196946112,0.31166005319689566,1.0,0.6541983261664464,0.653107127407068,0.6353950154237079,0.66647563886855,0.10700808974831398,0.6477087031300233,0.3378207317643884,0.668358279633743,0.6776701541692781,0.2149663500286099,0.6450620141212235,0.6601133692324207,-0.05302181091000266,0.03429910268953365,0.5992290838688139,0.3946198933139259,-0.03987003376712076,0.4397882995992571,-0.06977037091446668,-0.0600533925999203,0.08952793349093023,0.24021797368641806
RpL18A,0.7742348924151737,0.7444926889219587,0.7636656572860457,0.25576438264386697,0.7663985260607301,0.7520310075211457,0.517102676396142,0.05070296348102885,0.5406420328051342,0.7338581774923343,0.2257293297482443,0.7337066231871749,0.70843420272973,0.7493449276997829,0.7077114622281424,0.6549490214345105,0.2992451694871253,0.5889219524389363,0.7320631324014808,0.7429566455467836,0.7397674425755896,0.7339587754822993,-0.09778789085332798,-0.0851526724145479,0.0529007973429048,0.07591020630278758,0.4379501381109249,0.6541983261664464,1.0,0.6719187827044477,0.7184290957662018,0.7397038533423794,0.08484804501052506,0.6606463747218431,0.36300099775055183,0.69926775445222,0.7292005681254127,0.2223513243882266,0.7157673646060988,0.7198079493804111,-0.05238089728577066,0.03319418874054913,0.6749905026016931,0.45782727643347954,-0.018541144408645044,0.4896882366912989,-0.08592819550222006,-0.10424567990722751,0.0959425683979475,0.24009888332684598
