,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.4045163033535332,0.25934849518172437,0.2614229294631474,0.7007931611250308,0.46908418198551266,0.33972067975977127,0.533547168748374,0.13845914241397544,0.22504358910799696,0.29081430036430794,1.0,0.25943341691026217,0.24028898788860462,0.26096459566720825,0.24685993989686994,0.2877513137293008,0.684751045811634,0.2092339949560521,0.27126565705880956,0.33255047124681764,0.20701763054053357,0.30811827684443593,0.017160383810947005,-0.01525427348623803,-0.01645912554727805,0.028811715762620066,0.002326164328905325,0.24859082830652451,0.30356581833209606,0.281751080791718,0.2701699444801682,0.24306201155597826,-0.10215828321707247,0.2381890122558071,-0.18767370087904908,0.29975705514707646,0.26190775482208767,0.030771333333464605,0.3268350901741372,0.23952990769919916,0.04737617420969516,0.03955369233659857,0.25241461012834887,0.46897946616817576,-0.0285845293076832,0.4793660860444475,,,,-0.03230392000574235
RpS26,0.2937756336944446,0.24061101064975685,0.23574269709024112,0.24753257604686954,0.2895405910960539,0.2411856793350021,0.3688775230220528,0.19786977020725752,0.23352967811160993,0.19093991954436346,0.25943341691026217,1.0,0.21683791456303309,0.2564047005145317,0.17312481887099448,0.21591877249061717,0.28877765977533937,0.16090808900671,0.16038433195532173,0.18913485996294088,0.2374171860850439,0.26212006627590523,0.11654127083161475,0.06546176128432524,-0.060806328092645,-0.05343057154760254,-0.06301047603069022,0.1253368688351607,0.20203622881871158,0.25023627379898966,0.1556175067818162,0.1640433184501127,-0.06190007334691595,0.16085388783328233,0.06972116402936823,0.23718516445448254,0.2443058474635716,0.05543704966857188,0.2717861039713182,0.18333096698784176,-0.011656249059894196,0.11943221607993569,0.13866565916124016,0.1836177291341171,0.08312193322882774,0.26074754026174696,,,,0.05720577662803422
RpS11,0.24575976170095887,0.18064546493532116,0.1559327807548516,0.2441310084150342,0.2067774717204106,0.23167184693710333,0.3143781970091529,0.05476946985258706,0.30248176357308354,0.13335818390537257,0.24028898788860462,0.21683791456303309,1.0,0.20476532573829914,0.15335894281376805,0.20125930700934708,0.2979380880129455,0.17250743659059356,0.19816243850680604,0.1860759291932895,0.24490219517639727,0.2362434087565343,-0.002564128620180225,0.13270467773657071,0.07756468473749722,0.03583027253146727,-0.012248324678664118,0.10786957421690681,0.1680724698801792,0.2377485732831746,0.1776846897790372,0.14652084289605158,0.010038527313191454,0.2414844489483024,0.09046622984724353,0.20779252804184065,0.19718529644503377,0.039404376784046694,0.20790147281044166,0.24943635172224687,0.021940970469531373,0.06469385865428258,0.1327325716311944,0.1981293891493571,0.0622034932898472,0.17812193028680334,,,,0.008007331060780316
RpS15,0.27964621025187264,0.22117218499383443,0.20968637789551284,0.2902780986209253,0.31817057126740744,0.31167536317724065,0.3895029515726026,0.16383124138841812,0.27612757173923486,0.21634053524880187,0.26096459566720825,0.2564047005145317,0.20476532573829914,1.0,0.2275210399988249,0.20033674550501324,0.2812366849237535,0.23016947451435416,0.21809707732983752,0.2926252451017536,0.20987194084241176,0.2536250333333745,-0.00992112349019097,-0.03172774370375841,0.03061763725770602,0.01226042991753797,-0.027121272118637487,0.15767422158743208,0.24114004157563473,0.29460913201954814,0.17671655904813774,0.2708533262939004,-0.015623624178690036,0.21042264617542117,0.12893758589544882,0.16410305924889798,0.23432449356003163,0.055712627627579586,0.2194223147908618,0.2503187411977883,0.028353166588294478,0.0071556810641054385,0.16307617611396846,0.2778947210342363,-0.00040579360219207886,0.263690399370026,,,,0.030617637257706002
RpS12,0.22084389514749064,0.11973617063125072,0.15016953977735292,0.30486253925681744,0.19941472281151876,0.14059819755321595,0.3180207665928158,0.1468446398938232,0.11325548197958328,0.14874938722576034,0.24685993989686994,0.17312481887099448,0.15335894281376805,0.2275210399988249,1.0,0.16748197097909512,0.30691480651363395,0.15489734327323423,0.11144047344565088,0.1687532811606596,0.2050237233886819,0.14550337444925274,0.03161470878845443,0.05278410487285127,0.004570729931943916,0.012339555729582343,0.04231723307723749,0.11249670503378578,0.23783308496322728,0.10094667802874771,0.1828735791574655,0.17984801482139334,-0.041253551566325826,0.13682718690259257,-0.026418593188237003,0.21866070420613215,0.1750769558036728,0.08488299208433368,0.13068115856534265,0.11031606725946941,-0.0010558593731855742,0.06672388449383929,0.18407821475072486,0.1931480909554211,-0.014960247928880363,0.20790287782708744,,,,-0.034273399056248134
RpL32,0.3196915131879183,0.2695031964647219,0.2277837734693396,0.25557610157107585,0.2992293304936984,0.29475690440067226,0.36318226179975727,0.13828822619009898,0.26410303284061615,0.16166680849943663,0.2877513137293008,0.21591877249061717,0.20125930700934708,0.20033674550501324,0.16748197097909512,1.0,0.3194707024747113,0.26377956647087675,0.22607844423961887,0.21889203866153212,0.22610401906336286,0.25506490948121957,0.04167185659054191,-0.0008801486032887258,-0.004323828651781083,0.036486175872478994,-0.032975710947378244,0.22739683331525778,0.2358962266751873,0.1560006268196622,0.22327980181462534,0.15608993273163752,-0.047085561228861296,0.1931871831576594,0.051555141185254214,0.18491913568967194,0.25837593426761807,0.059261019688866906,0.17276094245760523,0.19454332535105076,0.02003611638280032,0.019104982199393692,0.18820235089844367,0.2887056287361311,0.009963333208745689,0.18667407705125014,,,,0.029684508451769086
Mlp60A,0.42268807829725863,0.32680746393250054,0.29715636675838,0.6204185220395306,0.4610152561446005,0.29753674772579336,0.5781047364993224,0.22570137610696647,0.23032800237885678,0.29969257833001245,0.684751045811634,0.28877765977533937,0.2979380880129455,0.2812366849237535,0.30691480651363395,0.3194707024747113,1.0,0.2777906055980214,0.287416168712519,0.34682095777397326,0.2729653854856818,0.3497116990054095,-0.0045871680512414425,0.033494261776444045,0.0017896653770213308,0.0017896653770213256,0.010274669459590177,0.22341590189702898,0.29939787265974177,0.2905195141506342,0.3136099454590662,0.2972018979551213,-0.07196668305456631,0.2165961173997675,-0.1546352557002189,0.36405263054417086,0.3200089135193246,0.040718420177939495,0.4036210341151937,0.28764544048425106,0.049864308617578776,0.03273150342451216,0.27498896188917893,0.4751930559937554,0.010200630398918735,0.4600410465664848,,,,-0.013756636711344509
eEF1alpha1,0.32498700931472846,0.21482843452852507,0.22729704438447987,0.25100044624002865,0.29909557388094254,0.24799138761726597,0.35982504358330397,0.1666475525432632,0.29841320152788275,0.16195994270212918,0.2092339949560521,0.16090808900671,0.17250743659059356,0.23016947451435416,0.15489734327323423,0.26377956647087675,0.2777906055980214,1.0,0.24664920318487535,0.22725302350101326,0.17077580152530783,0.2600153412724732,0.09695844703234867,0.030969915544916,-0.007362088257223448,-0.02312978573400766,0.10721481304955527,0.1980731929783857,0.18707086173019846,0.22819174653813853,0.213083884082769,0.21916813472132135,-0.058971852195253346,0.2818528526668667,0.12371198648819369,0.21135218775047013,0.18690652765377694,0.04138377032302635,0.1877398456681597,0.2397216613074558,0.038905961767477154,0.05328424742062617,0.2120861460865617,0.13573656147941815,0.04195637103741625,0.1333755329961319,,,,0.08198819744455353
RpL14,0.2315555923884334,0.2081508574167267,0.19130588835009002,0.24343876876764417,0.25756853439571603,0.26694962670227373,0.31755018975684235,0.12320327882984863,0.1973155096113915,0.1211004040756355,0.27126565705880956,0.16038433195532173,0.19816243850680604,0.21809707732983752,0.11144047344565088,0.22607844423961887,0.287416168712519,0.24664920318487535,1.0,0.1808191302513089,0.15214752029996093,0.20323288043787777,-0.041255275620195195,0.010874060673178618,0.09500029844595824,-0.033204129507536415,-0.004523796597922374,0.12464400646850943,0.28475452033722104,0.25219773776454774,0.17399473770030885,0.13915625258455105,-0.09286178092124096,0.13580435618572095,-0.03409443074478526,0.13566668410337887,0.18070368335873338,0.012946593543354808,0.17486357823778093,0.17725417544694658,-0.006635391844627854,0.1077865930649256,0.07425532615578638,0.27022656120973965,-0.005723889679346594,0.22089523974648717,,,,0.006859754227930608
RpL23,0.29019418689147536,0.22668567021318706,0.20998457129581147,0.34624607675928226,0.3515866993246972,0.31143120295389504,0.34906787317945603,0.2023625595323072,0.24688647989536652,0.23411426374441108,0.33255047124681764,0.18913485996294088,0.1860759291932895,0.2926252451017536,0.1687532811606596,0.21889203866153212,0.34682095777397326,0.22725302350101326,0.1808191302513089,1.0,0.2448887094298678,0.18783676898568946,-0.01813211849659022,-0.030803165417171978,-0.05114531022353763,0.003884136739171133,0.018837514406531985,0.13597481519518215,0.19585233123090304,0.21040610466399054,0.2024296149866792,0.16672951396132032,-0.015047084229314923,0.17250697484469746,-0.051891868256272455,0.22073868537215563,0.2617295964329474,-0.011255158984530732,0.218350020468685,0.19476214946530876,0.03459055909701981,0.07877593672398339,0.16076978475019058,0.21977117739016477,-0.0008168593189564374,0.31060353153620673,,,,0.04515622196120268
RpL27A,0.22960571900560414,0.2399448853061638,0.20061437019082165,0.24855236790891821,0.34698980056509676,0.24729976320866198,0.3348532515173733,0.12760155173538648,0.22440240762126087,0.1736727991606399,0.20701763054053357,0.2374171860850439,0.24490219517639727,0.20987194084241176,0.2050237233886819,0.22610401906336286,0.2729653854856818,0.17077580152530783,0.15214752029996093,0.2448887094298678,1.0,0.2197758463512547,0.0180054711710792,0.04955882814274901,-0.05479064676108546,0.05274789026794976,0.054257747585154434,0.1668631049541829,0.20666712908108334,0.19815425232558892,0.2040302671880249,0.25177335845389986,-0.056459694843523055,0.17704937052370875,0.08857108294739797,0.2448685451432993,0.205133074705778,0.0397671604665676,0.19423897935434054,0.168378996095909,0.002670613341427531,0.02494699810900775,0.195464343723162,0.1933498808597756,0.055176225642756746,0.18033967225576117,,,,0.05274789026794998
RpL31,0.2907465659667561,0.23778130853391355,0.20103608510615956,0.29554254875337727,0.34802030045566423,0.25296858000487077,0.36982557468158805,0.18538365452310307,0.1960813296610689,0.1272763268218081,0.30811827684443593,0.26212006627590523,0.2362434087565343,0.2536250333333745,0.14550337444925274,0.25506490948121957,0.3497116990054095,0.2600153412724732,0.20323288043787777,0.18783676898568946,0.2197758463512547,1.0,-0.0006023774976636759,-0.002864006288411085,-0.01344916608465249,0.04222353650139247,0.0400649597382998,0.14330466226062197,0.18149524975293777,0.2436744920349709,0.12463248846956787,0.20383987852173308,-0.06788143998878887,0.18377040520318239,-0.04628433153281027,0.1935237352558963,0.2514863471439998,0.09815586033029315,0.23952514571489256,0.17392469769272148,-0.01931208098670622,0.05405166769513724,0.21533563475235448,0.2730996845538719,0.014662701934350552,0.22178937358627498,,,,0.04222353650139247
Lcp65Ag1,0.03522824884474135,0.06833331231841437,-0.03702844583130097,-0.014703096033972917,0.005209824996225087,0.003779315555735046,0.03267742665296024,-0.05987320013585532,0.10112861354294433,0.023548900779580648,0.017160383810947005,0.11654127083161475,-0.002564128620180225,-0.00992112349019097,0.03161470878845443,0.04167185659054191,-0.0045871680512414425,0.09695844703234867,-0.041255275620195195,-0.01813211849659022,0.0180054711710792,-0.0006023774976636759,1.0,0.18061747266360487,0.10388185627507406,-0.01929554997765955,-0.04348614800450635,0.058742503731467915,0.0162267077227261,-0.03923414768818571,0.06934399996621166,0.00453411554753343,-0.04225173804774056,-0.013020714394656484,0.09125308567479598,0.008641542803835086,0.03136073833919629,0.05647403124819825,0.028581435643074617,0.060023282710621344,-0.033482027360213544,0.04794158026946695,0.08068501352717454,-0.016605968787188678,0.11007508636256864,-0.038178071190183925,,,,0.042293153148707255
Lcp65Ag3,-0.002600624461741144,0.02164999231046872,-0.012681456473309538,-0.014393425076337148,0.06809764091870972,0.03690530853603488,0.04513514082003769,-0.04397160254648272,0.18993645279070615,-0.009511511228134002,-0.01525427348623803,0.06546176128432524,0.13270467773657071,-0.03172774370375841,0.05278410487285127,-0.0008801486032887258,0.033494261776444045,0.030969915544916,0.010874060673178618,-0.030803165417171978,0.04955882814274901,-0.002864006288411085,0.18061747266360487,1.0,0.17482159462298835,-0.018973570340203166,-0.04909667858416623,0.06602439686052818,-0.016501158425160322,0.013140760416868034,0.08218482756497533,0.0635572799712861,-0.030525740965629454,0.05660165047403855,0.026328651698405963,0.049013185565042396,-0.03677906713341691,0.03452812351258279,0.05835906331025532,0.004831198207976224,-0.03292332180151071,-0.06399883396725274,0.005452660739424385,-0.009428147239231596,0.18899846660007813,-0.010157395786598637,,,,-0.01897357034020317
CG14265,-0.015013144353944087,0.04622763517514202,0.04761919855316229,-0.029446331927929042,0.013748063004297498,0.010745984056651687,0.03431368768680346,-0.032337181058439614,0.06382787914346441,0.044788831455391996,-0.01645912554727805,-0.060806328092645,0.07756468473749722,0.03061763725770602,0.004570729931943916,-0.004323828651781083,0.0017896653770213308,-0.007362088257223448,0.09500029844595824,-0.05114531022353763,-0.05479064676108546,-0.01344916608465249,0.10388185627507406,0.17482159462298835,1.0,-0.0018248175182481732,-0.007159533438144896,-0.004738597001404887,-0.0017852269152504147,-0.024442486558334336,0.010424966279016549,0.15493189531784216,0.05185592037635963,-0.006343003558627341,-0.009705253672403708,-0.029026771715565246,-0.004109696895054841,0.12583940506649816,0.03288661301633887,0.022913495265136915,-0.0031664601498336397,-0.017685054021021232,0.005129712734799206,0.025837458305618618,-0.01979598180215392,-0.005238121843300722,,,,-0.0018248175182481745
CG14302,-0.010324739205869416,0.04622763517514207,0.034534643995761886,0.0397188716164612,-0.007073141380142114,0.045684069276374646,0.04320215354509116,-0.01521749696867748,0.05282583655327229,0.054138287147030825,0.028811715762620066,-0.05343057154760254,0.03583027253146727,0.01226042991753797,0.012339555729582343,0.036486175872478994,0.0017896653770213256,-0.02312978573400766,-0.033204129507536415,0.003884136739171133,0.05274789026794976,0.04222353650139247,-0.01929554997765955,-0.018973570340203166,-0.0018248175182481732,1.0,-0.007159533438144896,-0.020269879113472555,-0.035875299140378125,0.023827028263700107,-0.03063175170649328,0.043474899116706385,-0.018264523679358192,0.051120840561610155,0.026336579018574644,0.05770884154039644,0.04374959149190216,0.04503726076064143,-0.026872594417571064,-0.0535964422952894,-0.00316646014983364,-0.017685054021021235,0.04570914056483917,0.03288403784351454,0.033218623121663175,0.013848574342354555,,,,-0.0018248175182481747
CG12310,0.040427919376182564,-0.0021642013271156173,0.007153413225816141,0.05911691668365714,0.011278932269980191,0.05913248508241443,0.021172937597718638,0.020896644215607663,0.007736799746624931,0.028998063269441123,0.002326164328905325,-0.06301047603069022,-0.012248324678664118,-0.027121272118637487,0.04231723307723749,-0.032975710947378244,0.010274669459590177,0.10721481304955527,-0.004523796597922374,0.018837514406531985,0.054257747585154434,0.0400649597382998,-0.04348614800450635,-0.04909667858416623,-0.007159533438144896,-0.007159533438144896,1.0,-0.014529139402569311,-0.03152500277606361,0.0398253688340256,0.055935972704856896,0.03313550554364441,-0.016637025306729537,-0.014365059073494302,0.018485132896117314,0.028423187632458467,0.01964206689280511,-0.03464711458025274,0.04892072203360413,0.08823169272868683,-0.012423366773161415,-0.015353491481685912,0.07107334026547917,0.03133295110213839,-0.008335106358467034,-0.01555902744718507,,,,-0.007159533438144899
RpS8,0.19745665204646753,0.17723848480756774,0.1767004170813447,0.22709003579476675,0.2707190199862003,0.20893009484868225,0.27593038566486516,0.11203095880750474,0.21802316217144393,0.13956904801831485,0.24859082830652451,0.1253368688351607,0.10786957421690681,0.15767422158743208,0.11249670503378578,0.22739683331525778,0.22341590189702898,0.1980731929783857,0.12464400646850943,0.13597481519518215,0.1668631049541829,0.14330466226062197,0.058742503731467915,0.06602439686052818,-0.004738597001404887,-0.020269879113472555,-0.014529139402569311,1.0,0.15516882786746175,0.14839758303229392,0.2147118239071314,0.16306479652100098,-0.08112780013050667,0.14192397546355728,0.04832088029768373,0.14686057310220768,0.1521358375487956,0.07467277789000018,0.141332558652343,0.1802390950457866,0.04567787867157401,0.004516533847414443,0.14694196787268485,0.20960102942813635,0.0517413282277034,0.15594911554343005,,,,0.003027044054628807
RpL18A,0.23957458056847747,0.20482390283598154,0.21811513598299326,0.28987251580207024,0.26068798049182557,0.23202524194650545,0.3352847265835605,0.08851496608896874,0.22145983142277315,0.1468159264853795,0.30356581833209606,0.20203622881871158,0.1680724698801792,0.24114004157563473,0.23783308496322728,0.2358962266751873,0.29939787265974177,0.18707086173019846,0.28475452033722104,0.19585233123090304,0.20666712908108334,0.18149524975293777,0.0162267077227261,-0.016501158425160322,-0.0017852269152504147,-0.035875299140378125,-0.03152500277606361,0.15516882786746175,1.0,0.1576369300404339,0.11770387044816866,0.14175027669882895,-0.08288831304482068,0.18444400482577633,0.046921118818885416,0.2018821849753187,0.22752505811526982,-0.014023747903664043,0.21645769092585082,0.25385475617830516,0.07577394579976897,0.08286729771203348,0.10146980455154807,0.17490014767593,0.012203150995648246,0.17792110548096132,,,,0.09196247170385094
RpS9,0.18755874500121178,0.16891971207094475,0.28187535143391096,0.2884215612618428,0.3252230194503602,0.3110717453101556,0.3457075240058702,0.0878583686997589,0.21834038203172287,0.16758304799443027,0.281751080791718,0.25023627379898966,0.2377485732831746,0.29460913201954814,0.10094667802874771,0.1560006268196622,0.2905195141506342,0.22819174653813853,0.25219773776454774,0.21040610466399054,0.19815425232558892,0.2436744920349709,-0.03923414768818571,0.013140760416868034,-0.024442486558334336,0.023827028263700107,0.0398253688340256,0.14839758303229392,0.1576369300404339,1.0,0.18834966410265336,0.138613027260427,-0.027574279558357156,0.1594110889704869,0.05281151757538675,0.2391526568184178,0.17262280961639995,0.043363438454940055,0.21456458444960458,0.20995518739283983,-0.004023904293160184,-0.01666795696502452,0.14696598543007766,0.21014589959339242,0.049664000838394305,0.25036653890458355,,,,0.041928096321962934
