,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.16950983069875297,0.1263202329342624,0.2213962845750498,0.7124513986479073,0.22337041633808138,0.19256333665086556,0.29764188878513487,0.04844761856272196,0.28105159483486475,0.10787156704170485,1.0,0.19161739482201548,0.1273700511119017,0.1102202970087114,0.15328705761418238,0.13140901508872088,0.6325473351694425,0.21483034895723294,0.17681054801604115,0.16600780584070737,0.16041277963722905,0.162699869261367,0.03864972093023362,0.026763331565554545,0.08799352017430716,-0.06917169062560548,0.016035187398507223,0.1726655618838611,0.14232804923872738,0.11755938184273462,0.09009492338045748,0.17862224241461944,-0.07792887235511593,0.06640758310510392,-0.014642199991937143,0.15975085611460546,0.11723285765343439,-0.03484202943038184,0.1657710191574269,0.06182607531800751,-0.05861029979644034,0.03282727006710711,0.10911089144429534,0.25703348005384785,0.06515126482278213,0.2547604357679938,,-0.003656039634392761,,-0.051331465479284286
RpS26,0.29478430875119893,0.2678470630270808,0.21331399677254176,0.16446378958183583,0.3995107266477102,0.22370086710452033,0.28469442129715117,0.19810370094602145,0.3332712564551948,0.2988161909348749,0.19161739482201548,1.0,0.18615512264526676,0.25617752562924456,0.22161079866542463,0.2324546783634254,0.21178852736704937,0.22840062943132244,0.2888609463625159,0.21570169748007037,0.2595439588417761,0.25981770818769734,0.0013841786284862962,0.01737914564836621,0.031147569047596923,0.2062109981128036,-0.04303151465685488,0.23232335412156438,0.22285866523951683,0.13704619788639996,0.2819716648985757,0.25883555538429603,0.13455007716909803,0.1509802532310286,-0.02603651629045258,0.1774856708286455,0.2127541655250883,0.061932158460097184,0.24956289925632713,0.12536117555452744,-0.08532324762294022,0.007592533753810541,0.20016642887801067,0.25172064340827655,0.0032458939788344325,0.3012401060474572,,0.0443945507076553,,0.07092322057165033
RpS11,0.32242773031495847,0.22939668649815603,0.2432763939453895,0.11620343747312283,0.28650297986184875,0.19892279909184274,0.22644779398001233,0.1893223656512829,0.2895244666873684,0.20053312635517975,0.1273700511119017,0.18615512264526676,1.0,0.2051424851157424,0.1830744426667798,0.22007722587980505,0.13344806028430936,0.144023655753821,0.18889300032110298,0.2290393689326216,0.2147635924365404,0.23044009153263928,-0.01462745633256921,-0.020301334734864437,0.017171814372023343,0.10556461272782648,0.010887804187323043,0.1991583334270415,0.13312396008806024,0.09137870983836954,0.20616408623833815,0.23277993074098136,0.18402405852914355,0.08925535518224213,-0.02204404571848358,0.11042510405778663,0.2065062129831977,0.06507732374873103,0.1752608008032678,0.10424937848872114,-0.09756216326412143,0.02820596111682072,0.11591623367512383,0.21660478081012627,-0.030932163179092642,0.2637954737230923,,0.004414200233445376,,0.1357715651235013
RpS15,0.28257055413693605,0.22901138103614893,0.2617644936196559,0.1363663219322656,0.36382762270595137,0.2556851649353348,0.269193135374074,0.2651217147761006,0.3425909817709066,0.23598965316628512,0.1102202970087114,0.25617752562924456,0.2051424851157424,1.0,0.26468757845598917,0.19725344614095786,0.18130573489280993,0.18418477606755224,0.22086383765557607,0.2021852003378991,0.2355456375459146,0.2426641542598097,0.012448970201898753,-0.03055856679834366,0.014371655511785911,0.1536958269022509,0.023804486671279036,0.1776940970818437,0.19865870434109875,0.11490637980822253,0.22297343677487924,0.2800441261971227,0.10507759812210533,0.15868015107078556,-0.029743147743788896,0.22577179601843997,0.14763832843585464,0.13989100168990387,0.23650984092154087,0.1597030818177446,-0.09294277262215632,0.028918868177008405,0.12612485452356487,0.2619476282022096,0.03616853968446525,0.32054956826362974,,0.03235502925014965,,0.09730858054405177
RpS12,0.3103545524408127,0.1917386231633662,0.23830456433535227,0.15748489731288787,0.29267925352541246,0.2382321367148364,0.2611391006216383,0.24838685926211215,0.3225867519321945,0.2362014838696787,0.15328705761418238,0.22161079866542463,0.1830744426667798,0.26468757845598917,1.0,0.280893195039016,0.19014594266892634,0.15977037399684263,0.22683079072455636,0.21715930541196926,0.24828067238838553,0.17660535158896618,0.08219371161647133,0.06275990022495591,0.05112771551516841,0.17168774608493328,-0.020812924910829686,0.15663567818680135,0.23554814039622743,0.13471861867030793,0.18891650135335472,0.213455093984012,0.07647909105775545,0.11398474263463144,-0.05789093159205125,0.1563617275854917,0.18951832999183826,0.14378589392584584,0.2156765724177541,0.14538344208198287,-0.09862189276517623,0.04709086953620747,0.1688381181499711,0.24542510063460507,0.060079029199263646,0.2810486763900576,,0.07494950371848502,,0.05039259100364089
RpL32,0.348651594204959,0.20193061960136488,0.3027243964711594,0.16220139213653773,0.3592489576743407,0.27018316811936116,0.2617434253824524,0.3038744452516169,0.3258560654814046,0.2089487908404922,0.13140901508872088,0.2324546783634254,0.22007722587980505,0.19725344614095786,0.280893195039016,1.0,0.16744249226209265,0.16762655182769146,0.2080308701542643,0.19936652657239678,0.2730339720910069,0.28411213572555855,-0.03521918301867066,-0.06685418844471189,0.025298119266594005,0.17558791907359267,-0.026381652544653553,0.22647230842292673,0.23467679330069052,0.13244945810166053,0.24558664445947498,0.28037594913109826,0.09470753282852132,0.12124219221923892,-0.06642622153200471,0.15410205031355123,0.24155319565096192,0.09702220543923873,0.2144141173192591,0.14067277101281128,-0.10238214822862954,0.04135319241926042,0.16649972086331738,0.1855845288149932,-0.04144091918596542,0.286288115986071,,0.016087691254854715,,0.07296927443651248
Mlp60A,0.16230641482181443,0.1539779783957752,0.2656946356101024,0.6467455311985844,0.2530087673399557,0.23411285273842197,0.29013410297028025,0.0795676250582411,0.2914062865360294,0.14482089480253332,0.6325473351694425,0.21178852736704937,0.13344806028430936,0.18130573489280993,0.19014594266892634,0.16744249226209265,1.0,0.1775074891903614,0.20040664912140227,0.16196991223702864,0.20789197669622922,0.200920054481373,0.03224582980609371,-0.01752537238556622,0.11515584534956626,-0.057231931052062666,0.033079391089578095,0.13320264705117932,0.17392354481281005,0.11892967781476846,0.14707546734464025,0.20528743372260114,-0.025861828156817812,0.12074384772362495,-0.030516219069382233,0.16462338642978686,0.1271902911930454,0.02945717112631263,0.1822166715788318,0.08286387555126068,-0.09970725978915446,0.04387924142614521,0.16224580296011018,0.255958975650047,-0.013683841574393684,0.2900962912707755,,0.01239151372007337,,-0.021235466376018676
eEF1alpha1,0.2859626350756367,0.19151802522432268,0.20309411544664457,0.2079016986441497,0.3062569397036611,0.2211232208970972,0.3462976979054766,0.13400764410944144,0.3084519308624591,0.20344790049896466,0.21483034895723294,0.22840062943132244,0.144023655753821,0.18418477606755224,0.15977037399684263,0.16762655182769146,0.1775074891903614,1.0,0.1256258722951449,0.21342401157520946,0.20627597707884782,0.21812689483253705,0.07442912699157227,0.04614674017268216,0.05620459179154072,0.012178976190358659,0.04968332081241062,0.18973605998574283,0.22839872755057622,0.1214988604639646,0.20653905508228998,0.17651840746263864,0.01879025736796109,0.18581121044454055,-0.024472433473024982,0.11708772002308969,0.1914749187953253,0.0989112722785539,0.208996194982787,0.17237916098957215,0.014579451574574407,0.08825467426776167,0.1833088954443422,0.17682560394497093,0.08954163732988529,0.30598582593044193,,-0.013575126236196201,,0.001009345120187139
RpL14,0.3037413976554866,0.22484848510093025,0.2631714987088385,0.16108953227409956,0.35356256408037917,0.23860167661266596,0.27163293864461685,0.16764012976611573,0.356874823366424,0.2772114984294664,0.17681054801604115,0.2888609463625159,0.18889300032110298,0.22086383765557607,0.22683079072455636,0.2080308701542643,0.20040664912140227,0.1256258722951449,1.0,0.20488148663875513,0.28275838115511864,0.23333796237840906,0.05166398388031457,0.03709319623180492,0.02970113780047233,0.11015265125266703,-0.006721464526767979,0.21725717761711633,0.2591330948273348,0.14339199740217087,0.1599229531997928,0.2232323192899746,0.16922412882041504,0.1426025062466902,-4.6169985167530905e-05,0.20537439124235213,0.18698834229216355,0.10371926839115868,0.223050879509054,0.1475949082867893,-0.11895403670747849,0.025307091753174263,0.1503420373941083,0.18303782981209493,0.06947680622565912,0.27256086383169564,,-0.0071789853173110044,,0.15730845007229874
RpL23,0.34960462939551057,0.2683212510504059,0.30490005017367844,0.14211852179088252,0.3665141585137233,0.1935498712001044,0.28136409749462377,0.2821897539092147,0.2997384251629682,0.24108394194039817,0.16600780584070737,0.21570169748007037,0.2290393689326216,0.2021852003378991,0.21715930541196926,0.19936652657239678,0.16196991223702864,0.21342401157520946,0.20488148663875513,1.0,0.269057844892686,0.2640795268800397,-0.03639448971318151,-0.02659166692682891,0.03308814285841262,0.21022155034367457,0.039979936355530085,0.1932814354942263,0.19919404746978786,0.10295866784026295,0.20706881332058447,0.23997124557235536,0.06601913672703787,0.1399616791365012,-0.055111555991086685,0.13137871223843542,0.28441276251303993,0.1920667934678969,0.20662242613208365,0.1788609870291934,-0.05689975014953155,0.05603664649447492,0.1297023213974302,0.2550196899103592,-0.050612376844465984,0.3205932008406593,,0.0111161117490415,,0.05467282884594153
RpL27A,0.34918521875161096,0.2743820627341702,0.30491423549495456,0.15844898915319047,0.3939958489151146,0.26380756435384867,0.25950260737440844,0.279967500094134,0.3533623179938541,0.2914954447538274,0.16041277963722905,0.2595439588417761,0.2147635924365404,0.2355456375459146,0.24828067238838553,0.2730339720910069,0.20789197669622922,0.20627597707884782,0.28275838115511864,0.269057844892686,1.0,0.25448415387592466,-0.00969996709513176,-0.028306742267730313,0.07915906435884222,0.12348819792961581,0.02368889015449303,0.18130659574354047,0.2312057324004931,0.1038929043124771,0.28478542632078735,0.2897438061745085,0.08551195882320503,0.16998412215884526,-0.08477495379334772,0.19448331391137227,0.2286900578132685,0.1308507966407237,0.2633413362571153,0.11859581426488211,-0.1308778848405196,0.0937878599301688,0.15491438893108203,0.23519206115464023,-0.0022537118693377626,0.31192387295678004,,0.017663364228760574,,0.008946725957754061
RpL31,0.3134600557364212,0.2550350136623886,0.28503274941328305,0.16985089884263754,0.3549693686295013,0.2478893542900013,0.28180366494336806,0.29070878282321405,0.347676192318634,0.2541748059520806,0.162699869261367,0.25981770818769734,0.23044009153263928,0.2426641542598097,0.17660535158896618,0.28411213572555855,0.200920054481373,0.21812689483253705,0.23333796237840906,0.2640795268800397,0.25448415387592466,1.0,-0.015829441816214426,-0.0421776949165908,0.08290012894255093,0.11290116853919907,0.032132686243353095,0.17938793868509265,0.23960319799382146,0.15845265830150296,0.24943856689667243,0.24351134294810545,0.06630319757862929,0.15809167516009626,-0.016528784900732996,0.17419846925093432,0.18955098943474133,0.12869452198458828,0.20854608663774105,0.15583186688604567,-0.10135966882901405,0.08327198235330306,0.16199163867215002,0.2049503670578806,-0.008752996305612137,0.32966353588391534,,0.028776984375221065,,0.0017635263306522004
Lcp65Ag1,-0.04656155818077199,-0.027836064217011992,-0.03802398368681238,0.026196752566586847,-0.06276200923036913,0.03403508822654336,0.173433365477164,-0.1404904243904407,0.18523334076204218,0.004626344429368445,0.03864972093023362,0.0013841786284862962,-0.01462745633256921,0.012448970201898753,0.08219371161647133,-0.03521918301867066,0.03224582980609371,0.07442912699157227,0.05166398388031457,-0.03639448971318151,-0.00969996709513176,-0.015829441816214426,1.0,0.6789995215394617,-0.11438640988102887,-0.2233748039692884,-0.0707858159124835,-0.050593949918298985,0.051211922243795845,-0.059986791112271606,-0.05360825604256394,-0.03206169386845706,-0.17832355078992235,0.018420410706894333,0.04220462999827141,-0.015462853891429571,-0.02164686830304263,-0.0991881288213664,-0.003798472325440626,-0.007762309659548764,0.2367468054999299,-0.1269030604401739,0.027683563260700286,0.02458327240587788,0.657893402362692,-0.028808596258062643,,-0.05011379894919346,,-0.10539016637635656
Lcp65Ag3,-0.06116580629032597,-0.04183264078618691,-0.04393102148661357,-0.011178772154551765,-0.0977149428790899,-0.012202448361337605,0.12288597699055516,-0.1408866769653521,0.16978958607594896,-0.05795519498224559,0.026763331565554545,0.01737914564836621,-0.020301334734864437,-0.03055856679834366,0.06275990022495591,-0.06685418844471189,-0.01752537238556622,0.04614674017268216,0.03709319623180492,-0.02659166692682891,-0.028306742267730313,-0.0421776949165908,0.6789995215394617,1.0,-0.09499432041835895,-0.19540604575330953,-0.08904694851979172,-0.05620137768080024,-0.0012660787319492789,-0.05269784202441227,-0.07031940854028433,-0.042572898023475386,-0.1531716725611623,-0.01229088751705628,0.08990779347037847,-0.038861817591070116,-0.05426195208939971,-0.09874017403609762,0.008415118698868063,-0.03304280047859998,0.22128875492313718,-0.10339797613681047,0.022201299918924205,-0.0095505380853496,0.6765996963530191,-0.05624821367175025,,-0.01308873687714597,,-0.08824469810162099
CG14265,0.06999060176516005,0.023015727225301985,0.04648403245911093,0.1413696419461467,-0.021183416603848274,0.054595440218835896,0.04920477351296939,0.07104898279551079,0.3069861975205392,0.007726989211933955,0.08799352017430716,0.031147569047596923,0.017171814372023343,0.014371655511785911,0.05112771551516841,0.025298119266594005,0.11515584534956626,0.05620459179154072,0.02970113780047233,0.03308814285841262,0.07915906435884222,0.08290012894255093,-0.11438640988102887,-0.09499432041835895,1.0,0.06933619502447264,0.4127981327205083,0.036640306904774364,0.08470044783890551,-0.009846780999220501,0.039326529784911024,0.05172069809963795,-0.019863178584898694,0.020324420005117468,0.03740373586280662,0.019162735788772582,0.06302860871225582,-0.03694805246734862,0.012521184554250853,-0.06200452294900294,0.025167863579576986,0.7237983826952589,0.04827548255259844,0.016754124466389672,-0.1133641498394973,0.013243157331092721,,-0.007569678343250226,,-0.009139036289087965
CG14302,0.25659629490475133,0.20134143491663042,0.23262603810708793,-0.07179026216674425,0.22142056940533847,0.15479799885736684,0.04382890854601598,0.2665287211296452,0.2012064012235364,0.18479882285376642,-0.06917169062560548,0.2062109981128036,0.10556461272782648,0.1536958269022509,0.17168774608493328,0.17558791907359267,-0.057231931052062666,0.012178976190358659,0.11015265125266703,0.21022155034367457,0.12348819792961581,0.11290116853919907,-0.2233748039692884,-0.19540604575330953,0.06933619502447264,1.0,0.024228105046407128,0.144785712480273,0.21747364721924795,0.09714360695355653,0.15058548336388852,0.11804551963354075,0.18333915735616643,0.12249053519419723,-0.04929351594286038,0.05916884881770562,0.16071196364584264,0.13576441710975945,0.10403142593335396,0.10313559073672154,-0.09319900509913723,0.12500371268107663,0.1533438530471848,0.06176276419854151,-0.19620223361616188,0.19401213193196426,,-0.02470318116399478,,0.19651454206556815
CG12310,0.04885039000595036,0.0022596770590826132,0.036016325254304225,0.039034048697646484,-0.002913780065196238,0.02674785237185362,0.013921000370341764,0.04540853037990179,0.1986809742017194,0.009941670237021333,0.016035187398507223,-0.04303151465685488,0.010887804187323043,0.023804486671279036,-0.020812924910829686,-0.026381652544653553,0.033079391089578095,0.04968332081241062,-0.006721464526767979,0.039979936355530085,0.02368889015449303,0.032132686243353095,-0.0707858159124835,-0.08904694851979172,0.4127981327205083,0.024228105046407128,1.0,0.010752054922263266,0.041031879520420964,0.003494331454007568,0.032720372327347196,0.04245480879613068,-0.03395509515442385,0.009266723482190185,0.004931537913230373,-0.004901516011108815,0.00976783738594884,0.0014751310691937705,0.023604888439268498,-0.05109346600099707,-0.0005105694116232393,0.5114613284845242,0.041862083555879184,-0.0004966243727465978,-0.07738944607686989,0.014520078958375832,,0.027625261901090204,,-0.00025199714205806264
RpS8,0.29989288151393517,0.1577536716993999,0.21734088833621706,0.11841470236120878,0.3178747990128442,0.21962953428143014,0.21223638984751403,0.177025779283148,0.2533687050392624,0.21942444070770228,0.1726655618838611,0.23232335412156438,0.1991583334270415,0.1776940970818437,0.15663567818680135,0.22647230842292673,0.13320264705117932,0.18973605998574283,0.21725717761711633,0.1932814354942263,0.18130659574354047,0.17938793868509265,-0.050593949918298985,-0.05620137768080024,0.036640306904774364,0.144785712480273,0.010752054922263266,1.0,0.19237597234677845,0.12012115456091686,0.22292014257388262,0.23233091467601247,0.15705435097358952,0.11834585845143489,-0.03636600792467515,0.13636701111264946,0.22318078763419916,0.15600556668941715,0.2111895200152106,0.1346674061091854,-0.10391483310766059,0.032575830009762274,0.10356577336296313,0.2150882555851604,-0.04738941991119917,0.2756568608031177,,0.03205210169231511,,0.11344379186703732
RpL18A,0.2927758373581336,0.22068925284407123,0.27386961314675184,0.1706804390155445,0.3058885594505633,0.2255488864969859,0.2878731304685909,0.27489689894116776,0.3405238240189686,0.24467598899911702,0.14232804923872738,0.22285866523951683,0.13312396008806024,0.19865870434109875,0.23554814039622743,0.23467679330069052,0.17392354481281005,0.22839872755057622,0.2591330948273348,0.19919404746978786,0.2312057324004931,0.23960319799382146,0.051211922243795845,-0.0012660787319492789,0.08470044783890551,0.21747364721924795,0.041031879520420964,0.19237597234677845,1.0,0.07989008112305497,0.2170983802549094,0.20512134342642077,0.09583220798063105,0.119268626136703,-0.028455031305582097,0.20938178056216042,0.20586839170694654,0.09994274520785804,0.27472294371379713,0.12503047490967467,-0.09292859595441798,0.04260407521229245,0.21585229014913476,0.20345300137628647,0.004291156610628022,0.30839612157534196,,0.05859092925488729,,0.055680643105760326
RpS9,0.20969888165281741,0.14670237382383525,0.12863193750244042,0.14526346093920986,0.21442318351590953,0.15295856105302094,0.14657364180994056,0.11313781283091148,0.12710872092422162,0.15366817201341498,0.11755938184273462,0.13704619788639996,0.09137870983836954,0.11490637980822253,0.13471861867030793,0.13244945810166053,0.11892967781476846,0.1214988604639646,0.14339199740217087,0.10295866784026295,0.1038929043124771,0.15845265830150296,-0.059986791112271606,-0.05269784202441227,-0.009846780999220501,0.09714360695355653,0.003494331454007568,0.12012115456091686,0.07989008112305497,1.0,0.11885856141727479,0.11239306595545423,0.0546447370780975,0.07885512407868184,-0.03950614009512703,0.15310777899318762,0.10357905395162312,0.09955498208637693,0.1659115273181974,0.10098584204398357,-0.12059450647922876,-0.0032853267985243828,0.12114863631207975,0.09580134546263717,-0.040666849420052775,0.19821400095705316,,-0.05105339404558278,,0.03700639763185091
