,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
RpL32,0.4191047916910706,0.4315254544809534,0.4148920543634389,0.42702693841266104,0.45977308331746414,0.4504345454886159,0.42377467914174133,0.45440152602127737,0.42940331722006286,0.39760762426669094,0.43694697855102094,0.39121538014973567,0.36731105840635075,0.4293538571901572,0.4185078930547618,1.0,0.48171705250188973,0.39894698034348,0.3754994342768183,0.4103232972826234,0.3995262047754776,0.41424462077333457,0.31490814046491283,0.4679337674213612,0.021559703166795462,0.08642505251981869,-0.04512009924769356,0.4271499393884745,0.4287622381876292,0.41591228073632275,0.37600388720887556,0.41230555724158763,0.11490545167775311,0.4070425105025259,0.2666463210207398,0.4293102428113824,0.3807128597765393,0.29112381973996804,0.41635194463661035,0.4042056687743175,0.08596603929472982,0.06707100170751452,0.36906363715213675,0.29196112671026975,0.4145082715700575,0.34326750712181664,,-0.025558893745344282,0.07093154219056316,
Mlp60A,0.43587806138062785,0.4273994343757116,0.4000118294276915,0.6281622250744452,0.44101010268246343,0.5010025466579231,0.3747977480398763,0.45862861994701576,0.44478194801673543,0.3646639847929894,0.5964441991447663,0.47162225371176375,0.38934920160684217,0.41494016927337957,0.4711839984894756,0.48171705250188973,1.0,0.4304116760663332,0.41483322180245424,0.41493117525054113,0.45351696119917123,0.40545075596295654,0.4323491440956397,0.508317699299638,0.05834195784881696,0.10563443801468156,-0.03828685870868846,0.49308441191423175,0.4023007081343422,0.4796015070244428,0.4116233104459224,0.40826256551842066,0.07321657700262378,0.4179099395488141,0.284571314764579,0.453548352969657,0.33922031420111765,0.29665254207882724,0.39253534076793745,0.3717572550957802,-0.03451877825111035,0.060758360882519215,0.4093716677762632,0.23125121136112525,0.4529392965237433,0.33268511104860454,,0.03597872917014992,0.11191728884763007,
eEF1alpha1,0.4066747687254543,0.4331783881399183,0.4141202553620971,0.4065039737904903,0.4510760849649816,0.4043312013374242,0.44121413804468756,0.5130205532746022,0.44275484087629646,0.3814831134658851,0.3740166062319997,0.42214188727527957,0.41709773886247425,0.4487641847405567,0.3829473535953273,0.39894698034348,0.4304116760663332,1.0,0.3842339147488071,0.3478595553459741,0.3941757087662765,0.35154912382702946,0.3423722844658632,0.43735518538880774,0.05784510839559955,0.0729982341573732,0.021586407188368625,0.4513596724101535,0.36582431518983904,0.4317942078217388,0.3894763248112491,0.4039072954942302,-0.015988157842944353,0.4089111645627605,0.31362411343190433,0.4029354341174414,0.31840736604332515,0.3359832400736272,0.38912194142577344,0.4096880766326247,0.06397903073197385,0.08653161968184528,0.3802614501846549,0.2725424923136607,0.4121300557178186,0.2528376312505849,,0.06967423703139443,0.09530524588771117,
RpL14,0.44096401235937976,0.34133903209036354,0.42131432466731117,0.42696943185659103,0.42919085543464874,0.42380451635914135,0.42709154361240814,0.42919786713213304,0.43455804470537235,0.3381201207971178,0.3916039758810585,0.39627543326911574,0.41072031715231205,0.3583806366707316,0.3704045383190048,0.3754994342768183,0.41483322180245424,0.3842339147488071,1.0,0.3783900145339245,0.4649081883097536,0.3892749124989645,0.3743806417781285,0.45215767961106107,0.05154645046063478,0.09200978287531797,-0.04971761085590165,0.3831101402926967,0.4189686969978042,0.4486818855612815,0.4505513569201563,0.3885607374137383,0.05642065147024751,0.45441933729189554,0.27404698925272836,0.408033017968923,0.29152432301480785,0.38781455752270516,0.31400051519296274,0.46330518386688496,0.039937735791384724,0.04460051092775501,0.39750493998662273,0.19426651333243308,0.44656723640168844,0.32922520134354055,,-0.03368477340288921,0.095305054284882,
RpL23,0.39197508602093073,0.44230857193377204,0.37401362928099585,0.42834549017432355,0.4551306782215879,0.3910467112306106,0.4293506202410244,0.3797932953546814,0.4592704007920575,0.368573866004432,0.3636172802372279,0.47843686572237043,0.46811569826100347,0.46410376103195466,0.40704705120290013,0.4103232972826234,0.41493117525054113,0.3478595553459741,0.3783900145339245,1.0,0.4180905473340395,0.35742778204922626,0.33941571660102754,0.43983069627085464,0.05110187162478519,0.0672886136662304,-0.053349803695535276,0.4474878850042133,0.4222719898349072,0.4016734613457615,0.32813108647939837,0.40654470394058,0.10149025001752385,0.3627085799157766,0.2581328721446678,0.34384641926943016,0.3212781604625869,0.25010213626920597,0.33201410996858094,0.38615749692349954,0.06222193832478765,0.03435924098709128,0.3439300373302443,0.2788421362561424,0.42171656677338853,0.38086929306104245,,0.0024433726972482505,0.19890565326360982,
RpL27A,0.4494043567305825,0.4402822627793453,0.4065104303277234,0.5085056656820339,0.44239872268487035,0.4556804747518262,0.4762430340979773,0.45482058445695117,0.4081862072943432,0.3608633379470353,0.4487992060610816,0.4860035897155153,0.40942821412919933,0.5011622374822545,0.36101330206930443,0.3995262047754776,0.45351696119917123,0.3941757087662765,0.4649081883097536,0.4180905473340395,1.0,0.41353964989040015,0.3939016973647616,0.4337221915875003,0.015222422591879592,0.049327058830157554,0.030287344647095107,0.4278502281036329,0.3306680179687445,0.405693242019652,0.3933202737788444,0.4072757453697412,0.11217898103145246,0.4401879201751547,0.2714981487806519,0.4265911240239647,0.3887534501687983,0.4004594324286084,0.4271325079675207,0.45669924616255625,0.005831420527610763,0.07710685442907561,0.3966670268393863,0.1934986882560041,0.40640591049741587,0.3658367663056869,,0.016206972890065844,0.12337357070305899,
RpL31,0.4177099963924736,0.37534958729138684,0.4126894066203711,0.4510885461832345,0.4312267970926737,0.39501568921165425,0.4258081414709069,0.43566623771812296,0.3812719975011085,0.3568691569164221,0.39711340798497985,0.33550319421301217,0.32447213614089,0.44667236505305824,0.3752242555563433,0.41424462077333457,0.40545075596295654,0.35154912382702946,0.3892749124989645,0.35742778204922626,0.41353964989040015,1.0,0.3233041884756725,0.46696828248996636,0.03904361624002704,0.06140736470754099,-0.08314774521535383,0.39700016800544213,0.35131129998492017,0.3637998041760448,0.3771492867370389,0.36228085596343784,0.07764186963443598,0.4413048680132581,0.27508593008799787,0.3899896000479772,0.2980640741075044,0.2583450642491157,0.36815914713333514,0.4055685907341629,-0.026190880357820908,0.06982703892848434,0.3789604345309853,0.2417405128371897,0.3736706950761476,0.38435756111930847,,0.06484975671593725,0.0755868272303837,
Lcp65Ag1,0.3582070114831003,0.3111133850578608,0.30038491039096576,0.4337653233450424,0.3918762641440227,0.33865772616894974,0.20647817503361,0.343958470094506,0.3210089395349288,0.27614615395442443,0.35455941967300225,0.3306723083304567,0.33971999336741326,0.4099957206144737,0.3566835233631406,0.31490814046491283,0.4323491440956397,0.3423722844658632,0.3743806417781285,0.33941571660102754,0.3939016973647616,0.3233041884756725,1.0,0.6400751573096829,0.09086464512202318,0.014889618324789631,-0.04446844934560609,0.373876776823208,0.248028174971691,0.34840997835628973,0.26955597624323835,0.39885671304489323,0.04622986353397792,0.3857643631702826,0.42228989085531554,0.35405265956969956,0.27748765579455326,0.27828618134612837,0.3394114447750842,0.35463420296472375,0.0716177836917499,-0.020278976980487723,0.31443229609538936,0.11770357620611105,0.6207313171905886,0.18828256619715014,,0.03918096284494196,0.053079745360834284,
Lcp65Ag3,0.4923621009421523,0.4855494517397621,0.4171214801991487,0.5384597177121038,0.4940357469795859,0.45123254179062033,0.2834059278720263,0.46339164577918657,0.4510485427101647,0.38534897207365604,0.46264251091901265,0.47442454796848205,0.3913984240750035,0.4896800531276524,0.47818570225285895,0.4679337674213612,0.508317699299638,0.43735518538880774,0.45215767961106107,0.43983069627085464,0.4337221915875003,0.46696828248996636,0.6400751573096829,1.0,0.05380499054484042,0.07374987929746908,-0.061221062669957464,0.5012647505834839,0.3529245839231641,0.4507292463344362,0.40642366723047046,0.49668623145764934,0.06492506002680598,0.4768473332511218,0.5519678351251751,0.4575727376119894,0.3969170639145707,0.3083754192125556,0.4583024220035391,0.47984935372287985,0.036801744173411824,0.0654824796103501,0.35086501743631204,0.18105028748794272,0.7105283255276684,0.2680245338102635,,0.03865480091361179,0.09860036318369553,
CG14265,0.09827354260769307,0.04096199074209881,0.051628765310826885,0.027972318635321358,0.06816428692622696,0.07247725071801991,0.02208507202118509,0.00129078178916065,0.08978108111488194,0.04308521402877533,-0.0009584470188320205,0.06970501534904822,0.04863194567604339,0.1057380686978311,0.0618368959105809,0.021559703166795462,0.05834195784881696,0.05784510839559955,0.05154645046063478,0.05110187162478519,0.015222422591879592,0.03904361624002704,0.09086464512202318,0.05380499054484042,1.0,-0.00517476324864951,-0.020755479058877813,0.03586382622409146,0.05896462364108967,0.030574388429791242,0.03987794784860577,0.023254168010312527,-0.010080738211262694,0.01094208708467572,0.12548434350425017,0.015289267282357834,-0.01845434254162433,-0.0036741483317836755,0.0053572640726676935,0.07621725319822079,-0.03777062933287674,0.0034225318375659913,0.07525873876428446,0.012894421319660355,0.08102329087706275,0.06287021650835971,,-0.012358924301324396,-0.08411796073229466,
CG14302,0.1229219222448693,0.08265116551782474,0.06863721181018433,0.12141980267593132,0.12584457913535385,0.04494674964014139,0.1081924121131516,0.056489302233901355,0.15150039728880246,0.035928701822661314,0.07887551761256899,0.08241141961581451,0.05331871138155064,0.09402429611480169,0.1051928465138274,0.08642505251981869,0.10563443801468156,0.0729982341573732,0.09200978287531797,0.0672886136662304,0.049327058830157554,0.06140736470754099,0.014889618324789631,0.07374987929746908,-0.00517476324864951,1.0,0.032687738709503866,0.1350071436785376,0.09072248534157859,0.11617724460841564,0.0259267803624415,0.07316670431953722,-0.03763736035314968,0.08646893713929144,0.05570152387737795,0.10811696476260135,0.07760999112260972,0.028540326131940744,0.13391442916581725,0.053760851818742225,0.00881375672330763,0.0773607393265737,0.07692862202312925,0.0775076028064705,0.1169877981624239,0.009626989303112147,,-0.04614317699338213,0.0272605692765291,
CG12310,-0.046872131593274684,-0.04364570914057867,-0.032149983113670524,-0.0310259693644474,-0.014278413199123458,-0.026484515519997087,0.04340409888150579,-0.032703695418359914,0.00548779176145172,0.04329118098221835,-0.05052046805232144,-0.0420120985803359,-0.019882850175115315,-0.04819976961131595,-0.022591024835869205,-0.04512009924769356,-0.03828685870868846,0.021586407188368625,-0.04971761085590165,-0.053349803695535276,0.030287344647095107,-0.08314774521535383,-0.04446844934560609,-0.061221062669957464,-0.020755479058877813,0.032687738709503866,1.0,0.05254796738223915,-0.00816871011644649,0.03715760924165426,-0.05189722104186531,0.007824303536556233,0.06678829392464876,-0.01682788844610936,-0.014421046741982026,-0.01214450414212661,0.020614587839115895,0.021473834500384415,0.015815586458034343,0.013889055095696459,-0.0032565892085402604,0.0609289865291842,0.02379026597251082,0.04086953265785033,-0.1097076655892772,-0.03152295289052671,,0.04501643070900121,-0.006744322796439498,
RpS8,0.4309770910337527,0.3715585979088571,0.42823976839742983,0.47470242781293787,0.49488996223623566,0.46939056182927963,0.4225184299399868,0.42737501351566115,0.4314489435762155,0.4104485953311405,0.4300735988578711,0.43225736466451553,0.44258228315900544,0.4667472416912827,0.4336838414102825,0.4271499393884745,0.49308441191423175,0.4513596724101535,0.3831101402926967,0.4474878850042133,0.4278502281036329,0.39700016800544213,0.373876776823208,0.5012647505834839,0.03586382622409146,0.1350071436785376,0.05254796738223915,1.0,0.4347054532469762,0.42337514967412826,0.4155884559786065,0.4450102133301391,-0.005183410218367165,0.42656757406023027,0.3126315102719555,0.3936236607644783,0.3425696152253987,0.3616125656110297,0.40984870108680294,0.41731510113405484,0.015703252029098808,0.034893646455906965,0.3539179615630755,0.22064463029146064,0.4370147767064734,0.3099749467588219,,0.02202316884521882,0.1465769894667732,
RpL18A,0.4149219101270958,0.28716247073559775,0.4160438106004434,0.4023890977719377,0.481915000738594,0.40298002483411094,0.44800924483448756,0.34492148538360473,0.4730233947613313,0.3248263915540998,0.3883946002783571,0.3870099544721547,0.38442856185706126,0.3673950738080096,0.3889886543152899,0.4287622381876292,0.4023007081343422,0.36582431518983904,0.4189686969978042,0.4222719898349072,0.3306680179687445,0.35131129998492017,0.248028174971691,0.3529245839231641,0.05896462364108967,0.09072248534157859,-0.00816871011644649,0.4347054532469762,1.0,0.37412661595005053,0.35317724165586895,0.39736278928912516,0.08963678968159174,0.34282632981054495,0.16751554000718374,0.3527133300808512,0.28574708702929275,0.23998674872063572,0.3372596970870049,0.39917765371547137,0.008069041487745642,0.11868433558974137,0.3551179439994536,0.31483508566944884,0.33967317211863046,0.35582325631066514,,-0.00974052930078029,0.08857047745499025,
RpS9,0.39823762263015994,0.3645468994163237,0.3656218045894041,0.44425691395648864,0.40358118095047885,0.42642490558288026,0.3805969455314862,0.4228884990451882,0.40267727648702145,0.3681632526780335,0.4362934337228833,0.43071042139441906,0.4342255664668047,0.41474081136873747,0.4013294495337426,0.41591228073632275,0.4796015070244428,0.4317942078217388,0.4486818855612815,0.4016734613457615,0.405693242019652,0.3637998041760448,0.34840997835628973,0.4507292463344362,0.030574388429791242,0.11617724460841564,0.03715760924165426,0.42337514967412826,0.37412661595005053,1.0,0.35380238904555544,0.44723019652554097,0.17547663263743063,0.4115891151263383,0.27261436061371164,0.4163443330857566,0.39280608067904627,0.29497186726691144,0.38708741746803776,0.41913743319716185,0.10145456280364525,0.09461462026475857,0.4210953630103003,0.2399420564115422,0.373394109318056,0.3110740791117915,,0.022937857845355927,0.07034085375761254,
