,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.33584461222300654,0.27543919737951095,0.2639953937375706,0.7773378440026725,0.48040803223377104,0.3696949216992525,0.7155646365547526,0.05998539560218263,0.1766192806518405,0.2093027372878335,1.0,0.2718031373460511,0.3898068635504425,0.3480323011791307,0.310012376020186,0.3701457340678003,0.7346399709714837,0.280272567927642,0.3023655803637929,0.35348318073633717,0.2977841582736664,0.33248337948806544,-0.02296001062999163,-0.03467015551101376,0.004912557094906455,-0.09464481986279753,-0.00385836409973408,0.3505146597299458,0.28730446288857486,0.35482563515014853,0.31259459187276656,0.30015424407776486,-0.019661123478591558,0.45538240861317264,0.08600416336559788,0.34963557927251926,0.3813183606299153,0.031010463617260155,0.3177347986453427,0.3355802051970874,-0.06940725624554457,0.0015155683219905804,0.33799076324773086,0.438884948549763,-0.010154120792547131,0.42022674814756966,-0.23595413687440295,-0.12963994714753843,-0.032512315627877084,-0.015071091896378268
RpS26,0.8293470864294453,0.7978857484457493,0.817036269149677,0.2613257043439832,0.8194693435235577,0.802480164832024,0.2932773231567199,0.08285338906059515,0.7672400053523255,0.7878571504090817,0.2718031373460511,1.0,0.7453655412038207,0.8049213574148117,0.7577404859371998,0.7623872086445429,0.21316084273398797,0.7893265334849082,0.7830476983896232,0.787315125226947,0.8033951481880882,0.7845994673338186,0.040221230679426186,0.019012127902179005,0.22258370477132366,0.158257832785582,0.429335587776048,0.7454258917588618,0.785535860084704,0.733242514118376,0.7426436288570315,0.8095254178872257,0.057513294960408766,0.6752600820077866,0.6401439789068994,0.7747896631705925,0.7575939805235932,0.07467255151109302,0.772476385752034,0.7551613658825094,-0.054447809914404344,0.051517455693845714,0.7633220795394384,0.5251320257221185,0.03471574506252053,0.5236132505764842,-0.30521094500569884,-0.1651859744619757,-0.05022231237777507,0.039917102430019336
RpS11,0.7885027689839361,0.7400194602964144,0.7538268661988125,0.34449659520873044,0.7882837870307218,0.7497327954353128,0.40446674542621636,0.11820168423409098,0.6551166123616996,0.7093099226006038,0.3898068635504425,0.7453655412038207,1.0,0.7478072018980798,0.7176376263897426,0.7274686308657431,0.3308122477118986,0.7199727681438838,0.7276513957736244,0.7507462667548568,0.7490974956764468,0.7348621815181859,0.058647896402471894,0.03236739738467242,0.19124760103909036,0.10442841677095539,0.3457606168157215,0.7073424697621788,0.7195394384619351,0.7093439321607823,0.7087395547346496,0.7478046345564059,0.08750003961046987,0.6733724501227509,0.5235420615369099,0.7160388381901509,0.7305389414692437,0.10577184184701428,0.7248055961851047,0.7056867671838325,-0.05643920309802001,0.06309480890766035,0.7081557490858095,0.5641136328302347,0.05111959879955507,0.558952936556863,-0.31977636501897433,-0.17067095243493674,-0.04535355556174476,0.06746989047270219
RpS15,0.8245868972181573,0.7835223143856456,0.8025776884614764,0.3005395243997151,0.8262066766768682,0.8000018124878953,0.3902030041281378,0.11356083480690055,0.7288091950634539,0.7477737922179217,0.3480323011791307,0.8049213574148117,0.7478072018980798,1.0,0.7574224128579544,0.7503823496873241,0.310559178604311,0.7571409840663741,0.7560700366869277,0.7873695768982805,0.7933460809570841,0.7718169341389983,0.04637149330169824,0.018771551787082418,0.19829589771608377,0.12666570718892364,0.3941121733313401,0.7219818606510188,0.7750483392959953,0.7235509507600605,0.7365803655324364,0.7905365915763055,0.051324875584370426,0.7048305409014235,0.6190210411436718,0.7650207975711255,0.753327769098328,0.10077002276310258,0.7539286906606333,0.7399212805975701,-0.05725668291111332,0.05469681038741867,0.7422995781287887,0.5364438039778638,0.049834107899593014,0.5310331551419943,-0.31737668832073923,-0.17103665081547553,-0.03451804285369711,0.04592108247730002
RpS12,0.7956670178070708,0.7472313007009709,0.769675878619085,0.27018894379336583,0.7715230358477555,0.762265594397024,0.361085794875392,0.1654461411716174,0.6603808180372666,0.7281501545879892,0.310012376020186,0.7577404859371998,0.7176376263897426,0.7574224128579544,1.0,0.7368171611534511,0.29292209622850457,0.7068368793488407,0.726805418532222,0.7493160772668218,0.7556356709848691,0.7283174330459854,0.11433558229483827,0.09323159607902913,0.20964199976584472,0.12902529666580384,0.34122977899844037,0.6877927027002739,0.7496382184825245,0.6889787453254416,0.7123794652717206,0.759695290607304,0.07138605937322885,0.6493603975351712,0.5564959885706561,0.7178550177153395,0.7108946342118674,0.14974013696189303,0.7150921310095159,0.6931602200607473,-0.04909599741356703,0.08357260566437849,0.7219299944690097,0.5526345845565274,0.1140680220083919,0.5571619305270146,-0.3156220769370139,-0.16535208271880344,-0.02408060889580122,0.05251759840099242
RpL32,0.7864768476998036,0.7391723154567896,0.7604682187983811,0.3117668870592158,0.7975177081986919,0.7602651849572541,0.41214830508437844,0.14539107399256715,0.6265427166839562,0.7071755928709542,0.3701457340678003,0.7623872086445429,0.7274686308657431,0.7503823496873241,0.7368171611534511,1.0,0.3321333334085186,0.7112265594588753,0.7307141942356993,0.7472461106689353,0.7519108750110953,0.7465127897246212,0.056493209610824865,0.03188978674468249,0.1869563288786423,0.11045287544070718,0.2789264067561339,0.7114386228317614,0.7475258971484214,0.724305951457463,0.7086729231733341,0.7614843784144023,0.0587299989813202,0.6876610248348463,0.5744678934580479,0.7319212510409666,0.7405815591503512,0.11198759960978405,0.7277566880022576,0.7108384267394678,-0.0589564163104581,0.06469119153433499,0.7239460479698471,0.5589132067165437,0.05705014097833852,0.5547083056392242,-0.3269663141390057,-0.17601886140603862,-0.032916055744035284,0.046084503627720395
Mlp60A,0.2801659418066294,0.21410682312866716,0.19424324620774006,0.41355689497519593,0.44254168156682044,0.30335440593796803,0.8313612065671105,0.1965289182368607,0.08389224533815953,0.1416416560450392,0.7346399709714837,0.21316084273398797,0.3308122477118986,0.310559178604311,0.29292209622850457,0.3321333334085186,1.0,0.17049583856467712,0.21417552532296297,0.2915445574261436,0.23437928302371042,0.29168486603264787,0.11011718026709529,0.09121113508415316,0.0019347277657547838,-0.10305058298885185,-0.07172625606623534,0.25686482315503856,0.254075938267278,0.2823731411649888,0.2922679925367813,0.22883747470035068,0.04233545300396042,0.4479494034506883,0.015231680571928117,0.2580319435873117,0.30733350078955257,0.16182361120700248,0.2644594790726118,0.2312552189740108,-0.04136198075140684,0.061065944749974066,0.24868415841905872,0.4517381680406395,0.1065784322150476,0.42629223451683623,-0.21458227052731477,-0.11561099938400012,-0.002963718744336184,0.021747145228256905
eEF1alpha1,0.8014549515076954,0.7630991181275357,0.8195286235321093,0.28830298843833246,0.7849443518435723,0.787051353194966,0.28558111531996877,-0.032301995339210646,0.8433247075940934,0.7413768375563996,0.280272567927642,0.7893265334849082,0.7199727681438838,0.7571409840663741,0.7068368793488407,0.7112265594588753,0.17049583856467712,1.0,0.7589627134364242,0.7497747759979997,0.7744084173692355,0.7487965749943867,-0.06911358558468055,-0.09802043368058763,0.20845118153491599,0.10982336314145584,0.5678694093530816,0.7282605637094887,0.7277256213569038,0.7248785411700718,0.6847196712263379,0.7802057721338989,-0.020037744865343016,0.6573076243413803,0.553170861439342,0.7477317051692017,0.7258952486758862,-0.02319514944311874,0.7715104725665419,0.7732200829656248,-0.06866269215805833,0.011806435798400131,0.7251156867652254,0.4820033431487503,-0.07135403581148023,0.47646766767232135,-0.30399911492863196,-0.1683087123960188,-0.06241882984380921,-0.009879524361106153
RpL14,0.7958756663982985,0.7557818698988814,0.7939457963719289,0.3075290231774865,0.7820397018396523,0.7687207772190189,0.2903505565202911,0.07208827048885098,0.7099760664407659,0.7456850620067259,0.3023655803637929,0.7830476983896232,0.7276513957736244,0.7560700366869277,0.726805418532222,0.7307141942356993,0.21417552532296297,0.7589627134364242,1.0,0.7525004200971921,0.7815243045606114,0.7481475375159524,0.04091808643221577,0.013408835111751033,0.21067538108743838,0.12965534284481106,0.3910931286082915,0.71346385163578,0.7538098269603911,0.7151761800404075,0.7041153070655372,0.7720726523700859,0.06468766722527965,0.6470873132802604,0.5782057443342604,0.7377032197619179,0.7259049822446082,0.07940635001696031,0.7416035501731569,0.734336148344575,-0.064201839926791,0.05281907257895778,0.7257187529768503,0.5221418853646532,0.038735486488640086,0.520339656044656,-0.31405048175041195,-0.1709734429865361,-0.050999139262340815,0.06171557097428452
RpL23,0.8212024434052899,0.7858360778821771,0.7932194968229418,0.3233236155026065,0.8147665039698457,0.7960095585492462,0.3675410035558901,0.14298056065340586,0.7297580480021484,0.7602156231532423,0.35348318073633717,0.787315125226947,0.7507462667548568,0.7873695768982805,0.7493160772668218,0.7472461106689353,0.2915445574261436,0.7497747759979997,0.7525004200971921,1.0,0.7990577347078314,0.772230640652298,0.06822911115307077,0.048935325178112055,0.21730510298945685,0.14382980069916346,0.4061159602160652,0.7167704754967333,0.7727439502163691,0.705050368073932,0.7299500659897997,0.7863781879464307,0.056872762839005504,0.6771262647367621,0.6082058266574502,0.750825387916977,0.7573098991923296,0.13630853430357806,0.741900812000021,0.7310960846923498,-0.04262006582169224,0.07652718707760317,0.7483334558264386,0.5575872133013614,0.06792395235595722,0.5530000193491574,-0.3271295305653949,-0.1759954974821721,-0.014084035887170294,0.04515381247309069
RpL27A,0.8322368670050513,0.794653735496793,0.8195228655148282,0.29319398630749455,0.8034008782676376,0.8035555659288508,0.31414101946163153,0.10990691624073143,0.7329560484169694,0.7750443503268047,0.2977841582736664,0.8033951481880882,0.7490974956764468,0.7933460809570841,0.7556356709848691,0.7519108750110953,0.23437928302371042,0.7744084173692355,0.7815243045606114,0.7990577347078314,1.0,0.7805546361183751,0.05075317654544177,0.020803629145762625,0.23248225882090728,0.1277649766653265,0.39622506269921665,0.728726627644518,0.7729486823979631,0.7259643813521898,0.7485214243848609,0.798607270595858,0.051460274567458116,0.67511068560571,0.6113337841696261,0.7649830993788463,0.751890527551311,0.10319549013482608,0.7670546969842539,0.7418499141368785,-0.06442047576055043,0.07728311210989898,0.755522156248799,0.5437334792618472,0.046818729330233615,0.5380908308043213,-0.32339263492827874,-0.17480863027858842,-0.04333921617954259,0.02911959779162863
RpL31,0.8103592052682025,0.7705308634976952,0.7802374970306936,0.3141448608675077,0.8036894653117987,0.7765408102762459,0.34573523274231405,0.17332659797798358,0.726002099429401,0.7681171755447844,0.33248337948806544,0.7845994673338186,0.7348621815181859,0.7718169341389983,0.7283174330459854,0.7465127897246212,0.29168486603264787,0.7487965749943867,0.7481475375159524,0.772230640652298,0.7805546361183751,1.0,0.11502190274668082,0.08133429511514527,0.2325363539911078,0.13509771207471943,0.4300189029634648,0.7056552958092496,0.7623760135680505,0.7004519511011802,0.7406629659947014,0.7811967593975938,0.07940168650000604,0.6475067462139027,0.5636629074445537,0.7321311209155057,0.7341374240499727,0.16352234361729515,0.7468607407620304,0.7161197545557803,-0.04252904941598645,0.10870364695235273,0.7410924517518881,0.5620012789091217,0.10473145418247871,0.5703315962290427,-0.32949966548682963,-0.1753682134349602,-0.05209103038574881,0.04585980748028368
Lcp65Ag1,0.04909683500914517,0.04093704720440295,-0.006398583861631457,-0.007999831436940386,0.03310568041488294,0.01818327948479637,0.010676218990969433,0.38869503603586936,-0.05612913992423092,0.17461430264996247,-0.02296001062999163,0.040221230679426186,0.058647896402471894,0.04637149330169824,0.11433558229483827,0.056493209610824865,0.11011718026709529,-0.06911358558468055,0.04091808643221577,0.06822911115307077,0.05075317654544177,0.11502190274668082,1.0,0.8425850245166251,0.06035179992886192,-0.008323363073406819,-0.07775978767694405,-0.01693762199007877,0.09597354443390609,-0.050124758376878305,0.15773273111950226,0.05051342037889976,0.1609783018941295,-0.048240386469125304,-0.11676980618826334,-0.0366104256770693,0.020147034937179155,0.4736315189058219,0.06107689531725954,-0.05752566561115202,0.3009754165799407,0.20729378166399734,0.09109299443237297,0.31705950710329367,0.8259043378374056,0.3342022078047427,-0.16001621369901767,-0.0819615550713624,-0.007841632395779684,0.11220788107588664
Lcp65Ag3,0.016299734598551354,0.023865334532825088,-0.03181901592120332,-0.02579979238682282,0.009104998858855778,-0.009658911129139818,0.03134712458846414,0.4005889980876694,-0.07323640773136554,0.1266172952681201,-0.03467015551101376,0.019012127902179005,0.03236739738467242,0.018771551787082418,0.09323159607902913,0.03188978674468249,0.09121113508415316,-0.09802043368058763,0.013408835111751033,0.048935325178112055,0.020803629145762625,0.08133429511514527,0.8425850245166251,1.0,0.05038700726934655,-0.011490165829060015,-0.09036267600859625,-0.032518068188519676,0.06852317776748215,-0.07023928998118659,0.12545258370025594,0.02186815334439229,0.15424319113929835,-0.05778203189423027,-0.13536723668977424,-0.054907439688891155,-0.007994171479636308,0.4494044984382335,0.03621581533499641,-0.07490875101783719,0.2806083031649237,0.19705454974632017,0.06386981616721456,0.2822695533220037,0.847249779980166,0.3000028966606311,-0.1457323285060208,-0.06601530400888067,0.07741830033390189,0.1080389932585616
CG14265,0.23236357323772808,0.21157734655828053,0.22120823118904376,0.05848810483513943,0.17630075541459606,0.20231661169701456,-0.03611989589596426,0.106919604407136,0.24504980942703694,0.2485929172346699,0.004912557094906455,0.22258370477132366,0.19124760103909036,0.19829589771608377,0.20964199976584472,0.1869563288786423,0.0019347277657547838,0.20845118153491599,0.21067538108743838,0.21730510298945685,0.23248225882090728,0.2325363539911078,0.06035179992886192,0.05038700726934655,1.0,0.1071429745916307,0.1579180062713613,0.17753759287488927,0.22943971455438744,0.1617134732213325,0.22015661949867002,0.23273898207800237,0.040513141937712875,0.11814114780471051,0.1764795698451812,0.18916610628272018,0.20055747521151684,0.07701892109240113,0.19511424172383782,0.1659075176226637,0.04616384366259727,0.6242384357302665,0.2124928870532563,0.1505056683536322,0.03982405613368276,0.15842875119762015,-0.09102631402166048,-0.04564439500626504,-0.044851135530701906,0.03145856957951276
CG14302,0.15039745085323766,0.14742041076870663,0.1504785507761263,-0.04315070350001587,0.1031954149633669,0.10813625691775296,-0.11845189333560831,0.14627111713559274,0.16016679493108024,0.17810489263808413,-0.09464481986279753,0.158257832785582,0.10442841677095539,0.12666570718892364,0.12902529666580384,0.11045287544070718,-0.10305058298885185,0.10982336314145584,0.12965534284481106,0.14382980069916346,0.1277649766653265,0.13509771207471943,-0.008323363073406819,-0.011490165829060015,0.1071429745916307,1.0,0.12754739109965108,0.10836384647670291,0.15549587805745546,0.07854007797514481,0.1404558815909387,0.13367095551907576,0.14110351105073596,0.04689422182675554,0.10407709106104883,0.09583380685129293,0.10891674088435763,0.11392059608369856,0.11368093591517757,0.09286515418940326,-0.007580680398519164,0.11634538853438489,0.122011998991322,0.061775517602876605,-0.019228577114666627,0.09883773646252206,0.01521895282292201,0.0374856260416172,-0.041935039663498305,0.1425417469385887
CG12310,0.4321740223695041,0.4010759366942862,0.42862553457145885,0.04413930250136494,0.4093547804651262,0.3840453894751553,-0.017682985631280918,-0.0774010271451782,0.7978701528367745,0.4475028144257476,-0.00385836409973408,0.429335587776048,0.3457606168157215,0.3941121733313401,0.34122977899844037,0.2789264067561339,-0.07172625606623534,0.5678694093530816,0.3910931286082915,0.4061159602160652,0.39622506269921665,0.4300189029634648,-0.07775978767694405,-0.09036267600859625,0.1579180062713613,0.12754739109965108,1.0,0.3435578809064092,0.34876872653077584,0.29996939154172353,0.32436777913796894,0.4136248443633738,-0.029111280182833404,0.25353734348603707,0.18057996943942917,0.3750510497720104,0.34745531367050136,-0.0626912994275506,0.4064724989577834,0.40334129383766026,-0.03054177798648872,-0.005279376237037958,0.3187326767947244,0.13095852623453255,-0.0826456216401896,0.1246153821628505,-0.09958466580685876,-0.05649551597219936,-0.03522035446883864,-0.015518287268797249
RpS8,0.757301316196146,0.7088540650046528,0.7469067900920321,0.325007643164203,0.7658336421160197,0.745293354930698,0.3547178465419843,0.05611051644305853,0.6604410589378809,0.6855829544243254,0.3505146597299458,0.7454258917588618,0.7073424697621788,0.7219818606510188,0.6877927027002739,0.7114386228317614,0.25686482315503856,0.7282605637094887,0.71346385163578,0.7167704754967333,0.728726627644518,0.7056552958092496,-0.01693762199007877,-0.032518068188519676,0.17753759287488927,0.10836384647670291,0.3435578809064092,1.0,0.7062113072447529,0.7135707526407004,0.6652765599345839,0.7349773237390598,0.03973699523087716,0.6585767398598362,0.5549146780676392,0.7223611636747828,0.7116592738953162,0.056531524780107326,0.7007179446045185,0.719583335715835,-0.077494847580117,0.029625025237155062,0.7006851579594796,0.5049286966798407,-0.010730445410698345,0.49712220283083136,-0.2990774269021916,-0.16114564271761353,-0.021543753089595566,0.03378977198807531
RpL18A,0.8013423052946187,0.7686824452232248,0.781330833566069,0.2544980224932629,0.7851366320454994,0.773849013547473,0.3314349535790736,0.14847831206305606,0.6959008553316618,0.746901434856782,0.28730446288857486,0.785535860084704,0.7195394384619351,0.7750483392959953,0.7496382184825245,0.7475258971484214,0.254075938267278,0.7277256213569038,0.7538098269603911,0.7727439502163691,0.7729486823979631,0.7623760135680505,0.09597354443390609,0.06852317776748215,0.22943971455438744,0.15549587805745546,0.34876872653077584,0.7062113072447529,1.0,0.6956811838995859,0.7228842539180165,0.7701256090260418,0.06879789341640642,0.657369116534872,0.6205626515112805,0.7402779635426896,0.7283355788973171,0.12581858531301054,0.7318181985302161,0.7173626714448244,-0.04223388156784262,0.0774994474958013,0.733804407129787,0.5265457341850446,0.0910744800337515,0.5315204709347289,-0.30789886435527164,-0.16448746043600834,-0.015012189805571915,0.04857056563689303
