,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.04946362297802841,0.04048767409396385,0.0689519813970275,0.4834916315211403,0.0503005876821274,0.05813328708379988,0.019661849949237063,-0.024332663553520956,0.03549680064253735,0.04770221643952008,1.0,0.0616601339289055,0.10060429290649822,0.036832362640973185,0.06250635032433964,0.014525430786555313,0.23854287038310068,0.02306601217054271,0.07211644604175202,0.047327605311100904,0.05939897331545777,0.04367857755423535,0.025971862895280202,0.03612845066377706,0.02121076681569208,-0.010052321439034268,0.005975652315904789,0.021977203220211898,0.034654513384077816,0.038501354145512603,0.048695155052355034,0.0438229726355269,,0.0589611349339763,0.05662894961247211,0.06436900366303122,0.035668808955392595,0.038063765441102765,0.06428596604166828,0.05037386365942404,-0.014003850546084544,-0.014144531691995107,0.09359196833139463,0.028400832987584043,0.01892240623058321,0.037954922864756976,0.02707544547880388,0.023222507712629663,0.009873478457275892,0.00531390313216399
RpS26,0.16373530466078737,0.1268814143685968,0.18036600210201054,0.06877784419600769,0.260210386385877,0.16290294197824842,0.09857048703227121,0.1603810913672423,0.1313950928336991,0.07637180717573455,0.0616601339289055,1.0,0.19429884345754178,0.12825080252505353,0.12763954690126497,0.19665103443413506,0.0396094964613054,0.17857861921387694,0.10150233283441507,0.1501472289250943,0.13132487611207766,0.11820951949912036,0.13041108087545472,0.1759285046329794,-0.016584041729373607,0.015169301938100878,-0.01126414254066975,0.12707162298960092,0.11744616596086763,0.15966976553987774,0.06715591446115293,0.10284943777196029,,0.14694038989024918,0.0067058748805561685,0.13860984248093086,0.09156826777672791,0.029445533424971363,0.13822201582750668,0.1511253992938555,0.03292515622985674,-0.01865741092045542,0.1276850298361196,0.12228635069030704,0.11319024252429716,0.15085357709670583,0.10230041041331063,0.053413835012899785,-0.006079695126175863,-0.009650385257015127
RpS11,0.16659071660472247,0.19383905836973223,0.1465691385753351,0.08488975833254518,0.22645908021270758,0.19383672704020646,0.12071927510301142,0.1758612672216286,0.16312707709062543,0.16319629021940313,0.10060429290649822,0.19429884345754178,1.0,0.15718744596760795,0.1400290573203591,0.1918586825464783,0.09615569104313415,0.2293922620591278,0.1316717883448882,0.21109041711978324,0.17309125637531117,0.15948656908872905,0.08560742382924627,0.10944957696104016,0.004172467076609174,0.015881639815001927,0.0015073648867526008,0.1720777290284695,0.1028209471582467,0.17814094614490197,0.11938928016104963,0.13992178157860316,,0.18538856640238885,0.04608496964002186,0.15434191749218043,0.19935484473413437,0.042525417114286236,0.157990157778674,0.16087468677062614,0.040630041045424566,-0.0010869532979111635,0.14952603954152677,0.19869166999110005,0.1163554339708956,0.2021028754327699,0.08787061039123939,0.06668403575900472,-0.004692800972750084,-0.008193614832835042
RpS15,0.14553546445654394,0.12917248578479784,0.09481194362952833,0.0479019957341447,0.1911814756936498,0.14439405252701515,0.07879037612403685,0.11406295357354586,0.09184902542490628,0.05913161179728412,0.036832362640973185,0.12825080252505353,0.15718744596760795,1.0,0.1124587703086224,0.12285904287619255,0.03804255649520442,0.14568165210170148,0.13100475878607093,0.11926898700011906,0.12308968069807419,0.14247181519868035,0.0726242388727769,0.12446814716241249,-0.00028688481504125134,0.025895501638985168,-0.02639673527949395,0.14844384979490455,0.13671167530217826,0.1450191840088893,0.08520166708890847,0.1181454498637108,,0.1519711061320032,0.008420236689678267,0.15490009865706483,0.08323441700818053,-0.023019216535021654,0.13822772325930938,0.11668730959437312,0.032040078968323386,0.009603133819507115,0.11368061782047352,0.12411576207392416,0.06347290968193618,0.13902418513531933,0.04890874500657186,0.0335344716494459,-0.005307630523745631,-0.018002962270653317
RpS12,0.17204573568574813,0.11674441103554156,0.12427701322872166,0.04034473157632352,0.1707121197493894,0.1489563401769218,0.06104068254740209,0.17288500892266376,0.07251530375849595,0.10166617272434568,0.06250635032433964,0.12763954690126497,0.1400290573203591,0.1124587703086224,1.0,0.12895674243246366,0.029891256331819816,0.16310684725749294,0.1266498746222231,0.11304012395565423,0.12273633026282299,0.13479339655154135,0.05819530489279958,0.07781762316002092,0.0050393075191421345,-0.006599761798859105,0.04057414608028962,0.12966780668005407,0.09534746036381843,0.1368297636169892,0.07612319829048221,0.12184343773472492,,0.10966930712609647,0.005608564283433882,0.12719658744186196,0.09482659480862897,0.011241153809092717,0.1520498832354962,0.1064527429776062,0.044010740608465736,-0.004364088965963946,0.09564018136683416,0.12872744304563746,0.07964095934977337,0.1010953143216001,0.09858569493549987,0.0728022654906845,0.02710588834330665,-0.01698832627553605
RpL32,0.18504313695453004,0.15009231754242217,0.11729813205490322,0.023774534103522742,0.21992838785345126,0.1320263298658456,0.1381051194583521,0.1408610899380905,0.08883962373212911,0.1262970191589399,0.014525430786555313,0.19665103443413506,0.1918586825464783,0.12285904287619255,0.12895674243246366,1.0,0.04532191097886208,0.1835852971029711,0.13732499833807243,0.20097971702368825,0.1553230708666498,0.11264355364605286,0.10321723771454927,0.11165026471723791,-0.005854586859573465,0.00873974711812497,-0.02275136151961161,0.16699416803494221,0.11501476814613659,0.14813521164437535,0.10652800107727196,0.12739113706125804,,0.17531191138660418,0.02755357315209124,0.15990758890244247,0.14851566419791296,-0.009846449396851377,0.14801193435075513,0.1339387108748258,0.021335557759370846,0.01954487775834088,0.10194090047112946,0.16859064121979533,0.0818715179069739,0.18375240136417478,0.06581997307220644,0.04997518734281693,0.0056228067362596055,-0.010929785766306386
Mlp60A,0.022477660710644384,0.07579568434702418,0.021021625921752274,0.2300331182582384,0.03968701770265047,0.055478764686263005,0.03827891601926648,0.0064344790179075234,-0.011932035272126017,0.00944390915815645,0.23854287038310068,0.0396094964613054,0.09615569104313415,0.03804255649520442,0.029891256331819816,0.04532191097886208,1.0,0.027325616632206253,0.07723977164032796,0.05835027530036632,0.03875995924856662,0.024657487655360605,0.01991643445626917,0.04481741700057788,0.017671750557057886,-0.0039807223405407925,-0.0002768436844910194,0.023691772101514786,0.02669158430541489,0.042360131527207995,0.07917557701825612,0.04134124807854651,,0.02715383077813339,-0.0016043420282061225,0.04481627024783669,0.030685245266008174,-0.0025760042882366435,0.06527461971692161,0.018946732733799126,0.026687852054350248,0.006808316399383599,0.02903983591963586,0.07022670346351076,0.053458594812239704,0.05104906508967065,-0.0020237539372762246,-0.003990256500363847,-0.0024438645455671583,-0.010781129467290228
eEF1alpha1,0.2067305654972221,0.2389651831384907,0.17656358332804023,0.015694378982701134,0.25635951321496914,0.2509836738525228,0.16320374617360753,0.2533300304508504,0.12932877250555877,0.10617872822585837,0.02306601217054271,0.17857861921387694,0.2293922620591278,0.14568165210170148,0.16310684725749294,0.1835852971029711,0.027325616632206253,1.0,0.1537252036847461,0.1989065606721099,0.19754943173543896,0.15922704927168613,0.07210329852289318,0.07172103135310573,0.004920943041803851,-0.03804547481448958,-0.0012267498713860315,0.14816608331924233,0.15407444146596094,0.23575486416957456,0.17864593103139517,0.1522155284156873,,0.21416106481332955,-0.011530707859537102,0.1928006795151724,0.17045192666417808,0.0002883776881393059,0.20014474866580614,0.16391299865118517,0.04288251258339322,-0.016790302387283712,0.16222758825646327,0.20259755635306229,0.025891598868444023,0.21307988808956382,0.09448281364388422,0.048253511640738246,0.01596154601722959,0.006948127209085816
RpL14,0.13218176613537141,0.11876682479188305,0.12753020316698277,0.06496200955760155,0.15818316740042787,0.18381457326008607,0.1104165963180575,0.15374647681078207,0.04247108928019403,0.09535707065067962,0.07211644604175202,0.10150233283441507,0.1316717883448882,0.13100475878607093,0.1266498746222231,0.13732499833807243,0.07723977164032796,0.1537252036847461,1.0,0.1261617046468969,0.10169557336751957,0.08658430106045759,0.057374587178265324,0.10007699259562453,-0.002893130737938211,0.027602731441156776,0.0029281873950694716,0.1432563173460632,0.10648070462892209,0.16003025112193947,0.07039102645582515,0.12584523287244231,,0.138475431168793,0.029988900239653563,0.09918046123512124,0.11159994508277009,-0.017456069995286632,0.12316363384235111,0.14942941806601934,0.03569581819559714,-0.015417960257568555,0.1068501791677789,0.09751174507279042,0.03844671672416351,0.12176874291716272,0.018131782123306617,0.023847668856021943,0.013353417783023713,-0.011122514250820635
RpL23,0.22099234923753014,0.18055503502950712,0.15046587904702377,0.04270110196743242,0.2593798191640954,0.15646324304071277,0.13770471589153446,0.1773680139056262,0.10777477061716707,0.08978585145430859,0.047327605311100904,0.1501472289250943,0.21109041711978324,0.11926898700011906,0.11304012395565423,0.20097971702368825,0.05835027530036632,0.1989065606721099,0.1261617046468969,1.0,0.12345243279105515,0.130019639434911,0.07053111214914846,0.06760209521324041,0.004321350222413117,0.010099116374559002,-0.01425094086817702,0.16496061073826399,0.10436221100529061,0.15913716663342772,0.0998500963555286,0.13781398068864537,,0.15046786839561133,-0.0016790873729778401,0.1536804301052101,0.15241019997581462,0.022447394002748342,0.17267254127275444,0.12749248625699602,0.007398963584411223,-0.012861132773562923,0.09802219724111653,0.18514004301692527,0.08569962193108692,0.17256020843653494,0.05669070323337499,0.05135996899614557,0.017322132076601316,-0.016214486390221428
RpL27A,0.15056747603825182,0.1495140579878524,0.11328899291363927,0.012308862314529555,0.21711587028632384,0.1624692876756399,0.13080376372448976,0.1609183125818365,0.10874466139971704,0.10191974229367036,0.05939897331545777,0.13132487611207766,0.17309125637531117,0.12308968069807419,0.12273633026282299,0.1553230708666498,0.03875995924856662,0.19754943173543896,0.10169557336751957,0.12345243279105515,1.0,0.11639299593374187,0.038867111740521085,0.04779381008146159,-0.025555367885835453,-0.020182860107549754,0.020790113155379025,0.11614809506192332,0.11619703536539054,0.09930309344758102,0.09130677374741633,0.10858481565538085,,0.1189809540584793,-0.004880383199428712,0.12283975781340097,0.09623660727764634,0.02103047400384998,0.1497738671694402,0.1125573152822345,0.01631221369934731,0.019902311677175228,0.0848431133584752,0.16311239224342694,0.042632069522683946,0.1735495681533038,0.06884031801579939,0.05273931085428531,0.024326506432276046,-0.004291377890149143
RpL31,0.11417050665666251,0.10420654435718958,0.1344133721169203,0.0586798840926039,0.1866132918505809,0.08039863193524174,0.09138565379884943,0.1196731282733619,0.0977586810843572,0.12603387498178498,0.04367857755423535,0.11820951949912036,0.15948656908872905,0.14247181519868035,0.13479339655154135,0.11264355364605286,0.024657487655360605,0.15922704927168613,0.08658430106045759,0.130019639434911,0.11639299593374187,1.0,0.06116208314351563,0.09149308863445015,-0.0027483738454055625,-0.009505661666286734,0.005178422345649699,0.12538201733455354,0.0872814299261396,0.13122117794861124,0.0458478740859832,0.12251443069618419,,0.11191959609453565,0.02648465979883601,0.0997826505114501,0.11714316039492186,0.023278883028758395,0.11817908733688418,0.0926537829736564,-0.024771286575434464,-0.019092960084057527,0.08796932223390498,0.0962503976903831,0.06919807420072079,0.10218796908458506,0.048520840369957755,0.05423050871182289,0.042155066020601054,-0.014892876281883403
Lcp65Ag1,0.07264709948140942,0.09803408760298253,0.11536203036178704,0.01711333825068763,0.09604150307890605,0.12687607080146385,-0.021646384832294842,-0.010422918685661524,0.019727902986746034,0.01557253147603598,0.025971862895280202,0.13041108087545472,0.08560742382924627,0.0726242388727769,0.05819530489279958,0.10321723771454927,0.01991643445626917,0.07210329852289318,0.057374587178265324,0.07053111214914846,0.038867111740521085,0.06116208314351563,1.0,0.4893596288897017,-0.0028513025619749228,-0.009118088582021271,0.024359121022276775,0.08904649713372612,0.07142315724817423,0.08205333719112963,0.019973179937410424,0.05365545383415229,,0.11772305660849669,0.04464063907282341,0.09360912485404337,0.023450451870241147,-0.003026598892552264,0.08946930412514364,0.0949499689682273,0.01861033378288571,0.041711107907649585,0.041328844904481216,-0.01765809979551382,0.3203839364568608,0.002465742577021147,0.040003318997423154,0.006816097925421079,0.007079963139158073,-0.003793999420807408
Lcp65Ag3,0.1306053445676469,0.11768157535309234,0.14737269945454184,0.06559697192684745,0.12252094961364375,0.117238323099172,-0.025601080145528813,-0.007918821510085794,0.07256932760063087,0.06412824808942387,0.03612845066377706,0.1759285046329794,0.10944957696104016,0.12446814716241249,0.07781762316002092,0.11165026471723791,0.04481741700057788,0.07172103135310573,0.10007699259562453,0.06760209521324041,0.04779381008146159,0.09149308863445015,0.4893596288897017,1.0,0.025697227482375823,-0.01024182119550294,0.03627620428108959,0.08914243685075922,0.0587968270440008,0.11668703910569173,0.047340065252197576,0.07364935458861961,,0.13324035068556028,0.07785636259546244,0.09396588908936042,0.05261678922519633,0.0005750636024780475,0.136331732818088,0.11487384448890639,0.05640953771862332,0.00339058426668083,0.057666027044268126,-0.027247805332690837,0.395284518117002,-0.0029655928140484584,0.03583513890666998,0.042019379414908894,0.012330238516475496,0.0210591876000925
CG14265,-0.021193670027140545,0.004228989902112192,-0.02520622632418042,0.015049673276521944,-0.009718759627145076,0.00592001935875279,0.02421128963725578,-0.022967992019287776,-0.03313524046576664,0.014700337326644287,0.02121076681569208,-0.016584041729373607,0.004172467076609174,-0.00028688481504125134,0.0050393075191421345,-0.005854586859573465,0.017671750557057886,0.004920943041803851,-0.002893130737938211,0.004321350222413117,-0.025555367885835453,-0.0027483738454055625,-0.0028513025619749228,0.025697227482375823,1.0,-0.0037984031197792127,0.02547191132638733,-0.003184423896629507,0.003358724206321358,0.026070431294371796,-0.008347182575586079,0.016727448493218132,,0.01607790562386274,-0.006295321542155505,-0.008752574352063782,-0.006032071053968956,0.017224248809123113,-0.025057947762184115,-0.014035173716410646,-0.00691033427814508,0.0017245783362411875,0.04712408409059394,-0.00046203037851576424,-0.015874450825936724,-0.0065095717880839276,0.0023062256072996358,0.013973488553871472,0.015048014126011205,-0.005559264725485415
CG14302,0.00721054077143536,-0.002253650780823192,-0.010551792062630062,-0.008856534133262668,-0.016536654963736106,-0.030457815728227852,0.053672167474634484,-0.027628190446776415,0.007761614062691469,-0.009953446054237656,-0.010052321439034268,0.015169301938100878,0.015881639815001927,0.025895501638985168,-0.006599761798859105,0.00873974711812497,-0.0039807223405407925,-0.03804547481448958,0.027602731441156776,0.010099116374559002,-0.020182860107549754,-0.009505661666286734,-0.009118088582021271,-0.01024182119550294,-0.0037984031197792127,1.0,-0.011591619391830904,0.020798671221455536,0.03720130687506823,0.028206557001370643,0.015578077628248154,0.012029916238452456,,0.01948232955845858,-0.011050005111926284,0.011773796317355575,0.0030625624675941605,-0.007058933190904642,-0.033626567900045555,-0.001665123633882938,0.026982436515290947,0.06883342811957284,0.03066053482156478,0.016421022670514145,-0.021065963901671973,-0.0007284862046486538,-0.010393818427683197,0.0414557601981205,0.005740038376814553,0.01880843264936722
CG12310,0.00573078000007934,-0.026049152944934498,0.02946976682639811,0.043877645696666925,-0.04185518533689996,0.007846942118070861,-0.026178953452918464,-0.006875341198853342,-0.0033061160077760593,-0.013622182326584442,0.005975652315904789,-0.01126414254066975,0.0015073648867526008,-0.02639673527949395,0.04057414608028962,-0.02275136151961161,-0.0002768436844910194,-0.0012267498713860315,0.0029281873950694716,-0.01425094086817702,0.020790113155379025,0.005178422345649699,0.024359121022276775,0.03627620428108959,0.02547191132638733,-0.011591619391830904,1.0,0.0020110135708984638,-0.028935677292540863,-0.006801015969517756,-0.004544669259846906,-0.035579535494645265,,-0.01581761526042308,0.028744201627553062,0.024978247294573288,0.0013986907203384989,-0.004288852141570901,0.003452849774528785,0.025923275878933377,0.035770182130256324,-0.00012109052719784664,0.04952171200499271,-0.02000378284389924,0.022784267080314714,0.01796933754587763,0.0006091434753335349,-0.017778253069877962,0.029611435257321836,-0.008130187428812908
RpS8,0.10167521830796489,0.13755949075242754,0.13783056797163484,0.03830879535945737,0.19854979221539237,0.1751780726279788,0.0904221048933662,0.1768602882771247,0.0959141692784386,0.09139768828774651,0.021977203220211898,0.12707162298960092,0.1720777290284695,0.14844384979490455,0.12966780668005407,0.16699416803494221,0.023691772101514786,0.14816608331924233,0.1432563173460632,0.16496061073826399,0.11614809506192332,0.12538201733455354,0.08904649713372612,0.08914243685075922,-0.003184423896629507,0.020798671221455536,0.0020110135708984638,1.0,0.12502045419348085,0.15172887498102172,0.07712346724450192,0.07073238699138402,,0.1828152548741201,0.01821933525614505,0.14427096180707524,0.13143593973498535,0.019537268956870434,0.11146312993835776,0.1592132656569377,0.010659752717902442,-0.013894070312361706,0.1325384385748487,0.13058704071149638,0.06132322701694834,0.15814314008887018,0.060280648156303025,0.04220237669731048,0.05703869702519352,-0.0189323566955612
RpL18A,0.16591691650651855,0.15060585523477146,0.14603535954678543,0.027664380615685415,0.17681432374745165,0.14337593508575497,0.09126080253155684,0.12350832627336586,0.09656941367836443,0.09277167180415274,0.034654513384077816,0.11744616596086763,0.1028209471582467,0.13671167530217826,0.09534746036381843,0.11501476814613659,0.02669158430541489,0.15407444146596094,0.10648070462892209,0.10436221100529061,0.11619703536539054,0.0872814299261396,0.07142315724817423,0.0587968270440008,0.003358724206321358,0.03720130687506823,-0.028935677292540863,0.12502045419348085,1.0,0.11324905435832973,0.1297628081835329,0.10310991383148818,,0.1048811207007072,-0.007366226915563231,0.10437627115968179,0.09477915572973411,0.045270923670637626,0.08991869288935535,0.05907149736087006,0.03694636768816441,-0.02381943181697478,0.10746534062728419,0.10102547866362356,0.02466093648787119,0.15606707478011056,0.07068502568104812,0.04396495520472513,-0.019957641773051163,-0.005220581199794898
