,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,-0.10165823574880362,-0.11106116284088906,-0.12082049776116541,0.821929956171548,-0.06637796784451758,-0.09343805090747599,0.2386290076613654,-0.028781834063871695,-0.12615724098597048,-0.05725813173468964,1.0,-0.11033588784202072,-0.038566953856071846,-0.11945755394722699,-0.0977628642395844,-0.07029738094046147,0.5978997308265019,-0.09253694175550624,-0.08473975945856523,-0.06901842966490923,-0.11169609035761399,-0.07370856672822808,-0.052277120212340926,-0.06321543086003448,-0.030770998197064248,-0.09095031695660107,-0.08992906324037016,-0.06784762124960173,-0.13242698654426102,-0.06759272090467867,-0.10791040642631437,-0.10391107704569613,-0.026889629943407403,-0.08132481459107639,-0.22047066353978945,-0.07434765837063376,-0.0476110123398609,-0.038926222567481565,-0.06643461862288469,-0.05946954449395011,-0.0064628233137442245,-0.057786578924015224,-0.047898244639901125,0.0628922881851151,0.006950242094407252,0.1670093550426628,,-0.01306998167220121,-0.0001846511010571204,0.008350616657150768
RpS26,0.876805873502196,0.8993532495830019,0.9133317146806109,-0.17959710177693577,0.9165305543631963,0.9021085147236383,0.6576784185318891,0.23942631116978313,0.8884130756152688,0.8761078124526581,-0.11033588784202072,1.0,0.8579497383945507,0.8981412341393386,0.8767865864226919,0.8745403618879433,-0.03825155199038673,0.8718612430345978,0.8649650212801899,0.8963586112614729,0.9009796128726966,0.8907616128151464,0.20179293502058396,0.21239522773325897,0.46987581900634073,0.685245611331149,0.826696339085325,0.8715534429020755,0.902301344583503,0.8483977968597762,0.8564491156056111,0.9035720688130674,0.0627292619798297,0.8376423829676246,0.7979156290029402,0.8749967953575958,0.8713673380816219,0.11894341399268081,0.8911075803757881,0.8459411570124672,0.16345122695612035,0.504372635058509,0.8749211444724234,0.6317966788114683,0.04627357492539041,0.640863260767084,,-0.00523853535364453,0.017860016603476733,0.026491150036113634
RpS11,0.8338587236657993,0.8523011761414676,0.8592169513846026,-0.09666041228106581,0.8739804645513491,0.8549068370146276,0.6698633099974673,0.21179847730821316,0.8341803749121959,0.8512354650137205,-0.038566953856071846,0.8579497383945507,1.0,0.8625597887649604,0.8265343167112209,0.8436271434633026,0.014646960965612656,0.8371776081462822,0.8283995682622298,0.8458576443751855,0.8479316293009528,0.8418026782457388,0.17006771308311885,0.1876309910710316,0.45537050227325426,0.634834540472941,0.791925000252376,0.8396444444912544,0.8542116579810444,0.8225812209471702,0.8032467796306203,0.8547675537019783,0.09489688084586702,0.8065822877714072,0.7574913569152679,0.8421765499104873,0.828114258761206,0.10448855866116898,0.8387553359815738,0.8124959331072605,0.15354125312406663,0.4596741894870186,0.8339238738287666,0.6408906226451053,0.055413276806984275,0.6712333516836984,,0.027001632672146406,0.020715787603530683,0.032267103010259646
RpS15,0.8995126636743804,0.9070003645991506,0.9165598417071594,-0.1766588797529066,0.9052814017919553,0.9041299918870022,0.6801869678537119,0.24137832152636232,0.8776546485288457,0.8840368004609797,-0.11945755394722699,0.8981412341393386,0.8625597887649604,1.0,0.8814855628073174,0.861768195249552,-0.05681207522698721,0.8530605264044163,0.8803469380488883,0.8905590643206978,0.9124284024553829,0.886854800076651,0.175147028175075,0.19378038215799778,0.45198234345565574,0.6697174660045563,0.8176164220012986,0.8669510295523725,0.898183987554204,0.8350677618689561,0.8807519707119462,0.8890415479472025,0.08945695904938905,0.8288943844532078,0.8215042157136643,0.8631574894762067,0.8625265116008402,0.15986478179685018,0.8706079271941387,0.8300031591654526,0.16028852746001843,0.4895949357159807,0.8629001990731057,0.660400708790789,0.0532083697579291,0.6591191681759383,,0.015137766787678308,0.01049549900420033,0.026590592474793416
RpS12,0.8800243467089865,0.8855944249614712,0.8961661066761414,-0.1606477798755777,0.8743406929663351,0.8831171238170152,0.6282457900632529,0.21338264753707126,0.8787858833185141,0.8655944531242271,-0.0977628642395844,0.8767865864226919,0.8265343167112209,0.8814855628073174,1.0,0.8278931387258609,-0.017413259377045368,0.8503972453608275,0.860707872056222,0.8700433109867188,0.8831792718211522,0.8661091819469139,0.17807945944788967,0.20189920384725704,0.4482378644533952,0.6639510747172681,0.8194232763890263,0.8345614834430519,0.8668858545559847,0.8095832175095773,0.8573347581172497,0.8689935368740198,0.07646335833634427,0.8096275505231209,0.7863793331811019,0.8383094439194381,0.8394123217286157,0.1373552327565199,0.8525869008813555,0.8056200626114539,0.14666567487450538,0.45191706442161783,0.8513447346509695,0.6455286494088255,0.04512443734870764,0.6486959723239654,,0.003848682143073799,-0.003655123836213932,0.029957941549934624
RpL32,0.8253116172787328,0.8461043169025693,0.8642895531234496,-0.1284238723933327,0.8936664712532824,0.8549399156530623,0.6503596828422974,0.2031509894354151,0.8313814026783475,0.84703120240708,-0.07029738094046147,0.8745403618879433,0.8436271434633026,0.861768195249552,0.8278931387258609,1.0,-0.030355962513655212,0.8150983292705558,0.8248523273138705,0.8562448844292795,0.8431762377088118,0.8439952043110557,0.1769647026604244,0.2011731868353408,0.42364337644409106,0.6423008321195178,0.7909131430052725,0.8537903869324939,0.8590313254231586,0.8303171687952653,0.7980006588319417,0.8674981447051827,0.11760761128510248,0.8373504177519348,0.7668269358558203,0.847665054623812,0.857659273728536,0.08727465227142225,0.8487174287890129,0.8327432317916091,0.14776720693697573,0.4684276895474111,0.838085514014372,0.588037753744182,0.036267327866243794,0.6278025491461896,,0.009548567025713307,0.010844564539492535,0.019523316847597744
Mlp60A,-0.03969393708144521,-0.04920808982808654,-0.04505539571851324,0.5453049189572186,-0.012084644895167194,-0.023287411659669535,0.21867265205008354,-0.03203669129656297,-0.041924995175760774,0.007742995506567189,0.5978997308265019,-0.03825155199038673,0.014646960965612656,-0.05681207522698721,-0.017413259377045368,-0.030355962513655212,1.0,-0.015936390386334088,-0.03509435187611801,-0.023674333030326396,-0.04121023169829971,-0.020462323875016234,-0.03369044380735556,-0.04029205724545123,0.018911463640574003,-0.02448134223573142,-0.025236308051919332,-0.020112150704510653,-0.05706581584644421,-0.005483775427254389,-0.052409462730006046,-0.037232875300093136,-0.025389918597200564,-0.030975118577908696,-0.13258734916908385,-0.025699352101827354,-0.015787855676671722,-0.012531460806744896,-0.018956737936193523,-0.0056755108385583225,0.025561879767405222,-0.012338632710786255,0.001399633273869692,0.09853618161625678,0.026169159304512007,0.16896582682308603,,-0.010866240679145687,-0.017922338486678263,0.011683409170018458
eEF1alpha1,0.8382709722926532,0.864858441661081,0.8823213445497982,-0.16729690688020266,0.8514347013985503,0.8485260522722007,0.6366531176185991,0.2109373500945538,0.9022342770430544,0.8407110968910809,-0.09253694175550624,0.8718612430345978,0.8371776081462822,0.8530605264044163,0.8503972453608275,0.8150983292705558,-0.015936390386334088,1.0,0.8421080150388641,0.8550518118809799,0.8705737787744874,0.8564208182421561,0.20205462585759773,0.16993513016822775,0.475994707925288,0.705792238330909,0.8413664886857428,0.8351172907151135,0.8632366571687952,0.8158765158160183,0.8200142938979879,0.8564255302753866,0.09317697269468267,0.8179124684053509,0.7820487380211664,0.8291901348173712,0.8277518465867495,0.13704291893363427,0.8449167399353732,0.8262090800156663,0.15104809644750336,0.5112670722401587,0.8562820304703126,0.6543689882317927,0.062164253791314565,0.6629763828318453,,0.021589103766153295,0.0019689897081151637,0.03615732002585978
RpL14,0.8761015096845333,0.8841935236998819,0.8912166454617897,-0.13930122907297818,0.8742983197653111,0.8797393152995642,0.6582999862746884,0.2299599747651803,0.862465773018663,0.870862623286199,-0.08473975945856523,0.8649650212801899,0.8283995682622298,0.8803469380488883,0.860707872056222,0.8248523273138705,-0.03509435187611801,0.8421080150388641,1.0,0.8690872203467881,0.8781792845107397,0.8563799867143665,0.16266714678089048,0.16708747365965249,0.4583140844274206,0.6610499911931776,0.7902396287523987,0.8491647778587554,0.8705465981665605,0.8135966457924977,0.8593998608112795,0.861923080038322,0.06041352683071874,0.8059908744300293,0.7753300632789834,0.8381747361551434,0.829838494835923,0.1589990073584806,0.8529680215519836,0.8224118536020842,0.15844327945665782,0.4589943260351097,0.840694503410773,0.6395430961391395,0.02971099151252467,0.6643063806587832,,0.009998180596605271,0.0060762940330145315,0.02866722939465524
RpL23,0.8729279272091551,0.8929969387616304,0.8993522945583812,-0.12668359598746531,0.8961303083452515,0.8934790688814371,0.642486733094366,0.20295746139880283,0.8892387986594421,0.8871830333939188,-0.06901842966490923,0.8963586112614729,0.8458576443751855,0.8905590643206978,0.8700433109867188,0.8562448844292795,-0.023674333030326396,0.8550518118809799,0.8690872203467881,1.0,0.8872638168886866,0.8797262902818639,0.2020758407914099,0.18481259660392307,0.4781678700294333,0.683900882329885,0.8345924499478543,0.8545756413226032,0.8847821195063963,0.8336820135953815,0.8471100242350579,0.8945444320233875,0.05699070854079805,0.8304362182795432,0.8010763161732609,0.8555629818503254,0.8594418992105978,0.11922567438950671,0.8726370790721167,0.8371560969376733,0.168934837625993,0.5003718056931786,0.8685426477248241,0.6320604092539164,0.028573437761883758,0.6667984971197376,,-0.004968930608221671,0.018219526931787886,0.026757874242235993
RpL27A,0.900824197236392,0.9145246236307645,0.9138927737851231,-0.17841383350890372,0.895182188564819,0.9066451223716671,0.6726133084115962,0.2302820185888737,0.8832149123435302,0.8815068078077457,-0.11169609035761399,0.9009796128726966,0.8479316293009528,0.9124284024553829,0.8831792718211522,0.8431762377088118,-0.04121023169829971,0.8705737787744874,0.8781792845107397,0.8872638168886866,1.0,0.8888061496317198,0.19575799049725534,0.2034921408562248,0.46497257567121253,0.6763073789491417,0.8175675802809695,0.8612925140379334,0.8904481751692293,0.8142048913933054,0.8817472746178456,0.8871107105361492,0.08524724356327257,0.8151463098189812,0.8125959685576011,0.8560567874156396,0.8572457887648045,0.15211089143247278,0.8767836154789928,0.8214775155794516,0.18837278050678705,0.48433705888536593,0.8500258448978762,0.6669107122254171,0.05384550061694783,0.666305735782821,,0.014176599212663853,0.006239303717113332,0.0392866223482454
RpL31,0.8809153521544408,0.8886047647509477,0.8983304969141214,-0.13171825000393544,0.9014974869080006,0.8895615005521422,0.660875073086661,0.2561248228882224,0.8799736603316366,0.8844593111511139,-0.07370856672822808,0.8907616128151464,0.8418026782457388,0.886854800076651,0.8661091819469139,0.8439952043110557,-0.020462323875016234,0.8564208182421561,0.8563799867143665,0.8797262902818639,0.8888061496317198,1.0,0.19416675776097356,0.19941357475958232,0.4618581649577749,0.6653570384414993,0.8169295154411925,0.8551836256636075,0.8758119958550551,0.8180542686482482,0.8468989911134754,0.8769421480281123,0.06904473265348046,0.8208588614715605,0.7975670943898329,0.8502340942316446,0.8506469100849912,0.13729856190625878,0.8738942770321264,0.8258020391056518,0.1746976960322622,0.4733269869420709,0.8702889129238378,0.6534118377984255,0.04436594446290277,0.6713045278932469,,0.00803745319903099,0.000569453001067395,0.022855854786469135
Lcp65Ag1,0.18999788404030818,0.1783196345380784,0.22116534608857666,-0.07262198470473501,0.1795670735533288,0.17537390667364552,0.11045295213395057,0.0076191489453469536,0.22398859823692385,0.17597300266581067,-0.052277120212340926,0.20179293502058396,0.17006771308311885,0.175147028175075,0.17807945944788967,0.1769647026604244,-0.03369044380735556,0.20205462585759773,0.16266714678089048,0.2020758407914099,0.19575799049725534,0.19416675776097356,1.0,0.043558362061671574,0.17095285489578133,0.17718449021968913,0.22397429744129224,0.19169212736367644,0.1754672346076535,0.1697986971895201,0.19043169468851737,0.19040757660445512,0.06329482879578695,0.1679182271060451,0.17212512939986713,0.17514878187792152,0.1831664229262984,-0.023915950353246434,0.17746856013242218,0.19660828612320108,0.08685384903626607,0.10269705741248616,0.1635099225426024,0.08037471024180362,0.005285526883888224,0.1211164258472965,,-0.00391178902404302,-0.008759107705016997,0.010481290029076398
Lcp65Ag3,0.17861540035051118,0.195689772839646,0.19358740895785517,-0.07971410424405856,0.19212613055166117,0.19640216899896584,0.09033511235251283,0.036375326627334253,0.16517462529233515,0.1741440339715849,-0.06321543086003448,0.21239522773325897,0.1876309910710316,0.19378038215799778,0.20189920384725704,0.2011731868353408,-0.04029205724545123,0.16993513016822775,0.16708747365965249,0.18481259660392307,0.2034921408562248,0.19941357475958232,0.043558362061671574,1.0,0.1061428527481647,0.0974466306426246,0.17190858437985213,0.2011216768139151,0.18999090747466807,0.18815706051377376,0.21150789425756544,0.19383272277181338,0.001758892410022596,0.18106570943128394,0.14369581200263443,0.2074648359385719,0.2181192532464948,-0.02522794880290595,0.2186865540072836,0.1899432309903957,0.02970248170805342,0.03418332772644248,0.16563156932212766,0.12054252241707564,0.037005263756075456,0.09005753930215814,,-0.0041263847670151635,-0.00923962115146774,-0.010056370040706714
CG14265,0.4568582200384937,0.45481683481211604,0.47802142588641156,-0.08020810393358976,0.45622474242838446,0.4386890979592891,0.3120975719079096,0.07749161942077878,0.5185259157819222,0.46935031720564707,-0.030770998197064248,0.46987581900634073,0.45537050227325426,0.45198234345565574,0.4482378644533952,0.42364337644409106,0.018911463640574003,0.475994707925288,0.4583140844274206,0.4781678700294333,0.46497257567121253,0.4618581649577749,0.17095285489578133,0.1061428527481647,1.0,0.4318130431783938,0.48484062476260825,0.46741825689841465,0.4531246486492283,0.4301294846608541,0.41459816491345247,0.4431807980193914,0.010300949877098608,0.4144140964288578,0.418232174370294,0.44018969918484924,0.4409171802568452,0.08061758634653024,0.4568825733588416,0.44073135008899117,0.14907637885510341,0.2758233005619933,0.47180501755646115,0.3624956998457703,0.035970319208245165,0.33736271035857396,,0.061004931506971394,0.03078551453773258,0.027936940168634437
CG14302,0.6596457704261546,0.6653764944953701,0.7011720841762648,-0.14817140516206428,0.6770964081699864,0.6744568537122995,0.42376509369870685,0.14948778312181718,0.7688682786290837,0.6664749205126246,-0.09095031695660107,0.685245611331149,0.634834540472941,0.6697174660045563,0.6639510747172681,0.6423008321195178,-0.02448134223573142,0.705792238330909,0.6610499911931776,0.683900882329885,0.6763073789491417,0.6653570384414993,0.17718449021968913,0.0974466306426246,0.4318130431783938,1.0,0.7433082779236472,0.6615704407703504,0.671763033060782,0.6290208857799643,0.6247790876829741,0.6826822281438581,0.07106760054821545,0.6390342020249764,0.6284774791799361,0.6299676090043529,0.6370588539030472,0.10276807774926512,0.6688415216263223,0.6471843887091,0.09075976558145822,0.4683838178131983,0.6686152144383598,0.4419527214480389,0.019657670866112874,0.4684832822993719,,0.014033222168870636,0.004647001300664907,0.04074475996090144
CG12310,0.8030860992839416,0.8160268424603332,0.8348042843910675,-0.15847024263500636,0.8336767297937706,0.8253472614074759,0.5238793958425719,0.13178937506053623,0.9293920474298724,0.8130242147447458,-0.08992906324037016,0.826696339085325,0.791925000252376,0.8176164220012986,0.8194232763890263,0.7909131430052725,-0.025236308051919332,0.8413664886857428,0.7902396287523987,0.8345924499478543,0.8175675802809695,0.8169295154411925,0.22397429744129224,0.17190858437985213,0.48484062476260825,0.7433082779236472,1.0,0.8009685682987173,0.8150425880071993,0.7829820648968971,0.7642878741292646,0.8111308951971737,0.07155906811743805,0.7924253438927786,0.7734225030970463,0.7851707997479389,0.7913948921340117,0.11250040652427644,0.8017693864794985,0.8040862483807643,0.1562703651203164,0.5151461726835307,0.8129413358887227,0.5755995663597826,0.04064698046848262,0.5825378981089058,,0.004787452674336081,0.007259633985643807,0.03901971547601217
RpS8,0.8453010791192649,0.8638711525632252,0.872467774181541,-0.1348191463718953,0.8823515150476441,0.8653992438997371,0.6342318569175102,0.21329109858775447,0.8480983324422059,0.8518511971585865,-0.06784762124960173,0.8715534429020755,0.8396444444912544,0.8669510295523725,0.8345614834430519,0.8537903869324939,-0.020112150704510653,0.8351172907151135,0.8491647778587554,0.8545756413226032,0.8612925140379334,0.8551836256636075,0.19169212736367644,0.2011216768139151,0.46741825689841465,0.6615704407703504,0.8009685682987173,1.0,0.8567661457717262,0.8294090464135511,0.8266205550932588,0.8653593927747938,0.06886620092562741,0.8275003802761169,0.7659617777079202,0.8455332153608848,0.839147959184774,0.13801355142374208,0.8568364352831649,0.8382606571049002,0.14139810051930987,0.47883389885148003,0.8430606913614134,0.6153404408341151,0.058269290346595684,0.6291109617619352,,0.029351906114018438,0.01952122415550607,0.04153890127964246
RpL18A,0.8726328731898259,0.8967367874917542,0.9044703166757518,-0.19511014004137525,0.9008681717061767,0.8927925500417578,0.6460193713459349,0.22977323579914552,0.8703896784516724,0.876097004241499,-0.13242698654426102,0.902301344583503,0.8542116579810444,0.898183987554204,0.8668858545559847,0.8590313254231586,-0.05706581584644421,0.8632366571687952,0.8705465981665605,0.8847821195063963,0.8904481751692293,0.8758119958550551,0.1754672346076535,0.18999090747466807,0.4531246486492283,0.671763033060782,0.8150425880071993,0.8567661457717262,1.0,0.8274613011355807,0.8480197314902465,0.891060819779275,0.11781216654822808,0.8317934633234928,0.8035546605088733,0.8627597119904166,0.8642156648275326,0.1285789344715181,0.8661066370580548,0.8271630983138955,0.1522552295111597,0.4732821882409335,0.8568138482953309,0.6353291859911327,0.059055229957672616,0.647824509534563,,0.00608613508979698,0.012148363658764353,0.02807106165154
