,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.5550636305171741,0.4429963983201716,0.40060713031988615,0.7314929431178688,0.6045501562112144,0.4239177821261441,0.6626433466592017,0.20089143807412593,0.4398567629478768,0.3880672048904114,1.0,0.3423018061361916,0.297031250428906,0.4349624526417626,0.4112703755654543,0.423854247439985,0.7439773283855531,0.3364934818525403,0.4202662703476713,0.47481063930695977,0.3447401407207025,0.4040723068080522,0.026864425829592305,-0.026307671962398468,,0.03732239052318471,0.09864856200802229,0.4028925715306431,0.34864820686070597,0.34065369723170097,0.3575898255415666,0.4134860667408285,0.07221923883873217,0.3229594250952408,0.05744346677423293,0.3781796837166155,0.3977417151819858,0.12120555336889391,0.33561195151801004,0.3877046368917361,0.05774472756335828,0.06835887707658671,0.38414647061831003,0.5414814295010387,0.007376479024329646,0.590262904875577,,,,
RpS26,0.40102524262465444,0.3021599068752567,0.35198541760690216,0.2951349684114464,0.4021987112256989,0.29165858294322167,0.4601667362594621,0.2648258919672171,0.33252218600579087,0.2259995588979023,0.3423018061361916,1.0,0.201510553969166,0.3594086061933992,0.24662631272669494,0.3952364392359461,0.3267967252459133,0.3101809019931267,0.3258590818379718,0.3302963764142895,0.339755602626994,0.33164691931582907,-0.02746745589417013,0.03534647453007632,,0.00579836892040482,0.11789626324086022,0.34150495513764884,0.32825890916910283,0.23342379064745955,0.2448157782530464,0.31352103039018486,0.13000170923133628,0.2936452364773615,0.34796501038252436,0.29429276500152285,0.2872070621253733,0.17627578308250846,0.23075723782037164,0.3501602423123618,0.03787440884908147,-0.004881851332587301,0.26547508028047134,0.24838139381377355,-0.015475538103525205,0.2713812226760665,,,,
RpS11,0.354579489167767,0.27874244303567025,0.2729146411804736,0.311339428012826,0.3405234554811919,0.2482861367705662,0.3822781082769526,0.14612288478677923,0.3011389042092018,0.32877988818141274,0.297031250428906,0.201510553969166,1.0,0.3272598699966189,0.26351464333418007,0.2744774628690224,0.28502669516269846,0.2614266310489564,0.30371714837658936,0.25235122927167525,0.2764289392226582,0.24813076490640162,0.05775609963056748,0.00048421597334544946,,0.019351440134117968,0.05015130746408566,0.3019958382704905,0.23213952555345377,0.2860118917838921,0.18888075601904405,0.2583767110450137,-0.019986006191587226,0.3131078543455505,0.2620242490280758,0.3364956296053954,0.23302549407157572,0.04402099056288989,0.2889812090746973,0.3121595092877652,0.027131796632277834,0.06551037271295578,0.3063240612565825,0.21937836444966646,0.08906421728801099,0.2901586005189157,,,,
RpS15,0.4729477571106753,0.3958080139723764,0.3761954517404661,0.43919359912122796,0.4910380714573123,0.3829388422284578,0.5496060515212282,0.18792242956598945,0.4397545138418479,0.3720623838289622,0.4349624526417626,0.3594086061933992,0.3272598699966189,1.0,0.29705232192345526,0.4312359193347283,0.43404740326546165,0.3670932327134172,0.377517248688807,0.4058271377343973,0.33683322337352406,0.3753045852075197,0.0852083567950287,0.025656136346360093,,-0.009748957886487776,0.08078072154146669,0.33085092046789255,0.281003297247043,0.3695367196363644,0.26348711161700955,0.31437783949713666,0.08944041921567383,0.3533457143104915,0.31834169818534325,0.35546678661621023,0.3456530758498094,0.12350185186100568,0.39047770450331504,0.39662346125511505,-0.008884776679284627,0.08231137077030036,0.35568982593044784,0.37983262179102845,0.07009339260586593,0.36867622349941903,,,,
RpS12,0.3524479427716411,0.32344584662539977,0.346992093296467,0.35250255838995564,0.4382713242099455,0.3295779313137453,0.5053950935133766,0.1229867884359644,0.3981141350128622,0.3028203437312606,0.4112703755654543,0.24662631272669494,0.26351464333418007,0.29705232192345526,1.0,0.376157997420924,0.37643689892471976,0.283547259189263,0.37576184499398024,0.34430624972247575,0.2714917979224812,0.375153498961352,0.03520294475407829,0.09495994839902662,,0.03836161292435715,0.0661555958918036,0.28812786014525515,0.30764178914249257,0.37753198904731167,0.25472076932715576,0.29288922861423655,0.06726323180019231,0.2887081344868325,0.29004624357517506,0.35326648643954434,0.34207970257611664,0.17974757973901484,0.2823636992808733,0.3243962566038374,0.003268647529019447,0.06684659724380816,0.24260612860436115,0.344757026097397,0.16220044060336142,0.3443242420643473,,,,
RpL32,0.4418059691733536,0.3816170858281916,0.4006351542900385,0.44909331522960694,0.5286057753481488,0.42734849261688257,0.6217492155204372,0.2096345522280028,0.40654315389346946,0.3027262068150157,0.423854247439985,0.3952364392359461,0.2744774628690224,0.4312359193347283,0.376157997420924,1.0,0.451016103786993,0.35965134158595435,0.4206822971030769,0.3478011744162341,0.35144614354240816,0.42947277585123345,0.000617724713371207,0.06020586723455004,,0.09106866877357636,0.07070345351323512,0.39203341185476664,0.3216846860957446,0.3780500666258651,0.3190603388640427,0.3662530684358838,0.09596446942845398,0.37826281149793667,0.3031202856208021,0.35910629251666776,0.39689592847435656,0.12977658069985606,0.3351295616120127,0.4811563580022327,0.03910678822075726,-0.004541535885245504,0.3921787812520159,0.3527930765141471,0.13943899027343246,0.42213800902903187,,,,
Mlp60A,0.5234289332804459,0.445545674633023,0.43143862760377033,0.722965500726711,0.5754899937762538,0.41617403648474705,0.638224548365876,0.1855880596598886,0.4372378069005263,0.4412489721514983,0.7439773283855531,0.3267967252459133,0.28502669516269846,0.43404740326546165,0.37643689892471976,0.451016103786993,1.0,0.28314404513191477,0.41951055192908854,0.46967717178174445,0.3819960626079783,0.38428835185134624,0.07606705115314731,-0.0024397897812051903,,-0.03157148327197058,0.06794566829854996,0.38519597846632336,0.34231805372508406,0.29554213538222196,0.3516255010720444,0.3814113339252069,0.06564766996081772,0.3256026564691993,0.051686059902660314,0.39064455009829263,0.3988396375336036,0.09306912154002166,0.37531808174264014,0.43396169342218466,0.030027184450223256,0.03187988317260168,0.35800246492958493,0.5164436841397212,0.06164288210788763,0.6054227361021713,,,,
eEF1alpha1,0.3549153219111615,0.29672736662837007,0.3854122955636705,0.29022374356034913,0.4246046723396424,0.36701319985134867,0.4292118096263472,0.21435178028638913,0.4260960695618452,0.32103227488427455,0.3364934818525403,0.3101809019931267,0.2614266310489564,0.3670932327134172,0.283547259189263,0.35965134158595435,0.28314404513191477,1.0,0.3611522687487746,0.24326738175883014,0.3459211748029228,0.28038685311771455,-0.03728824633485217,0.0732298292819701,,0.05231702857019673,0.06795609291154911,0.31274748852569767,0.2783656316022888,0.40378488428948967,0.23107551249081623,0.29251748805492095,0.06285643514720467,0.30649322998713013,0.2747815478158686,0.28349187336510473,0.34298094259751716,0.1577686036883734,0.27749024680278217,0.32689048605679843,-0.07923586836252404,0.019644372819282278,0.3181056173844104,0.26669255378084794,0.07366363393019276,0.25022030620979274,,,,
RpL14,0.4486631056956066,0.41224913686381837,0.3852589704300396,0.3852025998677542,0.5351331001629477,0.3979273655351977,0.5579063528925817,0.19521727426934102,0.3614185856749398,0.39585592953837373,0.4202662703476713,0.3258590818379718,0.30371714837658936,0.377517248688807,0.37576184499398024,0.4206822971030769,0.41951055192908854,0.3611522687487746,1.0,0.4147383821206464,0.3756649385504887,0.3444947095936424,0.0305204746609618,0.1006864576782304,,0.033870902188186065,0.030112842246185323,0.32934045916161125,0.28933566170831226,0.3666218853145968,0.33536092056795747,0.4174931847706493,0.08244381538012503,0.3234934045407533,0.2580651900680522,0.3524645956100911,0.3483855709106587,0.14765699631016413,0.3407429460928095,0.43224046094687507,0.026787340148368675,0.03134605598213052,0.3061552614653232,0.3787544899228595,0.07590809095243112,0.3950933788196845,,,,
RpL23,0.42321244590181945,0.34257399854965803,0.42932022567616585,0.43919371476412755,0.48295369867385596,0.29982547302819385,0.571357343115776,0.20084623934819537,0.37924339014517433,0.356181041593166,0.47481063930695977,0.3302963764142895,0.25235122927167525,0.4058271377343973,0.34430624972247575,0.3478011744162341,0.46967717178174445,0.24326738175883014,0.4147383821206464,1.0,0.3177485437451659,0.38300093426221304,0.0873382888797914,0.06926348224149734,,-0.02118715127893443,0.021993984844880812,0.34955254589262996,0.33949140969638364,0.30598680877140605,0.3369061872667975,0.31890657749393636,0.07869436639940887,0.2874968780320042,0.20322047813516483,0.3315495649552563,0.34075924700677473,0.11898210598763664,0.2991152107804315,0.332207185610549,0.006004652400046171,0.06689554921946651,0.278812896822317,0.38779553776624404,0.09942867447874132,0.45252002814245346,,,,
RpL27A,0.36167520919418045,0.3312054587176941,0.37016592716710234,0.33264327095667723,0.39838372297129987,0.34899854193949614,0.42449855421366606,0.1587492400450807,0.41704511367383174,0.2937982941132823,0.3447401407207025,0.339755602626994,0.2764289392226582,0.33683322337352406,0.2714917979224812,0.35144614354240816,0.3819960626079783,0.3459211748029228,0.3756649385504887,0.3177485437451659,1.0,0.3213429367801304,0.08293056484332381,0.01227563277286118,,0.057192865679886684,0.070881399608258,0.27716837031765396,0.2991504496857523,0.32594156208974046,0.20455023047016238,0.28077406022224993,0.038735005956791795,0.28716577287464934,0.2813331371992024,0.34607246824460663,0.27894324253805636,0.10032335367161604,0.3112821914742628,0.3619115911201054,0.0060648024984434916,0.0017250389532724464,0.3057089660305346,0.2665993471420648,0.05906797537966952,0.33017237651289044,,,,
RpL31,0.3874786651598648,0.3638304956441716,0.40303683863932344,0.3613688845905487,0.4862461109264428,0.3298961264583097,0.5325582441531093,0.14530238772360402,0.30559010615820253,0.38010797358520315,0.4040723068080522,0.33164691931582907,0.24813076490640162,0.3753045852075197,0.375153498961352,0.42947277585123345,0.38428835185134624,0.28038685311771455,0.3444947095936424,0.38300093426221304,0.3213429367801304,1.0,0.07743487012760486,0.0019149586115829204,,-0.009863220973308561,0.045305077230711525,0.33370481145021186,0.2886150112204633,0.3448801303430978,0.28133889531010453,0.3049456651541534,0.04376175654365963,0.306756941928736,0.255762795069373,0.32390293727351965,0.34287667802345656,0.09243579176902209,0.28238452800421143,0.3715029169970215,0.07280585107754116,0.09070971422024972,0.35537751934772716,0.29823438990523476,0.14924673906756272,0.3436734091103624,,,,
Lcp65Ag1,0.08757560177500667,0.03879385795154369,-0.03073496083829179,0.027983462965732054,0.07011417879126369,0.0020469233867101114,0.01566234272817646,0.00513719170512681,0.04243014110628122,0.011554296039834062,0.026864425829592305,-0.02746745589417013,0.05775609963056748,0.0852083567950287,0.03520294475407829,0.000617724713371207,0.07606705115314731,-0.03728824633485217,0.0305204746609618,0.0873382888797914,0.08293056484332381,0.07743487012760486,1.0,0.026919724151102633,,-0.04189857912204988,0.08402773655538465,-0.025665953444239303,-0.03478208292541379,0.09096794390881006,0.052901589161591656,-0.02286036542971225,-0.06271152173120274,0.059467632420619775,0.015567806158157216,0.03298746962667531,-0.023507717128440866,0.09677494587717547,0.053617156933123654,0.06795063127913063,-0.03298726417902777,-0.03700913537917406,0.06990679654447407,0.04345888922386789,0.0324889943493657,0.006872450861698768,,,,
Lcp65Ag3,0.02975569081461575,-0.015155655728024062,0.10785406058097462,-0.040918458304045266,0.060864644365800524,0.036466014855075515,0.08183712895013572,0.06543503037989377,0.10639973165536692,0.05003258115177195,-0.026307671962398468,0.03534647453007632,0.00048421597334544946,0.025656136346360093,0.09495994839902662,0.06020586723455004,-0.0024397897812051903,0.0732298292819701,0.1006864576782304,0.06926348224149734,0.01227563277286118,0.0019149586115829204,0.026919724151102633,1.0,,0.02756667251281773,0.06270047728451873,0.05788699779023523,0.07585586716598382,-0.007220844785433925,0.054832624078149414,0.04204647184928933,-0.011279301736375483,0.03255689047248273,0.12911762810017177,-0.007148261769343755,0.06631357553635808,0.020044936591862413,0.014877668602289333,0.14058115901209076,0.004707490086700544,-0.07080444123955422,0.0518729964131993,0.031014447114487833,0.05523510693228877,0.024794646746094665,,,,
CG14265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG14302,-0.0019927785237481635,-0.029386778496605443,-0.016176189919219305,0.01668955637719005,0.0010814191647762533,0.006941477010748878,0.08174104404363883,-0.01308162714157154,0.04654353155114242,0.021179388437588337,0.03732239052318471,0.00579836892040482,0.019351440134117968,-0.009748957886487776,0.03836161292435715,0.09106866877357636,-0.03157148327197058,0.05231702857019673,0.033870902188186065,-0.02118715127893443,0.057192865679886684,-0.009863220973308561,-0.04189857912204988,0.02756667251281773,,1.0,-0.014776353114138545,-0.025257263499336206,-0.007466688872816688,-0.01806239428488056,0.15709726384838993,0.036055105528613525,0.02410255145910986,0.007035315626595747,0.04193377385575547,-0.011701409007525343,0.04293347555235224,0.08844796781668048,0.03757366409940099,0.00181827243494098,-0.005108427684025949,-0.02955526714746164,0.04747171339375313,0.07391811201300388,-0.0179934499737597,0.049235812469033545,,,,
CG12310,0.05826568656250039,0.09481887545716061,0.020134744388295805,0.07902308407079398,0.08435687126387223,0.07674882609428868,0.07059339459618291,0.0034318279319706857,0.12014297619826847,0.03537588648636342,0.09864856200802229,0.11789626324086022,0.05015130746408566,0.08078072154146669,0.0661555958918036,0.07070345351323512,0.06794566829854996,0.06795609291154911,0.030112842246185323,0.021993984844880812,0.070881399608258,0.045305077230711525,0.08402773655538465,0.06270047728451873,,-0.014776353114138545,1.0,0.07861688964442456,0.06215280967635756,0.10918706432363112,0.029300187812791027,0.05554592735595077,0.039901161869058635,0.017974069767459654,0.07719073448998423,0.059562895221214,0.07457783584775184,0.05793680938775881,0.012942531522408743,0.08640100015187159,-0.018116143516130032,-0.023065550551645955,0.07072372716829124,0.07411629417163303,0.02060153151477211,0.06871216828218103,,,,
RpS8,0.37480435127144823,0.2467533626306381,0.3151688934679855,0.3419533136775774,0.4631545439383423,0.35212069685021785,0.4854470254641667,0.15583687700653376,0.36586428946990157,0.34424774951534354,0.4028925715306431,0.34150495513764884,0.3019958382704905,0.33085092046789255,0.28812786014525515,0.39203341185476664,0.38519597846632336,0.31274748852569767,0.32934045916161125,0.34955254589262996,0.27716837031765396,0.33370481145021186,-0.025665953444239303,0.05788699779023523,,-0.025257263499336206,0.07861688964442456,1.0,0.25256396769924117,0.33163075837818023,0.19954432045804157,0.34331992233343833,0.08783658286647639,0.3254284275470655,0.2774992710124115,0.2832564691942385,0.262595711010739,0.04686178366991902,0.26314016485172986,0.4044778058788156,0.02161744084014034,0.06349737553299294,0.27119373937806973,0.2649431376703426,0.10387004715908142,0.3346659909790725,,,,
RpL18A,0.3043272556187107,0.30890093604277075,0.3051181333011733,0.31152942971519926,0.35609006250047787,0.29951980981608495,0.4128211688181916,0.1804872567600411,0.35035919560181633,0.27558712290313375,0.34864820686070597,0.32825890916910283,0.23213952555345377,0.281003297247043,0.30764178914249257,0.3216846860957446,0.34231805372508406,0.2783656316022888,0.28933566170831226,0.33949140969638364,0.2991504496857523,0.2886150112204633,-0.03478208292541379,0.07585586716598382,,-0.007466688872816688,0.06215280967635756,0.25256396769924117,1.0,0.2109346227836906,0.21557499067834532,0.2805459120059796,0.04626247531800337,0.2309873501077587,0.24048983769419482,0.2431798769031291,0.30987279817587093,0.10709719790601434,0.26503032670503457,0.30184808061577634,-0.025496503279752086,0.05237185958526414,0.2650826997769756,0.3060953122529591,0.09210022766421382,0.32965986657479096,,,,
RpS9,0.330694247508637,0.33371341878160066,0.3156695940971296,0.32451818501523955,0.4584169069336573,0.3836719589807448,0.47131875393153577,0.13115589229458965,0.39830408158600833,0.30157555126766034,0.34065369723170097,0.23342379064745955,0.2860118917838921,0.3695367196363644,0.37753198904731167,0.3780500666258651,0.29554213538222196,0.40378488428948967,0.3666218853145968,0.30598680877140605,0.32594156208974046,0.3448801303430978,0.09096794390881006,-0.007220844785433925,,-0.01806239428488056,0.10918706432363112,0.33163075837818023,0.2109346227836906,1.0,0.2646858466496563,0.3452559099824162,0.07467766608466041,0.2790672937912759,0.33297597508898874,0.2998333444236972,0.2982863377489099,0.10000454871862555,0.30183717734250487,0.3685637554086816,-0.014051301185061437,0.09473533389072893,0.27755186181551234,0.29766518711015616,0.06283254721048233,0.2608252865319317,,,,
RpS20,0.35845454620755796,0.22053069783839457,0.2977700949638388,0.32807765898843255,0.36300522068112956,0.28917364488531166,0.4178258259181932,0.12573535044524298,0.2922033954212836,0.29020028131612463,0.3575898255415666,0.2448157782530464,0.18888075601904405,0.26348711161700955,0.25472076932715576,0.3190603388640427,0.3516255010720444,0.23107551249081623,0.33536092056795747,0.3369061872667975,0.20455023047016238,0.28133889531010453,0.052901589161591656,0.054832624078149414,,0.15709726384838993,0.029300187812791027,0.19954432045804157,0.21557499067834532,0.2646858466496563,1.0,0.2255372405882404,0.06841459053771835,0.2435420452680247,0.17403934883625097,0.29486255671572903,0.28166556651174784,0.15273034630928656,0.2544556314084444,0.31571801409098427,-0.03316036790207924,0.07310288465386246,0.25911240056847207,0.36522265674392557,0.029750316554524883,0.31112800477370134,,,,
RpS27,0.3791563688766252,0.3620539205190721,0.3738040710781094,0.35603999892559984,0.4754335554864463,0.38941807337320067,0.5161636815991683,0.17385360167764785,0.40634151641859756,0.33680141923461077,0.4134860667408285,0.31352103039018486,0.2583767110450137,0.31437783949713666,0.29288922861423655,0.3662530684358838,0.3814113339252069,0.29251748805492095,0.4174931847706493,0.31890657749393636,0.28077406022224993,0.3049456651541534,-0.02286036542971225,0.04204647184928933,,0.036055105528613525,0.05554592735595077,0.34331992233343833,0.2805459120059796,0.3452559099824162,0.2255372405882404,1.0,0.16108961437560576,0.2826336455369302,0.2789137407610093,0.2826585336773395,0.33615861090665056,0.19072344594042537,0.2500723695107289,0.339048958595218,0.06966018124390672,0.03391390990456143,0.2877141250668512,0.3008741237237488,0.06101432034712173,0.36216521642911054,,,,
CG30413,0.08372177832974576,0.06287483367532223,0.09597741170937305,0.07781653249475687,0.15488284559183182,0.053912208107034766,0.08242544099472926,0.08689171603974631,0.060174897393373755,0.012924719669657034,0.07221923883873217,0.13000170923133628,-0.019986006191587226,0.08944041921567383,0.06726323180019231,0.09596446942845398,0.06564766996081772,0.06285643514720467,0.08244381538012503,0.07869436639940887,0.038735005956791795,0.04376175654365963,-0.06271152173120274,-0.011279301736375483,,0.02410255145910986,0.039901161869058635,0.08783658286647639,0.04626247531800337,0.07467766608466041,0.06841459053771835,0.16108961437560576,1.0,0.030391031025870003,0.0553556353317862,-0.025355430981485166,0.10874948714322404,0.021407311976151797,0.032215564530447646,0.08525772778989468,-0.033472876597296114,0.018743217977493003,0.05341554218966718,0.05528461428777514,0.01768305528100221,0.015213644001499826,,,,
