,RpL39,RpS25,RpLP1,Mlc2,RpL41,RpLP2,mt:lrRNA,Nplp2,dpr2,RpL38,Act57B,RpS26,RpS11,RpS15,RpS12,RpL32,Mlp60A,eEF1alpha1,RpL14,RpL23,RpL27A,RpL31,Lcp65Ag1,Lcp65Ag3,CG14265,CG14302,CG12310,RpS8,RpL18A,RpS9,RpS20,RpS27,CG30413,RpS4,CG15282,RpL12,RpS30,MtnA,RpS29,RpL9,Lcp65Ac,CG18649,RpL15,mt:CoII,Lcp65Ag2,mt:ATPase6,CG11131,CG13545,Jon99Fii,CG14300
Act57B,0.35649157089101313,0.34822897732515473,0.3891083982716328,0.7031109355513134,0.43962217874798004,0.4125428540718574,0.44524056403509377,0.08922566855072166,0.4094729215961058,0.3949609814388193,1.0,0.3732131487665729,0.29268965300962047,0.40483654837772365,0.3589461409518703,0.3403821838753223,0.64706701029024,0.311139628427204,0.3527767315288245,0.35275491273137,0.3429325420723222,0.32153769873196625,0.32457581932036494,0.3555157500241018,-0.0007370790589810121,0.08905730048375533,0.10317967120371643,0.39537620771622833,0.38932264997767585,0.3351197047766244,0.2848828947045598,0.34571332971694346,-0.028934750231969737,0.4010321394646809,0.1982882404005485,0.3952372204572844,0.34317943693677855,0.09019585458568272,0.35765426353739393,0.3935102130997969,0.07222026982352032,0.1027204215296895,0.36474772016690676,0.34142943043342044,0.29598187113684793,0.39437716989423366,,0.03787185926779754,0.120780155836517,0.04766477054936874
RpS26,0.49273389062021444,0.4404836042329766,0.4222248446684635,0.4320480869590205,0.5440750290989482,0.5514699266863647,0.465665643144185,0.24172746259088523,0.5072088142810464,0.47461074854200425,0.3732131487665729,1.0,0.4381680727817055,0.5051835448080798,0.4528190361067354,0.5006498165705004,0.47491998537240987,0.4461402511878999,0.4828217201598936,0.4335913711020102,0.44124089429100866,0.4655934126527814,0.44083150102964747,0.49505255413818466,0.00856472234109862,0.1878398656061819,0.06051358913128977,0.43834139238747305,0.4085817163332972,0.4367364788259152,0.4519730035100183,0.43010463777831776,-0.04268631892273888,0.4971964894354936,0.2794777326799749,0.5118425648504881,0.47709407681001664,0.3369104830648212,0.4446472310171313,0.48021852060018166,0.018612133846573387,0.1840724460519572,0.4802338638884315,0.3242848145411049,0.545572016557197,0.337203394755536,,0.022119613827867625,0.18017308561078504,0.10120048729630804
RpS11,0.44732866373585267,0.3686903995606487,0.46795059433970093,0.3576672287493178,0.49844649878176955,0.5004509901336247,0.39690748983054264,0.27508801419414763,0.41534426338146596,0.38986355412996226,0.29268965300962047,0.4381680727817055,1.0,0.42451238960988774,0.4310704270989165,0.4171531637166254,0.3874276161888163,0.3544195579713085,0.45960381242752624,0.43418316666102724,0.4090120208254069,0.47191171090990364,0.37929563876610334,0.45717229556155964,0.020834071852691642,0.14451817966761965,0.052081757608796686,0.4025489242679729,0.3639225169761678,0.3889472872466109,0.38140967375813345,0.41316455934050356,0.025605192608034733,0.46708627626911436,0.2762296372809197,0.4306380232193411,0.45289097957630314,0.328782803883316,0.4079869212496104,0.4355287622936946,0.09998400413949396,0.05177954540889542,0.397582162654834,0.23366965313573063,0.440263004094791,0.29045494074414224,,-0.020161956209913123,0.05464697163090668,0.025605192608034774
RpS15,0.5409776761328796,0.48328073588026793,0.4845654794554276,0.467832082320492,0.5363205362926303,0.5845394525498427,0.5287106067184288,0.27690104897712525,0.5137997442154916,0.48113116715137644,0.40483654837772365,0.5051835448080798,0.42451238960988774,1.0,0.49387041474789434,0.49177910480755166,0.4550110157434736,0.4747822840598862,0.50472791545961,0.5398951632892918,0.5127188399904204,0.46363291254812966,0.4464173417206787,0.519307257460135,0.03586284382643728,0.19688357781783195,0.03422477179815987,0.4685218196201764,0.4587379831558372,0.4564579697464941,0.46473967477486494,0.4917270516161816,0.0225865780852221,0.46996477545282506,0.3134939903220411,0.5130352226179647,0.5032517905469032,0.2765325151916341,0.4607047429048138,0.5251259005440116,0.03188069268497292,0.051009988172508354,0.4887563685464378,0.36574550170909403,0.533646520303957,0.3902794626545865,,-0.031929239506671404,0.14839313397703716,0.07177664920496535
RpS12,0.47611106441102374,0.4288775668860348,0.4419469081842845,0.4578344758551906,0.5360849930533564,0.5377447234928581,0.4867502735982305,0.2574352228053757,0.4429509129637619,0.47337683105302986,0.3589461409518703,0.4528190361067354,0.4310704270989165,0.49387041474789434,1.0,0.4536710408655008,0.40596118436581435,0.39298150787778324,0.4583375614990723,0.42802063557157094,0.4690863604251765,0.4525716017084091,0.3966814039839754,0.4916852500350307,0.0021713657690977804,0.1857661080224885,0.0851416199058795,0.41613765483825615,0.4794874260251279,0.4256200030444236,0.40300994081421043,0.40806748859760245,0.015294819109383715,0.4635322988031347,0.3086542068271783,0.4655621726679396,0.4075978002193617,0.36405681346104457,0.4192557306484837,0.476444162370602,0.045842274645210436,0.16853255617346383,0.452737054963072,0.31215375657553124,0.5162087391404934,0.3373303236700504,,0.012777683650212094,0.19487338583044933,0.044963082683007624
RpL32,0.5104547973746008,0.41121721554746987,0.45711897040180643,0.4134687249498187,0.5089156291128484,0.5211479229652927,0.43279074215556723,0.3636377662744718,0.46065272388415573,0.4742057205678502,0.3403821838753223,0.5006498165705004,0.4171531637166254,0.49177910480755166,0.4536710408655008,1.0,0.41821532354072555,0.3909805658484247,0.48059826873489464,0.4211790677388573,0.4544967466345235,0.45132155733801044,0.4645963843460097,0.4979518824642234,0.02573370884141959,0.12887639747639298,0.08153926745807119,0.43000927472447203,0.3700384988673693,0.48230123934468405,0.4113194868053515,0.47495518542365234,0.05187089104264055,0.5010906166133294,0.26080019795668286,0.4977697392731338,0.4923364235433471,0.2977858556786318,0.43830982484618675,0.5007023359383695,0.07430546108238387,0.0840092787370659,0.40750864524152447,0.29134549865534176,0.517931981327976,0.35944914936063954,,0.030337282587598012,0.10888423790957395,0.03137479427807132
Mlp60A,0.4137152273941754,0.3683481810992288,0.4429629442677531,0.6469176791866139,0.48118285067110766,0.4952979631836289,0.4454234308960242,0.20407487147358477,0.4473006128069952,0.425525483332406,0.64706701029024,0.47491998537240987,0.3874276161888163,0.4550110157434736,0.40596118436581435,0.41821532354072555,1.0,0.3878308374797519,0.463944615932423,0.40929657714234313,0.42212988224403114,0.35868865846209175,0.37620538891122013,0.3929573206032428,-0.012873034822995141,0.12403165329520838,0.14821585153682573,0.4413602719321565,0.4279479727566237,0.3570230960580306,0.3830237950795646,0.40859114552304465,-0.04191241607756604,0.44867112018387906,0.27175612661070286,0.4453915566458654,0.4192815365801156,0.2225457008275903,0.3927340434931308,0.4953840522170357,0.030889769877266757,0.08847816481352963,0.4208314083534214,0.3097402529168966,0.34527881376508557,0.3232596498433917,,0.005034917813654901,0.16914501578473595,0.004356701018003166
eEF1alpha1,0.45476254339580957,0.4215650184675607,0.4114291884982928,0.3909418811263043,0.44383247009715815,0.4745254990353101,0.49247671611406546,0.2133042994857299,0.49799937059099386,0.3994885842129339,0.311139628427204,0.4461402511878999,0.3544195579713085,0.4747822840598862,0.39298150787778324,0.3909805658484247,0.3878308374797519,1.0,0.40069853062330957,0.42218405062554404,0.4283373540686494,0.3698400353932907,0.36202547184640604,0.41202874313963245,0.08488625049967917,0.12124327725703223,0.07313856938764497,0.4029893933639338,0.3945644493896813,0.40950510277982005,0.4014397600850447,0.4219312147692209,-0.0147424976578612,0.4423675965345069,0.23985229881662345,0.4255266151917679,0.38399997286722953,0.23028768868101035,0.3887062454767588,0.382913325702236,0.03714595235995787,0.029888257648772905,0.3747969158070394,0.3428559708629164,0.461845400145704,0.3521753215493842,,-0.017037493224483863,0.15604726992137008,0.06048748505702743
RpL14,0.48602641102338745,0.3801417776192972,0.4851749227414519,0.38437946749831664,0.5377254728576659,0.5641306850488373,0.4250663229432277,0.3761194303281068,0.4610142689412559,0.4591123538610965,0.3527767315288245,0.4828217201598936,0.45960381242752624,0.50472791545961,0.4583375614990723,0.48059826873489464,0.463944615932423,0.40069853062330957,1.0,0.4029170531258739,0.48091363241999324,0.41887368689008864,0.40334491238220194,0.42228932799852037,0.027222735742500736,0.19594501165400174,0.034210476123104135,0.5008664263570918,0.41621078840711884,0.5054583357476524,0.4210475543967523,0.45120158213177786,0.026080505872252576,0.4970304130481875,0.30806536762856396,0.4870176831546895,0.4922748554845792,0.3125817152498152,0.4442024952298718,0.49809145064632254,0.07222035619071111,0.12934441777012623,0.4216664648367329,0.3043528139822837,0.44653929325149094,0.3052831422940883,,-0.0018268386186220387,0.17317804871079387,0.0020272324120320065
RpL23,0.47685645537812854,0.4530694556218455,0.42887236583727406,0.39415625857453634,0.5661281191104507,0.5179428395622876,0.501468743566573,0.24763387985097005,0.5037426675172872,0.39408406771245347,0.35275491273137,0.4335913711020102,0.43418316666102724,0.5398951632892918,0.42802063557157094,0.4211790677388573,0.40929657714234313,0.42218405062554404,0.4029170531258739,1.0,0.47409022387338734,0.4264896741203838,0.4230702680732623,0.4986759984327895,0.06135076734341132,0.11622474775124002,0.0401488508547873,0.41058825717075514,0.43736194924330557,0.41043058931421783,0.39893771667105843,0.43901901565326795,-0.024148218285855026,0.4415452712835674,0.34096806471739355,0.4235277168346694,0.49980911064420747,0.31135462623145677,0.4763351438022693,0.5059114112406653,0.11040296324333884,0.025241357957533017,0.42098166132786935,0.31955297556867224,0.5229244378588596,0.34506829292374597,,-0.036540327028346635,0.15217281488704515,0.05695496118913313
RpL27A,0.49279841699827837,0.39700668402857026,0.4446167008679144,0.4234875721202563,0.5047989555057141,0.5409625921768609,0.5055082149524143,0.2542723299631745,0.5094610851786043,0.4685463504432885,0.3429325420723222,0.44124089429100866,0.4090120208254069,0.5127188399904204,0.4690863604251765,0.4544967466345235,0.42212988224403114,0.4283373540686494,0.48091363241999324,0.47409022387338734,1.0,0.41340497132318815,0.41836492799495034,0.47628927435039314,0.041533937749102794,0.10687848059465284,0.06747185609770288,0.44992221421405154,0.4091768425210266,0.4623697922598809,0.42168482155180304,0.4225771659411664,0.0095802899472506,0.4904650334980046,0.2840542812063641,0.43520016922929516,0.46941952242292667,0.3464399793317421,0.45572734967915796,0.4923027522901524,0.07790023720519863,0.07727536099727875,0.39621160658556326,0.33784892062726257,0.4755741677004571,0.3263719896289544,,-0.0039633118020588175,0.20197494457299708,0.09473490678639618
RpL31,0.4931728768382645,0.38293442849644516,0.40460053963763076,0.35776856645958743,0.4717385365612456,0.528709569246204,0.36295138443923075,0.2997552111583721,0.41209744411595767,0.4072045097608983,0.32153769873196625,0.4655934126527814,0.47191171090990364,0.46363291254812966,0.4525716017084091,0.45132155733801044,0.35868865846209175,0.3698400353932907,0.41887368689008864,0.4264896741203838,0.41340497132318815,1.0,0.3954969070481626,0.42785911527886367,0.0437543109465046,0.10700916344692105,0.045682167644605004,0.3734215471689766,0.3823854330088878,0.4002031249020245,0.37510641679259127,0.4235017962896418,0.009689405305766527,0.427367400549474,0.2600035149057258,0.44250911956908734,0.43263269799478277,0.3171509340744397,0.4202127434526753,0.4254485330926786,0.07118863310858915,0.08209908996412679,0.4190297006013959,0.25189390348495155,0.474054868722429,0.29565078476723566,,0.04155651094656921,0.07128476634062345,0.009689405305766566
Lcp65Ag1,0.4532315707789228,0.4039223179112458,0.3962445580549578,0.3664636073215441,0.5188840055822865,0.47871751647860994,0.375744385319263,0.26504639411156966,0.38912202724191336,0.4282209851384606,0.32457581932036494,0.44083150102964747,0.37929563876610334,0.4464173417206787,0.3966814039839754,0.4645963843460097,0.37620538891122013,0.36202547184640604,0.40334491238220194,0.4230702680732623,0.41836492799495034,0.3954969070481626,1.0,0.718476796931462,-0.0460824847244038,0.17097029207712636,0.04605291323866339,0.38170180975665663,0.37169324800842535,0.3624994121016896,0.363331531310244,0.39545523877800054,-0.04694723694394594,0.44170468567743626,0.385426312428016,0.4531264998737221,0.457383461088981,0.1937365073413945,0.37495495453391314,0.43746511518782033,0.18795392330287136,0.055625452894514045,0.43636080865441673,0.22064041006046944,0.6130473585290269,0.1952007780259626,,-0.02998201517501743,0.07696798815943878,0.08128697050319698
Lcp65Ag3,0.5464631159177694,0.4657575276879678,0.5056142694774536,0.38742610245100967,0.5974677733955758,0.5531564244093794,0.46868701584559913,0.21816966165609217,0.4559904088708613,0.4844519776247034,0.3555157500241018,0.49505255413818466,0.45717229556155964,0.519307257460135,0.4916852500350307,0.4979518824642234,0.3929573206032428,0.41202874313963245,0.42228932799852037,0.4986759984327895,0.47628927435039314,0.42785911527886367,0.718476796931462,1.0,0.019504933915553902,0.16498165437951215,0.03251776336490076,0.42916941248092216,0.4515298908149888,0.43787294095023876,0.45231367339372264,0.42725295407480657,-0.03445052242136804,0.5007772762754493,0.4344023949527263,0.47352604001420723,0.5075149776387161,0.22613485221033985,0.4089167337182065,0.5227796409327208,0.21834078460460138,0.11401309911384357,0.5335089268166452,0.27784724156098384,0.7141905053003009,0.2616032850315762,,-0.0026700031373749324,0.10037376398527798,0.09411018075715837
CG14265,0.09585514643713212,0.029871271257073128,0.04217389918910374,4.9357819529253374e-05,0.06604805530141654,0.05261210043301434,0.11894375612901002,0.002037726624864854,0.04956327105876077,0.0426346398319438,-0.0007370790589810121,0.00856472234109862,0.020834071852691642,0.03586284382643728,0.0021713657690977804,0.02573370884141959,-0.012873034822995141,0.08488625049967917,0.027222735742500736,0.06135076734341132,0.041533937749102794,0.0437543109465046,-0.0460824847244038,0.019504933915553902,1.0,-0.0019535957115281925,-0.018443116644456935,0.05211729308361618,0.018980771274690705,0.12958420881744684,0.11008077959403212,0.0323964616364943,-0.010268666284781503,0.0930322547745449,0.017485115382329965,0.05171336221585012,-0.006078836787621931,0.0315315068010615,0.07008277718961631,0.014199478273002521,0.042885692027490936,-0.04521974568185071,0.028718054202681906,0.06975347868197425,0.055831455116428584,0.08495042466998853,,0.24158251223692598,-0.026745487271763534,-0.010268666284781496
CG14302,0.12589631129253573,0.1604558712533887,0.15211202387064646,0.1492425810157514,0.17134891047931833,0.15208209116231172,0.1908155312844644,0.09093396918395487,0.2586296412264949,0.12011484976938348,0.08905730048375533,0.1878398656061819,0.14451817966761965,0.19688357781783195,0.1857661080224885,0.12887639747639298,0.12403165329520838,0.12124327725703223,0.19594501165400174,0.11622474775124002,0.10687848059465284,0.10700916344692105,0.17097029207712636,0.16498165437951215,-0.0019535957115281925,1.0,0.03957150570323559,0.10878115741967143,0.09712072930993648,0.1554282405232354,0.09433512758217308,0.12577649885679965,0.022941699807742192,0.1513120854764042,0.11179822129595762,0.11375969688651813,0.15995044967228045,0.09352942401387371,0.10532543489633384,0.16922160777729076,-0.0556229948267352,0.03898442981330984,0.17082636867887455,0.11586366431108412,0.15421839666966958,0.12639937625722425,,-0.021824793430529933,0.0675002044436089,0.02294169980774217
CG12310,0.1093752026261387,0.10818695016318149,0.10205879864994634,0.14277727476997557,0.07206822450945492,0.07387142221140036,0.13599899351573136,0.02170362222792083,0.12217868485641131,0.05001873150863795,0.10317967120371643,0.06051358913128977,0.052081757608796686,0.03422477179815987,0.0851416199058795,0.08153926745807119,0.14821585153682573,0.07313856938764497,0.034210476123104135,0.0401488508547873,0.06747185609770288,0.045682167644605004,0.04605291323866339,0.03251776336490076,-0.018443116644456935,0.03957150570323559,1.0,0.06462559460157444,0.055050631624959025,0.08145211663491833,0.04673346857956247,0.0708193397513676,-0.02377135126079847,0.03379855900297618,0.054111768666703426,0.07520737558905734,0.05652469123129728,0.030211673642509682,0.040598552262870354,0.1337106495085567,0.08420498690988713,0.022650279134860448,0.05421131275729746,0.07388851979066405,0.04866046503108304,0.0936180932515394,,-0.02747188742653238,0.06329008250823762,0.04490144127039714
RpS8,0.43937288194443874,0.4331432200735321,0.4606561057987147,0.43527083761844415,0.516214214899297,0.4597539240987808,0.4260799234107308,0.2519826280341891,0.4364935559527143,0.39530864869008137,0.39537620771622833,0.43834139238747305,0.4025489242679729,0.4685218196201764,0.41613765483825615,0.43000927472447203,0.4413602719321565,0.4029893933639338,0.5008664263570918,0.41058825717075514,0.44992221421405154,0.3734215471689766,0.38170180975665663,0.42916941248092216,0.05211729308361618,0.10878115741967143,0.06462559460157444,1.0,0.36187749709131894,0.4488088414579631,0.4025190692045689,0.3879985601520605,-0.00955363989844454,0.4734100250825974,0.27391849690875886,0.4968588396360611,0.4682250031499559,0.27797562714013974,0.4568774248429965,0.4420328233841956,0.11131081571992033,0.12178450392548304,0.41204084625209386,0.32545175408930854,0.4434239980789992,0.3884922270745037,,-0.004140328155795356,0.1357514023549905,-0.0573218393906672
RpL18A,0.40671920633614794,0.3986382821694952,0.46642501276896614,0.4294663757858934,0.5043407259116013,0.5483164831522755,0.43577869746590775,0.1591778442135774,0.42493531097823317,0.4222979134399574,0.38932264997767585,0.4085817163332972,0.3639225169761678,0.4587379831558372,0.4794874260251279,0.3700384988673693,0.4279479727566237,0.3945644493896813,0.41621078840711884,0.43736194924330557,0.4091768425210266,0.3823854330088878,0.37169324800842535,0.4515298908149888,0.018980771274690705,0.09712072930993648,0.055050631624959025,0.36187749709131894,1.0,0.37973832942217833,0.3738600636370068,0.40866479151350393,0.02182867446096049,0.40514004983920177,0.25058198503654416,0.4166841997016162,0.4025422723354357,0.17208293842215183,0.38542833172083835,0.46362210485758343,0.05823367275401465,0.11694100944822952,0.39037070677847946,0.3685491422899504,0.4377650275194999,0.3364767731216524,,-0.03315409404409354,0.1417119522855384,0.003867137030407479
RpS9,0.4802293322854171,0.41798905021652855,0.41563057201034176,0.40062608908862946,0.4659866648747914,0.4830594849930607,0.4582388886100477,0.3041726938989774,0.48537259461231225,0.4119767895645286,0.3351197047766244,0.4367364788259152,0.3889472872466109,0.4564579697464941,0.4256200030444236,0.48230123934468405,0.3570230960580306,0.40950510277982005,0.5054583357476524,0.41043058931421783,0.4623697922598809,0.4002031249020245,0.3624994121016896,0.43787294095023876,0.12958420881744684,0.1554282405232354,0.08145211663491833,0.4488088414579631,0.37973832942217833,1.0,0.41923203991197944,0.3983881440536085,0.022133496099881408,0.45898807819690773,0.3135908395548383,0.463584625140593,0.4508707290158227,0.3328223523709047,0.4413867214336907,0.48184203338358866,0.1059546737988243,0.12336051920847227,0.4619323878890521,0.2914755531187733,0.4805509424408511,0.36364672049517793,,0.024288020680916244,0.09980607647545703,-0.00914631979279374
