,CR30029,pre-rRNA:CR45856,His4r,CG42815,RpS3A,Jon44E,Lcp65Ag1,CG7630,ATPsynG,RpL39,Phk-3,RpS25,CG32453,CG13731,RpS21,CG10953,sta,CG14302,RpL9,CG4362,Osi14,Mlp60A,CG8997,CG42305,Cpr65Ea,RpL35,epsilonTry,CG30413,Osi7,mt:CoII,Tm1,ATPsyndelta,CG13069,Mp20,CG18649,RpL31,RpS17,RpL14,RpL23A,RpL37a,Lcp3,Cpr51A,CG17633,RpL18,CG9747,Tpc2,Cpr65Av,betaTry,MtnA,RpS9,Acbp2,CG13060,CG13159,RpL11,CG13063,CG11911,eEF1alpha1,Jon65Aiv,mt:ATPase6,Jon65Aiii,yip7,wupA,Jon25Biii,Lcp2,RpS12,Lcp4,CG34282,CG15213,CG32266,Cpr47Eg,RpS27A,CG9083,CG31626,Gasp,RpS20,Lcp65Ac,CG8664,Osi6,RpL38,CG4115,Vha16-1,obst-A,CG13738,RpL19,Jon99Fii,Cpr78E,Ipod,CG15282,RpS23,RpS16,CG17290,ox,CG13679,CG15022,RpS11,mt:CoI,CG12310,RpL24,CG7299,TwdlM,CG14300,Jon25Bi,RpL8,Cpr67Fa2,Obp56d,TwdlB,CG11131,TwdlF,fax,Mlc2,Vajk4,RpL23,Osi20,Neb-cGP,Jon25Bii,Lsp1beta,Nplp2,CG13315,Lcp1,Mhc,alphaTry,CG15212,Hsc70-4,RpL32,CG9568,RNASEK,RpLP1,CG32073,TwdlD,TwdlW,Lcp65Ag3,up,Lsp1gamma,CG7953,RpL28,EAChm,RpL30,Obp83g,lncRNA:CR40469,Lcp65Ag2,CG17127,CG10472,Cpr64Ad,Osi15,TwdlL,lncRNA:CR34335,sesB,asRNA:CR45663,Ag5r2,RpS3,Act57B,RpS2,CG12057,CG13059,CG13043,CG30457,ATPsynC,CG14454,RpS8,Jon65Ai,RpS14a,RpL21,RpS18,RpL27,RpLP2,Tm2,TpnC47D,Mlc1,RpS4,RpS29,nur
CR30029,1.0,0.49867871306422024,0.6186576426087946,0.5,0.6150912881731807,0.47616300417511176,0.5076024157176733,0.5486264075283895,0.5764708014339348,0.5906239714301937,0.6149500872656717,0.6345879166024336,0.49623254710004944,0.744667766160896,0.6146004014543867,0.49929249349835264,0.6300013974655603,0.5455919009427369,0.6375769120635004,0.47089416760183356,0.4954283873797854,0.5058176303797287,0.5362413604092321,0.7847809071578802,0.516663364880037,0.6016812564967671,0.5060577242299737,0.5011181185554952,0.5012526911995775,0.5332375716309603,0.5664517749323593,0.574110669686108,0.49044063489577827,0.547396473062992,0.5329992073479648,0.6238094978377593,0.6298356124071309,0.6239855635610052,0.6191384825918534,0.6071172549093605,0.8106000809226742,0.5168412960676082,0.4808915904042923,0.631522432244842,0.5015291225988371,0.5212875656117947,0.7953970531539123,0.5054678908879426,0.48614700691933954,0.6262524929413642,0.47723270507034543,0.5445063487904169,0.4975547966531293,0.626847079909389,0.49486157299579364,0.46976925295380517,0.6291500200113845,0.5198386736358916,0.531497828932795,0.5232230876487302,0.5204874698678803,0.5515835964495289,0.4817170841425727,0.850369813067442,0.6244832510823166,0.8834487102334219,0.5395193172236399,0.47470394479869327,0.49998886655271235,0.4973497705961401,0.6283372974696542,0.5030050129268085,0.5111970749973778,0.6117507540720977,0.6038379403377594,0.49475999102514895,0.5360268200924212,0.49756577478365593,0.6167213872846995,0.5215128201634981,0.5251733889773885,0.590083774061565,0.49901191074198686,0.6165342468031024,0.48492136729616786,0.8596361100151672,0.4951880342492125,0.7876642112732913,0.6151912276603361,0.6097205092869106,0.49669711574228065,0.5650734360119848,0.5053136277306958,0.49709259945934425,0.6272427985264188,0.5182823999897944,0.5504071192815584,0.6141680043774629,0.4759790895602763,0.5003722667222528,0.5519378881607686,0.5154836651536412,0.6186803388300013,0.5230084914391376,0.7719931725073187,0.49828864458538025,0.4991900957418003,0.5020461336303476,0.5695272856142857,0.5721079860042124,0.49500462870506245,0.6255232982683715,0.5025064794067531,0.55920199280285,0.5184105110286779,0.5073233109644095,0.5227434525973176,0.45245660348731453,0.8529415699738553,0.5572201049890956,0.5073956314394074,0.4959488171854634,0.5979607828037278,0.6192923579489026,0.4637591246390341,0.53957511370281,0.62559239608235,0.46211061107988805,0.5049334183868074,0.5010192122130493,0.5390498224386309,0.5468971105235992,0.49592933302594905,0.5355889557785907,0.6012919452609938,0.5030440607692038,0.6185925058093188,0.6278208452408158,0.5971734192917723,0.5205220944599271,0.499263455465065,0.4671357079800158,0.5285552613832764,0.4964146289738582,0.5017585938929129,0.5914520222008988,0.5823774806061677,0.5179487274287786,0.4742400019082161,0.6113541435731918,0.5791079315239688,0.6232988803227077,0.46736523296599036,0.4965591997220965,0.5112250872975379,0.4940232624031358,0.5907052888167401,0.4991522980954957,0.6191839959678023,0.4827406857241663,0.6254271914318177,0.6166949541617645,0.602512542926152,0.620187796362457,0.6325478314246475,0.5618612659889246,0.560111545307259,0.564166231711651,0.6354908227966749,0.6166742316873027,0.5015428062416794
pre-rRNA:CR45856,0.49867871306422024,1.0,0.5175545137699671,0.5,0.5682966634976729,0.522195543447626,0.4971178063008154,0.5049947082335868,0.5239259570029655,0.5915098873851976,0.5192301338950972,0.5777340386668023,0.5044528282159358,0.5016114430557824,0.5757010002959122,0.5056171685026329,0.5832954031644847,0.527379620053781,0.5867621591095015,0.4786356924292132,0.49619324362201017,0.500611415945785,0.52137217767977,0.4910539098597963,0.5219840640627973,0.5727043160692216,0.5203869559670343,0.4989457972345871,0.4989268416215778,0.5347865680572059,0.5205062424184014,0.5180680366272409,0.5008881122357508,0.523035082228479,0.4685629649986632,0.556723825176489,0.5746364693681961,0.572334384993583,0.5595320271766512,0.5758330605283382,0.4920049238304539,0.5085704583216767,0.524437773692937,0.5868297567377269,0.49815862547470974,0.49678056136600307,0.49407939815089774,0.5337066179362826,0.4767757535816893,0.5818230077502212,0.48543657433230775,0.512459359861104,0.4955658735798021,0.5701111833710856,0.4916385845628752,0.5218140871879846,0.5964556129113393,0.5417787944738821,0.5428424909572681,0.5435449492947007,0.534903189802712,0.529597813041856,0.533607378735762,0.47860520268026996,0.5802808364394413,0.4905396286840004,0.5353052348012679,0.48977257413599995,0.48682608584964465,0.49510799734034133,0.5782257514775888,0.49299592110206253,0.5063849199156986,0.5054487799397418,0.5725170384076432,0.477390609311811,0.5241005661520174,0.5037480495511018,0.5790324660994032,0.49863277074873463,0.4970598073948151,0.5077950424504556,0.5006398906575151,0.5837825457006464,0.5227597514950546,0.4996643584445655,0.5092112401002715,0.4986888141646046,0.5780751663433537,0.5744295104275223,0.5042196508746705,0.5131260901253746,0.5149880957941333,0.5053135260549781,0.5752614666657847,0.5107855269633368,0.4650325845773078,0.5689218757629256,0.4835652842219432,0.4992524120129502,0.5326709977508963,0.5280785742092486,0.5684346789126598,0.5033091709294956,0.5292080909625864,0.49378056740840426,0.4997186133974615,0.4982471135348285,0.5472781380414016,0.537083242609604,0.49107819967196226,0.570365853308273,0.5367073222889682,0.5152511723929657,0.5196128116186521,0.6339794788938499,0.5089685911916242,0.45346369338315295,0.48543926646929103,0.5079392828205235,0.5310084312589402,0.4933283026598815,0.5718323032410745,0.5772493403240138,0.46876069466576903,0.4981953434612003,0.5812486777670343,0.5556552764129704,0.5012155961471806,0.5000098116480396,0.49268203168506086,0.5393760990613337,0.6256880569721022,0.5288895637688515,0.5791096609484618,0.4931575886468781,0.5814927688777204,0.4969331467861222,0.5743184548923667,0.49935764049036424,0.5078135990326791,0.5115981635507787,0.5145041222755289,0.5168318822118196,0.5011631058992837,0.5724114334659375,0.5466820259869966,0.5147216674613149,0.5203237806632659,0.5643215513464198,0.5296441474674988,0.5521095955587657,0.46568317829621664,0.49904717975187834,0.4960037861466107,0.49008894746391074,0.541394290291214,0.4863015443129871,0.5674567928958519,0.5276549931222083,0.5681890198085375,0.5733626186250395,0.5776621546738472,0.5835757824355804,0.576041992336902,0.5352653870776094,0.5072045046538822,0.5211897693043502,0.5665161705701087,0.6016488679751663,0.48927052231916984
His4r,0.6186576426087946,0.5175545137699671,1.0,0.5,0.8225557861881452,0.46251445850525674,0.5229823131123217,0.6762570513531949,0.7437398944552462,0.8343868992177115,0.6060332479424989,0.8445348586213514,0.502145206466511,0.5792053096367802,0.8197184460618461,0.49467953738387815,0.8358230853631841,0.6125249318913322,0.8283174658708505,0.4419929464120631,0.4949414049726565,0.5559347848323953,0.5795456008421488,0.5709627010229377,0.5305879794841226,0.8086500600888376,0.5105873697891504,0.5136796568542262,0.4928845595245063,0.7021511243210451,0.6396389655628064,0.6215261908808662,0.49811003923436925,0.5735584790966752,0.6063876499970715,0.8364725165253695,0.8191379949962918,0.8304473365908105,0.7875359234391305,0.8485253329552734,0.5892312694999134,0.5898604681626098,0.473401166969546,0.7960984539074873,0.54178568853593,0.523657538433339,0.5631106180365488,0.5098480236760735,0.5135118916646139,0.8118435027920272,0.46979803323273583,0.5456589332435523,0.5115809953303101,0.7954466218746432,0.5048380778014719,0.4461718815806064,0.8294770995371132,0.5482937443940819,0.7023356343472442,0.5620834888717785,0.5603986240151925,0.5614652731369087,0.47117772570980687,0.5971023665247254,0.8431977289475949,0.6080345780656132,0.5766494503289834,0.4877574311001292,0.4849373845379271,0.49748646901501753,0.8189351107253093,0.5049829892312933,0.5110938676596404,0.6055246026031835,0.8413983401941656,0.5094773645673152,0.5939868711898869,0.4975993034537011,0.8456878817556235,0.5469165851346448,0.5715978996756498,0.5847544366283385,0.5089501044628646,0.8054093727179746,0.4783822248657202,0.6047430680476437,0.49494929549922095,0.602555091240643,0.7981274701158193,0.8097140639379593,0.521722512858139,0.6822007717451748,0.5396319890581478,0.49342977718170006,0.8193060944459473,0.6587007770810449,0.6263225684869576,0.8101328651061455,0.49041988203817366,0.5174290139619923,0.595892548060173,0.5368750952616577,0.7989271440680432,0.5120275534578175,0.7025078198244751,0.5080915893321996,0.5589721107100859,0.49787434408808784,0.7294183239715786,0.5890270190951833,0.4998538945811239,0.8314574290539709,0.4984076914110529,0.6799736096206325,0.5332618956024826,0.5061587156162712,0.5178504866800461,0.43702603683598645,0.595912846527348,0.5853992149264184,0.5132392479099098,0.5116980058151346,0.7823274442873323,0.7859109553732959,0.4633593921362933,0.656837383797834,0.8274082610414619,0.4154218178706167,0.5330177240325996,0.5040227888073117,0.5060207256507677,0.5484007966992654,0.4890592926834254,0.5864919922337376,0.777574293330279,0.5209304740401209,0.7975586556007537,0.5724014569573292,0.8536815177910527,0.5159452539763006,0.5119448273392715,0.4401057137233786,0.5149639067562779,0.503438835593347,0.5311678181723652,0.841789200893171,0.7049095593914447,0.5599201229256243,0.45970036870277814,0.7785269572539728,0.5785108815502303,0.8212414961703145,0.43343574793884176,0.5225392260778349,0.5294452416012543,0.5220811690195278,0.7755071730620291,0.49173532854304747,0.8141802943960326,0.47716954761811914,0.81140229658515,0.7816483161824236,0.7951282288103563,0.7952931085660145,0.8539433974010069,0.5765396652350074,0.5525391728166907,0.5728703857102407,0.8093684206822104,0.8061280652437122,0.5116442137240401
CG42815,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
RpS3A,0.6150912881731807,0.5682966634976729,0.8225557861881452,0.5,1.0,0.46899538385227685,0.5109497121225871,0.6748172443203352,0.7473099725967078,0.8646124698988704,0.6240511486568836,0.8614277029080247,0.4999397178788831,0.5864403687361284,0.8425981864351433,0.5087077903678878,0.835310635958338,0.6316775491933506,0.8590643660768037,0.4261100277000515,0.49349491149772534,0.5686872436585216,0.6046726889144926,0.5799524326125779,0.5230994091567114,0.832192690266758,0.5461034457748386,0.5128385176315323,0.49336740703679416,0.7618796237193377,0.639274925606357,0.6171328995874145,0.4933405953518749,0.5866318206291453,0.6093176757523123,0.8405007466395692,0.8330803183337099,0.8349548091916301,0.8092397742932722,0.8546598601365506,0.5885989888728287,0.5750463365698832,0.5244913654635105,0.8163351954041973,0.5469214344552927,0.5258985347143544,0.5592039022152555,0.5445445883496506,0.5500408517396166,0.832824400678146,0.4662079934037562,0.5464979890272685,0.5178687614572317,0.8249503305084447,0.5085680046236523,0.4395100549043241,0.872263629290496,0.5973983750009603,0.7711116735648567,0.6108371899436833,0.6078111027535981,0.5614252127987799,0.49706734933074925,0.5995023824343735,0.8539582053814098,0.6158012882354169,0.6051481772047432,0.5054150974757934,0.4796372980814789,0.4890740357897225,0.8432630197821466,0.5058520096222999,0.5055371624379026,0.5958509493227022,0.8421720783916641,0.500675081806967,0.6166472689056635,0.4950851205866732,0.8687959184375118,0.5375941064395484,0.6278362212173749,0.5485626529534734,0.506924128574037,0.8475534880822662,0.5309032225096247,0.6167180906064258,0.4997082155818351,0.6092930075650224,0.8380676393682953,0.838728226740424,0.5119388845896821,0.6812500208388552,0.5333791762384981,0.4957646534465425,0.8355634513149512,0.7185772048448784,0.6265212277795114,0.8148261523119096,0.5158657406325406,0.5287196265295696,0.622822549325277,0.5714374901518164,0.8167128906655239,0.5042344897773124,0.7176866367132423,0.5102829389396132,0.5451780406428485,0.4978021648338762,0.691236170902059,0.5856106865049552,0.5202693579154433,0.8554375098133833,0.5082932441560334,0.6768510155652662,0.5686909709765433,0.5327739382663546,0.5190217930290426,0.45180325938998106,0.6013505924526963,0.5985957765702381,0.5491083642396293,0.5164881637843806,0.8239188982921664,0.8225173900982417,0.4746060336720863,0.6888733540021738,0.8519890293431055,0.4373727390302614,0.5219775660296009,0.5054195597310428,0.5057273773960119,0.5487950973374552,0.5163165267004258,0.6132217860691422,0.8161329914839232,0.5333288252798934,0.8252721699327685,0.5539623397196171,0.8086358195423657,0.5311763780345945,0.5108462355468955,0.43326776743497764,0.5107520085972688,0.502131329094198,0.5341594645864188,0.7947989423082061,0.7228504646655215,0.5621064620227597,0.4759591213803195,0.8075645219057845,0.5819308248443003,0.8203969475387207,0.4221495669304637,0.5150060243486314,0.535263379713981,0.519219903412423,0.7831743390490216,0.488667204054578,0.8330411148459475,0.5084806645025606,0.840624457795025,0.8143898678456778,0.8345587639885683,0.8308046377335769,0.8613121151955171,0.5786644475101116,0.5475318476578294,0.5765762905326477,0.8221149042294214,0.8382187645741911,0.5065999656103525
Jon44E,0.47616300417511176,0.522195543447626,0.46251445850525674,0.5,0.46899538385227685,1.0,0.4960981886684874,0.5170194899461833,0.5047780707633648,0.4820041114891524,0.4978931096078178,0.471803515570292,0.49642848930243744,0.4801899822104728,0.45482512804193326,0.49383135916615517,0.43342145311189617,0.4546861395745918,0.4737449961418287,0.5810354269218502,0.5185740946087167,0.49257813322178845,0.4624428960826263,0.4713721785267738,0.5044487132114657,0.4745514376325399,0.4927823098603721,0.5075157032983372,0.5156611008916119,0.5651129496753036,0.4838455136911718,0.4880124621730158,0.5009268086292278,0.4700911206621124,0.4677526149468792,0.44886649557013913,0.45945185198723115,0.45142208736188166,0.4536715591004005,0.47056145662123705,0.4794535714126048,0.4709324427317025,0.8273641125580549,0.45627314076122305,0.49632484678459604,0.49499466299146394,0.4840578527766462,0.47875599582833966,0.5746728625604955,0.43137237638771125,0.6326906988375208,0.5032708527884869,0.5146424596037195,0.459333614217893,0.49138826908698124,0.87072682235882,0.47602927040798765,0.4996614054257775,0.5698092773580544,0.5102397390163183,0.5049295441994693,0.4724411874078174,0.8895344460878924,0.47816638237008324,0.44257744175852887,0.4759612835875002,0.4923165886796659,0.47819096942095835,0.4910253277457688,0.4969823285468791,0.4621926724767726,0.4959123343813549,0.49754721446323624,0.4619958154175816,0.45283653004985736,0.47772606623855096,0.4539532426774456,0.5072691615261938,0.47337762974796777,0.4933280541303014,0.5442401665833616,0.47581432998723566,0.49760447236383004,0.49552441761940974,0.806535759090204,0.479671119288991,0.49381201655066154,0.46267772955859965,0.483066052397768,0.4671222369273313,0.5152900461131547,0.5239336284629307,0.49926166895750246,0.5491160603330217,0.44379212362935744,0.5713869477103015,0.4630101383246682,0.46830095425487483,0.5082935640361044,0.5020926989772057,0.5070629322270773,0.48257828607249004,0.44348332617766284,0.49741207059438425,0.47836090983810015,0.49411014862954583,0.48094419765126317,0.49583686715567443,0.44432900133767084,0.470489072606419,0.5023902484269573,0.4577538117748404,0.5065394090269255,0.48580978954277654,0.5020033331026272,0.46813580104895847,0.48867528972266266,0.6968473992411635,0.47631483919271184,0.4690139153065324,0.4803851359633121,0.4824986001244964,0.5253082920464563,0.4704165821030219,0.7283088767376863,0.5220597948117218,0.481093217989512,0.4673519939553147,0.5085082665948615,0.499089629654866,0.5025177421174547,0.4652945348015175,0.4772659493398526,0.45950988563199924,0.46978476870036345,0.49399877569652534,0.46203098237738977,0.478002372594797,0.4032792838858272,0.49615923087954805,0.5149667147203411,0.8529824962652469,0.49711042746951706,0.49967388193138934,0.4980889297151329,0.40015661465425845,0.46126850299091793,0.4918022449845809,0.8735146914884002,0.44021510149493576,0.4683948677147681,0.43016260052374083,0.5014079158128844,0.4938447615091852,0.49425181825306275,0.4952899132739861,0.47720401229569304,0.4958635026360241,0.4671747146991585,0.9040194045222067,0.46540279839759924,0.45911275444387806,0.4913683306594278,0.4625187675750272,0.4403540135680446,0.4694125801692638,0.490141654207157,0.478876253726654,0.44735352113708127,0.4489201220083432,0.5049606474719734
Lcp65Ag1,0.5076024157176733,0.4971178063008154,0.5229823131123217,0.5,0.5109497121225871,0.4960981886684874,1.0,0.5003040944471413,0.5065564961779012,0.5015082293161136,0.4922814751338498,0.5050436686649058,0.4990082074183624,0.5222995511685165,0.5054560837456737,0.4993213030623537,0.5259040579102116,0.4968068159014333,0.5117918262606385,0.5115892605227952,0.4994459271279669,0.5021299331572591,0.5008047703903018,0.5161704101675354,0.4981996008638526,0.5012477538484675,0.5069756004414235,0.49803444966399013,0.4996082684644562,0.49758017349862327,0.5004722034041658,0.49731057516395616,0.49671292904598946,0.5051329198149455,0.5080545277641563,0.5136680341062091,0.5074664044711088,0.5052037606355214,0.5182700288291018,0.5026168291343294,0.5068267890873983,0.49209871758346124,0.4963848869475375,0.5096899607345169,0.4971284757070638,0.49803444966399013,0.501991504791122,0.506479523501361,0.4968610264515464,0.5144510021954033,0.5162740147340054,0.4954994988187983,0.49771434665827485,0.5173013415911727,0.49871880245332695,0.5048301361952373,0.5060196146552522,0.5055639157705037,0.49714546788079284,0.5038514414115185,0.5030055695200444,0.49395413815667444,0.4977163786429298,0.5173752385701128,0.5193370948279208,0.5087243550399527,0.4967117709648849,0.5001881322991609,0.4981243083332862,0.49916200610484873,0.5107759927160511,0.49921619388150296,0.49870548336194037,0.5089748249925928,0.5056944147547213,0.49559639547014894,0.4986435386697534,0.4993213030623537,0.5069133501015105,0.5023465844803773,0.49960605503212213,0.4947361468340594,0.49886795695528907,0.5080324028568209,0.49669289770983904,0.5034012272634408,0.4990891134012893,0.5047258653384985,0.504415565301879,0.5177210696896759,0.49838106694302786,0.5073199132186145,0.4962429028577842,0.49925941916682004,0.5108256976212994,0.497157569686221,0.5114015946555747,0.506798948509952,0.4953632899876009,0.4988908829081266,0.5005542924872001,0.505957219634139,0.5161302488728458,0.49855462211762347,0.5147713820148297,0.49909476243387524,0.5011523333673394,0.49936014951712426,0.4986424240605774,0.49669705284146565,0.4984717068389378,0.5111437691135566,0.49921619388150296,0.5077272023338693,0.5030123022455929,0.5016400833487069,0.49563980275525416,0.5010455028467298,0.5098478955694622,0.494254025863932,0.5060471185225879,0.5000802727429388,0.5069482612823555,0.4991806428002052,0.5040772183111712,0.500284259901374,0.509418331317848,0.4936040508256415,0.4988034346158418,0.4993213030623537,0.4987632709938343,0.4942225912767715,0.49871215245963924,0.4967651937571232,0.5110190708124581,0.49886795695528907,0.5082576166832263,0.528397201006381,0.5059556266568298,0.4988637422097974,0.4985851132267139,0.5071216840832682,0.4994459271279669,0.4993213030623537,0.4984613234918889,0.5052271178629895,0.5082129592726342,0.4931564259814864,0.5061272839832582,0.5155304817021275,0.49277565999490863,0.515389001411976,0.5058361626636981,0.49912355016070786,0.4968725737656343,0.4988908829081266,0.502979240684704,0.49909476243387524,0.5066978380044547,0.5007996364698186,0.5093567662037289,0.5062045498212717,0.5068349303986429,0.49655091765102705,0.5065566760561259,0.49492386867502186,0.4947992843326304,0.49309914215965356,0.5083094355230395,0.5043793159748775,0.49838106694302786
CG7630,0.5486264075283895,0.5049947082335868,0.6762570513531949,0.5,0.6748172443203352,0.5170194899461833,0.5003040944471413,1.0,0.6332102920021168,0.6921069435275397,0.5620411988532296,0.6869181117696118,0.5204118577633742,0.5334797032047387,0.667314536129479,0.5109554965247258,0.6592624275585711,0.5454355213949761,0.6794342462842028,0.4844959620450767,0.5040249650308013,0.5616058342604113,0.5392282003484096,0.5297178490150583,0.5153620091382367,0.6687958690783732,0.5106649142085895,0.5142783950776921,0.49241271929927094,0.6792604428378348,0.6019730535195728,0.5645963648683,0.5020816247705768,0.5609339616928937,0.5389986475332558,0.6646035078522519,0.662915920746431,0.6638981435171388,0.6549584496281812,0.6762797784615413,0.5435115384288454,0.5313536610251853,0.5295468602358803,0.6507440639013649,0.5319583881928557,0.5077971770401352,0.516652419837451,0.49898965868533046,0.5655322711621585,0.6551003537605504,0.516064637272465,0.5123681731845201,0.5118348299412533,0.6617371352220797,0.5015889625457338,0.5095984365909182,0.6876113577215912,0.541106602723135,0.6737982887615627,0.5503314862320949,0.5522753644220789,0.5559322611151905,0.5163731818653131,0.5472828187174332,0.6676206365333238,0.5432355695736287,0.5482281067002297,0.5168954129117149,0.4911590519131109,0.5060874594196116,0.6705072730754609,0.519113482421725,0.5115146087710946,0.5504054144510157,0.6740857630222525,0.4949226259545153,0.5395586218951995,0.5126769884861998,0.6836979284522471,0.5126198330222912,0.6080556085798453,0.541619582436142,0.5082235278034899,0.6741772541189069,0.5234077954712552,0.541300011582734,0.4962200261249722,0.5388220573137804,0.6658273301271311,0.6583908086825435,0.5048762474591033,0.6063119913816241,0.5542609837510477,0.5048162818314493,0.6675391316141543,0.6703951287224696,0.5474490506829974,0.652470762451737,0.5472099403151987,0.5059470575895906,0.5551644603657374,0.5220741174611327,0.6442305530571515,0.5054786588735708,0.5938821958894066,0.508298017739207,0.521873042125583,0.5022136425613184,0.5922135509200616,0.5642821471115806,0.5086792270200717,0.6752354418459133,0.49674738144660446,0.6062616674830702,0.5295611910634395,0.5082643577455533,0.49995767919585377,0.5415747269376103,0.5338961022893962,0.5743643059860561,0.5054670018081686,0.5146919825473627,0.673426534991041,0.6570460107615431,0.5415556533096287,0.6259513781807147,0.6787306931051043,0.46393789347267206,0.5190389930804233,0.5040695286788299,0.5035547132973682,0.5459003627703364,0.49975143946793166,0.5368848603294274,0.6569872984623507,0.5079363888916405,0.6527508998104382,0.5252698256966506,0.6522937921984293,0.5034759603511023,0.5040667897350154,0.5030996448953228,0.49137648014555535,0.49890505279440805,0.5066742129713853,0.6462958581617217,0.6219856532231223,0.5420323080570292,0.5169013632109833,0.6433055236218879,0.5616821144305796,0.6551798652705535,0.4761732611657836,0.5270415114577871,0.5186913125740253,0.5048920932608422,0.6482145365569065,0.4971045075788054,0.664240379303425,0.5313083945395629,0.663662361288124,0.6655986928371364,0.6810107803967891,0.6624968551665544,0.6740884033486156,0.5505272862395367,0.526544352586766,0.5619730228672644,0.6552019996914475,0.6640135174905073,0.4961804066665583
ATPsynG,0.5764708014339348,0.5239259570029655,0.7437398944552462,0.5,0.7473099725967078,0.5047780707633648,0.5065564961779012,0.6332102920021168,1.0,0.7576848059841185,0.5959979439354032,0.7627412337557868,0.5113664491937242,0.5607664804113571,0.7397791824200786,0.5051553289962762,0.7468210996654514,0.6037517077434582,0.7479526685831915,0.46305198092787414,0.49312450629146387,0.5405000076725861,0.5868408858169161,0.54808931755635,0.514611194136226,0.7402538697914742,0.5227283369687288,0.5163600104231515,0.49086451299294936,0.6884079214931056,0.6101452266190901,0.5923899684437263,0.4900826369872421,0.5492281686363436,0.5812480970884346,0.7530701070848655,0.7426166863367046,0.7440245801110341,0.7156103276788472,0.7548054705149334,0.563911691278826,0.5632186529012689,0.5161112036442613,0.7176771955617134,0.5333754054217527,0.5163600104231514,0.5379250421371705,0.513197978420678,0.5427054323784013,0.7352783032710674,0.4935441636839868,0.5354830375483669,0.5032152605603359,0.732723888558984,0.49633423813588773,0.48876325544464444,0.7598326671924218,0.5759218045432242,0.6929663535820424,0.589100120835387,0.5841048753019908,0.5444980498627745,0.5077846298475902,0.5672280542437832,0.751968373712948,0.5760355723844012,0.5706933031263336,0.502670622252078,0.48278886616063255,0.4901728288158298,0.746278621252652,0.4977573742741661,0.5041155914186958,0.570225451967009,0.7493504136559106,0.5047156303390337,0.5928981604053603,0.4891094484860816,0.7621202622893177,0.5262168347697107,0.5926622204024035,0.5535352082480163,0.5125105684510775,0.7456955665849015,0.5157296051746445,0.5756205965117714,0.49090555660366975,0.5738411158473302,0.7314423677958968,0.7371958812890245,0.5064088092935001,0.6442881466493049,0.5243826027073685,0.5005073931209708,0.7396681812883925,0.6595170190984884,0.5915261870330164,0.721241535712445,0.505489678400694,0.5089290352715319,0.5862649037026805,0.5482764147033612,0.7186727349684439,0.5142933086435516,0.6495151905267542,0.510374484538509,0.5349383357061015,0.5007874752292469,0.6648636766224674,0.5688188764875034,0.5109139457507483,0.7468223565913337,0.5137937226973922,0.6490870685590523,0.5543245759043373,0.5133526102474301,0.5025100746889596,0.48749373056581347,0.5714010288697737,0.5590128413965673,0.5221706718358027,0.4946806061243904,0.7368449154413895,0.728192918005568,0.5030253344432914,0.6404545752506989,0.7476462553609398,0.44448455893377165,0.5314435968211813,0.5088582244986289,0.5090480736329798,0.5345712386065342,0.5034993657293863,0.5934730290039223,0.7211270414704175,0.4995403347295859,0.7286480607944219,0.5496110170530342,0.747048626614425,0.507434569986768,0.5085700843060471,0.4823351932084871,0.49765894684664475,0.5002181349931395,0.5293383749250107,0.7384379432180586,0.661545028661939,0.552340896014597,0.5101224001802728,0.7145927087416113,0.5609656370176782,0.7324415763974043,0.45139385360401474,0.5197277348008316,0.5202556053127901,0.5187622682696809,0.7003164824255995,0.4955578561161579,0.7451838872557061,0.5152834267259984,0.7399938804673715,0.717735748662965,0.7389435938938793,0.7190515730779771,0.7614361854588685,0.5568279646333621,0.5382215269806395,0.5609666937381649,0.7262361904396073,0.7334812208516859,0.5038109505045588
