,CR30029,pre-rRNA:CR45856,His4r,CG42815,RpS3A,Jon44E,Lcp65Ag1,CG7630,ATPsynG,RpL39,Phk-3,RpS25,CG32453,CG13731,RpS21,CG10953,sta,CG14302,RpL9,CG4362,Osi14,Mlp60A,CG8997,CG42305,Cpr65Ea,RpL35,epsilonTry,CG30413,Osi7,mt:CoII,Tm1,ATPsyndelta,CG13069,Mp20,CG18649,RpL31,RpS17,RpL14,RpL23A,RpL37a,Lcp3,Cpr51A,CG17633,RpL18,CG9747,Tpc2,Cpr65Av,betaTry,MtnA,RpS9,Acbp2,CG13060,CG13159,RpL11,CG13063,CG11911,eEF1alpha1,Jon65Aiv,mt:ATPase6,Jon65Aiii,yip7,wupA,Jon25Biii,Lcp2,RpS12,Lcp4,CG34282,CG15213,CG32266,Cpr47Eg,RpS27A,CG9083,CG31626,Gasp,RpS20,Lcp65Ac,CG8664,Osi6,RpL38,CG4115,Vha16-1,obst-A,CG13738,RpL19,Jon99Fii,Cpr78E,Ipod,CG15282,RpS23,RpS16,CG17290,ox,CG13679,CG15022,RpS11,mt:CoI,CG12310,RpL24,CG7299,TwdlM,CG14300,Jon25Bi,RpL8,Cpr67Fa2,Obp56d,TwdlB,CG11131,TwdlF,fax,Mlc2,Vajk4,RpL23,Osi20,Neb-cGP,Jon25Bii,Lsp1beta,Nplp2,CG13315,Lcp1,Mhc,alphaTry,CG15212,Hsc70-4,RpL32,CG9568,RNASEK,RpLP1,CG32073,TwdlD,TwdlW,Lcp65Ag3,up,Lsp1gamma,CG7953,RpL28,EAChm,RpL30,Obp83g,lncRNA:CR40469,Lcp65Ag2,CG17127,CG10472,Cpr64Ad,Osi15,TwdlL,lncRNA:CR34335,sesB,asRNA:CR45663,Ag5r2,RpS3,Act57B,RpS2,CG12057,CG13059,CG13043,CG30457,ATPsynC,CG14454,RpS8,Jon65Ai,RpS14a,RpL21,RpS18,RpL27,RpLP2,Tm2,TpnC47D,Mlc1,RpS4,RpS29,nur
CG14300,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Jon25Bi,0.5,0.49769454793116935,0.49526733628254216,0.5,0.5001409074695016,0.5,0.486296785833671,0.4920770879601085,0.49650482258565687,0.5195557637487698,0.5154709705935431,0.5048516200867834,0.48816000168382967,0.49392542115091104,0.5054745954911123,0.48865456325964396,0.5011124587317821,0.4981373859463213,0.525511869094959,0.5,0.5014577386014502,0.4948762079944489,0.5,0.5156426873686419,0.5149365817818016,0.5485324350615425,0.5,0.533753744172773,0.5246414463054583,0.5247996677853896,0.4995297453250659,0.5240712809528577,0.49868430277678244,0.4940588801658116,0.4867879865722183,0.5116638155328102,0.49735653608938823,0.5438032459248681,0.5126343168555775,0.5414240855783898,0.49327657594910074,0.5378587585565735,0.49170998714601777,0.5234877559525517,0.5098795069436742,0.5384365601763924,0.5,0.5,0.48796184153554506,0.5105172717453641,0.4853303813866472,0.5,0.5009672491183959,0.5190899182994313,0.49771639299284764,0.49868430277678244,0.4821577426737752,0.4981373859463213,0.4879484936022515,0.49344042740162253,0.49868430277678244,0.49266464528359927,0.4981373859463213,0.49868430277678244,0.5101675516162822,0.48981031227416433,0.5,0.49719877453817896,0.5,0.49868430277678244,0.5429042298893172,0.5231677947326239,0.4888332053623451,0.5360810629449339,0.5066903963210329,0.49771639299284764,0.4961726210704149,0.5095092321839665,0.5105410174053424,0.5277581354243553,0.5232115110909552,0.5051144172115474,0.49736036095546277,0.494885424878832,0.5,0.49598759755480565,0.5152036562176434,0.5050595663948838,0.5043402794673318,0.5051677718606173,0.4949362472610199,0.4735840496735853,0.5,0.5119736263973941,0.500266708229527,0.49042677730231743,0.49339456568659673,0.48172544128610045,0.4915164511704128,0.5025654105790602,0.5,1.0,0.4718768820474076,0.5750961369015196,0.5,0.48324791463601036,0.5,0.5119304655549343,0.50282185619353,0.4882263503027646,0.5263709613741808,0.5036469704053524,0.5283068403937722,0.4922454659386877,0.5,0.5,0.5054569466565012,0.5191945328781791,0.5,0.4832044492570389,0.4981373859463213,0.4933739023529217,0.5227810853673526,0.522138047376009,0.49015297379085776,0.5300520757349529,0.5111408392704047,0.5475357108735839,0.5091630224788797,0.49995222683903534,0.4805031630846791,0.4956349027447724,0.49771639299284764,0.49868430277678244,0.5015780190218685,0.48599942341621677,0.5190217685602811,0.5206727264905939,0.4739397186766288,0.5209758827195429,0.49411419169467097,0.4967603309632337,0.487255307631278,0.4856896503049145,0.4791117802050792,0.47147798132561897,0.47274004922813034,0.5,0.49868430277678244,0.48089566593532324,0.5006589022428248,0.49830775177035963,0.5,0.5,0.49784774340746385,0.5,0.4871667966680716,0.5253263173336339,0.5218929197022286,0.5,0.518932080911767,0.5098126124068207,0.49413191133683526,0.5400958375012097,0.4695886676819291,0.48965118445218075,0.4817586369450946,0.48634823951215317,0.4574223886484197,0.5267831651861927,0.4909321151768635
RpL8,0.5,0.5880662089685292,0.5235707560620473,0.5,0.6087568658204602,0.5,0.5159956087240498,0.5360415214910795,0.5540787931058693,0.6472577843508425,0.5656107773998836,0.6210326373385349,0.5192361316655736,0.5257286361899686,0.6565465416739891,0.5400860683084119,0.6310107828363902,0.4946580571314031,0.6495829171889216,0.5,0.5224722614058651,0.6556702726844398,0.5,0.5696982822115474,0.5906226695969611,0.6318380629031711,0.5,0.5379860881750403,0.6099722047926286,0.6262518593524488,0.6595883029049906,0.6149357894250757,0.48515899841533916,0.6062614342281825,0.4833289162013216,0.6374371818611442,0.6389954489891261,0.6256373253165157,0.62184301733196,0.6116223232050972,0.5351322678335153,0.5134223446042931,0.5492804691021073,0.6324608920911847,0.5449435498472249,0.6144602645563451,0.5,0.5,0.5572130392156299,0.6765591724737381,0.5351999574203696,0.5,0.6478601017915993,0.5922219052990765,0.4934506570792579,0.47040219023832724,0.6566266340365273,0.4972694328541858,0.6210792530419416,0.48180036559176276,0.5368078270348808,0.5967425496495901,0.4920466814086205,0.5109834127251099,0.6360224658047976,0.5212601420395122,0.5,0.4801842239935154,0.5,0.4999158065923511,0.6313699992475104,0.6255922303687187,0.5266830546510175,0.603757235754409,0.6215020987397305,0.5297355224562428,0.46648608872397196,0.5998124311995238,0.6237159386445211,0.5433373559965718,0.5270077417437937,0.5475446518685222,0.49057918327530814,0.6219714328489517,0.5,0.5018527536135285,0.5987969216992044,0.610502192429877,0.6473676369563559,0.6082368764009662,0.5138746757502519,0.5802099326001251,0.5,0.5820885807044887,0.6107363938135768,0.6292353007127935,0.5180988812077183,0.6044686860255034,0.5056872599528817,0.5595511446611685,0.5,0.4718768820474076,1.0,0.512398987660525,0.5,0.5174090646284033,0.5,0.6128783600513774,0.5301924735566717,0.658042037001508,0.5527865616162494,0.6268483903680027,0.563861410387608,0.5251410410170646,0.5,0.5,0.5421535467455781,0.4996107070124038,0.5,0.6397591109176926,0.5051035600225338,0.5142252172272503,0.5493662493858834,0.6426173239347119,0.5085735290633091,0.5283320031984577,0.6270677206899858,0.5186159382539287,0.6083060974270955,0.5542776139970438,0.4774030991791829,0.6364316715406424,0.5019882724620779,0.4740913922825802,0.6103744403693039,0.5223565890671543,0.6361745157475354,0.519009485899335,0.6187006020954533,0.5157593293061519,0.5757411142223586,0.48465268872293066,0.5374529119478003,0.5697422987652417,0.5461181511466532,0.5824106176515966,0.5631331212757753,0.5,0.5183618168136159,0.6232478542823239,0.6731869195982325,0.6338944127152601,0.5,0.5,0.5013710004906475,0.5,0.5822850947750623,0.5247507430532914,0.6241888918208872,0.5,0.6543135747578233,0.636930131880171,0.6328290740681266,0.6592140807057634,0.6467752859193964,0.6398653961613227,0.6066216999467593,0.6202257031630722,0.6655632690908748,0.5941070911290816,0.6422706007727226
Cpr67Fa2,0.5,0.5181422256732184,0.4833664172861395,0.5,0.5188176320554058,0.5,0.4706201198584889,0.4519655065049288,0.4891893525430724,0.5242770933244383,0.49949053321726344,0.5261652753341024,0.5384199921933241,0.4653622757060173,0.49696078409552835,0.5185404134968823,0.5120421546216773,0.48213591544799617,0.5236687205207213,0.5,0.5203584205894287,0.5183833596031119,0.5,0.47524024633205353,0.5416719100048941,0.5073700718632578,0.5,0.5094794879638322,0.5455121781025183,0.5545298977135077,0.5066907676115278,0.5396875926844087,0.4873813222905868,0.4796856408721149,0.5360262252533464,0.5469735961207702,0.524842287608973,0.5585543849975803,0.5466127012882365,0.516514785796899,0.5045953949138215,0.5037385879482258,0.5039652686904528,0.5473983487316233,0.515189984093409,0.5472571846955256,0.5,0.5,0.5066497696371797,0.5281475188417962,0.4846054111900786,0.5,0.5393159392208674,0.5601934744758856,0.489198810566237,0.5257548406245752,0.527116000465158,0.5092983405396866,0.5042631018570147,0.49129419760033777,0.506568081457581,0.5023486485704634,0.536460765631377,0.506568081457581,0.5364141323355409,0.45143156889789243,0.5,0.5207923344745373,0.5,0.4873813222905868,0.5361589127879789,0.5473050596196198,0.5332473548170902,0.5631013369793001,0.5248139651159627,0.5780034725205873,0.5135251762246245,0.5351627990140763,0.5390448085809509,0.47635205567230354,0.5395042603868846,0.5162773183015011,0.49393044621998644,0.5215182712844987,0.5,0.5383155011066411,0.5290547066765775,0.5203491070566378,0.522833346793118,0.4967212449737891,0.5222018648693353,0.5373007880155788,0.5,0.5066809389196528,0.5180309923270935,0.5178842744653843,0.4968523925523764,0.5112791323827087,0.48932983486350534,0.5394825955058828,0.5,0.5750961369015196,0.512398987660525,1.0,0.5,0.4955215633473082,0.5,0.5297900927518999,0.47844294596380904,0.5223458930295387,0.4794449563738353,0.5560658417807969,0.5290876144927771,0.5286302100066571,0.5,0.5,0.462611600713728,0.508955340333087,0.5,0.5172703168693812,0.48213591544799617,0.48104756611842137,0.520238642203089,0.5232175112655219,0.48267634165435735,0.5353171126633272,0.5510802383149209,0.5256758682085603,0.5422866638613328,0.48635476912416786,0.4997749672303981,0.5303613411047977,0.5336011415434122,0.5449415997915695,0.5122746752071391,0.4882242291645458,0.5504839441929003,0.5124337032996567,0.5431626144993964,0.5320767396248698,0.4760379961852125,0.5161727255736297,0.5050855634283674,0.5194532298674259,0.47920709234140757,0.5332821203986601,0.5116176812426191,0.5,0.4873813222905868,0.5157996446550781,0.5120494294306681,0.5181189617802663,0.5,0.5,0.4872045598596295,0.5,0.5064855717396163,0.4761611009769752,0.5546239322522434,0.5,0.5391350071674391,0.5534426496941288,0.5424392826396246,0.5528288632600702,0.5180303894056845,0.5082760129626034,0.48619608253829727,0.5533833528228377,0.5303758953604458,0.5392930085913427,0.5435638067919246
Obp56d,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
TwdlB,0.5,0.49117121998111296,0.5381398630404205,0.5,0.48266899931219315,0.5,0.4964400042485794,0.4731181155729102,0.49555155275135815,0.5124875617188311,0.5368190639855439,0.4935351432724431,0.4801188537235645,0.4992486721435674,0.46726839313162427,0.4867306867805846,0.4953194764253334,0.48126279688875084,0.5198343295054042,0.5,0.5110433049450643,0.49636761671421076,0.5,0.4905929354856719,0.5200744435025348,0.528682056007771,0.5,0.5458598602866658,0.5254058060092324,0.5040869403624556,0.4658998922502094,0.5146284689527855,0.5129099624166077,0.4528487737134724,0.5378754813741796,0.48288828454267096,0.5442458709155473,0.5119908388252951,0.5283057198570253,0.532549775756049,0.4961318949440851,0.5117693345883733,0.5146640105015281,0.48180357208821484,0.5337415658186506,0.512605018176188,0.5,0.5,0.48203140970840563,0.48739438204363134,0.4836099538402954,0.5,0.5186796561035142,0.5143621663381365,0.47702776469726654,0.5129099624166077,0.4910273089913613,0.5182764522150709,0.5002173267178928,0.5078787584098166,0.4867645763459989,0.45383682132461844,0.48126279688875084,0.48676457634599885,0.49570678173224847,0.5208154934742052,0.5,0.49037592758874493,0.5,0.48676457634599885,0.5287974250943607,0.5285868541560336,0.5268436408470206,0.5088975978948419,0.5006792223241501,0.49215429122174403,0.5223437867510766,0.5441465773204709,0.5125869876304332,0.49106778729021466,0.4673896206382686,0.5095385662487678,0.5259008229682575,0.5251293771121192,0.5,0.4995037302497531,0.543566980933348,0.5191921427323575,0.509957052713281,0.5023608542221172,0.4867954050518576,0.471005198878366,0.5,0.538693214126219,0.5023757392488057,0.5113517044529385,0.46636740337844645,0.4916656920824126,0.4768742292529054,0.6217091945896849,0.5,0.48324791463601036,0.5174090646284033,0.4955215633473082,0.5,1.0,0.5,0.5458013461896739,0.469096689895794,0.47278737844623403,0.4876599066886657,0.49486242078814907,0.5253175397174069,0.513733879577006,0.5,0.5,0.5176089495137078,0.48882593920555456,0.5,0.4430427784042674,0.5552901075413911,0.5067769808919749,0.49319644663589923,0.49563806932862214,0.49153471103756363,0.46929670314604327,0.5314231448326552,0.5080295351814846,0.5224587698337411,0.51064029306518,0.5574972832756584,0.5108639812390483,0.522407344270699,0.5913461206284341,0.5180494194795263,0.47900711629585213,0.4976266229983777,0.5108679899095514,0.49893697333828974,0.46981265780891546,0.4801427020858955,0.4888695823227057,0.49543241358964085,0.5084951354452448,0.5564983790563462,0.49933870198013963,0.494032343571001,0.5,0.48676457634599885,0.49747453750101356,0.4605603534963105,0.5064254421329607,0.5,0.5,0.5104261501770699,0.5,0.48098558620996273,0.4543393520846708,0.5033462460701716,0.5,0.5047973134897479,0.5156376621046762,0.5143524112599636,0.5315842833984693,0.4933938693636953,0.4624216137256386,0.48797785362227636,0.48795513173043686,0.4995914621812865,0.5165338142358129,0.5235085707425711
CG11131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
TwdlF,0.5,0.5115272441535794,0.5656958978119402,0.5,0.640056380709215,0.5,0.5187521002449212,0.5376426853096674,0.5755295423960962,0.6712552817439765,0.6534366586184354,0.6756387520614713,0.5101137589645077,0.5018128153585323,0.6451668013089445,0.5536642075141864,0.6073876541201431,0.5539130700831653,0.656090596271306,0.5,0.5559970938871373,0.5579253699885102,0.5,0.6242101061234979,0.7344048651243725,0.6537588288764453,0.5,0.5152379478044676,0.6319368570117196,0.6009176428947051,0.5335519672779078,0.8096818346123872,0.5111949070509,0.5151813415851659,0.5198412609444771,0.6455071664906531,0.6630850072918463,0.6599243593075989,0.6563986083474698,0.659233043876294,0.5212140545088637,0.6644593626360806,0.5633192357456072,0.6441424843240487,0.618643339550423,0.7429957154699146,0.5,0.5,0.5719007342777962,0.6871550692312788,0.49047776391363296,0.5,0.7040223860814828,0.6344380629412769,0.4924122363722458,0.4998737526873358,0.6991209563710453,0.526867171769145,0.5726102503501029,0.4796155188136556,0.5168554842326821,0.48489474601548227,0.480788974641555,0.49987375268733575,0.6790973122944174,0.4924298450898716,0.5,0.4896880216391645,0.5,0.4828920211419895,0.6643239523183192,0.7761857568460588,0.5699399373214126,0.7449260959523756,0.6207578321570357,0.4948684499844537,0.4806960554706,0.6311021353686403,0.6358934543188112,0.6413399616995237,0.547211896015218,0.6504990856118505,0.5089739724289025,0.6600934606047305,0.5,0.4761484801991551,0.7672475043924567,0.7122506110483409,0.6399772831390836,0.6289470338911889,0.5473978941427395,0.5508872018904931,0.5,0.5901882472237893,0.5953798968704255,0.6211183661392071,0.5132795613031309,0.6328645098501069,0.5242791046114924,0.6416680062177719,0.5,0.5119304655549343,0.6128783600513774,0.5297900927518999,0.5,0.5458013461896739,0.5,1.0,0.521526461216524,0.5421059571457726,0.6077742882438162,0.6155834526390846,0.5727556943044967,0.5275301106710731,0.5,0.5,0.5747825924002409,0.5111491366588143,0.5,0.5175865773974072,0.5288705716442578,0.5029276607518784,0.5674313439716828,0.666852095924371,0.4976821835365042,0.5322030662899135,0.6890220402761806,0.558870971850445,0.7293118581327881,0.6772889085426952,0.5955970730688757,0.5398657253837348,0.5325303920383075,0.49987375268733575,0.6459077417501559,0.5366511181201883,0.6465650229729618,0.6637723608703513,0.5693694523713854,0.546086363209969,0.6002469911568648,0.5107235141719275,0.5116215918258781,0.5829197761333856,0.56211698736224,0.5647006808286552,0.5352603615411589,0.5,0.49704346409644473,0.6209260028296648,0.5610996661238163,0.6483378302489352,0.5,0.5,0.5003722146632236,0.5,0.5347106978155762,0.5234096020035952,0.6362436189009548,0.5,0.6447408717551512,0.6336216719857323,0.6535391128190924,0.6436028124577148,0.6551253569377264,0.5156334408317637,0.5135399929644716,0.5299850483664724,0.6521069511730695,0.6252906261253521,0.7294753970857777
fax,0.5,0.5448471318525038,0.5070540964870839,0.5,0.5576237973401967,0.5,0.48106598927661104,0.513558528912406,0.5208277408773089,0.5165037200925562,0.47668361373210366,0.5194810334531684,0.5105188637679542,0.5029197765350695,0.5562686657879777,0.5013630953187984,0.4977439277703141,0.48862143372097744,0.5462946228193564,0.5,0.4410320695649159,0.5132425809025724,0.5,0.5027451476363476,0.5043024264046071,0.5341006074927171,0.5,0.485958657266929,0.5469077669593484,0.48475814369817294,0.5321923919463454,0.519059681832163,0.47827320704030146,0.5128794902063046,0.4873543538301302,0.508146014612024,0.5167262396801335,0.5557994875264859,0.5364604790274203,0.5005943801429087,0.5082132568882195,0.5153668614740431,0.48221570757173904,0.5399918632512986,0.5140113273352082,0.5463141480685654,0.5,0.5,0.48073576281770913,0.5665998241970881,0.4932415109716528,0.5,0.5351685261616237,0.5325339302110631,0.5018896274327046,0.47827320704030146,0.5446223208093015,0.4983113081847387,0.542687928526367,0.45082811310502147,0.5056518062731765,0.470140105177538,0.5080011826484999,0.5056518062731765,0.5444812458825925,0.5182631017442393,0.5,0.49746033994496275,0.5,0.5056518062731765,0.5066796316197214,0.5612606889945925,0.4865635885405985,0.49685159524030126,0.5234037037716759,0.4781296164093058,0.520423405523052,0.5004892716728545,0.5172020278391656,0.5069093528559293,0.5046879239081743,0.4952422139693229,0.4838746476965303,0.5065418653251417,0.5,0.48853461369328516,0.529169326169927,0.5560200230883192,0.5330825448440961,0.5008673416982907,0.4844327628889854,0.5439469977624957,0.5,0.5297634504921328,0.528796066597606,0.5105172105757362,0.4825568698881616,0.5418946319741329,0.4681400115918959,0.5309559657683435,0.5,0.50282185619353,0.5301924735566717,0.47844294596380904,0.5,0.469096689895794,0.5,0.521526461216524,1.0,0.5297992413098831,0.5125655638128983,0.5049677181957072,0.48231903929114434,0.5089810192931673,0.5,0.5,0.526421923259254,0.4977584941069714,0.5,0.5287987895797441,0.5080011826485,0.5112280857579476,0.5157489513804465,0.5522889879590153,0.5176346798902145,0.5004383954918431,0.5117624368541414,0.5029444510569684,0.49553133040543007,0.5041461975676458,0.5356708869409997,0.5332586018609947,0.48604962008377206,0.49196250665673896,0.5247774250283403,0.5175613453012461,0.5268257419478325,0.4995600167179338,0.5482713148814208,0.5117507509660263,0.47199945592827264,0.49706283619210445,0.4889674083282272,0.5581200995589762,0.5139795271431585,0.541077349743639,0.5352431969882903,0.5,0.5056518062731765,0.5233079716141583,0.5069183774547091,0.5238771824106566,0.5,0.5,0.5540321182944282,0.5,0.5413784643953045,0.48334882969653586,0.5591980310495734,0.5,0.49931773916339317,0.5371744136466994,0.5513650323781061,0.5251995102822709,0.5375956789418741,0.5389675552757576,0.49271100597474643,0.5141619976962546,0.555351144117028,0.5279710244575042,0.5223381390908111
Mlc2,0.5,0.6962329622393008,0.5861130107136086,0.5,0.6473817579546354,0.5,0.513991731482866,0.6265112279984064,0.6222688321812435,0.7451251499895744,0.5390819836732715,0.7183613300588267,0.5666941348655552,0.47594942196883355,0.6942387235529822,0.49917093356882214,0.6675477311083081,0.508344778188595,0.6963096210070816,0.5,0.5556994194572161,0.8614827503633555,0.5,0.5165650974557503,0.5216375533621971,0.6593082153576242,0.5,0.5389082662473784,0.5272571883297595,0.7754044263532442,0.7711245077118469,0.5037631363442464,0.49616869310330514,0.6962799391859613,0.5092924533722285,0.6806844422952744,0.6816641869202418,0.6926012999338771,0.637335384154394,0.6981005406131815,0.5054128500860291,0.497144759429575,0.5024875328386272,0.6172392157876336,0.526583675971532,0.4574832998145561,0.5,0.5,0.5396699160914756,0.6622590925076198,0.5432594479395256,0.5,0.7044151748735568,0.6348699348108379,0.5636865785484909,0.49981587531042876,0.6451118717801745,0.5221134836636582,0.8001678699233945,0.4954453270432775,0.5192675137484214,0.757098178596148,0.4773651908697032,0.5460135166006612,0.6762512791949779,0.490574414862905,0.5,0.49399982344218324,0.5,0.5508764262101593,0.6438485437619607,0.45707071270737776,0.4918751814447901,0.5694472530597666,0.6640388294942162,0.5362553684219064,0.5189154894799265,0.6114413314585576,0.7020727787046103,0.5450865750522518,0.5515059762738694,0.4785787181518277,0.506338047470155,0.6835719701006219,0.5,0.5223788310965446,0.5077801219478255,0.5247446158232107,0.6287209114403405,0.6683277561353622,0.5310695411822812,0.6232558308555695,0.5,0.5218599098518982,0.655669714006413,0.7083422987140507,0.539511542035397,0.666452946562265,0.46689705444426144,0.521204414904838,0.5,0.4882263503027646,0.658042037001508,0.5223458930295387,0.5,0.47278737844623403,0.5,0.5421059571457726,0.5297992413098831,1.0,0.4879292925572238,0.7195968573820638,0.6022191883657564,0.6417491815822605,0.5,0.5,0.5887296691445525,0.5078713107643335,0.5,0.7575571831085273,0.4833889995150432,0.5207374075478272,0.5923450184586709,0.7245466576148034,0.49457803960093216,0.5234316119647453,0.6655388474789956,0.5674392184826881,0.5411468042844452,0.521191529816633,0.47954077084797736,0.6883447356162873,0.5327385466108058,0.4803642368724361,0.6408785902409588,0.5262030686497984,0.717694263586193,0.5110559310718916,0.5181500281362148,0.5280921166768541,0.5816446599181795,0.5229957972505004,0.5216763628445001,0.6225573903733871,0.5532190079680218,0.49838985326766577,0.5822665411643332,0.5,0.5083259671270505,0.6022073181378722,0.8657464715589345,0.6643497132638877,0.5,0.5,0.5016875263550982,0.5,0.7130689809293512,0.5385452561745827,0.6709766568387887,0.5,0.6774299079513426,0.6765967898189092,0.6795599615434672,0.6785230255074226,0.7091819753160613,0.7575197900150317,0.7061956727082219,0.7896512663064645,0.6631163174042523,0.6749364564153562,0.6781953739781366
